序号,微博内容,发布时间,转发数,评论数,点赞数,设备源,微博ID
1440,"
                                                                                                    据浦口区城建集团：位于桥北浦口1914街区目前正在筹备南京首家汽车电影院，试营业估计得下月了。 影院位于江山路和南浦路之间，下大桥大约只需10分钟车程。预计票价为100—150元/辆。你会约上谁？                                            ", 2015-5-13 21:20,110,52,184,政务直通車,ChGuI7Csc
1441,"
                                                                                                    咔嚓！这么好的天气，你懂的。#最南京，全民拍#摄影：林琨。 ​​​​                                            ", 2015-5-13 20:26,15,16,38,iPhone 5s,ChG8EizEZ
1442,"
                                                                                                    快毕业了，不能稀里糊涂哦！                                            ", 2015-5-13 20:20,46,6,10,政务直通車,ChG6bdtI1
1443,"
                                                                                                                                                ", 2015-5-13 19:55,21,8,2209,iPad客户端,ChFW0mqgC
1444,"
                                                                                                    【江北开通社区巴士直达地铁站】江北地区昨新辟两条社区巴士线路直达地铁站：大新华府社区巴士直达柳洲路地铁站，停靠旭日家园、浦厂小区、乐府江南等小区；另一条为南钢社区开往宁天城际卸甲甸站的社区巴士，一刻钟一班。国庆前江北将开辟10条社区线，串起约30个小区，直达三号线、十号线、宁天城际。 ​​​​                                            ", 2015-5-13 19:20,4,1,1,政务直通車,ChFHSuXYq
1445,"
                                                                                                    一百多年前南京的样子啊！                                            ", 2015-5-13 18:20,71,18,10,政务直通車,ChFjIlVIk
1446,"
                                                                                                    【铁心桥】铁心桥的来历，都与南宋抗金有关。一说是宋建康通判杨邦义自称“铁心”，誓死不降，被剜心后心脏丢弃之处；另一说是一支宋军“铁心”营救宋高宗，在此全军覆没。不管如何，铁心桥都见证了民族气节。现在的铁心桥已今非昔比，它是这样的：L铁心桥+宣传改2 ​​​​                                            ", 2015-5-13 17:49,45,26,38,百度浏览器,ChF7edfg7
1447,"
                                                                                                                                                ", 2015-5-13 17:07,41,20,108,百度浏览器,ChEPUDVHz
1448,"
                                                                                                    【《南京人的一天》你阿是这样子过的？】近日西祠上一篇名为《南京人的一天，每个人都是这样过的》的帖子引起热议，发帖人F19651225虽写的都是些平常小事，去的也是寻常地方，却意外得到了不同年龄段网友们的共鸣。有人感慨：世界那么大，南京就很美；也有人无奈：这个城市太美了，可惜我无暇顾及。 ​​​​                                            ", 2015-5-13 16:40,44,18,33,政务直通車,ChEEVwO7M
1449,"
                                                                                                    【南京这13个景点下周全部免费！】下周这些景点都会推出免费开放日。这么大的福利，你准备好了么？ ​​​​                                            ", 2015-5-13 15:50,236,57,70,政务直通車,ChEkFFfu5
1450,"
                                                                                                    【@南京理工大学 图书馆将向社会免费开放】南理工藏书230多万册，移动图书馆包括215万种中文电子书、400多种报纸、2万集名师讲座。只要来该校办了借书证，就可免费借书、阅览、使用移动图书馆资源。目前先针对弘光中学、南理工实验小学、驻宁某部队试点，新馆9月份投入使用后将进一步向社会开放。 ​​​​                                            ", 2015-5-13 15:00,78,34,97,政务直通車,ChE0irFRW
1451,"
                                                                                                    周末带孩子去寓教于乐的好机会据说已经报名16人了，很火爆哦                                            ", 2015-5-13 14:34,12,5,4,iPhone 6,ChDPYaKzh
1452,"
                                                                                                                                                ", 2015-5-13 14:02,29,12,308,iPhone客户端,ChDCS9cSS
1453,"
                                                                                                    【南京科技馆16日起免费开放】南京科技馆将于16日起免费开放。开放时间为周三至周日9:00—17:00，领票时间为周三至周日9:00—16:00,16:00后停止领票及进馆。周一周二为闭馆时间。法定节假日（除春节）均正常开馆。像IMAX球幕影院这类仍然要收费。 ​​​​                                            ", 2015-5-13 12:11,193,76,92,百度浏览器,ChCTOxWot
1454,"
                                                                                                    【9月放假日历】①9月3日—5日为纪念中国人民抗日战争暨世界反法西斯战争胜利70周年放假；②12日、13日周末；③19日、20日周末；④26日、27日中秋假期；⑤28日、29日、30日上3天班后，10月1日—7日，国庆节7天长假！收藏，扩散！ //@南京发布:9月3日全国放假一天！                                            ", 2015-5-13 10:47,180,36,653,iPad客户端,ChClU7xO3
1455,"
                                                                                                    9月3日全国放假一天！                                            ", 2015-5-13 10:05,681,40,653,iPad客户端,ChC4F1yow
1456,"
                                                                                                    真的假的？                                            ", 2015-5-13 10:02,132,21,2980,iPad客户端,ChC3vulBd
1457,"
                                                                                                    【爱，无障碍】孩子对你一微笑，你的心都会融化。然而孤独症儿童却无法对他们父母笑。今天在南京特殊教育师范学院，有280名志愿者在省残联、小布和东方新媒体组织下，进行了孤独症饥饿8小时体验，呼吁关爱孤独症儿童。全市1万多孤独症儿童需要你的帮助，您只要扫扫“码上公益”，就可参加义卖和募捐。 ​​​​                                            ", 2015-5-13 09:53,13,3,2,iPad客户端,ChBZLxPf9
1458,"
                                                                                                    哦～～                                            ", 2015-5-13 09:25,59,20,10,iPhone 5s,ChBOy0B8f
1459,"
                                                                                                    【2015年文化人才专场招聘会招聘单位及岗位】本次招聘会将于5月16日（周六）上午8:30—12:00，在南京市人才市场二、三楼（北京东路63号人才大厦）进行，设计、广电、报业、出版等多个行业，300家单位提供了4500多个岗位等你来，戳图看看你最心水的岗位啊↓↓↓↓ ​​​​                                            ", 2015-5-13 09:00,54,40,21,政务直通車,ChBEc94Uh
1460,"
                                                                                                    江北居民乘地铁不烦了，江北将新辟10条社区巴士线路！                                            ", 2015-5-13 07:00,76,25,9,iPhone 5s,ChARCx4EK
1461,"
                                                                                                    今天中午十一点，五台山先锋书店，一起来聊关于南京的书，一起来了解一群80，90后执着寻访南京的故事。欢迎你的加入～ ​​​​                                            ", 2015-5-13 06:43,12,8,43,iPhone 5s,ChAKN62pV
1462,"
                                                                                                    【南京，安】一个刚经历丧妻之痛的丈夫整理妻子遗物，发现原本坏的相机奇迹般的好了，拍照后，他竟然进入了相机里。。。如果可以，我想和你一起留下！ 虽然它是一条广告，但却直击心灵：对爱的记忆，每一帧都很珍贵。L秒拍视频 ​​​​                                            ", 2015-5-12 22:22,164,23,105,iPad客户端,ChxtsuBFs
1463,"
                                                                                                    要了命了                                            ", 2015-5-12 21:35,114,17,72,iPad客户端,Chxa8ALah
1464,"
                                                                                                    【[推荐]毕业填表办证照片不够？手把手教你教你自制一寸两寸照片！】如果你觉得警察蜀黍的拍照技术比较呵呵~戳图↓↓转起分享，有用！ （央视新闻） ​​​​                                            ", 2015-5-12 20:10,95,9,32,政务直通車,ChwBEnEiG
1465,"
                                                                                                    当小孩抽烟上街借火..... L“抽烟”小孩上街借火 劝诫大人戒烟 ​​​​                                            ", 2015-5-12 19:10,30,15,25,微博 weibo.com,ChwdeiEYv
1466,"
                                                                                                    巨摆！                                            ", 2015-5-12 18:10,23,10,13,政务直通車,ChvPaChqJ
1467,"
                                                                                                    【深交所最新报告出炉】中小散积极买入，大户出逃。投资者应对大盘未来走势谨慎乐观。股市有风险，入市需谨慎！ ​​​​                                            ", 2015-5-12 17:20,17,26,10,政务直通車,ChvuEvPKG
1468,"
                                                                                                                                                ", 2015-5-12 16:38,76,42,44,iPad客户端,ChvdP9ym6
1469,"
                                                                                                    【看！南京小区名称的“年代秀”】80年代、90年代、00年代……有意思[呲牙] ​​​​                                            ", 2015-5-12 16:30,46,17,30,政务直通車,Chvao7Vff
1470,"
                                                                                                    【粉丝福利：送票啦！】还记得奥斯卡提名影片《放牛班的春天》？还记得一首首治愈系合唱？6月1日晚，南京人民大会堂，法国圣马可童声合唱团与你共赏《放牛班的春天》现场版音乐会，更有3D歌剧带来视听觉盛宴激动不？转评，随机抽取4名幸运小伙伴，每人送票1张，约么？ ​​​​                                            ", 2015-5-12 15:40,124,105,11,政务直通車,ChuQ47lAR
1471,"
                                                                                                    尼泊尔又地震了[发呆][发呆]7.5级 ​​​​                                            ", 2015-5-12 15:38,19,20,31,iPhone 5s,ChuPdxXX7
1472,"
                                                                                                    神马都是浮云 //@新浪江苏旅游:真的好像地图，你们见到没？                                            ", 2015-5-12 15:35,36,14,9,iPad客户端,ChuOaeWWv
1473,"
                                                                                                    还是要提醒下：这段铁路不是专门的景点，依然有火车运营。希望大家在游玩时，配合管理，不要做危险动作。                                            ", 2015-5-12 15:25,32,18,1316,iPad客户端,ChuJZnaQd
1474,"
                                                                                                    【南京首届乐龄旅游节倒计时啦】该节将在5月19日-21日在明故宫广场举行。主办方精挑细选了专门适合中、老年市民出游的各式国内、出境高性价比旅游产品，还有专家为中老年人群体推介适合的旅游产品。现场还将开启“十大最美养生栖居地推介”，现场集齐十大养生基地印章即可获得精美礼品礼品。 ​​​​                                            ", 2015-5-12 14:50,23,6,12,政务直通車,ChuvMcHUC
1475,"
                                                                                                    赞！！！                                            ", 2015-5-12 14:33,91,10,159,百度浏览器,Chup3AzUq
1476,"
                                                                                                    【猝死司机妻子寻好心人】猝死驾驶员的妻子，想对当时已下班但免费送她去军总的女的姐，和当时报警的出租司机这两位好心人表达感谢。知情者烦请致电13451851158提供线索，感谢各位！                                             ", 2015-5-12 14:01,26,17,8778,政务直通車,Chuc0cJHO
1477,"
                                                                                                    “舌尖上的中国”（又名“让你口水拉拉舔屏幕”）第三季启动啦！                                            ", 2015-5-12 12:28,48,10,5153,百度浏览器,ChtAqiP14
1478,"
                                                                                                    今天流行的发型～设计师：风儿 ​​​​                                            ", 2015-5-12 12:19,42,10,73,iPhone 5s,ChtwEgY8B
1479,"
                                                                                                                                                ", 2015-5-12 12:17,-1,45,114,百度浏览器,ChtvID9Lv
1480,"
                                                                                                    大风起兮云飞扬，柳絮乱飞兮吹成汪                                            ", 2015-5-12 11:33,39,17,6,百度浏览器,ChtdTe7HN
1481,"
                                                                                                    【今后非中心地铁站配备停车场】市规划部门将全市所有已建、在建、规划轨道线路的112个站点分成四大类，除市级中心站（如新街口等）和将规划公交换乘站、自行车停车场外的站点外，都将预留社会停车场用地，方便大家换乘公共交通。 ​​​​                                            ", 2015-5-12 11:20,36,22,34,政务直通車,Cht8vfZrA
1482,"
                                                                                                    彩虹跑就是参加者身着白色或单色T恤，跑步过程中大家可以互相喷撒彩色粉末，跑完全程，全程伴乐（彩色粉末由天然玉米粉制作，对人体无与环境无害，大家可以放心哦）。                                            ", 2015-5-12 11:12,1,1,2,360安全浏览器,Cht5eBflJ
1483,"
                                                                                                    【又要多一条过江隧道】宁和城际一期8条隧道贯通，预计后年建成通车                                            ", 2015-5-12 10:37,31,23,10,百度浏览器,ChsRk50Ip
1484,"
                                                                                                    【南京北极阁广场“流光溢彩”】昨晚，经过升级改造的北极阁广场华丽变身环亚凯瑟琳广场，各色彩灯将绿意盎然的自然坡地、下沉式庭院点亮，犹如一颗流光溢彩的明珠照耀城市中心。作为全新打造的首座与自然山体相结合的集商业、文化、娱乐为一体的消费体验式商业街区，预计本月22日对市民开放。崔晓 摄 ​​​​                                            ", 2015-5-12 10:30,33,22,16,微博 weibo.com,ChsOaaAI5
1485,"
                                                                                                    我去~ //@南京地铁公安施Sir:→_→ 手指抠完脚又塞嘴里去了！                                            ", 2015-5-12 09:56,67,66,39,百度浏览器,ChsAyeLxR
1486,"
                                                                                                    【德国“喜宝”、“喜德宝”被检出不合格】8日，国家质检总局公布了2015年3月进境不合格食品、化妆品信息，有311批产品被发现不合格。其中有16批不合格食品产地为“德国”。本次所列进境不合格产品都已依法做退货、销毁或改作他用处理，未在国内市场销售。 ​​​​                                            ", 2015-5-12 09:40,27,14,12,微博 weibo.com,ChstRA5e8
1487,"
                                                                                                    今天5月12日国际护士节，这是南京发布“最南京，全民拍”队员林坤老师的作品！她们，是最早和我们亲近的人～ ​​​​                                            ", 2015-5-12 08:59,59,17,50,iPhone 5s,ChsdsxnmM
1488,"
                                                                                                    有谁今天穿多啦→_→ //@王香菇小姐:妈的，老子今天针织蝙蝠衫、牛仔长裤、牛仔外套！你告诉我今天30度哭瞎了好吗！                                            ", 2015-5-12 08:22,46,34,92,iPhone 5s,ChrYcnoxc
1489,"
                                                                                                    昨天很多人冻成了狗，又开始吐槽南京天气。我觉得吧，那都不是蓝鲸人，蓝鲸人只是淡定的说：今明气温明显上升，大部地区最高气温可达30度左右哦！ ​​​​                                            ", 2015-5-12 07:45,111,35,92,iPhone 5s,ChrJkaWLL
1490,"
                                                                                                    【南京•安】7年前的5月12日，四川汶川强震突袭。南京人派出了最好的医疗小分队、不分昼夜向灾区输送了成顿成吨的物资、南京市民血管里流出的献血一袋袋送往灾区、一批批青年前往灾区支教，一去就是好几年…时光穿越灾难，七年后的今天见证重生，祝福汶川。 ​​​​                                            ", 2015-5-11 22:15,49,13,62,iPad客户端,Cho092G1u
1491,"
                                                                                                    沪宁高铁走起～                                            ", 2015-5-11 21:21,170,43,4891,iPhone 5s,ChnDW2Osk
1492,"
                                                                                                    【最全南京美食攻略】#寻找石城街巷美食#一个资深吃货整理的南京美食攻略，来南京玩耍的童鞋，一定要收藏！1、新街口附近 2、夫子庙、长乐路、白下路... 4、城南、中华门、雨花台 5、南大、南师、宁海路.....各大街区、各大路口美食全在这！整理：@一起去旅行 ​​​​                                            ", 2015-5-11 21:00,562,58,120,微博 weibo.com,ChnvnA20U
1493,"
                                                                                                    【最新南京地铁实用信息大汇总】只要你坐地铁就能用的上！ ​​​​                                            ", 2015-5-11 20:00,271,28,73,微博 weibo.com,Chn71F7a4
1494,"
                                                                                                    【南京警方提醒：别点后缀名为.apk的未知文件】手机上如接到未知号码发来的短信、QQ、微信，且带有“.apk”后缀的文件，请不要点开。不然手机会被木马程序控制，银行卡内资金被转走。 犯罪分子发送类似短信时，往往会使用“这是我们聚会的照片”、“我整理了一些同学照片，有空记得看哦”等。 ​​​​                                            ", 2015-5-11 19:00,58,14,13,政务直通車,ChmIN3gcV
1495,"
                                                                                                    今朝是立夏还是冬至？冷么？ ​​​​                                            ", 2015-5-11 18:47,31,56,65,iPhone 5s,ChmDs9vgz
1496,"
                                                                                                    【建邺不仅出了砳砳，还出来阿凡达】这是一个关于建邺区不能不说的秘密 ​​​​                                            ", 2015-5-11 17:30,11,5,30,微博 weibo.com,Chm894uDq
1497,"
                                                                                                    其他学校的各位同学怎么看？                                            ", 2015-5-11 16:51,180,71,26,百度浏览器,ChlSp3FVx
1498,"
                                                                                                    交通：南京乘坐玉六线到底站六合北站(1小时)，然后乘坐631到黄庄(15分钟)。适合扎个帐篷！再不去，天就热啦！                                            ", 2015-5-11 16:34,18,16,17,政务直通車,ChlLqpqz6
1499,"
                                                                                                    【江苏成年人近半是胖子】今天是“世界防治肥胖日”。据@新华日报 ：目前我省18岁及以上成人超重及肥胖的比重占到了41.3%。BMI（体重的公斤数除以身高米数的平方）25-27.5属于肥胖，大于34属于超级肥胖；腰围男性大于90公分，女性大于85公分，就算肥胖。给你身边的胖子送上南京最佳步行路线吧： ​​​​                                            ", 2015-5-11 15:40,89,44,28,政务直通車,ChlpB4eeO
1500,"
                                                                                                    少侠好身手！#但这种行为要批评#//@江宁公安在线: 。。。这棍法。。。小伙也太冲动了                                            ", 2015-5-11 15:07,54,37,99,百度浏览器,Chlck9ppp
1501,"
                                                                                                    【 5月7日到6月7日，佛顶骨舍利对外供瞻】据 南京市佛教协会：在金陵礼佛月期间，“当世仅存、世间唯一”的释迦牟尼佛顶骨舍利、诸圣舍利、感应舍利对信众供瞻，接受海内外信众瞻礼膜拜同时，还有大师讲经弘法活动。 ​​​​                                            ", 2015-5-11 14:53,12,3,2,政务直通車,Chl6v0VOv
1502,"
                                                                                                    【她用镜头里的南京，征服了全世界！】#恩正南京人#日前，2015年第24届奥地利特伦伯超级摄影巡回赛评选结果揭晓，南京女摄影家程安莉的作品《元夜》斩获夜景与人造光组金奖。为何她镜头里的南京，征服了世界？ ​​​​                                            ", 2015-5-11 14:00,98,34,110,微博 weibo.com,ChkKUb2Kz
1503,"
                                                                                                    【南京开通最美观光公交！】好消息！ G3路公交观光线路，将于5月16日开通，营运时间和G1、G2一样，,毎年四月第一个星期六起,至十月最后一个星期日止,每逢双休日和国家法定假日运营。关键是，沿途风景美爆了！来源：@南京头条 ​​​​                                            ", 2015-5-11 12:20,155,24,70,微博 weibo.com,Chk6jrXpN
1504,"
                                                                                                    【9类情况可申请撤销交通曝光】车主可至庐山路58号111室，或拨打复核电话84429251和84429056，工作人员复核无误后，撤销曝光。车主还可通过在“南京交管在线”网注册后，再在“曝光图片查询”栏目中写明自己的疑惑，交管部门会调查核实，如属于可撤销范围，也会给予撤销。9项情况如图： ​​​​                                            ", 2015-5-11 11:30,120,8,25,政务直通車,ChjM7reAz
1505,"
                                                                                                    喜大普奔                                            ", 2015-5-11 10:38,28,6,769,百度浏览器,Chjr4h6rr
1506,"
                                                                                                    看衣服级别看不低啊                                            ", 2015-5-11 10:15,46,31,27,百度浏览器,ChjhNypTi
1507,"
                                                                                                    又要考四六级了吧                                            ", 2015-5-11 09:54,64,11,1637,iPhone客户端,Chj93kCzp
1508,"
                                                                                                    【南京室内空气污染三大元凶：吸烟、烹饪、用打印机】南京某环保企业通过试验，找到室内PM2.5浓度飙升的三大主要污染源：吸烟、烹饪和打/复印机。抽烟不用说，最想不到的是打印机，一间15平米的房间，使用打印机、复印机瞬时能达到300微克/立方米（爆表值500）。通常17楼以上通风较好，PM2.5浓度更低. ​​​​                                            ", 2015-5-11 09:40,78,23,20,政务直通車,Chj3q0jYW
1509,"
                                                                                                    【 南京退出“全国十大堵城”，你有感觉吗？】高德发布《2015年第一季度中国主要城市交通分析报告》，在全国45个重点城市拥堵排名中，南京名列第26位。而在一年前，南京是全国排名第6的拥堵城市。如此大幅度的拥堵程度下降，你觉得主要原因是什么呢？ ​​​​                                            ", 2015-5-11 08:51,121,132,37,专业版微博,ChiJJ4rMm
1510,"
                                                                                                                                                ", 2015-5-11 07:49,141,26,141,iPhone 5s,Chikvlav7
1511,"
                                                                                                    #寻找石城街巷美食#夜饿的时候表跟我谈精细，就要份大量足全是肉[花心]                                            ", 2015-5-10 22:18,129,25,21,iPad客户端,CheABytx1
1512,"
                                                                                                    “高数又没过。。。。”                                            ", 2015-5-10 21:52,28,23,38,iPad客户端,Cheq7unql
1513,"
                                                                                                    #最南京，全民拍#这一片翠绿，适合谈恋爱，美爆！                                            ", 2015-5-10 21:01,43,19,11,iPad客户端,Che5FeCKV
1514,"
                                                                                                    【江苏7成县市将通高铁】省铁路建设工作会议传来消息：“十三五”末 13个省辖市和70%以上的县(市)将通高铁。南京经扬州、泰州到南通的宁启铁路复线电气化改造计划今年11月通车，南京到南通缩短至2小时以内。连淮扬镇铁路今年7月底开工，2019年9月通车。宁启铁路二期今年4月开工，计划2017年年底通车。 ​​​​                                            ", 2015-5-10 19:56,113,65,56,微博 weibo.com,ChdFaA4UZ
1515,"
                                                                                                    这些景象在脑海里都是黑白了。。。                                            ", 2015-5-10 18:19,42,9,12,iPad客户端,Chd1Oqmh1
1516,"
                                                                                                    央行降息了                                            ", 2015-5-10 17:17,27,7,443,iPad客户端,ChcCrf9Kh
1517,"
                                                                                                    这个传说中的东西居然出现在了南京地铁里                                            ", 2015-5-10 15:52,80,45,46,iPad客户端,Chc3VgvVb
1518,"
                                                                                                    醉                                            ", 2015-5-10 15:11,93,14,76,iPad客户端,ChbNjbkzr
1519,"
                                                                                                    南京连水警都这么文艺图：@小半半 ​​​​                                            ", 2015-5-10 13:41,18,18,57,iPhone客户端,ChbcUvBea
1520,"
                                                                                                                                                ", 2015-5-10 11:50,30,21,763,iPhone客户端,ChatYjEC5
1521,"
                                                                                                    好了！我觉得我们有必要收起手机陪妈妈了！别……… ​​​​                                            ", 2015-5-10 11:04,92,15,98,iPhone 5s,ChabkDq6e
1522,"
                                                                                                    转给对工作有牢骚的所有人……一定看完哦～                                            ", 2015-5-10 10:48,129,23,49,iPhone 5s,Cha4vds6L
1523,"
                                                                                                                                                ", 2015-5-10 10:27,45,3,5072,微博 weibo.com,Ch9W3AC56
1524,"
                                                                                                    #母亲节#我们能发出最美妙的呼喊是“妈妈”，能说出最甜蜜的话语是“我爱你”。这两个短语在母亲节这个特殊的日子碰撞时，会产生出怎样的效果呢？让我们看看学生、老师、警察、护士、糕点师……他们对妈妈说我爱你时候的不同表现吧。制作：@栖霞视点 苏联红 下午 6:00:59 L妈妈我爱你 ​​​​¡查看图片                                            ", 2015-5-10 09:30,8,评论,13,微博 weibo.com,Ch9yOuwfH
1525,"
                                                                                                    【十招，教你证明你妈是你妈！】#母亲节#总理曾痛斥办证人员“怎么证明你妈是你妈”，但是对于这种“富含哲学”的问题，估计机智的网友早就看穿了一切。就借着母亲节和大家八一八：验亲妈十招~来源：每日经济新闻 ​​​​                                            ", 2015-5-10 08:30,70,7,64,政务直通車,Ch9aEiczx
1526,"
                                                                                                    你知道吗？                                            ", 2015-5-10 07:38,17,5,8,iPhone 5s,Ch8PJ949j
1527,"
                                                                                                    你知道你的母亲最讨厌吃什么吗？ ​​​​                                            ", 2015-5-10 06:37,52,71,16,iPhone 5s,Ch8qTAO3K
1528,"
                                                                                                    【妈妈的时间】#母亲节#母亲节，左思右想，决定还是以这种形式发出来。翻看母亲的照片，从19岁到现在，一个女人经历了大半生，她的时间去了哪？用在了家庭与孩子的身上。女人，一生会付出很多。谨以此，向我的母亲，和天下所有母亲，致敬。 ​​​​                                            ", 2015-5-10 00:01,23,7,59,政务直通車,Ch5PSnwEJ
1529,"
                                                                                                    【南京·安】                                            ", 2015-5-9 22:31,30,8,34,政务直通車,Ch5fswVEM
1530,"
                                                                                                    【南京这些一夜之间新开的龙虾店，好吃到爆！】夏天来了，冰啤配龙虾绝对是蓝鲸人的最爱@南京头条 整理了咱大南京那些一夜之间新开的龙虾馆子，据说家家好吃到爆！你吃过几家？收着！一家一家去“扫荡” ​​​​                                            ", 2015-5-9 21:40,216,95,67,微博 weibo.com,Ch4UCDmus
1531,"
                                                                                                    你是哪一种？ ​​​​                                            ", 2015-5-9 21:00,84,42,19,微博 weibo.com,Ch4Eob5X3
1532,"
                                                                                                    【148种中草药，你能认出几个？】关于中药，你了解多少？人参、丹参、郁金、郁金香你能分辨得出？它们的花、芯、果、茎和根都是啥样的？戳图↓↓148种常见的中草药，先收藏！再学习！ ​​​​                                            ", 2015-5-9 20:00,94,8,34,微博 weibo.com,Ch4g2gIKi
1533,"
                                                                                                    【低头玩手机=脖子上挂两个西瓜】#有此一说#成年男性的头重量约为8公斤，脖子相当于一个杠杆。正常情况下，脖子顶着头处于“直立位”时，人会感觉比较轻松。低头时，特别是低头超过45度时，头的重量就会通过杠杆放大，施加给脖子的压力达到30公斤大小=挂了2个西瓜#顿时觉得头好重# ​​​​                                            ", 2015-5-9 18:03,32,12,15,微博 weibo.com,Ch3uA3cDO
1534,"
                                                                                                    【送给母亲节的礼物】明天是母亲节！只要你是南京发布的粉丝，只要你在前100名跟帖，明天就请您和您的母亲两人一起到石婆婆庵1号，韩寒的很高兴遇见你餐厅免费享用一份精美甜点以及其他大折扣优惠！凭证就是你的手机微博账号及跟贴名次，只有100名哦～ ​​​​                                            ", 2015-5-9 16:38,30,174,20,iPhone 5s,Ch2WklDbp
1535,"
                                                                                                     //@人民日报:#俄罗斯红场阅兵#直播地址请猛戳[最右]→O网页链接 不谢！                                            ", 2015-5-9 15:37,59,2,8353,iPhone客户端,Ch2xpdhCz
1536,"
                                                                                                    全程高能                                            ", 2015-5-9 15:13,44,8,8353,iPhone客户端,Ch2nT8Tmd
1537,"
                                                                                                    终于完工了，看起来很棒啊                                            ", 2015-5-9 14:37,49,19,14,iPhone 6,Ch28ZpvJB
1538,"
                                                                                                    为自己，为家人，保重身体。                                            ", 2015-5-9 13:40,106,30,8778,iPad客户端,Ch1LM5Y9S
1539,"
                                                                                                    走哎！去玄武湖划鸭鸭船哎！ ​​​​                                            ", 2015-5-9 12:53,127,83,78,iPhone 6,Ch1sL4RNB
1540,"
                                                                                                    下午三点，看红场的中国第一男团 //@江宁公安在线:今天下午三点                                            ", 2015-5-9 12:17,71,10,47599,iPhone客户端,Ch1eeFCas
1541,"
                                                                                                    【母亲节专题】致天下伟大的母亲！摄影：林琨 ​​​​                                            ", 2015-5-9 11:30,82,17,34,微博 weibo.com,Ch0V1vT8T
1542,"
                                                                                                    女主现身啦！祝福~//@哟海绵宝宝 : 谢谢祝福～                                            ", 2015-5-9 10:27,28,18,12,微博 weibo.com,Ch0vMBS3g
1543,"
                                                                                                    【夫子庙景区公厕明起升级改造】改造工作6月30日结束，未来夫子庙将有5座AAA旅游厕所标准的公厕还将增设第三卫生间，有了它之后，爸爸带幼女、妈妈带幼子如厕，就可以避免进入男厕或女厕所带来的尴尬啦施工期间在贡院街、秦淮小吃城东侧、北牌坊西侧等处新设6座临时公厕。收图↓ ​​​​                                            ", 2015-5-9 10:25,14,9,17,微博 weibo.com,Ch0uEjukr
1544,"
                                                                                                    【想去看薰衣草不如等到9、10月左右吧】那，好多粉丝都问的现在谷里薰衣草是这样的薰衣草在南京有2个花期，5•1的花期已经过啦，想去看漫山浪漫紫的建议等到10•1左右的花期到时小布会提醒你#想知道当季花期当然问权威小布啊…网上的美图…你懂的# ​​​​                                            ", 2015-5-9 10:12,4,4,7,微博 weibo.com,Ch0pvco60
1545,"
                                                                                                    今儿天气辣么棒，我们去玄武湖划船啊？                                            ", 2015-5-9 08:50,104,41,212,iPhone 6,CgZSrEiIo
1546,"
                                                                                                    【铭记历史，珍惜和平】#抗战胜利70年#70年前的今天，德国无条件投降，世界反法西斯战争取得重大胜利。在第二次世界大战中，61个国家和地区、20亿人口被卷入战争，超5500万军民丧生。中国人民抗日战争揭开世界反法西斯战争序幕。中国抗击了70%日本侵略军，3500多万军民伤亡。祭奠同胞，勿忘历史！ ​​​​                                            ", 2015-5-9 08:29,63,14,39,iPhone 5s,CgZJD0ql9
1547,"
                                                                                                    【南京，安】婴儿降临人世前，佛与婴儿道别。小孩一直哭：“我害怕，我会变得那么小，什么也不会，多么无助。”佛安慰他：我早已安排好一位菩萨引领你去人间，她会保护你照顾你爱你，等你长大后，菩萨也就完成了使命，再回到我身边”。小孩停止哭泣问：“菩萨叫什么名字呢？”佛微笑着说：“妈妈” ​​​​                                            ", 2015-5-8 22:30,126,13,128,政务直通車,CgVOslw7a
1548,"
                                                                                                    别人家的食堂！！！                                            ", 2015-5-8 22:06,136,54,185,iPhone 6,CgVEUeZHG
1549,"
                                                                                                    【《舌尖上的南京》，你看饿了吗】曾经《舌尖上的中国》横空出世，我们的味蕾也随之被唤醒。如今《舌尖上的南京》问世，常见的美味是不是也会给你带来不一样的感动龙虾、锅贴、活珠子、盐水鸭、鸭血粉丝...这是一个夜间和饭前不易点看的美食节目，你看饿了吗L舌尖上的南京（井水小厨版）.mpg ​​​​                                            ", 2015-5-8 21:20,107,35,45,微博 weibo.com,CgVm0zUuw
1550,"
                                                                                                    据说要交蓝色证件照了（第二季） ​​​​                                            ", 2015-5-8 20:47,45,14,89,iPad客户端,CgV8EzQgl
1551,"
                                                                                                    【原来南京也有这么多美美的民宿】不去走马灯似的旅游，偏爱上南京这些美美的民宿无论是田园的、异国风情的，还是家庭、怀旧主题的，甚至还有原住民、人文艺术主题的······来来来，@南京晨报 整理的这些地方通通满足你↓↓↓ ​​​​                                            ", 2015-5-8 20:20,55,8,40,微博 weibo.com,CgUXEAEPd
1552,"
                                                                                                    #南京好人365#                                            ", 2015-5-8 19:46,11,2,9,小米手机2S,CgUJWdZxD
1553,"
                                                                                                    关于南京长江国际航运中心工地及其附近工地有关涉及文物保护情况的通报                                            ", 2015-5-8 19:15,67,1,3,iPad客户端,CgUxpkOMY
1554,"
                                                                                                    转发微博                                            ", 2015-5-8 19:13,32,9,19,iPad客户端,CgUwrBzq1
