序号,微博内容,发布时间,转发数,评论数,点赞数,设备源,微博ID
119,"
                                                                                                    截至目前，卫生专业人员累计监测饮用水水源850个，覆盖人口200余万人；调拨消毒灭虫等药剂70余万公斤，开展灾区消毒、杀虫、灭鼠，面积达230万余平方米，卫生监督员出动近5000人次，监督检查累计7000多户次；各医疗机构共接治灾后伤病员1365人次；现场开展卫生防病宣传600余次，覆盖人群约260万人。 ????????                                            ", 2012-8-4 11:12,1,评论,赞,微博 weibo.com,yvzQGm7A9
120,"
                                                                                                    24小时“战斗着”//@曾晓芃: 在洪水褪去后的田间地头，在被冲塌的房屋废墟内，在数米高的垃圾堆里，我们24小时“战斗着”。下一步，我们将加强鼠、蚊、蝇等病媒生物的危害监测，一旦发现密度增高，将有针对性的采取消杀行动。                                            ", 2012-8-3 17:22,2,2,赞,微博 weibo.com,yvsQhqfwS
121,"
                                                                                                    坚守防疫岗位，为了人民健康                                            ", 2012-8-3 17:20,转发,评论,赞,微博 weibo.com,yvsPlvjFP
122,"
                                                                                                    【北京市疾控中心汛期预防传染病温馨提示 】：目前本市已经进入主汛期，未来还将发生暴雨等降雨天气，除对广大市民出行和生活造成困难外，更对传染病流行创造了有利条件。因此北京市疾控中心在... O网页链接 （使用新浪长微博工具发布 O网页链接） ????????                                            ", 2012-8-3 12:37,29,6,赞,新浪博客,yvqYBgUXn
123,"
                                                                                                    【暴雨过后保障公共卫生安全】：为有效预防和控制“7??21”特大自然灾害发生后传染病疫情、饮用水污染和食源性疾患等公共卫生事件，确保灾后卫生安全，市卫生局按照市委、市政府的要求，紧急启... O网页链接 （使用新浪长微博工具发布 O网页链接） ????????                                            ", 2012-8-3 12:28,4,评论,赞,新浪博客,yvqURjpHH
124,"
                                                                                                    国家食药监局今日发布了《加强药用辅料监督管理的有关规定》，明确了药品生产企业、药用辅料生产企业、监管部门各自的职责，明确了药用辅料的监管模式。                                            ", 2012-8-3 10:35,4,1,赞,政府版微博,yvqblEp6e
125,"
                                                                                                    辛苦啦！注意安全                                            ", 2012-8-2 09:08,2,2,赞,微博 weibo.com,yvgbmwxfK
126,"
                                                                                                    年轻人也要防心梗~                                            ", 2012-8-2 09:02,6,1,赞,微博 weibo.com,yvg947Ufu
127,"
                                                                                                    妈妈的味道，妈妈的爱……                                            ", 2012-8-2 08:35,转发,2,赞,政府版微博,yvfXQhvMi
128,"
                                                                                                    //@房山区卫生局: 保证有需要的群众及时用上药物。                                            ", 2012-8-1 15:22,3,1,赞,微博 weibo.com,yv9cBgCzC
129,"
                                                                                                    加油！                                            ", 2012-8-1 15:21,1,1,赞,微博 weibo.com,yv9cb07rM
130,"
                                                                                                    军人威武，军属奉献，向你们致敬！                                            ", 2012-8-1 08:59,4,4,赞,微博 weibo.com,yv6Hmdxvl
131,"
                                                                                                    为增强7.21重灾区-房山区的卫生防疫队伍力量，保障灾区居民健康安全，市卫生局在派遣市疾控中心6名专家指导卫生防疫工作的基础上，从东城、西城、朝阳、海淀、石景山、昌平、顺义和大兴卫生局抽调了22名卫生监测、检验和消毒专业业务骨干，分两批支援房山区灾后卫生防疫工作。O网页链接 ????????                                            ", 2012-8-1 08:56,1,评论,赞,微博 weibo.com,yv6G1bnAy
132,"
                                                                                                    汽车遭到突发性积水被淹时最简单的自救方式：1、一旦汽车水淹后第一件事情就是解开安全带，然后马上打开电子中控锁，以防失灵。2、如果是刚刚积水的话，一定要及时打开车窗逃生，切勿慌张关闭车窗。3、 假如车门打不开，可用修车工具或在手上缠上衣服后打碎车侧窗玻璃。 ????????                                            ", 2012-7-31 12:50,16,4,赞,微博 weibo.com,yuYMEmsnh
133,"
                                                                                                    温馨提示~                                            ", 2012-7-30 17:44,6,2,赞,微博 weibo.com,yuRhnfUTZ
134,"
                                                                                                    食品中污染物的种类和危害：1、生物性污染物：????　　（1）、各种微生物引起的急性食源性疾患及各种传染病。例如：霍乱、伤寒、痢疾、肝炎等肠道传染病和虫媒传染病。????　　（2）、各种微生物引... O网页链接 （使用新浪长微博工具发布 O网页链接） ????????                                            ", 2012-7-30 11:49,10,3,赞,新浪博客,yuOX5uTfm
135,"
                                                                                                    【灾害后居民饮食“十不要”】注意饮水卫生，不喝生水；不吃未洗净的瓜果蔬菜；不吃凉拌菜、卤菜；不吃馊饭菜；不吃毒死、病死、淹死和死因不明的家禽家畜，以及死因不明的鱼虾；不吃过期食品；不吃发芽土豆、腐烂瓜果；不吃霉米、面；不购买、制作、销售不卫生的食品；不举办大型聚餐。 ????????                                            ", 2012-7-30 11:19,8,4,赞,微博 weibo.com,yuOKS9xFE
136,"
                                                                                                    转发微博                                            ", 2012-7-29 11:46,7,1,赞,Android客户端,yuFvwvygS
137,"
                                                                                                    //@北京房山卫生监督:转发微博                                            ", 2012-7-29 11:41,2,1,赞,Android客户端,yuFtBqPqW
138,"
                                                                                                    北京水灾一周了，祝愿灾区人民生活早日安定！保持健康！ ????????                                            ", 2012-7-29 10:50,5,2,赞,政府版微博,yuF8QfFGQ
139,"
                                                                                                    中国选手易思玲在伦敦奥运会首金争夺战中以总成绩502.9环夺得女子射击冠军，再次演绎了1984年许海峰的神话。首都卫生系统23万名工作者向奥运健儿热烈祝贺！希望再接再励，取得更辉煌成绩！ 首都卫生系统要以此为激励，做好“721”重大自然灾害的卫生安全保障工作！让居民放心安心舒心！ ????????                                            ", 2012-7-28 21:33,7,1,赞,政府版微博,yuzV40lXn
140,"
                                                                                                    看视频，学知识//@北京市疾病预防控制中心:视频演示版的#水灾后消毒原则、方法和注意事项#北京市疾控中心提醒大家，特大自然灾害后特别要注重消毒和环境卫生的清理，以免引起污染和传染病的发生。@首都健康 @北京发布 @北京12320在聆听 @政府微博助理 @与点阁 @我在120上班 @北京晚报                                            ", 2012-7-28 21:05,8,2,赞,Android客户端,yuzJIrZDq
141,"
                                                                                                    防风防灾，亲们尽量减少外出…                                            ", 2012-7-28 20:51,9,评论,赞,Android客户端,yuzEmBSuv
142,"
                                                                                                    昨夜新一轮较强降雨再度袭击北京。气象部门预计，今天白天京城雨势还将再度加强，建议市民尽量减少出行，不要去山区游玩；如室内进水，应立即切断电源；车辆遇积水过深时，避免强行通过，防范于未然。O网页链接 ????????                                            ", 2012-7-28 10:27,11,4,赞,微博 weibo.com,yuvyXAiVJ
143,"
                                                                                                    市卫生局协调东城、西城、朝阳、海淀等区县卫生监督力量，与市卫生监督所共同驰援房山灾区，派出5辆监督车辆和10余名卫生监督员奔赴灾区，开展卫生监督工作，维护公共健康。 ????????                                            ", 2012-7-27 18:05,3,评论,赞,政府版微博,yup8w90o9
144,"
                                                                                                                                                ", 2012-7-27 11:19,5,1,赞,微博 weibo.com,yumttechS
145,"
                                                                                                     电闪雷鸣时，不要在户外或野外逗留，应该立即进入室内，具有金属车厢的车辆也可以成为避雷场所。                                            ", 2012-7-27 11:17,9,4,赞,政府版微博,yumsxj17q
146,"
                                                                                                     当看到有人不幸遭遇雷击时，应迅速将遇害者移至干燥、通风处，平卧，松解衣带，保持呼吸通畅。                                            ", 2012-7-27 11:15,8,1,赞,政府版微博,yumrYaolJ
147,"
                                                                                                    请广大市民要特别注意食品安全和饮水卫生安全，如您发现生活饮用水异常请立即拨打12320。                                            ", 2012-7-27 11:10,4,2,赞,政府版微博,yumpNpeuE
148,"
                                                                                                    【汽车内必备的急救药品和器械】对于普通家庭来说，即使不能拥有一个专业的急救箱，也至少应备齐下列物品：⑴ 酒精棉 ⑵ 棉花棒 ⑶ 手套、口罩 ⑷ 0.9%生理盐水 ⑸ 消毒纱布 ⑹ 三角巾 ⑺ 安全扣针 ⑻ 胶布 ⑼ 创口贴 ⑽ 圆头剪刀 ⑾ 钳子 ⑿ 手电筒 ⒀ 哨子等 ????????                                            ", 2012-7-27 11:04,339,46,赞,微博 weibo.com,yumngugCA
149,"
                                                                                                    【如何减轻泥石流灾害】每年7～8月泥石流易发时段，采取泥石流应急避防措施。首先要避开泥石流危险地，尽快在泥石流到来之前采取防范行动。应急性措施主要包括：1.普及泥石流知识；2.不可存在侥幸心理；3.密切注视泥石流的发生发展，减少、避免次生灾害发生；4.采取正确的逃逸方法； ????????                                            ", 2012-7-27 10:45,5,1,赞,分享按钮,yumfJjL3d
150,"
                                                                                                                                                 ", 2012-7-27 10:12,17,3,156,政府版微博,yum2oxzUG
151,"
                                                                                                    [呵呵] 希望多些阳光，少些灾害，民众安全，社会稳定！ ????????                                            ", 2012-7-27 08:27,6,4,赞,政府版微博,yullJDbtI
152,"
                                                                                                    【房山受灾地区全面开展卫生防疫】“大灾之后有大疫”是许多人担心的事，为防止出现这种情况，市、房山区两级疾控中心通过对系统内工作人员、村干部、村民的分级培训，向受灾群众分发消毒药品，派应急小分队指导消毒。详情见O网页链接 图片来自北青网。 ????????                                            ", 2012-7-26 16:18,5,1,赞,微博 weibo.com,yuf0dnXnu
153,"
                                                                                                    注意灾后消毒防疫和饮水卫生，相关信息请查询：????O网页链接 ????????                                            ", 2012-7-26 15:33,5,2,赞,政府版微博,yueIbijO2
154,"
                                                                                                    灾后提示：大家共同行动起来，清除垃圾，清洁环境，控制病媒生物滋长，这是保证健康的要务！ ????????                                            ", 2012-7-26 13:51,4,评论,赞,政府版微博,yue2KzuX1
155,"
                                                                                                    暴雨受灾地区的居民需注意：饮用安全水，使用正规渠道食品，开展家居和外环境消毒，保持积极向上心情，力所能及地自救互救和他救，生活就会平安健康，越来越好--- ????????                                            ", 2012-7-26 13:40,3,评论,赞,政府版微博,yudYkm9yo
156,"
                                                                                                    【灾后防疫工作】截至7月24日12时，卫生部门共为相关区县调拨185.7箱漂白粉精片、407箱漂白粉、5吨溴敌隆（灭鼠药），相关消毒药品还在陆续发往受灾严重地区。市卫生监督所4支队伍分赴16个区县，10名市级疾控专业骨干被派驻房山区，支援房山区的19辆急救车将全部到位。详情见O网页链接 ????????                                            ", 2012-7-26 12:01,6,评论,赞,微博 weibo.com,yudjUhwur
157,"
                                                                                                    暴雨无情人有情                                             ", 2012-7-26 11:20,3,2,赞,政府版微博,yud3o6uEb
158,"
                                                                                                    【北京加紧为暴雨重灾区消毒防疫】泥泞的道路，倒塌的院墙，变形的汽车，泡过的被褥……7月24日上午，北京市疾控中心工作人员来到该市暴雨重灾区——房山区青龙湖镇北车营村。详情见O网页链接 ????????                                            ", 2012-7-26 11:08,3,1,赞,微博 weibo.com,yucYqbfEI
159,"
                                                                                                    转发微博。                                            ", 2012-7-26 10:56,1,1,赞,政府版微博,yucTLtFCN
160,"
                                                                                                     出行提示 //@平安北京: #出行提示#7-26 10:11,由于天津发布橙色预警信息，请通行京津高速和京沪高速，准备去往天津方向的车辆，合理做好出行安排，尽量避开降雨强度大的时段出行。                                            ", 2012-7-26 10:53,8,评论,赞,政府版微博,yucShztR6
161,"
                                                                                                    灾区常用的消毒方法????????一般用具0.2%过氧乙酸，或2%漂白粉上清液，或0.5%新洁尔灭或洗必泰溶液，浸泡或擦拭，作用30分钟。????◆食具????首选蒸煮15分钟，在无燃料条件时也可用含氯消毒剂(有效氯250毫克/升)作用15分钟，然...(使用@太长了工具 发布 O网页链接 ) ????????                                            ", 2012-7-26 10:03,42,5,赞,分享按钮,yucyi0iwR
162,"
                                                                                                    被洪水淹没的厕所消毒方法                                            ", 2012-7-26 09:31,6,1,赞,微博 weibo.com,yuckZh3W5
163,"
                                                                                                    暴雨过后，公共环境的卫生安全很关键，请大家共同行动起来，净化环境，清除垃圾，自救他救相结合，共筑安全健康。 ????????                                            ", 2012-7-25 21:45,3,1,赞,iPhone客户端,yu7Iu7aPD
164,"
                                                                                                    7月21日特大暴雨发生后，全市卫生监督机构迅速展开行动，将饮用水、餐饮服务安全和传染病监督等作为重点工作，排查水源，要求受水灾影响的饭店餐馆暂停营业，并加强现场指导，宣传防病知识，力争尽量减少灾情对居民生活生产的不良影响。已派出工作组到16区县检查指导灾后卫生监督工作。 ????????                                            ", 2012-7-25 20:19,11,4,赞,政府版微博,yu79ypZv2
165,"
                                                                                                    【500吨消毒药剂送达房山】 市疾控部门已紧急协调两辆卫生防疫消毒车和500吨消毒药剂送到房山区疾控中心，支援基层防病救灾工作。根据天气预报，近期本市仍将有暴雨天气，市疾控中心已经启动应急预案，应急队员全部到位开展工作，全市疾控系统严阵以待。详情见O网页链接 ????????                                            ", 2012-7-25 16:03,4,评论,赞,微博 weibo.com,yu5tJqj2p
166,"
                                                                                                                                                  ", 2012-7-25 15:35,14,2,赞,政府版微博,yu5iAgoVg
167,"
                                                                                                    发现家中水质异常请马上拨打12320//@北京卫生监督: #卫生监督在行动#24小时待岗                                            ", 2012-7-25 12:03,2,1,赞,微博 weibo.com,yu3UyDgG6
168,"
                                                                                                    大家辛苦了~                                            ", 2012-7-25 11:59,3,评论,赞,政府版微博,yu3SLwHyz
169,"
                                                                                                                                                ", 2012-7-25 11:58,8,1,赞,政府版微博,yu3Ss2ICO
170,"
                                                                                                     提醒大家：浮财捞不得！健康最重要！                                            ", 2012-7-25 11:57,12,4,1,政府版微博,yu3RZEkea
171,"
                                                                                                    转发微博。                                            ", 2012-7-25 11:56,1,评论,赞,政府版微博,yu3RzE3u4
172,"
                                                                                                    灾后如何预防肠道传染病????????????发生自然灾害时，灾民聚居的地方往往人口密集，环境卫生较差，一旦水源污染或粪便、垃圾和腐烂变质的有机物质(包括牲畜尸体)得不到恰当处理，蚊蝇便会孳生，如不注意个人卫生和食品卫生，就会患上霍乱、痢疾、...(使用@太长了工具 发布 O网页链接 ) ????????                                            ", 2012-7-25 11:33,转发,评论,赞,分享按钮,yu3IcpAZS
173,"
                                                                                                    #灾后防病小知识#【灾后居民如何做好防病工作】一、要管好自己的饮食，喝开水、吃熟食；二、要及时清理灾后垃圾；三、要配合有关部门做好环境消毒和灭蝇、灭蚊、灭鼠工作。 四要保持环境卫生，严防疾病发生和流行。 ????????                                            ", 2012-7-25 10:57,2,2,赞,微博 weibo.com,yu3tL56Vo
174,"
                                                                                                    #7.21强降雨卫生防疫工作电视电话会议#7月24日，丁向阳副市长主持召开我市“7.21”强降雨卫生防疫工作电视电话会议，预示着我市灾后卫生防疫工作将全面提速推进，确保灾后无大疫。16个区县政府以及市农业、水务、市政市容等相关部门负责同志参加了会议。详情见O网页链接 ????????                                            ", 2012-7-25 09:54,2,1,赞,微博 weibo.com,yu342Avvs
175,"
                                                                                                    今天继续准发了~                                            ", 2012-7-25 09:16,5,评论,赞,政府版微博,yu2OuoU9n
176,"
                                                                                                                                                ", 2012-7-25 09:12,5,评论,赞,微博 weibo.com,yu2N7jxX8
177,"
                                                                                                    家长们学习啦~                                            ", 2012-7-25 09:09,-1,1,赞,政府版微博,yu2LKuRW9
178,"
                                                                                                    今明两天京津等地将有暴雨//@北京急救医疗培训中心: 在内蒙和太原出差的同事们，大家注意安全！                                            ", 2012-7-25 09:08,9,3,13,微博 weibo.com,yu2LgE33S
179,"
                                                                                                    转发微博。                                            ", 2012-7-24 14:23,3,2,赞,政府版微博,ytVoxoAaK
180,"
                                                                                                    转发微博。                                            ", 2012-7-24 14:22,转发,评论,赞,政府版微博,ytVowcQw3
181,"
                                                                                                    转发微博。                                            ", 2012-7-24 14:22,1,评论,赞,政府版微博,ytVou9DbR
182,"
                                                                                                    转发微博。                                            ", 2012-7-24 14:22,1,评论,赞,政府版微博,ytVosmg0U
183,"
                                                                                                    #水灾后健康教育# 四、做好个人防护：做到“四勤”“两不”“五好”。                                            ", 2012-7-24 14:22,2,1,赞,政府版微博,ytVonkORX
184,"
                                                                                                    转发微博。                                            ", 2012-7-24 14:22,1,评论,赞,政府版微博,ytVogfhGJ
185,"
                                                                                                    转发微博。                                            ", 2012-7-24 14:22,转发,评论,赞,政府版微博,ytVoesMZC
186,"
                                                                                                    转发微博。                                            ", 2012-7-24 14:22,转发,评论,赞,政府版微博,ytVoc75JQ
187,"
                                                                                                    转发微博。                                            ", 2012-7-24 14:22,转发,评论,赞,政府版微博,ytVoamyzQ
188,"
                                                                                                    #水灾后健康教育# 三、灾后做好“三管、三灭、一清理”,                                            ", 2012-7-24 14:22,2,评论,赞,政府版微博,ytVo7ERay
189,"
                                                                                                    转发微博。                                            ", 2012-7-24 14:21,转发,评论,赞,政府版微博,ytVnVzPdV
190,"
                                                                                                    #水灾后健康教育# ㈢怎样预防疟疾、流行性乙型脑炎、登革热？                                            ", 2012-7-24 14:21,转发,评论,赞,政府版微博,ytVnSiWcE
191,"
                                                                                                    转发微博。                                            ", 2012-7-24 14:21,转发,评论,赞,政府版微博,ytVnK4u51
192,"
                                                                                                    转发微博。                                            ", 2012-7-24 14:20,转发,评论,赞,政府版微博,ytVnE9NcN
193,"
                                                                                                    转发微博。                                            ", 2012-7-24 14:20,2,评论,赞,政府版微博,ytVnx4fvd
194,"
                                                                                                    #水灾后健康教育# ㈡怎样预防钩端螺旋体病和流行性出血热？                                            ", 2012-7-24 14:20,转发,评论,赞,政府版微博,ytVnsBciF
195,"
                                                                                                    转发微博。                                            ", 2012-7-24 14:17,1,1,赞,政府版微博,ytVm6nAos
196,"
                                                                                                    #水灾后健康教育# ㈠怎样预防肠道传染病？                                            ", 2012-7-24 14:16,转发,评论,赞,政府版微博,ytVlXvyIz
197,"
                                                                                                    京港澳高速出京方向12点通车：防汛指挥部消息，京港澳高速出京方向12时通车。进京方向已于11时通车。????????//@房山区卫生局:京港澳高速出京方向12点通车：防汛指挥部消息，京港澳高速出京方向12时通车。进京方向已于11时通车。                                            ", 2012-7-24 14:13,3,1,赞,政府版微博,ytVkt4oyb
198,"
                                                                                                    房山区疾病预防控制中心成立8个卫生防疫现场应急处理小分队，先期派遣3个小分队赶赴情况较为严重的河北镇、城关镇和十渡镇，了解情况，指导卫生防病及消毒工作。                                            ", 2012-7-24 14:11,2,1,1,政府版微博,ytVjZuWyY
199,"
                                                                                                    家庭急救包---危机来临时的好帮手                                             ", 2012-7-24 14:06,9,3,赞,政府版微博,ytVhMo9pH
200,"
                                                                                                    转发微博。                                            ", 2012-7-24 14:04,5,评论,9,政府版微博,ytVgPhglG
201,"
                                                                                                    提醒农村地区采用自备水源井作为水源的大家提高警惕，做好防护工作。                                            ", 2012-7-24 13:22,4,评论,赞,政府版微博,ytUZVtyls
202,"
                                                                                                    洗手对防病总是很重要，特别是现在汛期。                                            ", 2012-7-24 13:20,7,2,赞,微博 weibo.com,ytUZjAKGu
203,"
                                                                                                    不要冒险涉水；尽快撤离，不要留在车内。时间就是生命                                            ", 2012-7-24 13:12,19,3,赞,政府版微博,ytUVNhnLW
204,"
                                                                                                    //@北京市疾病预防控制中心:我中心的传染病专家立刻撰写了洪涝灾害后卫生防病知识的新闻通稿，发给全市新闻媒体；并与北京电视台、广播电台联线，做客专家访谈，开展洪涝灾后居民健康防病相关知识的宣传工作                                            ", 2012-7-24 12:12,4,1,赞,政府版微博,ytUxG5JQs
205,"
                                                                                                    #洪涝后卫生应急防疫#为有效预防和控制暴雨洪涝后传染病疫情、食源性疾患和饮用水污染等突发公共卫生事件，确保灾后无大疫，市卫生局紧急启动卫生应急机制并向各区县卫生局、市疾病预防控制中心、市卫生监督所下发紧急通知，要求各单位迅速做好本市暴雨洪涝后卫生防疫准备工作。 ????????                                            ", 2012-7-24 12:01,14,1,赞,微博 weibo.com,ytUtfwJyF
206,"
                                                                                                    暴雨过后，北京市疾控中心提八点建议预防汛期传染病                                             ", 2012-7-24 11:59,10,1,1,政府版微博,ytUscz38m
207,"
                                                                                                    儿童矮小症规范治疗，提问正在进行中。。。//@协和胖大夫: 现在身高多高，孩子目前太小建议加强喂养，注意饮食。先不要太纠结。加强监测。                                            ", 2012-7-23 15:04,-1,评论,赞,微博 weibo.com,ytMeWBKNa
208,"
                                                                                                    //@水润京华: 【房山区抢险队长在“7.21暴雨”中牺牲】                                            ", 2012-7-23 11:31,35,12,4,微博 weibo.com,ytKQyf9xJ
209,"
                                                                                                    雨中如何自救？转起来                                            ", 2012-7-23 11:25,10,3,赞,微博 weibo.com,ytKO90Be2
210,"
                                                                                                    一感冒就输液危害大                                            ", 2012-7-23 11:18,-1,3,赞,微博 weibo.com,ytKL6tAP3
211,"
                                                                                                    #生命的事故#下雪了，有点意外，已是花红柳绿的初春，它的到来让人们不禁惊奇。夜班，科里一位患者随着飘落的雪花逝于尘世，任凭亲人在窗外撕心裂肺地哭喊。抢救室里，是午夜的沉寂。——《最后一刻，我看到他笑了》图片来自北青网O网页链接??????????????                                            ", 2012-7-22 08:30,1,评论,赞,皮皮时光机,ytAeoiH5Q
212,"
                                                                                                    “这几天的阴雨天过后，估计我们的老""朋友""小蚊，又会不屈不挠地现身了。与小蚊的战斗，必将是一场持久战。小蚊会藏身在家里的什么地方？哪种武器对小蚊最有效。来看看下面的""战蚊宝典""吧……”——《喝剩一小口可乐 一周生200小蚊》详见O网页链接 ????????                                            ", 2012-7-21 08:30,9,1,赞,皮皮时光机,ytqNWFEVf
213,"
                                                                                                    【120有效急救电话不足1/4】骚扰电话不要挤占救命线！当前，120急救中心的30个电话席位平均每天会接到6000多个电话，然而，这其中真正跟急救相关的有效电话却只有1200个至1500个，还不足总数的1/4。详情见O网页链接 ????????                                            ", 2012-7-20 10:02,6,1,赞,皮皮时光机,ythYQxMS4
214,"
                                                                                                    【10家社区医院可预约挂号首儿所】儿研所本周正式启动“定向预约挂号”合作。这些合作医院多位于远郊区县，包括通州、顺义、平谷、密云、延庆等。凭定点医院加盖公章的证明最长一周内，能保证到儿研所就诊。不过，这种方式不适宜急重症患儿。详情见O网页链接????家长也可拨打12320进行咨询。 ????????                                            ", 2012-7-20 08:30,12,1,赞,皮皮时光机,ythnCcMAO
215,"
                                                                                                    #生命的故事#吴广亮是我一个月前转肿瘤科时所管的一位患者，晚期肺癌，多发皮下转移，骨转移，严重贫血，疾病的快速发展给这位老先生留下的生存时日不多了。然而在近一个月的相处中，他乐观豁达的性格和处变不惊的智慧给我留下了深刻的印象——《生命的最后一程》图片来自北青网O网页链接??????????????                                            ", 2012-7-19 08:30,6,3,赞,皮皮时光机,yt7WO8q3h
216,"
                                                                                                    #卫生快讯#【居民社区成蚊虫“重灾区”】雨水多，湿度大导致今年全市蚊子密度同比上升16%。而居民小区由于多存在盆盆罐罐，容易留积水孳生蚊子，也导致居民小区成为蚊子出没的最重“灾区”。详情见O网页链接????????????????                                            ", 2012-7-18 13:30,转发,评论,赞,皮皮时光机,yt0ukbnZO
217,"
                                                                                                    2012 中国卫生信息技术交流大会在大连举行，推进互联互通，服务居民健康是当前卫生信息化的新动向。 ????????                                            ", 2012-7-18 11:34,3,评论,赞,iPhone客户端,ysZIY9is6
218,"
                                                                                                    //@北京大兴: 转发微博                                            ", 2012-7-18 10:46,4,评论,赞,微博 weibo.com,ysZpyiiyW
219,"
                                                                                                    快来了解三伏贴的适应症                                            ", 2012-7-18 10:25,11,5,赞,政府版微博,ysZh5wXq4
220,"
                                                                                                    三伏贴注意事项                                            ", 2012-7-18 10:23,4,评论,赞,政府版微博,ysZgtpubz
221,"
                                                                                                    #卫生快讯#明天是头伏，北京中医医院将在明日正式启动“三伏贴”服务。北京市中医药管理局下发通知，今年三伏期间将开展全市“冬病夏治”社区统一行动，社区医院、医院中医科、中医医院将使用北京中医医院温阳化痰穴贴同一品牌的三伏贴药品，价格统一为每人次30元。 ????????                                            ", 2012-7-17 10:48,15,5,赞,微博 weibo.com,ysQ08fmKV
222,"
                                                                                                    #白衣风采#门口一小纸箱苹果，电脑边一小袋红色喜糖——地坛医院艾滋病病房赵红心的办公室不大，除了电脑、专业书籍，还散放着各种糖果。这些，都是病人从千万里之外给她带的或寄的，每份糖果的背后，都有一段故事——《赵红心：艾滋病人选出的最美医生》，图片来自北京日报O网页链接 ????????                                            ", 2012-7-16 15:58,4,4,赞,微博 weibo.com,ysIBjuuGC
223,"
                                                                                                    #卫生快讯#根据市卫生局、市教委组织制定的《北京市托幼机构和中小学校预防接种证查验及疫苗补种工作方案》要求，今年9月新入托儿童、小学一年级、初中一年级入学新生和新转入儿童均为预防接种查验补种对象。接种单位收到""疫苗接种知情同意书""同意回执后方可接种。详情见 O网页链接 ????????                                            ", 2012-7-16 15:45,3,评论,赞,微博 weibo.com,ysIw80gyk
224,"
                                                                                                                                                ", 2012-7-14 08:30,3,2,赞,Android客户端,ysmOprPHD
225,"
                                                                                                    回复@北京发布:今天（7月13日）18：30北京电视台科教频道健康北京栏目将播出《安全游泳健康游泳》节目，欢迎收看。 //@北京发布:游泳是一种特别好的锻炼，但池水卫生如果不合格真是恶心透了。场馆负责，职能部门监督都应该做到位。游泳人自身也要文明游泳。                                            ", 2012-7-13 17:11,2,评论,1,微博 weibo.com,ysgNuq9da
226,"
                                                                                                    北京游泳场馆每日自检信息开始上网公示了，包括池水的水温、酸碱度、余氯、每日客流量等，供市民朋友选择参考。卫生部门的监督抽查工作也在同时开展。祝大家安全游泳健康游泳。O网页链接 ????????                                            ", 2012-7-13 15:47,83,22,1,政府版微博,ysgfn0VYD
227,"
                                                                                                    #卫生快讯#7月4-9日，市卫生局组织北京市疾病预防控制中心和市卫生监督所，以暗访的形式对16个区县的38家肠道门诊进行了暗访检查。详见O网页链接 ????????                                            ", 2012-7-13 10:32,5,3,赞,微博 weibo.com,ysebwnAQu
228,"
                                                                                                    我国著名呼吸病学专家翁心植院士逝世，7月13日举行了告别仪式。他为我国呼吸病学的发展和控烟工作做出了杰出贡献！生前是北京朝阳医院名誉院长，培养了一大批医学人才，是德艺双馨的好医生！ ????????                                            ", 2012-7-13 10:08,6,4,赞,政府版微博,yse1FEco4
229,"
                                                                                                    保障药品安全是政府职责、公民期待、企业责任！                                            ", 2012-7-12 22:46,5,2,4,政府版微博,ys9z794bq
230,"
                                                                                                    #卫生快讯#海淀疾控中心推出针对中小学生的长期开放日。学生可在海淀疾控中心开放日期间，参观标本室、做化学实验及听专家讲疾病预防知识。开放日时间：平日周六、周日9时到11时，寒暑假每天9时到11时。详见（图片来自新京报）O网页链接 ????????                                            ", 2012-7-12 08:59,10,4,赞,微博 weibo.com,ys4986zVK
231,"
                                                                                                    #生命的故事#每一个人在疾病面前都是脆弱的，每一个人在死亡面前都会感到恐惧，在生与死的边缘，医者早已与患者血脉相通，将亲情一次次注入患者的心灵，给予他们生的延续和死的尊严——《我们与生命的时钟赛跑》（图片来自北青网）O网页链接??????????????                                            ", 2012-7-12 08:30,9,2,赞,皮皮时光机,ys3XynIh7
232,"
                                                                                                    《2012北京青少年用眼卫生情况调查报告》发布，结果显示：6至15岁青少年近视比例达47%。您知道有哪些因素会影响孩子的视力吗？看链接吧（图片来自网络）O网页链接 ????????                                            ", 2012-7-11 14:41,20,6,赞,微博 weibo.com,yrWXBb6Ya
233,"
                                                                                                    #生命的故事#有时候，医生在病魔面前也束手无策，能做的只有安慰、同情和关心，让患者在生命的最后，减少病痛的折磨，得到更多的快乐和鼓励——《以诚相待唯愿祛除身心之痛》医生只有真诚地对待患者，才能获得患者的信任……O网页链接（图片来自北青网） ????????                                            ", 2012-7-11 14:36,9,2,赞,微博 weibo.com,yrWVr3MHX
234,"
                                                                                                    监测数据显示，北京友谊医院实施药品按进价销售（零加成）一周来，药品费用占医院门诊收入的比重下降10个百分点，医保患者每人次医药费用下降19%，88%的患者认为医生的服务质量和态度比以前好了。 ????????                                            ", 2012-7-11 11:55,9,5,赞,政府版微博,yrVSjr2uK
235,"
                                                                                                    #白衣风采#                                            ", 2012-7-10 08:48,5,2,赞,微博 weibo.com,yrLdFv0TM
