序号,微博内容,发布时间,转发数,评论数,点赞数,设备源,微博ID
1057,"
                                                                                                    运用现代科学技术,推进中西医资源整合、优势互补、协同创新。加强中西医结合创新研究平台建设,强化中西医临床协作,开展重大疑难疾病中西医联合攻关,形成独具特色的中西医结合诊疗方案,提高重大疑难疾病、急危重症的临床疗效。探索建立和完善国家重大疑难疾病中西医协作工作机制与模式。                                            ", 2016-2-26 17:01,39,评论,108,微博 weibo.com,DjDQxaDvV
1058,"
                                                                                                    【国务院关于印发中医药发展战略规划纲要(2016—2030年)的通知】坚持继承创新、突出特色。把继承创新贯穿中医药发展一切工作,正确把握好继承和创新的关系,坚持和发扬中医药特色优势,坚持中医药原创思维,充分利用现代科学技术,推动中医药理论与实践不断发展,永葆中医药薪火相传。O国务院关于印发中医药发展战略规划纲要（2016... ????????                                            ", 2016-2-26 16:59,1093,评论,108,政务直通車,DjDQ04Cgy
1059,"
                                                                                                    【11部门发文治理“低油品退市难”】发展改革委等11个部门日前联合发出通知，要求2016年1月1日起，东部地区11省市全面供应国Ⅴ标准车用汽油（含E10乙醇汽油）、车用柴油（含B5生物柴油），同时停止区域内加油站（点）销售低于国Ⅴ标准车用汽、柴油。 O11部门发文治理“低油品退市难” ????????                                            ", 2016-2-26 16:10,39,评论,33,政务直通車,DjDw14xCZ
1060,"
                                                                                                    【说说邮包被“税”那些事儿】最近后台有很多朋友询问关于邮包的问题，发布君近日特地为大家整理了海关对进出境邮包的一系列相关规定。今天先来聊聊为什么有些邮包被“税”了呢？ @海关发布 ????????                                            ", 2016-2-26 14:59,47,评论,33,政务直通車,DjD37cL3E
1061,"
                                                                                                    客户端的开通有利于创新信息公开方式、扩大政务公开参与渠道，也会促进法治政府、创新政府、廉洁政府和服务型政府的建设。用户可通过苹果、360手机助手、百度手机助手、腾讯应用宝等应用商店下载国务院客户端。                                            ", 2016-2-26 14:21,80,评论,100,微博 weibo.com,DjCNPhuf1
1062,"
                                                                                                    【国务院客户端今日上线】国务院客户端是国务院办公厅中国政府网发布政务信息和提供在线服务的新媒体平台，主要发布国务院重大决策部署和重要政策文件、国务院领导同志重要活动等政务信息，也是政府面向社会提供服务、与公众互动交流的新渠道。扫描二维码，下载国务院客户端！↓↓↓ ????????                                            ", 2016-2-26 14:12,338,评论,100,政务直通車,DjCKgxKYF
1063,"
                                                                                                    【国际货币基金组织赞赏中国经济调控措施】中国经济增长方式的转变是积极和健康的。中国政府着手转变经济增长模式，从大规模粗放型生产转向高附加值生产，从投资拉动转向消费驱动，减少对重型制造业和出口的依赖，是一种巨大的转变。 O国际货币基金组织赞赏中国经济调控措施 ????????                                            ", 2016-2-26 12:05,39,评论,34,政务直通車,DjBUqrSiN
1064,"
                                                                                                    【中国经济给世界注入信心】中国已是全球第二大经济体、最大贸易国，对全球经济增长贡献率达1/4以上。国际货币基金组织的数据显示，2008年国际金融危机以来，中国对世界经济的贡献率远远超过了美国、日本和欧元区等国家和地区。 O网页链接 ????????                                            ", 2016-2-26 11:00,50,评论,50,政务直通車,DjBu46vfd
1065,"
                                                                                                    【好消息！五大银行手机转账将全免费！】25日，中国工商银行、中国农业银行、中国银行、中国建设银行、交通银行五家银行联合宣布，今起陆续对客户通过手机银行办理的转账、汇款业务，无论跨行或异地都免收手续费。O好消息！五大银行今起手机转账将全免费！ ????????                                            ", 2016-2-26 10:00,199,评论,114,政务直通車,DjB5Qb0Ip
1066,"
                                                                                                    【用改革点燃创新引擎】“十二五”以来特别是党的十八大以来，我国围绕创新驱动的改革举措力度之大、范围之广、影响之深前所未有。比如针对科技计划管理长期存在的“九龙治水”、“碎片化”等问题，建立公开统一的国家科技管理平台，政府不再直接管项目，而是委托专业机构管理。O用改革点燃创新引擎 ????????                                            ", 2016-2-26 09:26,56,评论,37,政务直通車,DjAS2DYeJ
1067,"
                                                                                                    【我国科技进步贡献率增至55.1%】我国科技创新加速突破应用，推动新动能不断成长，战略高技术贴近民生进入市场，创造新市场新消费。“十二五”以来，我国科技进步贡献率已由50.9%增加到55.1%，科技创新能力显著增强，正步入跟跑、并跑、领跑“三跑并存”的历史新阶段。O我国科技进步贡献率增至55.1% ????????                                            ", 2016-2-26 08:39,65,评论,48,政务直通車,DjAyQpZI4
1068,"
                                                                                                    【央行进一步放开境外机构投资者投资银行间债券市场】中国人民银行发布2016年3号公告,引入更多符合条件的境外机构投资者,取消额度限制,简化管理流程。为维护债券市场平稳健康发展,人民银行鼓励境外中长期机构投资者投资银行间债券市场,此类投资者投资银行间债券市场无额度限制。O中国政府网 ????????                                            ", 2016-2-25 17:39,39,评论,34,政务直通車,DjuFxyLtj
1069,"
                                                                                                    【地震局部署2016年度全国震情强化监视跟踪工作】当前和今后一段时期的监测预报工作,要从实际需求出发,在地震大形势研究、年度危险区判定和短临跟踪等方面,加强会商体制改革创新。要不断优化监测系统,全力推进地震预警和地震烈度速报项目建设，科学评估现有地震综合观测系统。O中国政府网 ????????                                            ", 2016-2-25 16:45,27,评论,33,政务直通車,DjujDtZ3b
1070,"
                                                                                                    【毕业生注意！档案+三方+合同，你不得不知的事】面试成功的你，是不是已经开始准备签三方、落实合同、处理档案了呢？这可以说是人生重要的“第一签”，千万不要大意！档案有多重要？如何托管？签三方有该注意什么？合同中有哪些陷阱？哪些合同不靠谱？这些你都知道吗？戳↓↓转给毕业生！@人民日报 ????????                                            ", 2016-2-25 15:45,276,评论,108,政务直通車,DjtVexqrZ
1071,"
                                                                                                    【财政部：《代理记账管理办法》公布】除会计师事务所以外的机构从事代理记账业务应当经县级以上地方人民政府财政部门批准，领取由财政部统一规定样式的代理记账许可证书。未经批准从事代理记账业务的，由县级以上人民政府财政部门按照有关法律、法规予以查处。 O中国政府网 ????????                                            ", 2016-2-25 15:15,48,评论,28,政务直通車,DjtJ3goYr
1072,"
                                                                                                    【教育部多措并举力助解决儿科医生短缺问题】当前国家实施“全面两孩”政策,对儿科医学人才培养提出新要求。教育部正从深化面向基层全科医学人才培养工作,进一步扩大儿科医学专业研究生招生规模,积极主动承担儿科住院医师规范化培训工作等方面入手,加大儿科医生人才培养力度。O中国政府网 ????????                                            ", 2016-2-25 14:20,58,评论,47,政务直通車,DjtmNBiis
1073,"
                                                                                                    【民政部等9部门联合印发《关于推行节地生态安葬的指导意见》】《指导意见》首次明确了节地生态安葬的内涵，鼓励和引导人们采用树葬、海葬、深埋、格位存放等不占或少占土地、少耗资源、少使用不可降解材料的方式安葬骨灰或遗体，使安葬活动更好地促进人与自然和谐发展。O中国政府网 ????????                                            ", 2016-2-25 11:38,46,评论,23,政务直通車,Djsj1fChl
1074,"
                                                                                                    【#我向总理说句话#网友优秀建言榜（2016年2月24日）】O网友优秀建言榜（2016年2月24日） ????????                                            ", 2016-2-25 10:30,53,评论,86,政务直通車,DjrRqC27N
1075,"
                                                                                                    李克强说：“这两年，传统汽车产业的产销增速持续走低，但与此同时，新能源汽车产业却实现了‘爆炸式’增长。这既表明新能源汽车产业的生命力，也表明‘新经济’正在孕育产生巨大的‘新动能’。”                                            ", 2016-2-25 10:00,77,评论,26,微博 weibo.com,DjrFk4REz
1076,"
                                                                                                    【李克强以新能源汽车破题详解“新经济”】继李克强总理首谈“新经济”这一概念后，2月24日的常务会议上，李克强再次详解“新经济”。“中国经济发展到当前这一阶段，传统动能的上升幅度已经有限，但新经济、新动能却正在蓬勃兴起。这对我们既是挑战，也是机遇！”总理说。O李克强以新能源汽车破题详解“新经济” ????????                                            ", 2016-2-25 09:59,156,评论,26,政务直通車,DjrEVy3FG
1077,"
                                                                                                    【一图看懂2016年2月24日国务院常务会议】O图解：2016年2月24日国务院常务会议 ????????                                            ", 2016-2-25 08:31,187,评论,47,政务直通車,Djr59kftV
1078,"
                                                                                                    李克强指出，中国同世界银行的合作富有成效，双方围绕新型城镇化、医药卫生体制改革等进行了有益探索，也为中国经济社会发展和国际社会提供了参考。下一步，希望双方就如何培育经济增长新动能加强研究，助力中国经济保持中高速增长、迈向中高端水平。                                            ", 2016-2-24 20:28,34,评论,63,微博 weibo.com,DjmlI9u51
1079,"
                                                                                                    【李克强会见世界银行行长金墉】国务院总理李克强24日下午在中南海紫光阁会见世界银行行长金墉。李克强表示，在世界经济增长放缓、国际贸易出现下滑、金融市场波动加剧的背景下，中国经济稳中有进、稳中有好，运行处于合理区间，结构调整取得积极进展。O李克强会见世界银行行长金墉 ????????                                            ", 2016-2-24 20:27,69,评论,63,政务直通車,DjmlnbzUK
1080,"
                                                                                                    四要加大政策支持。保障文物保护经费投入，探索设立文物保护保险产品。鼓励民间文物合法收藏，支持非国有博物馆发展。针对彩塑壁画、纸质文物、纺织品等保护实施一批重点科技示范工程。五要大力培养文博、文物保护修复等人才。用广博的文物资源滋养人文根脉、丰富群众精神家园。                                            ", 2016-2-24 19:15,26,评论,105,360安全浏览器,DjlSd4Koe
1081,"
                                                                                                    三要合理适度利用。将更多博物馆纳入财政支持的免费开放范围。发挥文物资源在旅游业中的重要作用，推动文博创意等产业发展。对社会力量自愿投入资金保护、修缮市县级不可移动文物的，可依法依规在不改变所有权的前提下，给予一定期限的使用权。                                            ", 2016-2-24 19:15,19,评论,105,360安全浏览器,DjlRX8vWg
1082,"
                                                                                                    二要强化管理和执法。健全文物登录制度，建立国家文物资源数据库。调查督办重大文物违法案件和安全事故，严打盗窃、破坏文物等行为。建立文物保护责任终身追究制。                                            ", 2016-2-24 19:13,23,评论,105,360安全浏览器,DjlRio5cR
1083,"
                                                                                                    会议强调，一要重在保护。编制实施文物保护规划，对存在重大险情的文物及时开展抢救性保护，严防拆真建假、拆旧建新等。推进珍贵文物保护修复工程，抓紧完善文物建筑防火和古遗址、古墓葬等防盗防破坏设施。                                            ", 2016-2-24 19:12,35,评论,105,360安全浏览器,DjlQMFAqB
1084,"
                                                                                                    会议认为，文物是不可再生的历史文化资源，是国家文明的“金色名片”。加强文物保护、管理和合理利用，对传承和弘扬中华民族优秀传统文化，提升国民道德素养，增强民族凝聚力，具有重要意义。                                            ", 2016-2-24 19:11,23,评论,105,360安全浏览器,DjlQtvDU6
1085,"
                                                                                                    一是加快实现动力电池革命性突破。二是加快充电基础设施建设。三是扩大城市公交、出租车、环卫、物流等领域新能源汽车应用比例。四是提升新能源汽车整车品质。五是完善财政补贴等扶持政策，督促落实不得对新能源汽车限行限购的要求，破除地方保护，打击“骗补”行为。                                            ", 2016-2-24 19:09,43,评论,105,360安全浏览器,DjlPQdCIb
1086,"
                                                                                                    会议指出，发展新能源汽车，推动产业迈向中高端，有利于保护和改善环境，是培育新动能的重要抓手、发展新经济的重要内容。近两年来，在国家政策引导和各方努力下，我国新能源汽车在研发推广、技术水平等方面取得明显成效，产销快速增长。                                            ", 2016-2-24 19:06,30,评论,105,360安全浏览器,DjlOq9Jbm
1087,"
                                                                                                    #国务院常务会议#【李克强主持召开国务院常务会议】国务院总理李克强2月24日主持召开国务院常务会议，确定进一步支持新能源汽车产业的措施，以结构优化推动绿色发展；部署加强文物保护和合理利用，传承文化根脉凝聚民族精神。 ????????                                            ", 2016-2-24 18:46,859,1,105,政务直通車,DjlGfm7pO
1088,"
                                                                                                    【交通运输部办公厅关于发布原油成品油码头油气回收首批试点项目的通知】经交通运输部同意，现发布原油成品油码头油气回收首批试点项目。请试点项目承担单位按照开展试点工作的相关要求，坚持“安全第一”原则，认真组织实施，建立健全标准体系和管理制度，不断总结积累经验。O中国政府网 ????????                                            ", 2016-2-24 16:00,26,评论,24,政务直通車,DjkAZ7vuT
1089,"
                                                                                                    【中国林业数据开放共享平台上线】近日，中国林业数据开放共享平台（data.forestry.gov.cn）正式上线，标志着中国林业政府数据开放取得突破性进展，成为中国林业大数据中心建设的又一个亮点。平台包括数据统计图、数据统计表、专题分布图、数据预测分析、按行政区划等栏目。O中国政府网 ????????                                            ", 2016-2-24 14:50,48,评论,25,政务直通車,Djk8yaW85
1090,"
                                                                                                    【农业部：为如期完成脱贫攻坚任务实现全面小康作出应有贡献】农业部将继续倾力支持定点扶贫地区加快脱贫步伐，努力在“帮扶”上下功夫。不脱贫不脱钩，不脱贫也担责。农业部举全部之力，整合全系统的资金、技术、人才等资源，支持定点扶贫地区脱贫攻坚。 O中国政府网 ????????                                            ", 2016-2-24 14:00,40,评论,27,政务直通車,DjjOjfVuQ
1091,"
                                                                                                    【国土资源部通知强调强化科研过程中的保密管理】通知明确科学技术秘密范围、规范了科学技术原始定密和分解定密，并对科学技术密级调整工作做了详细规定。要求各单位在编制科技规划、科技项目立项与验收和科技成果鉴定等管理环节，准确确定科学技术密级、保密期限和知悉范围。 O中国政府网 ????????                                            ", 2016-2-24 11:19,18,评论,31,政务直通車,DjiKRfleq
1092,"
                                                                                                    【每个家长都该看！孩子防拐骗指南】每一个孩子的失踪，都伴随一个家庭悲剧。统计显示，每年失踪的儿童中，被拐骗贩卖的比例占8成，那么，儿童易在哪里走失？常见骗术有哪些？如何防止儿童被拐？......近几天全国中小学要开学了。学习儿童防拐骗指南↓为家庭幸福、孩子安全，转！@人民日报 ????????                                            ", 2016-2-24 10:30,173,评论,43,政务直通車,Djir1oHgd
1093,"
                                                                                                    【铁路春运动车组发送旅客破亿人次】截至2月21日（正月十四），2016年全国铁路春运发送旅客2.19亿人次，其中动车组发送旅客1.04亿人次，占全部旅客发送量的47.5%，运输安全平稳有序。2月21日，全国铁路发送旅客866.4万人次，同比增加160.1万人次，增长22.7%。O铁路春运动车组发送旅客破亿人次 ????????                                            ", 2016-2-24 09:33,41,评论,54,政务直通車,Dji3OmIZ7
1094,"
                                                                                                    【发展改革委：“十二五”应对气候变化工作成果丰硕】国家发改委出台《碳排放权交易管理暂行办法》,加快研究制定《碳排放权交易管理条例》。2013年在全国7个省市开展了碳排放权交易试点,目前试点市场运行稳定,截至2015年底累计成交量逾4800万吨二氧化碳,累计成交额超14亿元。O中国政府网 ????????                                            ", 2016-2-24 08:48,64,评论,24,政务直通車,DjhLztHPq
1095,"
                                                                                                    【国务院关于取消13项国务院部门行政许可事项的决定】经研究论证，国务院决定取消13项行政许可事项，现予公布。O国务院关于取消13项国务院部门行政许可事项的... ????????                                            ", 2016-2-23 19:10,114,评论,63,政务直通車,Djcpwzz2m
1096,"
                                                                                                    【商事制度改革激发创业“引力波”】商事制度改革降低了企业进入市场的门槛，激发了市场主体的活力。2015年，微观市场主体特别是新设企业较快增长，成为我国经济发展中的一大亮点。2015年全国新登记企业443.9万户，比2014年增长21.6%，创历年新登记数量新高。 O商事制度改革激发创业“引力波” ????????                                            ", 2016-2-23 16:40,47,评论,35,政务直通車,DjbqDDABm
1097,"
                                                                                                    【#我向总理说句话#网友优秀建言榜（2016年2月22日）】O网友优秀建言榜（2016年2月22日） ????????                                            ", 2016-2-23 16:21,38,评论,87,政务直通車,Djbjc8OmW
1098,"
                                                                                                    【总理发话了，科技成果将堂堂正正走出“深闺”】李克强总理2015年7月27日在国家科技战略座谈会上曾指出，科技创新成败很大程度上决定我国发展战略成败。历史上我们曾几次与科技革命失之交臂，现在必须要把科技创新摆在国家发展全局的核心位置，重塑我国发展竞争新优势。O总理发话了，科技成果将堂堂正正走出“深闺” ????????                                            ", 2016-2-23 14:35,118,评论,87,政务直通車,DjaC6gRke
1099,"
                                                                                                    【一图看懂关于“十三五”期间实施新一轮农村电网改造升级工程意见】O图解：关于“十三五”期间实施新一轮农村电网改... ????????                                            ", 2016-2-23 13:36,57,评论,35,政务直通車,DjadZ6w4e
1100,"
                                                                                                    【央行有关负责人表示考核银行定向降准情况与新增贷款增速无关】近日，人民银行按照定向降准相关制度，对2015年度金融机构实施定向降准的情况进行了考核。考核结果有上有下，有利于建立正向激励机制，属于考核制度题中应有之义，与新增贷款增速或宏观审慎评估无关。O央行有关负责人表示考核银行定向降准情况与新... ????????                                            ", 2016-2-23 12:27,22,评论,39,政务直通車,Dj9LPitTN
1101,"
                                                                                                    【增设进境免税店，扩大品种和额度洋货可以回来买】日前，财政部、商务部、海关总署、国家税务总局、国家旅游局发布公告,为满足国内消费需求,方便国内消费者在境内购买国外产品,决定自2016年2月18日起增设和恢复口岸进境免税店,合理扩大免税品种,增加一定数量的免税购物额。 O政策法规解读 ????????                                            ", 2016-2-23 09:54,48,评论,42,政务直通車,Dj8M5xyzo
1102,"
                                                                                                    【教育部办公厅通知做好2016年城市义务教育招生入学工作】在教育资源相对均衡的地方，要积极通过单校划片的方式，落实就近入学的要求。在目前教育资源配置不均衡、择校冲动强烈的地方，要根据实际情况，积极稳妥采取多校划片，将热点小学、初中分散至每个片区。 O网页链接 ????????                                            ", 2016-2-23 09:42,51,评论,54,政务直通車,Dj8H8bIm7
1103,"
                                                                                                    【九图读懂“12万”个税自行申报】每年1月1日至3月31日，上年年所得超过12万元的个人要向主管税务机关办理个人所得税自行纳税申报。如果你正好属于申报人群，相关税收知识一定得了解一下哦！哪些人需要自行申报？平常已足额缴税还要申报吗？哪些所得可不计算在年所得中？九图读懂↓↓ @国家税务总局 ????????                                            ", 2016-2-23 08:16,132,评论,33,政务直通車,Dj884fyt7
1104,"
                                                                                                    【国务院任免国家工作人员】任命刘士余为中国证券监督管理委员会主席。免去王保安的国家统计局局长职务；免去肖钢的中国证券监督管理委员会主席职务；免去韩勇的新疆生产建设兵团政委职务。O国务院任免国家工作人员 ????????                                            ", 2016-2-22 20:07,36,评论,49,政务直通車,Dj3m5lS3x
1105,"
                                                                                                    开展西藏、新疆以及四川、云南、甘肃、青海四省藏区农村电网建设攻坚。继续落实各项优先支持政策，集中力量加快孤网县城的联网进程，符合条件的地区电网延伸到乡到村，到2020年实现孤网县城联网或建成可再生能源局域电网。农牧区基本实现用电全覆盖，电力在当地能源消费中的比重显著提升。                                            ", 2016-2-22 17:17,24,评论,45,微博 weibo.com,Dj2fekekA
1106,"
                                                                                                    【国办转发国家发改委关于“十三五”期间实施新一轮农村电网改造升级工程意见的通知】结合推进新型城镇化、农业现代化和扶贫搬迁等，积极适应农产品加工、乡村旅游、农村电商等新型产业发展以及农民消费升级的用电需求，科学确定改造标准，推进新型小城镇和中心村电网改造升级。O国务院办公厅转发国家发展改革委关于“十三五”... ????????                                            ", 2016-2-22 17:10,84,评论,45,政务直通車,Dj2co03lU
1107,"
                                                                                                    【五部门关于口岸进境免税店政策的公告】口岸进境免税店是设立在对外开放的机场、陆路和水运口岸隔离区域，按规定对进境旅客免进口税购物的经营场所。国家对口岸进境免税店实行特许经营。口岸进境免税店的适用对象是尚未办理海关进境手续的旅客。 O部门 | 五部门关于口岸进境免税店政策的公告 ????????                                            ", 2016-2-22 16:28,33,评论,23,政务直通車,Dj1Vf2E2w
1108,"
                                                                                                    【结构调整迎来重要转折点】2015年，我国国内生产总值按可比价格计算比上年增长6.9%，增速较上年放缓0.4个百分点，保持了总体平稳、稳中有进、稳中有好的发展态势。更重要的是，服务业在GDP中的比重首次超过50%，表明我国经济结构已迎来重要转折点。 O结构调整迎来重要转折点 ????????                                            ", 2016-2-22 15:40,39,评论,43,政务直通車,Dj1BQ5CAy
1109,"
                                                                                                    【战略性新兴产业稳增长作用凸显】我国战略性新兴产业2015年收入规模有望接近20万亿元，增加值占GDP比重将超过8%，完成“十二五”既定目标。在全球经济复苏缓慢、国内经济面临较大下行压力形势下，战略性新兴产业保持了近年来的良好态势，对经济增长的贡献持续走强。O战略性新兴产业稳增长作用凸显 ????????                                            ", 2016-2-22 14:49,61,评论,26,政务直通車,Dj1hfgVV7
1110,"
                                                                                                    【个人购买家庭住房可获减税优惠】自2月22日起，对个人购买家庭惟一住房，面积为90平方米及以下的，减按1%的税率征收契税；面积为90平方米以上的，减按1.5%的税率征收契税。除北京市、上海市、广州市、深圳市以外的其他地区，还可在契税、营业税方面享受更多优惠政策。O中国政府网 ????????                                            ", 2016-2-22 13:50,99,评论,54,政务直通車,Dj0T6AkZN
1111,"
                                                                                                    【政能亮：“两会好声音”如何落地？看总理怎么说】李克强总理2月17日主持召开国务院常务会议，听取2015年全国两会建议提案办理工作汇报。这一举动表明，两会盛事，并不应该仅仅体现在为期十几天的紧张会期内，而应该贯穿各级各部门政府的全年理政工作。 O【政能亮】“两会好声音”如何落地？看总理怎么... ????????                                            ", 2016-2-22 11:10,51,评论,40,政务直通車,DiZQcB06y
1112,"
                                                                                                    到2020年，（厦门）城市常住人口控制在500万人以内，城市建设用地控制在440平方公里以内。要贯彻城乡规划法关于先规划后建设的原则，禁止在《总体规划》确定的建设用地范围之外设立各类开发区和新城新区。要落实好《总体规划》确定的城市开发边界，加强边界管控，促进城市紧凑布局。                                            ", 2016-2-22 10:14,34,评论,29,微博 weibo.com,DiZtIsi8E
1113,"
                                                                                                    【国务院关于厦门市城市总体规划的批复】原则同意《厦门市城市总体规划（2011—2020年）》。要不断增强城市辐射带动能力，逐步把厦门市建设成为经济繁荣、和谐宜居、生态良好、富有活力、特色鲜明的现代化城市，在促进两岸共同发展、建设21世纪海上丝绸之路中发挥门户作用。O国务院关于厦门市城市总体规划的批复 ????????                                            ", 2016-2-22 10:04,86,评论,29,政务直通車,DiZpA1s8f
1114,"
                                                                                                    【这一件大事将影响7.5亿人】“搭积木式”造房子、流水线上“生产”房子，能减少建筑垃圾和扬尘污染的装配式建筑将在未来中国得到推广。《中共中央 国务院关于进一步加强城市规划建设管理工作的若干意见》提出，力争用10年左右时间，使装配式建筑占新建建筑的比例达到30％。 O解读 | 这一件大事将影响7.5亿人 ????????                                            ", 2016-2-22 09:34,152,评论,59,政务直通車,DiZd8ug2I
1115,"
                                                                                                    加强街区的规划和建设，分梯级明确新建街区面积，推动发展开放便捷、尺度适宜、配套完善、邻里和谐的生活街区。新建住宅要推广街区制，原则上不再建设封闭住宅小区。已建成的住宅小区和单位大院要逐步打开，实现内部道路公共化，解决交通路网布局问题，促进土地节约利用。                                            ", 2016-2-22 08:44,80,评论,50,微博 weibo.com,DiYT2EZbg
1116,"
                                                                                                    【中共中央 国务院关于进一步加强城市规划建设管理工作的若干意见】城市设计是落实城市规划、指导建筑设计、塑造城市特色风貌的有效手段。鼓励开展城市设计工作,通过城市设计,从整体平面和立体空间上统筹城市建筑布局,协调城市景观风貌,体现城市地域特征、民族特色和时代风貌。O中共中央 国务院关于进一步加强城市规划建设... ????????                                            ", 2016-2-22 08:43,197,1,50,政务直通車,DiYSBbHjf
1117,"
                                                                                                    【我国暂停药品电子监管 拟建立药品追溯体系】国家食品药品监管总局20日就《药品经营质量管理规范》（修订草案）公开征求意见，拟将药品电子监管系统调整为药品追溯体系，取消强制执行电子监管码扫码和数据上传的要求。同时发布公告称，暂停执行药品电子监管的有关规定。O我国暂停药品电子监管 拟建立药品追溯体系 ????????                                            ", 2016-2-21 14:33,59,评论,61,政务直通車,DiRK3hJae
1118,"
                                                                                                    【民政部：“只生不养”的留守儿童父母将面临多种处罚】民政部相关负责人19日表示，国务院常务会议审议通过的《国务院关于加强农村留守儿童关爱保护工作的意见》强调家庭的监护责任，个别“只生不养”的留守儿童父母可能面临多种处罚。 O民政部：“只生不养”的留守儿童父母将面临多种... ????????                                            ", 2016-2-21 13:35,156,评论,188,政务直通車,DiRmvyxC0
1119,"
                                                                                                    【1月经济数据亮相 稳中向好释放积极信号】O1月经济数据亮相 稳中向好释放积极信号 ????????                                            ", 2016-2-21 11:30,227,评论,95,政务直通車,DiQxQqXPg
1120,"
                                                                                                    【117家招聘网站在这里，毕业生看过来！】从现在开始，毕业生们找工作要加速了。下面是各地就业信息网的汇总，赶快戳图，非常实用，记得转给身边的小伙伴！ ????????                                            ", 2016-2-21 10:40,481,评论,214,政务直通車,DiQdws7Yr
1121,"
                                                                                                    【新一批国家专利导航产业发展实验区等名单出炉】近日，国家知识产权局确定并公布新一批国家专利导航产业发展实验区、国家专利协同运用试点单位、国家专利运营试点企业名单。经过评审，苏州国家高新技术产业开发区等9个产业集聚区被评为国家专利导航产业发展实验区。O中国政府网 ????????                                            ", 2016-2-21 10:04,29,评论,57,政务直通車,DiPYRfcGW
1122,"
                                                                                                    【工商总局明确今年个私经济监管工作重点】总局将继续完善小微企业名录，指导各省区市用好小微企业名录，充分发挥小微企业名录促进扶持政策实施、助力小微企业发展的功能作用。做好国家综合性重点扶持政策的实施工作，与有关部门共同推进小微企业创业创新基地城市示范工作。O中国政府网 ????????                                            ", 2016-2-21 09:05,43,评论,42,政务直通車,DiPAR8GiM
1123,"
                                                                                                    【1月邮政企业和全国快递服务企业业务收入完成442.1亿元】2016年1月，邮政企业和全国快递服务企业业务收入（不包括邮政储蓄银行直接营业收入）完成442.1亿元，同比增长32.5%；业务总量完成530.4亿元，同比增长43%。全国快递服务企业业务量完成21.6亿件，同比增长49.1%。O中国政府网 ????????                                            ", 2016-2-21 08:06,37,评论,50,政务直通車,DiPcUhG3p
1124,"
                                                                                                    经过两轮清理，已完成2015年政府工作报告中提出的取消和下放行政审批事项200项以上的任务。同时，以部门规章、规范性文件等形式设定的面向公民、法人和社会组织的审批事项已全部清理完毕。决定要求，今后行政许可只能依据行政许可法的规定设定。                                            ", 2016-2-19 18:48,106,评论,64,微博 weibo.com,DiAyJ8Z5e
1125,"
                                                                                                    【国务院印发《关于第二批取消152项中央指定地方实施行政审批事项的决定》】本次取消的事项，依据法律、法规和国务院决定设定的有65项；依据部门规章、规范性文件设定的有87项，涉及33个部门。O国务院关于第二批取消152项中央指定地方实施... ????????                                            ", 2016-2-19 18:48,208,评论,64,微博 weibo.com,DiAyxjkRZ
1126,"
                                                                                                    【知识产权局修订专利行政执法操作指南】相比于原版本，《专利行政执法操作指南（试行）》增设“展会及电子商务领域专利侵权纠纷处理”一章；在梳理现有执法管理制度的基础上重新编写了“执法管理”一章；将原来单独印发的《专利行政执法文书表格》以附件形式纳入。O中国政府网 ????????                                            ", 2016-2-19 17:45,31,评论,35,政务直通車,DiA90Cahe
1127,"
                                                                                                    【关于调整房地产交易环节契税 营业税优惠政策的通知】对个人购买家庭唯一住房，面积为90平方米及以下的，减按1%的税率征收契税；面积为90平方米以上的，减按1.5%的税率征收契税。自2016年2月22日起执行。↓↓↓ @国家税务总局 ????????                                            ", 2016-2-19 16:40,145,评论,72,政务直通車,DizIBApt7
1128,"
                                                                                                    【《中央事业单位公务用车制度改革实施意见》印发】坚持从严从紧，应改尽改。将应改单位和符合参改条件人员全部纳入改革范围，从严核定保留车辆，从紧确定公务交通费用报销额度或公务交通补贴标准，不开口子，不留后门，坚决避免违规配备使用公务用车现象。 O中国政府网 ????????                                            ", 2016-2-19 16:10,52,评论,44,政务直通車,DizwsFPzq
1129,"
                                                                                                    加快建立旅游行业失信惩戒制度，建立旅游信用信息公示制度，将旅游经营服务不良信息记录与企业信用信息公示系统对接，将旅游行政主管部门对旅游企业作出的行政许可准予、变更、延续信息和行政处罚信息在企业信用信息公示系统上公示，定期公布违法违规旅游经营者和从业人员旅游经营服务不良信息记录。                                            ", 2016-2-19 15:28,14,评论,21,微博 weibo.com,DizfweHq6
1130,"
                                                                                                    【国办关于加强旅游市场综合监管的通知】按照“属地管理、部门联动、行业自律、各司其职、齐抓共管”的原则,建立旅游行政主管部门对旅游市场执法、投诉受理工作的有效协调机制,明确各相关部门责任。各有关部门配合旅游行政主管部门,做好相关行业指导、协调和督促检查工作。O国务院办公厅关于加强旅游市场综合监管的通知 ????????                                            ", 2016-2-19 15:26,42,评论,21,政务直通車,DizeFCMhF
1131,"
                                                                                                    【林业局关于印发《国家储备林制度方案》的通知】截至目前，已在广西、湖南、福建等15个省（区、市），建设国家储备林近千万亩，落实财政补助资金18亿元。当前，大规模推进国家储备林基地建设时机已经成熟，请各地抓紧编制方案，落实中央和地方各项优惠政策。O中国政府网 ????????                                            ", 2016-2-19 15:11,19,评论,21,政务直通車,Diz8vgVdE
