序号,微博内容,发布时间,转发数,评论数,点赞数,设备源,微博ID
1397,"
                                                                                                    【济南交警给逃犯写“情书”：四年了终于等到你】一封充满深情又文艺范十足的情书，竟是济南交警写给逃亡了4年的石义灿，称：苦追了他4年…2011年10月，石义灿醉驾发生事故，被判决拘役2个月，因其腿部受伤严重并未收监执行，伤情好转后他却“消失”了，今年3月迫于压力终于自首。O交警给逃犯写信:终于等到你 ????????                                            ", 2016-3-11 20:13,91,37,96,Android,DlN5ykKjP
1398,"
                                                                                                    战友，一路走好！                                            ", 2016-3-11 19:35,102,67,37,360安全浏览器,DlMQ5smNe
1399,"
                                                                                                    【警惕！“你认识照片里的她吗”短信是病毒 别点！】最近哈尔滨不少市民收到这样一条短信：“XXX你看下你认识相片里的她吗？”后面跟着一链接。提醒：链接里根本没照片，而是木马病毒，受骗者点进去，会盗取通讯录、短信、手机银行等资料，并利用受骗者手机群发短信，扩散病毒。O警方：”你认识照片里的她吗？“短信是病毒 别... ????????                                            ", 2016-3-11 18:33,262,31,67,微博 weibo.com,DlMqQifym
1400,"
                                                                                                    #铁路大调图#【注意！3月14日起，只能买5月12日前火车票！】据@人民日报 消息：因铁路要进行近十年最大规模调图，3月14日起，只发售5月12日及以前车票。5月12日后车票将于4月中旬起发售。此次调图将增开300多对列车，其中，京沪、京广等高铁将增开傍晚后时段夜班动车100余对。扩散周知！出行必知！ ????????                                            ", 2016-3-11 17:59,208,21,85,微博 weibo.com,DlMd2tj7l
1401,"
                                                                                                    【女子为嫁富二代买假钻戒当陪嫁：有钱人的生活你不懂】两千万的钻戒丢了，报警后当事人却不着急。警方调查后发现，原来是“白富美”倩倩为和富二代结婚，花3100元买了几枚号称总价超2000万的钻戒当陪嫁！直到老公提议卖掉钻戒买豪宅，倩倩只好把钻戒扔掉谎称失窃…O女子为嫁富二代买“两千万钻戒”当陪嫁：有钱人... ????????                                            ", 2016-3-11 17:16,113,105,142,Android,DlLVVnBTu
1402,"
                                                                                                    【图侦技防民警王子胤：影子“说”出真相】王子胤是天津市公安局图像侦查和技防监管总队一支队三大队的副教导员，他每天和视频打交道，和战友们肩负着全市大要案件的图侦技术支撑任务。让影子“说话”，让零碎的视频为办案民警提供有力证据，这是32岁的王子胤作为图侦民警的追求。O网页链接 ????????                                            ", 2016-3-11 17:06,45,11,66,Android,DlLRFdJEx
1403,"
                                                                                                    #正能量#【上海：八旬独居老妇家中清晨失火 居民火场救人不留名】2月29日早，普陀区曹杨社区兰溪园的一独居八旬老妇家中失火，幸得在楼下等人的延安中学门卫何嘉强师傅翻进老妇二楼窗户，将其救出。事后不留名快速离去，后兰溪园社区居委会发动居委干部和楼组长挨家挨户才找到。O八旬独居老妇家中清晨失火 居民火场救人不留名 ????????                                            ", 2016-3-11 16:34,55,14,85,Android,DlLEMdwST
1404,"
                                                                                                    【小偷挂牌提醒自己“安全第一” 作案60起落网】夏某是“偷二代”，有两次盗窃前科，伙同他人作案60余起。夏某说担心被抓，总提醒自己要多加小心，在家中挂上警示牌：“安全第一，预防为主；稳扎稳打，稳中求胜；关注细节，成就大事；胆大心细，必作于细。”O小偷挂牌提醒自己“安全第一”行窃终落网你安全了蜀黍会不安！ ????????                                            ", 2016-3-11 16:04,158,83,126,Android,DlLsC6gFy
1405,"
                                                                                                    【如何避免粉尘爆炸？ 】时下流行的彩色派对、彩色跑活动，大多使用玉米粉尘。而玉米粉尘燃爆点较低、爆炸威力较大，必须注意避免粉尘爆炸。专家提醒：①不要集中喷洒②在喷洒的过程中一定要杜绝火源③不要在人群密集的场所抽烟，否则容易发生粉尘爆炸。转发提醒！                                            ", 2016-3-11 15:43,119,17,1549,Android,DlLk4hyCC
1406,"
                                                                                                    【你们这些诈骗短信是要逆天么？！】提醒：短信诈骗可耻，轻信受骗可悲 ????????                                            ", 2016-3-11 15:10,472,82,228,Android,DlL6PpSCz
1407,"
                                                                                                    #2016全国两会#【#平安中国??全国公安厅局长权威访谈#陕西省副省长、公安厅厅长杜航伟】“十二五”以来，陕西公安机关以“争当西部一流、争创全国先进”为目标，忠诚履职担当，超常付出应对，为维护全省社会大局稳定、推进平安陕西建设作出了积极贡献。 °陕西省副省长、公安厅厅长杜航伟人民网访谈实录 ????????                                            ", 2016-3-11 14:52,105,10,57,微博 weibo.com,DlKZc2R05
1408,"
                                                                                                    #守护宝贝#【转发扩散！帮这个可爱宝贝找家人】昨天，河北崔女士的家人送孩子上学，在石家庄鹿泉黄壁庄中学附近的公路上，捡到一个约6个月大的男婴，孩子看起来一切正常。目前崔女士已报警。如了解孩子情况，请联系崔女士18630193282或110。随手转发，让宝贝早点找到爸妈！@河北公安网 ????????                                            ", 2016-3-11 14:32,397,83,140,Android,DlKRdmB0h
1409,"
                                                                                                    【姐妹们不背锅了！数据显示#女司机比男司机靠谱#】中国平安发布的数据为女司机们洗去了多年的“冤屈”。大数据显示，女司机整体比男司机更靠谱，与男司机相比，女司机恰恰是驾驶习惯更好、人员伤亡事故率低的“好司机”群体。女司机除了急刹车，整体驾驶习惯好于男司机。O女司机=""马路杀手""?大数据显示女司机比男司机... ????????                                            ", 2016-3-11 14:21,386,141,207,微博 weibo.com,DlKMypufP
1410,"
                                                                                                    #剑指诈骗#【记住这9大秘籍！骗子只能干瞪眼】提醒：如对有些信息拿不准，请及时拨打110，给你最靠谱的咨询！@南通公安 ????????                                            ", 2016-3-11 13:52,565,50,69,微博 weibo.com,DlKAMxXYU
1411,"
                                                                                                    【广东一男子骑电动车故意撞丰田车，嚷着要“为国报仇”】3月8日，中山一男子驾驶电动车故意碰撞毁坏一辆丰田小车，口中不停嚷着“要为中国报仇，把日本车撞烂。”待巡警将其控制后，该男子又声称要炸了日本的航空母舰，谁阻挠他，他就用炸弹炸死谁。最后，巡警将其带回派出所。O一男子广东中山骑电动车故意撞丰田车，嚷着要... ????????                                            ", 2016-3-11 13:42,148,207,141,Android,DlKx43M5I
1412,"
                                                                                                    【法警去世 捐献双肾、肝脏等多个器官】50岁的宾毅是广西柳州一名司法警察，3月1日突发脑溢血去世。家人根据其生前意愿，将他的双肾、肝脏和眼角膜等捐给红十字会。父亲说：""儿子做了一辈子好事，希望他善始善终，能帮更多的人…""目前，宾毅的肝脏和眼角膜已移植到3名患者身上。致敬！ ????????                                            ", 2016-3-11 13:21,312,151,1080,微博 weibo.com,DlKocs26C
1413,"
                                                                                                    【担心伤者受凉加重伤情 民警跪地20分钟甘当“人肉靠垫”】8日，武汉一女士在武昌巡司河路被车撞了，肇事车辆冒雨逃逸，目击者连忙报警。民警王丰很快赶到现场，脱下雨衣裹在伤者身上，担心伤者坐在湿漉漉的地上受凉加重伤情，便单膝跪地让伤者背靠在他的怀里直到救护车赶来。O网页链接 ????????                                            ", 2016-3-11 12:47,145,32,226,Android,DlKaJ6jZK
1414,"
                                                                                                    【此刻，点支送送他！云南公安边防总队普洱支队警官杨军刚勇斗毒贩壮烈牺牲】7日，云南省公安边防总队普洱支队江城边防大队侦查队队长杨军刚勇斗持枪毒贩，身负重伤，后经抢救无效壮烈牺牲，年仅38岁。杨军刚曾两次荣立三等功。10日下午3千军民送英雄。O云南公安边防总队普洱支队警官杨军刚勇斗持枪...我们将砥砺前行！ ????????                                            ", 2016-3-11 11:53,3700,1431,2505,Android,DlJOE3YeT
1415,"
                                                                                                    【注意！废旧手机换物品，不是馅饼是陷阱】如今在很多城市都可以看到一些外地人开着皮卡车叫卖：“废旧手机换菜刀、换不锈钢脸盆”，很多人觉得垃圾变宝挺好的，殊不知已经走进了一个大骗局……戳图↓↓↓ ????????                                            ", 2016-3-11 11:26,630,155,166,Android,DlJDJ5p1L
1416,"
                                                                                                    很多人都在惆怅，自己为什么充满了负能量，每天浑浑噩噩提不起精神（警察蜀黍绝对每天精神抖擞哦）。快看，@共青团金台区委????告诉你每天充满#正能量#的秘诀！（这次要感谢的是热心网友吴先生@Mr_凡先生????） ????????                                            ", 2016-3-11 11:11,1175,434,1856,Android,DlJxO6eCx
1417,"
                                                                                                    【好险！5岁男孩掉30米深洞 警民齐力救援】近日，贵州一名5岁男孩玩耍时不慎跌入30米深的洞穴。消防部门救援人员赶到后，下到洞底，用安全腰带将孩子紧紧固定在胸口，在村民协助下将孩子救出。所幸孩子只受了轻微皮外伤。L秒拍视频 提醒家长一定别让年幼孩子离开视线！ ????????                                            ", 2016-3-11 10:52,206,29,111,Android,DlJpSmq3V
1418,"
                                                                                                    【小伙#怕狗孤单抱狗开车#】前日，宁波交警发现一小伙开车时右手把着方向盘，左手竟抱着一条泰迪狗。小伙说：出门时家里小泰迪不停叫唤。一听它叫，就心软，便抱着狗开车了。O网页链接提醒：抱狗开车会分散行车注意力，如小狗乱蹦，会使方向失去控制，对人对狗对公共安全都是威胁！ ????????                                            ", 2016-3-11 10:27,194,55,72,Android,DlJfG4BA7
1419,"
                                                                                                    【小伙用杀虫水灭鼠 不慎酿火灾烧掉70余万财物】19岁的广州某布行仓库员钟某，多次捕鼠行动失败后，看着瓶黑旋风杀虫水(易燃气雾剂)突发奇想，竟拿起对着老鼠洞猛喷，再点燃打火机伸向洞内查看，顷刻引发墙洞另一头的布行仓库火灾…日前他被警方抓获。O90后用杀虫水灭鼠引仓库火灾注意！这些日用品有危险↓↓ ????????                                            ", 2016-3-11 09:59,308,47,40,Android,DlJ4yFeAR
1420,"
                                                                                                    【认识粉尘爆炸】粉尘爆炸就是粉尘在爆炸极限范围内，遇到热源（明火或温度），火焰瞬间传播于整个混合粉尘空间，化学反应速度极快，同时释放大量的热，形成很高的温度和很大的压力，系统的能量转化为机械功以及光和热的辐射，具有很强的破坏力。                                            ", 2016-3-11 09:41,740,107,1549,Android,DlIXc7qQ4
1421,"
                                                                                                    #315曝光台#【当心！“阿富汗玉镯子”竟然是大理石】翡翠、和田玉是消费者钟爱的主流珠宝玉石品种，但现实消费中也藏了不少“坑”。江苏省质监局10日公布了玉石产品的抽查结果，合格率不到八成。电商平台合格率较低。辨别真假A货有办法↓↓ O江苏质监抽查玉石 “阿富汗玉镯子”竟然是大理... ????????                                            ", 2016-3-11 09:22,944,185,888,微博 weibo.com,DlIPbnABi
1422,"
                                                                                                    【厦门5天13个人被骗，最多被骗20万！这几个最新诈骗手段一定要看！】据厦门市反诈骗中心，过完春节后，信用卡诈骗起数增多，被骗金额大，3月1日至5日，13人被骗，被骗最多达20万元。骗子的诈骗手段出现了新方式，迷惑性强，受骗的群体男性居多，年龄20-40岁。千万警惕，否则可能倾家荡产↓↓ ????????                                            ", 2016-3-11 08:57,518,68,76,360安全浏览器,DlIFb8RD2
1423,"
                                                                                                    【民警追捕嫌疑人被其开车拖行20多米后碾压倒地】近期发生多起扒窃，4名吸毒人员有重大作案嫌疑，民警进行抓捕。3月1日，民警高博在抓捕其中一名犯罪嫌疑人时，遭对方暴力抗法，身负重伤。宝鸡警方已将涉嫌暴力妨害国家工作人员执行职务、盗窃和涉毒的犯罪嫌疑人龙某某等抓获。O网页链接 ????????                                            ", 2016-3-11 08:33,288,59,107,Android,DlIvs3CD3
1424,"
                                                                                                    【恶犬扑来，11岁男孩对9岁男孩喊""你先跑""】近日，辽宁11岁男孩小宇带着9岁小伙伴在村里玩耍，邻家大狼狗突然挣脱锁链扑来。""你先跑，别管我，快跑！""小宇立即大喊，自己却被狗扑倒。被啃掉大块头皮的他在病床上说：""我比那个小男孩大，我得保护他。""O大狼狗扑来11岁对9岁喊“你先跑” 面对恶犬学会自我保护↓ ????????                                            ", 2016-3-11 08:26,334,132,467,微博 weibo.com,DlIssuNtv
1425,"
                                                                                                    #2016全国两会#【他们，坚守两会】全国两会正在北京召开，然而近期寒潮的侵袭使得北京气温一路走低。寒风中，总能看到这么一群人的背影，正因为他们的敬业坚守，才确保了两会的顺利和安全。给所有治安志愿者、在一线坚守的战友和警汪们点！ ????????                                            ", 2016-3-11 07:54,483,128,414,微博 weibo.com,DlIftiN2J
1426,"
                                                                                                    #正能量#【东莞：1岁半男童5楼坠落 被众街坊拉4床棉被稳稳接住】8日，该男童顽皮从爬上自家阳台，摇摇欲坠时，被在楼下打麻将的街坊发现，他们急中生智，8人拉开4床棉被，终将孩子稳稳接住，送医检查安然无恙。一名手指受伤的救人男子说：“这种情况，是男人都不会袖手旁观。” O男童5楼坠落 街坊棉被接住 ????????                                            ", 2016-3-11 06:51,388,94,581,微博 weibo.com,DlHPTFECc
1427,"
                                                                                                    【男性友谊可缓解压力 效果堪比恋爱】近日美国斯坦福大学一项研究显示，男性之间亲密的友谊促使大脑分泌更多催产素，当人体催产素含量上升时，会随之释放出大量能够缓解压力的激素，产生效果可与恋爱关系带来的益处相媲美。O研究：男性友谊可缓解压力 效果堪比恋爱 网友：终于明白警察蜀黍为啥能朝夕相处永不疲倦了… ????????                                            ", 2016-3-11 00:55,529,233,316,微博 weibo.com,DlFvok9lk
1428,"
                                                                                                    #治安提示#【警惕！你身边的粉尘爆炸源！】《伪装者》中，明诚为了毁灭证据，炸毁了面粉厂。然而，他一没用炸药，二没用汽油，三没用瓦斯，仅仅使用了面粉就把面粉厂引爆，这是什么原理呢？你是否还记得台湾八仙水上乐园发生的那场致数百人受伤的粉尘爆炸意外？请热心网友@王凯kkw????一起做个科普↓↓ ????????                                            ", 2016-3-11 00:03,1792,479,1549,微博 weibo.com,DlFaiebn1
1429,"
                                                                                                    【郭声琨分别参加湖南、贵州代表团审议全国人大常委会工作报告】郭声琨3月10日分别参加十二届全国人大四次会议湖南代表团、贵州代表团全体会议，审议全国人大常委会工作报告，并代表国务院听取各位代表对政府工作的意见建议。 °郭声琨分别参加湖南、贵州代表团审议全国人大... ????????                                            ", 2016-3-10 21:01,254,18,51,Android,DlDYqFIzQ
1430,"
                                                                                                    【微信好友问你手机号？别急着回，这段聊天记录每个人都该看看！】看图以下这段聊天记录，你一定很眼熟……微信好友来询问你的手机号，似乎再正常不过……但是接下来你一定要留意，详情戳链接：O警惕｜微信好友问你手机号？别急着回，这段聊... ????????                                            ", 2016-3-10 19:58,870,117,177,Android,DlDz4lKwE
1431,"
                                                                                                    【老葛你真棒！】6日上午，杭州太子湾公园一女游客拍照时不小心把手机掉进了湖里，正在不远处工作的绿化工老葛，二话不说，脱掉衣服就跳进冰冷的水里，为游客捞手机。老葛今年60多岁，他说这样的事一年有好几次，希望游客拍照时离湖边远点，安全第一。O网页链接 转发，给老葛点赞！ ????????                                            ", 2016-3-10 18:27,177,130,886,微博 weibo.com,DlCXUouc6
1432,"
                                                                                                    【居民楼起火消防车被私家车挡在小区外】今晨，北京某老旧小区一楼房楼道里堆积的杂物起火，黑烟从楼道里冒出来。消防车很快赶到却因门口停放的私家车无法进院。还好居民配合默契，用水盆运水，大概十多分钟后将火扑灭，没有人员受伤，楼道杂物被烧。O居民楼起火消防车被挡小区外 火灾无情，让出消防通道！ ????????                                            ", 2016-3-10 17:31,390,67,57,Android,DlCBd1SmZ
1433,"
                                                                                                    #315曝光台##利剑行动#【哈尔滨假药团伙被查涉案10亿 嫌疑人承认利润900%】日前，黑龙江哈尔滨市警方联合黑龙江省食品药品稽查局、北京警方打掉一位于哈市呼兰区的家族制售假药团伙，涉案金额高达10亿元。假药种类遍布国内外十多个厂家的几十个药品，不乏波立维、立普妥等进口药。O网页链接 ????????                                            ", 2016-3-10 16:19,192,57,76,Android,DlC8jp8v7
1434,"
                                                                                                    #2016全国两会#【""十三五""期间，你将拥有这些法治""大红包""】厚厚一本""十三五""规划纲要草案，""法""是高频词，更是关键词。在全面依法治国开启新征程的大背景下，在老百姓对平安幸福、公平正义的期盼中，""十三五""期间将为我们带来哪些法治""大红包""？戳： °“十三五”期间，你将拥有这些法治大红包 开启法制""大红包""！ ????????                                            ", 2016-3-10 15:50,215,30,37,Android,DlBWeCYRo
1435,"
                                                                                                    【深圳一反恐民警倒在岗位上】本是“富二代”，却因热爱警察从警16年。7日下午，正在紧张工作的宝安分局反恐大队民警郭晓军突然身体不适，送医院抢救，因心肌梗塞不幸去世，倒在了反恐安保的岗位上。去年，郭晓军还被授予“深圳警察神探奖”银质功勋奖章。O网页链接战友，一路走好！ ????????                                            ", 2016-3-10 15:29,356,140,356,Android,DlBNIzYwB
1436,"
                                                                                                    #315曝光台##利剑行动#【网购“美颜胶囊”百余人掉入“连环套”】女子看中了网上一款养颜胶囊，先后购买了近万元的产品使用却未见效果，发现上当受骗后报警。近日，鄂州警方经过缜密侦查，成功协助浙江警方将这个通过网上销售保健品实施诈骗的犯罪团伙打掉，涉案金额达320余万元。O网页链接 ????????                                            ", 2016-3-10 15:16,162,25,45,Android,DlBIGfc1j
1437,"
                                                                                                    再次提醒各位家长：①外出时，要照看好自己的孩子，以免小孩走失或发生危险；②儿童或14岁以上、18岁以下的少女，失踪后可第一时间报案，不用24小时！                                            ", 2016-3-10 15:00,142,13,25,Android,DlBC7lWGU
1438,"
                                                                                                    【真帅！江西上饶德兴“奔跑哥” #狂追6条街累瘫小偷#】3月8日，上饶德兴市陈女士手机突然被偷。在追小偷的路上，陈女士一路大喊”抓小偷“求助。听到求助声，一男子挺身而出，狂奔6条街将小偷累瘫并控制。据了解，他是德兴市新营派出所教导员文金奎，他表示自己也是一位民警，有义务这么做。 ????????                                            ", 2016-3-10 14:39,247,112,660,Android,DlBtpc9PF
1439,"
                                                                                                    【盘点十五个常见刑事罪名的量刑标准】交通肇事罪、故意伤害罪、强奸罪、非法拘禁罪、抢劫罪、盗窃罪、诈骗罪、抢夺罪等常见刑事罪名的量刑标准是怎样的呢？戳图了解↓↓↓ ????????                                            ", 2016-3-10 13:59,374,55,63,微博 weibo.com,DlBd86Wtj
1440,"
                                                                                                    #正能量#【捡到装巨额存单的包，她物归原主】近日，北京乘务员王翠霞在餐厅捡到一个背包，她把包交给民警请帮找失主。民警打开包，内有4300元现金和10余万元存款单及各种证件！最终民警联系上失主亲属，物归原主。失主拿出2000元酬谢王翠霞，她却婉拒说只是举手之劳。致敬诚信！ ????????                                            ", 2016-3-10 13:23,234,33,171,Android,DlAYw6asY
1441,"
                                                                                                    【警惕藏匿在手机APP中的诈骗信息！一男子办信用卡被骗6800元】直到3月1日，自称是北京某投资有限公司的刘经理、赵经理，还一直用电话、短信诱骗湖北十堰的王先生继续汇款，而此时王先生已被骗子一步步骗走了6800元。这是一种藏匿在小众APP里的电信诈骗陷阱，你注意过吗？戳图↓↓千万别上当！ ????????                                            ", 2016-3-10 12:47,349,52,54,Android,DlAK6wtpr
1442,"
                                                                                                    #治安提示#玩儿得再嗨，安全永远第一                                            ", 2016-3-10 12:10,2491,256,5157,Android,DlAv5uHJm
1443,"
                                                                                                    想爸爸了。。。                                            ", 2016-3-10 11:18,171,59,3059,Android,DlAa9DyQU
1444,"
                                                                                                    【欢迎越来越多的有志青年跳到警察蜀黍的碗里来！ 】@TFBOYS-易烊千玺 告诉你，一个很“MAN”职业背后的故事。（@六安公安在线 ：这是一篇不算科普的科普） ????????                                            ", 2016-3-10 10:49,5068,909,3499,Android,DlzYcAfTX
1445,"
                                                                                                    英雄从未走远，英雄终将不朽！//@警民直通车-上海:我们永远缅怀为社会安宁而付出宝贵生命的人民卫士！                                            ", 2016-3-10 10:34,134,43,21,Android,DlzS0bonh
1446,"
                                                                                                    #2016全国两会#【#平安中国??全国公安厅局长权威访谈#上海市副市长、公安局局长白少康】 上海公安机关遵循习近平总书记重要指示精神和中央政法工作会议、全国公安厅局长会议部署要求，结合上海公安工作实际，提出了“防风险、补短板、强改革、抓队伍”的贯彻落实总体思路。 °上海市副市长、公安局局长白少康人民网访谈实录 ????????                                            ", 2016-3-10 10:28,142,30,41,Android,DlzPGfPdW
1447,"
                                                                                                    【买房小知识：新手买房9大因素须牢记！】对很多人来说，房子是人生中最大的一笔消费，因此在买房过程中，一定要慎重考虑各种因素，谨慎对待！戳图，买房必须注意的九大因素↓↓解惑答疑，力避纠纷！@经济日报 ????????                                            ", 2016-3-10 10:12,582,35,133,Android,DlzJf3ovD
1448,"
                                                                                                    人不可貌相！在外用餐一定看好自己的随身财物！L秒拍视频 ????????                                            ", 2016-3-10 09:57,509,108,164,微博 weibo.com,DlzCU3mZG
1449,"
                                                                                                    #断链行动#【OMG！有人用微信卖黄色小视频，这犯法吗?】90后少女肖某凭着手中的黄色小视频，在短短3个月内，仅仅是动动手指发发视频链接，就赚了5000多元。然而法网恢恢疏而不漏，终被机智的警察蜀黍捉拿归案。想知道我国《刑法》对传播淫秽色情物品有着怎样的法律规定吗？赶紧戳图↓↓ ????????                                            ", 2016-3-10 09:28,311,138,111,微博 weibo.com,Dlzr89PMz
1450,"
                                                                                                    【人民日报：孟建柱在中央政法工作会议上的讲话】“各级政法机关要自觉用习近平同志重要指示精神统一思想、指导工作，深入推进平安中国、法治中国和过硬队伍建设……”《人民日报》日前节选刊发了孟建柱1月22日在中央政法工作会议上的讲话，详见： °孟建柱在中央政法工作会议上的讲话 ????????                                            ", 2016-3-10 09:11,298,35,59,微博 weibo.com,Dlzkl4GIb
1451,"
                                                                                                    【10岁女孩模仿“光头强”拿着电锯割向妹妹..妹妹几近毁容】近日在陕西，两个女孩的妈妈在屋里做饭，5岁的妹妹和10岁的姐姐在院子里玩耍，不知怎么的，姐姐就翻出了一把电锯，""学着光头强在妹妹脸上锯了过去。""女孩鼻子和右脸都被锯开了。O网页链接 提醒：家长要为孩子看动画片把好关↓↓ ????????                                            ", 2016-3-10 08:59,410,369,130,微博 weibo.com,DlzflEczb
1452,"
                                                                                                    【[推荐]#我和我的国家引擎#之《身份证》】五分钟看懂啥叫我们都是“有身份”的人↓↓强烈推荐！转！L秒拍视频 ????????                                            ", 2016-3-10 08:28,498,64,145,微博 weibo.com,Dlz2MaxYZ
1453,"
                                                                                                    【警惕！“校信通”短信有你名字也别点！】开学短短十几天，广州不少市民接连收到来自“班主任”或“校信通”的短信，短信都附一个网址↓10086客服人员表示，该号码并非校讯通的登记号码。O网页链接 提醒：①短信内或含木马病毒盗取支付信息②多由170、171号码发出，接到可疑短信先确认！ ????????                                            ", 2016-3-10 07:56,671,86,50,微博 weibo.com,DlyPMlFQh
1454,"
                                                                                                    【好奇害死猫！别再拿生命去围观！】很多人喜欢看热闹，当然好奇心都会有，但是看热闹也得看事情分场合。马路上发生了车祸，一女子忍不住跑到马路中间的绿化带上去看热闹，就在此时，一辆重型货车径直撞向了正在绿化带上看热闹的女子…O网页链接 切记！有一种危险叫“二次事故”↓↓ ????????                                            ", 2016-3-10 07:25,731,119,157,微博 weibo.com,DlyDcxNbI
1455,"
                                                                                                    #剑指诈骗#Excuse me？？？ ????????                                            ", 2016-3-10 07:02,824,421,553,Android,Dlyu3yYQC
1456,"
                                                                                                    【珠海志愿警察：白天是护士白领 夜晚巡逻还追凶作为珠海探索新型社会治安防控的重要尝试，这支志愿警察队伍中，女志愿警察占34%，她们中有打工妹，白领，护士等。除搜集线索，志愿警察还要路面巡逻，处理纠纷。他/她们已成为珠海治安防控的一支重要力量。O网页链接 你愿加入吗？ ????????                                            ", 2016-3-10 06:53,201,88,230,微博 weibo.com,DlyqdoJCf
1457,"
                                                                                                    #正能量#【暖心！3位工人背百名小学生趟水进校园】武汉大雨，红旗村小学门前，一条人行道积水近20公分，百名学生受阻，有的急得抹眼泪。地铁工赵普、孟庆锋和王建新见状，主动趟水将孩子们一一背到校门口。他们说自己没文化，也不怎么会说话，看到孩子没法去学校，就只能出点力。O网页链接 ????????                                            ", 2016-3-10 06:17,426,132,1050,微博 weibo.com,DlybBmF7Z
1458,"
                                                                                                    【11岁女生因考试考砸被同学奚落为“吊车尾”独自出走乞讨】""就你不及格，拖了班级后腿。""期末考试没考好，女生小乐遭到同学的奚落，她一气之下，竟在1日上午独自坐车从江门来到广州，在乞讨时被民警发现，经一番开导，她终放下思想包袱，被接回家。O考差遭奚落，她负气出走????成绩不代表一切，多点关心！ ????????                                            ", 2016-3-10 00:56,303,143,204,微博 weibo.com,Dlw5jezLA
1459,"
                                                                                                    #治安提示#蜀黍已经说过看到“禁止攀爬”千万别爬：O网页链接??????@六安公安在线 的蜀黍苦口婆心告诉你这是为什么！不用谢，因为我们是人民警察！（辛苦@TFBOYS-王源 童鞋再次出镜） ????????                                            ", 2016-3-10 00:03,1939,398,1305,微博 weibo.com,DlvJNmWz5
1460,"
                                                                                                    #正能量#【小姑娘晕倒路边 青岛交警脱值勤服保暖】9日早7点半，在东海路和南京路路口，一个小姑娘突然晕倒，围观的人群引来了正在此处值勤的@青岛交警 ，交警二话没说脱下值勤服就给小姑娘盖上了。十分钟后，急救车来了，还好，人没事儿。整个过程，被网友记录了下来。网友：我也想盖蜀黍的值勤服··· ????????                                            ", 2016-3-9 23:30,200,47,314,Android,DlvwFANce
1461,"
                                                                                                    【女子一口气看18集韩剧 致急性青光眼险失明】7日，南京一姑娘周末用平板电脑连续看了18集连续剧后眼睛不舒服，一觉醒来感觉头痛，眼睛胀痛，还有点恶心怕光，到医院就诊才知道得了青光眼，如不及时治疗，可能导致失明。O网页链接????提示：别在熬夜玩手机了！关灯玩手机，伤眼最厉害！ ????????                                            ", 2016-3-9 20:30,409,100,99,Android,DlulHzSE9
1462,"
                                                                                                    劣质润滑油，损车辆、危安全，打得好！                                            ", 2016-3-9 20:14,94,12,41,360安全浏览器,DlueZfi8H
1463,"
                                                                                                    【小伙吃醋妻子迷恋宋仲基 酒后大闹照相馆 ：把我拍成宋仲基】6日在福州，丈夫小李亲自下厨准备烛光晚餐，以庆祝和妻子认识两周年。没想妻子一直在看宋仲基视频，不搭理他,与之大吵后借酒劲跑到一照相馆，要求老板把他拍得像宋仲基一样帅。不堪其扰的老板不得不两次报警...O小伙吃醋老婆迷韩星酒后想把自己拍成宋仲基 ????????                                            ", 2016-3-9 19:59,189,116,174,微博 weibo.com,Dlu8L4Dir
1464,"
                                                                                                    【本来是去拍花的，结果镜头一转……】3月8日，武汉大学一女生赏樱花时发现校园内一名“高颜值”保安在路边维持秩序，女孩为帅保安拍了一组照片发到网上，被称武大#樱花节最帅保安#。保安队长：帅小伙已有女友。O网页链接 ????????                                            ", 2016-3-9 19:40,136,145,729,微博 weibo.com,Dlu12BDYp
1465,"
                                                                                                    #正能量#【餐馆服务员见老人手抖难自理，喂老人吃粉】近日，有网友在贵阳拍到如下一幕：一位餐馆大姐，端着一碗粉喂一位素不相识的老大爷吃。大姐说，当天见老人右手发抖，很难将粉送进嘴里，她于心不忍，就上前帮喂，待老人吃完后，才继续忙自己的工作。为好心大姐点赞！O网页链接 ????????                                            ", 2016-3-9 18:49,263,74,1272,微博 weibo.com,DltGlj3xt
1466,"
                                                                                                    【你们哪是后裔，你们就是太阳】我们多么希望能有一部中国的维和大片。这个片不要渲染悲情，不要胡吹浪漫。而是告诉大家，中国的维和警察，在世界上最贫穷的国家和地区，他们在修路，他们在排雷，他们在烈日下巡逻，他们在学雷锋做好事，在为中国赢得尊重！ °你们哪是后裔，你们就是太阳！ ????????                                            ", 2016-3-9 18:19,536,169,945,微博 weibo.com,DltudzbMp
1467,"
                                                                                                    #2016全国两会#对于中国这艘十几亿人口的大船，如何平稳快速地向着正确的航向前进？五年规划就是这艘大船的航行图。一个五年规划的出炉过程，可以窥见中国深层的治理逻辑。“十三五”规划到底是如何炼成的呢？快戳《十三五规划出炉记》动画视频，两会知识轻松get！O网页链接 ????????                                            ", 2016-3-9 17:13,185,8,65,Android,Dlt3rtyaP
1468,"
                                                                                                    【警方提示：“手机银行将失效”是诈骗短信！】近日，长沙雍女士收到伪基站冒充银行客服电话发来的短信，称其“手机银行失效…”因其刚好办理了此业务，又未仔细辨识，点击了短信内的网站链接，结果20万被骗。O警方提示：“手机银行将失效”属诈骗短信 提醒：不点击陌生连接，不透露个人信息。如有疑问，致电官方客服咨询！ ????????                                            ", 2016-3-9 16:34,404,41,43,Android,DlsNS962e
