序号,微博内容,发布时间,转发数,评论数,点赞数,设备源,微博ID
450,"
                                                                                                    #权威发布# 【公安江陵分管领导因禁烧不力被约谈】经市政府同意，16日上午，市环委会办公室针对公安县埠河镇、江陵县熊河镇发生的多次露天焚烧秸秆事件，约谈了公安县、江陵县政府秸秆禁烧工作分管领导。这是今年5月1日全市秸秆禁烧工作开展以来，荆州首次启动问责程序。 ​​​​                                            ", 2015-5-18 09:06,转发,评论,赞,微博 weibo.com,CimP49U2x
451,"
                                                                                                    #权威发布#【荆州“三严三实”专题教育本月启动】 近日，荆州市委办印发《关于在全市县处级以上领导干部中开展“三严三实”专题教育的实施方案》。《方案》指出，荆州“三严三实”专题教育从5月初开始。学习方式采取个人自学和集中研讨相结合，今年集中研讨主要分3个专题，大体上每两个月1个专题。 ​​​​                                            ", 2015-5-16 12:14,1,1,赞,微博 weibo.com,Ci5cmEPlM
452,"
                                                                                                    #权威发布# 【2015年高招政策五个调整需留心】今年高招政策除在高考优录、高校自主招生、艺术专业招生方面(曾作报道)有调整外，在录取批次、志愿填报等几个方面也有变化。详情猛戳下图： ​​​​                                            ", 2015-5-16 12:02,转发,评论,赞,微博 weibo.com,Ci57NBRYO
453,"
                                                                                                    #荆州新闻#【洪湖1人遭雷击死亡】 据民政部门：14日晚至15日凌晨的暴雨，导致荆州市公安县斗湖堤镇、章田寺乡、夹竹园镇三个乡镇受灾，洪湖万全镇1人遭雷击死亡。此次灾害共造成8611人受灾，紧急转移安置人口602人，严重损坏屋1户2间，农作物受灾面积15243亩，直接经济损失220万元。 ​​​​                                            ", 2015-5-16 11:21,1,2,赞,微博 weibo.com,Ci4R53Wr2
454,"
                                                                                                    #荆州新闻# 【荆州将投资800万完善交通指挥系统】今年，荆州市将计划投资近800万元，补充建设县、乡道卡口8处，新建江南高速固定区间测速及视频四合一功能卡口4处、高速公路全程视频监控50处。公安交通指挥系统建成后，将与“110”和“天网”工程实行对接，信息资源和数据可以实现共享和实时交换。 ​​​​                                            ", 2015-5-16 11:10,1,评论,赞,微博 weibo.com,Ci4MA44HC
455,"
                                                                                                    #荆州新闻#【余秀华担任“监利一米爱心社形象大使”】 近日，诗人@余秀华 湖北首场(监利)读者见面会暨音乐诗歌会在监利县举行。监利一米爱心社为余秀华颁发了聘期10年的“监利一米爱心社形象大使”聘书、聘牌。 ​​​​                                            ", 2015-5-16 09:47,2,1,赞,微博 weibo.com,Ci4eKEny9
456,"
                                                                                                    #荆州文化#【湖北境内唯一的古戏台在荆州】川主宫始建于清乾嘉年间，以曾供奉蜀汉国主刘备而得名。宫内戏台是坐北朝南的石舫式水上舞台，古戏台飞檐凌空，楼台耸峙，雕梁画栋。从其结构、造型、规模上看，足以与临汾牛王庙、亳州大关帝庙的花戏楼相媲美，是目前湖北境内留存于世的唯一一座古戏台。 ​​​​                                            ", 2015-5-15 18:17,6,评论,1,iPhone 6 Plus,ChY9uraQX
457,"
                                                                                                    #荆州新闻# 【荆州招募首批文化志愿者】即日起，荆州启动首批文化志愿者招募工作。本次将面向社会公开招募10名个人志愿者、6个团体志愿者。凡有意参加的公民或团体负责人，可携身份证及相关资料于5月31日前到群艺馆或图书馆报名。联系人：王老师13972387215、骆老师13797521949。O网页链接 ​​​​                                            ", 2015-5-15 17:44,5,14,1,微博 weibo.com,ChXVZBOYu
458,"
                                                                                                    #荆州新闻#【华电江陵发电厂或8月开建】 14日上午，市委常委、常务副市长吴方军到江陵调研电厂和储煤基地项目建设情况。吴方军指出：华电的两台机组要在8月份正式开工建设，2017年正式发电。煤炭铁水联运项目一期工程2016年一季度以前要正式开工建设，2017年应急码头投入运营。 ​​​​                                            ", 2015-5-15 16:57,转发,评论,赞,微博 weibo.com,ChXD3jE32
459,"
                                                                                                    #荆州生活便民桥# 网友@爱笑的猫喵喵 问小布，荆州哪里可以买到性价比高的车？小布多方打听获知，本周末，荆州日报传媒集团将在荆州奥体中心有一场车展，将展出近20个品牌的高中低档车。亲有空可以去看一下，小布还特地为你在现场拍了图哦。 ​​​​                                            ", 2015-5-15 16:46,2,评论,赞,微博 weibo.com,ChXyg2tBL
460,"
                                                                                                    【古城特警英雄气】关公正气千秋凛然，古城英雄古今流传。在“三国古城”荆州，有一支特殊的警察队伍，他们在大街小巷、日夜巡逻;他们在在生死瞬间，挺身而出;他们在在危难关头，力挽狂澜。他们用矫健的身手、过人的胆识，谱写着一曲曲英雄赞歌!他们就是——荆州特警!@青春荆州公安 @平安荆州 ​​​​                                            ", 2015-5-15 15:12,1,评论,2,微博 weibo.com,ChWW9hjrG
461,"
                                                                                                    #荆州新闻#【荆州：把“现代化”特产带到中博会】 荆州将派出500多人代表团参加第九届中博会。18日、19日两天，荆州形象展区将布置以“千里江陵一日还”为主题的展板，展示交通壮腰成效。组织两湖绿谷11家企业参加专题展。四机赛瓦石油装备，东特汽车的特种车辆，荆州电动汽车等产品也将在展会上亮相。 ​​​​                                            ", 2015-5-15 11:46,转发,评论,赞,微博 weibo.com,ChVABzJQn
462,"
                                                                                                    荆州市艺术剧院院长、党总支书记李斌回复：川主宫并非文物，川主宫戏楼才是文物。荆州市艺术剧院是由原沙市歌舞团、沙市京剧团、沙市汉剧团合并而成，一直没有正式挂牌，在今年在5月6日才正式挂牌。原有的“川主宫”牌匾，剧院会找个合适的地方挂起来。                                            ", 2015-5-15 11:28,2,评论,赞,微博 weibo.com,ChVtc6SDN
463,"
                                                                                                    #荆州新闻# 【荆州共破获出售非法制造发票案120起】针对中心城区街头路口，以各类税务代理有限公司为名代开发票，并大肆散发此类名片的现象，荆州市公安局经侦支队、市国税局稽查局联合开展了专项行动。今年3至4月共破获出售非法制造发票案120起，抓获犯罪嫌疑人6名，涉案金额达2000余万元。@平安荆州 ​​​​                                            ", 2015-5-15 11:06,转发,评论,1,微博 weibo.com,ChVkCgpqr
464,"
                                                                                                    #权威发布#【湖北今年招聘1200名大学生村官 5月18日起报名】2015年湖北省计划选聘大学生村官1200人。要求本科及以上学历，年龄30周岁以下，博士研究生可放宽到35周岁以下。5月18日至24日进行网上报名。大学生村官到村任职期间，享受国家规定的有关政策待遇。 ​​​​                                            ", 2015-5-15 09:17,4,1,2,iPhone 6 Plus,ChUC2uvRN
465,"
                                                                                                    #荆州新闻#【荆州本土草莓已过季】 据荆州市农业局消息：荆州市场上出售的草莓都是本地出产，并且已在4月中旬结束。本地草莓都是大棚种植，一般是11月中旬至来年4月中旬上市，由于生长周期处于冬春季，虫害较少。荆州市农产品检测中心称，本土草莓没有农药残留超标检出。 ​​​​                                            ", 2015-5-14 17:23,1,1,赞,微博 weibo.com,ChOmOlA3g
466,"
                                                                                                    #权威发布#【石首获批国家级生态保护与建设示范区】日前国家发改委、科技部等11部委联合公布了全国生态保护与建设示范区名单，推选了143个具有代表性的市、县。荆州石首市入选。国家、省级有关部门将在资金统筹、科技支撑等方面对入选市、县予以优先支持。 ​​​​                                            ", 2015-5-14 17:10,3,1,1,微博 weibo.com,ChOhxvvia
467,"
                                                                                                    #权威发布#【荆州生源地助学贷款工作将启动】 今年生源地助学贷款办理工作将于7月中旬启动。全日制普通专本科生每生每年贷款额度为1000元至8000元，贷款年限为14年。如需帮助，可拨打国家开发银行助学贷款全国统一服务热线：95593，或拨打省内学生资助管理中心电话：027-87312475。@青春荆州市 ​​​​                                            ", 2015-5-14 16:58,1,1,1,微博 weibo.com,ChOcXf2vq
468,"
                                                                                                    #权威发布#【新建仙桃至监利铁路支线】 13日，荆州市收到中国铁路总公司、湖北省人民政府下发的《关于新建仙桃至监利铁路支线项目建议书的批复》，同意江汉平原货运铁路二期仙桃至监利铁路支线项目的主要建设方案。 ​​​​                                            ", 2015-5-14 15:55,6,4,1,微博 weibo.com,ChNNd1qK2
469,"
                                                                                                    沙市区民政局回复：此大楼中并非只有区民政局一家单位，还有区粮食局、区药监局等单位。目前，大楼还未进行最后的项目验收，故而暂未挂牌。此外，大楼后面并非宿舍，而是老年公寓。                                            ", 2015-5-14 15:48,5,1,4,微博 weibo.com,ChNKkxc6u
470,"
                                                                                                    #荆州新闻#【荆州10138名学生可享高考优录政策】据荆州市教育体育局消息：今年全国高考荆州市优录学生名单，符合各类优录条件的考生共10138人，相较于去年增加5442人，名单详见荆州市教育信息网(www.99edu.net)。 ​​​​                                            ", 2015-5-14 11:55,转发,1,赞,微博 weibo.com,ChMdQnTSW
471,"
                                                                                                    #荆州廉讯#【今年石首12人因职务犯罪被查】 据石首人民检察院消息，元至5月，立案查办职务犯罪案件12件12人，其中，教育系统贿赂5件5人，卫生医疗系统贿赂4件4人，基层组织国家工作人员贪污贿赂3件3人。查处副科级以上领导干部职务犯罪3人。涉案金额超10万的8人，9名职务犯罪嫌疑人被采取强制措施。 ​​​​                                            ", 2015-5-14 11:46,4,评论,赞,微博 weibo.com,ChMah5O5E
472,"
                                                                                                    #荆州新闻#【4月份荆州空气质量排名升至全省第三】 据国家环保部数据中心：今年来，荆州空气质量指数AQI 均值全省排名稳居第七，4月全省排名上升至第三位，仅次于恩施和宜昌。荆州市环保局数据显示：元至4月，荆州市中心城区PM10、PM2.5、空气质量指数(AQI)日均值同比显著下降。 ​​​​                                            ", 2015-5-14 11:38,1,1,赞,微博 weibo.com,ChM6VFs4c
473,"
                                                                                                    #荆州新闻#【荆州推进简政放权】 5月12日，全国推进简政放权放管结合职能转变工作电视电话会议召开，荆州市长李建明在荆州分会场讲话。他要求，荆州要彻底清理规范与行政审批相关的中介服务，确保9月底前有关机关及事业单位与其完全脱钩。与此同时，要建立权力清单、责任清单、负面清单和收费清单。 ​​​​                                            ", 2015-5-13 17:09,转发,评论,1,微博 weibo.com,ChEQIhJw3
474,"
                                                                                                    #荆州文化#【松滋有个将军洞】 洈水系春秋战国时巴国遗址，因战时失利，大将军颜真颜率余部逃入洞中，以巨石封口御敌。敌退，欲出其洞，遍寻其出口而不得，毙于洞中。。颜将军洞由此得名。相传战乱平定后，巴国国王知道颜将军所部在洞中遇难，下旨将士兵就地掩埋。照将军遗嘱，将其葬于洞中。 ​​​​                                            ", 2015-5-13 16:35,4,3,3,微博 weibo.com,ChED7gIEm
475,"
                                                                                                    #荆州新闻# 【今起城区的士车容车貌检查遇“史上最严”】今起，市客管办将在天盾出租公司常年设置“荆州城区出租车车容车貌检查点”，要求所有出租车每半月到检查点接受车容车貌检查一次并签证登记，更换车辆座套。每缺1次登记扣4分，按质量信誉考核标准记分，累计20分者，脱产参加从业资格继续教育。 ​​​​                                            ", 2015-5-13 16:00,转发,评论,1,微博 weibo.com,ChEoLe5N5
476,"
                                                                                                    #荆州廉讯# 【监利通报4单位违规发补贴等典型问题】据荆州市纪检监察部门：近期，监利县纪委监察局查处通报了4起相关典型问题，6名相关责任人受到党纪政纪处分。详情猛戳： ​​​​                                            ", 2015-5-13 11:46,2,1,赞,微博 weibo.com,ChCJExUIh
477,"
                                                                                                    #权威发布#【 9月3日全国放假1天】国务院通知，中国人民抗日战争暨世界反法西斯战争胜利70周年纪念日调休放假，2015年9月3日全国放假1天。为方便公众安排假日，特作如下调休：9月3日至5日调休放假，共3天。其中9月3日（星期四）放假，9月4日（星期五）调休，9月6日（星期日）上班。 ​​​​                                            ", 2015-5-13 10:16,3,评论,赞,微博 weibo.com,ChC8ZjjWJ
478,"
                                                                                                    #权威发布#【城北快速规划图曝光】据荆州市规划设计院消息：2015年4月3日，城北快速路(迎宾大道——拟迁建机场)成功获批。城北快速路规划起点为迎宾大道，终点为拟迁建机场，选线由新湖北路、卓尔大道、楚源大道、翠环大道和开放大道5个路段组成。未来将呈“两横三纵”快速路网。 ​​​​                                            ", 2015-5-13 10:07,3,2,1,微博 weibo.com,ChC5wdyhh
479,"
                                                                                                    #权威发布# 【荆州贫病未成年患者每例最高可获2万元救助】12日，据荆州市慈善总会：一次性治疗救助5类大病贫困未成年人患者，每例救助金最高达2万。符合条件荆州籍患者，即日可向户籍所在地慈善会申请救助。救助对象为我市18岁以内低保、特困家庭未成年患者，以及媒体关注未成年患者。@湖北慈善总会 ​​​​                                            ", 2015-5-13 09:00,1,评论,赞,微博 weibo.com,ChBEi7ytz
480,"
                                                                                                    #荆州文化# 【古刹曾是楚王宫】荆州章华寺，现位于沙市太师渊路北侧，因建在古章华台遗址上而得名。章华台是楚灵王修建的离宫，因灵王好腰细，宫女为求媚于王而忍饥挨饿，章华宫因此得名“细腰宫”。清光绪年间，章华寺高僧净月被封为钦命方丈，寺内香火鼎盛。现与归元寺和玉泉寺并列为湖北三大丛林。 ​​​​                                            ", 2015-5-12 17:46,3,评论,1,微博 weibo.com,ChvFheEYa
481,"
                                                                                                    #荆州新闻#【荆州非遗有了90后传承人】 在过去很长一段时间里，非遗项目都面临着后继无人的窘境和传承断坎的局面。2012年底以来，荆州将非遗项目引进校园后，成立了荆州市荆楚非遗技能传承院，涌现出了一批90后学徒。今年5月，第一批非遗专业学生毕业，其中一女学生留校，成为荆州首位90后非遗传承人。 ​​​​                                            ", 2015-5-12 16:36,5,评论,2,微博 weibo.com,Chvd4bcLA
482,"
                                                                                                    #荆州新闻#【荆州港5港区规划方案调整】 9日，交通运输部综合规划司和省交通运输厅在荆州联合组织召开“荆州港郝穴等港区规划方案调整”评审会，会议确定在原港口总体规划的基础上，对荆州港郝穴、木沉渊、容城、松滋、埠河5个港区规划方案进行必要的补充、修改，经批准后将纳入《荆州港总体规划》。 ​​​​                                            ", 2015-5-12 16:14,转发,评论,赞,微博 weibo.com,Chv3TD2Tm
483,"
                                                                                                    #荆州新闻# 【荆州将增2趟广州方向高铁】20日，全国铁路新一轮调图，荆州站将新增2趟广州方向高铁。此次调图，新开成都东—广州南G314次列车，中途经停荆州等站点，停开时间16：38、16：43。武汉—广州南G1119次0.5对运行区段变更为宜昌东—广州南，车次改为G1148/5次，荆州站停开时间10：22、10：26。 ​​​​                                            ", 2015-5-12 14:56,转发,评论,赞,微博 weibo.com,Chuy9oXI5
484,"
                                                                                                    #荆州新闻#【荆州4月份CPI涨幅高于全国平均水平0.4%】 国家统计局荆州调查队消息：4月份，荆州CPI同比上涨1.9%，涨幅较3月份回升0.5%。与全省CPI涨幅持平，且高于全国平均水平0.4%。其中，食品价格上涨4.5%，非食品价格上涨0.6%;消费品价格上涨2.3%，服务价格上涨1.1%。 ​​​​                                            ", 2015-5-12 14:53,转发,评论,赞,微博 weibo.com,ChuxdaAa2
485,"
                                                                                                    #权威发布#【监利一局长因酒后驾驶公车被撤职】据荆州市纪委监察局11日通报，今年1月26日20时左右，监利县卫生监督局局长刘绍勋酒后私自驾驶公务用车，在监利县容城镇玉沙大道与一辆正常行驶的小轿车发生交通事故。今年2月，监利县纪委给予其留党察看一年、撤销县卫生监督局局长职务处分。 ​​​​                                            ", 2015-5-12 13:35,3,评论,1,iPhone 6 Plus,Chu1fBTRH
486,"
                                                                                                    #权威发布#【中纪委通报130起违反八项规定案件 涉及荆州1起】11日，中央纪委监察部网站通报了各级纪检监察机关查处的130起违反中央八项规定精神案件，其中涉及荆州1起。荆州市纪南生态文化旅游区纪南镇村镇建设服务中心主任陈飞，违规发放津补贴和福利，受到党内警告处分。 ​​​​                                            ", 2015-5-12 10:13,5,2,1,微博 weibo.com,ChsHvAqDl
487,"
                                                                                                    #权威发布#【荆州市检察机关依法立案侦查一起受贿犯罪】 近日，荆州市人民检察院依法决定对荆州市国土资源局土地市场交易中心主任吴帆、荆州市国土资源局土地交易中心财务人员周寒怡涉嫌单位受贿犯罪立案侦查，并采取强制措施，目前，案件侦查工作正在进行中。@荆州市检察院 ​​​​                                            ", 2015-5-12 10:07,5,评论,赞,微博 weibo.com,ChsER1qMh
488,"
                                                                                                    #权威发布# 【蓝色大风致荆州损失2282万元】11日凌晨，全市普降小到中雨，局部大雨，并伴有大风发生，阵风4至5级，最大风力7级，致使石首市、洪湖市、公安县、江陵县、监利县等五个市县受灾。截至11日上午11时，此次灾害共造成全市22492人受灾，直接经济损失2282万元。 ​​​​                                            ", 2015-5-12 09:25,转发,评论,赞,微博 weibo.com,ChsnL5NUA
489,"
                                                                                                    #权威发布#【荆州为全国西电东送重要走廊】 “十二五”期间荆州电网建设投产规模截至目前创历史新高，累计完成电网建设投资41.35亿元。荆州市电网从1970年形成网络至今，经过40多年的发展，基本形成以先进智能技术为支撑的现代化区域电网。作为全省骨干网络组成部分，我市是全国西电东送重要走廊。 ​​​​                                            ", 2015-5-11 16:17,1,评论,1,微博 weibo.com,ChlExaO0B
490,"
                                                                                                    #荆州新闻# 【今后荆州农村派出所也能办交管业务】荆州成立首批农村地区公安交通管理所队联勤试点。首批试点单位为滩桥派出所、西湖派出所。试点的农村派出所除了有交通安全宣传、排查隐患、进行交通秩序管理等职责，还能办理辖区车驾管相关业务工作、受理并依法处理简易程序的道路交通事故。 ​​​​                                            ", 2015-5-11 16:10,1,1,赞,微博 weibo.com,ChlBTpXyo
491,"
                                                                                                    #权威发布#【江北高速公路建设用地获国土资源部批复】 近日，经国务院批准，国土资源部以国土资函[2015]169号文批复同意，批准监利至江陵高速公路(俗称江北高速公路)工程建设用地496.4128公顷。江北高速公路全线采用双向四车道高速公路标准建设，设计速度100公里/小时，路线全长69.132公里。 ​​​​                                            ", 2015-5-11 16:00,转发,1,赞,微博 weibo.com,ChlxK5Los
492,"
                                                                                                    #权威发布#【今后湖南江西建筑企业进入湖北或不用备案】 10日从省发改委获悉，2015年湖北省推进长江中游城市群建设工作要点初步出炉。 今后，湖北省将与江西、湖南统一建筑市场准入标准和办事流程，取消跨省准入备案规定，从而建立统一开放、公平竞争的建筑市场秩序。@荆州日报 ​​​​                                            ", 2015-5-11 10:52,转发,评论,赞,微博 weibo.com,ChjwPunvk
493,"
                                                                                                    #荆州廉讯#【监利一局长因涉嫌严重违纪 正接受组织调查】 据荆州市纪委监察局消息：监利县国土资源局荒湖分局局长张珂奇(正科级)因涉嫌严重违纪，目前正在接受组织调查。 ​​​​                                            ", 2015-5-11 09:38,7,1,赞,微博 weibo.com,Chj2HFqCd
494,"
                                                                                                    #小布播报#【汉宜高速上树木倒地】早上6时许，高警荆州大队执勤民警巡逻至汉宜向1068KM＋850M处，发现一棵大树倒在行车道和应急车道中间，影响过往车辆的通行。民警已摆放安了全警示标志，联系路政部门处理。民警提示:风大路滑，广大司机朋友在经过比路段时注意避让。@湖北荆州交警 @荆州交警一大队 ​​​​                                            ", 2015-5-11 07:37,1,评论,赞,iPhone 6 Plus,Chifqlgzb
495,"
                                                                                                    #权威发布#【荆州发布大风蓝色预警信号】荆州市气象台2015年5月10日23时01分发布大风蓝色预警信号：预计今晚到明天上午，荆州将出现4到5级、阵风6到7级的偏北大风，请注意防范！ ​​​​                                            ", 2015-5-10 23:49,7,评论,赞,iPhone 6 Plus,ChfbIibxq
496,"
                                                                                                    感恩英雄们的母亲，为共和国培养出一个又一个和平卫士、正义卫士。血染的风采，我们定当铭记。逝者已去，生者当安。向英雄母亲们致敬！祝我们的英雄母亲节日快乐，晚年安好。@平安荆州                                             ", 2015-5-10 11:26,转发,评论,1480,iPhone 6 Plus,Chak6mLrY
497,"
                                                                                                    #荆州新闻#【文湖公园从5月9日开始进行全面升级改造维修】本次改造将对文湖公园内的近2公里的道路进行刷黑，将所有道路扩宽至2.5米至3米左右。还将增种树木和花卉,湖边凉亭和走廊两边的栏杆也将全部更换。为保障升级改造维修施工的顺利进行，从今天起到5月25日，禁止车辆及人员进入园区。 ​​​​                                            ", 2015-5-10 11:12,3,评论,2,iPhone 6 Plus,ChaeqpbxC
498,"
                                                                                                    【借老舍先生的话 祝天下母亲节日快乐】人，即使活到八九十岁，有母亲便可以多少还有点孩子气。失了慈母便像花插在瓶子里，虽然还有色有香，却失去了根。有母亲的人，心里是安定的。（老舍《我的母亲》） ​​​​                                            ", 2015-5-10 10:00,1,评论,1,iPhone 6 Plus,Ch9LfpkXi
499,"
                                                                                                    #权威发布#【10日起 烟草消费税上调】财政部今天消息，自5月10日起烟草消费税上调，卷烟批发环节从价税税率由5%提高至11%，并按0.005元/支加征从量税。届时，荆州地区所售香烟价格也将同步调整。 ​​​​                                            ", 2015-5-9 18:28,3,2,2,iPhone 6 Plus,Ch3F0zgz7
500,"
                                                                                                    #权威发布#【荆州主动融入长江经济带战略】 长江经济带战略是目前荆州面临的最直接、最现实的重大战略机遇。今年，荆州将推进长江经济带重大项目178个。荆州将积极对接《湖北长江经济带发展“十三五”规划》，研究荆州2015至2017年“三年行动计划”，统筹考虑重大项目布局。 ​​​​                                            ", 2015-5-9 12:11,1,评论,1,微博 weibo.com,Ch1c32wJ8
501,"
                                                                                                    #荆州新闻#【荆州共自查出各类“吃空饷”人员439人】 截至今年4月底，荆州市共自查出各类“吃空饷”人员439人，涉及责任单位34家。荆州市人民政府市长李建明要求，要从编制使用、人事管理、财政经费等方面，不断建立完善防范“吃空饷”的长效机制，从源头上预防“吃空饷”问题的产生。 ​​​​                                            ", 2015-5-9 12:01,17,7,1,微博 weibo.com,Ch17KtkuZ
502,"
                                                                                                    #权威发布#【夏光宏当选为荆州区人民政府区长】8日上午，历时2天的荆州区第五届人民代表大会第五次会议闭幕，夏光宏当选为荆州区人民政府区长。夏光宏，男，1970年3月出生，湖北石首人，研究生学历，1991年6月入党，1991年8月参加工作。2015年2月任荆州区委副书记、区人民政府代理区长。 ​​​​                                            ", 2015-5-9 10:27,1,评论,2,微博 weibo.com,Ch0vCgrUa
503,"
                                                                                                    #小布播报#遵守交通规则，文明礼让，做荆州好司机。                                            ", 2015-5-8 22:35,转发,评论,1,iPhone 6 Plus,CgVQKebPh
504,"
                                                                                                    #荆州新闻# 【荆州中小微企业单笔最高可获2000万扶持】今年来，荆州市财政局从市重大产业基金中筹集资金2亿，设立“市中小微工业企业续贷调度资金”，专项解决相关工业企业“先还后贷”问题。目前，2亿元续贷调度资金正式开始受理企业申请，中小微工业企业单笔最多可获2000万元财政续贷调度资金扶持。 ​​​​                                            ", 2015-5-8 17:19,2,评论,赞,微博 weibo.com,CgTMd3Dbv
505,"
                                                                                                    #荆州廉讯# 【荆州一供电公司领导因违规签批接待资金被处分】据中纪委网站消息，日前国家电网公司严肃查处了一批违反中央八项规定精神和廉洁从业等规定的案件。荆州市荆州区供电公司总经理刘捷违规签批资金用于购买接待烟酒，给予党内严重警告和行政记大过处分。 ​​​​                                            ", 2015-5-8 16:38,4,1,1,微博 weibo.com,CgTvUb1WM
506,"
                                                                                                    #荆州新闻#【荆州土特产将亮相中博会】 7日从第九届中博会组委会获悉，来自全国各地的982家食品生产企业将抱团参加中博会食品展。产品达2.3万个，覆盖粮、油、肉、禽、蛋、乳、酒、茶、糖果、糕点、饮料及食品机械等22个行业。荆州也将带自己的土特产。 ​​​​                                            ", 2015-5-8 16:21,1,1,赞,微博 weibo.com,CgToLvMky
507,"
                                                                                                    #荆州新闻# 【湘鄂两省交通部门共享基础设施】6日，监利县政府与湖南省岳阳市政府达成协议，将洞庭湖至三江口水域砂石过驳基地整体迁移至监利县白螺镇水域。这是《长江中游城市群发展规划》发布以来，鄂湘两省交通部门首次真正意义上打破行政区域界限，形成市场统一开放、基础设施共享格局。 ​​​​                                            ", 2015-5-8 14:52,3,1,赞,微博 weibo.com,CgSOTn0x8
508,"
                                                                                                    #权威发布# 【荆州建筑业工商保险政策出台】荆州建筑业参加工伤保险政策7日正式出台并实施。荆州范围内建筑施工企业均应依法为本单位全部职工缴纳工伤保险费。其中，固定职工按用人单位参加工伤保险，以工资总额为基数依法缴纳工伤保险费；流动性相对大的建筑工人，则按建设项目参加工伤保险。 ​​​​                                            ", 2015-5-8 11:55,转发,评论,赞,微博 weibo.com,CgREKcSOb
509,"
                                                                                                    #权威发布# 【荆州奖补秸秆打捆收储站】今年起，荆州将对中心城区新建固定资产投资规模达100万元以上的秸秆打捆收储站，按每个收储站20万元的标准给予一次性奖补。对2014年新建、2015年扩建、改建，固定资产投资累计达100万元以上的秸秆打捆收储站，按每个收储站20万元的标准补足奖补资金的差额部分。 ​​​​                                            ", 2015-5-8 11:38,转发,评论,赞,微博 weibo.com,CgRxOzhYD
510,"
                                                                                                    #荆州新闻# 【荆州征集52名学生参加“三支一扶”】湖北2015年“三支一扶”计划实施工作已启动，招募对象为2015年普通高校本科及以上学历应届毕业生，服务期2年。荆州计划征集总人数52人。凡自愿从事“三支一扶”基层服务的高校毕业生可在5月中旬登陆湖北省“三支一扶”计划报名系统报名。@青春荆州市 ​​​​                                            ", 2015-5-8 11:18,2,评论,赞,微博 weibo.com,CgRpYsxKj
511,"
                                                                                                    #荆州新闻#近日，洪湖市人民检察院以受贿罪、利用影响力受贿罪，依法对洪湖市政务服务中心原副主任王晓锐提起公诉；以受贿罪依法对洪湖市民政局原党委书记、局长涂明泽提起公诉；以受贿罪依法对洪湖市发展和改革局原局长黄卫国提起公诉。 ​​​​                                            ", 2015-5-7 23:01,4,评论,赞,iPhone 6 Plus,CgMAF3mFm
512,"
                                                                                                    #荆州新闻# 近日，由长江大学高绣纺博士团队研发的“水上芹菜”在我市监利县大规模种植，这种耐寒经济作物浮床不仅赚钱，而且对净化水质起到很好的作用。@长江大学新媒体 @长江大学微校园 ​​​​                                            ", 2015-5-7 15:05,5,1,4,微博 weibo.com,CgJtFkzgG
513,"
                                                                                                    #权威发布#荆州市公安县发生一起A型口蹄疫疫情。5月1日，公安县部分农户饲养的猪出现疑似口蹄疫症状，发病猪25头。5月6日，经国家口蹄疫参考实验室确诊，该起疫情为A型口蹄疫疫情。当地对病猪及同群猪共179头进行了扑杀和无害化处理。目前，该起疫情已得到有效控制。#荆州身边事# ​​​​                                            ", 2015-5-7 14:56,1,评论,赞,微博 weibo.com,CgJpGzC5Q
514,"
                                                                                                    #权威发布# 根据省委统一部署，省委第一巡视组近日进驻松滋市开展巡视工作。省委第一巡视组将在松滋市工作1个月左右时间。巡视期间设专门值班电话：0716—6212223 0716—6212229;手机：18207162051;邮政信箱：松滋市邮政3 号信箱;电子信箱：swdyxsz2015@ 163.com. ​​​​                                            ", 2015-5-7 11:34,1,评论,1,微博 weibo.com,CgI5DowKV
515,"
                                                                                                    #荆州身边事#【这些网传的交通新规 是真的吗？】 近日，关于2015年实施交通新规的消息在网络流传，消息中明确违法行为对应的处罚。这些网传的“交通新规”是真的吗？小布来告诉你真相。感谢@湖北荆州交警 @荆州交警一大队 民警的耐心讲解。详情猛戳下图： ​​​​                                            ", 2015-5-7 10:20,4,1,1,微博 weibo.com,CgHBN3kcY
516,"
                                                                                                    #荆州文化# 明代初年，荆州百姓为纪念关公，在荆州古城南门附近的卸甲山修建关羽祠，以关公的忠、义、仁、勇精神，教育后人。相传，明代宰相之杰张居正的第三个儿子张懋修，曾在此读书考中状元。关羽镇守荆州时，战罢归来常在此宽卸铠甲，犒赏将士，此地便被称为卸甲山。 ​​​​                                            ", 2015-5-6 17:18,6,2,2,微博 weibo.com,CgAV8l2u7
517,"
                                                                                                    #荆州新闻#【荆州斥资500亿建关公文化新城】 荆州讲述“关公”故事，将斥资500亿元，在毗邻古城11平方公里的城南片区，分仁义礼智信忠勇七个板块，一个板块，一个关公故事，创建关公文化新城。 ​​​​                                            ", 2015-5-6 16:58,6,6,1,微博 weibo.com,CgAMWnEGR
518,"
                                                                                                    #荆州新闻# 世界知名学者、联合国粮农组织和世界银行水资源问题国际专家顾问、荆州籍海外博士姚华明入选湖北省“百人计划”特聘专家，并与长江大学签订合作协议。5日下午，姚华明受聘仪式在长江大学举行。@长江大学微校园 @长江大学新媒体 ​​​​                                            ", 2015-5-6 16:49,转发,评论,赞,微博 weibo.com,CgAJi3JYL
