序号,微博内容,发布时间,转发数,评论数,点赞数,设备源,微博ID
551,"
                                                                                                    明天晚上！期待天气晴好。                                            ", 2012-6-25 10:36,3,评论,赞,政府版微博,ypuw7rP6a
552,"
                                                                                                    广而告之。                                            ", 2012-6-25 10:35,1,评论,赞,政府版微博,ypuvI4gxz
553,"
                                                                                                    #人文朝阳#【阅读成习惯 好书伴成长】2/2芳草地国际学校富力分校在教育理念中倡导“我读书，我快乐；我读书，我成长”，力争使学生们爱上阅读、受益终生。全校一至九个年级，每个年级都会针对学生的年龄特点，制定出本年级的阅读计划，并贯穿整个学期。 ​​​​                                            ", 2012-6-24 09:35,1,评论,赞,皮皮时光机,ypkGMcN35
554,"
                                                                                                    #人文朝阳#【阅读成习惯 好书伴成长】1/2读经典、学经典、演经典，近日，芳草地国际学校富力分校举办第二届读书节活动。活动中，全校师生分年级诵读《弟子规》、《论语》、《少年中国说》等中国经典篇章，并用童话剧的方式演绎《新狐假虎威》、《东郭先生》等课文。这个端午假期，您阅读了吗？  ​​​​                                            ", 2012-6-24 09:29,1,评论,赞,皮皮时光机,ypkEkCd6l
555,"
                                                                                                    高考成绩可上网查询啦！还可以拨打12580查询噢～                                            ", 2012-6-23 13:31,3,2,赞,微博 weibo.com,ypcOf4PaR
556,"
                                                                                                    北京海洋沙滩狂欢节，大家走起来！//@2012北京朝阳国际风情节: 今天来了好多小朋友哦~！ @北京朝阳                                            ", 2012-6-23 13:28,1,1,赞,微博 weibo.com,ypcMZCGfZ
557,"
                                                                                                    #带您逛朝阳#【751】一排排高大的裂解炉和铁塔锈迹斑斑，纵横交错的管道、巨大的发生罐、高高的烟囱，在经过百盏灯光的照射下变得绚丽多彩。这里有光与影的流转，虚与实的交叠，这里是751D•PARK动力广场。现在的动力广场是园区开展文化交流的平台和进行展览、展示、演艺等活动的重要基地。 ​​​​                                            ", 2012-6-23 09:23,2,3,赞,皮皮时光机,ypbbpEfBd
558,"
                                                                                                    #带您逛朝阳#【751】火车头广场是751的一张名片，上世纪70年代初由唐山机车制造厂制造，至今已经30多年的风雨，火车头的到来，意味着原751厂这个产业老厂向文化创意园区“华丽转身”。配套的车厢内和站台上设置咖啡厅、酒吧等，让您真切的感受到时代的变迁与创意气息赋予老火车新的生命的延续。 ​​​​                                            ", 2012-6-23 09:17,5,2,赞,皮皮时光机,ypb8ZgkSM
559,"
                                                                                                    #带您逛朝阳#【朝阳公园上演沙滩狂欢节】2/2今年的海沙节不仅有沙滩排球、沙滩足球、九宫格射门等，还特别邀请了来自巴西的专业舞蹈演员和小丑表演者。海洋沙滩节期间，正逢欧洲杯比赛、温网比赛和伦敦奥运会等多项重量级赛事，主办方将在园区内通过大屏幕向游客直播精彩赛事。真是精彩不断啊！  ​​​​                                            ", 2012-6-22 14:56,4,2,赞,皮皮时光机,yp3W7kBot
560,"
                                                                                                    #带您逛朝阳#【朝阳公园上演沙滩狂欢节】1/2天气越来越热，大家开始向往阳光和海滩。第四届北京海洋沙滩狂欢节的开幕，给大家提供了一个“城市里看海，公园中玩沙”的消暑纳凉好去处。狂欢节从6月16日持续到9月2日，在朝阳公园的沙滩主题园区举行，园区分为主题区、沙滩区、嬉水区和展售区等多个区域。 ​​​​                                            ", 2012-6-22 14:50,5,2,赞,皮皮时光机,yp3THvBI7
561,"
                                                                                                    明后两天都有影响，大家注意地铁时间的调整哦！                                            ", 2012-6-22 14:05,6,评论,8,政府版微博,yp3Bxpbd5
562,"
                                                                                                    6月24日至26日中考期间，接送考生的车辆不限行。                                            ", 2012-6-22 12:33,2,1,赞,微博 weibo.com,yp30dFe7g
563,"
                                                                                                    #人文朝阳#【社团活动让学习生活都精彩】学生社团是丰富中小学生课余生活的重要途径，这些社团也为学生发挥才艺展示个性提供了平台。近期，朝阳区各中小学纷纷开展学校社团展示活动，让每名学生都能在学校找到适合自己的社团，在参与社团活动的过程中，认识自己、肯定自己，让学习与生活变得更加精彩。 ​​​​                                            ", 2012-6-22 11:00,1,评论,赞,皮皮时光机,yp2ojDjPe
564,"
                                                                                                    转给感兴趣的朋友们！                                            ", 2012-6-22 10:50,1,评论,赞,政府版微博,yp2kycnDN
565,"
                                                                                                    #人文朝阳# 日前，三里屯白西社区的老人们将亲手包的粽子送到阿莲美容美发白家庄分店。感谢他们为社区的老年人上门理发服务。 （郑敏 摄） ​​​​                                            ", 2012-6-22 09:10,3,3,赞,皮皮时光机,yp1FIrQBL
566,"
                                                                                                    出行提示。                                            ", 2012-6-21 14:52,4,评论,赞,微博 weibo.com,yoUuf42a9
567,"
                                                                                                    #人文朝阳#【我们的节日之端午节】2/2作为市区两级爱国主义教育基地，也为了让节日文化在青少年中薪火相传，北京民俗博物馆推出了包粽子、画龙舟、斗百草、饮雄黄酒、画王老虎、编五彩缯、铁环、踺子、空竹、跳绳、九连环、鲁班锁等传统游艺项目……让孩子们对节日文化有更加深刻的认识。 ​​​​                                            ", 2012-6-21 14:17,2,3,赞,微博 weibo.com,yoUfOiyWe
568,"
                                                                                                    #人文朝阳#【我们的节日之端午节】1/2粽叶飘香，端午来临。北京民俗博物馆一年一度的“我们的节日•端午节系列文化活动”举办。今年的端午活动主题为：“品传统文化 过五彩佳节”，东岳庙主会场和朝阳区高碑店村分会场同时火热开场，近二十余项民俗活动，将让游客和市民们充分领略佳节端午的别样魅力。 ​​​​                                            ", 2012-6-21 14:10,2,评论,赞,微博 weibo.com,yoUd3voxr
569,"
                                                                                                    “小火车”开进奥林匹克公园！                                             ", 2012-6-21 11:41,6,2,赞,政府版微博,yoTeFECec
570,"
                                                                                                    #人文朝阳#端午节前夕，朝阳区文化馆与小红门中心小学携手推出了“中小学社会大课堂—非遗传承与实践”暨小红门中心小学第三届民俗文化节活动。 开幕式上，孩子们展示了“国家级非物质文化遗产项目——小红门地秧歌”，充分展示了我区开展“非遗进校园”活动的成果。 ​​​​                                            ", 2012-6-21 10:59,1,评论,赞,微博 weibo.com,yoSXkBzqS
571,"
                                                                                                    #人文朝阳#【朝阳区启动“百日泳池专项整治行动”】炎热的夏天，约上家人好友去游游泳，既能消暑降温，又可以强健身体。不过，人们在尽情享受游泳带来的愉悦时，也面临着不少健康与安全隐患。朝阳区卫生局卫生监督所日前在全区展开了为期100天的泳池专项整治行动，让前来游泳的顾客游的舒心、放心！ ​​​​                                            ", 2012-6-21 10:47,2,评论,赞,微博 weibo.com,yoSSJs3nL
572,"
                                                                                                    地铁四号线端午节期间早11点到晚6点动物园站封站~                                            ", 2012-6-21 10:40,2,评论,赞,微博 weibo.com,yoSPGlVX4
573,"
                                                                                                    朝阳区81890为民服务中心招募志愿者。[爱心传递]                                            ", 2012-6-21 10:36,3,1,赞,微博 weibo.com,yoSO78P6m
574,"
                                                                                                    打算自己动手包粽子的朋友们看过来！ 不想自己动手包粽子的，看完估计也想尝试一下哦～                                            ", 2012-6-21 09:51,4,评论,赞,政府版微博,yoSvM8UUA
575,"
                                                                                                                                                ", 2012-6-21 09:40,2,评论,赞,政府版微博,yoSrDDsZS
576,"
                                                                                                    #魅力朝阳#【3D、4D、数沙，陪你过端午！】端午三天假期怎么过？去@朝阳规划艺术馆 过一个不一样的端午节吧！报名参加朝阳规划艺术馆发起的微活动，就有机会获得免费观看3D、4D影片和全国首创的数字沙盘！还等什么，赶快行动吧！ 活动地址：O网页链接  ​​​​                                            ", 2012-6-20 15:17,7,9,赞,皮皮时光机,yoLdB1gL3
577,"
                                                                                                    #共同关注#【2012“城市可持续发展北京论坛”即将在国家会议中心召开】2012城市可持续发展北京论坛将于6月26日至28日在国家会议中心举办，同时举办的城市展览将向市民免费开放。感兴趣的朋友可在21日至28日到朝阳区图书馆、东城外文书店、西城区图书馆和海淀区青少年活动管理中心领票。[给劲]  ​​​​                                            ", 2012-6-20 14:43,1,1,赞,皮皮时光机,yoKZOaYsN
578,"
                                                                                                    #人文朝阳#【残疾人当上蘑菇种植“专家”】朝阳区垡头街道绿色种植康复项目蘑菇种植基地，迎来第一个“收获季”，经过社区5名残疾人一个多月的劳作，共收获数百斤蘑菇。昨日上午，在垡头街道举办的“绿色关爱，希望同行——残疾人绿色种植康复项目成果展示会”上，残疾人的劳动成果受到社区居民称赞。 ​​​​                                            ", 2012-6-20 14:09,6,1,赞,皮皮时光机,yoKM0q3I4
579,"
                                                                                                    平时积累的消防安全知识越多，火灾应对时的心态才会越从容、抵御灾害的能力才会越强！大家火速学起来~                                            ", 2012-6-20 12:05,1,评论,赞,政府版微博,yoJXQmusC
580,"
                                                                                                    北京发明大赛今起接受报名，有兴趣的博友们不要错过！                                            ", 2012-6-20 12:01,2,评论,赞,政府版微博,yoJWgyOp9
581,"
                                                                                                    #人文朝阳#临近端午，朝阳区各街乡举办丰富多彩的活动庆祝传统佳节。图片上那张张灿烂的笑脸洋溢着满满的幸福！[庆祝][庆祝][庆祝] ​​​​                                            ", 2012-6-20 11:46,5,3,赞,微博 weibo.com,yoJPZ3tAc
582,"
                                                                                                    #人文朝阳#【我们的节日之端午节】每年农历五月初五是端午节。这是纪念屈原的传统节日，有吃粽子，赛龙舟，挂菖蒲、蒿草、艾叶，薰苍术、白芷，喝雄黄酒的习俗。“端午节”为国家法定节假日之一，还在2009年被列入世界非物质文化遗产名录。 ​​​​                                            ", 2012-6-20 11:33,7,1,赞,微博 weibo.com,yoJL1rkSr
583,"
                                                                                                    #共同关注#第四届中国国际版权博览会将在6月22日-24日举办，通过“世界知识产权组织版权金奖颁奖盛典暨CICE开幕式”、版权主题展览、主题活动和“CICE金慧奖颁奖仪式”等方式针对版权保护与版权贸易进行规模化、专业化、国际化的交流。详情点击：O网页链接 ​​​​                                            ", 2012-6-20 11:30,2,1,赞,微博 weibo.com,yoJJy8RjI
584,"
                                                                                                    端午节又多了一个好去处！ 心动不如行动哦！                                            ", 2012-6-19 16:03,10,7,赞,政府版微博,yoC5N61Xo
585,"
                                                                                                    这个活动不容错过！还有机会获得精美礼品。[花心] 大家随手拍起来！                                            ", 2012-6-19 15:19,转发,1,赞,政府版微博,yoBNSCMVq
586,"
                                                                                                    #魅力朝阳#【新电话亭现身朝阳街头】2/2今年，朝阳区陆续开展15条市级优美大街、20条区级环境优美大街环境整治工作，更换电话亭是其中的一项重点工作，将对30余条道路沿线电话亭进行整治。目前已完成朝外大街、广渠路、武圣东路沿线电话亭更换，共更换亭体45个，其它道路亭体更换工作正在稳步推进中。 ​​​​                                            ", 2012-6-19 15:05,4,2,赞,微博 weibo.com,yoBIv0CAE
587,"
                                                                                                    #魅力朝阳#【新电话亭现身朝阳街头】1/2最近，家住朝外地区的孙先生发现，朝外大街路边上贴满小广告的破旧电话亭不见了，取而代之的是一种靓丽简洁的新型电话亭。该电话亭全部采用市政一卡通拨打电话，解决了以往需要购买IC卡、投硬币的繁琐程序，更大限度地方便了市民。 ​​​​                                            ", 2012-6-19 15:04,3,5,赞,微博 weibo.com,yoBI4FsT0
588,"
                                                                                                    这个真实用！以后不用为装修改造、家具维修、门窗维修、水暖维修、电器维修、防水维修而烦恼啦！拨打96156，服务送到家！                                            ", 2012-6-19 14:13,8,3,赞,微博 weibo.com,yoBnkpH6q
589,"
                                                                                                    #人文朝阳#【社区民俗艺校成立】日前，亚运村丝竹园社区“丝竹国韵”民俗艺校成立。这个在朝阳区率先揭牌的社区民俗艺校将结合居民需求，推广包括声乐、器乐、舞蹈、书画、戏曲、朗诵等多种喜闻乐见的艺术形式。社区的文化生活将会更加丰富！图为乐迷们互相切磋技艺。（陈德生 摄） ​​​​                                            ", 2012-6-19 14:06,1,评论,赞,微博 weibo.com,yoBksdABe
590,"
                                                                                                    在市社会保险网上服务平台可以通过“模拟计算”功能计算您的社会保险缴费金额和滞纳金，值得推荐！                                            ", 2012-6-19 14:04,8,2,1,微博 weibo.com,yoBjHw5wQ
591,"
                                                                                                    这个不错，孩子们在暑假可以到水立方参加公益夏令营周~                                            ", 2012-6-19 14:01,1,评论,赞,微博 weibo.com,yoBiqE7LP
592,"
                                                                                                    城市展览将在@国家会议中心 举办，大家可以免费领票参观哦！                                            ", 2012-6-19 11:35,3,2,赞,微博 weibo.com,yoAle3zZG
593,"
                                                                                                    [爱心传递]#人文朝阳#近日，朝阳区“弘扬志愿精神、助力幸福朝阳”万名志愿者为老服务活动启动。志愿者深入养老机构、社区、“空巢”家庭与有需求的老人结对，为老人提供日间照料、心里慰藉等志愿服务。通过社区志愿者与社区老人手牵手帮扶，使志愿服务向“常态化”发展。 ​​​​                                            ", 2012-6-19 11:30,3,评论,赞,微博 weibo.com,yoAj575LW
594,"
                                                                                                    #朝阳动态#朝阳区第六届第二故乡运动会近日在朝阳体育中心举办，活动围绕“国民体质测试”展开，把传统的室内体质测试方式向室外转变，为平日里积极建设和服务朝阳的异乡人送去了科学、全面、深入的体质测试服务。由社体中心组织的多项趣味比赛项目，更是丰富了外来务工人员的业余生活。 ​​​​                                            ", 2012-6-19 10:59,1,1,赞,微博 weibo.com,yoA6DxFYR
595,"
                                                                                                    #创意朝阳#昨天上午，三间房国家动画产业基地挂牌仪式暨2012年北京影视动画行业年度表彰大会在杜仲公园举行。目前已有万豪卡通、梦幻动画等年收入破亿元的动漫领军企业在三间房聚集，也有中国动画协会、北京影视动画协会、亚洲动画漫画研究中心等一批专业协会入驻，三间房动漫产业发展规模正日益壮大。 ​​​​                                            ", 2012-6-19 10:45,4,4,赞,微博 weibo.com,yoA0F0oFN
596,"
                                                                                                    工作中雷厉风行的匡岩也有着一腔的侠骨柔情，以实际行动守护着、温暖着一方百姓。                                             ", 2012-6-19 10:26,转发,1,赞,政府版微博,yozSXuYu1
597,"
                                                                                                    雷电黄色预警！[闪电]下班路上大家小心~                                            ", 2012-6-18 16:59,16,6,赞,微博 weibo.com,yot2cCNyC
598,"
                                                                                                    低碳环保还便捷，自行车走起来~O网页链接                                            ", 2012-6-18 15:31,1,4,赞,政府版微博,yossxuPxz
599,"
                                                                                                    #朝阳动态#【朝阳成立社区工作者培训基地】昨天，朝阳区社区工作者培训基地挂牌成立。今后，我区5100余名社工将定期获得免费职业培训或学历教育。该培训基地设在北京工业大学人文社会科学学院，首批培训内容包括商务楼宇党建、农村城市化研究、社区分类建设管理、社区工作者人才培养等。 ​​​​                                            ", 2012-6-18 15:19,2,2,赞,微博 weibo.com,yosnsw0f8
600,"
                                                                                                    #朝阳动态#由朝阳区文化委员会、朝阳区文学艺术界联合会主办，朝阳区图书馆承办的“翰墨书香漫朝阳”第二届“书香朝阳”书画笔会活动近日在北京东岳庙举办。来自区文联、43个街乡及驻区部队的百余位书画家齐聚一堂，用手中的笔墨描绘盛世朝阳，抒发爱党爱国情怀，共迎中国共产党十八大召开。 ​​​​                                            ", 2012-6-18 14:53,转发,3,赞,微博 weibo.com,yosd92cY2
601,"
                                                                                                    自行车租赁相关说明和网点分布，实用！火速转发~                                             ", 2012-6-18 14:37,6,3,赞,政府版微博,yos6KemSL
602,"
                                                                                                    #人文朝阳#【朝阳成立公共卫生协会】近日，朝阳区成立公共卫生协会，并召开协会第一次代表大会。今后朝阳区公共卫生协会将成为政府联系公共卫生工作者和统筹公共卫生资源的桥梁纽带，并发挥志愿者队伍与NGO组织力量，利用妇幼分会等十个分会医疗资源，为朝阳人民提供更优质、更广泛的公共卫生服务。 ​​​​                                            ", 2012-6-18 14:04,1,评论,赞,微博 weibo.com,yorTjcUh6
603,"
                                                                                                    #人文朝阳#【中外家庭草坪音乐会亮相呼家楼】近日，呼家楼街道举办了一场主题为“快乐传递家庭创造美好生活”的中外家庭草坪音乐会。外国友人与中国邻居同台演出，中西乐器合奏，促进国际文化交流，打造和谐宜居的国际化社区。 ​​​​                                            ", 2012-6-18 11:40,1,3,赞,微博 weibo.com,yoqWFtDyM
604,"
                                                                                                    #共同关注#【今年高考成绩周六发榜】昨晚，今年高考语文科目阅卷基本结束，北京地区没有出现满分作文。目前，高考其他各科阅卷也已进入尾声。本周五前，各阅卷点将进行合分以及核查，确保阅卷质量。高考成绩将在本周六12时正式发榜，接受考生查询。详情点击：O网页链接 ​​​​                                            ", 2012-6-18 10:56,3,评论,赞,微博 weibo.com,yoqF1eQyQ
605,"
                                                                                                    #朝阳动态#【北京CBD建首家市内免税商店】近日，北京市在CBD建成了全市首家免税商店，试点开展境外旅客购物退税等相关业务。据朝阳区商务委介绍，该举措将促进境外游客消费及国内产品走向世界。此外，有利于降低中国奢侈品消费市场的“门槛”，完善行业内部的销售体系。 ​​​​                                            ", 2012-6-18 10:41,30,5,1,微博 weibo.com,yoqyP7vQV
606,"
                                                                                                    这样的父亲节很难忘！                                            ", 2012-6-18 10:14,5,3,赞,政府版微博,yoqnBy7SL
607,"
                                                                                                    6月20日至24日，人口信息管理系统升级，部分户籍业务暂停办理。                                            ", 2012-6-18 10:12,4,2,赞,政府版微博,yoqn0BCaq
608,"
                                                                                                    绿色出行                                            ", 2012-6-17 16:13,3,4,1,政府版微博,yojiU83uO
609,"
                                                                                                    【人文朝阳】#朝阳成立公共卫生协会#今后朝阳区公共卫生协会将成为政府联系公共卫生工作者和统筹公共卫生资源的桥梁纽带，并发挥志愿者队伍与NGO组织力量，利用妇幼分会等十个分会医疗资源，为朝阳人民提供更优质、更广泛的公共卫生服务。  ​​​​                                            ", 2012-6-17 11:27,3,1,赞,皮皮时光机,yohqLgypd
610,"
                                                                                                    【人文朝阳】#左家庄栽下敬老“爱心树”#“爱心树”为老公益服务项目是左家庄街道2012年为民所办的实事工程之一。它以街道老年协会为枢纽，根据社区老年人、社会救助对象等边缘群体需求种类多、服务频次要求不定、地域分布不均等实际情况，“需求整合，服务打包”，直接受益人群在2000人以上。  ​​​​                                            ", 2012-6-17 10:22,转发,1,赞,皮皮时光机,yoh0nq2F1
611,"
                                                                                                    #周末带您逛朝阳##北京民俗博物馆#2/2馆内常年举办老北京民俗风物系列展，每逢春节、端午、中秋等重要传统节日都举办形式多样，丰富多彩的民俗活动。已先后推出《北京东岳庙历史展》、《老北京人的生活展》、《中国百年民间服饰展》、《人生礼俗文物展》等展览，赢得社会好评。 ​​​​                                            ", 2012-6-17 09:17,1,评论,赞,皮皮时光机,yogA0aBMN
612,"
                                                                                                    #周末带您逛朝阳##北京民俗博物馆#1/2它坐落于繁华的朝阳门外大街，馆址设在集元、明、清古建群为一体的全国重点文物保护单位——北京东岳庙，是京城唯一国办民俗类博物馆，旨在保护、挖掘东岳庙历史文化，征集北京地区民俗文物，研究、展示、弘扬中华民族优秀传统文化，1999年正式对社会开放。 ​​​​                                            ", 2012-6-17 09:12,2,1,赞,皮皮时光机,yogxXF8I9
613,"
                                                                                                    道路建设关系你我他                                            ", 2012-6-16 15:18,5,1,赞,政府版微博,yo9w7wEvC
614,"
                                                                                                    【宜居朝阳】#海洋沙滩狂欢节#第四届海洋沙滩狂欢节将于今日起正式在朝阳公园拉开帷幕，活动时间6月16日至9月2日，届时将呈现给大家与众不同的畅游乐趣，精彩的舞台表演、丰富多彩的现场活动，海沙节邀请您的到来! ​​​​                                            ", 2012-6-16 09:33,15,4,赞,皮皮时光机,yo7fY0zQH
615,"
                                                                                                    #周末带您逛朝阳#“2012年北京外语游园会”（3/3）为了帮助北京的乡村改善外语学习条件，游园会期间，市民讲外语活动组委会办公室将在活动现场设立“爱心捐书站”，希望市民在快乐游园的同时，能够为北京郊区的乡村学校和社区捐赠外语学习图书和教辅产品。  ​​​​                                            ", 2012-6-16 09:00,2,1,1,皮皮时光机,yo72DwiSm
616,"
                                                                                                    #周末带您逛朝阳#“2012年北京外语游园会”（2/3）市民在游园会现场不仅可以听到外语教育专家的现场讲座，还可以参加北京英语水平考试现场咨询及模考，与外语教学培训机构互动，了解留学中介教育信息等。大家尽量选择公共交通前往哦！[呵呵]  ​​​​                                            ", 2012-6-16 08:55,2,1,赞,皮皮时光机,yo70yndIp
617,"
                                                                                                    #周末带您逛朝阳#“2012年北京外语游园会”（1/3）16日-17日，由北京市民讲外语活动组委会、市政府外事办公室等单位主办的“2012年北京外语游园会”主会场活动在朝阳公园举办。此次游园会包括名人见面会及外语文艺节目展演、中外家庭英语词汇PK、英语童话和英语戏剧亲体验等多项内容。  ​​​​                                            ", 2012-6-16 08:50,4,1,赞,皮皮时光机,yo6Yx5px1
618,"
                                                                                                    学校公共文明志愿服务队将每周开展站台文明引导服务。                                            ", 2012-6-15 15:37,2,2,赞,微博 weibo.com,yo0diFMR1
619,"
                                                                                                    #微话题##感动朝阳 感动你我#“感动朝阳”十大新闻人物评选活动自2004年起至今已连续举办8届，全区80位各个领域的先进人物先后当选。2011年度“感动朝阳”十大新闻人物评选日前揭晓。今天与您分享的感动人物是以人为本育新苗的郝又明。 ​​​​                                            ", 2012-6-15 15:31,1,1,1,微博 weibo.com,yo0b3w6Sx
620,"
                                                                                                                                                ", 2012-6-15 15:27,9,2,赞,微博 weibo.com,yo09h1iba
621,"
                                                                                                    #宜居朝阳#近日，2012年麦子店地区国际社区文化节拉开序幕。此次文化节将持续至今年8月，分为文化共享、国际化社区民俗周等4个单元，其中包括专家走进社区为居民讲授健康生活知识、社区民俗巡演、中外居民端午诗会、“老友季”化装舞会、中秋感恩赏花祭月等多项由中外居民参与的活动。 ​​​​                                            ", 2012-6-15 15:14,1,2,赞,微博 weibo.com,yo03WBYiX
622,"
                                                                                                    #魅力朝阳#【美食大赛将亮相奥林匹克公园】此次美食大赛以“品味、健康、多样、分享”为理念，共分为个人赛和团体赛两部分。大赛期间，除了厨艺比拼、美食大赛外，还将举办厨师绝活表演、首届中国美食模特大奖赛、健康“裸烹”签名、红厨帽亚洲论坛以及《舌尖上的中国》图书首发式等丰富的活动内容。 ​​​​                                            ", 2012-6-15 14:24,2,1,赞,微博 weibo.com,ynZJVxZ6f
623,"
                                                                                                    #魅力朝阳#【美食大赛将亮相奥林匹克公园】包含丰富美食类活动的首届北京奥林匹克公园国际美食大赛暨第六届东方美食烹饪艺术家国际大赛将于6月18日至21日亮相奥林匹克公园，届时，来自32个国家以及中国22个菜系领军餐饮企业的200名顶尖厨艺高手将齐聚京城，角逐以中华厨祖命名的大赛最高奖项—伊尹奖。 ​​​​                                            ", 2012-6-15 14:24,3,1,赞,微博 weibo.com,ynZJHn1ne
624,"
                                                                                                    #人文朝阳#日前，朝阳区519名残疾人齐聚北京联合大学特殊教育学院，参加北京市第六届残疾人职业技能竞赛暨朝阳赛区初赛，同台竞技计算机、工艺美术、服装、手工制作、水彩绘画5大类23个项目，不仅展示了残疾人自强不息的精神风貌，也展示了残疾人参与社会工作和竞争的能力及意愿。 ​​​​                                            ", 2012-6-15 14:05,转发,评论,赞,微博 weibo.com,ynZCbnO4X
625,"
                                                                                                    #魅力朝阳#今年海沙节明天开幕啦！@北京朝阳公园 今年已经是第四年举办海洋沙滩狂欢节，还没去海沙节狂欢的你千万不要再错过！动感十足的桑巴热舞、奇趣无穷的海狮表演、激情洋溢的沙滩运动！阳光沙滩的完美组合让你尽情享受，这个夏天，一起相约@北京朝阳公园 吧。 ​​​​                                            ", 2012-6-15 11:53,7,2,赞,微博 weibo.com,ynYKErgvU
626,"
                                                                                                    #朝阳动态#【朝阳科协推进数字化科普设施建设】今年以来，朝阳区科协启动了朝阳区户内远程操控3G传输社区数字科普视窗项目，陆续在南磨房、垡头、望京等街道的10个社区安装LED科普视窗，将科学技术、生活百科、天气预报、节能环保、防震减灾等重要信息以生动活泼的形式展现给大家。 ​​​​                                            ", 2012-6-15 11:44,转发,1,赞,微博 weibo.com,ynYGS7q76
627,"
                                                                                                    #魅力朝阳#【“北京外语游园会”本周末亮相朝阳公园】6月16、17日，“2012年北京外语游园会”主会场活动将在@北京朝阳公园 举办。今年外语游园会将突出“游”和“玩”，新增“外语不NG智力大闯关”、“英语影视配音秀”、“中外家庭大乐‘斗’”、“舞遍世界彩装巡游”等活动，大家不要错过啦！ ​​​​                                            ", 2012-6-15 11:02,8,4,赞,微博 weibo.com,ynYpYitwS
628,"
                                                                                                    手足口病高峰来临，大家请注意！以下介绍了手口足是如何传播的、怎样预防、怎样照顾小病人，仔细看哦~                                            ", 2012-6-15 10:58,13,2,4,微博 weibo.com,ynYo7lqGX
629,"
                                                                                                    下周一起，北京出租车燃油附加费从3元下调至2元~~                                             ", 2012-6-15 10:29,12,2,赞,政府版微博,ynYciyIdV
630,"
                                                                                                    交通执法新举措，给力！//@北京发布: 违法车辆经过自动拍摄，自动上传交通违章记录系统。严查自行车道、人行道、盲道违法停车。                                            ", 2012-6-14 14:53,10,3,赞,微博 weibo.com,ynQuWlAfa
631,"
                                                                                                    #微话题##感动朝阳 感动你我#“感动朝阳”十大新闻人物评选活动自2004年起至今已连续举办8届，全区80位各个领域的先进人物先后当选。2011年度“感动朝阳”十大新闻人物评选日前揭晓。今天与您分享的感动人物是情系“红丝带”的“抗癌妈妈”——倪素娟。 ​​​​                                            ", 2012-6-14 14:25,4,2,赞,微博 weibo.com,ynQjvqPLW
632,"
                                                                                                    #朝阳动态#【非洲公共卫生管理官员参观朝阳区“阳光驿站”】东风社区卫生服务中心的“阳光驿站”成立于2009年，是朝阳区首个精神疾病患者亲友互助会，通过家属之间互相交流监护病人的感受，精防医生帮助开展家属之间的讨论会、为病人家属进行心理疏导，使精残家属以及精残患者感受到家的温暖。 ​​​​                                            ", 2012-6-14 14:02,转发,评论,赞,微博 weibo.com,ynQaj94Lh
633,"
                                                                                                    #朝阳动态#【非洲公共卫生管理官员参观朝阳区“阳光驿站”】近30名非洲各国公共卫生管理官员日前来到朝阳东风卫生社区服务中心的“阳光驿站”参观交流，了解朝阳区精神卫生防治的经验做法。 ​​​​                                            ", 2012-6-14 14:02,转发,评论,赞,微博 weibo.com,ynQabam5Q
634,"
                                                                                                    #朝阳动态#朝阳区第十届“学雷锋—践行北京精神”、“榜样少年”小组主题教育实践活动日前在芳草地小学万和国际学校拉开帷幕，今后，朝阳区将在三十所“榜样少年”基地校中广泛开展此项活动，希望通过宣传和表彰“榜样少年”的先进事迹和良好行为，带动更多的少年儿童时尚、阳光、健康、快乐的成长。 ​​​​                                            ", 2012-6-14 11:00,转发,评论,赞,微博 weibo.com,ynOYBEtIa
635,"
                                                                                                    重要提示！连续五个周末调整10号线列车首末车时间，变化比较大的是周六末班和周日首班。周六10号线末班车：巴沟站19:54，劲松站20:43，周日首班车：巴沟站7:02，劲松站7:51。                                            ", 2012-6-14 10:57,11,评论,赞,微博 weibo.com,ynOXf9SWL
636,"
                                                                                                    #共同关注#【世界献血日】6月14日是世界献血日，节日的设立是为了鼓励更多的人无偿献血，宣传和促进全球血液安全规划的实施。首次“世界献血日”的主题是“献血，赠送生命的礼物。感谢您。”，今年是第九个“6•14世界献血者日”，宣传口号是“每位无偿献血者都是英雄”，你会不会是那位英雄呢？ ​​​​                                            ", 2012-6-14 10:49,12,5,赞,微博 weibo.com,ynOU1pjpi
637,"
                                                                                                    防患于未然！                                            ", 2012-6-14 09:42,7,2,赞,政府版微博,ynOsEq9px
638,"
                                                                                                    市水务局@水润京华 提供的汛情快播很及时哦！大家做好自身防护。                                            ", 2012-6-13 17:40,1,评论,赞,政府版微博,ynIaw2YNX
639,"
                                                                                                    雷电黄色预警！大家注意啦~[闪电][闪电]                                            ", 2012-6-13 15:57,15,2,1,微博 weibo.com,ynHukAWWi
640,"
                                                                                                    #微话题##感动朝阳 感动你我#“感动朝阳”十大新闻人物评选活动自2004年起至今已连续举办8届，全区80位各个领域的先进人物先后当选。2011年度“感动朝阳”十大新闻人物评选日前揭晓。今天与您分享的感动人物是少年至孝报春晖的段庆君。 ​​​​                                            ", 2012-6-13 15:48,转发,1,赞,微博 weibo.com,ynHr304ZA
