序号,微博内容,发布时间,转发数,评论数,点赞数,设备源,微博ID
988,"
                                                                                                    【消防搜救小分队正奔赴震中阿羌乡】为核查是否有人员在此次地震中伤亡，虽然没有接到报警，于田县消防大队副教导员王刚还是带领搜救小分队赶赴震中阿羌乡。据前方传回的消息称，阿羌乡公安派出所民警正赶赴震中，尚未发现房屋倒塌和人员伤亡。                                            ", 2014-2-12 18:56,9,1,765,微博 weibo.com,Awp13zxRx
989,"
                                                                                                    【震区人烟稀少】震中距离于田县城110公里，距民丰县城约100公里，距和田市区约250公里。震中30公里范围内平均海拔为5100米，50公里范围内人口密度为每平方公里3人。2008年3月21日，该地区附近曾发生7.3级地震，无人员伤亡。                                            ", 2014-2-12 18:38,8,评论,765,微博 weibo.com,AwoTvefaj
990,"
                                                                                                    【新疆和田发生7.0级地震】中国地震台网自动测定：02月12日17时19分在新疆维吾尔自治区和田地区于田县附近（北纬36.2度，东经82.5度）发生7.0级左右地震。                                            ", 2014-2-12 17:29,11,1,124,政府版微博,Aworvd4KH
991,"
                                                                                                    【孟加拉：贫民窟火灾 至少200房屋被毁】2月11日，孟加拉国首都达卡的米尔普尔地区，一名贫民窟发生火灾，至少200百户棚屋被毁，数百人无家可归。居民在火灾后痛哭不已，在废墟搜寻自己的财物。 目前尚无人员伤亡报告，火灾发生原因尚不清楚。 ​​​​                                            ", 2014-2-12 16:01,12,1,赞,人民微管家,AwnRJx1PU
992,"
                                                                                                    【要感谢消防兵】刚才，@恨v情天艾特我们说，开车去青岛胶南市泊里镇，轮胎爆胎，车开到沟里。车上有老有少，寒风凛冽！一筹莫展时，路过的消防车下来四个军人，帮我拖车换胎，问他们姓名也不说，忙完就走了。听其中小兵喊一个军官是苏队。万望帮我打听，我好当面致谢。@青岛消防助您平安 ​​​​                                            ", 2014-2-12 14:57,9,5,4,微博 weibo.com,AwnrVsZBz
993,"
                                                                                                    【燃放烟花致人损害需赔偿】#绵阳微普法#春节期间燃放烟花爆竹是我国的一项传统习俗，每年因为燃放而引起的火灾及邻里纠纷都屡屡发生。如果因为燃放烟花爆竹而造成他人损伤，作为组织者或者燃放者要承担相应的赔偿责任...详戳长微博  @绵阳司法局 ​​​​                                            ", 2014-2-12 13:28,20,2,赞,人民微管家,AwmRV2Pjv
994,"
                                                                                                    【新宝马轿车自燃成空壳】昨天上午10时，北京西城区新街口一辆宝马车发生自燃，“闻到车内有煳味，不一会儿就看见火苗从发动机盖子四周蹿出。”车主描述，他立刻到后备厢取灭火器，但为时已晚，大火蹿起一米多高，消防人员赶到扑灭大火，车烧成空壳。该车今年1月初刚买，才开2000多公里。                                            ", 2014-2-12 12:54,6,2,3,政府版微博,AwmDXvkjK
995,"
                                                                                                    【与病魔战斗到最后的消防员】孙浩辉:杭州临安消防大队大队长，去年7月被确诊为淋巴癌,医院通知住院治疗,他却坚持要工作。今年2月7日,年仅35岁的孙浩辉因病医治无效，永远告别了他深爱的家人和战友。他的孩子,还只有11个月大……战友，走好！O网页链接                                            ", 2014-2-12 12:17,13,5,11,政府版微博,AwmoQe9Ut
996,"
                                                                                                    【实拍疯狂违章车顶交警3公里】11日下午，菏泽太原路与双河路交叉口，一司机由于无证驾驶将执勤协警撞上引擎盖拖行近3公里。协警在车上不断敲打玻璃让司机停车，但司机无动于衷，两次将协警拖行 O网页链接  ​​​​                                            ", 2014-2-12 11:30,8,3,赞,新浪视频,Awm5UeY9p
997,"
                                                                                                    【请给防盗窗留扇逃生门】2月10日凌晨，湖北荆州一职工宿舍发生火灾。大火封门，防盗窗封闭窗户，一家四口罹难，令人痛惜。消防蜀黍建议居民在防盗窗上留扇小门，平时上锁，火灾逃生时及时开门逃生，也方便消防官兵救援，防盗、逃生两不误。@北京消防 标语：防盗网上留扇窗，火场逃生多条道 ​​​​                                            ", 2014-2-12 09:34,94,9,2,微博 weibo.com,AwlkWrpO3
998,"
                                                                                                    【消防的四懂四会及四个能力】有谁知道消防的四懂四会及四个能力吗？大家又掌握了多少呢？ ​​​​                                            ", 2014-2-12 09:22,120,8,4,人民微管家,AwlfS4QvE
999,"
                                                                                                    【流浪汉雪天被困下水管道 消防员爬洞救助】2月7日，安徽合肥长丰县城关中学沟渠西侧，一名患有精神问题的老汉，与人发生争执后，一气之下钻进了下水管道内，接到报警后，当地消防官兵立即到场救援。在安抚老汉的同时，一名消防员爬进下水管道内，将老汉救出。 ​​​​                                            ", 2014-2-12 09:18,5,1,1,人民微管家,Awle95vCY
1000,"
                                                                                                    【90后消防员的一天】2月4日，宝山罗店一场火灾夺去了两名90后消防员陆晨、孙络络的生命。如今一线消防战士绝大多数都是90后，他们是怎样一群年轻人，如何生活、工作，并思考未来？今天我们走进上海普陀消防支队真如中队，近距离接触90后消防员群体。 ​​​​                                            ", 2014-2-12 09:07,26,6,7,人民微管家,Awl9KlDNB
1001,"
                                                                                                         【人民日报： 别让古建陷入“火之殇”】容纳着历史记忆、文化传承的古建筑，是人类的珍贵宝物，却在大火面前显得极其脆弱。古建筑的防火灭火到底难在哪里？该如何加强古建筑的防火能力建设？又该如何减少古建筑在火灾中的损失？带着这些问题，记者近日采访了多个省市的消防部门负责人。 ​​​​                                            ", 2014-2-12 08:52,38,4,赞,人民微管家,Awl3Tt9OK
1002,"
                                                                                                    【东京上野公园附近发生火灾 造成1死4伤 】11日凌晨5点半左右，位于日本东京台东区池之端的木制2层住宅附近开始起火，导致东京上野公园附近的住宅区8栋楼房被烧毁，一名八旬老人不幸丧生，另外4人受伤。东京消防厅出动灭火车辆等38辆，约2个半小时内火势就被控制住。 ​​​​                                            ", 2014-2-11 21:59,14,3,1,人民微管家,AwgMz9ell
1003,"
                                                                                                    【玫瑰换香烟】2月10日下午，河南三门峡消防支队购买了119朵玫瑰花，组织消防志愿者来到市区湖滨步行街、台球厅、电影院和网吧等地，用玫瑰花换取吸烟者手中点燃的香烟。此举旨在呼吁广大烟民增强消防安全意识，从自我做起，遏制因为吸烟的不良习惯酿成的悲剧。玫瑰可以在2月14日送出去！                                            ", 2014-2-11 18:04,25,4,4,微博 weibo.com,AwffjqP2h
1004,"
                                                                                                    【教你如何取下被卡戒指】公安部消防局《走近中国消防》栏目（@走近中国消防）教给你简单易学的小窍门，一旦戒指卡住手指头，您就像视频介绍的这么办，方法一二三四五，总有一个方法有效；如果还是取不下来，就拨打119，求助消防小帅锅。 L【消防大百科】如何摘除被卡的戒指  ​​​​¡查看图片                                            ", 2014-2-11 18:00,76,9,4,新浪视频,AwfdO3UAM
1005,"
                                                                                                    【常熟公安交警首部MV《请开门--交警版》全球首映】本片改编自网络流行神曲《请开门》，通过展现不同职业、不同年龄层次的人生活中驾驶汽车的小陋习，来提醒广大市民要养成良好驾驶习惯，共建文明和谐交通。看交警蜀黍舞起来~                                            ", 2014-2-11 17:27,12,1,18,微博 weibo.com,Awf0prv1D
1006,"
                                                                                                    【正月十五闹元宵 祈福烧香重防火】正月十五闹元宵，庙会花会灯会、传统技艺表演、非物质文化遗产展示、猜灯谜等活动将陆续登场，烟花爆竹也会集中燃放，是火灾高发时段。公安部消防局提醒，欢度元宵佳节，请注意消防安全；遇到火灾，务必第一时间逃生。@走近中国消防 ​​​​                                            ", 2014-2-11 13:09,531,65,8,微博 weibo.com,Awdjwx9yn
1007,"
                                                                                                    【11岁男童点炮玩 引发火灾躲进厨房】10日，山西长治一居民家因孩子在家点炮发生火灾。男孩被消防员及时救了出来，除了受到惊吓外并无大碍；不幸的是，大火被扑灭时，屋里沙发、电脑桌等家具都被烧毁，暖气管道也发生了爆裂。大火发生后，11岁男孩就躲进了厨房，没有报警。O网页链接 ​​​​                                            ", 2014-2-11 12:57,45,3,1,人民微管家,AwdeIngrZ
1008,"
                                                                                                    【4仓库楼起火 烧了7小时】10日，贵阳金清大道玉林关附近小沁村四栋仓库发生火灾，大火烧了7个多小时，这4栋仓库里面有毛巾、酒、木材、氧气罐、轮胎、地板胶、电器等可燃物。4栋仓库涉及几十个商家，都有几百万甚至上千万的货物，火灾损失还在调查中，所幸无人员伤亡。@贵阳晚报 ​​​​                                            ", 2014-2-11 12:52,22,1,1,人民微管家,AwdcEqwxS
1009,"
                                                                                                    【面包车自燃 一家七口脱险】11日上午10时，一辆牌照为“陕EGLxxx”的面包车在二广高速公路荆州段1740公里处发生自燃，车上一家七口人快速离开了车辆，未发生伤亡事故，后经消防官兵赶来才扑灭火灾。消防蜀黍提醒，请经常检查汽车电路、油路，谨防自燃。 ​​​​                                            ", 2014-2-11 12:43,19,3,1,人民微管家,Awd95pTfp
1010,"
                                                                                                    【日本消防厅教官对研修人员施暴】东京消防厅11日发布消息，该厅十名男性职员对前来研修的队员施暴力被处罚。其中，消防队长，被停职六个月。2012年9月开始的共三次研修中，6名教官共对90名前来研修的特别救助队员实施暴力行为。在研修中一名消防队长曾经用手掌击打研修生，被停职四个月。 ​​​​                                            ", 2014-2-11 12:28,3,1,赞,人民微管家,Awd31wrR1
1011,"
                                                                                                    【公安部署元宵节消防安保工作】公安部消防局10日召开深入推进""清剿火患""战役视频调度会，对元宵节消防安全保卫工作进行了部署，要求各级公安消防部队全力打好元宵节消防安保战役。2月14日18时至次日1时，全国统一组织开展元宵节消防安全夜查巡查“零点行动”。 ​​​​                                            ", 2014-2-11 12:24,38,评论,赞,人民微管家,Awd1tuGMD
1012,"
                                                                                                    【公安部部署排查整治火灾隐患 确保元宵节消防安全】2014年02月10日，公安部消防局召开视频调度会，为确保元宵节消防安全，各级公安机关将开展元宵节“零点行动”，深入排查整治火灾隐患，做好消防安保工作。 O网页链接  ​​​​                                            ", 2014-2-11 11:30,25,1,2,百度分享,AwcFzq8Oy
1013,"
                                                                                                    【凌晨客车侧翻多人被困 安庆消防成功救出13人】2月10日凌晨4时30分左右，一辆由安庆开往浙江嘉兴平湖的大巴车在经过杨桥镇某水泥厂附近时发生侧翻，车上15名司乘人员被困。接到报警后，当地消防部门立即出动赶赴现场。13名被困者均被救出并立即送往医院救治，2人当场死亡。事故原因正在调查中。     ​​​​                                            ", 2014-2-11 09:33,1,评论,赞,人民微管家,AwbTPbrDY
1014,"
                                                                                                    【疑电线短路引燃卧室 消防成功救出瘫痪老汉】2月10日上午7时50分许，江苏连云港市东港小学对面一住宅楼的一楼住户家突然发生火灾，火势较大，墟沟消防中队接警后立即出动2辆消防车、12名官兵赶往现场扑救。经了解得知，起火的房间内还有一名瘫痪在床的老人，消防官兵立即组织施救，成功将老人救出。 ​​​​                                            ", 2014-2-11 09:26,8,1,3,人民微管家,AwbRc6oxb
1015,"
                                                                                                    【阴燃：潜在的火灾危险】为什么香烟和蚊香燃烧着，却不至引发大火？为什么一个小小的烟头竟然能点着被褥？堆放在室外的稻草堆垛，风一吹会燃起大火？其实，在这些看似微不足道的燃烧背后都有一个共同的现象，那就是阴燃。那到底什么是阴燃呢？ ​​​​                                            ", 2014-2-11 08:40,103,3,14,人民微管家,Awbyy7ZA4
1016,"
                                                                                                    【在校高中学生攒一学期零花钱买慰问品赠消防官兵】近日，四川内江市消防支队资中县中队收到该县一位名叫孙艺芹的在校高中生的来信。在信中，孙艺芹表达了对消防官兵的敬佩和感谢之情。送到官兵手中的，除了感谢信外，还有孙艺芹用攒了一学期的零花钱购买的慰问品。 O网页链接  ​​​​                                            ", 2014-2-10 20:38,20,4,11,百度分享,Aw6Pr4sl5
1017,"
                                                                                                    【包装厂仓库失火 百名消防官兵奋战4小时灭火 】2月10日9时47分，位于浙江嘉兴市南湖区余新镇余北大街大华包装厂发生火灾，过火面积达3500平方米，当地消防先后调集百名消防官兵赶赴现场扑救。所幸，在经过4个小时的奋战，大火被成功扑灭，未造成人员伤亡。 ​​​​                                            ", 2014-2-10 20:32,10,1,2,人民微管家,Aw6N7atzT
1018,"
                                                                                                    【魂归故里】在扑救上海宝山一仓库火灾中牺牲的武汉籍消防员孙络络今日魂归故里，亲朋好友痛不欲生！                                            ", 2014-2-10 17:34,27,7,23,微博 weibo.com,Aw5CPpnOt
1019,"
                                                                                                    【职工宿舍火灾  一家四口罹难】2月10日凌晨3时20分，湖北省荆州市荆州区林业局职工宿舍发生火灾。荆州消防中队官兵到场后紧急疏散46人。4时20分，扑灭火灾。火灾过火面积120平方米，造成一家四口罹难。消防蜀黍提醒，注意家庭消防安全，及时消除火灾隐患，避免类似事故的发生。 ​​​​                                            ", 2014-2-10 10:42,35,5,1,人民微管家,Aw2VhoIJQ
1020,"
                                                                                                    【视频： 8号公馆突发大火】吉林省长春市一家洗浴场所2月9日晚发生火灾，长春市消防部门出动十多辆消防车现场扑救，未发现人员伤亡。该洗浴公馆共有两栋楼，其中的一栋楼起火。 O网页链接  ​​​​                                            ", 2014-2-10 09:25,21,评论,赞,凤凰视频一键转帖,Aw2q5FO28
1021,"
                                                                                                    【河南汝州一商场发生火灾 浓烟在方圆几公里外能看到】2月8日6时56分，位于汝州市景旺购物广场发生火灾。消防部门用了4个小时才将大火扑灭。大火导致该广场棚顶坍塌，储存仓库及营业大厅的所有货物焚烧殆尽。初步判断可能是仓库电闸线路老化，开启电源时起火造成。大火未造成人员伤亡。 ​​​​                                            ", 2014-2-10 09:21,8,2,赞,人民微管家,Aw2oslCys
1022,"
                                                                                                    【巧用身边的“灭火器”】火灾初起阶段可燃物质燃烧面积小，火焰不高，是灭火的最佳时机，使用灭火器就能将火扑灭。可是有时候发生火灾却不能第一时间找不到灭火器，使小火酿成大灾。其实，您身边就有不少“灭火器”，利用它们，一样能扑灭初期火灾。1、湿布；2、锅盖；3、食盐；4、沙土；5、杯盖。 ​​​​                                            ", 2014-2-10 09:14,89,7,1,人民微管家,Aw2lHfLCK
1023,"
                                                                                                    【雨雪天驾车宜3缓】雨雪天气道路易形成“地穿甲”，路面湿滑。提示您驾车出行宜3缓：起步缓，待挡风玻璃雾气消退后再缓加油起步出发；转弯缓，车辆转弯前预先缓减速，忌急刹车或猛打方向，防侧滑；心态缓，保持横纵安全车距，缓和心态忌盲目超车。 ​​​​                                            ", 2014-2-10 09:10,39,2,3,人民微管家,Aw2jZbiKp
1024,"
                                                                                                    【学校消防安全不可大意】2月9日凌晨,湖北襄阳三中男生宿舍楼失火, 木质高低床被烧成焦炭。接警后，襄阳消防支队指挥中心立即调集4个中队，组织6个搜救小组，搜救被困学生。同时，该校负责人及50多名老师迅速赶来，协助消防官兵一起疏散转移楼内学生。半小时后大火被彻底扑灭，无人员伤亡。 ​​​​                                            ", 2014-2-10 08:27,51,2,2,人民微管家,Aw22GetkE
1025,"
                                                                                                    【码头仓库起火】美海港仓库起火烧毁5600吨橡胶。据英国《每日邮报》2月9日报道，美国佐治亚州东部萨凡纳港一处码头仓库8日发生火灾，致使5600吨橡胶被烧毁。目前火势已得到控制，所幸没有人员伤亡，但是起火原因尚不明确，仍在调查中。O网页链接                                            ", 2014-2-10 08:20,6,评论,1,微博 weibo.com,Aw1ZSdbYx
1026,"
                                                                                                    【工人点燃房间杂物引发火灾】9日上午，福建泉州市洛江区南少林武术学校内，一栋旧教学楼浓烟滚滚。当地消防部门紧急扑救，经过15分钟将火势被完全扑灭。据了解，着火的是一栋废弃教学楼，失火原因是由于拆迁人员将里面的废旧物品点燃处理。 ​​​​                                            ", 2014-2-9 10:28,20,1,赞,iPhone客户端,AvTpfbomq
1027,"
                                                                                                    【电瓶充电 凌晨三点起火烧了家】今天凌晨三点，江苏南京珠江路一居民刘某突然听见书房一声巨响并发现有火光，立即报警、泼水灭火。经消防检查，是电瓶爆炸引发火情。幸亏刘某反应迅速，否则一家老小熟睡，后果不堪设想。消防提示：无论哪种电器充电，请您及时拔插头！ ​​​​                                            ", 2014-2-9 10:27,49,3,赞,iPhone客户端,AvTp1ka2Y
1028,"
                                                                                                    【森林火灾应急要点】1.湿毛巾，捂口鼻；衣蒙头，逆风行（穿越火线时要衣服蒙住头部，迅速逆风冲过火线）；2.在山腰，向下逃；烧过处，可卧倒（被困火场时，应选择已被火烧过的地段卧倒）；3.互关照，呼救早（同行人员应保持联络，如发现有人掉队，应及时向消防人员求救） ​​​​                                            ", 2014-2-9 10:13,66,1,赞,iPhone客户端,AvTj63UP6
1029,"
                                                                                                    【东海舰队军官高翔孝行感天地】 车祸、下岗、离异，父亲遭遇太多磨难，却供养儿子高翔完成学业，成为东海舰队一名军官。父亲是座山，而在两年前这座山轰然倒下，瘫痪在床。带着父亲当兵，高翔每天挤时间飞奔驻地村庄，给父亲按摩、翻身、擦洗……孝行感天动地，高翔也收获了爱情。                                            ", 2014-2-9 10:10,24,2,104,媒体版微博,AvTi4c5Bq
1030,"
                                                                                                    【沙特麦地那大火  140多名朝觐者伤亡】2月８日下午，沙特麦地那市东区的一家宾馆起火，接到火情报告后，市消防局立即派出１８辆消防车赶到现场灭火。消防人员用了2个半小时将火势控制住。火灾致使居住在宾馆内、来自不同国家的１２名朝觐者死亡，另１３０多人受伤。图自网络，麦地那朝圣。 ​​​​                                            ", 2014-2-9 09:43,12,2,赞,人民微管家,AvT6NDFLJ
1031,"
                                                                                                    【海军舟山舰成功救援失火渔船受伤渔民】我国正在东海海域作业的渔船浙岭渔90058船7日发生火灾，船上24名渔民中有6人遇难、1人伤势较重。接到求救信号后，海军东海舰队迅速组织正在附近海域巡逻的东海舰队某驱逐舰支队舟山舰高速向事发海域机动，并成功救起受伤渔民。                                            ", 2014-2-8 23:11,20,1,赞,政府版微博,AvOYzFCJU
1032,"
                                                                                                    【国务院办公厅发出《关于切实做好春季防火工作的紧急通知》】1月29日,国务院办公厅发出《通知》，要求各地要充分认识防火工作面临的严峻形势，加强烟花爆竹运输和燃放管理，强化重点区域安全监管，加强监测预警和应急准备，加强防火宣传教育，认真做好节日期间值班工作。文件见长微博。  ​​​​                                            ", 2014-2-8 22:37,31,3,2,人民微管家,AvOKPcMkH
1033,"
                                                                                                    【安监总局发文要求工矿商贸企业深入排查消防隐患 严防火灾事故】记者8日从国家安全监管总局了解到，针对近期火灾多发的严峻形势，安全监管总局印发通知，要求各地切实做好工矿商贸企业春季消防安全工作，深入开展消防安全隐患排查治理。文件全文见长微博。 ​​​​                                            ", 2014-2-8 22:32,46,1,赞,人民微管家,AvOIF2epR
1034,"
                                                                                                    【战友，让我们送你最后一程】陆晨、孙络络，两位90后消防员，上海消防总队的优秀战士。大年初五，在抢救一次火情时，他们被坍塌的仓库掩埋，两人的年轻的生命永远定格……今天，是两位英雄的追悼会。感谢你们用生命守护我们的平安，点起，送别，致敬！ ​​​​                                            ", 2014-2-8 21:50,60,15,9,人民微管家,AvOrr9dT1
1035,"
                                                                                                    【《烈火雄心》胡东发飙 杜海涛怒摔消防设备】山东卫视《烈火雄心》中，脱掉明星光环的胡东、杜海涛、陈泽宇、刘洲成、孙亮、王乔组成的“六壮壮”首次分组PK，节目中也是小插曲不断，杜海涛因怒摔消防设备遭批，而胡东也因为消防设备排查与队友产生争执。O网页链接 ​​​​                                            ", 2014-2-8 21:39,16,6,7,人民微管家,AvOmXmYIC
1036,"
                                                                                                    【箱包批发企业火灾燃烧10小时】2月6日凌晨，佛罗伦萨奥斯玛瑙洛卡嗒尼工业区一家华人箱包批发企业再次起火，持续燃烧了10余个小时，火灾虽然未造成人员伤亡，却酿成了近百万欧元的经济损失。 去年12月1日，利普拉托市一家华商服装厂发生火灾，7人遇难。 O网页链接   ​​​​                                            ", 2014-2-8 21:17,8,2,赞,人民微管家,AvOem0bju
1037,"
                                                                                                    【孙俪放飞孔明灯 网友提醒防火】2月7日晚上，著名演员孙俪微博晒出晚上在泰国沙滩燃放孔明灯的照片。一张显示八盏孔明灯在沙滩上被点亮，好多人围在旁边准备放飞；另一张显示孙俪双手扶起点燃的孔明灯，场面幽静温馨。她留言道：祝福，一切都好。网友故意调侃道：娘娘不怕火灾吗？@turbosun ​​​​                                            ", 2014-2-8 20:49,5,1,6,人民微管家,AvO2V7ONw
1038,"
                                                                                                    【16台消防车扑救批发市场火灾】2月7日晚上9点多，西安市朱雀蔬菜批发市场发生火灾，所幸无人员伤亡。接到报警后，西安市消防支队出动了3个中队16辆消防车，从不同方向对着火的铺面进行灭火作业。经过消防队员的努力，在凌晨零点三十分左右将大火完全扑灭，过火面积300多平米。O网页链接 ​​​​                                            ", 2014-2-8 20:27,2,1,1,人民微管家,AvNTZm7oE
1039,"
                                                                                                    【#中国饮食文化三字经#】涮北京、包天津、甜上海、烫重庆、鲜广东、麻四川、辣湖南、美云南、酸贵州、酥西 藏、奶内蒙、荤青海、壮宁夏、醋山西、泡陕西、葱山东、拉甘肃、炖东北、稀河南、烙河北、罐江西、馊湖北、汃福建、爽江苏、浓浙江、香安徽、嫩广西、淡海南、烤新疆。O网页链接 ​​​​                                            ", 2014-2-8 20:07,14,3,1,人民微管家,AvNLY3caP
1040,"
                                                                                                    【安监总局：排查消防隐患 严防火灾事故】安全监管总局近日印发通知，要求工矿商贸企业开展以安全疏散出口、消防设施设备、消防安全管理制度以及用火、用电、用气、用油等环节为主要内容的火灾隐患排查，及时消除隐患，保证消防设施完好有效和疏散通道、安全出口畅通。  ​​​​                                            ", 2014-2-8 19:52,37,3,2,人民微管家,AvNFAF4tt
1041,"
                                                                                                    【 600平方米“夹层”群租房被拆除】2月7日下午，浙江瑞安市公安消防局联合公安、莘塍街道、电力等多部门，出动80余人，强制拆除一存在严重安全隐患的群租房，拆除面积约600平方米，打响了全市整治群租房的第一枪。 据了解,该群租房...畅读版【O网页链接】 ​​​​                                            ", 2014-2-8 16:32,1,1,赞,人民微管家,AvMmy88HU
1042,"
                                                                                                    【地下室起火 两女子遇难】2月7日凌晨1时30分许，北京西城区槐柏树街南里1号楼地下室起火。消防队员全力灭火并多次搜救，居民们也自发参与到救人行动中去，但即便如此仍有两名被困女子不幸身亡。消防蜀黍提醒：节后去大城市打工，别租住地下室。O网页链接 ​​​​                                            ", 2014-2-8 15:59,9,4,赞,人民微管家,AvM96fA1p
1043,"
                                                                                                    【哪些火不能用水扑救】一旦发生火灾，人们习惯性地会想到水能灭火。其实，很多情况下的火是不能用水浇灭的，这里为大家列出一些日常生活中不能用水来灭的情况。请点图！@走近中国消防 ​​​​                                            ", 2014-2-8 15:19,45,5,1,人民微管家,AvLSRdmcw
1044,"
                                                                                                    【熊孩子放鞭炮 引火烧柴房】近日，浙江丽水一农家院落突发火灾，经过消防官兵的奋力扑救，幸无人员伤亡。经查，系小孩子放鞭炮引发的！消防蜀黍提醒，未成年人燃放烟花爆竹须有成人陪同。@走近中国消防 L20140208浙江丽水：熊孩子放鞭炮火烧柴房  ​​​​¡查看图片                                            ", 2014-2-8 15:13,23,3,赞,新浪视频,AvLQj87Ex
1045,"
                                                                                                    【挥泪送战友】上午11时，在扑救一厂房仓库火灾中壮烈牺牲的两名消防员陆晨、孙络络的追悼会在上海举行。各界人士近千余人参加了追悼大会。今天，再点蜡烛，送烈士最后一程，记住两位90后英雄！致敬！战友，走好······蜡烛 ​​​​                                            ", 2014-2-8 13:55,45,13,2,人民微管家,AvLkBfunj
1046,"
                                                                                                    转发微博                                            ", 2014-2-8 11:40,9,1,179,微博 weibo.com,AvKs608ED
1047,"
                                                                                                    【雪天谨防电器火灾】北方迎来降雪。雪天空气潮湿，易发生三类电器火灾：一是电线长时间被雪水侵蚀造成短路打火；二是电器内灰尘杂质因潮湿而变成优良导体造成电器短路；三是电源插头接触不良，空气潮湿后易发生漏电、短路、打火等。请您及时检修电器、更换老化线路，消除火灾隐患。@北京消防 ​​​​                                            ", 2014-2-8 11:34,27,1,1,人民微管家,AvKpJpdRK
1048,"
                                                                                                    【今天，送英雄最后一程】大年初五，上海宝山区一厂房仓库突发火灾，灭火中仓库坍塌，两位90后消防员陆晨、孙络络不幸牺牲，孙络络只有18岁。7日，公安部政治部批准陆晨，孙络络为革命烈士。他们的追悼会今天上午举行。无论你在何地，点起，送送这两位90后英雄，致以最后的敬意！  ​​​​                                            ", 2014-2-8 09:36,58,16,8,人民微管家,AvJDLzwvk
1049,"
                                                                                                    【玩火危险大 教育是关键】孩子好奇心强，喜欢探知新奇事物，如在玩打火机、学大人用煤气做饭、抽烟等。家长在离家时一定要检查水、电、气阀门是否关闭；要将火柴、打火机等易引起火灾的物品放在孩子不容易拿到的地方，以免引起火灾。  ​​​​                                            ", 2014-2-8 09:15,42,1,赞,人民微管家,AvJvc0gGm
1050,"
                                                                                                    【雪天谨防电器火灾】雪天空气潮湿，主要易发生三类电器火灾：一是电线长时间被雪水侵蚀造成短路打火；二是电器内灰尘杂质因潮湿而变成优良导体造成电器短路；三是电源插头接触不良，空气潮湿后易发生漏电、短路、打火等。请您及时检修各类电器、更换老化线路，消除火灾隐患。 ​​​​                                            ", 2014-2-8 08:50,54,2,赞,人民微管家,AvJkZkQsn
1051,"
                                                                                                    【湿被子捂住门 成功逃生】2月6日上午，郑州市一小区1号楼1单元1楼东侧突然着火，事发时住在5楼的牛女士想要尝试跳楼，被儿子拦住，15岁的儿子利用所学的火灾逃生常识，用被子蒙住门，防止烟雾进入，最后成功获救。 ​​​​                                            ", 2014-2-8 08:43,53,6,3,人民微管家,AvJi0FniT
1052,"
                                                                                                    【小车坠入百米悬崖 消防员背司机脱险】今天中午，怀柔区青石岭一轿车因雪天路滑不慎坠入百米悬崖，所幸被树木、乱石挡在约80米深处。因悬崖坡度太大，无法利用担架施救，消防员只能将从车内救出的司机绑在身上，并借助救援绳索将受伤的司机背至路面安全地带。获救司机无生命危险。                                            ", 2014-2-7 23:07,13,3,16,微博 weibo.com,AvFwfmH6C
1053,"
                                                                                                    【失火渔船将尽早回国】中国驻福冈总领馆官员7日晚证实，这艘浙江渔船共24名船员，一名重伤者由路过该海域的中方船只接走。火灾未影响渔船航行，该船准备载6名遇难船员遗体和其他船员尽早回国。                                            ", 2014-2-7 22:42,34,2,赞,政府版微博,AvFmf7Hy1
1054,"
                                                                                                    【公安部批准陆晨、孙络络为革命烈士】2月7日，公安部政治部批准陆晨、孙络络为革命烈士，颁发献身国防金质纪念章；上海市公安局追认两人为中国共产党党员并追记一等功，团市委追授两人“上海市青年五四奖章”。2月8日上午11时，在上海龙华殡仪馆大厅举行追悼大会，向烈士遗体告别！                                            ", 2014-2-7 22:27,80,9,9,政府版微博,AvFfYxrgc
1055,"
                                                                                                    【救援消防员被戴上手铐】美国加州日前发生一起交通事故，当局派出3辆消防车到场，当消防员对翻车事故的受伤者进行救援时，一名公路巡警却指责消防车阻塞公路快速道，要求消防员格雷瓜尔开走其中2辆消防车，但遭拒绝。这名消防员被警察当场铐上手铐，令人大感吃惊。                                            ", 2014-2-7 22:22,11,3,赞,微博 weibo.com,AvFecDHYG
1056,"
                                                                                                    【中国渔船在东海海域发生火灾 6人死亡】据日本共同社报道，7日下午，日本鹿儿岛县奄美大岛西北约150海里附近的东海海域有一艘中国浙江渔船发生火灾。渔船上有24名中国船员，其中有6人死亡，另有2人被烧伤。浙江渔船向日方请求救援，中国驻福冈总领馆已派2名主管领事前往。 ​​​​                                            ", 2014-2-7 22:19,46,2,赞,微博 weibo.com,AvFcTFnwX
1057,"
                                                                                                    【春节期间全国社会稳定治安秩序良好】春节期间，全国公安机关认真学习贯彻习近平总书记关于公安工作的重要批示精神，以实际行动扎实做好节日期间各项安保工作，为广大群众欢度佳节创造安全稳定的社会环境。1月31日至2月6日，各项节庆活动安全有序，未发生重大道路交通、火灾、爆炸等治安灾害事故。                                            ", 2014-2-7 10:45,4,评论,6,政府版微博,AvAFfgTAo
