序号,微博内容,发布时间,转发数,评论数,点赞数,设备源,微博ID
450,"
                                                                                                    【[推荐]幼儿常见意外伤害防范要点】幼儿常见意外伤亡事件主要集中在交通出行、高处坠落、意外吞食毒物、烫伤烧伤、窒息、溺水、宠物咬伤等。@澳洲妇幼Dr韩 这篇长文主要分享了关于如何防范这些常见意外伤害的科学建议，对家长很有指导价值。详戳：°幼儿常见意外伤害防范要点–澳洲相关信息分享 为保护更多孩子，扩散！ ????????                                            ", 2015-9-15 07:07,431,42,84,微博 weibo.com,CABkkr5fW
451,"
                                                                                                    【快递单要这样填，方能维护合法权益！】收发快递已成为人们生活中的一部分。但是快件的内容若要作为证据在民事诉讼中使用，并被法庭依法采信，该如何选择快递公司？如何填单？@法制网 整理了一些注意事项，教你如何发送快递才能做到有效的证据收集。详见：°快递单要这样填，方能维护合法权益！ ????????                                            ", 2015-9-15 06:34,559,109,230,微博 weibo.com,CAB6W6mBP
452,"
                                                                                                    【电动车无视红灯强行通过 车主被撞后惨遭碾压】近日在江苏张家港，一男子驾电动车闯红灯通过某路口，被一辆正常行驶的出租车撞飞。倒地后，一轿车因刹车不及从男子身上碾压过去，造成二次伤害。目前，男子正在医院接受治疗。提醒：遵守交规，敬畏生命。别拿生命开玩笑！戳图自省↓↓ ????????                                            ", 2015-9-15 00:43,564,268,160,微博 weibo.com,CAyOsDpgb
453,"
                                                                                                    【万一地震，如何自救逃生？[推荐]最权威地震安全逃生手册】14日18时10分、23分，秦皇岛市昌黎县接连发生4.2级、3.3级有感地震。河北省地震局已经启动Ⅲ级地震应急响应。戳图↓↓未雨绸缪，学习掌握应急避震知识，万一遭遇强震，就能减少自己和家人的生命危险。为安全，转起收藏！ ????????                                            ", 2015-9-15 00:07,596,57,93,微博 weibo.com,CAyzQEmYo
454,"
                                                                                                    #守护宝贝#【速转寻人！安徽2岁男孩失踪】张宇嘉，身高90cm左右，于9月14日上午，在马鞍山市当涂县新桥农副产品交易市场失踪。孩子臀部有灰色胎记，下巴有摔跤时留下的伤疤。失踪时身穿蓝黑相间外套，牛仔裤，脚穿蓝色布鞋。如有线索请联系警方0555～6513022或110。随手转发，让爱回家！ ????????                                            ", 2015-9-14 21:31,297,38,47,360安全浏览器,CAxyD1rYU
455,"
                                                                                                    【警惕！中国导游巨额现金名表法国遭劫】法国警方13日表示，一名中国导游背包内的25000欧元现金和崭新的劳力士表在巴黎附近地区遭到抢劫。O警惕！中国导游巨额现金名表法国遭劫 中国驻法使馆提醒：公民避免随身携带大量现金，穿戴名牌服装，佩戴金银首饰，尽可能刷卡消费，钱财和贵重物品切勿外露。 ????????                                            ", 2015-9-14 20:07,201,95,125,微博 weibo.com,CAx0r73ZZ
456,"
                                                                                                    【“没啥事，姑娘，你走吧”】昨天早晨，河南商丘民主路与哈森路交叉口附近，一名骑电动车的女孩将一名骑自行车的老人撞倒在地，老先生起身后，感觉并无大碍，便对姑娘说：“姑娘，你走吧，没啥事。”网友：还是好人多，这样的老人值得尊重！O没事 姑娘 ????????                                            ", 2015-9-14 19:40,329,151,958,微博 weibo.com,CAwPtsJCV
457,"
                                                                                                    【男子在银行不停存取10元 3天办450多笔业务被拘留】日前，苏州园区某银行内，3名男子霸占柜台要求存钱。每次只存10元，存完后又继续拿出10元存，一直持续了3天，办了450多笔业务。排队的市民怨声载道。银行报警后，民警劝导无果，最终两名男子被行政拘留，一人被批评。O现代快报多媒体数字报刊平台 ????????                                            ", 2015-9-14 19:13,231,359,167,微博 weibo.com,CAwEw9IZK
458,"
                                                                                                    #等着我#【4岁女童失踪近一周！扩散急寻！】郭子萱，女，4岁，9月8日10点左右，在河北省邯郸市武安市大同镇马会村家附近失踪。失踪时小子萱身穿一件粉色长袖圆领外衣，胸口带猫头鹰图案。孩子失踪已近一周，家人四处寻找都没有消息！如有线索请联系警方0310-5958440或110。转发即是希望！ ????????                                            ", 2015-9-14 18:46,305,22,51,360安全浏览器,CAwtIfFzk
459,"
                                                                                                    【一定教会孩子！跟爸妈走散，这么做】①不要擅自走开，呆在原处，可请附近的工作人员帮忙找爸爸妈妈；②如果爸妈把你托付给信任的熟人，一定要呆在这里，不能离开；③如果有陌生人要带你去找爸妈，不要去；④如果爸妈跟你事先约定了集合地点，要按约定去会合地点等待。                                            ", 2015-9-14 18:29,347,14,126,Android,CAwn1oaGP
460,"
                                                                                                    【碰瓷者为骗钱提前自断手指：用布包住砸】一人负责开车在前面故意违章驾驶，致使受害人紧急刹车；一人负责尾随在受害人车辆后面骑自行车，趁急刹车时蹭上去摔倒…近日，浙江云和县李老汉骑三轮车回家时，遭遇了碰瓷团伙，被骗1500元。后悔的李某事后去报案，目前5名嫌犯已被刑拘。O碰瓷者为骗钱提前砸断手指 ????????                                            ", 2015-9-14 17:40,197,35,68,Android,CAw31enlr
461,"
                                                                                                    【5男子被骗入传销窝点 持刀挟持传销头目获救】6日，被网恋女友骗入传销窝点并遭洗脑教育的王某，联合其他5名被骗男子，持刀和铁棍挟持传销组织头目到火车站附近批发街，引起市民围观成功报警。近日，韶关警方接警解救出5名男子，抓获传销头目。提醒：误入传销组织想办法及时报警！O5男被骗入传销 挟持头目获救 ????????                                            ", 2015-9-14 17:03,168,47,88,Android,CAvNLD0eH
462,"
                                                                                                    【为了环卫工，请转发倡议】他们干着最脏最累的活，为捡垃圾还要冒生命危险！呼吁：①为环卫工建立休息站；②提高环卫工薪酬待遇水平；③沿街店铺允许环卫工歇脚；④拒绝车窗抛物；⑤路遇环卫工减速慢行；⑥景区游玩，不乱扔垃圾；⑦将玻璃刀片等包裹后再扔…转发，呼吁！                                            ", 2015-9-14 15:57,247,21,2029,Android,CAvnjDzKU
463,"
                                                                                                    【独居女子误以为快递员送货 开门后遭抢劫】8月30日，独自居住，常到网吧刷夜的彭某，刚返家便听到敲门声，误以为快递员送货，开门后遭抢劫。嫌犯戴某落网后交代，在网吧跟随彭某两次后，发现其独居，便尾随其到家后敲开房门抢劫。O女子误认为快递送货.开门遭抢提醒：独居女性遇不明身份人员一定提高警惕↓↓ ????????                                            ", 2015-9-14 15:24,432,42,44,Android,CAv9IBgFs
464,"
                                                                                                    【商场扶梯突然塌陷 女子觉察异响逃过一劫】13日，沈阳新民一商厦内的一部扶梯突发故障，下行扶梯最上面的一块板发生塌陷…扶梯上一女子快要下到底端的时候，感到电梯有异响和抖动，快步跑下电梯，幸免受伤。提醒：一旦遇到乘客跌倒等突发事件时，立即按紧急停止按钮↓↓O商场扶梯塌陷顾客惊险逃开.图 ????????                                            ", 2015-9-14 14:40,221,34,47,Android,CAuRTtGFO
465,"
                                                                                                    【防骗？学着↓↓杭州发生33起大学生被诈骗案】杭州警方反诈骗中心统计：9月1日到6日，杭州发生33起在校大学生被诈骗案，涉案金额30万元。因网络购买“低价”、“特价”产品等被骗8起，网购“退货”为由被骗6起，网络兼职“刷单”、“刷信誉”被骗7起，购买虚拟游戏装备被骗5起。O6天内杭州发生33起在校大学生被诈骗案 涉案金... ????????                                            ", 2015-9-14 14:11,365,36,24,微博 weibo.com,CAuFW6UUh
466,"
                                                                                                    【为孩子安全！12道“保命题”，务必考考孩子】近日，广东中山发生当街抢小孩未遂事件。儿童被拐，时有发生，#开学季#，一定做好安全教育！陌生人让领路怎么办？被高年级孩子“威胁”怎么办？跟爸妈走散怎么办？……面对这些事情，该如何做？12个问题↓家长一定要教会孩子！转发，为每一个儿童！ ????????                                            ", 2015-9-14 13:47,1140,49,126,微博 weibo.com,CAuwc7adA
467,"
                                                                                                    【注意！银行卡异地被盗刷 卡主或也担责】王女士的银行卡在异地被盗刷后，将银行告上法庭，索赔损失36700余元和利息。考虑到王女士的母亲亦知晓银行卡密码且经常使用该卡，法院认定王女士在一定程度上存在用卡不规范的情形，故需自行承担20%责任。O对于我们来说，今天是新的一天。希望今后的每... 切记：密码别告诉他人！ ????????                                            ", 2015-9-14 13:19,314,123,67,微博 weibo.com,CAukPo3so
468,"
                                                                                                    【拒绝车窗抛物，别让环卫工再因此遇难！】①9月11日，湖北武昌一环卫工因拾捡马路上烟头被撞飞，头部重创；②9月10日，北京大兴一女清洁工因拾捡道路上垃圾，被撞身亡；③8月14日，河南郑州一环卫女工在清扫车窗抛物时，被撞飞30多米……转发呼吁：拒绝车窗抛物！                                            ", 2015-9-14 12:54,533,29,2029,360安全浏览器,CAuaSEGVM
469,"
                                                                                                    【青岛：男子公交车上伸咸猪手遭女汉子反击厮打】公交车上，一名醉酒男子对两名女孩动手动脚，女孩口头训斥无果情况下，怒而出手反击并报警，男子被制服。提醒：在公交地铁遭遇“咸猪手”时，怒目而视，大声斥责，将其逼退；寻求身边乘客帮助，找目击者作证；立即报警。L男子公交车上伸咸猪手遭女汉子反击厮打 ????????                                            ", 2015-9-14 12:43,241,51,78,Android,CAu6s93nr
470,"
                                                                                                    【刑满释放男子假冒警察登机被拘 警服系地摊购买】11日，一男子穿一件警用执勤服，冒用他人证件企图乘机时被发现。经调查，身份证是其哥哥的，假警服及证件是在地摊购买，准备前往广西北海骗取他人钱财。该男子因冒用他人居民身份证，非法持有、使用警用制式服装被行政拘留20日。O网页链接 ????????                                            ", 2015-9-14 11:20,244,62,70,Android,CAtyRvmfb
471,"
                                                                                                    【身份证照片不好看？自拍！重拍！拍到满意为止】你吐槽过身份证照片惨不忍睹吗？在浙江嘉兴南湖分局建设派出所拍照，就不一样。拍前，工作人员给你简单化妆，然后你就自拍了，连拍4张后挑张最满意的。如果这都不满意，那就再来一次，直到满意为止！这种服务叫做“满意拍”。支持推广吗？ ????????                                            ", 2015-9-14 10:25,593,215,521,Android,CAtcpsnFi
472,"
                                                                                                    【歹徒持刀抢劫警嫂被踹跑 警察丈夫曾教她一招制敌 】9日，江苏句容一歹徒抢劫，被抢女子用手提包奋力反抗，还踹中其裆部，使其仓皇而逃。原来，被抢女子的绝招是其警察老公传授的。提醒：安全第一，没有十足把握，不要与歹毒搏斗，记住对方体貌特征和逃跑路线，及时报警。戳图↓↓女特警教你几手 ????????                                            ", 2015-9-14 10:08,498,92,96,Android,CAt5CnKG5
473,"
                                                                                                    【北京“丰台劝导队”：化解琐碎矛盾在基层】平均年龄50.3岁，队员7350人，主要由社区干部、治保积极分子等组成，是继朝阳群众、西城大妈、海淀网友外的北京第四大王牌群众安保组织力量。2011年成立以来，发现和劝导不文明行为1.2万件，提供破案线索870条，协助警方破获案件290起。O北京“丰台劝导队”：化解琐碎矛盾在基层 ????????                                            ", 2015-9-14 09:56,144,39,99,Android,CAt0LghTX
474,"
                                                                                                    【今天，你愿为环卫工发条微博吗？】每天，他们迎接第一缕晨曦，日复一日，无论三伏酷暑或数九严寒。他们，有的在捡垃圾时被撞身亡；有的工作时，被无端殴打；有的因劝阻乱扔垃圾，被言语羞辱...今天，有人称为#世界清洁地球日#。听听清洁工心声↓↓转发，呼吁：尊重环卫工，不乱扔垃圾！@人民日报 ????????                                            ", 2015-9-14 09:13,2791,332,2029,Android,CAsJd0tBx
475,"
                                                                                                    【加强打击网络犯罪的国际合作】网络时代里，许多犯罪活动早已突破了国界，形成了全球威胁，面对如此严峻的形势，国际合作是必要的也是急迫的，是打击网络犯罪的必经之路。只有这样，才能最大限度地保障网民利益、维护国家安全，建设一个更为健康、文明、安全的网络环境。O网页链接                                            ", 2015-9-14 09:00,109,10,114,Android,CAsDNzJvB
476,"
                                                                                                    【海南破获利用PS淫秽照片敲诈勒索系列案件】犯罪嫌疑人网购大量冒用他人身份证开设的银行卡、信封等作案工具，在湖南娄底的出租屋内利用PS照片实施敲诈勒索…近日，海南警方打掉该犯罪团伙，抓获4名嫌犯，查扣已制作完成的敲诈勒索信件3000余封，涉及已PS好的淫秽照片1200张。O网页链接 ????????                                            ", 2015-9-14 08:33,235,20,41,微博 weibo.com,CAssK6geq
477,"
                                                                                                    【长假将至帮你读懂加班那些事】为啥今年中秋只有两天假？我们一年能休多少天？加班工资又该怎么算？戳图了解↓↓↓（中国普法网） ????????                                            ", 2015-9-14 08:08,423,78,80,微博 weibo.com,CAsiADUqk
478,"
                                                                                                    【好萌的警汪！】爬，卧，坐，站，一身本领的黑豹，棒棒哒！喜欢吗？为它点个吧！L秒拍视频 @宿州三里派出所 ????????                                            ", 2015-9-14 07:42,379,70,810,微博 weibo.com,CAs82raJk
479,"
                                                                                                    【涨姿势！了解掌握消防知识，关键时刻能救命！】①吃火锅有那些安全注意事项？②身边三大“惹火区域”分别是哪儿？③哪四件“宝物”在火灾时能助人脱险？④火场逃生自救有什么诀窍？⑤面对浓烟如何躲避？⑥高层建筑起火怎么逃生？…火灾无情，防控先行。[推荐]戳图，一帖学会保命常识↓↓@陕西消防 ????????                                            ", 2015-9-14 07:07,683,39,103,微博 weibo.com,CArTPAsoo
480,"
                                                                                                    【私了你就吃亏了！这7种情况绝对不能“私了”！】知道吗，不是所有的交通事故都可以私了，有些私了甚至会带来更大的麻烦！以下这几种交通事故要做到保护现场并立即报警！戳图↓↓↓ @浙江公安 ????????                                            ", 2015-9-14 06:34,2438,251,868,微博 weibo.com,CArGreNfE
481,"
                                                                                                    【接力转发，让微笑传递下去！】当怀里的文件被路人碰掉；当车位被别人抢用；当咖啡被撒在衣服上…愤怒沮丧的你会如何？其实只要一个动作，一个轻微的动作…相信看过的你一定会转发↓↓会让爱再传播！L秒拍视频 ????????                                            ", 2015-9-14 00:53,691,129,218,微博 weibo.com,CAps1yJMw
482,"
                                                                                                    中国传媒大学制作的一部温馨动画短片《家的记忆》：父母年纪大了，而他们只有我们，在外的孩子常回家看看。据说好多警察蜀黍都看哭了……L口袋书香的秒拍视频 ????????                                            ", 2015-9-14 00:07,595,88,276,微博 weibo.com,CAp9m8oVr
483,"
                                                                                                    【国际合作是打击跨国网络犯罪的必由之路】中美两国作为网民最多、网站最多、互联网比较发达的两个国家，都深受跨国网络犯罪的困扰，都有共同打击网络犯罪、遏制跨国网络犯罪蔓延的愿景。相信通过此次高层国际交流，双方一定能够构建更高效便捷的网络犯罪信息交流机制…O网页链接                                            ", 2015-9-13 21:42,165,17,114,360安全浏览器,CAocI6HTg
484,"
                                                                                                    【这些细节别忽视】①笔帽直径应大于16毫米，笔帽体上要有一条连续至少6.8平方毫米的空气通道；②书包金属配件尽量少；书包重量不能超过自身体重的15%，不然可能会让孩子养成含胸走路的习惯；④手工剪刀、刀片应为圆弧顶端，不应为锐利尖端，避免孩子被刺伤。                                            ", 2015-9-13 21:26,228,6,142,360安全浏览器,CAo6iCTiR
485,"
                                                                                                    【先退你200元，再骗你16万 “机票改签”原是大骗局！】彭女士送儿子来嘉兴学习，还没离开嘉兴前，住在宾馆的她深夜收到一条短信，很快银行卡上的近17万元就被转走了。原来，她遭遇了机票改签骗局。南湖警方经过一个多月的侦查，近日在海南抓获诈骗团伙2名成员。°先退你200元，再骗你16万 机票改签原是大骗局 不轻信、不转帐！ ????????                                            ", 2015-9-13 20:51,291,53,87,360安全浏览器,CAnRZjrkJ
486,"
                                                                                                    【广东：12名大汉假扮少妇 用情话手抄本骗50多男子】通过网络交友软件，与男子只聊天不见面，以婚恋购买物品为由诈骗…近日，多名大汉假扮少妇诈骗被警方抓获，初步调查受害者有54人。警方现场缴获手写聊天“剧本”，用词非常甜美、温柔，不少句子是肉麻情话。O12名大汉假扮少妇 用情话手抄本骗50多男子(图) 戳图感受↓↓ ????????                                            ", 2015-9-13 20:29,130,38,77,360安全浏览器,CAnJa2z45
487,"
                                                                                                    【安卓新病毒出没：能自动收发短信】国家计算机病毒应急处理中心近日发现，一种感染安卓手机的新病毒Android/SmsSpy.ccr正在扩散，它属于“短信拦截”木马，能接收、读取、发送短信，自动编写短信和访问联系人信息。木马病毒常通过短信传播，收到这样的短信别轻易点链接↓↓O国家计算机病毒中心监测发现新的安卓手机病毒... ????????                                            ", 2015-9-13 20:09,417,78,124,Android,CAnASuF8W
488,"
                                                                                                    【两个闺蜜争论明星颜值 饭馆内大打出手互扯头发】今年20多岁的小陈和小朱是好闺蜜，也是追星族。9月8日，两人在鱼洞某餐馆吃饭时，热烈讨论最近热播的偶像剧，都对自己的喜欢明星赞不绝口，最终，两个好朋友为了争论哪个明星更美，最后竟撕破了脸。店老板无奈报警…O闺蜜饭馆内大打出手互扯头发 ????????                                            ", 2015-9-13 18:48,182,112,105,Android,CAn46qjzf
489,"
                                                                                                    【女子流产 为骗丈夫假扮护士偷窃婴儿】江苏洪泽一女子怀孕期间被家人宠爱有加，因与人冲突意外流产，一直隐瞒家人“假孕争宠”，预产期到来后，竟冒充护士从中医院病房偷走一新生儿，然后呼叫急救车要求住院。殊料急救车把她又送进失窃小孩的医院，真相很快暴露，女子被警方控制。@央视新闻 ????????                                            ", 2015-9-13 17:32,501,287,290,Android,CAmzmtNqU
490,"
                                                                                                    【一图让你瞬间“新手”变“老手”】从老司机的驾驶经验中精心总结出来一套驾车技巧和方法，转起学习吧！@青岛公安 ????????                                            ", 2015-9-13 16:19,548,51,163,Android,CAm5Fhvsv
491,"
                                                                                                    【你愿为这位救人牺牲的军人转发致敬吗？】四级军士长梅雄，在湖南一高速公路上，奋力抢救因车祸陷入险境的乘客，紧急救出8人后，不幸被失控车辆撞成重伤，经抢救无效牺牲，年仅35岁。家人将其功能完好的器官无偿捐献。海军党委追授梅雄“舍己救人爱民模范”荣誉称号。O网页链接致敬！ ????????                                            ", 2015-9-13 15:47,2068,669,4961,Android,CAlSJ2o4N
492,"
                                                                                                    【女子乘摩托逼停公交 追回被窃钱包】10日，浙江舟山一女子乘摩托逼停公交车，说钱包在车上被偷了。公交司机见该女子正是前一站下车乘客，就靠边停车并打了110。随后，有乘客在公交车内的角落找到了钱包和现金，司机怀疑是小偷见事情闹大，把偷来的钱丢了出来。警方正进一步调查。O剽悍！舟山女子乘摩托逼停公交车 成功追回被... ????????                                            ", 2015-9-13 14:00,128,34,180,Android,CAlb4AcRF
493,"
                                                                                                    【连云港侦破U币买卖特大新型涉外网络传销案 涉案5亿元】连云港警方在广州、深圳、郑州、保定、连云港等地同时开展收网行动，成功侦破公安部经侦局2015年1号督办案件“10·??10”??特大网络传销案。该新型涉外网络传销案用所谓U币买卖，牵涉23个国家23万注册会员，涉案额达5亿元。 °连云港侦破U币买卖特大新型涉外网络传销案 涉... ????????                                            ", 2015-9-13 13:51,174,25,70,Android,CAl7xBaWE
494,"
                                                                                                    孟建柱强调，中方反对网络攻击和网络商业窃密的立场是坚定的，不管什么人，在我境内实施网络攻击和网络商业窃密都是违反国家法律的，都应受到法律的追究。中美两国开展对话合作、共同打击网络犯罪，符合双方和国际社会的共同利益。                                            ", 2015-9-13 12:37,319,8,114,Android,CAkDEiiIV
495,"
                                                                                                    【故宫300年铜缸遭游客刻字 工作人员：视情况报案】9月11日，网友爆料称，有人在故宫铜缸上画心刻名字，呼吁故宫博物院报案，该事件引起网友热论。对此，故宫工作人员表示，此类刻画事件，故宫每年都会发生，他们也会视情况调取监控，向公安机关报案。O网页链接提醒：故意毁损文物，违法！ ????????                                            ", 2015-9-13 12:29,227,122,141,Android,CAkA7mU3t
496,"
                                                                                                    【歹徒大白天持刀抢劫 怎料盯上个懂一招制敌的警嫂】9日，镇江句容大圣塔8层上，歹徒大白天持刀抢劫，47岁的警嫂奋起反抗，不仅用手包打得歹徒“嗷嗷”直叫，还瞅准空当奋起一脚，踹中歹徒肚子。最终，在民警到来之前歹徒仓皇而逃。警嫂这一“壮举”，几天来一直被大家啧啧称赞。O镇江句容大圣塔8层上，年轻歹徒大白天持刀抢... ????????                                            ", 2015-9-13 10:43,246,90,360,Android,CAjTcaFuT
497,"
                                                                                                    如有线索请联系李警官：13343103388。请帮忙扩散！                                            ", 2015-9-13 10:10,395,49,53,Android,CAjFVaOEt
498,"
                                                                                                    【爷爷省饭钱给孙治病 骗子却趁虚而入】近日重庆16岁男孩李端武确诊为白血病，爷爷为省钱给他治病饭都舍不得吃。消息传开好人相助，目前捐款已超40万。然而骗子竟利用此事，在网上发布“李端午”、“周桂芳”等假账号骗捐！大家捐赠前一定详细了解捐助对象情况，避免被骗！发现诈骗行为速报警！ ????????                                            ", 2015-9-13 09:41,394,92,209,Android,CAjue4pBG
499,"
                                                                                                    据统计，相当一部分人是在不经意间染上毒瘾的。那么，引诱吸毒的五个陷阱是什么？你不能不知道！速转扩散！详戳： °不看不知道，一看吓一跳，这些陷阱你必须知道！ ????????                                            ", 2015-9-13 08:07,361,54,143,微博 weibo.com,CAiRH1E41
500,"
                                                                                                    #利剑行动#【济南捣毁制售假药作坊 查获假药60万粒】以保健品商行为掩护，购进半成品药丸、药板及包装，通过假造批准文号、网店夸大宣传、物流发货等手段，将假药销往10余省市…济南警方捣毁一处藏身于药品批发市场内的制售假药作坊，查获“六味地黄丸”等40个品种涉假药品4万盒。°济南警方捣毁一处制售假药作坊 查获假药60万粒 ????????                                            ", 2015-9-13 07:43,132,37,77,微博 weibo.com,CAiHX36XE
501,"
                                                                                                    【为孩子选文具这些要做到】有质检机构发布报告称，市面上大批文具检测出塑化剂、有机溶剂残留和卤代烃等有害物质。选文具可不能马虎！①尽量不选有香味的文具；②文具颜色不要太鲜艳，颜色过于鲜艳的文具，通常含有重金属；③纸张颜色不要太白，太白可能影响视力；④修正液：小学生尽量别用。更多↓↓ ????????                                            ", 2015-9-13 07:18,722,48,142,微博 weibo.com,CAixNzAmH
502,"
                                                                                                    【扩散！这些便民举措将影响你的生活】跨省异地缴纳交通违法罚款、驾驶人省内跨地市考试、网上预约办理出入境证件…近段时间，公安部以及湖南、山东、广东、广西等多个省份相继推出多项便民利民措施，涉及人口与出入境管理、治安管理、消防管理、交通管理、执法服务等多方面↓↓ °考驾照、迁户口、销违章……这些便民举措将影响... ????????                                            ", 2015-9-13 06:54,264,35,83,微博 weibo.com,CAio3ApXR
503,"
                                                                                                    【真可怕！这些稀奇古怪的毒品，你见过吗？】治安局提醒：新型合成毒品会伪装成糖片、奶茶、跳跳糖等，迷惑性很强，还有很多你没见过的↓↓ 尤其在娱乐场所，陌生人给的食物别乱吃！一次尝试，终身遗恨！ ????????                                            ", 2015-9-13 06:23,1703,282,477,微博 weibo.com,CAibtvUZN
504,"
                                                                                                    【女子忘带钥匙从邻家翻窗 从15楼失足坠亡】南昌某小区15楼的一名女住户外出买菜回家，发现家中大门紧锁，2岁的女儿在房间里哭闹。女子担心孩子，急忙到邻居家，想通过空调外机翻入自家卫生间，不料突然坠至4楼平台。女子身上还绑着绳子，但已经断了…O女子欲从邻家翻窗 不料从15楼失足坠亡（图） 忘带钥匙别贸然行动！ ????????                                            ", 2015-9-13 00:51,419,229,127,微博 weibo.com,CAg0IvWpy
505,"
                                                                                                    【“跳下河涌救人时他没有丝毫犹豫”】广东中山一名女子落入水中，男子跳入水中救人，女子获救男子却献出生命。外卖店老板称，救人的是他店里送外卖的员工，年仅17岁，事发时正在附近送外卖。目击者称，“他没有丝毫犹豫，根本来不及脱衣服，立马跳进河里。”向小伙致敬！O    目击者说,跳下河涌救人时他没有丝毫犹豫 ... ????????                                            ", 2015-9-13 00:07,310,328,1258,微博 weibo.com,CAfIRhrRz
506,"
                                                                                                    【孟建柱访美就共同打击网络犯罪开展执法合作】9日至12日，习近平主席特使、中央政法委书记孟建柱，率公安、安全等部门有关负责人访问美国，同国务卿克里、国土安全部部长约翰逊、总统国家安全事务助理赖斯等举行会谈，就共同打击网络犯罪等执法安全领域的突出问题达成重要共识。 °孟建柱访美就共同打击网络犯罪开展执法合作 ????????                                            ", 2015-9-12 23:32,1725,72,114,Android,CAfv24g08
507,"
                                                                                                    【广东：工头雇“讨薪民工”演跳楼秀 半天每人赚100块】10日，江门星汇广场门前上演了一场“跳楼秀”闹剧，约20名“民工”拉着“还我血案钱”横幅，还有男子爬上天台作出要跳楼的样子。经查，讨薪“民工”全是工头何某找来的托，“只要半天，每人100元”。现相关人员已被依法处理。O网页链接 ????????                                            ", 2015-9-12 22:27,160,114,103,微博 weibo.com,CAf4gzmBB
508,"
                                                                                                    【紧急寻人：湖南2岁男童失踪已5天！】林宇哲，身高90cm左右，9月7日在湖南新宁县安山乡花桥村15组家门口附近失踪。11时许，奶奶在家洗衣服，林宇哲赤脚出门玩，几分钟时间就找不到了。孩子失踪时身穿蓝色T恤、白色喜洋洋图案裤子。如有线索，请联系安山派出所0739—4960110。转发即是希望！ ????????                                            ", 2015-9-12 21:57,303,32,73,微博 weibo.com,CAeS5CwAB
509,"
                                                                                                    【这些技能一定要会！有的能救命！转！】不小心被烫伤后，应该怎样急救？吃得正香遭遇鱼刺卡喉，怎么办？你是不是还错误地以为，急救时应该马上掐人中？戳图，9张图告诉你生活中常见的急救方法！错误的急救可能危及生命！今天，世界急救日，请转给更多人！有用！@央视新闻 ????????                                            ", 2015-9-12 21:14,713,53,200,Android,CAeAK1EIg
510,"
                                                                                                    【“维权斗士”周禄宝因敲诈勒索被判刑5年】先发帖曝光黑幕，再要挟被曝光者“用钱摆平”，短短两个月敲诈钱财10多万元，这就是“网络红人”“维权斗士”周禄宝的生财之路。近日，周禄宝因犯敲诈勒索罪，被江苏省昆山市人民法院依法判处有期徒刑5年，并处罚金3万元。°网络“维权斗士”周禄宝因敲诈勒索被判刑５年 ????????                                            ", 2015-9-12 20:25,162,70,105,360安全浏览器,CAegJvwwt
511,"
                                                                                                    【罪与错之间:从检察机关对刘虎吴英父亲两案不起诉说起】最近，吴英父亲吴永正及代理人蔺文财案、刘虎案两件因网络言论涉嫌犯罪的案件被检方依法决定不起诉，说明检察机关审查网络热点案件时依法、严谨、公正、客观。全面推进依法治国大环境下，如何理解存疑不起诉、罪与错的含义? °罪与错之间:从检察机关对刘虎吴英父亲两案不... ????????                                            ", 2015-9-12 20:07,217,26,51,360安全浏览器,CAe9CkSdI
512,"
                                                                                                    【 [推荐]史上最全手机支付安全手册】NFC手机支付、支付宝、微信支付等功能多样且方便快捷的手机支付已逐渐融入到我们的日常生活中。手机正变成我们的电子钱包，但是大家的使用习惯还安全吗？@首都网警 将史上最全的手机支付安全手册提供给你。还不快收藏转发？！ °史上最全手机支付安全手册 ????????                                            ", 2015-9-12 19:39,371,36,94,360安全浏览器,CAdY9EO5c
513,"
                                                                                                    【跨省追肇事车28岁辅警被挤死 肇事司机被批捕】8月27日，山东省郯城县辅警杨皓然和同事追缉一辆肇事逃逸车辆，追至江苏省邳州市将其拦住，肇事者突然驾车行驶致使杨皓然被挤在两车之间不幸死亡。9日，肇事驾驶员被检方以涉嫌故意杀人罪批准逮捕。O网页链接 小杨兄弟，一路走好！ ????????                                            ", 2015-9-12 18:50,291,197,284,360安全浏览器,CAdEmv6xg
514,"
                                                                                                    【熟悉吗？朋友圈的测试游戏 正泄露你的个人信息！】朋友圈常有各种测试：测星座，算未来。你知道吗，这些游戏，正泄露你的重要信息！安全专家介绍其过程：测试网页填资料→后端服务器收集→发测手机号码游戏→收集号码→检索微信号→收集更多资料→卖出...O朋友圈常玩这种游戏，你的个人信息必泄露！测试需谨慎哦！ ????????                                            ", 2015-9-12 18:34,676,89,159,Android,CAdxOdDgd
515,"
                                                                                                    【学一招！女孩称打车遭司机摸腿 机智报警】西安一14岁女孩称打车时被司机摸大腿，撩裙子。女孩怕司机把她带到偏远地方不敢反应过激，假装玩手机拍下照片，路遇红灯，女孩跑下车冲进超市。管理部门称被投诉的可能是套牌黑车。警方已立案调查。O14岁初二女孩打车遭的哥骚扰 假装玩手机拍下...[推荐]女性打车安全攻略↓↓ ????????                                            ", 2015-9-12 17:15,569,77,166,Android,CAd1ReMpx
