序号,微博内容,发布时间,转发数,评论数,点赞数,设备源,微博ID
183,"
                                                                                                    【骑车骑不对，身体很受伤】骑车相较于慢跑等运动，对下肢的冲击较小。但很多人骑车后会抱怨膝盖疼，这是由于腿部在踩踏过程中反复进行圆周运动，容易造成膝关节负担过大，导致膑骨劳损。因此，已有膝关节炎、膑骨劳损等关节疾病的人最好缩短骑行距离，尤其要避开过多的爬坡路段。 ????????                                            ", 2015-9-13 09:51,转发,评论,赞,微博 weibo.com,CAjy3CtzF
184,"
                                                                                                    【秋天来了，小心温差】白露过后，①早晚温差加大更为明显，若不及时添加衣被，极易感冒；②注意防寒保暖，积极参加体育锻炼，增强抵抗力；③饮食上应选择清淡、富含营养、少或无刺激性食物，避免生冷饮食，保证适量的新鲜蔬果。 ????????                                            ", 2015-9-12 09:37,转发,评论,赞,微博 weibo.com,CAa1Wol7P
185,"
                                                                                                    【4种营养最宠爱眼睛】想拥有清晰明亮的眼睛吗？为您推荐了4种能养护眼睛的好营养。1.弹走有害光的叶黄素及玉米黄素（菠菜、玉米、橙子等）。2.天然眼药水β胡萝卜素（绿叶菜、黄色水果）。3.畏光小助手维生素B2（鸡蛋、内脏）。抗氧化能手花青素（蓝莓、桑葚） ????????                                            ", 2015-9-12 09:37,转发,评论,赞,微博 weibo.com,CAa1M2QTx
186,"
                                                                                                    【4种营养最宠爱眼睛】想拥有清晰明亮的眼睛吗？为您推荐了4种能养护眼睛的好营养。1.弹走有害光的叶黄素及玉米黄素（菠菜、玉米、橙子等）。2.天然眼药水β胡萝卜素（绿叶菜、黄色水果）。3.畏光小助手维生素B2（鸡蛋、内脏）。抗氧化能手花青素（蓝莓、桑葚） ????????                                            ", 2015-9-12 09:36,转发,评论,赞,微博 weibo.com,CAa1FhuF6
187,"
                                                                                                    【工作累了，伸个懒腰】工作了一下午，感觉昏昏沉沉的？快来一起伸个懒腰，马上就会神清气爽！伸懒腰能增加对心、肺的挤压，促进心脏泵血，增加全身的供氧，还有利于全身肌肉的收缩和呼吸的加深。大脑血流充足了，人自然感到清醒、舒适。伸懒腰时保持要身体放松，伸展同时还可以左右转体。 ????????                                            ", 2015-9-12 09:36,转发,评论,赞,微博 weibo.com,CAa1wF7LH
188,"
                                                                                                    【有些人要少喝咖啡】很多人喜欢每天喝上一杯香醇的咖啡，既提神又醒脑。提醒大家，对某些特定人群来说，即使喜欢喝，也最好不要每天都喝，如高血压者、心脑血管病者、骨质疏松者、胃肠道疾病者、肿瘤患者、精神焦虑者等，否则可能加剧对身体的伤害。 ????????                                            ", 2015-9-12 09:36,转发,评论,赞,微博 weibo.com,CAa1ooCBU
189,"
                                                                                                    【好书包，带宽、量轻、拉链少】一个好的小学生书包，不仅要实用、美观，还要注重安全、健康。学生书包分为背带类、提把类、旅行式拉杆类三种，宽阔背带类更适合低年级小学生。好的背带类书包应符合人体工程学原理，既背着舒服，又能有效保护脊柱。拉杆类书包并不适合低年级孩子。 ????????                                            ", 2015-9-12 09:35,转发,评论,赞,微博 weibo.com,CAa1dtqqD
190,"
                                                                                                    天津北方网讯：昨日从市卫生计生委获悉，天津开启医联体试点建设，今年先期组建10个医联体，正式开启大医院与社区机构上下联动的服务新模式。何为医联体在卫生计生行政部门统一规划内，由三级医院(或二级医... °天津开启医联体试点建设 大医院与社区机构联动 ????????                                            ", 2015-9-11 16:20,1,评论,赞,360安全浏览器,CA3f20FRn
191,"
                                                                                                    天津首次发布居民健康白皮书六大因素致慢性病高发81.08本市户籍居民期望寿命81.08岁31.67%18岁及以上居民高血压患病率为31.67%15.01%18岁及以上居民2型糖尿病患病率为15.01%4.86%18岁及以上居民高胆固醇血症... °天津首次发布居民健康白皮书 养成健康生活方式 ????????                                            ", 2015-9-11 16:18,2,评论,赞,360安全浏览器,CA3elrsmH
192,"
                                                                                                    义诊消息：2015年世界淋巴瘤宣传日天津市肿瘤医院将举行义诊咨询9月15日（周二）上午8：30～11：30将在天津市肿瘤医院举行“2015年世界淋巴瘤宣传日大型义诊”活动。届时，天津市肿瘤医院淋巴瘤内科副主任医... °2015年世界淋巴瘤宣传日 天津市肿瘤医院将举... ????????                                            ", 2015-9-11 10:16,转发,评论,赞,360安全浏览器,CA0RlzUvm
193,"
                                                                                                    【天津健康大讲堂】第七期：《您会“体检”吗》--专题讲座 圆满完成！第八期预约订票现已开通！！感谢市民朋友们一直以来对“健康大讲堂”的热情支持，第八期讲座从今天就可以进行预约啦，想要参与的朋友抓紧时间订票吧! ????????                                            ", 2015-9-11 09:52,转发,评论,赞,360安全浏览器,CA0HCtlfR
194,"
                                                                                                    【天津健康大讲堂下期预告】第八期 :《人体“发动机”也要勤保养》时间：2015年10月9日，地点：文化中心天津图书馆二楼报告厅。姓名：丛洪良，性别：男，单位：天津市胸科医院（天津市心血管病研究所）职务：心脏科主任、所长，职称：教授、主任医师，专长：冠心病、高血压、心衰的基础研究与临床诊治 ????????                                            ", 2015-9-11 09:49,转发,评论,1,360安全浏览器,CA0Gt2kRq
195,"
                                                                                                    【教师如何避免静脉曲张】课堂讲课时，可尝试将身体重心交替由一只脚移到另一只脚上，始终保持一只脚处在休息状态。平时，加强双腿的运动，促进血液循环：两脚轮流交替或同时提起脚后跟，抬高身体；由脚尖着地改为脚后跟着地，再由脚后跟着地改为脚尖着地。下课后，多用热水敷腿、泡脚。 ????????                                            ", 2015-9-11 09:45,转发,评论,赞,360安全浏览器,CA0EAfzZd
196,"
                                                                                                    【剧烈运动后别立刻停下来】亲们运动后要逐步放松，使人从运动到停止之间有一个缓冲、整理的过程。舒展的慢动作和正确的气息运用可使紧张的肌肉逐渐放松，让快速跳动的脉搏逐渐减慢、恢复常态，升高的血压也逐渐降至正常，从而减少炎症发生的机会，以防静脉血栓的形成。 ????????                                            ", 2015-9-11 09:44,转发,评论,赞,360安全浏览器,CA0Er5JRU
197,"
                                                                                                    【擦眼泪动作不对会得眼病】流泪由许多原因引起，如泪液分泌过多、倒睫。然而，有人长期用不正确的动作擦眼泪，导致眼睛出问题。因为总是向下擦眼泪，可以造成泪小点，甚至是眼睑外翻，使泪液不能经过泪道正常排出，引起结膜炎，加重流泪。正确的方式应是将泪液用纸巾吸干或将眼泪向上擦。 ????????                                            ", 2015-9-11 09:44,转发,评论,赞,360安全浏览器,CA0Eh3Nu2
198,"
                                                                                                    【你听见你的胃在哭泣了吗?】喜欢熏制食品的童鞋们，咱们可以减少食用频率，偶尔尝尝解馋就好了。而且要注意熏烤时别让食物与火直接接触，熏烤的时间也不要太长。有烤糊的地方，就“狠心”扔了吧！千万别再往嘴里送了。此外，大家在吃烧烤时，别忘了点些富含维生素C的蔬菜和水果搭配哦。 ????????                                            ", 2015-9-11 09:43,转发,评论,赞,360安全浏览器,CA0E2gRIr
199,"
                                                                                                    我发表了文章 °换季也是流感流行季 天津启动流感和肺炎疫苗... ????????                                            ", 2015-9-10 14:31,转发,评论,赞,360安全浏览器,CzT67aM1A
200,"
                                                                                                    我发表了文章 °不惜一切代价，让伤员获得到最好的救治 ????????                                            ", 2015-9-10 14:30,转发,评论,赞,360安全浏览器,CzT5QlDe3
201,"
                                                                                                    我发表了文章 °伤员康复顺利 9日五中心医院三名重伤员出院 ????????                                            ", 2015-9-10 14:29,转发,评论,赞,360安全浏览器,CzT5y15MX
202,"
                                                                                                    《天津市居民慢性非传染性疾病流行状况报告(2014年度)》八、慢病危险因素状况值得关注。天津市居民慢病主要危险因素包括：烟草危害、不合理膳食、缺乏运动、超重与肥胖、吸烟及被动吸烟、过量饮酒和睡眠障碍。 ????????                                            ", 2015-9-10 10:20,1,评论,1,微博 weibo.com,CzRsyhdek
203,"
                                                                                                    《天津市居民慢性非传染性疾病流行状况报告(2014年度)》七、学生肥胖和近视问题依然突出 ????????                                            ", 2015-9-10 10:17,2,1,1,微博 weibo.com,CzRrjp0x6
204,"
                                                                                                    《天津市居民慢性非传染性疾病流行状况报告(2014年度)》六、慢性病患病形势严峻，高于全国平均水平 ????????                                            ", 2015-9-10 10:11,1,评论,赞,微博 weibo.com,CzRoOz0JU
205,"
                                                                                                    《天津市居民慢性非传染性疾病流行状况报告(2014年度)》五、慢性病新发病例增长迅猛 ????????                                            ", 2015-9-10 10:10,1,评论,赞,微博 weibo.com,CzRojhsaG
206,"
                                                                                                    《天津市居民慢性非传染性疾病流行状况报告(2014年度)》四、慢性病是我市居民主要死亡原因。天津市户籍人口的主要死亡原因为慢性病，2014年前5位死亡原因分别为心脏病、恶性肿瘤、脑血管病、呼吸系统疾病、损伤和中毒。前5位的疾病累计占总死亡的89.91%。 ????????                                            ", 2015-9-10 10:07,1,评论,赞,微博 weibo.com,CzRmX1Xx6
207,"
                                                                                                    《天津市居民慢性非传染性疾病流行状况报告(2014年度)》三、我市人口老龄化水平较高 ????????                                            ", 2015-9-10 10:06,1,评论,赞,微博 weibo.com,CzRmE88od
208,"
                                                                                                    《天津市居民慢性非传染性疾病流行状况报告(2014年度)》二、居民生活方式有所改善，《天津市控制吸烟条例》实施效果明显 ????????                                            ", 2015-9-10 10:05,1,评论,赞,微博 weibo.com,CzRmbszCf
209,"
                                                                                                    《天津市居民慢性非传染性疾病流行状况报告(2014年度)》包括我市人口基本情况、主要慢性病新发病例情况、成人慢性病患病及行为危险因素、青少年健康问题和全民健康生活方式干预等方面的内容。主要特点有以下几个方面：一、我市人口基本健康指标继续位于全国前列 ????????                                            ", 2015-9-10 10:04,1,评论,1,微博 weibo.com,CzRlP0cvQ
210,"
                                                                                                    天津市居民慢性非传染性疾病流行状况报告（2014年度）新闻发布会于9月10日上午在卫计委新闻中心召开。会上市疾病预防控制中心副主任江虹国发布《天津市居民慢性非传染性疾病流行状况报告(2014年度)》核心内容；市卫计委副主任王栩冬介绍“十二五”期间慢性病防控工作进展情况；并接受媒体记者提问。 ????????                                            ", 2015-9-10 10:03,转发,评论,1,微博 weibo.com,CzRlisQlV
211,"
                                                                                                    我发表了文章 °市卫生计生委等三部门关于开展 “天津市健康素... ????????                                            ", 2015-9-9 10:14,转发,评论,赞,360安全浏览器,CzHZvA8nF
212,"
                                                                                                    【白衣天使坚守一线 许多伤员转危为安】天津港“8·12”事故发生后，武警医院烧伤科朱新英护士长(左)已在医院连续工作20多天。在她和同事的悉心照料下，许多伤员转危为安、恢复良好。 ????????                                            ", 2015-9-9 10:11,转发,评论,赞,360安全浏览器,CzHYhllnY
213,"
                                                                                                    我发表了文章 °天津港“8·12”事故区域疫病防控基本结束 下一... ????????                                            ", 2015-9-9 10:10,转发,评论,赞,360安全浏览器,CzHXQsFgS
214,"
                                                                                                    【孕前准备，如何按部就班？】结婚、怀孕、生儿育女，看似很自然的事，但是想生一个健康、聪明的宝宝，年轻父母应该在受孕之前做好准备哦。戳图细细了解吧！ ????????                                            ", 2015-9-9 09:56,3,评论,赞,360安全浏览器,CzHS4j2Ld
215,"
                                                                                                    【吃完零食留着干燥剂】零食里、药品里经常会有干燥剂包的身影，用完别随手就扔了，它还可以发挥大作用。放在首饰盒中，可延缓银饰氧化，保持其光泽度。换季时，放在鞋子、包袋或衣服口袋里，可以防止受潮、变形。但要注意，干燥剂不可食用，最好远离孩子。 ????????                                            ", 2015-9-9 09:44,转发,评论,赞,360安全浏览器,CzHNjsCvH
216,"
                                                                                                    【关于保健的十个误区】您知道蛋黄怎么吃吗？水果是零食吗？只有胖子才要运动吗？局部锻炼真的能达到减肥的效果吗？闻鸡起舞，真的是“早起的鸟儿有虫吃”吗？别再发呆了，快戳图看看，关于保健的十个误区，您都知道吗？ ????????                                            ", 2015-9-9 09:43,2,评论,赞,360安全浏览器,CzHMWDJ3q
217,"
                                                                                                    【瘦女孩要健康增重】瘦女孩增加肌肉量很重要。对于体重只是正常偏低的女孩，适当增加一些主食摄入，少吃零食。已经营养不足的女孩，最好定期去看医生，在医生的指导下恢复正常体重。不提倡通过吃油炸食物、吃夜宵来迅速增重。增重太过迅速，心脏、胃肠都会不适。 ????????                                            ", 2015-9-9 09:41,转发,评论,赞,360安全浏览器,CzHLYnNex
218,"
                                                                                                    我发表了文章 °【温馨提示】开学啦！要关注孩子的健康 ????????                                            ", 2015-9-9 09:38,转发,评论,赞,360安全浏览器,CzHKIF2PP
219,"
                                                                                                    【为您服务】儿童医院新址便民措施，今天我们将新址的便民措施一一介绍给您，方便您的使用 ????????                                            ", 2015-9-8 15:31,转发,评论,赞,360安全浏览器,CzADHB07B
220,"
                                                                                                    我发表了文章 °武警医院烧伤科伤员恢复良好，部分伤员已出院 ????????                                            ", 2015-9-8 14:29,转发,评论,赞,360安全浏览器,CzAeuaJxl
221,"
                                                                                                    按照国务院侨办的统一部署，市委统战部、市侨办、市卫生计生委共同开展了“侨爱工程—送温暖医疗队”下乡义诊活动，组织以侨界医疗专家为主体的送温暖医疗队，到武清区曹子里镇六大庄村、郭家庄村送医送药。市卫生计生委选派10名来自市三级甲等医院的医疗专家，为当地群众提供免费的诊疗和健康咨询。 ????????                                            ", 2015-9-8 14:28,转发,评论,赞,360安全浏览器,CzAe1vh4Q
222,"
                                                                                                    我发表了文章 °爆炸伤危重伤员在天津医院顺利完成脊柱手术 ????????                                            ", 2015-9-8 11:31,转发,评论,赞,360安全浏览器,Czz46vbze
223,"
                                                                                                    我发表了文章 °天津医院为骨折伤员手术 3D打印为伤员修复骨盆 ????????                                            ", 2015-9-8 11:29,转发,评论,赞,360安全浏览器,Czz3wcvwj
224,"
                                                                                                    我发表了文章 °知识｜“春捂秋冻”，这五类人不能冻 ????????                                            ", 2015-9-8 09:14,转发,评论,赞,360安全浏览器,CzyaF5uQ3
225,"
                                                                                                    【影响肝功能的不良生活习惯】一个是要戒酒，各种酒都不建议，有些人说喝点啤酒、红酒，其实不管什么酒，都是不建议的。第二是要生活规律，避免熬夜。还有是药物，有些病人爱吃很多药，药物性肝损伤也有逐年升高的趋势，如果用药时拿不准的话，还是要咨询一下肝病科医生。 ????????                                            ", 2015-9-8 09:08,转发,评论,赞,360安全浏览器,Czy8khKpj
226,"
                                                                                                    【又到开学季，小伙伴们调整好状态了吗？】开学了，有的同学还留恋在暑假无忧无虑的生活之中，一想起上学，心里多少有点不乐意，难免会出现开学焦虑症状。建议同学们这两天逐渐调节生活规律，回忆上学期学过的知识，适当预习，逐步适应开学环境。 ????????                                            ", 2015-9-8 09:08,转发,评论,赞,360安全浏览器,Czy893Rpl
227,"
                                                                                                    【宝宝秋季腹泻不要禁食】婴幼儿不能很快适应夏秋之交的天气变化，因而更容引发腹泻。宝宝腹泻时不要禁食，而应鼓励孩子进食。只有在频繁呕吐时才需要禁食，并到医院进行静脉补液。食物应以奶、米汤、粥等流质和半流质为主。注意不吃生冷、硬的、油炸和脂肪多的食物。 ????????                                            ", 2015-9-8 09:07,转发,评论,赞,360安全浏览器,Czy7R44ds
228,"
                                                                                                    【三餐不要拿水果当主食】曾经，米饭、面条、馒头都是人们餐桌上顿顿不离的主食。可生活好了，这些食物却离我们越来越远。很多人为了减肥甚至拿水果充当主食。但是主食吃得少，身体中的坏胆固醇会增高，患心脏病的风险就会更大。因此，三餐主食分配要合理。比如在三餐加入面条、米饭等。 ????????                                            ", 2015-9-7 15:57,转发,评论,赞,360安全浏览器,Czrnu982S
229,"
                                                                                                    【开学伊始学生心理健康不容忽视】经过了短暂的假期生活，现在同学们又要开始进入紧张的学习生活，你是否已经准备好了？从相对自由的假期生活倒有规律的学习生活，这是一个较大的反差。开学伊始，如何进行开学初的心理调适显得尤为重要。戳图吧！！ ????????                                            ", 2015-9-7 15:56,转发,评论,赞,360安全浏览器,Czrnp7Cp7
230,"
                                                                                                    【红肉、白肉，到底该咋吃肉？】常听人说多吃白肉，少吃红肉。到底红肉和白肉是怎么划分的呢？我们又该怎么选择肉类？速速戳图了解吧！ ????????                                            ", 2015-9-7 15:56,转发,1,赞,360安全浏览器,Czrn3xNnq
231,"
                                                                                                    【易怒让心脏病更严重】脾气急躁、经常发怒，还会反过来加重心脏病症状。情绪紧张、激动时，会使交感神经兴奋、心跳加快、血压升高，心肌耗氧量明显增加，加重冠心病、心衰患者的病情，甚至引起心律失常、心脏骤停。严重者则会出现冷汗不止、心悸、胸闷、胸痛等症状。亲，你还敢怒吗？ ????????                                            ", 2015-9-7 10:05,1,评论,1,360安全浏览器,Czp4LC6kG
232,"
                                                                                                    【提醒孩子乘坐校车需要注意的事】学校开学了，学生乘坐校车上下学，但并不是家长把孩子送上校车就一劳永逸的，该提醒的还得要提醒，家长们快看过来。 ????????                                            ", 2015-9-7 10:04,转发,评论,赞,360安全浏览器,Czp4v51nn
233,"
                                                                                                    【如何应对孩子的“开学综合征”？】眼看新学期就要开始，许多孩子的心都玩野了，家长们都忧心忡忡，担心孩子不能适应开学后的节奏。提醒，面对“开学综合征”，学生、家长们可通过调整作息时间、调整心态等方法应对。身心调适需要时间，注意不要过于紧张和着急。 ????????                                            ", 2015-9-7 10:03,转发,评论,赞,360安全浏览器,Czp43B0Et
234,"
                                                                                                    【不要让你的身体“干旱”】水不仅是维持生命的重要物质，还是人体排毒的工具。很多人都是发觉渴了才喝水，但喝水不单为了解渴，而是要让其参与新陈代谢。长时间缺水会增加血液黏稠度，诱发心脑血管疾病，对肾脏损害也很大。因此生活中不管渴不渴都要喝水，成年人每天至少要喝1200毫升水。 ????????                                            ", 2015-9-7 10:03,1,评论,赞,360安全浏览器,Czp3SmmKO
235,"
                                                                                                    【9大过劳信号，你中招了吗？】上班族们，是不是常感觉：眼睛发酸干涩、记忆力下降、反应变迟钝、决策力下降？小心，这可能是过劳的信号！戳图↓↓9个你应该知道的过劳信号。自测一下，你中了几个？ ????????                                            ", 2015-9-7 10:02,转发,评论,赞,360安全浏览器,Czp3H8rz8
236,"
                                                                                                    我发表了文章 °天津举办灾后心理康复培训班 强化医护人员心... ????????                                            ", 2015-9-6 16:36,转发,评论,赞,360安全浏览器,Czid2v4Cc
237,"
                                                                                                    我发表了文章 °天津滨海新区出台方案：流动儿童享5项免费筛查 ????????                                            ", 2015-9-6 16:35,转发,评论,赞,360安全浏览器,CzicM02ol
238,"
                                                                                                    我发表了文章 °救援中的医生们：伤员多，我不能撤 ????????                                            ", 2015-9-6 16:29,转发,评论,赞,360安全浏览器,CziabdXeI
239,"
                                                                                                    我发表了文章 °营养专家组会诊伤员：周倜在营养方面没问题 ????????                                            ", 2015-9-6 16:28,1,评论,赞,360安全浏览器,Czi9E8DF2
240,"
                                                                                                    我发表了文章 °新区卫生系统有序开展事故应急处置 救治伤员 ????????                                            ", 2015-9-6 16:27,转发,评论,赞,360安全浏览器,Czi9m6E5F
241,"
                                                                                                    【碰伤、摔伤处理】摔伤、碰伤的发生几率也很高，特别是有老人和孩子的家庭，这种意外伤害分为两种情况，如果是颈部和腰部摔伤，就不要再活动了，尽快去医院检查。如果摔得不能动弹了，千万不要硬性搬抬病人，最好保持原来姿势等候急救车。如果出现淤血等情况，不要按揉，应用冰袋冷敷。 ????????                                            ", 2015-9-6 09:14,转发,评论,赞,360安全浏览器,CzfjIBtTe
242,"
                                                                                                    【被宠物抓伤处理】养宠物的人难免会被宠物抓伤、咬伤，一旦出现这种情况，应立刻挤压伤口，让伤口里的血流出来，然后用碘酒或酒精处理一下，去医院打破伤风针或狂犬疫苗。家中最好备有纱布、创可贴、酒精、云南白药等跌打损伤药、碘酒、烫伤膏等常用药品，以防万一。 ????????                                            ", 2015-9-6 09:14,转发,1,赞,360安全浏览器,CzfjwdsgL
243,"
                                                                                                    【清晨一杯凉白开】很多人都听说过早晨喝一杯水对身体有好处。有人喝盐水，有人喝蜂蜜水，还有人为了美白喝柠檬水，到底喝什么水最好呢？人体经过了一宿的代谢，体内的垃圾需要一个强有力的外作用帮助排泄，没有任何糖分和营养物质的凉白开是最好的！ ????????                                            ", 2015-9-6 09:13,转发,评论,赞,360安全浏览器,CzfjlyMPw
244,"
                                                                                                    【感冒要喝比平时更多的水】每到感冒的时候，就会听到医生唠叨：“多喝水呀！”这句医嘱对于感冒病人是最好的处方。因为当人感冒发烧的时候，人体出于自我保护机能的反应而自身降温，这时就需要补充大量的水分。多喝水不仅促使出汗和排尿，而且有利于体温的调节，促使体内细菌病毒排泄掉。 ????????                                            ", 2015-9-6 09:13,转发,评论,赞,360安全浏览器,Czfj7oDFC
245,"
                                                                                                    【入秋后可用薯类代替部分精白米面】秋季正是薯类出产旺季，经常吃一些山药、芋头、土豆、红薯等，用来替代精白米面，是非常好的选择。一方面，薯类食物中富含B族维生素和钾、镁等矿物质，膳食纤维也较丰富，有助于人们获取更多营养。另一方面，它们作为主食食用有利于预防高血压等慢性病。 ????????                                            ", 2015-9-5 11:58,转发,评论,2,微博 weibo.com,Cz6Xwlclr
246,"
                                                                                                    【晚饭一定不要吃的过多】忙碌了一天，现代人往往把晚餐作为正餐来好好犒劳自己。殊不知，这样百害而无一利。此外，长期晚餐吃得过饱，餐后不运动直接休息，可能诱发肠癌，更是患糖尿病、高血压等疾病的重要诱因。因此，晚餐要尽量早吃，要减少肉食，控制进食量，晚饭半小时后可散步消食。 ????????                                            ", 2015-9-5 11:57,1,评论,赞,微博 weibo.com,Cz6XkwHrK
247,"
                                                                                                    【不吃早餐危害多】很多人因起床晚、怕麻烦、赶时间等原因，“牺牲”掉早餐。不吃早餐会增加患心脏病风险。还易引起皮肤干燥、起皱和贫血，诱发消化道疾病。长期不吃早餐，甚至会使胆固醇增高，易患上胆结石。因此，无论多忙，早餐不能省。建议大家最好在早上7~8点吃早餐。 ????????                                            ", 2015-9-5 11:57,2,1,赞,微博 weibo.com,Cz6XbEwge
248,"
                                                                                                    【吃饭速度不宜过快】吃饭速度快会导致肥胖几率翻倍。吃饭太快，不仅对食道带来损害，还可能造成消化代谢功能紊乱，引起便秘、发胖。高血糖患者吃饭太快则有加重病情的危险。因此，每顿饭至少吃15分钟。多吃蔬菜、水果和粗粮，能增加咀嚼时间。此外，每口饭的咀嚼速度也要放慢。 ????????                                            ", 2015-9-5 11:57,转发,评论,赞,微博 weibo.com,Cz6X4heGM
249,"
                                                                                                    【日常烫伤处理】当出现烫伤时，40%的人会马上抹烫伤膏等药品，烫伤后马上涂抹这些东西起不到任何作用。正确的方法是用凉水冲洗20分钟，冲洗完后可以涂抹一些烫伤膏，但牙膏对此作用不大。如果穿着衣服或鞋袜部位被烫伤，不要急着脱去，否则会使表皮随同鞋袜、衣裤一起脱落。 ????????                                            ", 2015-9-5 11:56,1,评论,赞,微博 weibo.com,Cz6WWijIW
250,"
                                                                                                    【碰伤、摔伤处理】摔伤、碰伤的发生几率也很高，特别是有老人和孩子的家庭，这种意外伤害分为两种情况，如果是颈部和腰部摔伤，就不要再活动了，尽快去医院检查。如果摔得不能动弹了，千万不要硬性搬抬病人，最好保持原来姿势等候急救车。如果出现淤血等情况，不要按揉，应用冰袋冷敷。 ????????                                            ", 2015-9-5 11:56,转发,评论,赞,微博 weibo.com,Cz6WOjofl
251,"
                                                                                                    【电击伤救治】热浪袭来，许多电用设施裸露，容易造成电击伤害。由于电压极强，电击伤病人可能会出现短时间的“心脏假死”状况，这时身边的人不要轻易放弃，必须坚持心肺复苏。身边的人要用拳头在伤者胸骨中下部1/3处，以5-10公斤的力度捶下去，起到一个心脏起搏作用。 ????????                                            ", 2015-9-4 08:02,转发,评论,赞,微博 weibo.com,CyVZmqXjQ
252,"
                                                                                                    【出血外伤处理】现场发生门窗玻璃扎伤、碎石击伤的时候，需要及时止血救治。先用清水清洗伤口异物，再用干净纱布或毛巾加压包扎患处。一些玻璃碎石扎进皮肤后，如是伤口不深，可以拔出清理。若是伤口很深，且流血很多，此时绝对不能拔出异物，以免造成失血性休克危及生命。 ????????                                            ", 2015-9-4 08:02,转发,评论,赞,微博 weibo.com,CyVZbdal3
253,"
                                                                                                    【保护烧伤有“三不”（二）】第二，不要涂抹不易清除物质，如牙膏、香灰、黄酱、酱油、香油等，因为这些物质对创面起不到任何治疗作用，反而会增加创面污染的机会。第三，不要向烧伤创面涂抹不适宜的物质，不要随意涂抹药物，如：不明剂量的抗生素、消毒剂等，以免引起过量吸收导致中毒。 ????????                                            ", 2015-9-4 08:01,转发,评论,1,微博 weibo.com,CyVYY9wR9
254,"
                                                                                                    【保护烧伤有“三不”（一）】烧伤的地方，如果保护不好，容易诱发再次污染。大家可以用清洁的敷料、毛巾、床单等覆盖或进行简单的包扎，给予适当的保护，并应做到以下“三个不”。第一，不要涂抹有颜色的药物，如红汞、龙胆紫，以免妨碍对创面的观察和深度的判断。 ????????                                            ", 2015-9-4 08:01,转发,评论,赞,微博 weibo.com,CyVYPAmIW
255,"
                                                                                                    【烧烫伤处理】首先，有条件的情况下，尽快用凉水冲洗，冲洗时间不少于20分钟。短时间内可迅速降温，减少烧伤的程度和面积。如果是危险化学品烧伤，应立即冲洗掉附着在皮肤表面的化学品，起到清创作用。要保证烧伤的创面自然裸露，创面不要用任何覆盖物，以免与附着物粘连。 ????????                                            ", 2015-9-3 11:46,转发,评论,赞,微博 weibo.com,CyO1PzmsB
256,"
                                                                                                    【烧烫伤处理】如果伤者在转运途中经历时间较长，或环境较脏，创面容易被污染。此时，可以使用表面比较光滑、粘附性较差的物品，如塑料袋，千万不能用表面纤维粗糙的物品覆盖，如毛巾等。重度烧伤的患者体内蛋白质和体液损失严重，烧伤后应当忌食生辣上火的食物。 ????????                                            ", 2015-9-3 11:45,转发,评论,2,微博 weibo.com,CyO1u3tyJ
257,"
                                                                                                    【呼吸道灼伤】火灾爆炸现场往往浓烟滚滚，浓烟热度很高，易导致物理性烧伤。危险化学品爆炸后，烟尘中含有大量有毒化学物质，容易导致呼吸道化学性烧伤，窒息而死。遇到这种情况，随身用毛巾或布料沾水，捂住口鼻，半蹲、匍匐前进，不要睁大眼睛，能够看清逃生路线即可。 ????????                                            ", 2015-9-3 11:45,转发,评论,赞,微博 weibo.com,CyO1lrQL0
258,"
                                                                                                    【骨折处理】灾害发生现场，房屋倒塌，门窗尽毁，随时会发生垮塌被压的危险，引起身体骨折。如果是肢体骨折，最重要的是先固定，利用现场的布带、毛巾、衣服等物品加压包扎骨折处，防止受伤肢体活动，以免二次创伤。如果是脊柱受伤，不能随便移动，否则可能会致使终身瘫痪残疾。 ????????                                            ", 2015-9-3 11:44,转发,评论,赞,微博 weibo.com,CyO19liX3
259,"
                                                                                                    【长时间用电脑 持续眨眼20秒可预防眼疲劳】长时间用电脑，眼睛对屏幕太久易疲劳。最简单的应付办法，让电脑使用者们避免眼疲劳的问题。方法：1、使用电脑时每隔20分钟后连续眨眼20秒钟；2、然后再把目光从电脑屏幕移开看20英尺（约6米）以外的任何物体20秒钟，就能让双眼恢复舒适健康。 ????????                                            ", 2015-9-3 11:44,转发,评论,赞,微博 weibo.com,CyO0YrJgh
260,"
                                                                                                    【通知公告】天津电视台“抗战歌曲大家唱 爱国诗篇送英雄”文艺演出播出通知。天津市各界群众纪念中国人民抗日战争暨世界反法西斯战争胜利70周年“战歌嘹亮”文艺演出播出公告。播出时间：2015年9月3日19:30 播出频道：天津公共频道 敬请收看！ ????????                                            ", 2015-9-2 15:30,转发,评论,1,360安全浏览器,CyG4gsyMc
261,"
                                                                                                    【医大总医院强化康复治疗训练 不让伤员留后遗症】医大总医院积极对伤员进行康复治疗训练，让每一名伤员不带着后遗症回家。国家卫计委派出了著名神经康复专家王茂斌教授、著名骨科康复专家刘克敏教授等康复专家到医院进行指导。院方将组织专家对伤情好转的伤员进行针对性的康复训练，让治疗不留遗憾。 ????????                                            ", 2015-9-2 10:02,转发,评论,赞,360安全浏览器,CyDV2yIEP
262,"
                                                                                                    我发表了文章 °天津五中心医院：“8.12”重症伤员全部转入普通... ????????                                            ", 2015-9-2 09:59,转发,评论,赞,360安全浏览器,CyDTHeyGT
