序号,微博内容,发布时间,转发数,评论数,点赞数,设备源,微博ID
160,"
                                                                                                    【发改委批复全国第二个省级输配电价改革方案】9月9日，从发改委网站获悉，发改委原则同意《宁夏电网输配电价改革试点方案》，并要求尽快拟订首个监管周期(2016-2018年)宁夏电网输配电准许收入及价格水平测算方案。 via @中国电力新闻网 ????????                                            ", 2015-9-9 15:54,转发,评论,赞,专业版微博,CzKdydIW7
161,"
                                                                                                    【北京新建居住区18%停车位留给电动车】近日，住房和城乡建设部发布《城市停车设施规划导则》明确，停车场应按照有关标准和要求配建电动汽车充电设施，配建比例应结合电动汽车发展需求，停车场规模以及用地条件综合确定。并提出北京市新建改建类居住区18%的停车位要留给电动汽车。via @中国电力新闻网 ????????                                            ", 2015-9-9 15:53,1,1,赞,专业版微博,CzKdc4Ftq
162,"
                                                                                                    @天津发布 @天津和平 @河西发布 @国家电网报 @国家电网杂志 @中国电力报 @中国电力新闻网                                            ", 2015-9-9 15:41,2,2,赞,微博 weibo.com,CzK8224WH
163,"
                                                                                                    @天津发布 @奏耐天津 @国家电网报 @国家电网杂志 @中国电力报 @中国电力新闻网                                            ", 2015-9-9 15:38,2,2,赞,微博 weibo.com,CzK6SvvV7
164,"
                                                                                                    #电靓新西藏# “户户通电”、无电地区电力建设工程实施后，西藏人均用电量迅速增加。数据显示：2006年，西藏人均用电量仅为539千瓦时，到2014年，已经上升至1279千瓦时，约为2006年的2.37倍，是1965年西藏自治区成立时的67倍！2015年1～6月，西藏全社会用电量增速20.4%，约为全国平均水平的15.69倍。 ????????                                            ", 2015-9-9 10:18,1,1,3,微博 weibo.com,CzI0UbcyA
165,"
                                                                                                                                                ", 2015-9-9 08:37,3,2,3,微博 weibo.com,CzHm1rnCx
166,"
                                                                                                    @奏耐天津 @国家电网报 @天津发布 @国家电网 @国家电网杂志 @中国电力新闻网 @中国电力报 @介似天津卫                                            ", 2015-9-8 17:22,3,3,赞,微博 weibo.com,CzBmz8Doa
167,"
                                                                                                    @奏耐天津 @国家电网报 @天津发布 @国家电网 @国家电网杂志 @中国电力新闻网 @中国电力报 @介似天津卫                                            ", 2015-9-8 17:17,4,3,赞,微博 weibo.com,CzBkFsJLw
168,"
                                                                                                    日前天津市电力公司路灯处启动了红桥区咸阳路地道路等整治工作。该地道建完后建设单位一直没办理交接验收手续，地道路灯缺乏专业养护管理，路灯长期不亮。路灯处积极主动协调建设单位做交接，制定整治方案，利用临时电源解决了地道路灯供电，大大方便了周边居民出行。@天津发布 @奏耐天津 @国家电网报 ????????                                            ", 2015-9-8 16:48,6,3,3,微博 weibo.com,CzB93lEFQ
169,"
                                                                                                    ９月２日，国网天津物资公司举行了以“阳光采购　合作共赢”为主题的首个“新电子评标基地开放日”活动，向社会公开国网天津电力招投标工作，主动增强招投标工作透明度，自觉接受社会监督。基地所在园区政府部门、社会媒体以及部分供应商出席了此次活动。详戳 O国网天津物资公司：举行首个“新电子评标基地...????????????                                            ", 2015-9-8 12:08,6,4,4,百度分享,Czzjos4iK
170,"
                                                                                                    #图说电力设施保护#@中国电力新闻网 @中国电力报 @国家电网 @国家电网报 @国家电网杂志 @亮报 @天津安监 @天津发布                                            ", 2015-9-8 11:57,5,3,赞,微博 weibo.com,CzzeQzau6
171,"
                                                                                                    转发微博                                            ", 2015-9-8 11:56,转发,评论,赞,微博 weibo.com,Czzecooru
172,"
                                                                                                    转发微博                                            ", 2015-9-8 11:55,2,2,赞,微博 weibo.com,Czze2nw8f
173,"
                                                                                                    转发微博                                            ", 2015-9-8 11:55,2,2,赞,微博 weibo.com,CzzdXAjPp
174,"
                                                                                                    国网天津电力创造应急指挥中心不间断平稳运行552个小时的历史记录。截至9月8日，国网天津信通公司开启7*24小时职守模式，圆满完成“8.12”特大爆炸事故国网公司总部领导、天津市国资委领导慰问保障工作，还完成 “2015年天津电力反恐演习”，“9.4”大阅兵活动刘振亚董事长慰问等多项重要保障任务。 ????????                                            ", 2015-9-8 11:53,9,6,4,微博 weibo.com,Czzdj8G8k
175,"
                                                                                                    【世界首个电动汽车电池更换系统国际标准获IEC通过】 近日，国家电网公司收到国际电工委员会（IEC）通知，国家电网公司代表中国在IEC主导的“电动汽车电池更换系统—通用要求”国际标准完成编制，并获电动道路车辆和电动商用卡车技术委员会投票通过，进入正式出版阶段。 via @国家电网 ????????                                            ", 2015-9-8 11:22,转发,评论,1,微博 weibo.com,Czz0o3Gjg
176,"
                                                                                                    国网天津市电力公司积极响应国家号召支援西藏电网建设。截止2015年共派出12批专家和技术骨干对西藏电网开展帮扶工作，受到国家电网公司高度肯定。调度控制中心等10个单位、10人获国家电网人才帮扶先进称号。我们将继续传承创新、优化帮扶机制，一如既往做好帮扶工作，为西藏电力事业发展作出应有贡献。 ????????                                            ", 2015-9-8 11:16,2,3,1,微博 weibo.com,CzyYdkTRc
177,"
                                                                                                    【国网天津电力开展计量仓储库房安全隐患大排查】作为天津电力系统安全大检查工作重要组成部分，公司要求电科院、各供电公司以最严肃的态度、最严格的标准、最严厉的措施，对所辖计量仓储库房进行安全隐患大排查工作，强化“安全生产第一”责任意识，加强安全生产基础建设。详戳 O网页链接????????????                                            ", 2015-9-8 09:40,2,2,1,JiaThis分享按钮,Czyl1tsxf
178,"
                                                                                                    【天津电力４项科技成果通过鉴定】国网天津电科院具体承担的“智能配用电园区信息集成与综合能量管理关键技术研究及工程应用”等天津电力４项科技成果通过天津市科技评价中心组织的成果鉴定，分别获得国际领先水平成果２项、国际先进水平成果２项。详戳 O国网天津电科院：天津电力４项科技成果通过鉴定????????????                                            ", 2015-9-8 09:23,2,2,2,百度分享,CzyeeFXaa
179,"
                                                                                                    #计划停电公告#以下是9月8日至9月13日计划检修停电预告，请在停电范围的亲们提前做好停电准备，由此带来的不便，敬请谅解，详询95598@天津发布 @津南发布 @南开发布 @宝坻发布 @东丽发布 @滨海发布 @天津西青 @红桥发布 @北辰发布 @天津12319 @天津8890 @介似天津卫 @渤海论坛官博 @新浪天津 ????????                                            ", 2015-9-8 08:52,21,2,1,微博 weibo.com,Czy1G48Hp
180,"
                                                                                                    【我国内陆最大风电机组并网】近日，国网冀北电力负责建设运营的国家风光储输示范电站5兆瓦永磁直驱型风电机组成功并网运行。该机组是国内陆上单机容量最大风电机组，每转一圈可以发电6千瓦时，每天最高发电达12万千瓦时，能满足上万家庭日常用电需求，将为冬奥会清洁用电提供有力支撑。via @国家电网 ????????                                            ", 2015-9-7 18:30,3,3,1,微博 weibo.com,CzsnUt1k0
181,"
                                                                                                    国网妹子好！花钱就是少！                                            ", 2015-9-7 17:31,1,评论,1,微博 weibo.com,CzrZGgzoD
182,"
                                                                                                    【为什么我国的电压标准是220V】我国最早的交流电网并没有统一的标准，只是局部的小型电网，设备由各发达工业国提供，规格自然五花八门。1949年以后，中国的工业化全面转向苏联模式，电网建设也遵照苏联标准，而苏联采用的是欧洲标准，于是220V/50Hz最终定为中国的电网标准。via @西安电力抢修 ????????                                            ", 2015-9-7 17:28,转发,评论,赞,微博 weibo.com,CzrYFgmhY
183,"
                                                                                                    #津电百年史# 截止2000年末，天津市电力公司“九五”期间共投资电网建设57.75亿元，资金来源九成以上为银行商业贷款。共建成500千伏变电站1座，新建、扩建和改造220千伏变电站12座，新建扩建110千伏变电站11座，35千伏变电站81座，新增供电总容量5497.35兆伏安，新建改造35千伏及以上线路1800公里。 ????????                                            ", 2015-9-7 16:36,2,1,2,微博 weibo.com,CzrDnkcr3
184,"
                                                                                                    #津电百年史# 现在很多老一代天津人谈到电力部门的时候，很习惯地沿用“电力局”的称呼。实际上，早在2000年12月22日，国家经贸委就发布了《关于撤销天津市电力工业局的批复》，从发文之日起撤销天津市电力工业局，原天津市电力工业局承担的电力行政管理职能由天津市经济委员会履行。@天津发布 ????????                                            ", 2015-9-7 15:42,2,2,1,微博 weibo.com,Czrhyze1a
185,"
                                                                                                    #图说电力设施保护# @中国电力新闻网 @中国电力报 @国家电网 @国家电网报 @国家电网杂志 @亮报 @天津安监 @天津发布                                            ", 2015-9-7 15:01,2,2,赞,微博 weibo.com,Czr0LhKDA
186,"
                                                                                                    新学期开始，新老大学生都到校园报到了吧！尤其是各大高校新入学的同学们，新的大学生活就要开始了！离开了父母无微不至的百般呵护，开始了独立生活，宿舍日常用电基础知识，有必要好好掌握一下哦！下图的用电安全常识，拿走不谢哦！ via @国家电网赣州供电 @天津发布 @介似天津卫 @奏耐天津 ????????                                            ", 2015-9-6 16:06,8,2,1,微博 weibo.com,Czi0EdaLk
187,"
                                                                                                    【适度超前建设配电网 提升配电网供应能力】9月2日，国家发改委发布《关于加快配电网建设改造的指导意见》，意见提出，按照“导线一次选定、廊道一次到位、土建一次建成”的原则，适度超前建设配电网，提高对负荷增长的适应能力。via @中国电力新闻网 ????????                                            ", 2015-9-6 15:46,3,2,1,微博 weibo.com,CzhSBabWs
188,"
                                                                                                    【未来欧洲建筑物太阳能发电可占总发电量四成】根据欧洲光伏工业协会(EPIA)新近数据显示，到2020年，欧洲大约四成的用电可以由建筑物安装太阳能电池板供给。据统计，欧洲40%%的建筑物的屋顶和15%%的建筑物的立面外墙空间适合用来安装光伏电池板，其总面积可达2.2万平方千米。via @中国电力报 ????????                                            ", 2015-9-6 15:42,2,1,1,微博 weibo.com,CzhR7x1IQ
189,"
                                                                                                    【普京称中俄共同任务是建设能源联盟】日前，俄罗斯总统普京在接受塔斯社和新华社的书面采访时表示，俄中面临着共同任务，包括经济结构调整，能源联盟建设。普京强调，俄中两国的能源合作前景广阔。他认为：“俄中两国逐步组建能源战略联盟，这将在国际经济关系中发挥重要作用。”via @中国电力报 ????????                                            ", 2015-9-6 15:41,4,3,4,微博 weibo.com,CzhQFv8o5
190,"
                                                                                                    9月6日，全国配电网建设改造动员大会在京召开，国家能源局副局长郑栅洁表示配电网建设改造的基本原则有五条：一是规划引领，有序推进；二是城乡统筹，保障供应；三是统一标准，安全经济；四是智能环保，升级创新；五是政策配套，协调发展。（中电传媒记者高慧君王怡然）via @中国电力报 ????????                                            ", 2015-9-6 15:35,3,3,赞,微博 weibo.com,CzhOebI4N
191,"
                                                                                                    【“农业＋光伏”成为新兴产业模式】光伏和农业成为当前重点发展方向之一。中国可再生能源学会理事长石定寰表示，从长远来看，发展光伏农业对于我国的农业转型具有重要意义，从短期来看，光伏农业从一定程度上是解决目前光伏产业困境的有效措施。via @中国电力新闻网 ????????                                            ", 2015-9-6 15:34,1,1,赞,微博 weibo.com,CzhNLeHqz
192,"
                                                                                                    9月1日，国网天津市电力公司党委王昕伟书记到医院看望慰问参加抗日战争的公司老干部宝音代来同志，向他颁发了中国人民抗日战争胜利70周年纪念章，转达了国家电网公司和公司党委对抗日老战士的关怀，感谢老人为抗日战争胜利、为天津电力事业发展作出的贡献。@国家电网报 @国家电网杂志 @中国电力报 ????????                                            ", 2015-9-6 15:28,4,3,4,微博 weibo.com,CzhLjlxdE
193,"
                                                                                                    //@天津城南供电: @南开大学 @天津大学 @奏耐天津 @渤海论坛官博 @天津供电服务                                            ", 2015-9-6 11:15,1,1,赞,微博 weibo.com,Czg6SE0aA
194,"
                                                                                                    【智能电动车横着走，倒车困难的妹纸们大福利？】德国不莱梅DFKI机器人中心的研究人员从螃蟹身上获取了灵感，研制出一款超级灵活电动车——EOssc2，它可以缩小体积，横向移动，让驾驶者在拥挤的交通中灵活穿梭，并像螃蟹一样自己移动到狭小的停车位上。via @中国电力新闻网 @奏耐天津 ????????                                            ", 2015-9-6 11:14,1,1,赞,微博 weibo.com,Czg6ig7bb
195,"
                                                                                                    @天津发布 @人民网天津 @北方网 @天津日报 @今晚报 @天津广播 @天津网 @今晚网 @奏耐天津 @天津身边事 @介似天津卫 @徐凤文 @渤海论坛官博 @新浪天津 @城市快报 @每日新报 @渤海早报 @天津12319 @天津8890 @天津滨海广播FM878 @中国电力新闻网 @中国电力报 @国家电网 @国家电网报 @国家电网杂志 @亮报                                            ", 2015-9-6 10:57,1,1,1,微博 weibo.com,CzfZx0AMy
196,"
                                                                                                    #津电百年史# 【飞机切断高压线】在抗争胜利阅兵上，咱们航空兵高超技艺着实让世人惊艳。1948年，同样有位“技艺高超”的外国飞行员，为了一显身手，冒险超低空飞行，穿越跨海河高压线，结果“玩砸了”，高压线和飞机尾翼全断了，幸好他命大，没有机毁人亡，不过却引发大停电，详戳图片 ????????                                            ", 2015-9-6 10:55,2,评论,1,微博 weibo.com,CzfYrzSj5
197,"
                                                                                                    周知大家，不是误操作哦，不是浪费哦！                                            ", 2015-9-6 10:40,转发,评论,赞,微博 weibo.com,CzfSAb2xn
198,"
                                                                                                    #天津电网负荷播报# 9月4日天津电网最大负荷8153MW，出现时间11：05。 ????????                                            ", 2015-9-4 22:55,转发,1,赞,ZTE中兴智能手机,Cz1PN6IIL
199,"
                                                                                                    转发微博                                            ", 2015-9-3 22:55,4,4,189,ZTE中兴智能手机,CySpmoCCv
200,"
                                                                                                    【阅兵期间实行“特级保电”】9月3日阅兵期间，国网天津电力将实行“特级保电”，重要变电站每半小时巡视、测温一次，重要线路多组人员不间断巡视，对数字大厦、广电中心、以及各区县有线电视台实行现场保电，用电检查人员进驻用户站。预计将安排保电人员886名，保电车辆121辆。@国家电网 @天津发布 ????????                                            ", 2015-9-2 17:53,4,1,2,微博 weibo.com,CyH0egboY
201,"
                                                                                                    转发微博                                            ", 2015-9-2 17:52,转发,评论,赞,微博 weibo.com,CyGZGxrZT
202,"
                                                                                                    转发微博                                            ", 2015-9-2 17:51,1,1,1,微博 weibo.com,CyGZs5IR2
203,"
                                                                                                    #津电百年史# 1999年以前咱家里一度电几块钱到五六毛钱不等。1999年2月天津市电力公司落实国务院2号文件精神，确定在1999年底完成农电体制改革和城乡电网建设改造任务，在全国率先实现城乡居民照明用电同价。2000年全面实现城乡用电“同网同价”。此后，咱家里用电就0.49元一度电啦！@国家电网报 ????????                                            ", 2015-9-2 16:59,1,2,赞,微博 weibo.com,CyGEcupKG
204,"
                                                                                                    #津电百年史# 你是否有印象，咱家里是什么时候开始再也没因用电紧张而停过电的？1998年7月6日，天津市电力公司对全市负荷控制装置解除控制，从此，天津市工商企业、居民生活开始进入放开用电时代。这一措施得益于1997年开始的全市电网建设改造项目的大力实施。@天津发布 @国家电网报 @国家电网杂志 ????????                                            ", 2015-9-2 16:30,2,1,赞,微博 weibo.com,CyGsCq0V7
205,"
                                                                                                    #安全用电知识#【这些易触电细节你注意过吗？】①电饭锅、电熨斗插电状态下不要接水。②用湿拖把、吸尘器清理地面时，不要用其触碰电器的电线、插座。③手上有水时不要触碰开关、电灯、吹风机。④当电熨斗、电视机等家用电器着火时，要先拉电闸再救火。 so，使用时千万注意以上细节哦~via@石家庄供电 ????????                                            ", 2015-9-1 17:28,5,2,赞,微博 weibo.com,CyxpC5O29
206,"
                                                                                                    #情系滨海 守望相助# 滨海，我们在一起 @国家电网 @天津发布 ????????                                            ", 2015-9-1 16:05,6,1,3,微博 weibo.com,CywRZnXEN
207,"
                                                                                                    #安全用电知识#触电意外发生不要慌张，戳图看，不可不知的现场急救知识！via@国家电网上饶供电 ????????                                            ", 2015-9-1 15:02,7,2,赞,微博 weibo.com,CywsedRyl
208,"
                                                                                                    #安全用电知识#电器使用完毕后应拔掉电源插头；插拔电源插头时不要用力拉拽电线，以防止电线的绝缘层受损造成触电；电线的绝缘皮剥落，要及时更换新线或者用绝缘胶布包好。via@浙江供电服务 ????????                                            ", 2015-9-1 15:00,4,2,赞,微博 weibo.com,CywrvB1Be
209,"
                                                                                                    #情系滨海 守望相助#随着220千伏鄱泰一、二号输电线路合闸送电，国网天津电力经过连续几天的紧张奋战，对天津港“8·12”爆炸事故严重受损输电线路和居民小区配电设施全部恢复供电，及时为区域电网可靠运行和后续有关抢险工作开展提供了重要保障。详戳@北方网 专题报道 O事故受损输电线路及小区配电设施全部恢复供电????????????                                            ", 2015-9-1 11:47,8,4,2,百度分享,Cyvb5jK0P
210,"
                                                                                                    #津电百年史# 【新中国同龄人的电力记忆】刘文财是新中国的同龄人，也是一名从业三十余年的老电力职工，儿时电灯替代煤油灯，给全村人带来节日般喜悦的深刻记忆，让他立志长大当“电工”，从每天6两粮票、7角钱的“民技工”，自学成长为变电运行的先进个人，他的故事同时折射出天津电力的发展历史。 ????????                                            ", 2015-9-1 11:30,3,1,赞,微博 weibo.com,Cyv4p2OHR
211,"
                                                                                                    #图说电力设施保护#@中国电力新闻网 @中国电力报 @国家电网 @国家电网报 @国家电网杂志 @亮报                                            ", 2015-8-31 17:43,转发,评论,赞,微博 weibo.com,Cyo5lFOto
212,"
                                                                                                    @宝坻发布                                            ", 2015-8-31 17:36,1,1,赞,微博 weibo.com,Cyo2bu8wl
213,"
                                                                                                    【开学第一课讲用电安全】电力志愿者为孩子们上了用电安全课，并送去安全用电小手册                                            ", 2015-8-31 17:34,2,1,1,微博 weibo.com,Cyo1LvUYj
214,"
                                                                                                    亮亮堂堂迎阅兵                                            ", 2015-8-31 16:32,1,评论,2,微博 weibo.com,CynCw0bJI
215,"
                                                                                                    转发微博                                            ", 2015-8-31 16:31,转发,评论,赞,微博 weibo.com,CynC0kwdY
216,"
                                                                                                    转发微博                                            ", 2015-8-31 16:30,转发,评论,赞,微博 weibo.com,CynBLBiVy
217,"
                                                                                                    电力一线很多师傅的是“发明家”，他们的发明创造可能没有多么高科技，但是就是管用、好用！劳动实践是发明创新的源泉！@中国电力新闻网 @中国电力报 @国家电网 @国家电网报 @国家电网杂志 @亮报                                            ", 2015-8-31 16:30,6,评论,赞,微博 weibo.com,CynBp9I7W
218,"
                                                                                                    宁河供电增加事故多发、易发线路和设备巡视频次，对于无法从外观发现隐患的环网柜和分支箱的电缆头，利用红外测温仪、局放测试等检测手段消除电缆安全运行隐患，切实维护电网的稳定运行。彻底排查配网设备运行状况、防小动物、配电室防渗漏，电缆通道防水能力及通风口等设施措施落实情况。                                            ", 2015-8-31 16:25,转发,评论,赞,微博 weibo.com,Cynzw8wSh
219,"
                                                                                                    一方有难八方支援                                            ", 2015-8-31 16:16,转发,评论,1,微博 weibo.com,CynvPFAEU
220,"
                                                                                                    “工作起来就像个男人”我们国网的“女汉子”们也是一样                                            ", 2015-8-31 15:59,转发,评论,赞,微博 weibo.com,CynoUmutk
221,"
                                                                                                    “电力晴雨表”反映地区大客户用电需求，进而折射出其经济投资吸引力，这么多大企业集中落户滨海，再次验证了事故“不会影响天津发展的基本面，不会改变天津发展的机遇期，不会动摇天津发展的良好基础”，我们电力人有信心、来滨海投资落户的企业们有信心、天津的百姓们有信心@滨海发布 @天津发布                                            ", 2015-8-31 15:33,转发,评论,赞,微博 weibo.com,Cynex65GU
222,"
                                                                                                    转发微博                                            ", 2015-8-31 15:13,转发,评论,赞,微博 weibo.com,Cyn6fbJSM
223,"
                                                                                                    转发微博                                            ", 2015-8-31 15:12,转发,评论,赞,微博 weibo.com,Cyn66kxvM
224,"
                                                                                                    @滨海发布                                            ", 2015-8-31 14:59,转发,评论,赞,微博 weibo.com,Cyn0LnW57
225,"
                                                                                                    #心系滨海 守望相助#【受损220千伏线路恢复送电】28日，随着220千伏鄱泰一、二号线路合闸送电，国网天津电力经过连续几天紧张奋战，对爆炸事故受损输电线路和居民小区配电设施全部恢复供电，为区域电网可靠运行和后续抢险工作开展提供了重要保障。@国家电网 @天津发布????详戳视频 O网页链接????????????                                            ", 2015-8-30 00:03,7,1,2,酷6网分享,Cy7IA736S
226,"
                                                                                                    #天津电网负荷播报# 8月28日天津电网最大负荷10440MW，出现时间11：25。 ????????                                            ", 2015-8-28 20:03,转发,评论,赞,ZTE中兴智能手机,CxWIoBv3k
227,"
                                                                                                    请广大市民理解//@天津路灯处: 为 不影响夜晚着灯情况，我们通常在白天进行线路和设备的检修（因为这些线路和设施在夜晚很难看清），晚上对光源进行检修。所以偶尔需要白天亮灯检修，望大家谅解@天津供电服务//@儒生乐山:为什么不在晚上，既节能，又可以错开交通高峰                                            ", 2015-8-28 16:35,3,4,1,微博 weibo.com,CxVmgiqnH
228,"
                                                                                                                                                ", 2015-8-28 16:34,4,4,赞,微博 weibo.com,CxVlyeM2b
229,"
                                                                                                    转发微博                                            ", 2015-8-28 16:33,3,3,赞,微博 weibo.com,CxVlfCfPh
230,"
                                                                                                    转发微博                                            ", 2015-8-28 16:32,2,2,赞,微博 weibo.com,CxVl4lQhv
231,"
                                                                                                    @东丽发布                                            ", 2015-8-28 16:31,2,2,赞,微博 weibo.com,CxVkuAqpD
232,"
                                                                                                    #图说电力设施保护#@中国电力新闻网 @中国电力报 @国家电网 @国家电网报 @国家电网杂志 @亮报 @天津安监                                            ", 2015-8-28 16:30,2,2,赞,微博 weibo.com,CxVk2099c
233,"
                                                                                                    #图说电力设施保护#@中国电力新闻网 @中国电力报 @国家电网 @国家电网报 @国家电网杂志 @亮报 @天津安监                                            ", 2015-8-28 16:30,2,2,赞,微博 weibo.com,CxVjZ1AK6
234,"
                                                                                                    @滨海发布                                            ", 2015-8-28 16:29,5,3,3,微博 weibo.com,CxVjEBhsp
235,"
                                                                                                    即使有带电作业车保护，作业人员还是需要有专业技术和谨慎小心，因为虽然对地绝缘了，但是两条电线之间的电压还是很危险的，一旦人体同时误碰两条裸线就会造成触电，所以每个带电作业师傅都是技巧和勇气的化身……@中国电力新闻网 @中国电力报 @国家电网 @国家电网报 @国家电网杂志 @亮报                                            ", 2015-8-28 16:27,3,3,赞,微博 weibo.com,CxViT3OPi
236,"
                                                                                                    #津电百年史# 关于电网改造，你知道吗？90年代中后期，面对经济发展和人民群众生活对电力需求的巨大增长形成的电力供需紧张矛盾，1997年7月30日，天津市电力公司决定完全依靠贷款，在全国率先启动城市电网改造项目，提出苦干三年基本缓解天津城市供电紧张的局面。 ????????                                            ", 2015-8-28 16:10,2,评论,1,微博 weibo.com,CxVbX6zzd
237,"
                                                                                                    转发微博                                            ", 2015-8-28 16:05,1,1,赞,微博 weibo.com,CxV9LdMzs
238,"
                                                                                                    严格落实安全生产大检查要求@中国电力新闻网 @中国电力报 @国家电网 @国家电网报 @国家电网杂志 @亮报                                            ", 2015-8-28 16:04,4,4,赞,微博 weibo.com,CxV9veYO8
239,"
                                                                                                    @天津发布 @宁河发布 @天津安监 @中国电力新闻网 @中国电力报 @国家电网 @国家电网报 @国家电网杂志 @亮报                                            ", 2015-8-28 16:01,3,3,赞,微博 weibo.com,CxV89AfCa
240,"
                                                                                                    @宝坻发布 @天津发布 @天津安监                                            ", 2015-8-28 15:58,2,2,赞,微博 weibo.com,CxV6X8aYp
241,"
                                                                                                                                                ", 2015-8-28 15:54,-1,3,赞,微博 weibo.com,CxV5D0WGq
242,"
                                                                                                    电能替代，就是用绿色清洁的电能代替燃烧煤炭等化石资源，减少排放，天空才能更蓝@静海发布                                            ", 2015-8-28 15:54,3,3,2,微博 weibo.com,CxV5ppMp0
243,"
                                                                                                    不是浪费电哦                                            ", 2015-8-28 15:32,5,1,1,微博 weibo.com,CxUWv9VZN
244,"
                                                                                                    @天津生活资讯 @人民网天津 @北方网 @天津日报 @今晚报 @天津广播 @天津网 @今晚网 @奏耐天津 @天津身边事 @介似天津卫 @渤海论坛官博 @新浪天津 @城市快报 @每日新报 @渤海早报 @天津12319 @天津8890 @天津滨海广播FM878 @天津新闻广播909 @天津电视台都市频道 @天津电视台公共频道                                            ", 2015-8-28 15:31,转发,评论,赞,微博 weibo.com,CxUW2tnzX
245,"
                                                                                                    #计划停电公告#以下是8月31日至9月6日计划检修停电预告，其中9月3日至5日无停电安排，请在停电范围的亲们提前做好停电准备，由此带来的不便，敬请谅解，详询95598@天津发布 @滨海发布 @天津西青 @南开发布 @河北区发布 @津南发布 ????????                                            ", 2015-8-28 15:23,1,评论,赞,微博 weibo.com,CxUSU4k7g
246,"
                                                                                                    @天津发布 @人民网天津 @北方网 @天津日报 @今晚报 @天津广播 @天津网 @今晚网 @奏耐天津 @天津身边事 @介似天津卫 @徐凤文 @渤海论坛官博 @新浪天津 @城市快报 @每日新报 @渤海早报 @天津工业和信息化 @天津旅游 @中国电力新闻网 @中国电力报 @国家电网 @国家电网报 @国家电网杂志 @亮报 @天津龍貓                                            ", 2015-8-27 12:22,7,3,3,微博 weibo.com,CxKh3eDoI
247,"
                                                                                                    #津电百年史# 【日本对天津电力工业的渗入】九一八事变后，日本南满洲铁道株式会社开始染指天津电力工业。1936年，满铁派代表面见天津特别市市长萧振瀛，提出联合投资建电厂，被萧振瀛拒绝。不久，萧去职，满铁又以兴中社的名义与市政府洽谈，经过几次斡旋，再加上日方施压，天津特别市政府最终妥协。 ????????                                            ", 2015-8-27 12:20,12,3,3,微博 weibo.com,CxKgcmxDs
248,"
                                                                                                                                                ", 2015-8-27 11:06,2,2,赞,微博 weibo.com,CxJM87qgM
249,"
                                                                                                    辛苦了，注意安全                                            ", 2015-8-27 11:06,5,4,赞,微博 weibo.com,CxJLTluXb
250,"
                                                                                                    @滨海发布                                            ", 2015-8-27 11:05,4,2,赞,微博 weibo.com,CxJLD7R06
251,"
                                                                                                    滨海供电逐步恢复海港城等小区正常用电                                            ", 2015-8-27 09:14,3,3,赞,微博 weibo.com,CxJ2BAgGC
252,"
                                                                                                    哪还有卖磁带的                                            ", 2015-8-27 08:59,2,2,赞,微博 weibo.com,CxIWDCoY2
253,"
                                                                                                    @宁河发布                                            ", 2015-8-26 16:49,2,2,赞,微博 weibo.com,CxCAYzVaJ
254,"
                                                                                                    转发微博                                            ", 2015-8-26 16:43,3,2,赞,微博 weibo.com,CxCyenrqO
255,"
                                                                                                    @蓟县发布 @天津发布 @中国电力新闻网 @中国电力报 @国家电网 @国家电网报 @国家电网杂志 @亮报                                            ", 2015-8-26 16:42,2,2,2,微博 weibo.com,CxCy42P4m
256,"
                                                                                                    #天津电网负荷播报# 8月25日天津电网最大负荷10263MW，出现时间11：16。 ????????                                            ", 2015-8-25 19:09,5,评论,1,ZTE中兴智能手机,Cxu4WF7hW
257,"
                                                                                                    转发微博                                            ", 2015-8-25 18:34,3,3,2,微博 weibo.com,CxtQNp4nt
258,"
                                                                                                    @天津发布 @天津生活资讯 @人民网天津 @北方网 @天津日报 @今晚报 @天津广播 @天津网 @今晚网 @奏耐天津 @天津身边事 @介似天津卫 @徐凤文 @渤海论坛官博 @新浪天津 @城市快报 @每日新报 @渤海早报 @天津12319 @天津8890 @美丽天津 @天津旅游                                            ", 2015-8-25 18:33,3,3,赞,微博 weibo.com,CxtQx91l1
259,"
                                                                                                    花4毛9买一度电能干什么？                                            ", 2015-8-25 18:30,4,2,赞,微博 weibo.com,CxtPtuvTK
260,"
                                                                                                    【国家能源局组织开展电网企业输配电成本专项监管工作】近日，国家能源局在京召开电网企业输配电成本专项监管工作启动会。由此，覆盖6地区的2015年电网企业输配电成本专项监管工作全面展开。详情见长微博。via@中国电力报  ????????                                            ", 2015-8-25 16:45,转发,1,赞,微博 weibo.com,Cxt8GzwMP
261,"
                                                                                                    《天津电力》，一个美丽的名字，即将淡出我们的视野。《天津电力》原名《津电报》，电力行业报之一，1987年1月1日创刊。1990年1月改称《天津电力报》。1999年1月改为《天津电力》至今。30年来，这份报纸在鼓舞电力职工奉献电力事业、宣传电力行业政策、建设精神文明方面发挥了极其重要的历史作用。 ????????                                            ", 2015-8-25 16:42,3,2,赞,微博 weibo.com,Cxt7iBcIS
262,"
                                                                                                    @天津发布 @天津工业和信息化 @人民网天津 @北方网 @天津日报 @今晚报 @天津广播 @天津网 @今晚网 @奏耐天津 @天津身边事 @介似天津卫 @徐凤文 @渤海论坛官博 @新浪天津 @城市快报 @每日新报 @渤海早报 @天津12319 @天津8890 @中国电力新闻网 @中国电力报 @国家电网 @国家电网报 @国家电网杂志 @亮报                                            ", 2015-8-25 14:14,3,2,2,微博 weibo.com,Cxs9snPgV
