序号,微博内容,发布时间,转发数,评论数,点赞数,设备源,微博ID
150,"
                                                                                                    【地铁微分享】关键时刻能救命！最实用家庭急救手册~                                            ", 2015-9-13 14:01,3,评论,5,微博 weibo.com,CAlbvaODl
151,"
                                                                                                    【地铁爱安全】为了您和他人的乘车安全，请不要携带易燃、易爆、有毒、放射性、腐蚀性等危险品进站乘车和进入轨道交通设施区域。图中的氢气球和喷雾式雪花都是属于易爆物品，不能携带进站乘车哦~ ????????                                            ", 2015-9-13 11:49,2,评论,4,微博 weibo.com,CAkjMEhQ5
152,"
                                                                                                    【地铁爱生活】学会3种简单小运动，再也不怕肌肉酸痛了！久坐不动、大量运动后，你是不是总感觉肌肉紧张、僵硬？其实，做几个放松动作可以缓解这些不适。戳↓给大家推荐3种具有按摩效果的肌肉运动，有助放松身体各部位的肌肉。一起来试试吧~（生命时报）                                            ", 2015-9-13 11:40,转发,评论,61,微博 weibo.com,CAkgi4GsM
153,"
                                                                                                    【温馨出行】生命不要求我们成为最好的，只要求我们做最大努力。早安！ ????????                                            ", 2015-9-13 07:26,2,评论,5,微博 weibo.com,CAiB65C4d
154,"
                                                                                                    【地铁微分享】随身物品落入轨道怎么办？Don’t worry，工作人员来帮您！由于高峰期行车密度较大，基于运营安全考虑，请您与工作人员确认掉落物品的位置并留下联系方式，待夜间运营结束后我们将第一时间寻找并拾回您的物品。 ????????                                            ", 2015-9-12 15:40,3,评论,4,微博 weibo.com,CAcpb1ccO
155,"
                                                                                                    【地铁微分享】乘地铁时，同伴来不及上车，可在下一站等候或乘坐反方向列车返回汇合。若擅自解锁车门或用物品阻挡车门关闭，不仅容易发生车门夹人夹物等危险，车门反复关闭或发生车门故障，司机需要到现场处理，耽误一车人出行，严重的还会影响后续列车正常运行。 ????????                                            ", 2015-9-12 10:38,2,1,3,微博 weibo.com,CAaqNmpZ8
156,"
                                                                                                    【温馨出行】爱自己只会让我们更孤独，爱别人会让我们更快乐。早安！ ????????                                            ", 2015-9-12 07:15,转发,评论,3,微博 weibo.com,CA96oBgwP
157,"
                                                                                                    【地铁晚高峰】目前地铁1、2、3号线运行正常。近期有乘客反映车厢内出现残疾人募捐，此种在地铁车厢内募集善款的行为实际是一种变相的乞讨，请大家一同抵制。 ????????                                            ", 2015-9-11 17:22,转发,评论,3,微博 weibo.com,CA3DZu4lb
158,"
                                                                                                    【“炫丽地铁，精彩人生”微电影大赛】为展现运营员工精神风貌和文艺水平，今年4月份，我们组织开展了“炫丽地铁，精彩人生”微电影大赛。公司员工踊跃报名，多部优秀作品脱颖而出，从各个方面真实展现了地铁运营人工作生活中的点点滴滴。今天开始，我们将陆续向大家进行展播。L2015年天津地铁首届微电影大赛一等奖《地铁情... ????????                                            ", 2015-9-11 16:50,2,1,3,360安全浏览器,CA3r7msRT
159,"
                                                                                                    【伞套机服务】昨天开始，我们在地铁23座重点车站推出了伞套机服务，但是这才仅仅2天的时间，小编就发现个别乘客往伞套机里扔垃圾，把它当成了垃圾桶在此，小编再说一下，”它“不是垃圾桶，是伞套机。下雨后，大家把雨伞放入插孔内，向侧面一拉，伞套就固定在雨伞上了，雨水就不会滴在外面了。 ????????                                            ", 2015-9-11 14:01,16,16,4,360安全浏览器,CA2kDrht5
160,"
                                                                                                    【天津轨道交通文明日】今天，天士力站开展了”天津轨道交通文明日“主题宣传活动，车站通过图片展示和人员引导，提示乘客排队购票乘车，引导乘客文明乘车。乘客纷纷响应，并在倡议书上写下自己的承诺。轨道交通文明，引领城市文明！ ????????                                            ", 2015-9-11 13:48,1,5,3,360安全浏览器,CA2foo3bo
161,"
                                                                                                    【天津轨道交通文明日】宜兴埠站举办“文明出行，我承诺”活动。活动期间，工作人员向乘客介绍地铁文明乘车常识，并发放文明乘车宣传册。广大乘客踊跃参与，并在”文明乘车，我参与“留言墙上写下自己的文明承诺。@天津轨道交通 @天津滨海快速官方微博 ????????                                            ", 2015-9-11 13:45,转发,评论,4,360安全浏览器,CA2dV5Ghp
162,"
                                                                                                    【天津轨道交通文明日】让我们一起用轨道交通文明，引领城市文明！ ????????                                            ", 2015-9-11 12:15,1,1,4,iPhone 6 Plus,CA1Dw80lF
163,"
                                                                                                    【天津轨道交通文明日】每个月的11日早、晚高峰时段，我们的工作人员会佩戴“天津轨道交通文明日”胸牌，在地铁、轻轨、枢纽范围内开展“天津轨道交通文明日”主题活动，在站台组织乘客排队候车，向乘客宣传文明乘车的理念。 ????????                                            ", 2015-9-11 12:11,1,1,5,iPhone 6 Plus,CA1C64Ql2
164,"
                                                                                                    【天津轨道交通文明日】活动期间，我们将以“加强文明乘车秩序管理”和“提升人性化人文化优质服务”为工作主线，不断提升服务标准，提高服务水平，为大家提供更加文明、和谐、融洽的出行环境。                                            ", 2015-9-11 10:42,1,评论,6,iPhone 6 Plus,CA11KDwko
165,"
                                                                                                    【天津轨道交通文明日】现场，我们的工作人员正在向乘客发放《天津地铁乘车指南》，里面包含线网介绍、列车时刻、导向引导、票务流程、安全指南、文明乘车等篇章。有需要的乘客，也可以前往客服中心领取。 ????????                                            ", 2015-9-11 10:38,转发,评论,3,iPhone 6 Plus,CA10e5utw
166,"
                                                                                                    【天津轨道交通文明日】现在，市文明办赵华副主任正在致辞。 ????????                                            ", 2015-9-11 10:17,1,评论,2,iPhone 6 Plus,CA0RLBecN
167,"
                                                                                                    【天津轨道交通文明日】乘客代表呼吁地铁文明引领城市文明。                                            ", 2015-9-11 10:12,转发,评论,2,iPhone 6 Plus,CA0Pw99Nv
168,"
                                                                                                    【天津轨道交通文明日】随着我市轨道交通运营规模的不断扩大，地铁和轻轨已经成为市民出行的重要工具。为了加快“美丽天津、美丽地铁”的建设步伐，轨道交通集团决定将每月的11日设立为“天津轨道交通文明日”。请戳图↓↓↓ ????????                                            ", 2015-9-11 10:07,8,2,6,iPhone 6 Plus,CA0NBmp1q
169,"
                                                                                                    【天津轨道交通文明日】现在，我们在天津站举办“天津轨道交通文明日”活动启动仪式。向市文明办、市交委、市公安公交分局等相关部门领导，和乘客代表参加了此次活动。                                            ", 2015-9-11 10:05,转发,评论,3,iPhone 6 Plus,CA0MVDO9k
170,"
                                                                                                    【地铁早高峰】目前地铁1、2、3号线运行正常。客流量较大的车站有营口道、西南角、小白楼等。为了您的安全，请乘坐地铁的乘客不要越过站台黄色安全线，按秩序排队候车。 ????????                                            ", 2015-9-11 07:28,转发,评论,2,微博 weibo.com,CzZKZCc1a
171,"
                                                                                                    【温馨出行】有些事情不是看到希望才去坚持，而是坚持了才看得到希望。早安~ ????????                                            ", 2015-9-11 06:54,1,评论,3,微博 weibo.com,CzZxbhLJy
172,"
                                                                                                    【地铁爱生活】未来会被淘汰的9种人：①8小时外不学习的人；②对新生事物视而不见的人；③靠个人能力单打独斗的人；④玻璃心、心理脆弱易受伤的人；⑤技能单一没有特长的人；⑥计较眼前、目光短浅的人；⑦情商低下者；⑧观念落后、知识陈旧的人；⑨坐而论道、不善行动的人。自省，成为更好的自己！                                            ", 2015-9-10 17:51,1,评论,1199,360安全浏览器,CzUpA0h5B
173,"
                                                                                                    【地铁正能量】今天，一名女乘客在海光寺B出入口充值时，不慎将手机遗落在客服中心窗口 ，车站员工发现后及时与乘客取得联系并归还。乘客对车站员工拾金不昧精神表示感谢。小编提醒，大家一定保管好自己的财务，不要再做马大哈哦~~~ ????????                                            ", 2015-9-10 17:11,转发,2,7,360安全浏览器,CzU9cqYVP
174,"
                                                                                                    【地铁晚高峰】目前地铁1、2、3号线运行正常。地铁处于客流高峰时段，请您按秩序购票入闸，乘车时请注意先下后上，不要拥挤。 ????????                                            ", 2015-9-10 17:10,转发,评论,2,微博 weibo.com,CzU8Ah31J
175,"
                                                                                                    【治理乞讨】近日，我们会定期对列车内乞讨、卖艺等行为进行专项治理。现在，工作人员在3号线天塔站发现了乞讨人员 ，并陪同其前往营口道站出站。在此，呼吁广大乘客，在乘坐地铁时发现摆摊、乞讨、派发小广告等现象时，请您主动抵制，并联系工作人员进行治理。@天津轨道交通 @奏耐天津 @平安公交 ????????                                            ", 2015-9-10 16:09,2,3,5,360安全浏览器,CzTK2cWPx
176,"
                                                                                                    【地铁活动】今天，金狮桥站员工走进河北区实验小学宣传即将开展的“天津轨道交通文明日”活动。活动期间，工作人员通过讲解文明乘车PPT，向孩子们普及了文明乘车的重要性，孩子们认真做笔记，表示回家后要做义务宣传员。同时，今天恰逢教师节，车站员工为老师们送上了最真挚的祝福。 ????????                                            ", 2015-9-10 15:01,转发,评论,8,360安全浏览器,CzTieActX
177,"
                                                                                                    【重要公告】公安公交总队将面向社会公开招聘800名轨道交通安保员：为确保我市轨道交通安全运营和人民群众出行安全，公安公交总队委托市人力资源开发服务中心采用劳务派遣方式面向社会公开招聘800名轨道交通安保员。想详细了解报考流程？警察蜀黍专门为大家总结了《一张图带您看懂招聘公告》快来看吧！                                            ", 2015-9-10 14:40,1,4,12,360安全浏览器,CzTa2D3Mv
178,"
                                                                                                    【天津轨道交通文明日】明天上午，我们将在天津站举办“天津轨道交通文明日”活动启动仪式。欢迎大家积极参与地铁文明活动L天津轨道交通文明日 ????????                                            ", 2015-9-10 14:38,转发,评论,1,360安全浏览器,CzT9hFqWL
179,"
                                                                                                    【温馨出行】9月8日起，公交662路恢复原线运营。恢复后，双马公交站方向，在密云路上增设昔阳里站，撤销雅润嘉园、向阳路、泾水园站；芥园西道公交站方向，撤销泾水道站。                                            ", 2015-9-10 11:19,转发,评论,赞,360安全浏览器,CzRQ83cI9
180,"
                                                                                                    【伞套机服务】温馨提示：1、为避免浪费和惠及更多人，乘客每次限取一只伞套。2、乘客在取用伞套时应注意动作轻缓，以免设备损坏。3、用过的伞套应丢入垃圾桶内，保持站车内环境整洁。                                            ", 2015-9-10 10:39,3,评论,3,360安全浏览器,CzRzUbMLX
181,"
                                                                                                    【伞套机服务】小伙伴们，别忘了我们已经在全线网部分车站推行了伞套机服务。大家可以到客服中心旁边的伞套机进行自助服务，避免雨伞上残留的雨水弄湿衣物或造成地面湿滑。 ????????                                            ", 2015-9-10 10:36,4,1,3,360安全浏览器,CzRyGfuEE
182,"
                                                                                                    【地铁早高峰】目前地铁1、2、3号线运行正常。提示广大乘客使用自动扶梯时，抓稳扶好。在站台候车时，请不要停留在电梯口附近，以免影响他人上下扶梯。 ????????                                            ", 2015-9-10 07:40,转发,1,3,微博 weibo.com,CzQpAFsND
183,"
                                                                                                    【温馨出行】时光永远不会逆行，把握好每一个属于自己的清晨。早安~ ????????                                            ", 2015-9-10 06:35,1,评论,3,微博 weibo.com,CzPYV6P1X
184,"
                                                                                                    【地铁晚高峰】目前地铁1、2、3号线运行正常。地铁车厢内设有""爱心座椅""，专为老、弱、病、残、孕等乘客服务，请将座位让给有需要的乘客。 ????????                                            ", 2015-9-9 17:30,转发,评论,2,微博 weibo.com,CzKQp48i7
185,"
                                                                                                    【启动伞套机服务】伞套机服务将采取分批推广的方式，首批伞套机将设置在地铁1、2、3号线的23座重点车站，如营口道、海光寺、小白楼、长虹公园、空港经济区、滨海国际机场、学府工业区、津湾广场站等。后期，将根据实际使用情况逐步推广至全线网各车站，满足更多乘客的使用需求。                                            ", 2015-9-9 17:13,1,评论,8,360安全浏览器,CzKJmky5f
186,"
                                                                                                    【启动伞套机服务】为进一步提升人性化服务水平，方便乘客雨天出行，明日起，我们在全线网部分车站推行伞套机服务。遇下雨天气，乘客可自行取用伞套，避免雨伞上残留的雨水弄湿衣物或造成地面湿滑。@天津轨道交通 @城市快报 @天津日报 @天津发布 ????????                                            ", 2015-9-9 17:08,22,7,8,360安全浏览器,CzKHs9kU2
187,"
                                                                                                    【地铁关注】夏季达沃斯论坛上最受瞩目的“高端访谈”将于9日下午进行。“采访人”是全球顶级跨国公司的业界大佬和知名媒体人，“受访人”则是中国国务院总理李克强。怎样看待当前中国及全球经济金融形势？中国的创新发展将为世界带来哪些新机遇？全球备加期待中国总理的答案。                                            ", 2015-9-9 14:43,转发,评论,146,iPhone 6 Plus,CzJKFzdZd
188,"
                                                                                                    【天津轨道交通文明日】 9月11日，周五，小编会在现场为大家现场直播。//@天津地铁运营:【天津轨道交通文明日】“天津轨道交通文明日”活动即将启动啦！9月11日是第一个文明日暨启动仪式，城市文明、地铁先行，欢迎大家积极参与地铁文明活动。现在，我们先来看看宣传片                                            ", 2015-9-9 14:33,转发,3,赞,iPhone 6 Plus,CzJGEstxk
189,"
                                                                                                    【在建线路】9月1日，丹河北道站至北辰道站区间左线接收完成，地铁5号线R1标4个盾构区间全线贯通。R1标共4站4区间，车站总建筑面积50000多平方米，区间双线长度5500多米。8条隧道均属于长大隧道，其中单个隧道最长为1736米，最短为1078米。截至目前，地铁5号线共有17条隧道贯通。                                            ", 2015-9-9 12:01,1,评论,7,360安全浏览器,CzIGPBLua
190,"
                                                                                                    【天津轨道交通文明日】“天津轨道交通文明日”活动即将启动啦！9月11日是第一个文明日暨启动仪式，城市文明、地铁先行，欢迎大家积极参与地铁文明活动。现在，我们先来看看宣传片                                            ", 2015-9-9 11:59,1,评论,赞,360安全浏览器,CzIGe4RrM
191,"
                                                                                                    【地铁早高峰】目前地铁1、2、3号线运行正常。为了您和他人的乘车安全，请不要携带各种明令禁止携带的物品进站乘车。 ????????                                            ", 2015-9-9 07:30,1,评论,4,微博 weibo.com,CzGUKluZO
192,"
                                                                                                    【温馨出行】人生似水，有容乃大。做人不要苛求自己，不要过度盲目与别人攀比，我们在这个世界上都是独一无二的，我们拥有的东西，别人不一定能够拥有，别人拥有的东西真正属于自己了也未必会让我们过得快乐与幸福。早安~ ????????                                            ", 2015-9-9 06:30,1,评论,3,360安全浏览器,CzGwomvfS
193,"
                                                                                                    【地铁晚高峰】目前地铁1、2、3号线运行正常。营口道站、西南角站、天津站客流较大，请不要在闸机、自动扶梯周围停留，按车站内导向标志在站台候车。 ????????                                            ", 2015-9-8 17:16,3,1,10,微博 weibo.com,CzBk8o5A4
194,"
                                                                                                    【地铁微分享】近期，不少乘客朋友咨询发票领取的问题，在此提示：持单程票的乘客，凭单程票在购票车站客服中心领取等额发票；持一卡通的乘客，一个月内持充值凭证在1号线沿线车站客服中心领取等额发票；持地铁特惠票的乘客，一个月内持充值凭证在1、2、3号线沿线车站客服中心领取等额发票。 ????????                                            ", 2015-9-8 16:59,1,评论,赞,微博 weibo.com,CzBdcpGMB
195,"
                                                                                                    【中秋国庆#拼假攻略#，收藏，扩散！】“9·3”小长假刚结束，不少人又将休假的目光望向了中秋国庆！①请假3天，休12天；②请假6天，休16天；③拼假关键：利用年假+你有个好老板；④4天法定假期加班3倍工资，5天休息日加班2倍工资，全加班9天可挣一个月工资！详细攻略戳图↓↓你打算怎么安排？                                            ", 2015-9-8 16:56,3,1,132,微博 weibo.com,CzBch7fAp
196,"
                                                                                                    【经验贴！手机耗电变快，你该怎么办？】手机用户常被“存储容量已满”、“电池电量不足”弄得抓狂。为什么使用一段时间后手机会变得耗电？在不影响手机定位、同步、上网等重要功能的情况下，也能让手机省电吗？从最有效的步骤开始，分享几个能让手机省电的方法，不妨试试哦~↓↓                                            ", 2015-9-8 16:56,4,2,297,微博 weibo.com,CzBc23rp4
197,"
                                                                                                    【地铁早高峰】目前地铁1、2、3号线运行正常。提示广大乘客使用自动扶梯时，抓稳扶好。在站台候车时，请不要停留在电梯口附近，以免影响他人上下扶梯。 ????????                                            ", 2015-9-8 07:20,1,评论,6,微博 weibo.com,CzxqtswsV
198,"
                                                                                                    【温馨出行】请把努力当成你的一种习惯，而不是一时的热血。早安。 ????????                                            ", 2015-9-8 06:34,3,2,12,微博 weibo.com,Czx7Naz9F
199,"
                                                                                                    【列车脱轨演练】小编再次提示广大乘客：乘坐地铁如遇到突发情况时，请不要惊慌，应听从工作人员指挥，迅速离开车站。 ????????                                            ", 2015-9-8 01:35,转发,评论,5,iPhone客户端,CzvamAKna
200,"
                                                                                                    #地铁演练#【2号线恢复运营】现在2号线列车已经正常运行，运行秩序逐步恢复。 ????????                                            ", 2015-9-8 01:34,转发,1,4,iPhone客户端,Czv9Z0e1p
201,"
                                                                                                    #地铁演练#【2号线恢复运营】目前国山路至登州路区段已恢复供电，正在安排救援列车救援。 ????????                                            ", 2015-9-8 01:17,转发,评论,2,iPhone客户端,Czv329v28
202,"
                                                                                                    #地铁演练#【2号线准备恢复运营】现在，工作人员正在进行最后确认，即将准备送电。 ????????                                            ", 2015-9-8 00:45,转发,3,4,iPhone 6 Plus,CzuPRFiSq
203,"
                                                                                                    #地铁演练#【2号线运营延误】目前2号线行车间隔为10分钟，请赶时间的乘客改乘其他交通工具。 ????????                                            ", 2015-9-8 00:38,转发,评论,5,iPhone客户端,CzuNgBHxX
204,"
                                                                                                    #地铁演练#【2号线运营延误】受故障列车影响的乘客请到车站客服中心办理退票业务，感谢您的配合。 ????????                                            ", 2015-9-8 00:34,1,4,4,iPhone客户端,CzuLyeJp4
205,"
                                                                                                    #地铁演练#【2号线运营延误】掉道列车上乘客疏散完毕，工作人员开始对掉道列车进行起复作业。 ????????                                            ", 2015-9-8 00:24,转发,1,5,iPhone客户端,CzuHyDWm5
206,"
                                                                                                    #地铁演练#【2号线运营延误】目前运行方案调整为：咸阳路至靖江路小交路运行，空港至滨海国际机场单线双方向运行，请大家听从安排。 ????????                                            ", 2015-9-8 00:07,转发,7,5,iPhone客户端,CzuAC7EuH
207,"
                                                                                                    #地铁演练#【2号线运营延误】受2号线故障列车影响的乘客，可在现场办理退票业务。有需要的乘客，也可在现场领取致歉信。由此为您带来的不便我们深表歉意！ ????????                                            ", 2015-9-7 23:58,转发,评论,1,iPhone 6 Plus,CzuwX945X
208,"
                                                                                                    #地铁演练#【2号线运营延误】应急抢险队工作人员已赶赴事发现场抢修故障车辆。 ????????                                            ", 2015-9-7 23:52,3,3,7,iPhone 6 Plus,CzuuC6NXD
209,"
                                                                                                    #地铁演练#【2号线运营延误】目前该区间已停电，车站工作人员正在组织车内乘客向登州路站疏散，请乘客们听从现场工作人员的指挥。 ????????                                            ", 2015-9-7 23:48,10,5,12,iPhone 6 Plus,CzusEk39W
210,"
                                                                                                    #地铁演练#【2号线运营延误】建议赶时间的乘客选择其他交通方式出行，现在国山路、登州路等站的乘客请遵从工作人员安排。 ????????                                            ", 2015-9-7 23:39,转发,1,6,iPhone 6 Plus,Czup3xHiC
211,"
                                                                                                    #地铁演练#【2号线运营延误】现在，2号线车辆突发故障，导致2号线列车运行间隔较大，请您耐心等待。赶时间的乘客建议改乘其他交通工具。 ????????                                            ", 2015-9-7 23:32,2,15,8,iPhone客户端,Czumg6b5v
212,"
                                                                                                    【地铁微分享】每一个孩子的丢失，都伴随一个家庭的悲剧。哪些知识，必须要提早告诉孩子？带孩子逛商场，要提防哪些情形？防丢失，穿什么颜色衣服较好？......戳图↓了解防拐骗常识，给孩子上好“安全课”。你的一次转发，也许会挽救一个孩子，扩散！                                            ", 2015-9-7 20:56,3,1,999,360安全浏览器,Cztld1CKL
213,"
                                                                                                    【地铁爱生活】英国一项民意调查显示，骑自行车上班的人更快乐，心情更放松，工作更有成效。该调查访问了2500名骑自行车上下班的白领人士，89%的人说骑车回家能让他们彻底放松，在回家面对家人时拥有一个好心情；66%的人甚至认为自从开始骑车以来，他们变得更为开朗活泼，也更自信了。via生命时报 ????????                                            ", 2015-9-7 20:53,2,3,5,360安全浏览器,CztjHBBMJ
214,"
                                                                                                    【预告—列车脱轨演练】为提高公司应急处置能力，今天晚上运营结束后，运营公司将组织开展列车脱轨应急演练。小编会在现场全程报道。@天津轨道交通 ????????                                            ", 2015-9-7 18:33,5,15,12,360安全浏览器,Czsp5ehZS
215,"
                                                                                                    【地铁正能量】今日上午10:00左右，乘客苗先生在周邓纪念馆下车时，不慎将红色书包遗落在车厢里，包里有6000元现金和一些重要文件，华苑工作人员发现后及时联系周邓纪念馆站并及时将书包还给苗先生，乘客对此表示感谢。 ????????                                            ", 2015-9-7 18:22,转发,评论,13,360安全浏览器,CzskwpqjS
216,"
                                                                                                    【地铁晚高峰】目前地铁1、2、3号线运行正常。近期有乘客反映车厢内出现残疾人募捐，此种在地铁车厢内募集善款的行为实际是一种变相的乞讨，请大家一同抵制。 ????????                                            ", 2015-9-7 17:11,转发,评论,2,微博 weibo.com,CzrRJjvtb
217,"
                                                                                                    【地铁微分享】老人票自购票或年检当日起，每满一年后，须由持卡人持《天津市老人优待证》到车站办理年检。                                            ", 2015-9-7 14:02,1,4,3,360安全浏览器,CzqDbtxgq
218,"
                                                                                                    【地铁微分享】老年人优惠票的办理方法：本人携带身份证、老年证及复印件到1号线车站客服中心均可办理，60周岁至69周岁的老人凭《天津市老年优待证》（绿色）购买老人票，使用时享有8折优惠；70周岁（含70岁）以上的老人凭《天津市老年优待证》（紫红色）购买老人票，使用时享有7折优惠。 ????????                                            ", 2015-9-7 14:02,8,5,3,360安全浏览器,CzqCNcpR7
219,"
                                                                                                    【学生票年检】天津市中小学校、中专学校、技工学校、职业学校学生，凭学生证或学校开具的证明信，由本人到车站可以办理学生票。学龄前儿童和大专、高职等高等教育院校学生不能办理学生票。                                            ", 2015-9-7 09:34,1,5,4,360安全浏览器,CzoSl1MqF
220,"
                                                                                                    【学生票年检】开学啦，童鞋们一定不要忘记到地铁车站年检学生票。9月1日至30日，学生本人持学生证或学校证明信，前往1、2、3号线车站进行年检更新操作。年检后，优惠期限将延常一年，逾期未年检的学生票将自动转为普通储值票，享有9折优惠。 ????????                                            ", 2015-9-7 09:11,5,13,4,360安全浏览器,CzoIQ4e0a
221,"
                                                                                                    【地铁早高峰】目前地铁1、2、3号线运行正常。地铁车厢内设有""爱心座椅""，专为老、弱、病、残、孕等乘客服务，请将座位让给有需要的乘客。 ????????                                            ", 2015-9-7 07:56,转发,评论,2,微博 weibo.com,Czoenh5Yw
222,"
                                                                                                    【温馨出行】人生重要的不是我们走了哪条路，而是我们是否迈出了脚步。早安~ ????????                                            ", 2015-9-7 06:35,2,评论,4,微博 weibo.com,CznHzphXl
223,"
                                                                                                    【行业直击】2014年上海启动了第二届“低碳生活我行动”绘画作品征集活动。活动中，组委会共收到全市中小学各类画作千余件。他们用新奇的构图、奇特的创意、灵活的巧手描绘出心目中对低碳的理解。                                            ", 2015-9-6 17:29,1,1,7,360安全浏览器,CziywgUc1
224,"
                                                                                                    【地铁晚高峰】目前地铁1、2、3号线运行正常。地铁处于客流高峰时段，请您按秩序购票入闸，乘车时请注意先下后上，不要拥挤。 ????????                                            ", 2015-9-6 17:25,转发,评论,1,微博 weibo.com,CziwJthx1
225,"
                                                                                                    【行业直击】祝贺南京地铁安全运营十周年！                                            ", 2015-9-6 15:13,转发,评论,60,360安全浏览器,CzhFktXzV
226,"
                                                                                                    【地铁爱生活】秋天的果篮里，品种最多的就是梨。但你知道梨有多少品种吗？黄绿色的鸭梨、褐色的丰水梨、面带红晕的香梨……品种各异的梨凭着自己独特的风味想要比个高低。最全梨子功效↓↓防秋燥，多吃梨。                                            ", 2015-9-6 13:15,13,2,226,360安全浏览器,CzgTieXWc
227,"
                                                                                                    【滨海坚强，我们同在】轻轨勇敢！                                            ", 2015-9-6 13:13,3,2,11,360安全浏览器,CzgSqqLRj
228,"
                                                                                                    【温馨出行】建国道站C出入口卷帘门已修复，乘客可正常进出站。                                            ", 2015-9-6 10:09,1,评论,2,微博 weibo.com,CzfFSEOEn
229,"
                                                                                                    【“文明乘车”纪念票】目前，地铁1、2、3号线正在售卖以“文明乘车”为主题的地铁纪念票。该票分为一日票和三日票，其中一日票售价12元/张，24小时内有效；三日票售价25元/张，72小时内有效，在此时间段内可无限次乘坐地铁1、2、3号线。有效期截止到2015年12月31日。详细情况可以咨询60286888。 ????????                                            ", 2015-9-6 09:54,1,3,2,360安全浏览器,CzfA00QpP
230,"
                                                                                                    【温馨提示】又是一年开学季，各大高校迎新大幕陆续拉开的同时，也是新生和家长被骗被盗的高发期。冒充新生接待员，拎走行李一去不回；帮忙代缴学费，拿走钱后不知去向；冒充老师和学生干部，进入新生寝室收取各种费用……@成都共青团 总结了常见诈骗伎俩，请转给身边的同学和家长们吧，谨防受骗。 ????????                                            ", 2015-9-6 09:37,4,1,1,360安全浏览器,CzfsLrYKv
231,"
                                                                                                    【地铁早高峰】目前地铁1、2、3号线运行正常。地铁处于客流高峰时段，天津地铁运营提示乘客，为了您和他人的安全和便利，请不要携带自行车进站乘车。 ????????                                            ", 2015-9-6 07:30,转发,2,5,微博 weibo.com,CzeDuh3JT
232,"
                                                                                                    【温馨出行】人生最精彩的不是实现梦想的瞬间，而是坚持梦想的过程。早安~ ????????                                            ", 2015-9-6 06:43,转发,评论,4,360安全浏览器,Czekru3D6
233,"
                                                                                                    【温馨出行】目前，建国道站C出入口卷帘门临时故障，请广大乘客从该站B出入口（意式风情街）进出站。 ????????                                            ", 2015-9-6 06:35,5,4,2,360安全浏览器,Czeh87sGO
234,"
                                                                                                    【温馨出行】各位小伙伴们，小长假临近尾声，明天要开始上班上学了，雨后天凉，记着多加件衣服哦~ ????????                                            ", 2015-9-5 21:14,转发,评论,6,微博 weibo.com,CzaBw18pR
235,"
                                                                                                    【地铁爱生活】防秋燥，吃什么？①第一菜：莲藕；②第一补：山药；③第一水果：梨；④第一坚果：花生；⑤第一饮：黄酒；⑥第一肉：墨鱼；⑦第一粥：百合粥；⑧第一主食：南瓜。俗话说，“秋季补的好，冬天病不找”。深秋将至，吃什么才能缓解秋燥，生津润肺？戳图↓↓转给你关心的TA！                                            ", 2015-9-5 17:47,8,评论,23,微博 weibo.com,Cz9fa6axk
236,"
                                                                                                    【地铁爱生活】跑步会让人变美。爱跑步的人，通常身姿挺拔，身上没有多余的脂肪，肌肉坚实，线条流畅。尤其是女性，只要开始跑，就一定会变漂亮。这是因为，当身体脂肪减少，全身肌肉变得紧实，动作就会随之变得敏捷矫健，皮肤会变得细腻有光泽。@人民日报                                            ", 2015-9-5 10:24,7,2,7142,微博 weibo.com,Cz6lBprA6
237,"
                                                                                                    【温馨出行】有些人累积金钱换取财富，智者累积快乐，与人分享仍取之不竭。快乐在于行动，不只是拥有。剥夺别人的快乐不能使自己快乐。微笑使人更美丽、更愉快，却不费分文。热情比怨恨更得人心。慷慨的给予快乐，自己更快乐。大家早安！ ????????                                            ", 2015-9-5 06:33,转发,3,5,微博 weibo.com,Cz4PzlZZj
238,"
                                                                                                    【温馨出行】9月4日，由于积水涉及多条公交改线。                                            ", 2015-9-4 17:37,1,评论,2,iPhone 6 Plus,CyZKGcVM9
239,"
                                                                                                    【温馨出行】我们在各站都配置“爱心伞”供乘客免费借用，乘客到车站客服中心登记姓名、联系方式，并交纳20元押金即可借到一把。之后，乘客持借用凭条到任意车站办理还伞业务。如果借用凭条丢失，需要到原借伞站归还。 ????????                                            ", 2015-9-4 17:36,转发,5,9,iPhone 6 Plus,CyZKeqU5N
240,"
                                                                                                    【温馨出行】目前我市降雨，路面潮湿，请您进出站时小心地滑；天津站、营口道等车站客流量比较大，请您按秩序排队进站，主动接受安检。 ????????                                            ", 2015-9-4 17:32,1,评论,9,iPhone 6 Plus,CyZIOnqBY
241,"
                                                                                                    【温馨出行】目前地铁1、2、3号线运行正常。由于降雨天气，导致路面较潮湿，请乘客进出车站时小心地滑，先下后上，有序乘车。 ????????                                            ", 2015-9-4 16:12,转发,评论,3,微博 weibo.com,CyZcb9Q6O
242,"
                                                                                                    【地铁微分享】#开学季# 这些关于读书的话你该记住！①读书不是为了拿文凭或者发财，而是成为一个有温度懂情趣会思考的人；②读书，正是为了遇见更好的自己；③你的问题主要在于读书不多而想得太多…新学年开始了，一起打开书本开启一段学习新旅程吧，加油，别让将来的自己后悔！                                            ", 2015-9-4 15:38,5,评论,3037,微博 weibo.com,CyYYkq44h
