序号,微博内容,发布时间,转发数,评论数,点赞数,设备源,微博ID
673,"
                                                                                                    【滨海新区今夜到明天上午有阵雨】#滨海微提示#滨海新区今天夜间到明天上午阴有小阵雨，风力3-4级，最低气温16度，最高气温20度。小伙伴们注意保暖！@天津天气                                            ", 2015-9-10 16:06,2,1,赞,微博 weibo.com,CzTIT2oSk
674,"
                                                                                                    【塘沽烈士陵园安葬首位事故牺牲烈士】#情况通报#“浩然正气，精神永驻”。9月10日上午，天空乌云紧蹙，烈士陵园内庄重肃穆，在“8·12”爆炸事故中牺牲的天津港公安局消防支队五大队消防战斗员贾乃源烈士的骨灰在塘沽烈士陵园安葬。这是爆炸事故发生后，在滨海新区安葬的首位烈士的骨灰。 ????????                                            ", 2015-9-10 14:22,22,13,9,微博 weibo.com,CzT2MBcLZ
675,"
                                                                                                    【最新消息：遇难者人数164人，累计出院554人】#情况通报#“#天津港“8·12”瑞海公司危险品仓库特别重大火灾爆炸事故现场新闻中心刚刚得到消息：截至9月10日上午9点，共发现遇难者人数164 人，失联者人数9人。@天津发布 具体情况看下图。 ????????                                            ", 2015-9-10 14:09,3,评论,赞,微博 weibo.com,CzSXo7Kro
676,"
                                                                                                    【环境监测快报（9月9日8点至14点）】#情况通报#天津港“8.12”瑞海公司危险化学品仓库特别重大火灾爆炸事故环境监测快报（9月9日8点至14点）°天津港“8.12”瑞海公司危险化学品仓库特别重大... @天津环保发布 ??????????查看图片                                            ", 2015-9-10 14:01,1,1,3,微博 weibo.com,CzSU77Umy
677,"
                                                                                                    【周大福金融中心等重点工程恢复施工】#情况通报 滨海在行动#天津港“8·12”瑞海公司爆炸事故发生后，天津开发区第一时间下发通知，要求开发区东区各在建项目暂停施工作业进行安全大检查。日前，周大福金融中心、天津科技大学体育馆、光大银行等重点工程陆续恢复正常施工作业。via@天津发布 ????????                                            ", 2015-9-10 11:28,1,1,1,微博 weibo.com,CzRU0x5PV
678,"
                                                                                                    【跟随图片体验直博会】#滨海资讯# 备受关注的第三届中国天津国际直升机博览会昨天在滨海新区开幕，发一组图片，大家体验一下全球三大直升机专业航展之一的中国天津国际直升机博览会吧！ ????????                                            ", 2015-9-10 10:47,9,3,5,微博 weibo.com,CzRD9Focc
679,"
                                                                                                    【天津机动车检测站9月12日停线半天】#滨海微提示#9月12日下午，市车管所对控制中心的机房软硬件设备进行全面系统维护，届时自当日中午12时起，全市机动车检测站停线半天，不再办理机动车检验业务。 ????????                                            ", 2015-9-10 10:19,转发,1,1,微博 weibo.com,CzRrQtwrB
680,"
                                                                                                    【天津一商集团进驻中心商务区】#滨海资讯# 昨天，滨海新区中心商务区管委会与天津一商集团签订战略合作协议。根据双方战略合作协议，一商集团与中心商务区将在基金、商业保理、物流总部、医疗机构、平行进口汽车交易展示等领域开展务实合作。 ????????                                            ", 2015-9-10 10:09,1,1,1,微博 weibo.com,CzRo26cQg
681,"
                                                                                                    【环境监测快报（9月9日14点至9月10日8点）】#情况通报#天津港“8.12”瑞海公司危险化学品仓库特别重大火灾爆炸事故环境监测快报（9月9日14点至9月10日8点）°天津港“8.12”瑞海公司危险化学品仓库特别重大... @天津环保发布 ??????????查看图片                                            ", 2015-9-10 09:45,3,3,4,微博 weibo.com,CzRe0EPqf
682,"
                                                                                                    【受损住宅业主急用钱，工作组负责人垫付两万元】#情况通报·滨海在行动# 群众工作组已经连续工作了十多天，在新河街道的会议室里，工作组成员还在不停地忙碌着，回答着来自受事故影响群众的各种问题。一位年轻业主的来访，给工作组出了一道难题。这时，工作组负责人汪鲁迅当机立断，帮助了小伙子。 ????????                                            ", 2015-9-10 08:28,10,27,7,微博 weibo.com,CzQJ15rFY
683,"
                                                                                                    【首发国产机 惊艳直博会】#滨海资讯#昨天上午，我国自主研发的三款直升机在第三届中国直升机博览会上首次公开亮相。外型靓丽、性能优良的这三款新机型瞬间吸引了众多专业人士和现场观展者的眼球，成为全场焦点。 ????????                                            ", 2015-9-10 08:06,1,4,5,微博 weibo.com,CzQzSnLLk
684,"
                                                                                                    【天津小客车增量指标9月配置数量17004个】#滨海资讯#昨日从市交通运输委获悉，截至9月8日24时，参加本期小客车增量指标配置的申请编码共有643893个，其中个人申请编码640831个、企业和团体申请编码3062个。 ????????                                            ", 2015-9-10 07:44,3,2,赞,微博 weibo.com,CzQrcfNcc
685,"
                                                                                                    【完成修缮后，将重回这里参展】#情况通报#“人在，家就还在。心不倒，一切都可以重来！”天津滨海会展有限公司总经理刘灏异常坚定地说。由于距“8·12”爆炸事故核心区仅有1.3公里，滨海国际会展中心展馆损坏较为严重。事故发生后，会展中心全体员工坚守一线工作岗位，恢复建设紧锣密鼓地进行。 ????????                                            ", 2015-9-10 07:28,10,4,4,微博 weibo.com,CzQkyl10d
686,"
                                                                                                    【滨海新区29名教师荣膺天津市师德先进个人】#滨海资讯#日前，汉沽一中刘勇、大港一中刘明鑑、塘沽实验学校姚书玲、大港海滨第六学校张智勇、开发区二小郭钰等29名滨海新区教师获得“天津市师德先进个人”荣誉，其中刘岗庄中学刘月升老师还获得了“天津市德业双馨十佳教师”称号。 ????????                                            ", 2015-9-10 07:16,2,1,6,微博 weibo.com,CzQfL5EDT
687,"
                                                                                                    【朱丽萍赴新区调研“8·12”事故伤员康复工作并召开座谈会】#情况通报#昨日，天津市委常委、市委教育工委书记朱丽萍赴新区调研“8·12”事故伤员康复工作并主持召开座谈会，听取相关工作汇报，提出工作要求。市政府副秘书长殷向杰参加。副区长郭景平陪同。 ????????                                            ", 2015-9-10 07:12,3,2,2,微博 weibo.com,CzQdSltoQ
688,"
                                                                                                    【第三届直博会昨日开幕】#滨海资讯#昨日上午，第三届中国天津国际直升机博览会在空港经济区启幕。本届直博会以“科技、创新、未来”为主题，有来自世界20个国家和地区的365家企业参展，参加动静展的直升机达56架。展会为期4天半，其间共将举行200多项论坛、商务活动和7场直升机飞行表演等。 ????????                                            ", 2015-9-10 07:03,1,2,2,微博 weibo.com,CzQaeja8h
689,"
                                                                                                    #滨海微服务# 今天阴转阵雨，最高气温25度，大家出行前记得带好雨具！ ????????                                            ", 2015-9-10 06:51,1,1,4,微博 weibo.com,CzQ5m1s3x
690,"
                                                                                                    【滨海新区地标建筑——于家堡国际金融会议中心穿上玻璃“外衣”】#美丽滨海#今天（9月9日），位于海河开启桥东侧的于家堡国际金融会议中心主体外檐玻璃幕墙施工已全部结束。该中心分为地 下2层，地上12层，建筑高度60米，建成后将成为中心商务区的标志性建筑。预计2016年具备接待条件。 ????????                                            ", 2015-9-9 22:07,9,13,7,微博 weibo.com,CzMEOf8pO
691,"
                                                                                                    【又逢金秋，滨海新区茶淀葡萄香飘飘】#美丽滨海#眼下正是滨海新区汉沽葡萄丰收的季节，在茶淀街各个村到处是一片繁忙的景象，广大果农采摘、销售，纷纷抓住这大好时机将辛勤种植的玫瑰香 葡萄发售给到村头收购葡萄的各地客商，收购商进进出出，忙个不停。 ????????                                            ", 2015-9-9 21:53,7,5,2,微博 weibo.com,CzMzf8eE8
692,"
                                                                                                    【昨天抢险救援，今日难舍滨海】#滨海资讯# 8月份本是退伍季，但“8.12”事故让老兵们义不容辞地冲进火场，执行军旅生涯最后一次抢险任务。近日，武警滨海新区支队366名来自河南、湖北、黑龙江、内蒙古等全国各地的老兵执行完军旅生涯中最后一次抢险救援任务，摘下肩章踏上返乡路，开启人生一段新征程 ????????                                            ", 2015-9-9 21:30,9,5,11,微博 weibo.com,CzMq1jZia
693,"
                                                                                                    【危化品装卸软管破裂，船员中毒…这是一场应急演习】#滨海资讯#为进一步提高辖区海上危险品应急处置能力，今天（9月9日）临港海上搜救分中心组织开展了“2015年大沽口港区海上危险化学品无脚本综合应急演习”，地方政府、海事部门、医疗卫生、公安部门、港行企业、专业清污等十余家单位100余人参加。 ????????                                            ", 2015-9-9 21:03,3,3,赞,微博 weibo.com,CzMeXcuqf
694,"
                                                                                                    【最新消息：遇难者人数163人，累计出院554人】#情况通报#“#天津港“8·12”瑞海公司危险品仓库特别重大火灾爆炸事故现场新闻中心刚刚得到消息：截至9月9日下午5点，共发现遇难者人数163 人，失联者人数10人。@天津发布 具体情况看下图。 ????????                                            ", 2015-9-9 20:25,5,1,1,微博 weibo.com,CzLZfxOpD
695,"
                                                                                                    【上海道小学焕然一新】#滨海资讯#滨海新区塘沽上海道小学提升改造工程近日完工。本次改造主要包括室外活动场地翻新，教学楼外檐重做，楼内内檐部分的整体修缮，水、电、暖整体更新，室内外卫生间全部翻新等。上海道小学始建于1960年，目前共有学生1000余名。此次提升改造，为学生创造了更舒适学习环境 ????????                                            ", 2015-9-9 20:15,9,2,7,微博 weibo.com,CzLVpnWIB
696,"
                                                                                                    【塘沽博物馆开放时间今起调整】#滨海微服务#自2015年9月9日开始，博物馆对外开放时间和免费讲解时间进行变更调整。具体调整如下：博物馆对外开放时间由原来的9：00——17：00，调整为10：00——18：00，每周一闭馆。每周二至周五的免费讲解时间由原来10：00、15：00，调整为10：30、15：00。 ????????                                            ", 2015-9-9 16:44,14,4,2,微博 weibo.com,CzKxUjD1R
697,"
                                                                                                    【直博会期间每天至少一场飞行表演】#滨海微服务# 今天上午，第三届中国天津国际直升机博览会在空港经济区中航直升机天津基地开幕，陆航风雷飞行表演队编组御风而来，为市民展现空中绝活。直博会的专业活动达200多项，每天至少安排一场飞行表演。 ????????                                            ", 2015-9-9 16:23,4,1,3,微博 weibo.com,CzKp272oW
698,"
                                                                                                    【最新消息:遇难162人,累计出院554人】#情况通报#刚刚从天津港“8·12”瑞海公司危险品仓库特别重大火灾爆炸事故现场新闻中心得到最新消息。截止到今天下午3点,共发现遇难者人数162人,已确认身份162人。住院治疗人数244人，累计出院550人。具体内容见↓↓↓ ????????                                            ", 2015-9-9 15:46,3,2,2,微博 weibo.com,CzKa576On
699,"
                                                                                                    【直博会今日开幕 六大亮点等您来瞧】#滨海资讯#今天,第三届中国天津国际直升机博览会的大幕徐徐拉开,最终有来自20个国家和地区的366家企业参展,57架直升机将参加本届直博会的飞行表演和静态展示。此外，本届直博会期间将呈现出直升机“横滚”动作首次亮相、6机编队飞行增强整体效果等六大亮点。 ????????                                            ", 2015-9-9 14:25,3,3,2,微博 weibo.com,CzJDv7MZQ
700,"
                                                                                                    【持工会会员服务卡15日起可乘公交车】#滨海微服务# 自去年年底首发以来，全市72个区县局、集团工会的58.05万名工会会员成功办理了会员服务卡，并获得了相应的服务和保障。9月15日起，工会会员充值后还可持该卡乘坐公交车，并享受9.5折的优惠。 ????????                                            ", 2015-9-9 11:06,4,3,1,微博 weibo.com,CzIkCBNjG
701,"
                                                                                                    【全国英语等级考试本周末开考】#滨海微服务# 2015年下半年全国英语等级考试（PETS）将于9月12日、13日举行，本次考试开考级别为一级、二级、三级、四级。考生将在全市14个考点参加考试。笔试考试时间为9月12日上午，8:45后迟到考生不得入场。口试考试时间为9月12日下午至9月13日。 ????????                                            ", 2015-9-9 10:48,2,3,2,微博 weibo.com,CzIdiriNb
702,"
                                                                                                    【女职工生育津贴好领了】#滨海微服务#天津市人力社保局日前发布《关于改进女职工生育津贴申领发放方式有关问题的通知》。通知明确,属于企业、社会团体、民办非企业单位、有雇工的个体工商户和其他组织的女职工,其依法享有的生育津贴,由原一次性划拨至用人单位账户,改为按月发放至本人社会保障卡账户。 ????????                                            ", 2015-9-9 10:39,27,5,8,微博 weibo.com,CzI9KjFvF
703,"
                                                                                                    【百余爱心车违法核实无误消除】#情况通报 滨海在行动#事故发生后，有爱心车主在救助危难的过程中发生了交通违法。交管部门及时发布通知，从爆炸事故发生至8月13日24时，对机动车在救助危难过程中产生的交通违法行为，经审核后予以消除。截至昨天，已有百余名车主到交管部门登记申请消除违法。 ????????                                            ", 2015-9-9 09:27,4,2,1,微博 weibo.com,CzHGcfHVq
704,"
                                                                                                    【屋顶漏雨淹厨房??物业帮忙清积水】#情况通报·滨海在行动# 住在金域蓝湾小区1栋的宋先生和妻子小孟找房过程不怎么顺利，由于新港一带的房屋比较紧俏，宋先生最后租住在贻成豪庭小区。这里离他单位比较远，所以宋先生早上只能早早出门，晚上也不能准时回家，带孩子的任务完全交给了妻子小孟。 ????????                                            ", 2015-9-9 08:22,3,4,5,微博 weibo.com,CzHfNdrMz
705,"
                                                                                                    【物业上门问需求 邻居主动帮搬家】#情况通报·滨海在行动# 郎先生是金域蓝湾小区7栋的业主，因今年刚刚完婚，新房刚装修不久。事故发生当天，郎先生和妻子李女士都在单位值夜班，家里只有郎先生的母亲。老人在事故中受伤，新房也被毁了。 ????????                                            ", 2015-9-9 08:20,3,4,3,微博 weibo.com,CzHf8s1Uk
706,"
                                                                                                    据介绍，全国共有200多只警犬执行此次安保任务，本市共有13只警犬入选，其中天津港公安局警犬训导大队的两只搜爆犬史宾格“威龙”、拉布拉多“点点”入选。                                            ", 2015-9-9 07:59,1,1,4,微博 weibo.com,CzH6Gf0K8
707,"
                                                                                                    【阅兵安保??警犬归来】#滨海资讯#9月3日，胜利日大阅兵在北京隆重举行。9月5日，天津港公安局警犬训导大队民警夏旭飞、杨琳，作为赴京参加安保工作的民警，带着他们的警犬“点点”“威龙”，顺利完成阅兵安保任务，平安归来。 ????????                                            ", 2015-9-9 07:59,4,2,4,微博 weibo.com,CzH6zr2ho
708,"
                                                                                                    【塘沽街受损房屋修缮完成】#情况通报·滨海在行动# “8·12”火灾爆炸事故发生后，塘沽街立即启动应急预案，在市政府和滨海新区政府的指导下，第一时间开展受损住房修缮及安全隐患排查工作。截至目前，已完成受损房屋修缮1800余户，修缮工作基本完成。 ????????                                            ", 2015-9-9 07:45,7,1,2,微博 weibo.com,CzH13jvNn
709,"
                                                                                                    【“8·12”事故第一批55位烈士已经评定完毕】#情况通报#随着“8·12”事故善后安置工作的推进，烈士评定、骨灰安葬等相关事宜正在紧锣密鼓进行中。从滨海新区民政局了解到，目前，第一批55位烈士已经评定完毕，第二批正在申报中，目前已确定有27位烈士骨灰将安葬在塘沽烈士陵园。 ????????                                            ", 2015-9-9 07:29,33,21,23,微博 weibo.com,CzGUs1h35
710,"
                                                                                                    【瑞达公寓 住户回家】#情况通报#开发区瑞达白领公寓5栋大楼在“8·12”事故中遭受了不同程度的损坏。该公寓3号楼目前经过排险、维修，300多个宿舍达到入住条件。昨天在现场了解到，已有100多名开发区企业员工入住。 ????????                                            ", 2015-9-9 07:10,6,3,1,微博 weibo.com,CzGMMxDIk
711,"
                                                                                                    【张俊芳带队慰问开发区一中教师】#滨海资讯#日前，由市人大常委会副主任、民进市委会主委张俊芳带队的民进开明画院一行来到天津开发区第一中学，现场挥毫泼墨，与教育一线教师共同欢度第31个教师节。区委常委、区委统战部部长高宝江，副区长郭景平，区政协副主席、民进滨海新区区委会主委邵芝祥参加。 ????????                                            ", 2015-9-9 07:05,4,2,1,微博 weibo.com,CzGKIkx5R
712,"
                                                                                                    #滨海微服务# 今天天气多云转阴，最高温度27度。 ????????                                            ", 2015-9-9 06:54,转发,2,1,微博 weibo.com,CzGGa9dww
713,"
                                                                                                    【昨天向火逆行，今天他们泪别天津港…】#情况通报·滨海在行动#在天津港“8·12”瑞海公司危险品仓库特别重大火灾爆炸事故发生后，这些即将退伍的老兵主动请战去前线救援，“完成任务，我们才退伍！”刚刚走下火场的他们又马上脱下心爱的军装，他们站好了最后一班岗，将感动留在了天津！具体见下图 ????????                                            ", 2015-9-8 22:44,14,7,29,微博 weibo.com,CzDtmg6pQ
714,"
                                                                                                    【海港城、启航嘉园受损住宅修缮工程9月14日全面启动】#情况通报·滨海在行动#为在冬季来临之前完成修缮工作，海港城、启航嘉园受损住宅修缮工程将于9月14日全面启动。今天据东疆管委会办公室副主任刘平介绍，为了确保施工期间广大业主财物安全，两个小区现场将重点做好三项保障服务工作。具体见下图 ????????                                            ", 2015-9-8 22:21,10,10,2,微博 weibo.com,CzDkb8vNw
715,"
                                                                                                    【“阅兵犬”载誉回滨海】#滨海资讯#天津港公安局警犬训导大队的两只搜爆犬史宾格“威龙”、拉布拉多犬“点点”，参与在北京为期1个月的阅兵安保。今天（9月8日），警犬训导大队民警夏旭飞、杨琳带着顺利完成阅兵安保任务的警犬，载誉回到滨海。警犬下一步还要投入到“812”爆炸事故核心区排爆救援工作 ????????                                            ", 2015-9-8 22:00,4,评论,7,微博 weibo.com,CzDbHrTAf
716,"
                                                                                                    【重要更正：增加3个问题解答；原“1——24”顺序更改为“4——27”】#情况通报#“8.12”事故受损严重小区居民问题解答（一）增加的3个问题是1、善后处置工作如何展开？2.严重受损住宅怎样处置？ 3.受损住宅修缮及赔偿如何进行？ 具体解答内容看图 ??查看图片                                            ", 2015-9-8 21:33,27,18,94,微博 weibo.com,CzD0y1Zri
717,"
                                                                                                    【受理范围包括7个小区】#情况通报#受理范围：滨海新区受损房屋服务中心受理小区为：清水蓝湾（海港城）、启航嘉园、帝景公寓（合生君景）；开发区受损房屋服务分中心受理小区为：万科金域蓝湾、万通新城、汇锦苑（双子座）、旺角居。                                            ", 2015-9-8 20:55,4,4,3,微博 weibo.com,CzCL62xXQ
718,"
                                                                                                    【受理机构电话】#情况通报#受理机构：滨海新区受损房屋服务中心（天津市经济技术开发区太湖路60号），电话：66378511、66378581；开发区受损房屋服务分中心（天津市开发区洞庭路71号4门2楼），电话：25201328、25202201。                                            ", 2015-9-8 20:51,6,1,3,微博 weibo.com,CzCJF6qlz
719,"
                                                                                                    【关于开具8.12事故严重受损住宅证明的公告】#情况通报#为配合“8.12”事故严重受损住宅所有人赴金融机构办理相关业务，依据滨海新区有关《通知》（津滨金〔2015〕69号）要求，现将办理严重受损住宅证明的有关事项通告如下O【通告】关于开具“8·12”事故严重受损住宅证明... ????????                                            ", 2015-9-8 20:43,27,4,3,微博 weibo.com,CzCGabyw0
720,"
                                                                                                    【爆炸事故现场“三号山”清理完成】#情况通报·滨海在行动#今天（9月8日），在爆炸核心现场由5000余个高达8层的集装箱组成的“3号山”已经清理完成。由军队、武警部队联合指挥部派出 的战士和天津港施工人员靠人力将拖绳拴在集装箱上，再用吊车码放到大拖车上，科学有秩序地将集装箱运离。 ????????                                            ", 2015-9-8 20:40,8,4,6,微博 weibo.com,CzCEPr6jI
721,"
                                                                                                    【瑞达白领公寓迎企业员工回“家”】#情况通报·滨海在行动#今天（9月8日），在开发区服务外包园普达软件工作的员工杨女士已搬回受事故影响的瑞达公寓3号楼，来到她的宿舍时她正在写字台前看书。到本月底瑞达白领公寓将有700间宿舍可入住。其他三栋楼正修复中，蓝领天滨公寓近期启动修复，11月底可居住 ????????                                            ", 2015-9-8 20:13,1,1,2,微博 weibo.com,CzCu5qpqw
722,"
                                                                                                    【最新消息:遇难162人,累计出院550人】#情况通报#刚刚从天津港“8·12”瑞海公司危险品仓库特别重大火灾爆炸事故现场新闻中心得到最新消息。截止到今天下午3点,共发现遇难者人数162人,已确认身份162人。住院治疗人数248人，累计出院550人。具体内容见↓↓↓ ????????                                            ", 2015-9-8 17:03,5,2,1,微博 weibo.com,CzBeQmPgi
723,"
                                                                                                    【他为孩子们打开一扇热爱科学的窗户】#滨海资讯#天津市德业双馨十佳教师滨海新区大港刘岗庄中学刘月升在过去10年中，辅导学生小发明数千件，获得国家专利500余项。无论白天与黑夜，无论寒冬与酷暑，他都习惯了在办公室里坚守。具体内容↓↓↓                                            ", 2015-9-8 16:01,2,2,赞,360安全浏览器,CzAPJqLcY
724,"
                                                                                                    【为滨海新区大港刘岗庄中学教师刘月升点赞！】#滨海资讯# #天津市优秀教师先进事迹宣传展示#近日，市委教育工委、市教委、市教育工会、市教育发展基金会联合开展了第四届“天津市德业双馨十佳教师”等评选表彰活动。滨海新区大港刘岗庄中学刘月升等十名教师进入“十佳榜”。                                            ", 2015-9-8 15:36,5,2,6,360安全浏览器,CzAFK5UfL
725,"
                                                                                                    【环境监测快报（9月7日8点-14点）】#情况通报#天津港“8.12”瑞海公司危险化学品仓库特别重大火灾爆炸事故环境监测快报（9月7日8点-14点）°天津港“8.12”瑞海公司危险化学品仓库特别重大... @天津环保发布 ????????                                            ", 2015-9-8 14:58,2,2,2,微博 weibo.com,CzAqb1icJ
726,"
                                                                                                    【新区档案局发布关于征集档案资料的通告】#政务麦克风# 为全面真实反映滨海新区历史风貌，保存社会发展记忆，体现改革建设成果，同时丰富馆藏资源，优化馆藏结构，更好地服务滨海新区经济建设和社会事业，谨向社会各界广泛征集滨海新区各个历史时期具有保存价值的档案资料。现将有关事项通告如下： ????????                                            ", 2015-9-8 14:06,3,4,4,微博 weibo.com,CzA52cGCB
727,"
                                                                                                    【117大厦创多项之“最”】#滨海资讯# 作为天津的地标建筑，117大厦自2008年开工建设以来，共创下11项中国和世界之最，而其高度为621米的混凝土泵送高度更是创造了混凝土实际泵送高度全新的吉尼斯世界纪录。封顶后，117大厦将进入主体全面装修冲刺阶段，预计将于2016年底逐步投入使用。                                            ", 2015-9-8 12:45,7,5,15,微博 weibo.com,Czzy9jhCS
728,"
                                                                                                    【“8.12”事故受损严重小区居民问题解答（一）】#情况通报# 收购赔偿中的“1.3倍”如何理解？受损住宅赠送面积部分是否另行赔偿？房屋收购后，在购置新房前，原有家具家电能否暂存在被收购房屋内？ 房屋收购后，如果还有其它住房，能否申请保障房？今天上午滨海新区政府就这一系列的问题进行了解答↓ ????????                                            ", 2015-9-8 12:34,927,445,94,微博 weibo.com,CzztIch7A
729,"
                                                                                                    【117大厦 596.5米中国结构第一高楼】#滨海资讯# 今天上午，随着最后一车12方混凝土泵送出管，位于滨海高新区的的天津117大厦主塔楼核心筒结构高度达到596.5米，成为世界结构第二高楼，中国结构第一高楼。据了解，117大厦地下共有3层、局部4层，地上共117层，总建筑面积84.7万平方米。 ????????                                            ", 2015-9-8 12:05,26,15,15,微博 weibo.com,CzzhWCJYH
730,"
                                                                                                    【救助伤员抢运图纸 保证Z4线建设进度】#情况通报 滨海在行动#天津港“8·12”瑞海公司危险品仓库特别重大火灾爆炸事故中，肩负着滨海新区轨道交通Z4线项目建设任务的天津泰达城市轨道建设开发有限公司受损严重。为了不影响Z4线前期建设的进度，他们仅7天的时间便恢复正常办公，办公楼将在原址重建。 ????????                                            ", 2015-9-8 11:14,2,评论,4,微博 weibo.com,CzyXobrOi
731,"
                                                                                                    【天津直航澳门航班月底再“加密”】#滨海微服务#澳门航空公司将从9月30日起,每周一、三新增一趟天津往返澳门航班。航班增加后,该公司经营的天津至澳门航线实现每天往返一趟。每飞行日澳门至天津航班号为NX238,12：45起飞,15：35抵达天津;天津至澳门航班号为NX237,当天16：45起飞,20：05抵达澳门。 ????????                                            ", 2015-9-8 10:11,5,2,2,微博 weibo.com,CzyxzdiM6
732,"
                                                                                                    【海滨高速预计月底恢复通车能力】#情况通报 滨海在行动#昨日上午，海滨高速受损路段的修复工作全面启动。滨海建投集团相关负责人表示：“经我们的工作人员检测，目前海滨高速桥梁主体结构安全，但部分道路设施受到了一些损伤，经过建投集团修复后，预计9月20日恢复通车能力。” ????????                                            ", 2015-9-8 09:18,16,6,7,微博 weibo.com,Czyc3DIIo
733,"
                                                                                                    【9月8日至9月13日停电预告】#滨海微服务#@天津供电服务 发布9月8日至9月13日计划检修停电预告，其中涉及新区多个地区，请在停电范围的亲们提前做好停电准备，由此带来的不便，敬请谅解，详询95598                                            ", 2015-9-8 09:10,3,3,1,微博 weibo.com,Czy8VdO46
734,"
                                                                                                    【天津港七号门已恢复通车】#情况通报 滨海在行动#昨日在天津港七号门前，施工人员已经搭起脚手架开始对受损建筑进行修缮，对破损严重区域进行拆除维修。目前，天津港七号门半幅道路已经恢复了通行，往来的货车络绎不绝。 ????????                                            ", 2015-9-8 09:08,6,4,4,微博 weibo.com,Czy841vnI
735,"
                                                                                                    【传承“奉献”感恩老教师】#滨海资讯#教师节来临之际，高辛里社区组织社区小学生走进辖区退休老教师家，为其送去教师节礼品，感谢其为教育事业作出的贡献。同时，社区也将把离退休教师对学校发展的好建议转告给在职教师，激励在职教师发扬老教师艰苦创业、乐于奉献的光荣传统。 ????????                                            ", 2015-9-8 08:23,2,2,1,微博 weibo.com,CzxPT3Fkw
736,"
                                                                                                    这也是聚龙与全市“走出去”农业企业首次获得的国家农业技术创新项目资金，标志着以聚龙印尼棕榈种植综合开发为代表的天津企业海外农业开发项目已经正式纳入全国农业“走出去”试点项目支持之列。                                            ", 2015-9-8 08:08,1,1,1,微博 weibo.com,CzxJRcZE3
737,"
                                                                                                    【天津农企获千万国家创新资金 新区企业独享900万元】#滨海资讯#根据市农委日前下发《关于拨付农业部2015年度农业技术创新项目的通知》，国家农业部拨付天津市中央财政农业技术创新项目资金1000万元，用于支持天津企业开展海外棕榈投资信用保险保费试点项目，其中新区聚龙公司获900万元保费补贴资金。 ????????                                            ", 2015-9-8 08:08,5,5,1,微博 weibo.com,CzxJOgtWP
738,"
                                                                                                    【明天,去空港看直博会】#滨海资讯#本届直博会都有什么特点？应该怎么到达现场？ ??戳图！ ????????                                            ", 2015-9-8 08:00,6,3,赞,微博 weibo.com,CzxGqrlMq
739,"
                                                                                                    【2015年成人高考明起报名】#滨海微提示#从天津市教育招生考试院获悉，今年天津市成人高考报名开始，网上报名将于9月9日至14日进行，现场确认于9月12日至15日进行。网上报名地址为www.zhaokao.net ????????                                            ", 2015-9-8 07:45,4,4,1,微博 weibo.com,CzxAoFck4
740,"
                                                                                                    【受损小区定时消毒】#情况通报#日前，在海港城小区内，塘沽市容管理所的工作人员正在小区内喷洒消毒液，以消除小区异味。据了解，小区内的异味主要来源于居民家中存放的食物腐烂，目前环容部门工作人员在小区内继续搜寻腐烂食品，同时每天加强消毒水的喷洒，减轻小区内的异味。 ????????                                            ", 2015-9-8 07:37,7,3,1,微博 weibo.com,Czxxp6ORk
741,"
                                                                                                    【滨海新区41所学校完成升级改造】#滨海资讯#昨日从滨海新区教育体育委员会获悉，今年新区将全面优化教育资源，目前已完成41所中小学、幼儿园的校舍基础设施提升改造，有效扩展了教育资源配置，切实缩小了城乡、校际间的差距。预计今年10月底前，新区还将完成30余所学校的提升改造。 ????????                                            ", 2015-9-8 07:21,2,1,赞,微博 weibo.com,CzxqTtWyO
742,"
                                                                                                    【降低事故影响??推进新区发展】#情况通报#经过20多个日日夜夜的不懈努力，目前，“8·12”事故抢险救援工作已接近尾声，善后处置取得阶段性进展。 ????????                                            ", 2015-9-8 07:12,11,16,5,微博 weibo.com,CzxmWvS7z
743,"
                                                                                                    【滨海新区区委召开常委（扩大）会议】#滨海资讯#昨日，滨海新区区委召开常委（扩大）会议，市委常委、滨海新区区委书记宗国英主持并讲话，区委副书记、区长张勇通报天津港“8·12”瑞海公司危险品仓库特别重大火灾爆炸事故经过和处置情况。 ????????                                            ", 2015-9-8 07:06,9,18,5,微博 weibo.com,Czxku0Z0q
744,"
                                                                                                    #滨海微服务# 今天多云，最高温度29度。从明天开始到周五都有雨水陪伴，大家带好雨具。 ????????                                            ", 2015-9-8 06:52,5,1,3,微博 weibo.com,Czxf5ddLc
745,"
                                                                                                    【滨海新区党员干部协力修缮：要让大伙住得安心】#情况通报·滨海在行动#“8.12”火灾爆炸事故后，滨海新区塘沽街道党员干部紧急集结，分兵两路，一路直奔救援一线疏散居民安置群众，一路迅速深入辖区内社区，排查房屋险情，前线和后方，都有他们忙碌的身影。O网页链接 ????????                                            ", 2015-9-7 22:29,10,11,4,微博 weibo.com,CztWLbs20
746,"
                                                                                                    【明天力争清完！三面“围剿”事故现场集装箱“3号山”】#情况通报·滨海在行动#位于爆炸核心区西侧的集装箱“3号山”，目前正由天津港集团清理。今天在现场了解到，从三号集装箱堆的三侧同时进行清理，预计明日可以将全部集装箱堆清理完成。 ????????                                            ", 2015-9-7 22:13,6,6,9,微博 weibo.com,CztQ7zvqd
