序号,微博内容,发布时间,转发数,评论数,点赞数,设备源,微博ID
271,"
                                                                                                    【司法部：五年全国法律援助经费总额达到70.4亿元】近五年全国法律援助经费总额达到70.4亿元，其中财政拨款为68亿元，年均增长15.2%。中国法律援助基金会多渠道募集社会资金，加大了对贫困地区经费扶持力度，为法律援助事业发展提供了有力支持。????O司法部：五年全国法律援助经费总额达到70.4亿元 ????????                                            ", 2015-9-17 16:23,40,评论,27,政务直通車,CAXP2CndY
272,"
                                                                                                    【发展改革委：节能环保产业产值今年将达4.5万亿元】根据我国“十二五”节能环保产业发展规划，到今年年底，我国节能环保产业产值将达到4.5万亿元。这不仅为生态文明建设提供了物质基础和技术产业支撑，同时将为经济发展作出贡献。????O发展改革委：我国节能环保产业产值今年将达4.... ????????                                            ", 2015-9-17 15:43,39,评论,22,政务直通車,CAXyN03Lk
273,"
                                                                                                    2008年金融危机爆发后，中国政府率先决定扩大内需，果断实行一揽子投资计划，成功应对了国际金融危机。2009年全球经济负增长，而中国实现9.2%的增长。陈雨露说：“如果没有中国对全球经济增长提供的动力，世界经济将会进一步下滑，全球经济信心也会遭受严重影响。”                                            ", 2015-9-17 14:59,23,评论,40,360安全浏览器,CAXheav7j
274,"
                                                                                                    #发现双创之星#一边是澎湃激昂的创业心，一边是迷茫徘徊的创业路，身为创客怎么办？ 今天，#发现双创之星#大型主题活动走进江苏，史上最强创业导师与六朝古都新锐创客们，为大家奉上创业创新的饕餮盛宴，揭秘创业奥秘，指明创业方向。详情请见O发现双创之星_官网_大型活动_央视网(cctv.com) ????????                                            ", 2015-9-17 14:30,27,评论,16,政务直通車,CAX5rEFOv
275,"
                                                                                                    【专家谈中国经济：中国不是危机源而是动力源】中国人民大学校长陈雨露接受记者专访时说：“在2008年至2009年国际金融危机的大动荡中，中国就是全球经济的定海神针。一直以来中国经济的平稳发展都惠及世界，为全球经济复苏做出了重要贡献。”????O专家谈中国经济：中国不是危机源而是动力源 ????????                                            ", 2015-9-17 14:18,62,评论,40,政务直通車,CAX0rnTPg
276,"
                                                                                                    当前，用地供需矛盾没有明显减弱，违法违规用地形势依然严峻，国土资源部门将进一步加大执法监管力度，从源头上遏制违法违规行为发生。注重发挥国土资源管理整体功能，通过完善制度，改进管理，主动服务，有效保障经济发展新常态下的合理用地用矿需求，减少程序性违法。                                            ", 2015-9-17 11:36,32,评论,27,微博 weibo.com,CAVWPmrsP
277,"
                                                                                                    【国土资源部门重拳打击土地矿产违法行为】今年1-8月，全国各级国土资源主管部门共立案查处违法用地案件3.99万起，涉及土地面积30.73万亩，其中耕地9.97万亩；立案查处矿产资源领域违法案件3193起。22个省级政府先后约谈27个市、127个县（区）政府的主要负责人。O国土资源部门重拳打击土地矿产违法行为 ????????                                            ", 2015-9-17 11:22,69,评论,27,专业版微博,CAVR2EHSt
278,"
                                                                                                    【开学季，这6类安全事项一定要注意】9月，中小学和各高校陆续开学啦。上学路上要避免哪些安全隐患？消防安全需要注意什么？住宿生需要注意什么？安全无小事，赶紧戳图，了解这些安全细节。 ????????                                            ", 2015-9-17 10:52,61,评论,29,微博 weibo.com,CAVET8jxP
279,"
                                                                                                    当天会议的第三个议题是扩大固定资产加速折旧优惠范围。这恰恰“呼应”了一开始全国工商联关于“全面支持小微企业发展”评估报告中提到的那个突出问题：有的税收政策受惠面过窄。“实事求是”指出问题，“当机立断”解决问题，这正体现了国务院常务会的务实风格。                                            ", 2015-9-17 10:32,24,评论,23,微博 weibo.com,CAVwL4ijl
280,"
                                                                                                    国务院常务会第一个议题结束后，几家第三方机构的负责人准备退场时，李克强总理大声对他们说：“我代表国务院对第三方评估几个机构表示感谢！你们的报告实事求是、敢讲真话，作用非常特殊。”从总理听完汇报后的即席感言中能够感到，他对第三方评估的看重和感谢不是“客套话”。                                            ", 2015-9-17 10:11,26,评论,23,微博 weibo.com,CAVo93yap
281,"
                                                                                                    【第三方评估再上国务院常务会】还不到一个月时间，四本第三方评估报告就再次摆到了国务院常务会的议事桌上。此前8月26日的常务会上，李克强总理曾送给部长们每人一份“厚重的礼物”：三大本第三方评估报告。足见总理对这项工作的重视程度。 ????????                                            ", 2015-9-17 09:57,96,评论,23,专业版微博,CAViphFlz
282,"
                                                                                                    【秋老虎去哪儿了】夏天夏天悄悄过去，大家有木有考虑这个问题？@中国气象局 ????????                                            ", 2015-9-17 09:36,45,评论,26,专业版微博,CAV9Wv83e
283,"
                                                                                                    “美甲师还用得着政府发资格证书吗？竟然还细分为五级！”有的地方对美甲从业人员也设有资格，而且分为五级，李克强由此感慨道，“这种资质评价，本来应由市场去认可。政府监管应该重点放在医疗美容方面，真正去管一管那些伤天害理的‘假美容’案件。”                                            ", 2015-9-17 09:16,38,评论,34,微博 weibo.com,CAV1LpzVk
284,"
                                                                                                    “通过简政放权、放管结合、优化服务的改革，调动各地方的积极性，激发市场的活力，释放人民的创造力，我们保持经济持续平稳发展、实现经济转型才能有坚实的基础。”李克强说，“这项改革至关重要，一定要下决心坚定不移地推进到底！”                                            ", 2015-9-17 09:03,33,评论,34,微博 weibo.com,CAUWFwp4l
285,"
                                                                                                    【李克强：第三方评估整改结果要向国务院汇报】李克强说，各个第三方机构进行了认真细致的调查研究、分析评估。“现在的关键是怎样把评估的结果吃透，对评估提出的问题认真加以解决。各有关部门要把这几大本报告带回去，认真研究，‘对号入座’、‘举一反三’开展清理工作！”O李克强：第三方评估整改结果要向国务院汇报 ????????                                            ", 2015-9-17 09:00,129,评论,34,微博 weibo.com,CAUVo5sFx
286,"
                                                                                                    【一图看懂9月16日国务院常务会议↓↓】 ????????                                            ", 2015-9-17 08:31,132,评论,33,政务直通車,CAUJKawCX
287,"
                                                                                                    【李克强会见越南副总理阮春福】李克强表示,中越传统友谊深厚。今年适逢中越建交65周年,年初以来双方高层交往频繁,两国关系持续向好,海上、陆上、金融合作三线并举战略格局初步形成。下阶段,双方要着眼全局,加强战略沟通,增进政治互信,保持高层交往,推动中越关系稳定健康发展。O李克强会见越南副总理阮春福 ????????                                            ", 2015-9-16 19:43,49,评论,46,360安全浏览器,CAPHWeqR1
288,"
                                                                                                    【全面建立困难残疾人生活补贴和重度残疾人护理补贴制度??】会议决定，按照自愿申请、公开透明、应补尽补原则，由各地对困难残疾人额外生活支出和重度残疾人长期照护支出给予补助，不计入城乡低保家庭收入，中央财政通过增加转移支付予以支持，并与社会救助、保险、慈善等有效衔接，发挥叠加效应。                                            ", 2015-9-16 19:25,28,评论,71,360安全浏览器,CAPAyedD8
289,"
                                                                                                    对其中小微企业新购进单位价值不超过100万元的研发和生产共用仪器设备，允许一次性计入当期成本费用在税前扣除；超过100万元的，允许缩短折旧年限或采取加速折旧方法。实行上述政策，预计今年将减税约50亿元。                                            ", 2015-9-16 19:24,25,评论,71,360安全浏览器,CAPAgtfFl
290,"
                                                                                                    【确定扩大固定资产加速折旧优惠范围】在原有生物药品、仪器仪表制造等6个行业基础上，扩大固定资产加速折旧优惠范围，对轻工、纺织、机械、汽车4个领域重点行业的企业在今年1月1日后新购进的固定资产，允许缩短折旧年限或采取加速折旧方法。                                            ", 2015-9-16 19:23,142,评论,71,360安全浏览器,CAPzXeVBu
291,"
                                                                                                    【利用“互联网+”，积极发展众创、众包、众扶、众筹等新模式】一是以众智促创新。二是以众包促变革。三是以众扶促创业。四是以众筹促融资。五是在开放中促进创业创新。鼓励企业与外资开展创新合作，利用全球资源、人才和管理经验提升创新能力、拓展发展空间。                                            ", 2015-9-16 19:22,36,评论,71,360安全浏览器,CAPzfuXM4
292,"
                                                                                                    【把简政放权放管结合等改革推向纵深】一要标本兼治深入推进简政放权和放管结合，打掉违法中介和不合理收费，对不负责、不作为等大力追责整改。二要落实小微企业税收优惠和清费政策。三要加强统筹规划，以投融资、贸易便利化等改革推动区域协同发展和产业转移承接，打造新的增长点。                                            ", 2015-9-16 19:21,16,评论,71,360安全浏览器,CAPyY8qb7
293,"
                                                                                                    #国务院常务会议#【李克强9月16日主持召开国务院常务会议】听取政策落实第三方评估汇报，把简政放权放管结合等改革推向纵深；部署建设大众创业万众创新支撑平台，用新模式汇聚发展新动能；确定扩大固定资产加速折旧优惠范围；决定全面建立困难残疾人生活补贴和重度残疾人护理补贴制度。 ????????                                            ", 2015-9-16 18:38,884,评论,71,360安全浏览器,CAPhsaH2N
294,"
                                                                                                    【发改委：国内油价每升上调0.07元！】国家发改委16日发出通知，决定将汽、柴油价格每吨均提高90元，测算到零售价格90号汽油和0号柴油（全国平均）每升分别提高0.07元和0.08元，调价执行时间为9月16日24时。这是今年第六次上调国内汽、柴油价格。@新华视点 ????????                                            ", 2015-9-16 17:17,55,评论,22,360安全浏览器,CAOKsrdtV
295,"
                                                                                                    【李克强致电祝贺特恩布尔就任澳大利亚联邦政府总理】李克强在贺电中表示，中方愿与澳方共同努力，发挥好中澳总理年度定期会晤以及双边各领域对话交流机制的作用，推动中澳两个亚太地区重要国家深化互信，拓展合作，密切多边沟通协调，更好造福两国人民，促进地区发展繁荣。详见长微博↓ ????????                                            ", 2015-9-16 17:09,32,评论,12,360安全浏览器,CAOHahKxT
296,"
                                                                                                    《通知》要求烟台市认真组织实施《总体规划》，逐步把烟台市建设成为经济繁荣、社会和谐、生态良好、特色鲜明的现代化城市。要创造良好的人居环境，统筹安排关系人民群众切身利益的教育、医疗、市政等公共服务设施的规划布局和建设。要重视历史文化和风貌特色保护，切实保护好城市传统风貌和格局。                                            ", 2015-9-16 16:46,14,评论,11,360安全浏览器,CAOxXpuvb
297,"
                                                                                                    明确了烟台城市定位为山东半岛的中心城市之一、环渤海地区重要的港口城市、国家历史文化名城。预计到2020 年中心城区常住人口控制在230 万人以内，城市建设用地控制在255 平方公里以内。增加了空间开发管制内容，划定了城市开发边界，强化了对城市水体、绿地、历史文化资源的保护线和基础设施的管控。                                            ", 2015-9-16 16:46,10,评论,11,360安全浏览器,CAOxU72LN
298,"
                                                                                                    【国务院办公厅印发《关于批准烟台市城市总体规划的通知》】近日，经国务院批准，原则同意《烟台市城市总体规划（2011-2020 年）》。《总体规划》是新型城镇化背景下烟台城市发展建设的蓝图，是烟台市城市发展、建设和管理的基本依据。O国务院办公厅关于批准烟台市城市总体规划的通知 ????????                                            ", 2015-9-16 16:46,52,评论,11,360安全浏览器,CAOxQ2hvT
299,"
                                                                                                    ③充分发挥中央政府投资的引导带动作用。④加强政银企社合作对接。⑤发挥企业债券支持重点领域建设的积极作用。??⑥大力推行政府和社会资本合作。⑦调整和完善固定资产项目资本金制度。??⑧统筹推进简政放权、放管结合、优化服务。⑨加快建设在线审批监管平台。⑩多措并举形成稳增长的政策合力。                                            ", 2015-9-16 15:39,12,评论,12,360安全浏览器,CAO6VCivG
300,"
                                                                                                    【发改委召开会议全面部署促投资稳增长工作】发改委联合开行、农发行组织召开全国促投资稳增长电视电话会议着力推进十项重大举措，加大投资力度，保持投资和经济稳定增长。①迅速投放专项建设基金。②紧紧抓住重大工程“牛鼻子”促进重点领域建设。O发展改革委召开会议全面部署促投资稳增长工作 ????????                                            ", 2015-9-16 15:39,52,评论,12,政务直通車,CAO6Gg9tB
301,"
                                                                                                    #发现双创之星#【走访江苏：“众创空间”为何一夜火了？】目前,南京市有各种众创空间140家,面积520万平米,已经孵化各类企业7426家。”南京市科委副主任介绍,自“大众创业万众创新”兴起以来,各种形式的众创空间拔地而起,甚至与南京仅半个小时之隔的镇江,就有179个众创中心。O网页链接 ????????                                            ", 2015-9-16 15:16,30,评论,20,政务直通車,CANXkdStr
302,"
                                                                                                    【注意：除涉台公证等外不再开婚姻登记证明】近日民政部发通知：自2015年9月15日起，除办理赴台湾地区和9个国家（即哈萨克斯坦、芬兰、奥地利、荷兰、德国、阿根廷、乌拉圭、墨西哥、波兰）的公证事项仍可继续出具证明外，各地民政部门不再向任何部门和个人出具（无）婚姻登记记录证明。转发提醒！ ????????                                            ", 2015-9-16 14:40,156,评论,43,政务直通車,CANIHEc7M
303,"
                                                                                                    【今年前8个月我国的专利申请60.9万件,同比增长21.8%】近年来我国采取一系列措施加强专利信息的开发与利用,除发明专利外,前8个月国家知识产权局还受理实用新型专利申请67.8万件,外观设计专利申请33.7万件。同期,通过专利合作条约即PCT提交国际专利申请1.87万件,同比增长20.4％。O今年前8个月我国受理的发明专利申请量同比增... ????????                                            ", 2015-9-16 14:15,37,评论,21,政务直通車,CANyyy8st
304,"
                                                                                                    此番试点力争通过3-5年，组建适应国际化发展需要的全产业链农业信息分析预警团队，形成分析反应快速、信息内容全面、预测判断准确的工作格局。建设一支能够开展专业化、规范化农业信息分析预警工作团队，成为以市场为导向推动农业“转方式、调结构”的重要信息支撑，不断推动完善农产品价格形成机制。                                            ", 2015-9-16 13:42,11,评论,18,360安全浏览器,CANlp1V9P
305,"
                                                                                                    【农业部启动全产业链信息分析预警试点】近日，农业部在北京启动稻米、小麦、玉米、大豆、棉花、生猪、牛羊肉、蔬菜等8个品种全产业链农业信息分析预警试点，面向河北、内蒙古等14个主产区、主销区，在生产、加工、流通各个环节遴选了1061名分析师，组建了全产业链分析预警团队。O农业部启动全产业链信息分析预警试点 ????????                                            ", 2015-9-16 13:39,60,评论,18,360安全浏览器,CANk6mMf8
306,"
                                                                                                    【8月空气最好最差前10城市公布 有你的城市吗】环保部今日发布8月空气质量状况排行。空气质量相对较差的10个城市是邯郸、邢台、唐山、保定、郑州、衡水、济南、廊坊、石家庄和成都；相对较好的10个城市是海口、舟山、福州、拉萨、台州、厦门、丽水、哈尔滨、昆明和贵阳。O环境保护部发布8月份重点区域和74个城市空气... ????????                                            ", 2015-9-16 11:33,71,评论,34,360安全浏览器,CAMuYgEL7
307,"
                                                                                                    【这些常用期限，你都知道吗？】#劳动保障#你知道单位缴纳社会保险的期限是多少？合同期和试用期期限多少？用人单位与劳动者订立劳动合同的期限是多久？停工留薪期一般不超过多长时间？医疗期如何按照工作年限设置？@上海12333 整理了一些常用期限，不了解的赶快戳图学习下吧~ @上海发布 ????????                                            ", 2015-9-16 11:02,154,评论,45,360安全浏览器,CAMioeUJh
308,"
                                                                                                    李克强说，“中国作为负责任大国，愿为伊核问题最终全面妥善解决发挥建设性作用。”李克强表示，伊核全面协议达成后，伊朗国内面临着扩大基础设施建设和推进工业化进程的艰巨任务。“中方有性价比好的装备和先进技术，中伊两国开展国际产能合作，能够发挥两国各自的比较优势，实现互利共赢。”                                            ", 2015-9-16 10:26,14,评论,30,360安全浏览器,CAM3Kpzzb
309,"
                                                                                                    【李克强：伊核全面协议达成将开启该地区发展新机遇】在9月15日与李克强总理的会见中，伊朗外长扎里夫称赞，在推动达成伊核全面协议过程中，中国起到“非常积极的坚实作用”。扎里夫说，“相信在协议落实后，中伊两国可以在更广泛领域开展更多的合作。”O李克强：伊核全面协议达成将开启该地区发展新... ????????                                            ", 2015-9-16 10:25,62,评论,30,360安全浏览器,CAM3yB7Ap
310,"
                                                                                                    新标准完善了空气净化器产品去除各类目标污染物净化能力的实验方法，空气净化器净化寿命实验。此外，新标准对空气净化器产品说明书的标注内容作出规定，应包括净化器名称和型号、净化器特点、净化原理、主要使用性能指标，以及安装、维护、保养等注意事项。新标准将于2016年3月1日正式实施。                                            ", 2015-9-16 09:47,13,评论,14,360安全浏览器,CALO4iyZM
311,"
                                                                                                    【新版《空气净化器》国家标准明年3月实施】国家标准委15日发布新修订的《空气净化器》国家标准,明确了评价空气净化器的基本技术指标与空气净化器产品的标志和标注。将噪声限值由低到高划分为4挡,提升了空气净化器针对不同污染物净化能力的能效水平值,分为合格和高效两个等级。O新版《空气净化器》国家标准将于明年3月实施 ????????                                            ", 2015-9-16 09:27,62,1,14,360安全浏览器,CALFQ0ezT
312,"
                                                                                                    【公安部：9月21日起全面启用电子台胞证】9月21日起,换发2015版台湾居民来往大陆通行证的申请,同时停止签发现行本式台湾居民来往大陆通行证。台湾居民来往大陆无需办理签注。仍然有效的本式台湾居民来往大陆通行证可以继续使用,持证人也可申请换领2015版台湾居民来往大陆通行证。O公安部决定启用2015版台湾居民来往大陆通行证 ????????                                            ", 2015-9-16 08:42,53,评论,22,360安全浏览器,CALnLalWx
313,"
                                                                                                    【3D动画解读国企改革顶层设计四大亮点】小明是一家国企的高管。9月13日，中共中央、国务院《关于深化国有企业改革的指导意见》一出台，小明们都很关心。改革会一刀切吗？“婆婆”多的难题怎么化解？薪酬如何分配?混合所有制经济怎么搞？L3D动画解读国企改革顶层设计四大亮点 ????????                                            ", 2015-9-15 20:14,98,评论,21,微博 weibo.com,CAGtTd1k3
314,"
                                                                                                    【李克强会见伊朗外长扎里夫】李克强15日会见伊朗外长扎里夫。李克强表示，伊核问题达成全面协议，对中东地区和平稳定，以及其他国际地区热点问题的解决都具有积极意义，希望各方共同努力落实好这一协议。中国作为负责任大国，愿为伊核问题最终全面妥善解决发挥建设性作用。 O李克强会见伊朗外长扎里夫 ????????                                            ", 2015-9-15 20:09,54,评论,36,微博 weibo.com,CAGrXulpW
315,"
                                                                                                    【李克强会见毛里塔尼亚总统阿齐兹】李克强15日会见来华进行国事访问的毛里塔尼亚总统阿齐兹。李克强强调，毛里塔尼亚正在大力发展经济，推进工业化进程。中方愿同毛方通过合建钢铁、水泥厂等开展国际产能合作，参与农畜产品加工和海洋渔业资源开发利用，推动务实合作提速升级。 O李克强会见毛里塔尼亚总统阿齐兹 ????????                                            ", 2015-9-15 20:07,40,评论,24,微博 weibo.com,CAGr4fMAJ
316,"
                                                                                                    亮点五：在这次《意见》中，多次提出要划清经营权和所有权的界限，同时要使经营权和所有权分离，国资委以“管资本”为主。亮点六：加强和改进党对国有企业的领导，将党建工作总体要求纳入国有企业章程，明确国有企业党组织在公司法人治理结构中的法定地位，切实承担好、落实好从严管党治党责任。                                            ", 2015-9-15 16:53,24,评论,15,微博 weibo.com,CAFaetNrk
317,"
                                                                                                    亮点三：针对国有企业存在的制约不足的问题，《意见》提出积极引入各类投资者实现股权多元化，大力推动国有企业改制上市，创造条件实现集团公司整体上市。亮点四：发展混合所有制经济，坚持因地施策、因业施策、因企施策，不搞拉郎配、不搞全覆盖，不设时间表，成熟一个推进一个。                                            ", 2015-9-15 16:43,20,评论,15,微博 weibo.com,CAF6jmrlp
318,"
                                                                                                    亮点二：分类监管国有企业将分为商业类和公益类。商业性主要是能够凸显国有企业在市场中的商业运作，实现国有资产保值增值，能够放大市场的运行能力，以及它的载体能力，为市场的发展搭建良好的平台，这是商业类。公益类主要是考虑到民生以及公共服务、公共产品的提供，这是分类的大原则。                                            ", 2015-9-15 16:31,14,评论,15,微博 weibo.com,CAF1nwdli
319,"
                                                                                                    【国企改革方案六大亮点及权威解读】亮点一：到2020年在重要领域和关键环节取得决定性成果。此前尽管已经有部分地区出台了地方性的国企改革方案，但缺乏顶层指导与设计，而《关于深化国有企业改革的指导意见》出台则成为新一轮国企改革的国家顶层设计方案。 O政策法规解读 ????????                                            ", 2015-9-15 16:29,112,评论,15,专业版微博,CAF0KaofW
320,"
                                                                                                    【国务院任免国家工作人员】任命刘建超为国家预防腐败局副局长（专职，副部长级）；任命李超为中国证券监督管理委员会副主席；任命张克俭为国家国防科技工业局副局长（副部长级）；任命刘仓理为中国工程物理研究院院长（副部长级）。 O国务院任免国家工作人员 ????????                                            ", 2015-9-15 15:55,58,评论,35,微博 weibo.com,CAEMWtftb
321,"
                                                                                                    我们积极实施创新驱动发展战略，推动大众创业、万众创新，不仅调动了小微企业、成长性企业的积极性，也激发了社会各阶层包括科研人员和大企业管理人员、技术骨干的创业创新热情。这将有利于保持中国经济中高速增长、迈向中高端水平，增强应对风险挑战的能力。                                            ", 2015-9-15 15:38,29,评论,16,微博 weibo.com,CAEFJ61Pe
322,"
                                                                                                    【李克强向第二届“全球重大挑战论坛”致贺信】李克强在贺信中表示,当前全球面临资源短缺、环境污染、气候异常、灾害疫情频发等诸多严峻挑战,需要多领域、多学科和国际社会协同配合。中国作为最大的发展中国家,既面临繁重艰巨的发展任务,也面临各种风险挑战,需要以创新为支撑、以发展为基础有效应对。 ????????                                            ", 2015-9-15 15:33,92,评论,16,专业版微博,CAEDWicg3
323,"
                                                                                                    【8月份全社会用电量5124亿千瓦时 同比增长1.9%】8月份，全社会用电量5124亿千瓦时，同比增长1.9%。1-8月，全国全社会用电量累计36780亿千瓦时，同比增长1.0%。1-8月，全国电源新增生产能力（正式投产）6074万千瓦，其中，水电790万千瓦，火电3082万千瓦。O国家能源局发布8月份全社会用电量 ????????                                            ", 2015-9-15 15:17,43,评论,17,微博 weibo.com,CAExBfcvF
324,"
                                                                                                    当前我国医疗资源配置不均衡的问题很突出，基层医疗服务能力不足、人才缺乏，多数地方不具备强制实行分级诊疗的条件，很多配套措施亟待调整和完善。因此，不能用强制的办法进行。应基于实际情况，主要采取激励的措施，不搞一刀切。既避免操之过急，又要积极推进，鼓励群众自愿参与。                                            ", 2015-9-15 14:55,19,评论,9,微博 weibo.com,CAEoia8E5
325,"
                                                                                                    【分级诊疗是医疗服务精细化的必由之路：专家解读《关于推进分级诊疗制度建设的指导意见》】当前我国出现医疗成本增高,大医院人满为患,挂专家号难的问题,解决这些问题的治本之策,就是合理配置医疗资源,使优质医疗资源下沉,同时建立分级诊疗体系,使医疗资源发挥最佳的效能。O专家解读《关于推进分级诊疗制度建设的指导意... ????????                                            ", 2015-9-15 14:46,60,评论,9,专业版微博,CAEkTvn3s
326,"
                                                                                                    流动就业人员参加职工医保的缴费年限各地互认，参保人在转出地职工医保记录的缴费年限累计计入转入地职工医保缴费年限记录。参保人转移基本医保关系时，建立个人账户的，个人账户随本人基本医保关系一同转移。                                            ", 2015-9-15 14:17,30,评论,23,微博 weibo.com,CAE96rx62
327,"
                                                                                                    《办法》指出,要进一步完善相关政策衔接措施,引导进城落户农民及时参保,同时避免重复参保。进城落户农民和流动就业人员等办理基本医疗保险关系转移接续前后,参保缴费中断不超过3个月且补缴中断期间医疗保险费的,不受待遇享受等待期限制,按参保地规定继续参保缴费并享受待遇。                                            ", 2015-9-15 14:03,18,评论,23,微博 weibo.com,CAE3syzKO
328,"
                                                                                                    【人社部等四部门发文要求引导进城落户农民参加城镇医保】近日,人社部、国家发改委、财政部、国家卫计委出台《关于做好进城落户农民参加基本医疗保险和关系转移接续工作的办法》,把进城落户农民纳入城镇基本医保制度体系,在农村参加的基本医保规范接入城镇基本医保。O人社部等四部门发文要求引导进城落户农民参加... ????????                                            ", 2015-9-15 14:00,118,评论,23,专业版微博,CAE2l7HYx
329,"
                                                                                                    《规划》提出，到2020年主体功能区布局基本形成之时，形成“一带九区多点”海洋开发格局、“一带一链多点”海洋生态安全格局、以传统渔场和海水养殖区等为主体的海洋水产品保障格局、储近用远的海洋油气资源开发格局。                                            ", 2015-9-15 11:27,25,评论,24,微博 weibo.com,CAD21wTue
330,"
                                                                                                    【我国将形成“一带九区多点”海洋开发格局】《全国海洋主体功能区规划》提出,以海岸带为主要载体,调整优化以辽东半岛海域、渤海湾海域、山东半岛海域、苏北海域、长江口及其两翼海域、海峡西部海域、珠江口及其两翼海域、北部湾海域、海南岛海域等九区组成的近岸海域空间布局。 O我国将形成“一带九区多点”海洋开发格局 ????????                                            ", 2015-9-15 11:23,80,评论,24,专业版微博,CAD0CmNaZ
331,"
                                                                                                    【前8月全国快递业务量117.9亿件 同比增44.5%】国家邮政局日前公布8月份快递行业运行情况：快递业务量完成16.9亿件，同比增48.2%，增速继续回升；业务收入完成221.1亿元，同比增30.8%。1—8月，全国快递服务企业业务量累计完成117.9亿件，同比增44.5%；业务收入累计完成1638.7亿元，同比增33.2%。 ????????                                            ", 2015-9-15 10:52,34,评论,24,专业版微博,CACNE3zwZ
332,"
                                                                                                    【注意！10月1日起新设企业无需再办税务登记】税务总局日前发布通知明确，2015年10月1日起“三证合一、一照一码”登记制度改革在全国推行，新设立企业、农民专业合作社领取由工商行政管理部门核发加载法人和其他组织统一社会信用代码的营业执照后，无需再次进行税务登记，不再领取税务登记证。 ????????                                            ", 2015-9-15 10:31,134,评论,46,专业版微博,CACFaDPP6
333,"
                                                                                                    滇中新区建设要推进新型城镇化建设：以人的城镇化为核心，突出产城融合，大力推进智慧城市建设，全面提升城市规划建设管理水平。要推进产业集聚发展：加强对产业布局的统筹规划和科学引导，着力推进创新驱动发展，加快培育特色优势明显的战略性新兴产业、先进制造业、高技术产业和现代服务业。                                            ", 2015-9-15 10:08,9,评论,25,微博 weibo.com,CACw4B9eb
334,"
                                                                                                    《批复》要求，云南滇中新区建设要突出西部地区新型城镇化综合试验主题，坚持高标准规划、高起点建设，注重科技创新和自主创新，注重经济社会和资源环境协调发展，以扩大对外开放、引进培育现代特色产业、推进新型城镇化为支撑，激发大众创业、万众创新热情，不断提高经济综合实力和竞争力。                                            ", 2015-9-15 10:08,11,评论,25,微博 weibo.com,CACvPtHfa
335,"
                                                                                                    【国务院批复同意设立云南滇中新区】设立并建设好云南滇中新区，对于推进实施“一带一路”、长江经济带等国家重大战略和区域发展总体战略，为西部地区新型城镇化建设提供试验示范，培育壮大区域经济增长极具有重要意义。@云南发布O国务院关于同意设立云南滇中新区的批复 ????????                                            ", 2015-9-15 10:03,87,评论,25,专业版微博,CACtVhXkZ
336,"
                                                                                                    显然，总理再度走进创客空间绝非偶然之举。临别前，在与青年创客交流时，李克强说，集众智才能办大事。你们是创业创新的“种苗”，政府和社会为你们提供了成长的土壤，希望你们不仅自己茁壮成长，还要携手更多创业者汇成一望无际的“森林”。                                            ", 2015-9-15 09:58,14,评论,26,微博 weibo.com,CACrIv8gX
337,"
                                                                                                    “像这样的小企业，在中国有千千万万，他们的创意难以想象，无论成功与否，都是在扮演着新领军者的角色，展现着未来经济发展的希望，也是在参与描绘中国和世界经济增长的新蓝图。”9月10日在2015年夏季达沃斯论坛开幕式，李克强这样评价这一创客公司。                                            ", 2015-9-15 09:57,9,评论,26,微博 weibo.com,CACrqe2GZ
338,"
                                                                                                    【大连这么多考察点 李克强为何偏爱创客空间】如果梳理总理的考察足迹,就会发现创客所代表的创业创新是不可或缺的部分。无论是湖南大学还是吉林大学,李克强考察高校时必定少不了到学生创业中心调研;无论是到工商总局还是工信部等部委考察,创业、创新相关事宜总是考察主题之一。O大连这么多考察点，李克强为何偏爱创客空间 ????????                                            ", 2015-9-15 09:39,56,评论,26,微博 weibo.com,CACk32zIl
339,"
                                                                                                    【哪些东西要征收资源税，这个问答告诉你!】@国家税务总局 ????????                                            ", 2015-9-15 09:22,25,评论,2,专业版微博,CACdk7IU1
340,"
                                                                                                    “我对中国经济十分看好。我认为我们对中国市场的投资是很明智的选择。中国拥有可以长期发展的能力，拥有巨大的国内需求，持续不断地鼓励创新创业。所有的这些让中国具备不断发展壮大和获得新生的能力。”The Abraaj Group的创始人兼集团首席执行官Arif Masood Naqvi说。                                            ", 2015-9-15 09:06,26,评论,34,微博 weibo.com,CAC6JaK9o
341,"
                                                                                                    【李克强发出中国“强音”获达沃斯与会企业家普遍认可】李克强总理会见出席2015夏季达沃斯论坛的企业家代表时，再次发出中国“强音”。他在回答企业家代表提问时指出：中国的经济形势可以说是“形有波动，势仍看好”，获得了与会企业家的普遍认可。 O中国“强音”获得与会企业家普遍认可 ????????                                            ", 2015-9-15 08:54,86,评论,34,微博 weibo.com,CAC1PmF5Z
342,"
                                                                                                    【证监会：已清理涉嫌违规账户3255个】@证监会发布 ????????                                            ", 2015-9-15 08:29,43,评论,25,微博 weibo.com,CABRZvnoq
