序号,微博内容,发布时间,转发数,评论数,点赞数,设备源,微博ID
126,"
                                                                                                    #安全提示#【汽车驶入隧道要注意】汽车从洞外路段驶入隧道时，人眼对黑暗的适应时间需要七到八秒钟，此时驾驶员的视力下降，易发生事故。因此驶入隧道时，必须要提前减速；不管隧道中的照明有多亮，都要提前打开大灯,以便提高照明度及让其他车辆识别；万一发生“失明”，切不可猛踩刹车猛打方向。 ????????                                            ", 2015-9-6 19:43,16,2,8,微博 weibo.com,CzjqQAJn2
127,"
                                                                                                    【学生在校消防安全注意事项】1、不玩火，也不带易燃品进入校园。2、遇见火灾隐患，及时向老师报告。3、轻微火情，可用沙子、扫把等扑灭。4、视火情大小扑救，不可逞一时之勇。5、电器着火，不可用水扑救，应先切断电源再灭火。6、遭遇火灾，应有秩序的从消防通道离开。 ????????                                            ", 2015-9-6 18:22,7,评论,15,微博 weibo.com,CziTXrzop
128,"
                                                                                                    #消防安全提示#正确使用电器设备，不乱接电源线，不超负荷用电，及时更换老化电器设备和线路，外出时要关闭电源开关；正确使用、经常检查燃气设施和用具，发现燃气泄漏，迅速关阀门、开门窗，切勿触动电器开关和使用明火；不占用、堵塞或封闭安全出口、疏散通道和消防车通道。 ????????                                            ", 2015-9-6 18:22,8,评论,5,微博 weibo.com,CziTTAWSl
129,"
                                                                                                    【灭火扑救】 初起火最易扑灭，在消防人员未到前，根据不同的火原因，可采取隔离法、冷却法、窒息法、抑制法，集中单位内和临近所有灭火器，不要零打碎敲，集中使用对准火点，尽量抓住战机把火消灭，或控制住火势的发展，最后由消防人员彻底扑灭火焰。 ????????                                            ", 2015-9-6 18:21,4,评论,11,微博 weibo.com,CziTOeF3j
130,"
                                                                                                    #消防常识#【火灾中不能躲的地方】家庭里发生火灾，不能惊慌失措，盲目钻到床底，躲进阁楼或隐身于大橱、楼梯下，这样十分危险。因为这些地方都充斥着可燃物，是火势蔓延的必然之地，躲进这些地方无疑是送死；燃烧还会产生大量有毒有害气体，也会使人窒息而亡，所以不能久留。 ????????                                            ", 2015-9-6 18:21,7,2,7,微博 weibo.com,CziTwyJoN
131,"
                                                                                                    转发微博                                            ", 2015-9-6 18:20,7,6,361,微博搜索,CziTlAFu7
132,"
                                                                                                    转发微博                                            ", 2015-9-6 14:42,4,评论,9,微博 weibo.com,CzhsMdAM4
133,"
                                                                                                    #天津港爆炸事故#【最新消息：遇难161人，失联12人】截止到9月5日下午3点，共发现遇难者人数161人，已确认身份161人，其中公安消防人员23人，天津港消防人员73人，民警11人，其他人员54人。（By中国消防） ????????                                            ", 2015-9-6 14:01,4,12,7,微博 weibo.com,Czhc3BfKq
134,"
                                                                                                    //@中国消防: 最具纪念意义的婚礼！祝福新人们！                                            ", 2015-9-6 13:57,5,3,9470,微博 weibo.com,CzhaAjmCc
135,"
                                                                                                    转发微博                                            ", 2015-9-4 23:06,21,2,81,微博 weibo.com,Cz1UvlHqG
136,"
                                                                                                    #奇闻#【为了一块牛排，冒险返回火场】美国加州弗瑞斯诺日前发生一场火灾，就在许多居民忙着逃离现场时，一个人突然跑进燃烧的公寓，只是为了救回他的肋排！ ????????                                            ", 2015-9-4 23:05,8,8,23,微博 weibo.com,Cz1TXmJUT
137,"
                                                                                                    转发微博                                            ", 2015-9-4 23:04,6,1,38,微博 weibo.com,Cz1TBv2nS
138,"
                                                                                                    转发微博                                            ", 2015-9-4 23:01,6,1,23,微博 weibo.com,Cz1SkAbd2
139,"
                                                                                                    转发微博                                            ", 2015-9-4 23:00,14,2,15,微博 weibo.com,Cz1RY9flP
140,"
                                                                                                    【儿童如何预防阳台危险】一、不要蹬踏阳台上的凳子、花盆等不稳固物体。二、不要在阳台上打闹、追逐或玩气球、放风筝等游戏。三、不要伸手去够阳台外面的东西，以免身体失控发生危险。四、在阳台上向远处眺望，或与楼下小伙伴打招呼时，身体不要过多探出阳台。五、不要从阳台上往楼下丢东西。 ????????                                            ", 2015-9-4 22:58,16,1,16,微博 weibo.com,Cz1RelJHG
141,"
                                                                                                    太不像话了，怎么能这么酷必须收藏！！                                            ", 2015-9-3 14:06,47,14,16767,360安全浏览器,CyOWNB60o
142,"
                                                                                                    别问我为什么今天不发消防知识，有这些图，其它的事明天再说吧~                                            ", 2015-9-3 14:04,22,4,12552,360安全浏览器,CyOVO9vsa
143,"
                                                                                                    转发微博                                            ", 2015-9-3 14:03,10,1,9503,360安全浏览器,CyOVgs8j7
144,"
                                                                                                    #微关注#                                            ", 2015-9-3 13:48,10,4,26084,360安全浏览器,CyOP8aCXL
145,"
                                                                                                    【最年长受阅抗战老兵102岁】陈廷儒老人中等身材，略显清瘦，风度儒雅，谈笑风生。如果不是亲眼所见，真不敢相信，一位饱经战火洗礼的百岁老人，能够有如此康健的体魄。最后一张帅得让人舔屏有木有？快来膜拜 ????????                                            ", 2015-9-3 13:44,55,30,189,360安全浏览器,CyONDEY3N
146,"
                                                                                                    我发表了文章 °70周年阅兵丨天津消防发布消防安全提示 ????????                                            ", 2015-9-2 18:35,18,3,28,360安全浏览器,CyHhevvSW
147,"
                                                                                                    #微关注#【9月，值得关注的日子】①西藏自治区成立50周年：9月1日；②中国人民抗日战争胜利纪念日：9月3日；③教师节：9月10日；④世界无车日：9月22日；⑤秋分：9月23日；⑥中秋节：9月27日；⑦世界旅游日：9月27日；⑧中国烈士纪念日：9月30日。 ????????                                            ", 2015-9-2 15:19,8,1,24,微博 weibo.com,CyFZDhcf0
148,"
                                                                                                    历史不能忘，吾辈当自强！                                            ", 2015-9-2 15:18,25,2,6900,微博 weibo.com,CyFZfhm4M
149,"
                                                                                                                                                ", 2015-9-2 15:17,1,评论,1312,微博 weibo.com,CyFYXiwrk
150,"
                                                                                                    致敬！//@人民日报: 【他们，不应该被忘记！】①沈文彬：四次负伤，他身上的伤痕至今仍清晰可见；②何孔才：他与鬼子拼过刺刀，右腿也在战争中留下弹孔；③王之平：从在缅甸“打老日”，到在当地定居安家，他在国外度过70年岁月；④王德修：七七事变幸存者，他生前最大愿望便是死后能长眠于卢沟桥边。                                            ", 2015-9-2 15:16,15,1,11326,微博 weibo.com,CyFYFwCdM
151,"
                                                                                                    转发微博                                            ", 2015-9-2 15:16,6,评论,6040,微博 weibo.com,CyFYmD0uN
152,"
                                                                                                                                                ", 2015-9-2 15:15,19,2,177729,微博 weibo.com,CyFYfyO7o
153,"
                                                                                                    #消防提示#小长假限行比较多，机动车辆在小区里请一定有序停放，莫占消防通道！一旦消防车因为通道不畅被“拒之门外”，只能远距离铺设水带或者重新选择道路靠近火场，对分秒必争的灭火救援战斗来说，势必延误火灾扑救的最佳时机。 ????????                                            ", 2015-9-2 14:16,20,3,15,微博 weibo.com,CyFAheL5o
154,"
                                                                                                    #消防知识#【家中电器进水受潮怎么办？】如果电视和冰箱等大型家电进水，别重新开机，应向售后求助。像电视、电脑、冰箱等集成电路比较多，其电路板上的导电线路多，面对湿气的袭击，最好方法是经常开机使用，机器工作运转时的热量能驱散板卡及机箱内的潮气。洗衣机应着重处置受潮电机，可电吹、日晒。 ????????                                            ", 2015-9-1 18:25,45,1,5,微博 weibo.com,CyxMHr2bC
155,"
                                                                                                                                                ", 2015-9-1 17:44,转发,评论,1,微博搜索,CyxwflwTl
156,"
                                                                                                    【组织未成年参加灭火？No】他们应该尽快逃生！《消防法》第五条明确规定：任何单位和成年人都有参加有组织的灭火工作的义务。而未成年人因为身体、心智尚未发育成熟，分析和处理问题的能力相对薄弱。面对复杂火场，很可能无法做出正确的判断和应对，从而造成不必要的人员伤亡。 ????????                                            ", 2015-9-1 17:44,15,1,18,微博 weibo.com,Cyxw0Bhda
157,"
                                                                                                    公安消防部门提醒：社会单位加强防火检查，确保消防设施完好有效，火灾自动报警、自动喷水灭火等消防设施处于联动状态，楼梯防火门要闭而不锁，消防通道、安全出口要保持畅通。 ????????                                            ", 2015-9-1 17:43,8,评论,16,微博 weibo.com,CyxvEaBEw
158,"
                                                                                                    转发微博                                            ", 2015-9-1 17:42,4,评论,5,微博搜索,Cyxvc7eEa
159,"
                                                                                                    转发微博                                            ", 2015-9-1 17:42,4,评论,13,微博搜索,Cyxvaij0d
160,"
                                                                                                    转发微博                                            ", 2015-8-31 16:50,4,2,赞,微博 weibo.com,CynJE2ISa
161,"
                                                                                                    转发微博                                            ", 2015-8-31 16:42,10,2,10,微博 weibo.com,CynGvhpzw
162,"
                                                                                                    转发微博                                            ", 2015-8-31 16:42,5,1,36,微博 weibo.com,CynGm9WA3
163,"
                                                                                                    转发微博                                            ", 2015-8-31 16:41,7,9,25,微博 weibo.com,CynFTsaBf
164,"
                                                                                                    【违规充电宝冒烟 逼回刚起飞航班】8月25日，一架由大连飞往昆明的航班正要起飞，机舱内却出现一股焦煳的味道。经查，是一对小情侣携带的充电宝惹的祸，他们的充电宝电池容量已超过规定标准数十倍。飞机为此滑回，排查安全隐患后再次起飞。 ????????                                            ", 2015-8-31 16:39,8,10,17,微博 weibo.com,CynF7zRAP
165,"
                                                                                                    【防范有高招—厨房防火】1、在炉灶上煨炖各种含油食品时，若发现汤水沸腾，应将锅盖揭开或加入冷汤，防止油汤溢出锅外2、油炸食品时，如油温过高起火时，应迅速盖上锅盖，隔绝空气，即能停止燃烧，同时应熄灭炉灶火焰。如遇油锅起火，千万不可倒水灭火3、抽油烟机上的油垢要定时清除,以免受热着火。 ????????                                            ", 2015-8-31 16:38,14,1,11,微博 weibo.com,CynEElUGX
166,"
                                                                                                    转发微博                                            ", 2015-8-29 22:37,15,10,134,微博 weibo.com,Cy79DBvli
167,"
                                                                                                    //@中国消防:                                             ", 2015-8-29 22:36,35,16,2562,微博 weibo.com,Cy79lfL5T
168,"
                                                                                                    //@中国消防:                                             ", 2015-8-29 22:36,37,1,23,微博 weibo.com,Cy79dzLip
169,"
                                                                                                    #消防提示#【家庭防火】1、不要在楼道路放置易燃杂物（纸箱、木头等），确保生命通道畅通，一旦发现，要及时向消防部门举报；2、睡觉或外出前在室内检查一遍，尤其是厨房、阳台、卧室、书房等；3、一旦发生火灾，切勿跳楼，用水浸湿棉被，披在身上，用湿毛巾捂住口鼻，低身从安全通道逃生。 ????????                                            ", 2015-8-29 22:36,40,1,18,微博 weibo.com,Cy78YezLu
170,"
                                                                                                    转发微博                                            ", 2015-8-29 22:32,40,16,117,微博 weibo.com,Cy77D9EFV
171,"
                                                                                                    //@中国消防: 为消防救援人员点赞！                                            ", 2015-8-29 22:32,4,6,3437,微博 weibo.com,Cy77rE8wB
172,"
                                                                                                    #安全提示#【电梯出故障 千万别扒门逃生】一旦电梯停止运行，千万不要试图撬开厢门。厢门紧锁是一种电梯的保护措施，防止乘客在电梯运行时不慎开门，造成意外伤害事件。强行扒开电梯门容易造成电梯失控，严重会造成梯厢下坠。这时候，正确的做法是冷静地拨打电梯内救援电话，等专业人员前来救援。 ????????                                            ", 2015-8-28 20:36,27,评论,22,专业版微博,CxWW39AbC
173,"
                                                                                                    #消防提示#定期清洗抽油烟机是好习惯！                                            ", 2015-8-28 20:34,18,3,赞,微博 weibo.com,CxWViuDTg
174,"
                                                                                                    #安全知识#【正确处置液化气瓶起火】当液化气瓶起火，请保持冷静并迅速采取安全措施预防爆炸。步骤如下：1.用湿布护手立即关闭阀门；2.用湿布扑打、覆盖着火点或用灭火器扑灭；3.若气瓶发烫，可用水浇洒瓶体冷却；4.自己无法有效灭火，应及时拨打“119”报警。 ????????                                            ", 2015-8-28 16:48,29,2,24,专业版微博,CxVrebS5G
175,"
                                                                                                    转发微博                                            ", 2015-8-28 15:40,19,6,86,微博 weibo.com,CxUZJteqy
176,"
                                                                                                    转发微博                                            ", 2015-8-28 15:37,1,1,3,微博 weibo.com,CxUYH25c6
177,"
                                                                                                    //@天津发布: 爆炸核心区水坑南侧的原汽车存放区内的积水废水已基本抽干                                            ", 2015-8-27 17:51,10,2,11,微博 weibo.com,CxMqD3284
178,"
                                                                                                    转发微博                                            ", 2015-8-27 17:49,13,6,103,微博 weibo.com,CxMpIBhed
179,"
                                                                                                    转发微博                                            ", 2015-8-27 17:49,10,18,29,微博 weibo.com,CxMpFmhCh
180,"
                                                                                                    转发微博                                            ", 2015-8-27 17:49,10,8,21,微博 weibo.com,CxMpDzLHL
181,"
                                                                                                    【天津港“8.12”爆炸：11名官员被立案 含厅级7人】                                            ", 2015-8-27 09:00,35,11,140,微博 weibo.com,CxIWPpfD6
182,"
                                                                                                    切莫疏忽大意，否则悔之晚矣~                                            ", 2015-8-26 19:44,9,2,19,微博 weibo.com,CxDJQypLQ
183,"
                                                                                                    #消防漫画#《身临其境》 ????????                                            ", 2015-8-26 19:25,17,7,19,专业版微博,CxDC65VVL
184,"
                                                                                                    转发微博                                            ", 2015-8-26 19:03,6,1,21,微博 weibo.com,CxDt6sykg
185,"
                                                                                                    回复@平安公交:防患未然 //@平安公交:@平安天津 @天津消防 @天津公交天天服务                                            ", 2015-8-25 18:07,10,2,5,微博 weibo.com,CxtFXoPPf
186,"
                                                                                                    //@天津发布: 天津港“8.12”瑞海公司危险化学品仓库特别重大火灾爆炸事故环境监测快报（8月25日14-16点）                                            ", 2015-8-25 16:29,8,评论,3,微博 weibo.com,Cxt23AAUl
187,"
                                                                                                    //@天津发布: 天津港“8.12”瑞海公司危险化学品仓库特别重大火灾爆炸事故环境监测快报（8月25日12-14点）                                            ", 2015-8-25 16:28,转发,评论,2,微博 weibo.com,Cxt1Z8kF7
188,"
                                                                                                    //@天津发布: 保税区42家受损企业恢复生产                                            ", 2015-8-25 16:27,4,2,6,微博 weibo.com,Cxt1juXdz
189,"
                                                                                                    转发微博                                            ", 2015-8-25 16:25,6,3,32,微博 weibo.com,Cxt0wpXWV
190,"
                                                                                                    转发微博                                            ", 2015-8-25 14:47,23,6,102,微博 weibo.com,CxsmGoC9L
191,"
                                                                                                    天津港“8·12”瑞海公司危险品仓库特别重大火灾爆炸事故现场新闻中心刚刚得到的信息。（By天津发布） ????????                                            ", 2015-8-24 16:49,26,27,36,专业版微博,CxjJEbkom
192,"
                                                                                                    //@天津发布: 天津港“8.12”瑞海公司危险化学品仓库特别重大火灾爆炸事故环境监测快报（8月24日14-16点）                                            ", 2015-8-24 16:47,2,评论,1,微博 weibo.com,CxjIXBYVt
193,"
                                                                                                    //@天津发布: 天津港“8.12”瑞海公司危险化学品仓库特别重大火灾爆炸事故环境监测快报（8月24日10-12点）                                            ", 2015-8-24 16:46,转发,评论,5,微博 weibo.com,CxjIskFYQ
194,"
                                                                                                    转发微博                                            ", 2015-8-24 16:45,29,10,28,微博 weibo.com,CxjInitYL
195,"
                                                                                                    转发微博                                            ", 2015-8-24 15:57,14,12,135,微博 weibo.com,CxjoTl5TK
196,"
                                                                                                    转发微博                                            ", 2015-8-24 15:57,2,1,90,微博 weibo.com,CxjoS7AJM
197,"
                                                                                                    转发微博                                            ", 2015-8-24 15:56,2,1,54,微博 weibo.com,Cxjonowf4
198,"
                                                                                                    //@中国消防:                                             ", 2015-8-24 15:56,14,1,7426,微博 weibo.com,CxjolB8O6
199,"
                                                                                                    转发微博                                            ", 2015-8-24 15:54,15,14,160,微博 weibo.com,CxjnknheV
200,"
                                                                                                    #天津消防#【加强石油化工企业和易燃易爆危险品场所消防安全】°??【加强石油化工企业和易燃易爆危险品场所消... ????????                                            ", 2015-8-23 15:16,23,1,19,360安全浏览器,Cx9HwFF6l
201,"
                                                                                                    我发表了文章 °??【加强石油化工企业和易燃易爆危险品场所消... ????????                                            ", 2015-8-23 15:15,8,评论,22,360安全浏览器,Cx9H7hsl0
202,"
                                                                                                    灵堂地址在开发区第十一大街与黄海路交口，特勤消防队院内；吊唁时间为早上9点至晚上18点。                                            ", 2015-8-22 11:55,51,29,123,小米手机,CwYXmyY68
203,"
                                                                                                    连日来，已经有超过2万名群众自发来到天津消防总队设置的灵堂，吊唁在天津港“8.12”特别重大火灾爆炸事故中牺牲的消防官兵。这其中，有企事业单位员工，有学生，更多的是自发赶来的群众，还有来自全国各地的近千名已经退休、转业的天津消防老兵，送战友最后一程。 ????????                                            ", 2015-8-22 11:54,118,24,123,小米手机,CwYX366hQ
204,"
                                                                                                    转发微博                                            ", 2015-8-20 11:47,12,14,28,微博 weibo.com,CwG3m8klR
205,"
                                                                                                    【声明】关于群众反映的借“天津消防”名义推销消防器材、用品的行为，澄清如下： ????????                                            ", 2015-8-20 11:26,143,46,79,微博 weibo.com,CwFURC7PQ
206,"
                                                                                                    转发微博                                            ", 2015-8-20 09:48,19,15,22,微博 weibo.com,CwFgXaLTv
207,"
                                                                                                    转发微博                                            ", 2015-8-20 08:58,34,30,149,微博 weibo.com,CwEWRmLaW
208,"
                                                                                                    转发微博                                            ", 2015-8-20 08:54,-1,4,18,微博 weibo.com,CwEVe21l0
209,"
                                                                                                    //@天津发布: 滨海新区“8·12”事故工伤认定应急电话                                            ", 2015-8-20 08:53,9,评论,3,微博 weibo.com,CwEUsqng0
210,"
                                                                                                    平安就好，真的是平安就好。能够帮到忙，小伙子们也一定很欣慰。同时感谢“奏耐君”热心关注！                                            ", 2015-8-19 18:29,18,14,202,微博 weibo.com,CwzfTaY0G
211,"
                                                                                                    你的“未归”，让百姓心痛，也让百姓把更多信任与荣誉给了这支队伍！这是无价之宝                                            ", 2015-8-19 18:21,60,37,940,微博 weibo.com,CwzcL3Yjl
212,"
                                                                                                    //@人民日报: 【专家：爆炸现场基本可以排除产生神经性毒剂的可能性】军事医学科学院防化医学专家王永安认为，综合神经性毒剂本身化学结构、合成原料、生产条件，结合天津爆炸现场现存化学品种类等因素，爆炸现场基本可以排除产生神经性毒剂的可能性，从专业角度看“神经性毒气”明显是误报。(王君平)                                            ", 2015-8-19 16:30,9,9,1571,微博 weibo.com,CwytApRIp
213,"
                                                                                                    转发微博                                            ", 2015-8-19 10:11,10,14,3421,微博 weibo.com,CwvZD63fE
214,"
                                                                                                                                                ", 2015-8-19 10:08,50,39,618,微博 weibo.com,CwvYIDi6H
215,"
                                                                                                    转发微博                                            ", 2015-8-19 10:08,10,8,150,微博 weibo.com,CwvYD3p7x
216,"
                                                                                                    转发微博                                            ", 2015-8-19 10:08,14,9,197,微博 weibo.com,CwvYxp9Ft
217,"
                                                                                                    转发微博                                            ", 2015-8-19 10:01,25,5,43,微博 weibo.com,CwvVFzGqx
218,"
                                                                                                    事故绿色通道电话公布                                             ", 2015-8-19 10:01,5,2,6,微博 weibo.com,CwvVxi1kL
219,"
                                                                                                    //@中国消防: 爆炸现场有危化品40余种，其中氰化钠约700吨，硝酸铵约800吨，硝酸钾约500吨。                                            ", 2015-8-18 18:00,26,18,6,微博 weibo.com,CwpDI4XmX
220,"
                                                                                                    【王吉良：有情况我先上！】天津市公安消防总队开发区支队副支队长王吉良在天津爆炸现场指挥救援时壮烈牺牲。每次出警，作为指挥员的王吉良总是冲在第一个。他时常对战士们说，我经验丰富，死里逃生很多次，没事! 每次出警他总会说，“我去了啊，你们等我回来。” ????????                                            ", 2015-8-18 17:41,54,81,250,专业版微博,Cwpw1aoaA
221,"
                                                                                                    【事故已造成114人遇难】据天津港爆炸事故第八场新闻发布会消息，截至18日上午9时，天津港爆炸事故已造成114人遇难（其中，天津港消防员32人、民警6人）、失联57人（其中，天津港消防员46人，民警5人）。 截至目前，公安消防官兵牺牲、失联人数没有变化，仍为牺牲19人、失联5人。（By中国消防） ????????                                            ", 2015-8-18 17:36,21,12,50,专业版微博,CwptMyB03
222,"
                                                                                                    转发微博                                            ", 2015-8-18 11:00,34,21,42,小米手机,CwmT372Ys
223,"
                                                                                                    转发微博                                            ", 2015-8-18 10:58,9,8,205,小米手机,CwmSjjQIS
224,"
                                                                                                    转发微博                                            ", 2015-8-18 10:58,4,2,152,小米手机,CwmSgkS1A
225,"
                                                                                                    转发微博                                            ", 2015-8-18 10:57,60,35,434,小米手机,CwmS9wLoQ
226,"
                                                                                                    转发微博                                            ", 2015-8-18 10:57,5,1,111,小米手机,CwmS4wijP
227,"
                                                                                                    转发微博                                            ", 2015-8-17 18:21,143,46,1181,微博 weibo.com,Cwglymxqt
228,"
                                                                                                    我们一定要对得起这份关爱与信任！100%的                                            ", 2015-8-17 17:02,113,39,700,微博 weibo.com,CwfPMBGxe
229,"
                                                                                                    #天津滨海新区危险品仓库爆炸#爆炸事故核心区外围2公里氰化物已清理完毕，今天开始清理散落在集装箱内的剧毒化学品。（By天津发布） ????????                                            ", 2015-8-17 13:59,36,25,105,微博 weibo.com,CweDkpD28
230,"
                                                                                                    //@天津发布: 截止到今天上午9点，遇难人数为114人，确认身份54人。其中消防官兵16人，天津港消防人员23人，民警5人，其他10人。                                            ", 2015-8-17 11:39,42,27,19,微博 weibo.com,CwdIlvHZ9
231,"
                                                                                                    【李克强：你们是英雄】李克强总理16日下午在#天津滨海新区危险品仓库爆炸#事故现场慰问救援消防官兵时说，你们不顾个人安危排查重大安全隐患，是这座城市的守护神。这次事故中消防人员牺牲最大，但仍奋战在第一线。我想格外提醒大家，越处险境越要心细。你们是英雄，人民期待英雄平安归来。 ????????                                            ", 2015-8-17 10:25,23,13,123,专业版微博,CwdeufQKg
232,"
                                                                                                    【李克强：英雄没有“编外”】李克强总理在天津泰达医院看望伤者时，一名香港记者突然冲过来用手机拍摄并问“编外消防员”问题。总理停下脚步说，参加施救的现役和非现役消防人员都受过培训，他们明知火场有危险，但把危险留给自己。他们的牺牲让我们痛心。他们都是英雄，英雄没有“编外”！（新华社） ????????                                            ", 2015-8-17 10:24,36,16,128,专业版微博,CwddW13jv
233,"
                                                                                                    天津新闻发布会16日消息：天津港公安局消防支队有72名消防员失联。                                            ", 2015-8-17 10:23,16,14,39,微博 weibo.com,Cwddxa5wP
234,"
                                                                                                    #天津滨海新区危险品仓库爆炸#【确认2名消防战士罹难】8月17日10时，不幸的消息再度传来，又有2名消防战友牺牲（开发支队蔡家远、保税支队王琪）。截止目前，消防官兵牺牲19人，失联5人，受伤69人。（By中国消防） ????????                                            ", 2015-8-17 10:20,38,24,39,微博 weibo.com,CwdcuckG9
235,"
                                                                                                    转发微博                                            ", 2015-8-16 18:37,60,45,139,微博 weibo.com,Cw71Ppd2Z
236,"
                                                                                                    【最新统计数字】截至目前，天津公安消防部队官兵17人牺牲、6人失联。据天津新闻发布会消息，截至16日9时，天津港公安局消防支队72名消防员失联。（By 中国消防） ????????                                            ", 2015-8-16 16:09,47,76,84,微博 weibo.com,Cw63L0J0z
237,"
                                                                                                    #天津港爆炸事故#【最新进展】对广大网友们关注的“志愿者捐赠的物资送不到一线官兵手中是否属实？现场官兵是否需要物资帮助？”的问题回复，如图： ????????                                            ", 2015-8-16 13:37,120,62,193,微博 weibo.com,Cw53Ppqxt
238,"
                                                                                                    //@天津发布: 今天12时，按上级统一部署，根据风向调整了整个作战力量部署，参战力量及现场指挥部调整至上风向，目前各项处置工作按照之前的部署正在进行中。                                            ", 2015-8-15 19:52,9,61,6,微博 weibo.com,CvY5wwa5I
239,"
                                                                                                    //@天津发布: 消防官兵“四措施”救援                                            ", 2015-8-15 19:50,10,12,12,微博 weibo.com,CvY4X1ZfT
240,"
                                                                                                    不能留住战友的这种痛，无法用语言形容                                            ", 2015-8-14 20:20,367,444,8865,微博 weibo.com,CvOQlstIU
241,"
                                                                                                    //@天津发布: 目前明火基本扑灭                                            ", 2015-8-14 18:33,51,61,694,微博 weibo.com,CvO9c3eg0
242,"
                                                                                                    为消防官兵和百姓提供医疗救助的白衣天使！                                            ", 2015-8-14 15:02,44,66,9,微博 weibo.com,CvMLvqplJ
243,"
                                                                                                    【最新进展】我总队开发区支队19岁战士周倜，成功救出！欣慰发布 ????????                                            ", 2015-8-14 11:33,173,455,1562,微博 weibo.com,CvLos6oxs
244,"
                                                                                                    该内容由公安部消防局昨日18:40发布，请大家不要误认为最新数字！                                            ", 2015-8-14 06:25,112,418,424,微博 weibo.com,CvJnyEvp4
245,"
                                                                                                    （图自@中国消防） ????????                                            ", 2015-8-14 06:10,310,263,424,微博 weibo.com,CvJhvFR1C
246,"
                                                                                                    【最新进展】#天津港爆炸事故##新闻发布会#【44人遇难，包括12名消防官兵】截至16时30分，滨海新区危险品仓库爆炸事故导致４４人死亡，包括12名消防员，住院５２１人，其中重症伤员５２人。（By滨海发布） ????????                                            ", 2015-8-13 17:42,305,1246,488,微博 weibo.com,CvEnXdA6l
247,"
                                                                                                    转发微博                                            ", 2015-8-13 14:46,103,579,48,微博 weibo.com,CvDezBxPT
248,"
                                                                                                    【最新进展】#天津港爆炸事故#截至目前，我总队已经先后调派143辆消防车，1000余名消防官兵到场救援。具体爆炸物尚不能确定。救援仍在继续！（另：天津消防感谢所有一直为消防官兵祈福、叮嘱的人们！）@天津发布 @人民日报 ????????                                            ", 2015-8-13 10:46,12221,8691,7751,微博 weibo.com,CvBFd4b5m
249,"
                                                                                                    深夜收到了那么多“消防兄弟一定要注意安全！”的网友留言，说实话，小编的眼眶湿润了！要专心收集新信息，不能耽误时间了，全在一句“谢谢！”里了。还有，我们一定不辱使命！                                            ", 2015-8-13 01:55,19564,12230,7420,微博 weibo.com,CvybC8G08
250,"
                                                                                                    #突发#12日22：50左右，天津港附近发生爆炸，天津消防总队已第一时间调派警力前往救援。初步掌握的爆炸物是集装箱，目前以救人灭火为第一要务，请网友们不要凭猜测发布消息。天津市公安局和消防总队领导均已在一线指挥灭火救援工作。有新的情况及时公布。 ????????                                            ", 2015-8-13 01:43,35469,9635,7420,微博 weibo.com,Cvy6zxlYA
251,"
                                                                                                    #消防知识#火场逃生中的“匍匐前进法”[噢耶]拿去转发吧！ ????????                                            ", 2015-8-12 20:24,86,132,303,微博 weibo.com,Cvw13gdLx
252,"
                                                                                                    #微提醒#                                            ", 2015-8-11 22:43,22,3,1,微博 weibo.com,CvnuRm1ba
253,"
                                                                                                    #消防知识# 电器初期火灾的处置方法                                            ", 2015-8-11 22:41,18,2,3,微博 weibo.com,Cvnu8rohV
254,"
                                                                                                    #消防安全提示#                                            ", 2015-8-11 22:39,4,2,赞,微博 weibo.com,CvntBBFv0
255,"
                                                                                                    #微调查#您有没有告诉过家里的孩子，火警电话是什么？A早就告诉过啦，小编你问的太弱了；B从来木有；C偶自己都不知道呢（估计没人是C吧？） ????????                                            ", 2015-8-11 22:37,2,1,26,微博 weibo.com,CvnsOzLAd
256,"
                                                                                                    #消防漫画#《激情燃烧的烟头》 ????????                                            ", 2015-8-11 18:03,10,1,35,微博 weibo.com,CvlFzsGEN
257,"
                                                                                                    #微调查#去电影院看电影，您会留意安全出口的位置吗？A偶尔会；B从来木有留意过；C当然每次都要先看看；D其它（小编想不出其它还会是神马情况，客官自己说吧）也问问您周围的人吧 ????????                                            ", 2015-8-10 17:50,6,5,12,微博 weibo.com,Cvc9E4qOw
258,"
                                                                                                    #安全必读#锂电池因工作电压高、体积小、质量轻、无污染、循环寿命长等优点，成为市场上电子设备首选。但不规范的使用会埋下安全隐患。使用对策：1、拒绝山寨电池。2、选择功率大、接口少的充电源。3、避免高温环境和重压重击。4一旦电池出现严重发热、膨胀等现象，要立即停止使用。 ????????                                            ", 2015-8-10 17:44,20,评论,16,微博 weibo.com,Cvc7i5E7a
259,"
                                                                                                    #安全提示#越来越多的人利用假期、周末等闲暇时间去野外登山、探险。但由于对环境不熟悉，经验不足等原因，驴友被困、失踪等情况时有发生。因此，进山前一定要做好各项准备，特别是一定要雇请当地有经验的向导，不要将自己置于险境。 ????????                                            ", 2015-8-10 17:37,7,评论,3,微博 weibo.com,Cvc4emgDh
260,"
                                                                                                    人生就是一次漂流，也许没有办法改变时间的流逝和命运的朝向 ，但在路途中，可以用自己的力量，掌控漂流的速度和停留的地方，看愿意看的风景，去愿意去的地方。#晚安# ????????                                            ", 2015-8-8 23:29,7,2,14,微博 weibo.com,CuVwfwG8s
