序号,微博内容,发布时间,转发数,评论数,点赞数,设备源,微博ID
114,"
                                                                                                    #供水资讯#自来水集团所属津滨水厂接受市公安局九处安全检查，对津滨水厂检查情况给予肯定。 ????????                                            ", 2015-9-10 11:35,转发,评论,2,360安全浏览器,CzRWI9N3e
115,"
                                                                                                    #供水资讯#自来水集团所属新开河水厂、津滨水厂接受市水务局、供水处、安监处、水务治安分局的安全检查。期间，分别对两个水厂的氯氨库、加氯间、加氨间、变电站和危化品的管理情况进行了检查，并对两个水厂的安全工作给予了充分的肯定。 ????????                                            ", 2015-9-10 11:35,转发,评论,2,360安全浏览器,CzRWCubcb
116,"
                                                                                                    #供水资讯#自来水集团公司二供部收到西青区新都庄园业主委员会送来的锦旗，对二次供水改造，解决居民吃水问题表示感谢。 ????????                                            ", 2015-9-10 11:34,转发,评论,2,360安全浏览器,CzRWzwM2h
117,"
                                                                                                    #供水资讯#自来水集团公司所属河东营销组织职工对辖区内一位患有进行性肌营养不良症的居民进行捐款。职工们纷纷献出爱心，将2730元爱心善款送到用户手中。该用户及其家人向河东营销送来锦旗表示感谢。 ????????                                            ", 2015-9-10 11:34,转发,评论,2,360安全浏览器,CzRWqlMwJ
118,"
                                                                                                    #供水资讯#自来水集团公司所属新开河水厂接受河北区人大常委会、公安局治安总队的易燃易爆危险点安全专项检查。重点检查了氯氨库、加氨间等现场及外围墙改造情况。各级领导在对水厂保水质保水量安全稳定供水给予肯定的同时，就下一步安全工作重点提出具体要求。 ????????                                            ", 2015-9-10 11:34,转发,评论,2,360安全浏览器,CzRWn7Spu
119,"
                                                                                                    #供水资讯#自来水集团公司对所属新开河水厂、水质中心进行安全专项检查。 ????????                                            ", 2015-9-10 11:34,转发,评论,1,360安全浏览器,CzRWcupWK
120,"
                                                                                                    #供水资讯#自来水集团公司所属中法芥园水务接受市水务局、供水处、安监处、水务治安分局的安全检查。 ????????                                            ", 2015-9-10 11:33,1,评论,1,360安全浏览器,CzRW83jGp
121,"
                                                                                                    #供水资讯#自来水集团公司所属原水分公司接受国家公安部督察局就反恐安保工作的专项检查。督察局领导对自来水集团公司及原水分公司的反恐安保工作给予充分肯定，并提出要持续抓好管理制度和日常反恐应急的建设工作，确保反恐工作万无一失。 ????????                                            ", 2015-9-10 11:33,转发,评论,1,360安全浏览器,CzRVZsKv3
122,"
                                                                                                    #供水资讯#自来水集团公司所属通用水务接受南开区工信委安全工作检查。检查人员对监控、报警设备运行情况，加氯间、加氨间生产运行和安全管理以及抢险工具、防护用品、设备管理，作业场所进行了实地检查。对通用水务的安全管理工作给予了充分肯定。 ????????                                            ", 2015-9-10 11:28,1,评论,1,360安全浏览器,CzRTZFOCZ
123,"
                                                                                                    9月9日9:38分在西青区杨柳青莱茵小镇美泉苑5号楼1门与2门之间因管道漏水，正在关闸抢修，影响范围：影响杨柳青莱茵小镇：美泉苑，美林苑，美轩苑，美庭苑小区居民用户用水。 ????????                                            ", 2015-9-9 09:50,1,评论,赞,微博 weibo.com,CzHPC99J6
124,"
                                                                                                    自2015年9月10日22时至9月11日15时，在河东区成林道军事学院旁安排自来水施工，届时阳新里、滨河里、东局子、红星公寓、金湾花园、前进新里降压。 ????????                                            ", 2015-9-8 19:25,2,评论,1,微博 weibo.com,CzCaJpqnW
125,"
                                                                                                    8日14:55分在北辰区小淀嘉阳花园因零活维修，关闸抢修，影响：嘉阳花园 ????????                                            ", 2015-9-8 15:11,转发,评论,赞,微博 weibo.com,CzAvoAjIp
126,"
                                                                                                    8日10:50分在河北区金海道因管道漏水，关闸抢修，影响：金海道两侧 从翔纬路到黄纬路 ????????                                            ", 2015-9-8 11:01,转发,评论,1,微博 weibo.com,CzySaEffT
127,"
                                                                                                    8日10:01分在和平区哈尔滨道181号因零活维修，关闸抢修，影响：哈尔滨道（山西路--新华路）两侧停水 ????????                                            ", 2015-9-8 10:19,转发,评论,1,微博 weibo.com,CzyAVy48d
128,"
                                                                                                    8日9:18分在和平区赤峰道合江路口因零活维修，关闸抢修，影响：合江路至赤峰道. ????????                                            ", 2015-9-8 09:53,转发,评论,2,微博 weibo.com,Czyqdge84
129,"
                                                                                                    4日15:40分在东丽区驯海路信号厂中宿舍因修闸，关闸抢修，影响：驯海路中，南，北宿舍无水 ????????                                            ", 2015-9-4 15:58,1,评论,1,微博 weibo.com,CyZ6CAZQH
130,"
                                                                                                    9月2日22:30分在北辰区汾河南道15号门前因突发管道漏水，关闸抢修，影响范围：汾河南道两侧企业无水。 ????????                                            ", 2015-9-2 22:59,转发,评论,赞,微博 weibo.com,CyJ0B8yDB
131,"
                                                                                                    2日14:30分在北辰区汾河南道兴中路交口，因管道漏水关闸抢修，影响范围：汾河南道与兴中路交口两侧企业 ????????                                            ", 2015-9-2 14:49,转发,评论,赞,微博 weibo.com,CyFNoruf9
132,"
                                                                                                    2日14:11分在南开区南开五马路南开职专门前，因修闸门关闸，影响范围：五马路（西市大街-南开三纬路）两侧、 南开六马路拆迁片。 ????????                                            ", 2015-9-2 14:48,转发,评论,1,微博 weibo.com,CyFMZk3na
133,"
                                                                                                    9月1日15:30分在河东区津塘路大直沽津塘路菜市场对面因管道漏水，正在关闸抢修，影响范围：从东兴路到红星路。 ????????                                            ", 2015-9-1 15:52,转发,评论,赞,微博 weibo.com,CywMKAPUa
134,"
                                                                                                    9月1日8:30分在东丽区驯海路新立村村委会前因管道漏水，正在关闸抢修，影响范围：驯海路两侧无水。 ????????                                            ", 2015-9-1 08:49,转发,4,赞,微博 weibo.com,Cyu0Z3RCx
135,"
                                                                                                    自2015年9月2日23时至9月3日3时，在河东区海河东路（大直沽八号路至东兴路）安排自来水施工，届时碧波园降压。 ????????                                            ", 2015-8-31 19:42,转发,评论,赞,微博 weibo.com,CyoRka8h0
136,"
                                                                                                    #用水常识#单位客户办理变更税号、银行帐号：客户到所属营业厅填写《水费结算协议书》一式两份并盖章。须核实客户是否有欠费，若有欠费不予以办理。符合办理变更税号、银行帐号条件的申请客户需交纳改帐号费。 ????????                                            ", 2015-8-31 09:15,转发,评论,4,微博 weibo.com,CykKSn1bc
137,"
                                                                                                    #用水常识# 居民客户更名过户：3.IC卡水表户：现客户需携带身份证、原客户购水卡、原客户《天津市自来水IC卡户表用水协议书》，到所属营业厅办理，由现用水客户重新签订《供水协议》一式两份，并签字（盖章），方可更名过户。 ????????                                            ", 2015-8-31 09:10,转发,评论,4,微博 weibo.com,CykJ8wc7k
138,"
                                                                                                    #用水常识# 居民客户更名过户：2.无线远传表户：现客户需携带身份证、原客户银行卡（或存折）到所属营业厅办理，由现用水客户重新签订《供水协议》一式两份，并签字（盖章），方可更名过户。 ????????                                            ", 2015-8-31 09:10,转发,评论,3,微博 weibo.com,CykJ4p5w3
139,"
                                                                                                    #用水常识# 居民客户更名过户：1.机械表户：现客户需携带身份证，现水表指数到所属营业厅办理，由现用水客户重新签订《供水协议》一式两份，并签字（盖章），方可更名过户。 ????????                                            ", 2015-8-31 09:10,转发,评论,2,微博 weibo.com,CykJ0xhbZ
140,"
                                                                                                    #用水常识#IC卡补卡业务：IC卡补卡需提供房屋产权证、身份证、IC卡号、工本费20元。 ????????                                            ", 2015-8-31 09:10,转发,评论,3,微博 weibo.com,CykIXjrof
141,"
                                                                                                    #用水常识#IC卡售水业务：IC卡客户首次购水，需携带房屋产权证或房本（原件），到所属区域营业厅办理开卡手续。 之后正常购水，中心城区客户携带IC水卡和购水记录卡片，可以跨区域到各营业厅（点）、工商银行等代售银行购水。 塘沽区、津南区、静海县等地区客户到所属营业厅即可办理。 ????????                                            ", 2015-8-31 09:10,转发,评论,3,微博 weibo.com,CykIQudgT
142,"
                                                                                                    #用水常识#家中无水如何排查？查看小区内公告栏或楼栋门前是否有停水降压通知。 ????????                                            ", 2015-8-31 09:10,转发,评论,1,微博 weibo.com,CykINgmG2
143,"
                                                                                                    #用水常识#家中无水如何排查？询问邻居家中是否有水，查看表井或一楼立管总截门是否正常。 ????????                                            ", 2015-8-31 09:09,转发,评论,3,微博 weibo.com,CykIKBVEw
144,"
                                                                                                    #用水常识#家中无水如何排查？查看家中截门、水表是否正常，IC卡表客户查看水表是否还有余额。 ????????                                            ", 2015-8-31 09:09,转发,评论,1,微博 weibo.com,CykIHkquS
145,"
                                                                                                    #用水常识#什么原因造成水管“嗡嗡”作响？由于水气扰动，水管内偶尔会发出响声，说明水管中有气体存在，请将水龙头打开放出气体即可恢复正常。 ????????                                            ", 2015-8-31 09:09,转发,评论,2,微博 weibo.com,CykIDtMiq
146,"
                                                                                                    #用水常识#什么原因造成“水白”？当水龙头流出带气的“白水”，这是水中带气产生气液，放置一会儿即可恢复正常。 ????????                                            ", 2015-8-31 09:09,转发,评论,2,微博 weibo.com,CykIx3kKI
147,"
                                                                                                    #用水常识#出现水黄怎么办？偶尔发生水黄的情况，有可能是由于抢修或施工停水造成；如长期出现水黄情况，有可能是由于户内铁管或镀锌管老化造成的。已抄表到户的客户，应经全楼居民协商一致同意后，通过居委会或物业向自来水集团申请换管；未抄表到户的客户可向房屋产权单位申请换管。 ????????                                            ", 2015-8-31 09:09,1,评论,2,微博 weibo.com,CykItbp9E
148,"
                                                                                                    #用水常识#出现水浑怎么办？当用水时出现水浑，可能水管锈蚀严重或有人动截门，应立即将浑水放出即可，您也可拔打天津供水热线96655求助。 ????????                                            ", 2015-8-31 09:09,6,1,5,微博 weibo.com,CykInx3WA
149,"
                                                                                                    #用水常识#水压低怎么办？当发现水压低时，您可先排查户内来水截门是否完全打开，若截门已完全打开，您可拨打天津供水热线96655求助。 ????????                                            ", 2015-8-31 09:08,2,评论,3,微博 weibo.com,CykIivwQG
150,"
                                                                                                    30日19:30分在河东区万东路红顶花园门前马路上有管道漏水，影响红顶花园无水。 ????????                                            ", 2015-8-30 20:20,1,1,1,微博 weibo.com,CyfGrkTW0
151,"
                                                                                                    自2015年9月1日23时至9月2日3时，在河东区海河东路（大直沽八号路至东兴路）安排自来水施工，届时碧波园降压。 ????????                                            ", 2015-8-30 19:46,1,评论,赞,微博 weibo.com,CyfsHoJec
152,"
                                                                                                    【天津供水热线系统升级公告】您好！为了更好的为客户提供服务，天津供水热线系统将于2015年8月30日23点至8月31日5点进行系统升级，届时热线电话96655将无法为您提供服务。在此期间，遇有紧急供水问题，可通过88908890便民服务专线和12319城建热线向我们反映。由此给您带来的不便，敬请谅解。 ????????                                            ", 2015-8-29 13:22,3,1,2,微博 weibo.com,Cy3wiotc8
153,"
                                                                                                    自2015年8月29日24时至2015年8月30日，在西青区辛口镇安排自来水施工，届时辛口镇西至：第六阜村；东至：木厂庄村；南至大杜庄村；北至：当杨路政府门前停水。 ????????                                            ", 2015-8-27 18:57,转发,评论,赞,微博 weibo.com,CxMR8fsdT
154,"
                                                                                                    #供水资讯#自来水集团公司对所属华纺水务对安全生产情况进行检查。 ????????                                            ", 2015-8-27 13:49,转发,评论,1,360安全浏览器,CxKQ9woN0
155,"
                                                                                                    #供水资讯#自来水集团公司所属中法芥园水务接受红桥区副区长、天津市督查办及红桥消防支队安全检查，总体效果满意。 ????????                                            ", 2015-8-27 13:49,转发,评论,1,360安全浏览器,CxKQ3lz3C
156,"
                                                                                                    #供水资讯#自来水集团公司所属华澄公司到渤海天易园施工现场进行检查，重点检查了用电安全、按章作业、施工人员劳动防护等，对发现的问题要求立查立改。 ????????                                            ", 2015-8-27 13:48,转发,评论,1,360安全浏览器,CxKPV4rbc
157,"
                                                                                                    #供水资讯#自来水集团公司分别对所属原水分公司、通用水务的产水设施设备及水质情况进行安全检查。 ????????                                            ", 2015-8-27 13:48,转发,评论,赞,360安全浏览器,CxKPNnCM6
158,"
                                                                                                    #供水资讯#自来水集团公司对水质中心，就安全排查工作，特别是剧毒、危险化学品的使用和管理情况进行检查。 ????????                                            ", 2015-8-27 13:48,转发,评论,赞,360安全浏览器,CxKPGz02G
159,"
                                                                                                    #供水资讯#自来水集团公司对河西区惠禧公寓、友谊花园二次供水提升改造工程现场对安全工作进行检查指导。 ????????                                            ", 2015-8-27 13:47,转发,评论,赞,360安全浏览器,CxKPs7GsU
160,"
                                                                                                    #供水资讯#自来水集团公司对卫津南路（天房美域至外环线）夜间施工现场的4处安装自动排气阀的施工工地进行了现场安全专项检查。结合现场情况对施工安全工作提出了要求。 ????????                                            ", 2015-8-27 13:47,转发,评论,赞,360安全浏览器,CxKPmchUw
161,"
                                                                                                    #供水资讯#自来水集团公司对所属新开河水厂，就安全管理工作，特别是危险化学品的使用和管理情况进行检查。 ????????                                            ", 2015-8-27 13:46,转发,评论,1,360安全浏览器,CxKP5l6N7
162,"
                                                                                                    #供水资讯#自来水集团公司对所属空港水务，就“安全生产大检查大排查大整治工作”的开展情况进行检查和指导。 ????????                                            ", 2015-8-27 13:46,转发,评论,1,360安全浏览器,CxKOYfqlA
163,"
                                                                                                    #供水资讯#自来水集团公司对所属中法芥园水务，就安全管理工作，特别是危险化学品的使用和管理情况进行检查。 ????????                                            ", 2015-8-27 13:46,转发,评论,赞,360安全浏览器,CxKORt4WK
164,"
                                                                                                    #供水资讯#自来水集团公司对河西区恒和园、龙都花园二次供水提升改造项目现场，进行专项安全检查、指导。 ????????                                            ", 2015-8-27 13:45,转发,评论,赞,360安全浏览器,CxKOJu6Sg
165,"
                                                                                                    #供水资讯#自来水集团公司对配套工程现场的施工安全、进度等工作进行现场检查。 ????????                                            ", 2015-8-27 13:45,转发,评论,赞,360安全浏览器,CxKOz8JWt
166,"
                                                                                                    #供水资讯#自来水集团公司所属通用水务接受天津市公安局九处有关人员检查治安防范管理工作。检查人员对通用水务的安全管理工作给予了充分的肯定。 ????????                                            ", 2015-8-27 13:44,转发,评论,赞,360安全浏览器,CxKOiBDLt
167,"
                                                                                                    #供水资讯#自来水集团公司所属通用水务接受南开分局禁毒办相关人员安全检查，检查人员对通用水务的安全管理工作给予了充分的肯定。 ????????                                            ", 2015-8-27 13:43,转发,评论,赞,360安全浏览器,CxKNShzZm
168,"
                                                                                                    #供水资讯#自来水集团公司所属津滨水厂组织横班人员以工前会的形式进行安全培训。对《津滨水厂安全培训教育制度》、《津滨水厂安全生产应知应会》及氯氨等重大危险源进行系统学习，不断提高一线职工的安全生产意识。 ????????                                            ", 2015-8-27 13:41,转发,评论,1,360安全浏览器,CxKN71D2O
169,"
                                                                                                    #供水资讯#自来水集团公司所属津滨水厂组织全体人员对安全生产相关制度进行深入学习。 ????????                                            ", 2015-8-27 13:41,转发,评论,1,360安全浏览器,CxKMY9nj9
170,"
                                                                                                    #供水资讯#自来水集团公司所属津滨威立雅到河北营销进行安全大检查。对手持移动设备遥测记录、设备库、固废库、防汛专用库、监控设备、车辆安全、电路安全等方面进行全面检查。 ????????                                            ", 2015-8-27 13:41,转发,评论,2,360安全浏览器,CxKMOnQ78
171,"
                                                                                                    #供水资讯#自来水集团公司所属通用水务依照市“百万技能人才培训福利计划”有关政策，举办了“养老护理员”培训班，由专业老师进行授课。考试合格后，由市人力社保局颁发《养老护理员》证书。通过培训，使员工更好地服务于社会和赡养护理好身边的老人、亲人。 ????????                                            ", 2015-8-27 13:40,转发,评论,赞,360安全浏览器,CxKMu1WAj
172,"
                                                                                                    #供水资讯#自来水集团公司接受市公安局经保总队对所属管道集团、华水公司、西青分公司进行安全检查。重点检查了安防设备设施、财务室安全管理等方面制度和措施落实情况，对安全工作表示肯定，并提出进一步整改意见。 ????????                                            ", 2015-8-27 13:39,转发,评论,4,360安全浏览器,CxKMhi8w8
173,"
                                                                                                    自2015年8月26日22时至8月27日6时，在西青区秀川路安排自来水施工，届时西青区津涞公路秀川路理工大学东门停水。 ????????                                            ", 2015-8-24 16:26,1,评论,1,微博 weibo.com,CxjAudazx
174,"
                                                                                                    23日13时在北辰区北仓鑫发花园3号楼因零活维修，关闸抢修，影响：10路终点站 ????????                                            ", 2015-8-23 13:24,转发,评论,赞,微博 weibo.com,Cx8Y2dxq5
175,"
                                                                                                    23日8:20分在南开区保山道澄江路交口、翔宇学校门口因管道漏水，关闸抢修，影响：澄江路周边小区（包括华宁北里、华宁南里等） ????????                                            ", 2015-8-23 08:37,转发,评论,赞,微博 weibo.com,Cx75E3HRx
176,"
                                                                                                    自2015年8月24日21时至8月25日6时，在河北区胜利路安排自来水施工，届时善安里停水。 ????????                                            ", 2015-8-23 08:36,1,评论,1,微博 weibo.com,Cx75363Tw
177,"
                                                                                                    自2015年8月24日至8月25日19时，在南开区红旗路与鞍山西道交口安排自来水施工，届时红旗路（保山道至雅安道）降压。 ????????                                            ", 2015-8-23 08:35,1,评论,赞,微博 weibo.com,Cx74MvrVi
178,"
                                                                                                    #供水资讯#自来水集团公司所属津滨水厂组织安委会成员对危化品的存储、防护及废料的处理等一系列涉及危险化学品的项目进行彻底检查，要求重视安全生产细节，做到防微杜渐。 ????????                                            ", 2015-8-21 15:30,转发,评论,2,360安全浏览器,CwQWbsC5K
179,"
                                                                                                    #供水资讯#自来水集团公司所属西青分公司对重大危险源点，开展自查、自改工作。 ????????                                            ", 2015-8-21 15:30,转发,评论,1,360安全浏览器,CwQW69kEy
180,"
                                                                                                    #供水资讯#天津市水务局领导、供水处、水务治安分局、安监处、服务中心等部门相关负责同志到自来水集团公司所属通用水务，进行安全检查。 ????????                                            ", 2015-8-21 15:29,转发,评论,2,360安全浏览器,CwQVZld2P
181,"
                                                                                                    #供水资讯#自来水集团公司所属华澄公司对施工、生产相关部门的危险源点进行逐一排查，对排查出的问题，做到立查立改，确保安全生产工作万无一失。 ????????                                            ", 2015-8-21 15:29,4,2,8,360安全浏览器,CwQVUjEyc
182,"
                                                                                                    #供水资讯#自来水集团公司所属空港水务在各部门自查的基础上，由相关领导带队，对公司污水厂、泵站、水质中心、食堂等部位进行了全面安全检查。 ????????                                            ", 2015-8-21 15:29,转发,评论,1,360安全浏览器,CwQVP1V27
183,"
                                                                                                    #供水资讯#自来水集团公司所属河北营销开展安全大检查，重点对环境卫生、设备、库房、食堂煤水电安全使用等进行了详细检查，并要求对发现的隐患及时进行整改。 ????????                                            ", 2015-8-21 15:29,转发,评论,1,360安全浏览器,CwQVG9iSr
184,"
                                                                                                    #供水资讯#自来水集团公司所属津滨水厂组织物业、绿化、维修等驻厂服务人员，进行灭火器使用培训及灭火演练，加强驻厂人员的安防意识。 ????????                                            ", 2015-8-21 15:28,转发,评论,赞,360安全浏览器,CwQVwopSP
185,"
                                                                                                    #供水资讯#市公安局督察组、市公安局南开分局一行到自来水集团公司所属通用水务进行安全检查。督察组对通用水务安全管理工作情况给予充分肯定。 ????????                                            ", 2015-8-21 15:28,转发,评论,赞,360安全浏览器,CwQVqsV2f
186,"
                                                                                                    #供水资讯#市人大常委会主任肖怀远、河北区区委书记孙宝华、区长刘志强率区政府办、区安监局、区环保部门及消防支队等相关领导一行到自来水集团公司所属新开河水厂，进行安全检查。 ????????                                            ", 2015-8-21 14:44,转发,评论,2,360安全浏览器,CwQDDowzi
187,"
                                                                                                    #供水资讯#副市长阎庆民、红桥区区委书记张泉芬、红桥区代区长王禹率区政府办公室、区建委、区安监局、消防红桥支队等部门相关领导一行到自来水集团公司所属中法芥园水务，进行安全检查。 ????????                                            ", 2015-8-21 14:44,转发,评论,1,360安全浏览器,CwQDokXvM
188,"
                                                                                                    #供水资讯#市公安局东丽分局治安科对自来水集团公司所属津滨水厂重大危险源、安全生产及安全防护工作进行检查。经检查，津滨水厂重大危险源安防措施齐全，各项安全制度落实到位。 ????????                                            ", 2015-8-21 11:33,转发,评论,赞,360安全浏览器,CwPo1DI4s
189,"
                                                                                                    #供水资讯#市公安局经保总队对自来水集团公司所属原水分公司、中法芥园水务进行安全检查。重点检查了安防设备设施、财务室安全管理、易制毒化学品管理等方面制度和措施落实情况。 ????????                                            ", 2015-8-21 11:33,转发,评论,赞,360安全浏览器,CwPnRzQeL
190,"
                                                                                                    #供水资讯#自来水集团所属河北营销对车辆进行安全检查，详细查看了机油、防冻液、液压油、轮胎、气压、刹车灯等设施，确保车辆安全行驶。 ????????                                            ", 2015-8-21 11:32,转发,评论,赞,360安全浏览器,CwPnL3aKO
191,"
                                                                                                    #供水资讯#自来水集团所属北辰营销进行全面安全自查，并对全体员工进行安全培训，进一步提高员工安全意识，加强分公司安全管理。 ????????                                            ", 2015-8-21 11:32,转发,评论,赞,360安全浏览器,CwPnEiI02
192,"
                                                                                                    #供水资讯#自来水集团公司所属中法芥园水务组织开展安全检查，对重点岗位、要害部门进行了自查，排除隐患问题，确保安全生产。 ????????                                            ", 2015-8-21 11:32,转发,评论,赞,360安全浏览器,CwPnylFID
193,"
                                                                                                    #供水资讯#红桥区代区长王禹、副区长田超率区政府办公室、安监局、消防局等部门相关人员到自来水集团所属中法芥园水务进行安全检查。期间，查看了气浮净化车间和加氯间等重点部位，并对中法芥园水务安全工作表示肯定。 ????????                                            ", 2015-8-21 11:31,转发,评论,赞,360安全浏览器,CwPnpdiCe
194,"
                                                                                                    #供水资讯#自来水集团公司所属西青分公司组织专业人员对水厂、泵站进行安全检查。重点检查了危险化学品存放使用及供电系统维护情况。 ????????                                            ", 2015-8-21 11:31,转发,1,2,360安全浏览器,CwPnf8bCZ
195,"
                                                                                                    #供水资讯#自来水集团公司对所属中法芥园水务进行安全检查。重点对应急值班人员值守到岗情况，视频监控设备使用情况，氯氨、中和吸收装置使用情况，个人防护用品使用保养情况等进行全方位的安全检查。 ????????                                            ", 2015-8-21 11:30,转发,评论,赞,360安全浏览器,CwPn0ptHX
196,"
                                                                                                    #供水资讯#天津市兴建房地产开发公司到自来水集团公司送来锦旗，感谢集团公司所属津滨威立雅发展部“情系企业，鼎力相助”。 ????????                                            ", 2015-8-21 11:30,转发,评论,赞,360安全浏览器,CwPmLCzZp
197,"
                                                                                                    #供水资讯#市公安局经保总队对自来水集团公司所属津滨威立雅、新开河水厂、华澄公司、通用水务进行安全检查。重点检查安防设备设施、财务室安全管理、易制毒化学品管理等方面制度和措施落实情况。经保总队对各相关单位安全管理工作给予肯定，并提出改进完善意见。 ????????                                            ", 2015-8-21 11:29,转发,评论,赞,360安全浏览器,CwPmu9mJ6
198,"
                                                                                                    #供水资讯#自来水集团公司召开贯彻落实市委、市政府《关于全面开展安全生产大检查大排查大整治工作实施方案》暨安委会（扩大）会议。传达了习近平总书记、李克强总理重要批示和市政府会议精神，部署在集团范围内立即全面开展安全生产大检查大排查大整治工作安排，要求各单位从严从实推进安全生产工作。 ????????                                            ", 2015-8-21 11:28,转发,评论,赞,360安全浏览器,CwPmaDkMY
199,"
                                                                                                    8月19日22:24分在红桥区闸桥南路米兰弘丽园对面因管道漏水关闸抢修，影响范围：红桥区、西青区部分地区供水压力。 ????????                                            ", 2015-8-19 22:37,转发,评论,1,微博 weibo.com,CwASF5qtL
200,"
                                                                                                    8月19日21:10分在东丽区一号桥轻轨站因管道漏水关闸抢修，影响范围：一号桥轻轨站附近降压。 ????????                                            ", 2015-8-19 21:32,转发,评论,赞,微博 weibo.com,CwAso1SHG
201,"
                                                                                                    19日16:06分在河西区泰山路光电集团院内因零活维修，关闸抢修，影响：光电集团、曙光里。 ????????                                            ", 2015-8-19 16:14,转发,评论,赞,微博 weibo.com,CwymYvbeA
202,"
                                                                                                    19日14:53分在河西区柳林路安定医院因管道漏水，关闸抢修，影响：安定医院、2疗宿舍、医学高等职业学院无水 ????????                                            ", 2015-8-19 15:19,转发,评论,赞,微博 weibo.com,Cwy0Lx8x9
203,"
                                                                                                    19日14:53分在河西区柳林路安定医院因管道漏水，关闸抢修，影响：安定医院、2疗宿舍、医学高等职业学院无水 ????????                                            ", 2015-8-19 15:07,转发,评论,赞,微博 weibo.com,CwxVPpwWl
204,"
                                                                                                    19日10:20分在北辰区南仓道一库后门因零活维修，关闸抢修，影响：一库公司 ????????                                            ", 2015-8-19 10:33,转发,评论,赞,微博 weibo.com,Cww8weyj3
205,"
                                                                                                    19日9:55分在河西区珠江道月坛烟酒店因换表，关闸抢修，影响：月坛烟酒店、珠江道茶城停水 ????????                                            ", 2015-8-19 10:08,转发,2,1,微博 weibo.com,CwvYsqM1l
206,"
                                                                                                    8月17日21:50分在河北区胜利路北岸华庭门口因突发管道漏水，紧急关闸抢修，影响范围：从新开路地道到金纬路、胜利路两侧无水。 ????????                                            ", 2015-8-17 22:06,1,1,赞,微博 weibo.com,CwhP24Hba
207,"
                                                                                                    自2015年8月19日22时至 8月20日6时，在西青区卫津南路（天房美域至外环线口）安排自来水施工，届时大任庄西侧、丰田4S店 、大众4S店、冷冻厂及周边商铺停水。 ????????                                            ", 2015-8-17 19:35,转发,评论,赞,微博 weibo.com,CwgPAyBOy
208,"
                                                                                                    自2015年8月19日22时至8月20日6时，在南开区咸阳路与天拖北道交口安排自来水施工，届时咸阳路（天拖北道至西湖道）降压。 ????????                                            ", 2015-8-17 19:34,转发,评论,赞,微博 weibo.com,CwgPck3Lo
209,"
                                                                                                    自2015年8月19日22时至8月20日6时，在东丽区登州路与崂山道口安排自来水施工，届时登州路（成林庄道至卫国道）降压。 ????????                                            ", 2015-8-17 19:33,转发,评论,赞,微博 weibo.com,CwgP2ywB4
210,"
                                                                                                    自2015年8月18日22时至8月19日6时，在河北区元纬路五马路交口安排自来水施工，届时元纬路（元纬路至八马路）、五马路（黄纬路至海河东路） 元贺里、仁恒地产停水。 ????????                                            ", 2015-8-17 16:31,1,评论,赞,微博 weibo.com,CwfDdnMx5
211,"
                                                                                                    自2015年8月18日22时至8月19日6时，在河西区解放南路浯水道口安排自来水施工，届时喜年广场、翔宇中学、水晶小学停水。 ????????                                            ", 2015-8-16 19:23,1,评论,赞,微博 weibo.com,Cw7kmhCY8
212,"
                                                                                                    自2015年8月18日22时至8月19日6时，在河北区红星路与幸福道口安排自来水施工，届时银山南里、银山里、重光西里、屹东里、通达新苑、颂光里停水。 ????????                                            ", 2015-8-16 19:22,转发,评论,赞,微博 weibo.com,Cw7jVnodt
213,"
                                                                                                    自2015年8月17日22时至8月18日6时，在南开区咸阳路与芥园西道交口安排自来水施工，届时咸阳路（芥园西道至黄河道）降压。 ????????                                            ", 2015-8-15 19:29,转发,评论,1,微博 weibo.com,CvXWcvyxJ
214,"
                                                                                                    15日10:15分在河北区胜利路北岸华庭门口因管道漏水，关闸抢修，影响：胜利路两侧无水 ????????                                            ", 2015-8-15 10:34,转发,评论,赞,微博 weibo.com,CvUqYB1UI
215,"
                                                                                                    自2015年8月16日22时至8月17日6时，在东丽区金钟街南河庄住宅安排自来水施工，届时金河家园，金钟物流园，南何庄停水。 ????????                                            ", 2015-8-14 19:34,转发,评论,赞,微博 weibo.com,CvOy1ASYs
216,"
                                                                                                    8月13日21:30分在东丽区津北公路龙城里5号楼1门因紧急抢修，关闸维修，影响范围：整个龙城里小区无水。 ????????                                            ", 2015-8-13 21:47,1,3,赞,微博 weibo.com,CvFZuhA5c
217,"
                                                                                                    自2015年8月15日22时至8月16日6时，在河东区隆新里安排自来水施工，届时胜利路北侧（金纬路-建国道）、隆新里停水，津塘公路北侧（外环线-无瑕街）全部小区降压。 ????????                                            ", 2015-8-13 19:36,3,1,2,微博 weibo.com,CvF8jbU3x
218,"
                                                                                                    自2015年8月15日22时至8月16日6时，在东丽区津塘公路安排自来水施工，届时中冶建工、小东庄小学，中国石化加油站、联通公司停水。 ????????                                            ", 2015-8-13 19:36,3,评论,2,微博 weibo.com,CvF7YeiD8
219,"
                                                                                                    转发微博                                            ", 2015-8-13 16:03,4,1,16,360安全浏览器,CvDJRfd07
220,"
                                                                                                    转发微博                                            ", 2015-8-13 15:42,1,评论,24,360安全浏览器,CvDBkkcZq
221,"
                                                                                                    13日10:20分在东丽区祁连路彩丽环路路口，因管道漏水关闸抢修，影响范围：整个彩丽园 ????????                                            ", 2015-8-13 10:37,转发,评论,1,微博 weibo.com,CvBBw4zvP
