序号,微博内容,发布时间,转发数,评论数,点赞数,设备源,微博ID
218,"
                                                                                                    【郑国光连线四川震区气象部门 要求尽快恢复业务运行做好气象服务保障工作】4月20日，中国气象局局长郑国光在得知四川省雅安市芦山县发生7.0级地震后，第一时间连线四川省、市、县三级气象部门，对抗震救灾气象服务及业务系统正常运行进行了部署。O网页链接 ????????                                            ", 2013-4-20 12:31,1,评论,赞,专业版微博,zt0B1m6oz
219,"
                                                                                                    【记者连线】11时许，记者电话连线四川省气象局副局长李扬富，他正带领工作组赶往芦山。工作组带着三个任务：一是看望职工，稳定队伍；二是恢复业务；三是开展相应的气象服务。“出来的车辆比较多，比较堵，公路两边还不时有飞石落下来。”O网页链接                                            ", 2013-4-20 12:29,4,1,7,专业版微博,zt0A372XW
220,"
                                                                                                    【中国气象局启动地震灾害气象服务Ⅲ级应急响应】4月20日8时02分在四川省雅安市芦山县(北纬30.3度，东经103.0度)发生7.0级地震，震源深度13千米。9时40分，中国气象局迅速启动地震灾害气象服务Ⅲ级应急响应状态，同时，四川省气象局启动地震灾害气象服务一级应急响应。O网页链接 ????????                                            ", 2013-4-20 12:18,3,评论,赞,专业版微博,zt0vT5Akd
221,"
                                                                                                    接四川省气象局消息：芦山县局无人员伤亡，办公楼、宿舍裂缝很大，目前停电，网络全部中断；天全县办公楼出现多处裂缝，网络及供电全部中断；汉源、石棉局情况基本正常，能正常开展业务工作。四川省局正通过各种渠道尽力了解灾区受灾情况和灾区台站受灾情况，并做好抗灾逑救灾工作。                                            ", 2013-4-20 12:15,8,1,123,专业版微博,zt0ut4OYS
222,"
                                                                                                    来自中央气象台消息，今晨08时，芦山阴，气温15摄氏度，微风；过去24小时降雨20.2毫米。预计未来三天，芦山县以阴天为主，有时有阵雨，微风；最低气温16~17摄氏度，最高气温22~23摄氏度。                                            ", 2013-4-20 12:10,5,2,7,专业版微博,zt0sxEeN6
223,"
                                                                                                    看看哪里的曲线最陡~//@宋英杰: 既然被艾特到，我就一本正经地说说：信欣，江湖人称“天气男”，绝对是为预测而生的人，是我引以为傲的同道。我认为他在预测方面唯一的弱项，就是尚未预测到女朋友会出现在哪个方位。                                            ", 2013-4-19 17:53,3,1,1,360安全浏览器,zsTh4zJ1x
224,"
                                                                                                    要萌答案找宋老师，要标准答案@我们吧//@Emye: 因为大家都喜欢会卖萌的宋老师啊                                            ", 2013-4-19 17:40,2,3,9,专业版微博,zsTbL988D
225,"
                                                                                                    //@气象知识: 天气君是想玩滑梯的节奏[挖鼻屎]                                            ", 2013-4-19 16:09,1,评论,赞,专业版微博,zsSAU7Tcv
226,"
                                                                                                    哼，清明断雪，谷雨断霜，今年不管用了哈                                            ", 2013-4-19 11:34,3,1,37,专业版微博,zsQNycnqh
227,"
                                                                                                    【降温？升温？升降有时】据中国气象视频网分析师李文怡分析，北方气温今天明显下滑，明后两天迅速反弹，如西安今天最高气温为14℃，后天最高气温将升至26℃；而南方的气温今明两天将持续下滑，整体较为低迷，后天开始回升，如长沙昨天的最高气温还是31℃，今天最高温预计13℃，降幅达18℃。. ????????                                            ", 2013-4-19 11:33,1,评论,赞,专业版微博,zsQMNvSkg
228,"
                                                                                                    这两天有点倒春寒的赶脚~                                            ", 2013-4-19 11:10,2,评论,1,专业版微博,zsQDEsBEe
229,"
                                                                                                    【中国气象局三公经费预算比去年减少200余万】2013年“三公经费”预算数为20918.11万元，其中因公出国（境）费1357.61万元，公务用车费16255.99万元，公务接待费3304.51万元。总体比2012年预算减少210.93万元。同时，2012年中国气象局“三公经费”执行数比2012年预算数减少359.18万元。. ????????                                            ", 2013-4-19 11:08,1,评论,赞,专业版微博,zsQCNyJEs
230,"
                                                                                                    #小微说天气#【华北最高气温跌停板 石家庄太原四月飘雪】冬天又回来了么？预计今天白天，北京的日最高气温为8℃，相比昨日下降6℃；河北西北部、山西大部气温也将回落至个位数。石家庄下雪了，太原也下雪了，夜间气温将在冰点以下。不过，随着冷空气南下，今天夜间起，北方地区气温将开始逐渐回升。 ????????                                            ", 2013-4-19 11:07,2,评论,1,专业版微博,zsQCtuC9i
231,"
                                                                                                    【解读H7N9的“来龙去脉”未来两月最难防控】春季和秋季是流感病毒传播的最适宜季节，北方出现人感染病例的可能性增大。未来的2个月内，将是防控工作难度最大的2个月。当前还没有在候鸟中发现该病毒。但作为流感病毒的存贮库，候鸟传播病毒的可能性依然存在，应高度关注。O网页链接??????????????                                            ", 2013-4-18 11:28,4,评论,赞,皮皮时光机,zsHkm6RWT
232,"
                                                                                                    【东北低温春涝考验春播】预计，4月中下旬东北地区气温仍比常年同期偏低1℃-3℃，局部地区偏低4℃-5℃，17-19日东北还将出现一次雨雪天气过程。东北地区气温持续偏低，降水偏多，突出表现为春涝和低温“双碰头”，整地难度加大和生产成本增加“双叠加”，可能导致播期推迟和播种质量下降的双风险。 ????????                                            ", 2013-4-18 09:42,1,评论,赞,皮皮时光机,zsGDilfZ4
233,"
                                                                                                    快来看看沙尘是从哪里“刮”来的~                                            ", 2013-4-18 09:40,2,评论,1,专业版微博,zsGCLz881
234,"
                                                                                                    【为何今年东北低温多雪】由于极地海冰大面积融化，导致往年盘踞于西伯利亚一带的“强冷空气堆”位置较往年同期偏南，并且冷空气堆中不断有分裂冷空气南下到达东北，致使降温寒潮天气频发。同时，来自于海洋及西风带水汽的输送比较活跃，并不断北上，与北方南下冷空气交汇至东北一带，导致降雪多。 ????????                                            ", 2013-4-18 09:37,43,1,赞,皮皮时光机,zsGBgbhUD
235,"
                                                                                                    【北京今明两天气温持续偏低 明天最高气温9℃】北京市气象台预计，今天白天晴间多云，北风四级转二三级，夜间晴转阴，北转南风二三级，15到4℃。气温持续下滑，周五最高气温将下降到9℃左右，18~20日夜间的最低气温也将降到3℃上下，气温起伏大，需及时调整着装，早晚注意添衣保暖。??????????????                                            ", 2013-4-18 09:30,2,1,赞,皮皮时光机,zsGyvDWUh
236,"
                                                                                                    #小微说天气#【冷空气给我国大部带来降温降水 内蒙古河北四月飞雪】预计今明天，北方气温将继续下滑。前日最高气温动辄30℃的华北黄淮等地，今日最高气温也将普遍在8℃～16℃间徘徊。昨天内蒙古赤峰地区已出现大到暴雪，今明两天内蒙古中部、华北西北部等地将出现小到中雪或雨夹雪，局地大到暴雪。????????????????                                            ", 2013-4-18 09:02,3,评论,赞,皮皮时光机,zsGn4cFPu
237,"
                                                                                                    //@喻纪新:                                             ", 2013-4-18 08:00,转发,评论,1,专业版微博,zsFY72Oe6
238,"
                                                                                                    【拐子湖纪实报道之二：他们为何能坚守在无人区？】：拐子湖气象站建立于1959年，先后有200多人在这里工作过。 拐子湖气象站旧貌在这个被称之为“鬼见愁”的地方，拐子湖气象站的几代气象人先后... O网页链接 （使用新浪长微博工具发布 O网页链接） ????????                                            ", 2013-4-17 16:01,8,4,2,新浪博客,zszGzeHMt
239,"
                                                                                                    【气温超过33℃禽流感疫情或可缓解 五一慎重出游】近日杭州最高气温达33℃，创62年来最高。专家说，温度高，病毒活力慢慢下降，一般最高温度在33℃以上，病毒的生存能力就很差了，人感染H7N9禽流感的几率降低。五一马上就要到了，从目前来看，五一期间，H7N9疫情很可能还没过去，提醒大家做好防护。 ????????                                            ", 2013-4-17 14:57,19,1,赞,皮皮时光机,zszgEERjP
240,"
                                                                                                    【新疆南疆喀什等地遭遇沙尘暴袭击】4月16日，滚滚沙尘向新疆喀什莎车县城区袭来。当日，新疆南疆的喀什等地遭遇沙尘暴袭击，局地能见度不足百米，短时阵风最高达9级。新华社发（金炜 摄）????????????????                                            ", 2013-4-17 11:40,2,1,赞,皮皮时光机,zsxYJgqw7
241,"
                                                                                                     【最新入春实况】昨天，北京、天津、太原结伴完成入春之旅，确定于本月11日正式进入气象学意义上的春天（日平均气温连续五天≥10℃并≤22℃）。不过，由于冷空气活动频繁，未来几天这一带的气温将再现低迷状态。??????????????                                            ", 2013-4-17 11:35,3,评论,赞,皮皮时光机,zsxWIhjY0
242,"
                                                                                                    【西安炎热程度历史同期少见】 14、15日，西安的最高气温连续两天达到32℃，为当地今年以来气温的最高值。16/17日，当地气温还会持续偏高，超过30℃，这在西安的气象记录中是从来没有出现过的。1951年以来，当地在4月中旬最多只有连续3天达到30℃或以上。@中国气象视频网????????????                                            ", 2013-4-17 11:30,1,评论,赞,皮皮时光机,zsxUIraIG
243,"
                                                                                                    更正：记者李烨应为李晔！另，背景资料补充：“沙海茫茫不见边，黄风漫漫不见天，炎热干燥雨雪少，飞禽走兽难得见”，这是拐子湖自然环境极为恶劣的真实写照。联合国有关组织在上个世纪80年代初就宣布：该地区不适宜人类生存。//@喻纪新: 敬礼！也有些遗憾，当年没能把工作做得更好，委屈大家了。                                            ", 2013-4-17 11:00,2,评论,2,专业版微博,zsxIyEtvu
244,"
                                                                                                    @新闻联播天气预报 @大气之象 @宋英杰 @脸上褶子很迷人 @中国气象 @中国天气网 @东方笑66 @小个子老女人 @喻纪新 @许小峰xiaofeng @卞赟 @不靠谱的石先生 @不会跳舞的死咸鱼 不好意思，刚才没介绍清楚背景，麻烦各位再转发下~                                            ", 2013-4-17 10:46,4,2,2,专业版微博,zsxD5q66v
245,"
                                                                                                    【泪洒“沙漠腹地”无人区气象站——拐子湖：记者采访数度哽咽】：拐子湖是内蒙古阿拉善盟额济纳旗的一个地名，拐子湖气象站始建于1959年，地处沙漠腹地，三面是寸草不生的茫茫戈壁，南面横亘着... O网页链接 （使用新浪长微博工具发布 O网页链接） ????????                                            ", 2013-4-17 10:43,70,19,2,新浪博客,zsxBRbDw5
246,"
                                                                                                    【图解】禽流感诊疗及预防 ????????                                            ", 2013-4-17 08:32,2,1,赞,皮皮时光机,zswKomnyS
247,"
                                                                                                    【禽流感小科普】禽流感一百多年以前出现，从没出现过人传人~~~ ????????                                            ", 2013-4-17 08:27,12,3,赞,皮皮时光机,zswIl05NW
248,"
                                                                                                    亲，你那里入春了吗？ ????????                                            ", 2013-4-16 09:30,13,4,赞,皮皮时光机,zsnHuulPQ
249,"
                                                                                                    天气图上每一个小点，都凝聚着气象人的心血。他们是没有军队编制的气象战士[阳光]                                            ", 2013-4-16 09:28,8,3,34,专业版微博,zsnGV2QAn
250,"
                                                                                                    【专家：北方升温 H7N9病毒宜存活】北京、河南先后报告人感染H7N9禽流感确诊病例。专家说，北方目前这种不冷不热的温度使人更容易感染。“野禽的习性为冬天到温暖的地方，夏天回到凉爽的地方”。而3月底上海首现H7N9确诊病例时正值初春，上海及长江流域正是野禽回归的时候，因此疫情首先在南方出现。 ????????                                            ", 2013-4-16 08:15,12,1,1,皮皮时光机,zsnd1oVAa
251,"
                                                                                                    【东北近四个月气温偏低 北方沙尘天气偏少】去年10月以来，东北地区多雨雪天气，近4个月气温持续偏低，导致农区土壤过湿，土壤化冻迟，春整地难度大，对适时春耕春播造成影响。今年以来，北方地区沙尘天气偏少，共出现6次沙尘天气过程,较2000-2012年同期平均值(7.3次)偏少。O网页链接 ????????                                            ", 2013-4-16 08:10,2,评论,赞,皮皮时光机,zsnaYEbmD
252,"
                                                                                                    【今年以来全国雾霾日数偏多 北京为60年来最多】全国平均雾霾日数为12.1天，较常年同期偏多4.3天，为1961年以来历史同期最多。北京市雾霾日数有46天，较常年同期偏多5.5倍，为近60年最多。全国有30个省（区、市）先后出现不同程度雾霾天气。O网页链接 ????????                                            ", 2013-4-16 08:05,68,9,赞,皮皮时光机,zsn8Wb0ki
253,"
                                                                                                    【黑龙江漠河遭大暴雪袭击 积雪齐腰深】4月13日，黑龙江省边防总队漠河边防大队北极边防派出所洛古河警务室唯一的驻村民警贾晨翔帮助当地村民找回丢失的小羊。??????????????                                            ", 2013-4-15 11:05,1,1,赞,皮皮时光机,zseTw7CWy
254,"
                                                                                                    #小微说天气#【南方春雨迷蒙】伴随着暖湿气流的发展，江南地区的雨水将再度崭露头角。今天白天到夜间，小到中雨将在江汉南部、江南中西部、广西北部等地“小试牛刀”，湖南西北部的局地有大雨。明天起，雨势将迅速向东发展蔓延，几乎整个江南华南地区都被浸润在雨水当中，部分地区将出现暴雨天气。 ????????                                            ", 2013-4-15 10:07,1,评论,赞,皮皮时光机,zsevXtMg7
255,"
                                                                                                    【北方气温忽高忽低犹如“蹦极”】上周六，石家庄（33.5℃）、济南（30.0℃）、北京（25.8℃）、天津和乌鲁木齐（26.7℃）、太原（27.6℃）均创下今年气温新高，周日气温回落，今天气温将再度回升，明天又将下降。气温升降幅度都在10℃左右，犹如“蹦极”一般。 ????????                                            ", 2013-4-15 09:13,转发,1,赞,皮皮时光机,zsea13dqo
256,"
                                                                                                    华北黄淮、江淮东部等地将降温。请及时关注天气变化情况。 ????????                                            ", 2013-4-14 08:48,3,1,赞,专业版微博,zs4zI6XnH
257,"
                                                                                                    昨天，华北黄淮一带升温迅猛，恍如夏日，以石家庄为例，昨日最高气温冲至33.5℃，而今日又将迅速回落至19℃。仿佛一夜之间经历了两个季节。 今天，伴随着冷空气的行进步伐，华北黄淮、江淮东部等地也将开始加入降温行列。请注意及时关注天气变化情况，适时调整着装。 ????????                                            ", 2013-4-14 08:44,4,1,赞,专业版微博,zs4y1vg4U
258,"
                                                                                                    【中国省会级城市空气质量排名出炉 北京倒数第二】昨天（11日），中国民间环保组织“自然之友”在北京发布了2012年度中国省会及直辖市城市空气质量排名。海口、昆明、拉萨位居前三，兰州排名垫底，北京位列倒数第二位。 ????????                                            ", 2013-4-12 15:38,26,3,赞,皮皮时光机,zrOoOydNG
259,"
                                                                                                    【北方气温将大涨 意与南方试比高】今明两天北方地区气温将集体“高涨”，大部地区最高气温将超过20℃，与南方的气温旗鼓相当，西安、郑州今天午后气温将达到27℃，明日有望冲击30℃。此外，云南地区这两天喜迎及时雨，部分地区雨量不小，预计今天白天到夜间，降雨还将持续，对缓和当地旱情十分有利。????????????                                            ", 2013-4-12 10:58,1,评论,赞,皮皮时光机,zrMzagHQG
260,"
                                                                                                    【微活动】#随手拍春花#春天花会开，随手拍下来。不同的天气，花儿各具姿态。东北风雪大，华北气温摆，江南雨淋淋，该来的春天总会来，该开的花一定会开。您发现春天了吗？您拍到春花了吗？@中国气象网 吧，您的大作还有可能在中国气象局官方网站发表呢。还等什么，随手拍，勇敢@吧。下图为 赵嫣嫣摄 ????????                                            ", 2013-4-12 10:55,1,1,赞,皮皮时光机,zrMxWjKo3
261,"
                                                                                                    有些芭比娃娃的衣服也是这样的，这种材质也可以做成五颜六色滴//@中国气象: 广东天气君！我们要团购！//@爱玩天气的小孙:同求一把！//@中国气象: 给小编来一把呗！                                            ", 2013-4-12 10:43,3,评论,7,专业版微博,zrMtnwEUY
262,"
                                                                                                    不过江西还并没有出现禽流感疫情哦                                            ", 2013-4-12 10:41,2,评论,赞,专业版微博,zrMsvaaPY
263,"
                                                                                                    又潮又湿呀，内裤可以购买一次性的，防雷就少在户外打手机吧周末出门踏青要带雨伞                                            ", 2013-4-12 10:39,1,评论,12,专业版微博,zrMrLn8LX
264,"
                                                                                                    天降甘霖也需防雷防风防冰雹哦：）//@昆明市气象台: 中央台的4月天气提示，好像没有昆明什么事情，其实四月仍然是干季，降水偏少，但是对流天气开始增加，容易出现大风、雷雨、冰雹等天气，但是过程时间较短。                                            ", 2013-4-12 10:36,转发,评论,1,专业版微博,zrMqwvL2M
265,"
                                                                                                    京城到了赏花时节                                            ", 2013-4-11 11:21,转发,评论,赞,专业版微博,zrDhYu6fK
266,"
                                                                                                    好活动。欢迎@中国天气网或@中国天气网气候变化频道。详情O网页链接                                            ", 2013-4-11 11:20,转发,评论,赞,专业版微博,zrDhxC0To
267,"
                                                                                                    【东北现异常低温 三省会城市寒冷程度历史罕见】4月上旬，黑龙江、吉林、辽宁三省平均气温都比常年同期偏低2~4℃。常年4月上旬，哈尔滨、长春、沈阳平均最高气温普遍都在11~13℃左右。而今年4月上旬，哈尔滨、长春、沈阳的最高气温甚至出现了不足5℃情况，普遍比常年同期偏低8~10℃左右。 ????????                                            ", 2013-4-11 11:16,8,2,赞,皮皮时光机,zrDfZ0kR5
268,"
                                                                                                    【云南久旱逢甘霖 贡山昨降66mm的暴雨】昨天08时至今天08时，南方降水主要出现在西南、江南西部以及华南一带，云南西北部的贡山还出现了66mm的暴雨，这也是当地今年以来首场暴雨。预计今后三天,云南旱区将有一次降雨过程,其中云南东部将会有小到中雨，局地大雨。久违的雨水为西南旱区的人们带来福音。 ????????                                            ", 2013-4-11 11:07,2,2,赞,皮皮时光机,zrDcjsziR
269,"
                                                                                                    #小微说天气#【北方何时春来 南方何时雨歇 东北何时可下种？】人间四月天，林大才女这句诗很显然不适用于今年，北方气温忽高忽低，冬装收进去又拿出来，每到周末不是刮风就是下雪，春姑娘，你不能再迟到了。南方春雨下个不停。东北最苦逼，玉米小麦播不下去，老农们真心着急。4月常年天气怎样？看图 ????????                                            ", 2013-4-11 10:36,8,2,1,专业版微博,zrCZJ5cmW
270,"
                                                                                                    【全国气温回升】北方地区气温涨幅明显，西北地区升温尤为凶猛，但东北、华北等地的升温将在周末戛然而止；南方地区阴雨交替，气温波动不大，总体呈缓慢上升趋势。相比之下，东北地区则没有那么幸运，雨雪的阴云一直笼罩在黑土地上，受坏天气拖累，气温也无力回升，未来一段时间还需重点做好保暖工作。 ????????                                            ", 2013-4-11 08:32,2,1,赞,皮皮时光机,zrCbpfyrR
271,"
                                                                                                    注意防风                                            ", 2013-4-10 11:04,2,评论,1,专业版微博,zrtKMdgO5
272,"
                                                                                                    【沈阳四月降暴雪 东北气温持续低迷】今年冬天，冷空气对东北格外“热情”，导致东北频遭降雪，特别是3月中下旬以来，吉林、辽宁多地隔三差五就降下一场“春雪”。降雪天气不仅抑制了东北气温回升，加上大风降温天气，导致东北目前气温较常年同期明显偏低，哈尔滨甚至出现1970年以来同期最低温。 ????????                                            ", 2013-4-10 10:56,2,评论,赞,皮皮时光机,zrtHmliDo
273,"
                                                                                                    【长江中下游升温唱主角 周末气温或超25℃】昨天，江苏、安徽、上海、浙江北部、重庆等地气温回升，升幅普遍有4-9℃。省会级城市南京、合肥、上海、杭州的最高气温都在20℃以上，是最近一周（4月2日）以来最为温暖的一天。最新的预报显示，上述几个城市本周以升温为主，周末将超过25℃。??????????????                                            ", 2013-4-10 10:51,3,评论,赞,皮皮时光机,zrtFll9yj
274,"
                                                                                                    【4月到9月——漫长的的华南汛期】华南地区是我国降水最为丰沛，暴雨次数最多，汛期时间最长的地区。华南地区的汛期从每年4月开始一直持续到9月，4月到6月为前汛期，7月到9月为后汛期。 ????????                                            ", 2013-4-10 10:46,4,1,赞,皮皮时光机,zrtDi0qtp
275,"
                                                                                                    【四月需防“桃花水”】“桃花水”，听起来很美的名字，但桃花水也叫桃花汛，是桃花盛开时江河暴涨的水，在我国东北和新疆、内蒙古地区通常是清明前后由雪融性洪水造成，桃花水泛滥会造成凌汛和汛情。 ????????                                            ", 2013-4-10 10:41,4,1,赞,皮皮时光机,zrtBgFr5D
276,"
                                                                                                    桃红柳绿，春暖花开，宋老师要起诗社了~~~                                            ", 2013-4-9 14:54,转发,1,10,专业版微博,zrlPqcb5G
277,"
                                                                                                    【北京疾控中心发布H7N9预防指南】4月7日，北京市疾病预防控制中心公布了预防人感染H7N9禽流感指南。该指南综合了国家卫生和计划生育委员会、世界卫生组织（WHO）针对H7N9禽流感的诊疗方案和疑难解答，对H7N9潜伏期、早期症状和预防建议等热点问题，作出详解。O网页链接 ????????                                            ", 2013-4-9 11:02,6,评论,赞,皮皮时光机,zrkjl9rne
278,"
                                                                                                    【菊花茶安全吗？】购买菊花茶的时候，首先看花色是否正，如果特别白，就要考虑可能是用硫磺熏蒸过。另外，天然的菊花放久了会变色，如果买来放了几个月都不变色，也有可能是硫磺熏制的。闻气味，天然的菊花只有淡淡的清香味，不能有酸味。如果有酸味，可能二氧化硫超标了。O网页链接 ????????                                            ", 2013-4-9 10:47,4,评论,赞,皮皮时光机,zrkdd8Eh4
279,"
                                                                                                    #小微说天气#■华北黄淮等地有大风降温■内蒙古陕西等地将有沙尘，今天，内蒙古中西部、陕西北部、山西北部等地的部分地区有扬沙或浮尘天气，外出时注意防风防沙。■内蒙古和东北地区多降雪■南方大部阴雨天气仍持续。????????????                                            ", 2013-4-8 10:37,3,1,赞,皮皮时光机,zraIFq3vP
280,"
                                                                                                    【升温利于防禽流感病毒 北方需警惕候鸟】据测算，禽流感传播、流行的最佳环境温度约为10-20℃。以上海为例来看，每年11月中旬至次年的4月中旬为当地人禽流感和流感等冬春季主要呼吸道传染病重点防控时期，进入5月后，气温有所升高，月均气温接近20℃，就非常不利于禽流感病毒的生存。??????????????                                            ", 2013-4-8 10:16,14,4,赞,皮皮时光机,zraA8cznL
281,"
                                                                                                    #小微说天气#■中东部大部天晴气温回升■新一股冷空气将影响北方，今起内蒙古和东北多降雪■内蒙古中西部等地有沙尘。??????????????                                            ", 2013-4-7 11:17,1,评论,赞,皮皮时光机,zr1yp0WOU
282,"
                                                                                                    【上海昨日大风 今晨气温较低】今天（7日），清明小长假后的第一个工作日，上海阳光明媚，不过受到辐射降温作用，晨间气温较低，全市大部地区的最低气温都在2、3℃附近，其中徐家汇5.5℃，崇明4.6℃，青浦2.6℃。专家提醒市民注意增加衣物，以防流感。??????????????                                            ", 2013-4-7 11:14,转发,评论,赞,皮皮时光机,zr1xbEpaG
283,"
                                                                                                    //@海淀区突突: 气候从南向北转暖 呼吁重视防御候鸟北飞导致禽流感发病地北移！                                            ", 2013-4-7 10:34,3,2,赞,专业版微博,zr1hb5Nef
284,"
                                                                                                    农业部新闻办公室4月5日发布，国家禽流感参考实验室再次从上海市送检的738份样品中检测到19份H7N9禽流感阳性样品，8份阳性样品来自松江区沪淮农副产品批发市场，其中鸡7份、环境样品1份；3份来自闵行区景川市场，其中鸡1份、环境样品2份；8份来自闵行区凤庄市场，其中鸡2份、鸽子2份、环境样品4份。                                            ", 2013-4-7 09:32,3,评论,69,专业版微博,zr0RKDdlM
285,"
                                                                                                    【气候转暖提防禽流感北移】复旦大学姜庆五教授提醒，随着气候从南向北的逐渐转暖，需要提防禽流感发病地区随之北移。美Michael Klag教授：该病已被证明不易在人际传播，H7N9病毒潜在期为7天左右，因而早期防控、尤其是控制人与动物的接触很重要，尤其是减少病毒快速复制过程中随机化形成的突变可能。 ????????                                            ", 2013-4-7 09:23,11,评论,赞,皮皮时光机,zr0O6zbF4
286,"
                                                                                                    【春季呼吸道疾病多发 防花粉过敏需戴口罩】进入了春季，气温起伏也是较大的，花粉开始飘散，这样的情况非常容易引发呼吸道疾病。因此，专家建议应适当保暖，外出尽量戴口罩。 O网页链接 ????????                                            ", 2013-4-7 09:03,15,2,赞,皮皮时光机,zr0G0yHB6
287,"
                                                                                                    【花开有时：全国常年入春日期统计】如图，可给有踏青赏花计划的朋友们一个参考~~不过今年有些地方气温回升慢，比如北京，往年4月3日入春，今年估计得等到4月中旬了。 ????????                                            ", 2013-4-7 08:58,35,4,赞,皮皮时光机,zr0E0ag9G
288,"
                                                                                                    中央气象台发布森林火险气象预报，四川南部、云南中北部的部分地区森林火险气象等级较高，其中，四川南部、云南北部的局部地区森林火险气象等级高，踏青出游，请注意防火。 ????????                                            ", 2013-4-6 09:49,2,评论,赞,专业版微博,zqRyif5EZ
289,"
                                                                                                    中央气象台4月6日06时继续发布海上大风黄色预警：预计，4月6日08时至7日08时，受冷空气和温带气旋的共同影响，黄海中部和南部海域、东海大部海域、台湾海峡、台湾以东洋面将有9级、阵风10～11级的北到东北风，渤海海峡、黄海北部海域将有7～8级、阵风9～10级的偏北风。 ????????                                            ", 2013-4-6 09:42,转发,评论,赞,专业版微博,zqRvuuwNU
290,"
                                                                                                    今天是清明小长假最后一天，我国大部分地区天气都还不错，晴天微风，适宜出游，赏花踏青。据中央气象台预报，从今天开始，雨水会暂歇一阵，东北的降雪天气也将告一段落。 ????????                                            ", 2013-4-6 09:40,2,评论,赞,专业版微博,zqRuyypOo
291,"
                                                                                                    【冷空气席卷中国 南方暴雨明日结束】这个清明过得太纠结，风雨交加，美丽冻人，未来三天冷空气大风降温继续席卷我国大部，局地降温将达10～12℃，好消息是南方的暴雨天气明日将结束。 O网页链接??????????????                                            ", 2013-4-5 10:17,4,1,1,皮皮时光机,zqIj2qLPE
292,"
                                                                                                    清明时节雨纷纷，多地降水冻死人??????????????                                            ", 2013-4-4 17:03,9,4,赞,皮皮时光机,zqBxmjh0L
293,"
                                                                                                    【海上大风黄色预警】未来三天，黄海南部和东海北部海域将有9级、阵风10～11级的偏北风，渤海东部海域、渤海海峡、黄海北部和中部海域、东海南部海域、北部湾将有7～8级、阵风9～10级的东北或偏北风，台湾海峡、台湾以东洋面将有7～8级、阵风9级的西南风。 O网页链接??????????????????                                            ", 2013-4-4 11:43,1,评论,赞,皮皮时光机,zqzrqkg3m
294,"
                                                                                                    【清明期间大风降温沙尘影响我国 江南华南有暴雨】清明期间全国天气不算太平。江南华南地区的强降雨将是清明节的“重头戏”，而一股较强冷空气也将从北向南影响我国大部地区，并为西北地区带来沙尘天气。??????????????????                                            ", 2013-4-4 11:37,2,评论,赞,皮皮时光机,zqzp15smT
295,"
                                                                                                    【北京3月空气质量仅3天为优】据北京市环境保护局网站数据显示，在刚刚过去的3月份，北京市环境空气质量状况仅有3天为优（1日、13日、24日），良为9天，轻度污染6天，中度污染4天，重度污染7天，严重污染2天（7日和17日）。 ????????                                            ", 2013-4-3 11:04,6,2,赞,皮皮时光机,zqpL7AVp8
296,"
                                                                                                    #小微说天气#【清明天气小长假天气预报】清明期间北方有雨雪降温；未来三天南方强降雨持续；西北等地将出现大风沙尘。详情如下图所示。??????????????                                            ", 2013-4-3 10:17,4,3,赞,皮皮时光机,zqps2bdNz
297,"
                                                                                                    【3月南方强对流天气为近15年来同期最多】3月，我国南方地区强对流天气频繁，平均日数为5天，为近15年来同期最多。与常年同期相比，南方大部地区强对流日数一般偏多2～5天，江西北部、湖南中部、贵州东部、广西大部、广东西部等地偏多5～10天。O网页链接??????????????                                            ", 2013-4-2 16:17,2,1,赞,皮皮时光机,zqinFovaw
298,"
                                                                                                    【最新预报：这个清明又冷又湿】新闻发布会消息，4~5日，北方大部阴或有小到中雨（雪），江淮、江南、华南及四川盆地东部、贵州有中到大雨，其中江西、福建、广东局部有暴雨或大暴雨，并伴有雷雨大风等强对流天气。全国大部气温呈明显下降趋势。6日，北方大部分地区以晴为主；南方部分地区阴有小雨。 ????????                                            ", 2013-4-2 16:06,14,评论,1,皮皮时光机,zqijezVAr
299,"
                                                                                                    【3月我国雾霾天气日数为52年来同期最多】记者从中国气象局今天召开的新闻发布会上获悉，今年3月以来，全国雾霾日数为3.3天，比常年同期偏多1.1天，为1961年以来历史同期最多。其中，江苏超过15天。江苏、浙江中部、四川东南部等地偏多8～10天，局部偏多超过10天。O网页链接??????????????                                            ", 2013-4-2 15:58,1,1,赞,皮皮时光机,zqifYsd7w
300,"
                                                                                                    【中国气象局4月新闻发布会预告】时????间：2013年4月2日（周二）14:30-15:30。地????点：中国气象局科技大楼一楼多功能厅。欢迎媒体朋友参加。????O网页链接 ????????                                            ", 2013-4-2 11:38,1,评论,赞,皮皮时光机,zqgyrFFnG
301,"
                                                                                                    【突破“霾”伏 到2020年将再发射11颗业务卫星】2011年到2020年间，我国将发射11颗气象业务卫星，这将是我国气象发展的新起点。治理雾霾并非一朝一夕可以完成，不过在此期间，相信“太空眼”能帮助我们看得更清，准备得更早，防御得更好，让我们的健康与生活更多的得到保障。??????????????                                            ", 2013-4-2 11:31,1,2,1,皮皮时光机,zqgvAobsm
