序号,微博内容,发布时间,转发数,评论数,点赞数,设备源,微博ID
260,"
                                                                                                    #雅安地震#【雅安市财政局接受“4.20”芦山特大地震捐赠资金情况】O网页链接 ????????                                            ", 2013-5-8 16:40,1,评论,赞,专业版微博,zvLV44zTm
261,"
                                                                                                    #雅安地震#【雅安市红十字会“4·20芦山地震”捐款明细】O网页链接 ????????                                            ", 2013-5-8 16:33,1,2,1,专业版微博,zvLSlAzpu
262,"
                                                                                                    #雅安地震#【四川省扶贫基金会雅安市联络处接收雅安市“4.20”芦山县强烈地震捐赠资金情况表】O网页链接 ????????                                            ", 2013-5-8 16:33,转发,评论,1,专业版微博,zvLS6fXqG
263,"
                                                                                                    #雅安地震# 【雅安市民政局、雅安市慈善总会4.20芦山强烈地震社会捐赠资金接收情况统计】O网页链接 ????????                                            ", 2013-5-8 16:31,转发,评论,赞,微话题-雅安地震,zvLRk5nlx
264,"
                                                                                                    #雅安地震#【雅安景区迎客尚待时日】地震使雅安各大旅游景点遭受了不同程度的破坏，目前，有的景点已暂时关闭，有的则客流量锐减，雅安旅游收入遭受重创。据市旅游局相关负责人介绍，震后受损景区一直在积极修复自救，但目前时有余震，为了安全，必须确保所有地质灾害隐患全部排查后，才考虑全面恢复。 ????????                                            ", 2013-5-8 16:23,1,1,赞,专业版微博,zvLO4g4hy
265,"
                                                                                                    #雅安地震#【芦山纺织企业陆续复产】 5月7日，芦山县最大的纺织企业之一——青衣江纺织有限公司开启了一条生产线，企业实现复产。纺织业约占芦山县规模以上工业企业产值的一半，其龙头企业部分恢复生产，意味着该县产业恢复重建起步。 ????????                                            ", 2013-5-8 16:07,转发,评论,赞,专业版微博,zvLHG1Lr7
266,"
                                                                                                    #雅安地震#【我市高考与全省同步】尽管受余震和教育设施严重损坏的影响，今年我市高考仍与全省同步，于6月7日至9日进行。今年，我市高考报名考生达8048人，中考报名学生达16597人。高考考场设置在雅安中学、名山二中、荥经中学、汉源一中、汉源二中、石棉中学、宝兴中学等七个考点 ????????                                            ", 2013-5-8 16:05,1,1,赞,新浪长微博,zvLH0AKiO
267,"
                                                                                                    #雅安地震#【天全县已拆除危房近400间】从4月25日开始，天全县就组织民兵应急分队用人力和小型机械，陆续拆除危房，防止房屋垮塌给受灾群众带来二次灾害。截至目前，已拆除危房近400间。 ????????                                            ", 2013-5-8 16:04,1,1,赞,专业版微博,zvLGwdNqM
268,"
                                                                                                    #雅安地震#《天下平安》----中国最强音！O网页链接 ????????                                            ", 2013-5-8 16:00,2,评论,赞,专业版微博,zvLEXgPdw
269,"
                                                                                                    #雅安地震#【芦山 外出打工多挣钱 挣钱回家建家园】在芦山县思延、清仁、双石、龙门、宝盛、太平等乡镇，随着各类救灾物资逐步到位，受灾群众妥善安置,“我们不能呆在家中等、靠、要，把老人孩子安顿好后要出门挣钱，建美好新家园!”在芦山县汽车站，前往雅安市区和成都方向的人排 ????????                                            ", 2013-5-8 15:57,转发,评论,赞,新浪长微博,zvLDLmdlA
270,"
                                                                                                    #雅安地震#【宝兴 农户复耕 商铺开业】沿着S210线进入灵关镇，赵家坝向宝兴方向，部分商店已经开业。“我们这边的村民有一部分已经开始收割油菜籽，有一部分已经开始栽种玉米苗了。”灵关镇大溪乡武装部长冯伟介绍，大溪乡村民已经基本恢复生产。O网页链接 ????????                                            ", 2013-5-8 15:57,转发,评论,赞,专业版微博,zvLDAurhJ
271,"
                                                                                                    #雅安地震#【汉源 果农生产自救忙采摘】汉源县河西乡海子村10组的田间地头，鲜红的大樱桃挂满了枝头。“今年大樱桃价格比往年好，肯定能把地震损失弥补回来。”村里最早种植大樱桃的村民刘同忠说，“等大樱桃下市，就可以用卖樱桃的钱来加固维修房屋。” ????????                                            ", 2013-5-8 15:56,5,评论,赞,专业版微博,zvLDmjmvp
272,"
                                                                                                    #雅安地震#【灾区还需要垃圾车牛毛毡等救灾安置物资 】??????????从“4·20”芦山强烈地震雅安市抗震救灾指挥部物资组获悉，在过渡安置阶段，灾区还需要一定数量的救灾车辆、抢险设备、垃圾车、洒水车、吸粪车、牛毛毡、木工板等物资，希望得到社会各界的大力支持和帮助。??????????一、救灾 ????????                                            ", 2013-5-8 15:51,1,评论,赞,新浪长微博,zvLB8izKj
273,"
                                                                                                    大爱如山                                            ", 2013-5-8 15:50,2,评论,6,微博 weibo.com,zvLAAzFnx
274,"
                                                                                                    #雅安地震#【商务部:搭建雅安农产品网上对接平台】从省商务厅获悉，为帮助雅安农产品实现快速销往全国，商务部电子商务和信息化司（发展规划处）决定帮助建立雅安农产品网上对接平台，促进灾区农产品购销，帮助尽快恢复重建。目前，有关方面已经进行对接，平台的规划设计正在紧张O网页链接 ????????                                            ", 2013-5-8 15:48,1,评论,赞,新浪长微博,zvLzQtHzA
275,"
                                                                                                    #雅安地震#【雅安芦山地震灾区中小学全面复课】在确保安全的前提下，全市按照从高年级到低年级的复课顺序，采取异地就读、搭建帐篷、板房、简易教室和租房的方式，逐步启动安全复课工作。截至5月6日12时，329所学校复学复课，实现100%学校、100%年级复课。 ????????                                            ", 2013-5-8 15:39,17,评论,赞,专业版微博,zvLw7s8m0
276,"
                                                                                                    #雅安地震#【雅安市人民政府新闻办新闻发布会新闻发布稿5.6】??????各位媒体记者朋友：??????????????大家下午好！??????????????首先，我代表雅安市人民政府和全市广大灾区人民，向一直以来关注灾区、支援灾区，... O网页链接 （使用新浪长微博工具发布 O网页链接） ????????                                            ", 2013-5-8 15:35,3,评论,赞,新浪博客,zvLuCli5b
277,"
                                                                                                    #雅安地震# 【""微时代""见证大爱中国】 互联网的世界没有孤岛，在人人都有麦克风的“微时代”，我们的心在一起，“人人都是雅安人”。[moc顶]O网页链接 ????????                                            ", 2013-5-8 15:22,1,评论,赞,微话题-雅安地震,zvLpv1fZB
278,"
                                                                                                    //@央视微博: 理智救灾                                            ", 2013-4-21 21:30,33,22,44,专业版微博,ztdyse9kU
279,"
                                                                                                    #雅安地震# 【抗震救灾联系电话2】后备志愿者报名电话：028-86245114；雅安中心血站：0835-2820669；雅安人民医院：0835-2862106；雅安旅游救援电话：0835-96927；雅安市天然气抢险维修电话：0835-2622297；寻亲救助：028-96111。 ????????                                            ", 2013-4-21 21:23,64,16,1,微话题-雅安地震,ztdvsFlrB
280,"
                                                                                                    #雅安地震#【抗震救灾联系电话1】四川省应急新闻中心电话：028-85008806，028-85008807；雅安对外接受抗震救灾物资捐赠电话：0835-2242305，0835-2362015，0835-2242325；雅安市新闻应急中心电话：15378681420；雅安志愿服务办公室联系电话 0835-2852176；0835-2825185；0835-2223652； ????????                                            ", 2013-4-21 21:22,61,12,4,专业版微博,ztdv3wOlA
281,"
                                                                                                    【预告消息】雅安市即将召开雅安地震相关信息新闻发布会，发布会时间：4月20日22点30分，地点：雅安市行政中心5A228。 ????????                                            ", 2013-4-20 22:03,22,18,7,专业版微博,zt4lekfI8
282,"
                                                                                                    转发微博                                            ", 2013-4-20 21:54,41,30,211,专业版微博,zt4hGsIa6
283,"
                                                                                                    转发微博                                            ", 2013-4-20 21:43,54,21,1,专业版微博,zt4dcqo54
284,"
                                                                                                    转发微博                                            ", 2013-4-20 21:31,53,23,6,专业版微博,zt4881my6
285,"
                                                                                                    转发微博                                            ", 2013-4-20 21:24,60,16,赞,专业版微博,zt45lbs0z
286,"
                                                                                                    地震最新信息见“熊猫首都·生态雅安”腾讯官方微博：O网页链接 ????????                                            ", 2013-4-20 21:19,3,6,赞,专业版微博,zt43wA9d1
287,"
                                                                                                    转发微博                                            ", 2013-4-20 21:17,7,2,赞,专业版微博,zt42Bg7wE
288,"
                                                                                                    转发微博                                            ", 2013-4-20 21:14,7,4,赞,专业版微博,zt41mqChr
289,"
                                                                                                    //@雅安市雨城区人民政府: 转发微博                                            ", 2013-4-20 21:10,9,6,赞,专业版微博,zt3ZJn8Dq
290,"
                                                                                                    #雅安地震# 雅安市芦山县抗震救灾应急救援工作正在紧急进行 截至上午12时，雅安市已经成立交通、通信、电力、卫生、民政等13个抗震救灾工作组。省委书记王东明、雅安市委书记徐孟加、常务副市长刘光远已经达到震中龙门乡。据统计，全市死亡人数已经达到44人，受伤1000余人。 ????????                                            ", 2013-4-20 12:41,72,44,赞,微话题-雅安地震,zt0F0FG0t
291,"
                                                                                                    #雅安地震# 目前雅安城区电信手机畅通，四川电信已向前线抗震救灾指挥部提供了30台应急对讲手机，20部无线通以及5部卫星电话，并组织油机、光缆、帐篷、食物等物资前往灾区。除非紧急事务，大家尽量少往灾区打电话，保持通讯畅通！（ ????????                                            ", 2013-4-20 12:38,60,13,2,微话题-雅安地震,zt0DUa7r4
292,"
                                                                                                    #雅安地震# 【李克强总理乘专机赶往灾区】人民网记者获悉，中共中央政治局常委、国务院总理李克强今日12时30分将乘专机前往四川雅安地震灾区。雅安！平安！ ????????                                            ", 2013-4-20 12:36,41,18,2,微话题-雅安地震,zt0DetJMc
293,"
                                                                                                    #雅安地震# 市委书记徐孟加要求：1、千方百计抢救伤员。2、援救过程预防余震和次生灾害。3、各行业、各部门都要有防止发生次生灾害的措施、预案、电视要滚动播出。 ????????                                            ", 2013-4-20 12:36,5,4,赞,微话题-雅安地震,zt0CW9t4L
294,"
                                                                                                    #雅安地震# 雅安市抗震救灾指挥部救援抢险车辆设立三个定点加油站为：雨城（多营）：川藏加油站；荥经（高速出口）：新南加油站；芦山（飞仙-芦山）：安大加油站。 ????????                                            ", 2013-4-20 12:33,19,10,2,微话题-雅安地震,zt0BYbXj0
295,"
                                                                                                    #雅安地震#雅安市民政局公布芦山县龙门地震对外接受抗震救灾物资和食品捐赠电话：0835—2242305,0835—2362015，0835—2242325。 ????????                                            ", 2013-4-20 12:33,929,81,2,专业版微博,zt0BLsia2
296,"
                                                                                                    #雅安地震#市委书记徐孟加指挥应急，市领导姜小林、王冬林、徐旭赶忙灾区芦山. ????????                                            ", 2013-4-20 10:10,72,103,11,专业版微博,zsZFFpp6m
297,"
                                                                                                    #雅安地震#市抗震救灾指挥部公告。 ????????                                            ", 2013-4-20 10:07,111,32,4,专业版微博,zsZEraC6N
298,"
                                                                                                    #雅安地震#市应急办消息，震中在芦山县龙门乡 我在:2沙湾路 ????????                                            ", 2013-4-20 09:40,49,20,2,Android客户端,zsZtLyROT
299,"
                                                                                                    刚获知芦山县死亡两人，一人在县城，一人在龙门。市委常委、市委秘书戴华强正组织疏通通往灾区交通，开展应急救援。O网页链接 我在:2沙湾路 ????????                                            ", 2013-4-20 09:37,120,34,3,Android客户端,zsZsx0AoM
300,"
                                                                                                    雅安震感较强，亲们，注意安全                                            ", 2013-4-20 08:38,22,45,21,Android客户端,zsZ4AdrBP
301,"
                                                                                                    【6月 到市体育馆看男子古典式摔跤】据悉，第十二届全国运动会男子古典式摔跤预赛将于6月1日至6月6日在雅安举行。届时，将有资深教练员、300余名来自全国各地的运动员在市体育馆进行比赛。目前，各项筹备组织工作已全面启动。爱好摔跤运动的亲们，有眼福了喔！ ????????                                            ", 2013-4-19 10:21,1,2,1,专业版微博,zsQjHgNMh
302,"
                                                                                                    #四城联创在雅安#【创建文明城市为了谁】创城为民，为民创城。道路更宽了、环境更美了，生活更舒适了;闯红灯的少了，随地吐痰的少了，文明礼让的多了。如今，漫步雅安街头，随处可见整洁有序，四处可睹温馨文明。当前，创建工作已到了决战决胜关键时刻，大家相互支持、共同参与！O网页链接 ????????                                            ", 2013-4-19 10:06,1,1,1,专业版微博,zsQdCelig
303,"
                                                                                                    #茶事飘香#【首届“古城故事”网络摄影展等你参与】2013蒙顶山春茶交易会正在名山区茶马古城激情上演。首届“古城故事”网络摄影展也已正式启动，通过图片这种最直观、最直击人心的表现形式，将古城内涵的种种文化元素尽揽其中，展现茶马古城的全貌和神韵。亲，快来参与喔！O网页链接 ????????                                            ", 2013-4-19 09:59,12,4,赞,专业版微博,zsQaRqpua
304,"
                                                                                                    #四城联创在雅安#【创建文明城市 建设书香雅安】4月至10月末，我市展开“创建文明城市，建设书香雅安”全民阅读活动。11日，该活动正式启动，第一缕书香飘进了雨城区碧峰峡镇后盐小学，市图书馆负责人与川农大的志愿者为该校四个年级20名学生，带去了20套崭新的文具和107本图书。O网页链接 ????????                                            ", 2013-4-19 09:46,1,评论,赞,专业版微博,zsQ5xFRrW
305,"
                                                                                                    #雅安天气#【4月19日 星期五】◆雨城◆今天白天，多云；晚上，中雨。18~26℃。春眠不觉晓，明媚春光无限好，保住健康最重要。祝您过一个健康、快乐的春天。【更多气象信息，请关注O网页链接 】 ????????                                            ", 2013-4-19 09:43,1,1,赞,专业版微博,zsQ4epNDE
306,"
                                                                                                    #雅安天气#【4月18日-星期四】◆雨城◆今天白天，晴转多云；晚上，阵雨。17~30℃。解决好全身疲乏，需要从护眼明目做起，养眼自是养身。【更多气象信息，请关注O网页链接????】 我在:2滨江西路 ????????                                            ", 2013-4-18 08:36,1,评论,赞,Android客户端,zsGcFrYQZ
307,"
                                                                                                    #市外媒体看雅安#4月17日，央视四套国宝档案栏目摄制组在编导张堃带领下，在雅安就东汉以来的石刻艺术开展采访拍摄。摄制组还对雅安出土的青铜、陶俑、何君阁道碑及其所代表的历史文化十分感兴趣。 ????????                                            ", 2013-4-17 16:10,5,2,赞,专业版微博,zszKmc7W5
308,"
                                                                                                    #雅安天气#【4月17日 星期三】◆雨城◆今天白天，晴间多云；晚上，多云。18~31℃。春天宜勤开窗透气，多眺望绿色植物，多活动筋骨，有益身体健康。【更多气象信息，请关注http://t.cn/zWXrLR4 】 ????????                                            ", 2013-4-17 08:25,3,1,赞,专业版微博,zswHvBauk
309,"
                                                                                                    【名山区：七旬老人蝇头小楷6年抄书600万字】日前，73岁的老人聂光玉被世界纪录协会认定为“世界上毛笔手抄著作字数最多的人”。从06年至12年底，他毛笔写蝇头小楷，原文抄录中国古典四大名著、《邓小平理论》以及唐诗宋词元曲等古今著作，共计600.7万字。老人用自己的坚持和韧劲创造了一项世界纪录。 ????????                                            ", 2013-4-16 09:40,3,3,赞,专业版微博,zsnLK6Kk6
310,"
                                                                                                    #雅安天气#【4月16日-星期二】◆雨城◆今天白天，多云间晴；晚上，多云。17~29℃。生活小窍门：淋过水的书刊杂志复原方法很简单。只要把书页上的水稍稍抹干，再放进冰箱的冷冻室里，十几个小时之后即可平整如新，一点皱痕都没有。【更多气象信息，请关注http://url.cn/3kZ6kI????】 ????????                                            ", 2013-4-16 08:17,1,评论,1,Android客户端,zsne02iOw
311,"
                                                                                                    #四城联创在雅安#【拾金不昧 树文明新风】上周二下午，一位旅客急匆匆来到市区西门车站售票窗口，当他从工作人员手中拿到自己钱包时，脸上露出了轻松的笑容。“赵建川工作多年来，多次拾到旅客钱物及时归还。”西门车站负责人介绍说。服务旅客、拾金不昧，行动诠释窗口服务的文明之风。 ????????                                            ", 2013-4-15 13:09,转发,评论,1,专业版微博,zsfHNgPdk
312,"
                                                                                                    【买车的朋友注意了 贴膜之后难上牌】“4S店人员说，上好牌后才能来装潢，还说贴膜也必须上好牌后贴的。”到底是虾米情况呢？我市车管所工作人员表示，由于国家对于新车上牌注册有相关规定，要求登记注册的新车需先登记上牌后才能对车辆进行贴膜或是其他装潢。具体详情请戳：O网页链接 ????????                                            ", 2013-4-15 13:02,转发,评论,1,专业版微博,zsfF3EJ0y
313,"
                                                                                                    【第五届雅安年度经济人物暨创新人物评选办法】为寻找雅安经济年度骄傲，彰显雅安逆势而上的力量，凝聚推动雅安跨越发展的动力，我市将开展第五届(2012)雅安年度经济人物暨创新人物评选活动，主题为“创新前行 雅安力量”。详情请咨询组委会，联系电话：2352161、2220016。O网页链接 ????????                                            ", 2013-4-15 12:56,4,1,赞,专业版微博,zsfCyfRWY
314,"
                                                                                                    【雅安首家公建民营社会福利院正式启用】近日，被老人和孩子们称为“幸福园”的石棉县社会福利院举行了入住仪式，这标志着石棉县规模最大、设施最优、功能最全的社会福利性服务机构福利院正式启用。据悉，这也是我市首家公建民营的社会福利机构。幼有所养、老有所依，养老模式新探索！ ????????                                            ", 2013-4-15 12:44,转发,1,1,专业版微博,zsfxZsuKD
315,"
                                                                                                    #雅安天气#【4月15日 星期一】◆雨城◆今天白天，多云间晴；晚上，多云。14~26℃。充足的光照对维生素d的生成及钙质吸收起到非常关键的作用，春季晒太阳只要避开紫外线最强烈的正午，其余的时间可以充分和阳光接触一下。【更多气象信息，请关注http://url.cn/3kZ6kI 】 ????????                                            ", 2013-4-15 08:18,1,1,赞,专业版微博,zsdNXgmW6
316,"
                                                                                                    #雅安天气#【4月14日-星期日-】◆雨城◆今天白天，多云间晴，晚上，多云。13~26℃。早春晨练不能起得太早，一般来说，以太阳将出来时起床锻炼较为适宜。【更多气象信息，请关注http://t.cn/zWXrLR4????】 ????????                                            ", 2013-4-14 08:23,转发,评论,1,Android客户端,zs4peC61t
317,"
                                                                                                    周末闲至，乡村静逸。亲，猜猜这是哪儿？ 我在:O网页链接 ????????                                            ", 2013-4-13 15:52,2,3,赞,Android客户端,zrXVdzi5O
318,"
                                                                                                    #雅安天气#【4月13日-星期六-】◆雨城◆今天白天，多云间晴；晚上，多云。10~23℃。未来两天，阳光明媚，晴好天气又回到我们的视野。春风宜人，鸟语花香，适宜周末出行。【更多气象信息，请关注http://url.cn/3kZ6kI????】 ????????                                            ", 2013-4-13 10:11,转发,评论,赞,Android客户端,zrVGMpwj1
319,"
                                                                                                    【国道318线上 军警民携手营救事故伤者】4月9日，在国道318线天全县境内水獭坪路段发生的一起道路交通事故中，事故伤者在现场军、警、民的携手救援下得到及时救治，性命无忧。“车祸无情人有情。看着解放军、公安民警紧张救援，我们也应该伸出援手，做一些力所能及的事。”现场参与救援的驾驶员表示。 ????????                                            ", 2013-4-12 10:47,4,2,赞,专业版微博,zrMuTfIyi
320,"
                                                                                                    为保障健康，做好H7N9防控工作，市民购买鸡、鸭需注意：头部、鸡冠、肉髯肿胀，眼部有结膜炎样病变，鸡腿、爪鳞下有明显的鲜红或暗红出血斑，胸部肌肉严重淤血，呈暗红色，呼吸困难，有站立不稳、打颤等神经症状，拉白、绿相间稀便，倒提后从口腔流出带有酸臭味液体等症状的禽畜，不要随意宰杀。 ????????                                            ", 2013-4-12 10:37,5,1,赞,专业版微博,zrMqTCGnl
321,"
                                                                                                    【雅安城市精神表述语初步确定为：清风雅雨 幸福安康】去年6月我市启动了城市精神民众推荐评选工作，经历了民众推荐评选、专家研讨提炼、领导鉴评建议、网络投票评选等阶段，引起广泛关注，社会反响良好。昨(11)日，在三届市委常委会第36次会议上，将雅安城市精神表述语确定为“清风雅雨，幸福安康”。 ????????                                            ", 2013-4-12 10:30,7,1,赞,专业版微博,zrMnMm3Ul
322,"
                                                                                                    【建安公司在全国微型汽车配件展览会上受青睐】近日，在2013年春季(无锡)全国微型汽车配件展览会上，中国长安汽车集团股份有限公司四川建安车桥分公司(我市建安公司)的展位倍受青睐，公司产品受到高度赞誉，不少客商表示，将继续和建安保持密切联系，争取在合作上能够形成交合点。  ????????                                            ", 2013-4-12 10:22,转发,评论,赞,专业版微博,zrMkMcmfl
323,"
                                                                                                    #雅安天气#【4月12日 星期五】◆雨城◆今天白天，小雨转阴间多云；晚上，阵雨。11~19℃。双休期间以多云天气为主，没有明显的降雨，天气舒适，有利于户外活动。【更多气象信息，请关注http://url.cn/3kZ6kI 】 ????????                                            ", 2013-4-12 09:23,转发,1,1,专业版微博,zrLWTcVjm
324,"
                                                                                                    #春到雅安#【荥经县：获颁“中国珙桐之乡”】昨日，在荥经鸽子花旅游节开幕式上，中国野生植物保护协会秘书长臧春生将“中国珙桐之乡”牌匾授予荥经县。该县龙苍沟鸽子花景区被省动植物保护协会授予“四川十大最美花卉观赏地”牌匾，牛背山和鸽子花景区则同时被评为“四川省100个最美观景点拍摄点”。 ????????                                            ", 2013-4-11 16:19,12,3,1,专业版微博,zrFf98nhn
325,"
                                                                                                    #春到雅安#【2013四川花卉(果类)生态旅游节分会场暨荥经第五届鸽子花旅游节开幕】鸽子花开花啦!即日起，广大游客就能到荥经看鸽子花了。歌曲、舞蹈……在昨（10）日的开幕式上，精彩纷呈的文艺表演，将荥经的山、水、鸽子花以歌舞的形式展现，精彩的表演赢得了在场观众阵阵掌声。http://url.cn/9wGgk2 ????????                                            ", 2013-4-11 11:57,5,3,赞,专业版微博,zrDwC15Dn
326,"
                                                                                                    #雅雅提醒#【国道108线荥经青龙至汉源九襄段 禁止4轴以上的车辆通行】由于国道108线示范改造工程施工需要，4月10日至8月10日，国道108线荥经青龙2433公里+800米至汉源九襄2506公里+700米处，禁止4轴以上、宽度2.5米以上、车货总重40吨以上的车辆通行。货车驾驶员盆友们，未来4个月，绕行管制路段喔！ ????????                                            ", 2013-4-11 09:43,5,1,赞,专业版微博,zrCElwqyv
327,"
                                                                                                    【搅拌机“吃人” “消警医”救命】4月8日上午，名山区蒙阳镇下紫霞街河段一建设工地的一名28岁男子因操作不慎被卷进搅拌机，生命危在旦夕。事发后，当地公安、消防、安监、医疗等部门人员紧急行动，救出困于搅拌机内的男子。O网页链接 ????????                                            ", 2013-4-11 09:36,转发,评论,赞,专业版微博,zrCBBANba
328,"
                                                                                                    【近期 我市将向市民公布PM2.5数值】我市主城区将在市区上坝路、川农大旧校区、建安公司、大兴526广播电台等4个点安装PM2.5监测设备，步入“PM2.5时代”。亲，少开车、少吸烟，践行健康生活，就可以为减少空气中的PM2.5颗粒(PM2.5：粒径小于2.5微米的颗粒)作贡献喔！O网页链接 ????????                                            ", 2013-4-11 09:26,27,3,1,专业版微博,zrCxrEACc
329,"
                                                                                                    #雅安天气#【4月11日-星期四-】◆雨城◆今天白天，多云，晚上，阵雨。10~20℃。小知识：气温在18度时，人脑思维最为敏捷；35度以上人脑会感到疲劳；温度低虽使人脑清醒，但用脑效率并不理想。平稳的气候有利于人的长寿。【更多气象信息，请关注http://url.cn/3kZ6kI????】 ????????                                            ", 2013-4-11 08:49,转发,评论,1,Android客户端,zrCiA1jMx
330,"
                                                                                                    优惠滴！周末切甜一盘                                            ", 2013-4-10 17:01,转发,评论,赞,Android客户端,zrw5NboKO
331,"
                                                                                                    #春到雅安#【2013四川花卉（果类）生态旅游节分会场暨荥经第五届鸽子花旅游节今日拉开帷幕】本届鸽子花节以“赏万亩珙桐，品荥经美食”为主题，持续到5月中旬。将举办开幕式文艺汇演、荥经美食节、生态荥经优美风光摄影和书画展、荥经黑砂艺术展暨特色商品展销等活动。好看，好吃，好玩！快来喔 ????????                                            ", 2013-4-10 15:12,1,评论,赞,Android客户端,zrvnjDlHH
332,"
                                                                                                    #来雅安看大熊猫#【被救野生大熊猫情况暂时稳定】从中国保护大熊猫研究中心雅安碧峰峡基地获悉，8日晚，在四姑娘山景区内救助一只野生大熊猫。目前情况暂时稳定，但精神状态不佳，也无进食行为。基地医疗条件有限，待观察后将考虑送往雅安碧峰峡基地或都江堰大熊猫疾病预防控制中心做进一步观察治疗。 ????????                                            ", 2013-4-10 12:38,4,1,赞,专业版微博,zrumQ3GvH
333,"
                                                                                                    连日来，上海、安徽、江苏等地连续发生H7N9禽流感。为防患于未然，市农业、商务、工商、食品药品监督管理等部门从养殖、生产、流通、消费等环节采取多项措施，积极做好防控和应急准备，并提醒市民正确防护，提高自我保护能力，共同构筑H7N9禽流感病毒防控全覆盖网络。O网页链接 ????????                                            ", 2013-4-10 11:36,转发,评论,赞,专业版微博,zrtXQsWwO
334,"
                                                                                                    #茶事飘香#【12.8万元一斤 深圳茶商天价拍下蒙顶甘露】今年，整个茶叶市场中掀起一场追捧、收藏、品尝“蒙顶山茶”热潮。“以12.8万拍下一斤蒙顶甘露，是要拿回深圳做茶叶会所的镇店之宝!”8日，在2013年首届蒙顶山民间斗茶大赛对评选出的“三优”茶品现场竞买中，拍下这一蒙顶甘露的深圳茶商感叹。 ????????                                            ", 2013-4-10 11:32,7,1,2,专业版微博,zrtW6BuLs
335,"
                                                                                                    【追忆央视记者翟树岩生前在我市采访点滴】3月21日，央视七套栏目《聚焦三家》摄影记者翟树岩，在赴宜宾抗旱一线采访过程中因公殉职。遥想翟树岩在我市汉源县永利乡古路村小学(悬崖小学)留下的足迹，其尽职尽业的精神感人至深。让我们一起来追忆他在我市采访的点点滴滴。O网页链接 ????????                                            ", 2013-4-10 11:20,1,评论,赞,专业版微博,zrtR88ob4
336,"
                                                                                                    #四城联创在雅安#【“最美邻居”义务栽花扮靓大院】从早到晚，邻居总能看到她忙碌的身影：绿化大院；替居民清扫楼道;义务帮助独居的老人;热心为居民解决纠纷;协助社区工作人员开展大院各项工作……市区张家山路200号大院，80岁高龄的李孝华，用一颗仁爱的心和一双勤劳的手善待着周围的每一个邻居。 ????????                                            ", 2013-4-10 11:10,1,2,1,专业版微博,zrtNbaVk2
337,"
                                                                                                    【汉源县：最快两年 汉源县将用上天然气】近日，汉源县与重庆一能源公司签约管道天然气项目，根据协议，汉源县最快两年内将用上低碳清洁能源。目前，我市雨城区、名山区、天全县、荥经县和芦山县已经使用上了天然气，汉源、石棉、宝兴3县尚未通天然气。据悉，石棉县也正在筹备管道天然气铺设相关工作。 ????????                                            ", 2013-4-10 11:01,7,4,1,专业版微博,zrtJn5tHQ
338,"
                                                                                                    【截至目前 我市未发现人感染H7N9禽流感】据我市传染病疫情报告系统监测，目前我市还没有人感染H7N9禽流感疑似和确诊病例报告。如果发现了该去哪里治疗?只是感冒发烧也会被隔离吗?在雅安能检测出来病毒吗?禽类可以吃吗?亲，欲知详情，请关注链接文章：O网页链接 ????????                                            ", 2013-4-10 10:13,转发,1,赞,专业版微博,zrtq9l7qu
339,"
                                                                                                    【立足民生强监督 维护民利重落实】“您好，是阳光政务热线哇!我的低保已经落实了，非常感谢。”从新年伊始至阳春三月，2821555，这一连接广大群众的《阳光政务》民生政策监督热线投诉电话不仅为民生政策落地提供有力的监察保障，更为社会秩序和谐稳定打下了更为坚实的民意基础。O网页链接 ????????                                            ", 2013-4-10 09:58,转发,评论,赞,专业版微博,zrtk8pXah
340,"
                                                                                                    #雅安天气#【4月10日 星期三】◆雨城◆今天白天，阴间多云，晚上，小雨。12~20℃。春天应注意情致养生，保持乐观开朗的情绪，以使肝气顺达，起到防病保健的作用。【更多气象信息，请关注O网页链接 】 ????????                                            ", 2013-4-10 08:53,转发,评论,赞,专业版微博,zrsTzlX0G
341,"
                                                                                                    #学习宣传贯彻十八大精神#【十八大网上知识竞赛将延期至5月10日】做题长知识、赢大奖。我市学习贯彻党的十八大精神网上知识竞赛活动受到各界人士一致好评，网友们热情参与。应广大干部群众要求，该活动将延期至5月10日，答题者可登陆北纬网（www.beiww.com），点击相关专题网页进行答题。  ????????                                            ", 2013-4-9 10:53,转发,评论,赞,专业版微博,zrkfPogpk
342,"
                                                                                                    #四城联创在雅安#【步行慢道好安逸 青江干道就像大公园】备受市民关注的市区三雅园至姚桥新区汉文化广场的青江干道配套设施建设正如火如荼进行。连日来，姚桥新区干道已栽上了高低搭配、错落有致的景观树，宽阔的步行道正在建设之中，有的路段步行慢道已“亮”了出来。亲，散步的踏踏又多了喔！ ????????                                            ", 2013-4-9 10:48,3,4,1,专业版微博,zrkdyqcZi
343,"
                                                                                                    #春到雅安#【芦山县：根雕艺术之花越开越艳】源于芦山县根雕产业十年发展的艰辛历程对大师们的感动;源于芦山根雕天人合一的技艺精湛对大师们的震撼......中国工艺美术协会专家考评小组决定，将芦山县原申报的“中国乌木·根雕艺术之乡”升格为“中国乌木根雕艺术之都”！ O网页链接 ????????                                            ", 2013-4-9 10:41,2,1,2,专业版微博,zrkaSn6vu
