序号,微博内容,发布时间,转发数,评论数,点赞数,设备源,微博ID
1120,"
                                                                                                    #温馨提示#【你是否机不离手？还是改改吧!】走路、吃饭、上卫生间……玩手机无处不在，@鞍山立山公安 总结了用手机五大恶习及危害。为了您自己以及您身边的人的健康与安全，请杜绝手机使用上的恶习，不要让手机成为手雷哟！ ????????                                            ", 2013-3-28 13:14,36,11,3,享拍微博通,zpw2TmmgN
1121,"
                                                                                                    #轻松一刻#【那些年，我们说的重庆话】黑不说黑，要说屈黑。白不说白，要说讯白。酸不说酸，要说溜酸。甜不说甜，要说抿甜。苦不说苦，要说非苦。重不说重，要 说邦重。轻不说轻，要说捞轻。软不说软，要说扭粑。硬不说硬，要说梆硬。是不说是，要说对头。哭不说哭，要说惊叫唤。via@人人爱重庆 ????????                                            ", 2013-3-28 12:29,181,48,4,享拍微博通,zpvKBeU1X
1122,"
                                                                                                    【下月起在高速路上行走罚款5至50元】重庆市交委昨日发出通知，从4月起至9月，在全市高速公路路网范围内开展行人专项治理工作，对行人进入高速公路、机动车在高速公路上上下乘客或停车购物等违法行为将给予严处。市民在高速路上行走横穿，将被处以5—50元不等的罚款。珍惜生命！ ????????                                            ", 2013-3-28 11:40,64,28,1,享拍微博通,zpvqJlxYZ
1123,"
                                                                                                    【重庆首个云计算数据中心竣工投运】昨日，太平洋电信重庆数据中心在两江新区水土云计算产业园竣工投运。这是首个签约落户我市的云计算数据中心项目，也是首个竣工项目。该项目将形成4万台服务器运营规模，相当于目前重庆市的全部数据处理量。一张图帮你看懂云计算！O网页链接 ????????                                            ", 2013-3-28 10:58,38,6,1,享拍微博通,zpv9GnnEb
1124,"
                                                                                                    #关注百姓#【居民用气近期不会涨价 逐步推阶梯气价 】“4月天然气大幅涨价”的谣言，波及到了重庆。对此，市燃气集团相关负责人郑重表示：至今没有接到任何关于居民天然气要调价的通知，居民用气近期不会涨价。记者从市发改委及物价部门获悉，今后将逐步推进阶梯气价。O网页链接 ????????                                            ", 2013-3-28 10:18,25,6,赞,享拍微博通,zpuTrCyKs
1125,"
                                                                                                    #服务民生#【坐公交可以蹭网了 三条公交线开通WiFi】昨日从市公交集团获悉，目前820路、808路、809路三条公交线的WiFi都已安装到位，乘客只要携有带WiFi功能 的移动终端，经过简单注册，就能享受到在车上免费冲浪的乐趣。如何免费使用？赶紧戳图！O网页链接 ????????                                            ", 2013-3-28 09:27,137,7,3,享拍微博通,zpuyKihn5
1126,"
                                                                                                    #关注百姓#【国博中心今迎首展 看看这些交通攻略】以鸳鸯、同兴、两路为起点，增开博览中心公交专线，公交572路和685路3条公交线路，出租车在28日-30日下午3点到5点到国博中出租车站（北登陆厅附近）搭载客人，将现场给予每车30元现金补贴。展会期间，自驾观众可免费停车。自驾10条线路见长微博。 ????????                                            ", 2013-3-28 08:46,46,2,1,享拍微博通,zpui69K9I
1127,"
                                                                                                    #天气早参考#今天白天到夜间，多云到晴。气温：12～26℃，城口及东南部：7～23℃。相对湿度40%～80%。 ????????                                            ", 2013-3-28 08:05,13,评论,1,享拍微博通,zpu1rpac6
1128,"
                                                                                                    #生活百科#【火锅的健康吃法：先菜后肉】有人吃火锅先肉后菜，有人吃火锅爱喝冷饮……营养专家称，这些都是错误的吃法。先肉后菜，蔬菜会吸收残留锅内的嘌呤等有害物。正确的顺序应是先土豆类、后叶菜类，最后才是肉类。肉一定要煮熟，不要冷热交替。重庆人都习惯先烫毛肚鸭肠，这习惯改不改呢？ ????????                                            ", 2013-3-27 19:07,100,44,2,享拍微博通,zpoVF0jyE
1129,"
                                                                                                    #生活百科#【50%的人遭遇过“鬼压床” 这是啥情况？】“鬼压床”的医学术语叫“睡眠瘫痪症”，它发生在睡眠周期中的快速动眼期，此时意识已清醒，但肢体肌肉仍停留在低张力状态，从而造成身体不听意识指挥的情况，恐惧情绪还会造成幻觉现象。这是一种正常的生理现象，与作息不正常有关。via@央视新闻 ????????                                            ", 2013-3-27 18:19,67,19,赞,享拍微博通,zpoCb1pdV
1130,"
                                                                                                    【重庆国际马戏城明年底迎宾 期待哟！】目前,位于南滨路弹子石的重庆国际马戏城正加快建设,预计将于2014年底开门迎客。总建筑面积4万多平方米,投资接近5亿元。重庆国际马戏城的主体建筑,是一个直径为90米的彩色球形建筑,其拥有的双层看台,可容纳1500名观众观看杂技、马术等表演。 O网页链接 ????????                                            ", 2013-3-27 17:29,47,9,1,享拍微博通,zpohTosNI
1131,"
                                                                                                    #生活百科#【喝水时间表，供您参考】6：30，清肠排毒；8：30，早上补水很重要；11：30，午餐前喝水有助消化系统活力；12：30，加快血液循环，促进营养吸收；13：30，喝杯茶消除疲劳；17：00，下班前喝水能带来肠胃饱胀感，减少晚餐食量；20：30，睡前喝水降低血液黏稠度睡得好。记得到时喝哟！ ????????                                            ", 2013-3-27 16:41,114,9,1,享拍微博通,zpnYp8PsJ
1132,"
                                                                                                    【奉溪高速有望6月通车 重庆到巫溪4小时】奉溪高速(奉节至巫溪)有望在今年6月通车。奉溪高速全长约46公里,计划投资46.19亿元,设计时速80公里/小时。通车后,从主城前往巫溪县城将实现全程高速,从目前的9个小时缩短到4个小时。亲们，游巫溪红池坝、奉节白帝城以及巫山小三峡更方便了哟！ ????????                                            ", 2013-3-27 15:58,75,30,3,享拍微博通,zpnGWreFx
1133,"
                                                                                                    #关注百姓#【重庆行政执法严禁下达罚没指标】《重庆市人民政府关于进一步加强和改进行政执法工作的意见（征求意见稿）》公开征集意见。征求意见稿规定，严禁以暴力等不正当手段收集证据。严禁下达或者变相下达罚没指标。你有什么意见和建议？可通过三种方式提出，见长微博。O网页链接 ????????                                            ", 2013-3-27 15:14,14,5,2,享拍微博通,zpnp5eTdR
1134,"
                                                                                                    #关注百姓#【森林里建星级“农家乐” 去深呼吸吧！】我市要鼓励农户建设星级“森林人家”，发展绿色度假休闲产业。所谓“森林人家”，是指农民或者林场职工，在有森林景观的地方，依托森林景观资源打造的“农家乐”。不过，建“森林人家”不能占林木用地。亲们，去深呼吸吧！O网页链接 ????????                                            ", 2013-3-27 14:28,17,12,1,享拍微博通,zpn6qFIdK
1135,"
                                                                                                    #温馨提示#【剩菜打包看过QS标志吗？劣质餐盒或致癌】使用打包餐盒，有多少人留意过，餐盒有没有QS认证标志？专家称，没有QS认证标志的餐盒，大多属于劣质产品，长期食用劣质塑料餐盒盛装的食物，会对身体带来伤害，如胆结石、肾结石，甚至可能致癌。QS认证标志是啥样？戳图吧！O网页链接 ????????                                            ", 2013-3-27 13:43,34,7,赞,享拍微博通,zpmO9tGZV
1136,"
                                                                                                    #正能量#爱很简单，坚持一生不简单！                                            ", 2013-3-27 12:48,59,14,2,专业版微博,zpms8Bm7Q
1137,"
                                                                                                    #轻松一刻#【你是城市""迷走族""吗？】走进电梯在里好一会儿发现电梯没动，原来忘按下楼层按钮；只记得对方微信名微博账号就是想不出他真名叫什么；忘带手机一整天都很焦虑…这些不少人都有过的生活状态，被上海一位网友总结为""城市迷走症""，引发热议。你被乱枪扫中了吗？ ????????                                            ", 2013-3-27 12:18,23,10,1,享拍微博通,zpmfF0V51
1138,"
                                                                                                    #国内热闻#【台湾发生6.5级地震】今日上午10时3分，台湾南投县发生了6.5级地震。台北地区震感强烈。以下为微博网友发布的现场图片：O网页链接 ????????                                            ", 2013-3-27 11:33,11,3,1,享拍微博通,zplXomYZ8
1139,"
                                                                                                    #生活百科#【电脑前久坐 小心疾病爬上身】看小说、刷微博、打游戏……很多人不知不觉在电脑前一坐就是好几个小时。长时间坐在电脑前会对造成视力下降、颈椎病、“鼠标手”、痔疮、前列腺炎、消化疾病症状。你中枪了没？专家建议，每隔半小时离开电脑走一走,眼睛多朝远方看。O网页链接 ????????                                            ", 2013-3-27 10:54,58,10,赞,享拍微博通,zplHyrxxY
1140,"
                                                                                                    #关注百姓#【缓解停车难 主城将新增4万个停车位】为缓解城市“停车难”问题，今年，重庆将新增停车位6万个，其中主城区4万个。截至去年底，重庆一共有机动车辆92万辆，而全市的停车位只有50万个，这其中有40万个的缺口。嗯，每天为“抢车位”烦恼的童鞋们，今后没这么辛苦了！O网页链接 ????????                                            ", 2013-3-27 10:13,24,17,1,享拍微博通,zplqVu7Xa
1141,"
                                                                                                    【93号汽油每升降0.25元 调价周期缩短为10个工作日】今日零时起，市物价局将调整我市汽油、柴油零售价。其中，市民最常使用的93号汽油零售价格每升下降0.25元，降至7.54元。新的成品油调价机制也从今天开始实施，调价周期从22个工作日缩短为10个工作日。O网页链接 ????????                                            ", 2013-3-27 09:26,28,9,1,享拍微博通,zpl7Ql9yo
1142,"
                                                                                                    #服务民生#【4条“2字头”公交线路有调整】市公交二公司称,即日起,263路终点站将从龙井湾调整为歌乐山,沿途增设福利院站、歌乐山广场站、歌乐山站。207路菜园坝火车站往御馨园方向将恢复直行钢花路,不再绕行文体路,并不再停靠大渡口区府站、阳光花园站。另外，203路沙坪坝站收班时间调整为21∶00。 ????????                                            ", 2013-3-27 08:46,17,11,2,享拍微博通,zpkRB0iIa
1143,"
                                                                                                    #天气早参考#今天白天到夜间，偏南地区夜间有阵雨，其余地区多云到晴。气温：12～26℃，城口及东南部：8～23℃。相对湿度40%～80%。 ????????                                            ", 2013-3-27 08:10,21,1,2,享拍微博通,zpkCZ1TgU
1144,"
                                                                                                    #温馨提示#【民心佳园的居民们 26日晚要停水哟】因招商花园城F路A段DN500管道接水工程，26日19:30至3月27日7:30，渝北区民心佳园、保时通物流公司、奥特莱斯、出口加工区、金凯公司、三亚湾水产市场、可口可乐公司、天友乳业、农业园区、渝涪高速路收费处等地区将停水12小时。附近居民请提前备好水哟~ ????????                                            ", 2013-3-26 19:26,8,13,赞,享拍微博通,zpfCSxabz
1145,"
                                                                                                    【主城今起重新回暖】本月以来,暖阳频频现身,让广大市民尽情拥抱春日暖阳。但受冷空气影响，昨日我市大部地区迎来降温, 一夜之间山城彷佛又从初夏的热度回到了初春的寒意。市气象部门预计,从今天开始,未来三天,包括主城区在内的全市大部地区又是好天气,重新回暖。明后天局部地区会有阵雨。 ????????                                            ", 2013-3-26 18:16,10,1,1,享拍微博通,zpfat8amP
1146,"
                                                                                                    【长江大桥桥头有四座雕塑 你知道来历吗？】作为重庆人，位于重庆长江大桥桥头那四座雕塑，大家一定不会陌生吧？但大家知道四座雕塑的来历和含义吗？据重庆历史名城专委会委员吴元兵介绍，这四座雕塑分别代表春妞、夏弟、秋婆、冬爷，象征一年四季，由四川美术学院创作，雕塑的本名就叫“春夏秋冬”。 ????????                                            ", 2013-3-26 17:30,85,39,4,享拍微博通,zpeRQCeSK
1147,"
                                                                                                    #关注百姓#【主城最大公租房项目开工】重庆主城区最大公租房项目——歇马缙云山居近日开工建设。该项目位于北碚区歇马镇卫星村和人和村,占地800多亩,总建筑面积207万平方米,共有10个组团。歇马缙云山居将采取分期分批的建设模式推进,工期约3年。首批开工建设的为第7、第8组团,建筑面积达到32万平方米。 ????????                                            ", 2013-3-26 16:46,29,19,2,享拍微博通,zpezVyaO7
1148,"
                                                                                                    【2013年考研国家线发布 你过了吗？】今日，教育部公布《2013年全国硕士研究生招生考试考生进入复试的初试成绩基本要求》。4月1日至5月5日，教育部将在“中国研究生招生信息网”开通“全国硕士研究生招生调剂服务系统”。符合条件且有调剂愿望的考生可及时上网了解调剂信息和调剂系统。@人民网 ????????                                            ", 2013-3-26 15:47,27,8,赞,享拍微博通,zpec0dsUQ
1149,"
                                                                                                    #生活百科#【触屏手机比洗手间脏18倍 记住洗手哦！】斯坦福大学研究表明，触屏手机的病菌量是洗手间的18倍。手每天都要与手机屏幕接触，上面留存大量病菌，擦眼、揉鼻，或不清洁直接去拿食物吃，就可能将手机上的病菌带入体内。手脏了要洗手，手机脏了也应该消毒。玩完手机，及时洗手哦！@人民日报 ????????                                            ", 2013-3-26 15:14,123,20,赞,享拍微博通,zpdYAFqjL
1150,"
                                                                                                    #服务民生#【求职应届生看过来 4月1日千余岗位等着你】4月1日下午，重庆工商大学有一场专为应届毕业生设的“在渝温商校园千人招聘会”。届时，包括千叶眼镜、诚泰实业、奥康置业等在内的30余家在渝温商会员单位和企业，将为全市高校应届生提供千余岗位。求职机会不可错过哟！O网页链接 ????????                                            ", 2013-3-26 14:29,51,7,赞,享拍微博通,zpdGkmhyc
1151,"
                                                                                                    #关注百姓#【重庆将开工建设1204万平方米公租房】昨日，市发改委透露，今年将加快新千公里高速公路，渝利、渝涪二线，轨道6号线二期礼嘉到北碚段的建设；尽快开工去年结转的1204万平方米公租房……O网页链接 ????????                                            ", 2013-3-26 13:46,33,7,赞,享拍微博通,zpdoRF0vC
1152,"
                                                                                                    #微旅游#亲们，去体验开县美丽乡村的独特魅力。在四星级度假村摘草莓、垂钓、品农家菜、闻鸟语花香、呼吸新鲜空气。                                            ", 2013-3-26 13:01,26,12,1,专业版微博,zpd6B3z4M
1153,"
                                                                                                    #轻松一刻#【电脑也分男女？一句“I love you”告诉你它是大叔还是萝莉】天天陪伴你的电脑也是有性别的哦！新建一文本文档，输入CreateObject(""SAPI.SpVoice"").Speak""I love YOU"" ，然后保存成扩展名为.vbs的文件，双击它，就能知道你的电脑是大叔还是萝莉了！赶快晒晒你的电脑性别吧！????　 ????????                                            ", 2013-3-26 12:23,79,24,2,享拍微博通,zpcRc2OoN
1154,"
                                                                                                    【2013年最易被挖角的四类人 你属于哪种?】近日，有猎头网站发布的“最易被勾引的四类人”，其中有活力又有成绩的“能量充沛型”，成为最容易被挖角以及涨工资的职场类型。而资深工作狂“钢铁战士”和拥有坚强信念的“野心勃勃”型紧随其后。大家都来测测看，你属于哪一种？O网页链接 ????????                                            ", 2013-3-26 11:40,8,评论,1,享拍微博通,zpczJE14D
1155,"
                                                                                                    #温馨提示#【近三成重庆人有抑郁症状】三军医大新桥医院心理专家戴光明说,重庆约有1/4至1/3的人群有抑郁症状,主要表现为情绪低落或悲痛欲绝,且持续至少两个星期。但如果一直挥之不去,或伴有对日常生活丧失兴趣、精力明显减退等,就是抑郁症了。看看抑郁症都有哪些前兆？O网页链接 ????????                                            ", 2013-3-26 10:55,104,30,1,享拍微博通,zpchtjgUj
1156,"
                                                                                                    #服务民生#【今年中考说明出炉 看看考些啥？】《重庆2013年初中毕业生学业暨高中招生考试说明》正式公布。今年中考各科考试时间和方式不变,7科总分750分。语文总体难度下降,关注时事热点；数学新增作图题,要加强训练；英语新增30多个单词……还会考些啥？戳链接吧！ O网页链接 ????????                                            ", 2013-3-26 10:13,22,9,赞,享拍微博通,zpc0psaSc
1157,"
                                                                                                    #关注百姓#【1号线微电园站28日开通啦】@重庆轨道交通 消息，本月28日，地铁1号线微电园站将开通。设有1号和2号两个出入口，1号口通往大学城北路；2号口通往学城大道。公交295路（童善桥—陈家桥）和251路（康居西城—西永）将与轨道微电园站接驳。部分车站首末班车时刻稍有变化，收藏下图备用吧~ ????????                                            ", 2013-3-26 09:26,57,6,赞,享拍微博通,zpbHltcRN
1158,"
                                                                                                    #温馨提示#【重庆国博中心霸气亮相 免费WIFI吃喝俱全】重庆国际博览中心昨日正式投入运营。28日，第十三届中国金属冶金展，将作为国博首展开门迎客。16间万平米级展厅，最大挑高16米；免费WIFI，下载一首3M的歌曲，不过眨眼；1.6万人级用餐区称霸全国……怎么去？快点链接吧！O网页链接 ????????                                            ", 2013-3-26 08:46,91,22,4,享拍微博通,zpbr7kXwX
1159,"
                                                                                                    #天气早参考#今天白天到夜间，东南部阴天转多云，其余地区多云。气温：12～22℃，城口及东南部：8～20℃。相对湿度40%～80%。 ????????                                            ", 2013-3-26 08:06,15,1,1,享拍微博通,zpbaR8ta0
1160,"
                                                                                                    #温馨提示#【有多少喝水的坏习惯被你忽略了？】你喝的水安不安全？你的体质该喝什么水？从不洗饮水机、自来水一烧开就喝、不渴不喝水...有这些饮水坏习惯和方式不正确的“水盲”，在现代人中占据很大比例。别看喝水是件小事，喝不对也会带来大麻烦。你觉得自己会喝水么？戳大图了解下吧~via@生命时报 ????????                                            ", 2013-3-25 18:18,98,12,4,享拍微博通,zp5KNn8Rd
1161,"
                                                                                                    #服务民生#【房屋租赁合同“官方样本”7月1日启用 规定房屋日常维修由房东承担】如何避免房屋租赁纠纷？如今有了解决方案。近日，市工商局、市国土房管局联合制定了《重庆市房屋租赁合同》示范文本，并将于7月1日启用，市民可登录市国土房管局网站（www.cqgtfw.gov.cn)免费下载。O网页链接 ????????                                            ", 2013-3-25 17:40,34,3,赞,享拍微博通,zp5vntMYK
1162,"
                                                                                                    #服务民生#【渝中区首个校园心理工作站 在复旦中学挂牌】学习上遇到了压力、青春期有什么烦恼，走进心理工作站和老师倾诉一番，或者是通过做游戏来减减压。近日，渝中区首个校园心理工作站在复旦中学挂牌成立。该工作站不仅面向全校师生，还向全市青少年和附近社区居民免费开放。@微渝中 ????????                                            ", 2013-3-25 17:00,17,2,1,享拍微博通,zp5fl9C8B
1163,"
                                                                                                    #关注百姓#【5月1日起 开发商销售楼盘须公示噪声污染】今后，开发商销售楼盘必须公示噪声污染情况以及采取的防治措施。《重庆市环境噪声污染防治办法》将于今年5月1日正式施行。《办法》还规定，禁止在学校、医院、机关周围200米范围内设立产生噪声和振动污染的娱乐场所。O网页链接 ????????                                            ", 2013-3-25 16:15,27,5,4,享拍微博通,zp4WS80gy
1164,"
                                                                                                    我市有12个产品获得国家地理标志产品保护，居直辖市之首。                                            ", 2013-3-25 15:46,8,4,1,专业版微博,zp4LiDGnu
1165,"
                                                                                                    #服务民生#【哪些道路要开挖 出门前先上网查一查】近日，市市政委消息，主城区城市道路占道挖掘管理信息共享平台近日正式上线运行。今后，市民出行前登录市市政委门户网站(wsz.cq.gov.cn)即可查询道路施工情况，选择合适的出行线路。 ????????                                            ", 2013-3-25 15:01,10,1,1,享拍微博通,zp4sPBbMa
1166,"
                                                                                                    #关注百姓#【清明小长假成渝动车重联运行】近日，铁路部门消息，4月3日至6日清明小长假，成渝动车将会重联运行(即车厢从8节增为16节)，同时增开一对成渝动车和重庆北—黔江的旅客列车，目前都已开始售票。有出行计划的朋友们尽早订票哟~ ????????                                            ", 2013-3-25 14:22,24,7,赞,享拍微博通,zp4cZ6ZT5
1167,"
                                                                                                    #微观天下#【中国已同俄罗斯签署采购24架苏-35战斗机合同】据央视报道，中俄刚刚签署了采购24架苏-35战斗机和4艘拉达级潜艇的合同，这是十年来中国首次向俄采购重大军事装备。未来中俄还会达成如S-400防空导弹，117S大推力发动机，伊尔-476M加油机等合作合同。视频O网页链接 ????????                                            ", 2013-3-25 13:42,26,3,1,享拍微博通,zp3WLeVUy
1168,"
                                                                                                    #图说区县#【潼南绿色蔬菜】即日起至4月30日，@潼南县政府新闻办 将连续推出五期“西部菜都 转发有礼”活动，敬请关注并转发吧                                            ", 2013-3-25 13:00,16,5,赞,专业版微博,zp3FWt26x
1169,"
                                                                                                    #生活百科#【七分饱是什么感觉 中午感受下】每餐七分饱，健康活到老。现代科学证实，吃七分饱可保证营养摄入，长期坚持不仅有助控制体重，还有利于头脑清醒。摸索自己七分饱的量，需要不断感受和调整，但如果吃饭时间相对规律、固定，这顿吃了七分饱，第二餐之前是不会提前饿的。详点大图via@人民日报 ????????                                            ", 2013-3-25 12:06,80,10,赞,享拍微博通,zp3jNiZqp
1170,"
                                                                                                    #关注百姓#【120救护车年内换统一“新装”】昨日，市卫生局发布消息称，全市救护车年内将统一进行外观制式更换，根据《重庆市救护车外观制式规范(暂行)》，救护车“新装”将采用白底，由车徽、线条、数字“120”、医院的中英文名称等要素构成。O网页链接 ????????                                            ", 2013-3-25 11:30,16,8,3,享拍微博通,zp35dnEiw
1171,"
                                                                                                    #关注百姓#【周六龙头寺有场大型招聘会 去瞧瞧~】本周六，龙头寺汇博人才市场将举行一场大型招聘会，开设外资企业、工业电子汽车制造业、地产物业建筑、医药卫生化工和金融等八大专区，有500家企业提供1万个岗位。入场企业中，世界500强企业达到21家，求职者可免费入场哟~正在找工作的你，机会来了~ ????????                                            ", 2013-3-25 10:55,63,11,赞,微博 weibo.com,zp2QWDh9c
1172,"
                                                                                                    #关注百姓#【离主城近有编制 区县医院揽才吆喝很实在】昨日，“2013年重庆市春季医药卫生人才大型交流会”火爆，参会的120余家单位为求职者提供了3000余个岗位。区县的部分医院这次出了新招，求职者只要满足一定的条件，不用参加考试就能获得正式编制。听起来很不错的样子……O网页链接 ????????                                            ", 2013-3-25 10:15,28,7,2,微博 weibo.com,zp2ARn69i
1173,"
                                                                                                    【南岸区政府驻地将搬至长生桥】经国务院批准，同意南岸区人民政府驻地搬迁到长生桥镇广福大道1号。昨日，从目前位于南城大道的南岸区政府出发，通过真武山隧 道，记者来到位于茶园广福大道的行政中心。整个行程12公里左右，耗时七八分钟，有3路公交车经过行政中心。O网页链接 ????????                                            ", 2013-3-25 09:29,129,53,赞,享拍微博通,zp2i3oeLd
1174,"
                                                                                                    #生活百科#【一吻夺命！抽烟爸爸请离宝宝远一点】据英国《每日邮报》报道，近日，英国一名父亲吻了年仅两个月大的儿子后，导致孩子感染疱疹病毒，最终因多个器官衰竭而夭折。虽然情况罕见，但医生建议父母如果有以下情况，要离宝宝远一点：1.感冒；2.牙病；3.吸烟。@生命时报 ????????                                            ", 2013-3-25 08:46,83,14,赞,享拍微博通,zp20BAOyy
1175,"
                                                                                                    #天气早参考#今天白天到夜间，各地阴天有雷雨或阵雨，雨量大部地区小到中雨，中西部部分地区可达大雨；气温11～20℃，城口及东南部6～16℃；相对湿度60%～100%。 ????????                                            ", 2013-3-25 08:06,19,3,1,享拍微博通,zp1KmfVVm
1176,"
                                                                                                    #生活百科#【电梯急坠 按亮所有楼层真的管用】日前，广州番禺住27楼的于先生带着4岁女儿坐电梯，电梯运行至23楼时急坠。他一手抱起女儿，一手迅速按亮所有的楼层按键，电梯在16楼停住！下图总结了电梯事故时的自救办法，保护好自己，扩散周知！ ????????                                            ", 2013-3-24 18:29,410,28,10,享拍微博通,zoWoL7aU6
1177,"
                                                                                                    #正能量#【重庆母子为前苏联战士守墓半世纪】在万州的西山公园里，长眠着一位前苏联战士。他就是昨日国家主席习近平在莫斯科国际关系学院的演讲中提到的库里申科。从1959年至今，万州的一对普通母子谭忠惠和魏映祥就一直为他守墓。今年，谭妈妈已经86岁，儿子魏映祥也已59岁。 O网页链接 ????????                                            ", 2013-3-24 17:32,79,36,10,享拍微博通,zoW1BCqGU
1178,"
                                                                                                    #国内热闻#【中国式过马路 】新闻一：宁波，男子闯红灯后被罚款10元，怒道：""你们拦我做什么！我再也不来宁波!"" O网页链接新闻二：金华，姑娘骑电动车走机动车道被罚10元。姑娘掏出100元扔给交警。交警找她90元，姑娘把钱扔了。交警捡起钱，姑娘又把钱撒在路上O网页链接 ????????                                            ", 2013-3-24 16:36,60,42,4,享拍微博通,zoVET1hqJ
1179,"
                                                                                                    #关注百姓#【轨道6号线国博支线预计年内通车】轨道6号线支线———国博支线，计划今年建成通车。6号线贯穿南北，今年将要开通的北段（礼嘉—五路口）起点为礼嘉站，往北可通过蔡家大桥跨越嘉陵江到北碚。期待哟！O网页链接 ????????                                            ", 2013-3-24 15:38,16,5,2,享拍微博通,zoVhl0sHo
1180,"
                                                                                                    【不文明行为调查 网友最反感“出口成脏”】夏天吃火锅打光胴胴儿；在公共场所践踏草坪，不爱惜公共设施；公共场所乱扔果皮纸屑；在公共场所说脏话、大声喧哗……重庆不文明行为微调查结果显示，网友最反感公共场所讲脏话。PS:你怎么样，重庆便怎么样；你是什么，重庆便是什么。 O网页链接 ????????                                            ", 2013-3-24 14:41,29,27,2,享拍微博通,zoUUcEK6i
1181,"
                                                                                                    #生活百科#【你的密码安全吗？】在“2012年全球最糟糕密码”评选中，“password”、“123456” 和“12345678”再次蝉联前三位，另外上榜的还有：qwerty、abc123、iloveyou……到哪都用同一密码则是最“傻”的行为。中枪了吗？看动画，学密码设置，安全又好记。 L原来如此系列 03 ??????????查看图片                                            ", 2013-3-24 13:41,19,6,赞,享拍微博通,zoUvR0tZp
1182,"
                                                                                                    #微旅游#十里流金，金色花海，美丽秀山！                                            ", 2013-3-24 12:42,17,4,1,微城市,zoU8cpfXP
1183,"
                                                                                                    #轻松一刻#【洪崖洞 千与千寻】发现重庆之美，网友@罗雨时 找到了另一个角度。上面是重庆洪崖洞夜景，下面是《千与千寻》里的画面。许多人说洪崖洞有如宫崎骏笔下的幻境，你觉得呢？ ????????                                            ", 2013-3-24 11:51,72,17,10,享拍微博通,zoTNcvIyF
1184,"
                                                                                                    #温馨提示#【领取养老金每年都将验指纹识人脸】今年起,所有新参保人员在办理退休手续时,必须先进行指纹采集,方可办理养老保险待遇核算。以往,养老金每月打卡到账,大多是见卡不见人,存在冒领和骗保的漏洞。如今,只要每年进行一次指纹和人脸信息验证,可避免这些漏洞。O网页链接 ????????                                            ", 2013-3-24 10:53,31,17,2,享拍微博通,zoTpF5iuD
1185,"
                                                                                                    #关注百姓#【跳坝坝舞太闹扰民？ 罚款500元 】昨日，《重庆市环境噪声污染防治办法》公布。小区住宅、学校等噪声敏感建筑物集中区域，不管是开展聚会、娱乐、健身、悼念等活动，还是使用非机动车和手推车、滑轮车等机具，都不得噪音扰民。违反规定，可处200元以上500元以下罚款。O网页链接 ????????                                            ", 2013-3-24 09:58,99,74,3,享拍微博通,zoT3l1YDW
1186,"
                                                                                                    #天气早参考#今天白天到夜间，各地晴间多云；气温13～28℃，城口及东南部7～24℃；相对湿度40%～70%。 ????????                                            ", 2013-3-24 09:02,7,1,1,享拍微博通,zoSGBdrMt
1187,"
                                                                                                    #温馨提示#【未来三天主城多区将停气】从重庆燃气集团获悉，由于工程检修，本月24、25、26日三天，两江新区、江北区、沙坪坝区以及南岸区将分别不同程度停气，特别是明天两江新区的部分区域将停气9小时，居民们要提前做好准备。（具体地区请见长微博） ????????                                            ", 2013-3-23 18:35,22,5,赞,享拍微博通,zoN0L672a
1188,"
                                                                                                    【禁渔期 仍有市民在垂钓】今年禁渔期从2月1日至4月30日，在这期间，一律禁止在自然水域钓鱼或捕鱼，但在嘉陵江边仍聚集不少垂钓者。重庆市渔政处表示，对于在禁渔期到自然水域钓鱼的市民，执法人员首先采取劝离办法，不听劝阻者将收缴渔具，并将面临50-200元罚款。为了共同的家园，请爱护生态环境。 ????????                                            ", 2013-3-23 17:21,27,21,赞,享拍微博通,zoMwEuh0g
1189,"
                                                                                                    【明晚重庆将关闭景观照明一小时】明晚如果你看到重庆夜间景观照明灯熄了，请不要惊慌，这是重庆在参与“地球一小时”活动，并以此提醒市民节能减排、保护环境。请响应“地球一小时“的号召，关闭所有不必要的电源，熄灭不必要的电灯，用你的行动宣告你对地球家园的热爱。响应的同学快转吧！ ????????                                            ", 2013-3-23 16:21,68,45,1,享拍微博通,zoM8iuKMi
1190,"
                                                                                                    【歇马土主石板陶家拟建4座隧道】据市规划局消息，我市规划在歇马、土主、石板、陶家等地新建4座隧道, 以分流进出中梁山的交通压力。加之已建成的5座隧道(绕城高速北碚隧道、渝武高速北碚隧道、大学城隧道、中梁山隧道、华福隧道),以及即将通车的双碑隧道,分流中梁山交通压力的隧道将达到10座。 ????????                                            ", 2013-3-23 15:25,22,12,赞,享拍微博通,zoLLzBjbd
1191,"
                                                                                                    #服务民生#【重庆与海南年内医保互通】从全市社会保险经办工作会上获悉,我市已与海南、四川、贵州三地签署了《医疗保险异地就医合作框架协议》。待双方信息平台对接等具体工作完毕,不论是城镇职工医保参保者,还是城乡居民医保参保者,都可实现跨地区、无障碍刷卡实时结算。O网页链接 ????????                                            ", 2013-3-23 14:21,35,12,赞,享拍微博通,zoLlBsgFu
