序号,微博内容,发布时间,转发数,评论数,点赞数,设备源,微博ID
94,"
                                                                                                    @人民日报 刊登6招预防感染H7N9禽流感：减少与禽畜接触，不购买无检疫证明的禽畜产品；蛋、禽、肉类烧熟煮透后食用；饭前、便后及照顾病人要勤洗手；病毒在65摄氏度加热30分钟或煮沸2分钟可灭活，用含氯消毒剂可破坏病毒传染性；保持良好的个人卫生习惯；出现发热、咳嗽、咽痛等症状时，及时就医。 ????????                                            ", 2013-4-17 10:50,32,3,1,专业版微博,zsxEqd9AS
95,"
                                                                                                    如何预防高致病性禽流感？如下图： ????????                                            ", 2013-4-16 13:33,106,4,赞,专业版微博,zspi8ztmz
96,"
                                                                                                    @毛群安 提示公众要注意个人卫生，如勤洗手。许多呼吸道、消化道传染病是通过手传染的。咳嗽时用纸巾、手绢捂住口鼻，避免病毒扩散。尽量别用手，用胳膊肘捂住口鼻。不和活禽接触，不宰杀家禽。正常食用家禽（做熟吃）无危险性。用药要慎重，应听取医生建议。 O网页链接 ????????                                            ", 2013-4-16 10:02,167,21,赞,微电视,zsnUBEXta
97,"
                                                                                                    中国健康教育中心和沪苏浙皖健康教育专业机构联合发布《预防呼吸道传染病健康行为守则》——个人讲卫生：科学洗手，文明咳嗽，充足睡眠，增强体质。居家保健康：开窗通风，生熟分开，远离活禽，环境整洁。详情：O网页链接 ????????                                            ", 2013-4-15 17:02,32,7,赞,专业版微博,zshesBV7y
98,"
                                                                                                    《走近科学》 20130413 新型禽流感调查_走近科学(生活)_ O网页链接????@毛群安 与中国疾控中心病毒所副所长董小平参加了节目录制。 ????????                                            ", 2013-4-15 13:45,20,5,2,CNTV,zsfWKcYsw
99,"
                                                                                                    @毛群安 与中央电视台综合频道《生活提示》栏目合作拍摄的“面对禽流感，做好防护不慌张”特别节目将于4月15日16:30至16:34在央视一套播出。敬请关注。 ????????                                            ", 2013-4-15 11:43,1,2,赞,专业版微博,zsf8RARvL
100,"
                                                                                                    @毛群安 主任参加了中央电视台综合频道《生活提示》栏目人感染H7N9禽流感特别节目的录制。录制现场访谈实录见：O网页链接 ????????                                            ", 2013-4-12 13:26,17,5,赞,专业版微博,zrNxtq0UD
101,"
                                                                                                    @毛群安 ：为了个人、他人和家人的安全，推荐以下行为：1、咳嗽的时候尽量用纸巾、手绢捂住口鼻，避免病毒扩散。尽量别用手，可以用胳膊肘捂住口鼻，比用手更安全。2、人尽可能不要和活禽接触，不要宰杀家禽。正常食用家禽（做熟吃）无危险性。当然，不要食用已知是病死的家禽。 ????????                                            ", 2013-4-12 13:05,29,6,1,专业版微博,zrNoTey5X
102,"
                                                                                                    @毛群安 主任参加了央视综合频道《生活提示》栏目人感染H7N9禽流感特别节目录制，就人感染H7N9禽流感的显现症状、传播途径、预防、疫情应对心理和态度等问题进行了深入交流。访谈中，毛群安对“板蓝根是否有效”、“半熟鸡蛋能不能吃”、“过度消毒是否必要”等公众较为关心的话题一一进行了解答。 ????????                                            ", 2013-4-12 11:34,11,5,2,专业版微博,zrMNLCQ47
103,"
                                                                                                    和@成龙 一起预防禽流感，享受健康生活！ O网页链接 ????????                                            ", 2013-4-12 10:22,247,68,2,微电视,zrMkRtRDC
104,"
                                                                                                    三张图片解读禽流感！ ????????                                            ", 2013-4-11 16:26,77,8,1,专业版微博,zrFhT0Znm
105,"
                                                                                                    @毛群安 ：各地方出台了预防治疗H7N9禽流感的方案，国家中医药局也给出中医药诊疗方案。中医药在治疗传染病方面有丰富的经验，是有效的治疗手段，是我国的特色。中医专家提出的方案和建议，是从专业角度对医生提出的建议，是对专业人员提出的技术建议，公众应在医生的诊断指导下使用，而不是自行使用。 ????????                                            ", 2013-4-11 15:10,13,2,赞,专业版微博,zrEN8tV4r
106,"
                                                                                                    @毛群安 ：公众应采取适当的预防措施，同时要防止过度行为。公众所取的预防措施应与我们对H7N9禽流感病毒的认知相匹配，目前未出现人传染人的现象，公众不必过度敏感。对个人而言，注意个人卫生习惯是可取的，但没有必要采取非典期间的一些过度行为。 ????????                                            ", 2013-4-11 14:51,7,2,赞,专业版微博,zrEFlDXwd
107,"
                                                                                                    和周华健一起共话流感预防，共享健康生活！ O网页链接 ????????                                            ", 2013-4-11 11:25,137,17,7,微电视,zrDjHcuzz
108,"
                                                                                                    病死的禽类是否可以高温加工就可以食用？通常来说，很多病死禽类死亡原因不清。通过高温加工尽管可以杀死病原，但对于一些耐热的毒素或由于某些药物过量导致死亡的情况，则很难通过高温变的安全。特别是病死后已经变质的禽类，吃后对人体伤害更大。因此对病死的禽类，尤其是不明原因死亡的不能食用。 ????????                                            ", 2013-4-10 16:04,20,6,赞,定时showone,zrvIFqA1o
109,"
                                                                                                    @毛群安 ：新的疫情发生时，公众出现一些恐慌情绪并采取一些应急措施是完全可以理解的。板蓝根是治疗病毒感染的好药，对抗病毒有确切疗效，但“是药三分毒”，在这里提醒公众使用板蓝根应听取医生建议，而不是公众自行判断用药。目前也尚无确切证据证明板蓝根能预防禽流感。 ????????                                            ", 2013-4-10 15:57,17,6,赞,专业版微博,zrvFCitLK
110,"
                                                                                                    近日，@毛群安 参加了中央电视台科教频道《走进科学》栏目“科学面对新型禽流感”特别节目录制，同@张腾岳 就人感染H7N9禽流感的防控政策、预防知识、健康教育、风险沟通等重要议题进行了深入交流，并对服用板蓝根、非典与禽流感等公众关心的热点话题进行了回应，节目计划于4月13日播出，敬请期待~！ ????????                                            ", 2013-4-10 15:52,3,2,赞,专业版微博,zrvDN6Evl
111,"
                                                                                                    简析禽流感！如图： ????????                                            ", 2013-4-10 15:10,16,3,赞,专业版微博,zrvmtiK8e
112,"
                                                                                                    哪些消毒剂能有效杀灭禽流感病毒？1.醛类消毒剂含有甲醛、聚甲醛等。其中以甲醛消毒最为常见。可按照每立方米7至21克高锰酸钾加入14至24升福尔马林进行熏蒸消毒。消毒时，室温一般不低于15℃。2.含氯消毒剂氯的含量越高，消毒能力越强。次氯酸杀毒迅速且无残留物和气味。 ????????                                            ", 2013-4-10 14:56,33,5,1,专业版微博,zrvgLz618
113,"
                                                                                                    禽流感自我防护要做到净、透、分、消、密、防、炼、勤、通九项（如图），让我们筑起防病长城，预防禽流感侵袭！ ????????                                            ", 2013-4-10 09:53,56,7,赞,专业版微博,zrthP6hSv
114,"
                                                                                                    预防禽流感，正确洗手！如下图： ????????                                            ", 2013-4-9 16:11,35,8,4,专业版微博,zrmkHrDYs
115,"
                                                                                                    人感染高致病性禽流感有哪些表现？人患上禽流感后，起病很急，早期表现类似于普通型流感。主要表现为流涕、咳嗽、发热等症状。体温重症者还会出现肺炎、呼吸困难等表现，甚至死亡。 ????????                                            ", 2013-4-9 15:04,43,9,赞,定时showone,zrlTy4zdp
116,"
                                                                                                    与家禽接触的如何防护禽流感？接触禽类的养殖和售卖人员要经常清洗衣物，圈养家禽的地方以及运送工具要进行及时清洁，新购买的家禽类动物要先单独饲养两周。接触家禽类之后要用流水和肥皂洗手！ ????????                                            ", 2013-4-9 15:00,17,3,赞,定时showone,zrlRRtz47
117,"
                                                                                                    如何预防禽流感传染人？不宰杀、不销售、不贩运、不食用病死的禽类。特别注意少年儿童不要接触病死的家禽，不让禽类入宅。禽类的肉和蛋要煮熟后再食用，发现病死的禽类要深埋或焚烧并及时向卫生部门和兽医报告。 ????????                                            ", 2013-4-9 14:52,42,4,赞,专业版微博,zrlOV8gbK
118,"
                                                                                                    中共中央政治局委员、国务院副总理刘延东８日到中国疾控中心，看望一线科研人员并与专家座谈。要求各有关地区和部门要认真贯彻中央要求，全面落实、大力加强疫情防控各项工作，进一步加强疾控体系建设，建设素质优良的疾控专业队伍，提升科研能力和专业水平，切实维护人民群众健康和生命安全。(新华社) ????????                                            ", 2013-4-9 11:34,14,7,1,专业版微博,zrkwz7K3d
119,"
                                                                                                    关于人感染H7N9禽流感疫情防控工作新闻发布实录                                            ", 2013-4-8 16:50,8,7,赞,专业版微博,zrdab6hrU
120,"
                                                                                                    #国家卫生计生委与世卫组织人感染H7N9禽流感联合新闻发布会#梁万年介绍，行政部门鼓励医生在科学判断之后，报告认为有问题的非法定报告传染病，同时期盼媒体、公众和社会各界监督医疗卫生机构、执业医生，甚至监督卫生行政部门是否依法在履行病例报告、疫情公布等方面的责任.【直播结束】 ????????                                            ", 2013-4-8 12:15,5,2,赞,专业版微博,zrbmL60ad
121,"
                                                                                                    #国家卫生计生委与世卫组织人感染H7N9禽流感联合新闻发布会#梁万年介绍，我国传染病防治法、突发事件应对法、突发公共卫生事件应急预案以及应急条例等一系列法律法规明确规定了传染病的申报工作。现在百分之百的医疗机构都必须在诊断后在限定时间内报告，这是医生的法律责任，漏报、瞒报都要追究责任。 ????????                                            ", 2013-4-8 12:12,5,2,赞,专业版微博,zrblimxjt
122,"
                                                                                                    @ 北京大学人民医院 呼吸科主任医师高占成教授介绍，任何行政部门干涉不了医生对于病人的救治。医生只是针对病人进行救治，但是对于整体疫情来讲，临床和疾病预防控制机构紧密配合，依法报告，科学判断和救治，在行政部门的领导下准确的发布疫情的整体情况，这样才更加科学、准确和全面。 ????????                                            ", 2013-4-8 12:09,2,评论,1,专业版微博,zrbk7FRNA
123,"
                                                                                                    #国家卫生计生委与世卫组织人感染H7N9禽流感联合新闻发布会#中国疾控中心病毒病所副所长舒跃龙舒跃龙介绍，流感病毒的重组或者重配非常容易发生，但是会往哪个方向变，没有人能够猜测出。目前病毒还需要更多研究，会怎么样变不能仅仅依靠猜测去判断，要依靠监测网络去密切关注。 ????????                                            ", 2013-4-8 12:06,1,1,赞,专业版微博,zrbiYsRGO
124,"
                                                                                                    梁万年:现在我们正在启动疫苗的制备工作，这个过程比较复杂。假如说这个疾病变异，导致人之间的传播，尤其是大人群传播，那疫苗就要生产。现在还没有明确证据证明有人际传播，如果是一种散发的，主要来源于动物的，那么病人的发生数只是点状的，这时候没有必要注射疫苗。 ????????                                            ", 2013-4-8 12:04,1,1,赞,专业版微博,zrbiaeAPC
125,"
                                                                                                    #国家卫生计生委与世卫组织人感染H7N9禽流感联合新闻发布会#梁万年介绍，近年来从中央到地方对不同类型的突发公共卫生事件分别制定了一系列的规范、指南和操作流程，使不同城市的人在一样的标准之下工作，更加规范、有序，指挥体系上更加协同统一。不足之处在于基层发现、诊断和治疗病人的能力要增强。 ????????                                            ", 2013-4-8 12:03,1,评论,赞,专业版微博,zrbhAt4tS
126,"
                                                                                                    #国家卫生计生委与世卫组织人感染H7N9禽流感联合新闻发布会#卫计委办公厅邓海华：中医药在我国抗击传染病的历史上发挥过重要作用，此次确定的H7N9诊疗方案有关于中医药治疗的内容，供各地参考使用。地方卫生行政部门也组织专家，结合本地实际制定了人感染H7N9禽流感中医药防治技术方案。 ????????                                            ", 2013-4-8 11:54,转发,1,赞,专业版微博,zrbeajN7S
127,"
                                                                                                    梁万年：我们观察的600多例密切接触者，还没有发现异常情况。病人之间也没有发现流行病学关联。尤其是进一步研究H7N9的八个基因片断中没有人类的基因片断，而H1N1的八个基因片断中有一个是人类基因判断，很容易导致人类传播。以上这些因素综合在一起，专家判断目前还没有看到有明显的人传人的证据。 ????????                                            ", 2013-4-8 11:53,7,1,赞,专业版微博,zrbdvffXl
128,"
                                                                                                    #国家卫生计生委与世卫组织人感染H7N9禽流感联合新闻发布会#世界卫生组织驻华代表蓝睿明：中国政府本身的能力很强，而且它的防控措施也是很有力的。在全球来说世界卫生组织的责任就是要确保我们能够成为中国与世界其他国家进行分享信息的一个纽带。 ????????                                            ", 2013-4-8 11:49,转发,评论,赞,专业版微博,zrbbXcyfm
129,"
                                                                                                    #国家卫生计生委与世卫组织人感染H7N9禽流感联合新闻发布会#梁万年: 疫情发生以后，我们很快按照《国际卫生条例》的规定，向世界卫生组织通报了首例病例情况，以后我们确诊的每一例病例都按照有关规定及时通报世界卫生组织。另外，我国首次分离H7N9的病毒毒株也和世界卫生组织相关实验室进行共享。 ????????                                            ", 2013-4-8 11:47,1,1,赞,专业版微博,zrbbhxIvz
130,"
                                                                                                    #国家卫生计生委与世卫组织人感染H7N9禽流感联合新闻发布会#梁万年介绍，全国有500多家医院、400多家实验室开展了监测工作，从2004年开始就要求全国各地医疗机构必须报告不明原因肺炎。一旦发现，当地卫生部门必须进行排查。 ????????                                            ", 2013-4-8 11:47,转发,4,赞,专业版微博,zrbb6163d
131,"
                                                                                                    蓝睿明：建议公众保持良好的卫生习惯，避免生病。洗手是针对预防的最基本的公共卫生建议。食用经过正确烹饪的肉，烹饪温度至少要达到70摄氏度。但病死动物或发现时已死的动物不可食用。要让儿童远离病、死动物。不应食用病或死动物，并向当地有关部门报告情况。 ????????                                            ", 2013-4-8 11:46,12,1,赞,专业版微博,zrbaXqIrE
132,"
                                                                                                    #国家卫生计生委与世卫组织人感染H7N9禽流感联合新闻发布会#蓝睿明：有人猜测在华东地区出现成千上万头死猪、禽类流感和人类病例之间可能存在关联。但造成黄埔江死猪的因素可能有很多，我们并未将死猪和人流感病例相联系。在已检测的猪中，流感病毒检测为阴性；猪的临床表现不符合流感的表现。 ????????                                            ", 2013-4-8 11:44,11,评论,赞,专业版微博,zrb9RtZy5
133,"
                                                                                                    #国家卫生计生委与世卫组织人感染H7N9禽流感联合新闻发布会#世界卫生组织驻华代表蓝睿明：家庭群发病例中的两例未经实验室确诊，且并无其他证据显示有人际传播。有些确诊病例接触过动物或动物所处的环境；上海某市场的鸽子中检出了病毒。这些情况提示了动物到人传播的可能性，有关调查正在进行中。 ????????                                            ", 2013-4-8 11:41,2,1,赞,专业版微博,zrb8R8Gj8
134,"
                                                                                                    #国家卫生计生委与世卫组织人感染H7N9禽流感联合新闻发布会#梁万年：目前正在启动疫苗制备工作。疫苗制备过程复杂，需筛选毒株后才能决定疫苗形式和工艺流程。现在已经启动相关基础性研究。如果病例为点状散发，从成本效率和防疫效果来说就不需要注射疫苗。目前采取的一系列措施可以有效防控。 ????????                                            ", 2013-4-8 11:40,1,评论,赞,专业版微博,zrb8xCeoF
135,"
                                                                                                    #国家卫生计生委与世卫组织人感染H7N9禽流感联合新闻发布会#世界卫生组织驻华代表蓝睿明：世界卫生组织一直与中国国家卫生和计划生育委员会以及其他政府机构密切合作，监控事件进展。调查工作仍在进行中。 ????????                                            ", 2013-4-8 11:40,转发,评论,赞,专业版微博,zrb8epP3f
136,"
                                                                                                    #国家卫生计生委与世卫组织人感染H7N9禽流感联合新闻发布会#中国疾控中心应急中心冯子健介绍，越来越多证据证明病毒感染和禽类的暴露有关，减少和禽类等动物密切接触，改变消费活禽习惯。临床除加大救治外，专家正紧密研究，争取在病程早期轻症阶段及时发现、识别，采取临床干预，减少转化为严重病例。 ????????                                            ", 2013-4-8 11:38,转发,评论,赞,专业版微博,zrb7DbQCG
137,"
                                                                                                    梁万年:目前卫计委已经开展的主要工作有：一是经国务院同意，建立由我委牵头、多部门参加的应对人感染H7N9禽流感疫情联防联控工作机制。二是全力做好病例救治工作。三是积极开展感染来源调查和形势研判。四是切实落实各项防控措施。五是依法及时发布信息，积极宣传健康知识。六是加强国际合作交流。 ????????                                            ", 2013-4-8 11:35,14,1,赞,专业版微博,zrb6ir6XM
138,"
                                                                                                    #国家卫生计生委与世卫组织人感染H7N9禽流感联合新闻发布会#梁万年：根据调查研究结果，专家研判认为，引起此次疫情的H7N9禽流感病毒是一个重配的新病毒，属禽源性。目前病例处于散发状态，未发现人传人证据。当前，由于对此疾病病原学特点和流行特征认识有限，疫情防控工作中仍然存在一些不确定因素。 ????????                                            ", 2013-4-8 11:30,6,2,赞,专业版微博,zrb4nFMiT
139,"
                                                                                                    #国家卫生计生委与世卫组织人感染H7N9禽流感联合新闻发布会#疫情发生后，党中央、国务院高度重视，习近平总书记、李克强总理分别作出重要指示、批示，要求做好病人救治和疫情防控工作。刘延东副总理两次召开专题会议，研究部署疫情防控工作。 ????????                                            ", 2013-4-8 11:28,转发,评论,赞,专业版微博,zrb3F3fOs
140,"
                                                                                                    #国家卫生计生委与世卫组织人感染H7N9禽流感联合新闻发布会#疫情防控工作领导小组梁万年：截至4月7日24时，我委共收到21例人感染禽流感确诊病例报告，上海10例（4例死亡）、江苏6例、安徽2例、浙江3例（2例死亡）。上述病例均为散发，未发现流行病学关联。目前共排查密切接触者621人，尚未发现异常。 ????????                                            ", 2013-4-8 11:28,3,评论,赞,专业版微博,zrb3tx0bK
141,"
                                                                                                    人感染H7N9禽流感#【国家卫生计生委与世卫组织联合召开新闻发布会】国家卫生与计划生育委员会与世界卫生组织联合新闻发布会正在进行，通报人感染H7N9禽流感疫情防控情况。敬请大家关注中国网、新浪等网络直播。 ????????                                            ", 2013-4-8 11:09,2,评论,赞,专业版微博,zraVAde5X
142,"
                                                                                                    #H7N9禽流感防控核心信息#（六） ????????                                            ", 2013-4-7 16:24,8,4,赞,定时showone,zr3zapFAk
143,"
                                                                                                    #H7N9禽流感防控核心信息#（五） ????????                                            ", 2013-4-7 15:19,2,评论,1,定时showone,zr38MASHH
144,"
                                                                                                    #H7N9禽流感防控核心信息#（四） ????????                                            ", 2013-4-7 14:14,10,3,赞,定时showone,zr2Io9yJn
145,"
                                                                                                    #H7N9禽流感防控核心信息#（三） ????????                                            ", 2013-4-7 13:34,7,评论,赞,定时showone,zr2sc5JLz
146,"
                                                                                                    #H7N9禽流感防控核心信息#（二） ????????                                            ", 2013-4-7 13:09,8,1,赞,定时showone,zr2i2FlhX
147,"
                                                                                                    #H7N9禽流感防控核心信息#（一） ????????                                            ", 2013-4-7 11:24,6,3,1,定时showone,zr1BqFMGN
148,"
                                                                                                    中国健康教育中心（卫生部新闻宣传中心）今日针对近期流感防控热点发布了H7N9禽流感防控核心信息。如下图： ????????                                            ", 2013-4-7 10:52,299,19,1,专业版微博,zr1oxBA8q
149,"
                                                                                                    春季是呼吸道传染病高发季节。为提高大家的防病意识，中国健康教育中心（卫生部新闻宣传中心）发布《洗手歌》，敬请关注；留意更多健康教育新闻和资讯，请登陆O网页链接。 O网页链接 ????????                                            ", 2013-4-3 17:41,309,38,3,-1,zqsmrqapP
150,"
                                                                                                    大家要提高防病意识哦                                            ", 2013-4-3 17:37,6,4,赞,专业版微博,zqskIalGd
151,"
                                                                                                    春季是呼吸道传染病高发季节。为提高大家的防病意识，中国健康教育中心（卫生部新闻宣传中心）发布《预防春季易发传染病公益宣传片》，敬请关注；留意更多健康教育新闻和资讯，请登陆O网页链接。 O网页链接 ????????                                            ", 2013-4-3 17:25,48,11,1,-1,zqsg3ahyQ
152,"
                                                                                                    2010年在我国，室外空气污染导致120万人过早死亡及超过2500万健康生命年的损失                                            ", 2013-4-2 15:43,2,1,赞,专业版微博,zqia8ubJl
153,"
                                                                                                    【上海：严重污染时学校或可停课 】《上海市环境空气质量重污染应急方案（暂行）》经上海市政府批准，4月1日正式发布。今后一旦发生空气质量严重污染情况，黄标车将禁止上路行驶，党政机关停驶30%的公务用车。同时，还将视污染程度，决定是否采取学校和幼托机构停课、机动车扩大限行等措施。（健康报） ????????                                            ", 2013-4-2 15:42,9,3,赞,专业版微博,zqi9EmSnf
154,"
                                                                                                    卫生和计划生育委员会就上海、安徽3例患者感染H7N9禽流感展开疫情答问O网页链接 确诊患者的所有密切接触者目前均未发现类似病例。 ????????                                            ", 2013-3-31 19:38,30,7,赞,专业版微博,zq0QvBVsI
155,"
                                                                                                    @毛群安 认为，健康信息不能是“三无产品”，卫生部门正在计划设立一些标准，比如什么样的机构才能对外发布健康信息，科学准确的健康信息需具备哪些条件等。如今，我国城乡居民健康素养水平较低，只有6.48%。国家卫生部门计划到2015年，将城乡居民健康素养水平提高到10%。 ????????                                            ", 2013-3-29 10:38,5,2,赞,专业版微博,zpEs7dsqc
156,"
                                                                                                    【全国现有4916项食品标准 今年起将全面清理】国家食品安全风险评估中心研究员王竹天介绍，我国现行的有标准编号的强制性食品标准，多达4916项，散落在农业部等10个国家部委。今年起将全面清理、整合，由国家卫生计生委统一公布，消除之前食品安全相关标准多头制定、多头监管的弊端。（新京报） ????????                                            ", 2013-3-26 10:43,2,2,赞,专业版微博,zpccUe1jN
157,"
                                                                                                    【中国每10分钟有1人死于结核病】新华社近日报道，中国疾控中心主任王宇呼吁加强结核病防治。结核病每年夺走全球140万人生命。中国每年5万人死于结核病，相当于每10分钟就有1人死亡。中国有500万活动性肺结核患者，每年新发病人约100万，在全球结核病高负担国家中排名第二。O网页链接 ????????                                            ", 2013-3-22 11:06,84,16,赞,专业版微博,zoAE1bloQ
158,"
                                                                                                    【李斌：从群众最需要的地方做起，从群众不满意的地方改起】@人民网 访新任卫生和计划生育委员会主任。李斌：我们一起齐心协力，提高人民的健康水平，把卫生计生工作做得更好。当前的主要任务是落实好十八大和两会精神，统一思想，精心组织，搞好这次机构改革，搞好新部门的组建工作。 ????????                                            ", 2013-3-20 11:06,11,评论,赞,专业版微博,zohNcqnpn
159,"
                                                                                                    【12320卫生热线已覆盖26个省份】去年是@全国卫生12320 热线迅速发展的一年。全年电话受理量约129万件，较2011年增长87.6%。为满足不同群众不同层次的健康需求，在原有的电话基础上，12320卫生热线正逐步发展为集电话、语音、网站、短信、微博、手机平台和自助终端为一体的综合立体服务平台。 ????????                                            ", 2013-3-19 15:26,6,4,赞,专业版微博,zoa44jPIi
160,"
                                                                                                    为健康教育事业感到自豪！                                            ", 2013-3-18 16:10,1,评论,赞,专业版微博,zo0Vq5qsR
161,"
                                                                                                    【我国肺癌死亡率40年增长近10倍】近日@人民日报 报道，首届中美医疗机构控烟论坛透露，我国肺癌死亡率40年间上升近10倍。40年前，中国肺癌的死亡率为5.46/10万，而最新的全国登记地区的报告发病率中，肺癌居恶性肿瘤死因的第一位。 ????????                                            ", 2013-3-18 11:12,9,1,赞,专业版微博,znYYvaPvV
162,"
                                                                                                    【卫生部公布2013年卫监重点检查计划】卫生部在官方网站上公布了2013年卫生监督重点检查计划。计划涵盖职业卫生、放射卫生、生活饮用水、消毒产品、学校卫生等，其中，消毒产品检查将重点抽检紫外线空气消毒产品、妇女经期卫生用品、婴幼儿卫生用品等与人们生活息息相关的产品。O网页链接 ????????                                            ", 2013-3-15 14:39,3,评论,1,专业版微博,zny34dgty
163,"
                                                                                                    【整容手术四分之一是补救失败】消协统计称，平均每年因整形毁容的投诉近两万起。专家透露，有1/4是整形失败而补救的，多数失败都是由非法医疗造成的。调查发现，医疗美容执业医生应该具备《医师资格证》《医师执业证》《医疗美容主诊医生执业资格证》，一些不正规的整形医院存在大量无证上岗的情况。 ????????                                            ", 2013-3-15 14:04,6,评论,赞,定时showone,znxP0fANB
164,"
                                                                                                    【我国手足口疫苗试验成功 疾病保护率可达95%】手足口疫苗三期临床试验结果揭晓，疫苗可使疾病保护率达到95%。该疫苗有望于今年下半年获批上市。 ????????                                            ", 2013-3-15 11:01,13,4,赞,专业版微博,znwCByv5O
165,"
                                                                                                    国家工商行政管理总局近期对今年1月全国部分电视、报纸媒体发布的医疗、药品、保健食品、化妆品及美容服务类广告进行了监测抽查，并于13日对此次监测抽查发现的部分严重违法广告进行了曝光。如图： ????????                                            ", 2013-3-14 14:00,15,1,1,专业版微博,znomOs3hX
166,"
                                                                                                    【卫生部回应借腹生子问题:禁止任何形式代孕技术】卫生部有关负责人回应“借腹生子”问题，强调打击代孕等违法违规辅助生殖技术。《人类辅助生殖技术管理办法》明确规定禁止实施任何形式的代孕。为此，卫生部将继续严格执行相关法律法规和规定，严厉打击代孕等违法违规实施辅助生殖行为。 ????????                                            ", 2013-3-14 10:55,5,2,赞,专业版微博,znn9N8rMR
167,"
                                                                                                    【两名医务人员当选“广州最美女性”】历时3个多月、超过100多万名市民参与投票的“感动广州60年十大最美女性”评选结果近日揭晓，其中“抗非”烈士叶欣、肾病专家侯凡凡院士两名医务人员当选。 ????????                                            ", 2013-3-12 15:28,11,1,赞,专业版微博,zn65G3Rf3
168,"
                                                                                                    【北京海淀17社区院可转诊大医院】近年来，海淀区与人民医院、西苑医院、北医三院等多家三甲医院开展了战略合作。目前海淀区所有24家区属社区卫生服务中心，约有17家已实现转诊对接，今年力争这24家全覆盖。@北京大学人民医院 @西苑医院 @北医三院上地门诊部 @北医三院陈医生 @人民医院叶华医生 ????????                                            ", 2013-3-12 10:09,4,1,赞,专业版微博,zn40aCKWC
169,"
                                                                                                    转发微博                                            ", 2013-3-11 15:54,3,1,赞,专业版微博,zmWPIdz6c
170,"
                                                                                                    @浙江卫生 @长沙市疾控中心 @四川健康 @银川卫生 @北京健康教育 @河南健康促进 @辽宁健康教育与促进 @广东健康教育 @首都健康 @深圳健康卫士 @健康报官方微博 @甘肃省卫生厅 @葫芦岛市健康教育 @健康武汉 @青海健康教育所 @田向阳的微博 @健康Harbin                                            ", 2013-3-11 10:33,2,2,赞,专业版微博,zmUJlkAdV
171,"
                                                                                                    @毛群安 对健康教育与医疗卫生服务相结合提出五点意见。1.发挥各级卫生行政部门职能作用；2.发挥健康教育专业机构的技术支撑作用；3.各级各类医疗机构和公共卫生机构要高度重视和认真组织健康教育工作；4.发挥各医药卫生专业学术团体和学术期刊重要作用；5.总结推广适宜技术和经验，建设健康教育基地。 ????????                                            ", 2013-3-11 10:27,43,8,赞,专业版微博,zmUGDbVHl
172,"
                                                                                                    【陈竺：大病救助保障既需投入也要统筹】陈竺在十二届全国人大一次会议时说，大病救助不只是投入的问题，要实现医保、医药、医疗的“三医联动”。中央财政非常支持村医的工作条件和队伍水平的提升，过去三年医改中以奖代补发挥了重要作用。他表示，通过科学发展，人民群众的健康水平一定能有大的提升。 ????????                                            ", 2013-3-8 14:14,转发,评论,赞,定时showone,zmtTzrqNN
173,"
                                                                                                    【破解医患难题，看两位原新闻发言人如何支招】敬请关注~                                            ", 2013-3-8 11:27,1,评论,赞,专业版微博,zmsNKy1Yw
174,"
                                                                                                    【新版结核病防治管理办法将于3月24日实施】近日，卫生部在其官方网站发布了《结核病防治管理办法》。办法中指出，将会注重应对耐多药肺结核等感染；明确各级卫生防治机构的职责，要求发现可疑症状及疫情及时报告。《办法》规定，结核病定点医疗机构负责肺结核患者诊断治疗，落实治疗期间的随访检查。 ????????                                            ", 2013-3-8 11:02,12,1,1,专业版微博,zmsDr8vho
175,"
                                                                                                    【质检总局副局长：国产奶粉标准有些比国外还高】全国政协委员、国家质检总局副局长杨刚两会上表示，质检总局数据显示国内的乳制产品86%都是合格的，出口产品98%都是合格的。有一个专门的部门来监管食品安全问题，是符合当前国家经济发展需要的。 ????????                                            ", 2013-3-7 13:44,转发,2,赞,定时showone,zmkgYlszu
176,"
                                                                                                    【陈竺：人人享有健康是我最大的梦想】昨日，陈竺作为新一届民主党派中央和全国工商联9位主席之一，接受媒体采访。他表示，作为卫生部部长，在岗一天就要负责一天，“让13亿中国人民病有所医、病有所防，人人都能够享有健康依然是我最大的梦想”。他表示，应从保护人民生命和健康的高度加强环境保护。 ????????                                            ", 2013-3-7 10:53,7,3,赞,定时showone,zmj9vfF6a
177,"
                                                                                                    【质检总局 国产乳品问题检出率0.26%】国家质检总局昨日公布了从2011年到2012年对国产和进口乳制品的监测数据。监测显示，2011年至2012年，质检总局组织监测国产乳制品样品128240个，发现问题样品330个，问题检出率为0.26%。其中婴幼儿配方乳粉样品12082个，发现问题样品93个，问题检出率为0.77%。 ????????                                            ", 2013-3-7 09:41,4,7,赞,专业版微博,zmiGl7feA
178,"
                                                                                                    【我国老年人口将突破2亿 健康素质有待大力提升】全国老龄工作委员会办公室发布的《中国老龄事业发展报告（2013）》蓝皮书指出，预计2013年老年人口突破2亿。在科学健康观、传染病预防、慢性病预防等问题中，我国老年人慢性病预防素养最低，其中65-69岁年龄组人口具备健康素养的人不到4%，水平最低。 ????????                                            ", 2013-3-6 15:01,4,1,赞,专业版微博,zmblCdZJZ
