序号,微博内容,发布时间,转发数,评论数,点赞数,设备源,微博ID
75,"
                                                                                                    特警装甲车街头“遇袭”，从射击口果断还击！L平安成都的秒拍视频 ​​​​                                            ", 8月29日 14:36,40,45,65,专业版微博,Fjl2og3dv
76,"
                                                                                                    【多谢王先生 这25位群众可以顺利旅行了】24日19时许，@平安青羊 西御所接王先生报警称，他在西御街准备骑共享单车时发现一车筐内有白色口袋，打开口袋竟有25本护照。民警赶到现场将护照带回派出所，核查后联系到了失主并交还。经查失主谭女士系某旅行社工作人员，因疏忽大意忘记拿走护照。 ​​​​                                            ", 8月29日 08:54,8,11,22,360安全浏览器,FjiNDhMcB
77,"
                                                                                                    晚安，七夕夜里，祝福一家三（四）口~ ​​​​                                            ", 8月28日 23:15,2,18,69,专业版微博,Fjf0D9na2
78,"
                                                                                                    #青春有约 相聚七夕# 我们这些特警小伙子啊！所以说你们太年轻！图样图森破！单位和师兄们趁七夕辛苦组织你们和医生护士MM的联谊，没有机会给大家创造机会！做游戏嘛，你们不抱女娃娃！把自己兄弟抱得邦紧【真相】特警DD：其实就是想这样抱着自己兄弟，一直没有机会，谢谢组织 ​​​​                                            ", 8月28日 22:28,22,82,82,iPhone 7 Plus,FjeHi3X7z
79,"
                                                                                                    七夕，基层民警想说的话都在这儿了~（这条保证不虐单） ​​​​                                            ", 8月28日 22:11,3,20,22,专业版微博,FjeACo2ZS
80,"
                                                                                                    #青春有约 相聚七夕# 就在现在！为解决未婚适龄青年民警个人婚姻，@成都特巡警 31名新招特警和@成都市第三人民医院 31名医生、护士在秀丽东方开展联谊会！通过自由交流、猜字游戏、穿越雷区、才艺表演、真情告白等活动，彼此了解、传递爱意！期待他们对对儿成为情侣！争取七夕当天开撒狗粮 ​​​​                                            ", 8月28日 15:37,143,370,271,iPhone 7 Plus,Fjc0GyOBj
81,"
                                                                                                    七夕，谨以此片送给不让你孤单的战友和因你孤单的爱人 L平安成都的秒拍视频 ​​​​                                            ", 8月28日 15:04,100,25,52,360安全浏览器,FjbN5eG45
82,"
                                                                                                    今天，你秀恩爱了吗（单身朋友请飘过） ​​​​                                            ", 8月28日 11:50,47,62,140,专业版微博,FjawgoMrg
83,"
                                                                                                    【转发周知：近期请勿前往崇州山区游玩】近日，由于连遭暴雨“洗礼”，成都崇州山区河流水量激增，地表含水量已饱和，山区极易发生山洪、泥石流、山体滑坡、垮塌等地质灾害。@平安崇州 蜀黍提醒：请广大市民近期暂时不要前往崇州山区游玩。 ​ ​​​​                                            ", 8月25日 16:36,37,40,47,专业版微博,FiK71a2wN
84,"
                                                                                                    【祈福战友！严惩凶手！交警被醉酒驾驶司机拖行至四肢严重受创】据@平安小店  8月23日，太原市公安局小店分局交警韩瑜被一辆越野车加速变道冲卡撞倒卷入车底并拖行330余米，越野车司机周某越（男，36岁，江苏海安人）根本没有停车的意思，直至被警车截停控制。经查，犯罪嫌疑人周某越呼气酒 ​​​​...展开全文c                                            ", 8月25日 11:27,25,87,34,专业版微博,FiI5MesWA
85,"
                                                                                                    【干得漂亮！用凉水给婴儿冲奶粉，这个细节让乘警发现一起贩婴大案！】18日，在成都开往郑州的K870次列车上，一女乘客给怀里的宝宝用凉水冲奶粉，这让乘警队长刘瑞国觉得不对劲。经对质，该女子承认自己贩卖婴儿事实。被拐女婴出生不到10天，目前暂寄养在郑州福利院，案件正在侦办中。 ​​​​...展开全文c                                            ", 8月24日 14:57,12,58,70,专业版微博,FiA2pqnT2
86,"
                                                                                                    【小猪仔火场获救 半年后被主人做成香肠送给消防员】英国威尔特郡一农场今年2月发生火灾，2头母猪、18头小猪仔被消防员救出。不料侥幸逃生的小猪们还是在“劫”难逃——半年后被主人做成香肠，送给当时救援的消防员以示感谢。消防队员表示：香肠“味道好极了”。O小猪火场中获救 半年后被主人做成香肠送消防员 ​​​​                                            ", 8月24日 10:54,19,36,54,360安全浏览器,FiyrEfp2v
87,"
                                                                                                    【大爷酒驾被查拒不配合 弃孙弃车却难逃法网】8月14日20时许，成都@平安双流 交警设卡中发现一辆未悬挂车牌的摩托车搭载一名儿童从卡点经过，依法对其检查，车主冯某花样百出不予配合，其孙子劝说：一直吹，不然回不去哦。经教育，冯某接受检测，检测结果达到饮酒驾驶标准。冯某见将被处罚，抛下孙子和 ​​​​...展开全文c                                            ", 8月24日 09:42,15,17,17,专业版微博,FixYBwp9M
88,"
                                                                                                    【第17届世警会闭幕！成都市公安局接旗！】洛杉矶世警会圆满落幕，成都市公安局局长左正从世警会主席拉瑞手中接过会旗，标志着2019世警会正式进入成都时间！闭幕式上由成都警察和消防员参演的“成都时间”惊艳全场！成为名副其实的“成都专场”！2019#世界警察和消防员运动会#，我们成都见！ ​​​​                                            ", 8月18日 16:20,112,50,110,微博 weibo.com,FhG1f9zq8
89,"
                                                                                                    【“警界奥运会”闭幕！中国警察勇夺90枚奖牌！】第17届#世界警察和消防员运动会#在美国洛杉矶闭幕。中国警察代表团健儿勇夺33枚金牌、32枚银牌、25枚铜牌，将携总计90枚奖牌满载归国！其中，游泳12金、17银、9铜；乒乓球包揽全部7枚金牌，展示了国球的强悍实力。中国警察的骄傲！为所有的健儿们自豪！ ​​​​                                            ", 8月18日 16:04,39,12,90,微博 weibo.com,FhFUFpZL9
90,"
                                                                                                    【网约车司机“兼职”盗窃电动自行车被成都青羊警方抓获】8月5日，市民冯先生通过安装在其电动车上的GPS，找回了当天中午被盗的电动车，一男性嫌疑人驾车逃离现场。@平安青羊 接警后，于8月9日在温江将犯罪嫌疑人袁某抓获。经查，有犯罪前科的袁某以跑网约车为生，但恶习难改，8月5日中午驾车经过逸霞 ​​​​...展开全文c                                            ", 8月18日 15:17,18,38,24,微博 weibo.com,FhFBE7eyR
91,"
                                                                                                    成都@平安成华 53岁民警张连，在美国洛杉矶夺得第17届#世界警察和消防员运动会#铁人三项50岁年龄组银牌！ ​​​​                                            ", 8月18日 14:58,40,15,123,微博 weibo.com,FhFtFrUFs
92,"
                                                                                                    【2019年成都#世界警察和消防员运动会#推介会在美国洛杉矶举行】8月14日，参加洛杉矶世警会的数十个国家和地区代表团官员和运动员参加了成都世警会推介会。成都向全球发出邀请：欢迎全球各地的警察和消防员2019年前往中国成都参加第18届世警会！欢迎全球各地的游客前往成都旅游！Welcome to CHENGDU！ ​​​​...展开全文c                                            ", 8月18日 12:10,153,36,76,微博 weibo.com,FhEnsmhQg
93,"
                                                                                                    说交通安全千遍！不如看动图一遍！！！ ​​​​                                            ", 8月18日 11:07,31,89,18,微博 weibo.com,FhDYbCOQB
94,"
                                                                                                    【钥匙扣追踪器？多地警方辟谣：老谣言】全国多地微信群、朋友圈有人传播消息称“街上有人发精美钥匙扣，那是追踪器，不要带回家，现有大批香港团体也逐渐加入，请大家发到群组，并且告诉我们的亲朋好友，（金光党）新的诈骗手法。公安朋友转发的”类似信息早在2012年出现，多地警方、媒体辟谣。 ​​​​                                            ", 8月17日 10:28,29,28,7,微博 weibo.com,FhuhQhlYT
95,"
                                                                                                    【世警会开幕式，香港警察：你们拿着国旗，你们走在前面！】第17届#世界警察和消防员运动会#开幕式各国各地区运动员代表入场时，中国香港警察代表团本来走在中国警察代表团前面，忽然，一位香港警察回过头来讲：“你们拿着国旗，你们走前面吧！”这只是个小插曲，但挺让人感动的。一家人快来合影吧！ ​​​​                                            ", 8月15日 17:11,283,99,391,微博 weibo.com,Fhe4e5dGq
96,"
                                                                                                    【成都公安足球队代表中国警察队6：1再胜中国香港警队！三连胜！小组第一出线！】今日凌晨2点，正在美国洛杉矶举行的第17届#世界警察和消防员运动会#5人制足球小组赛结束。成都公安足球队代表的中国警察队先后3：1胜巴西、12：6胜美国、6：1胜中国香港警队三连胜，以小组第一的成绩出线！成都@平安青羊 ​​​​...展开全文c                                            ", 8月15日 16:35,121,61,144,微博 weibo.com,FhdPHqHkg
97,"
                                                                                                    【成都警察邓勇获世界警察和消防员运动会10公里越野赛佳绩】正在美国洛杉矶举行的第17届#世界警察和消防员运动会#中，成都@青白江公安 民警邓勇获得10公里越野赛第4名以及半程马拉松第6名的好成绩你已经走出了国门！冲出了亚洲！奔向了世界！兄弟好样的！ ​​​​                                            ", 8月15日 15:09,21,17,77,微博 weibo.com,FhdgXyW36
98,"
                                                                                                    【31金27银19铜！中国警察扬威“警界奥运会”！】中国前卫（警察）体育代表团在第17届#世界警察和消防员运动会#中的游泳（公开水域）、乒乓球、羽毛球、网球、徒手登楼、消防负重、自行车爬坡、自行车计时、半程马拉松等项目中已勇夺31枚金牌、27枚银牌、19枚铜牌！奖牌共计77枚！其中游泳包揽12金，乒 ​​​​...展开全文c                                            ", 8月15日 11:58,16,14,69,微博 weibo.com,Fhc1hBjaH
99,"
                                                                                                    天不怕！地不怕！就怕四川人说普通话是bei？还是bai？网友：qing bei jiang si hǎo dì huāng！@成都市青白江区交通运输局 回应：同华大道西延线交通指示标牌更正工作正抓紧落实，非常感谢各位市民的关心！ ​​​ ​​​​                                            ", 8月15日 10:54,75,94,89,微博 weibo.com,FhbB804xA
100,"
                                                                                                    【女子被毒蛇咬伤！成都交警和时间赛跑】8月13日20时50分左右，@郫都交警 接群众报警：亲戚被毒蛇咬伤，急需送往华西医院救治。民警周颖迅速驾驶警车于当晚21时许在红光广场与求助车辆汇合后，开启警灯，鸣响警笛，引导求助车辆赶往医院，为伤者开辟生命通道。20余公里城区路程仅用20多分钟顺利送医。 ​​​​                                            ", 8月15日 10:11,31,33,59,微博 weibo.com,FhbjJqJjK
101,"
                                                                                                    【成都公安消防官兵在世界警察和消防员运动会中摘金夺银！】正在美国洛杉矶举行的第17届#世界警察和消防员运动会#中，@成都市公安消防支队 再传捷报！罗双平夺得18+楼梯竞速金牌姜鹏夺得18+楼梯竞速银牌董正全夺得30+负重登楼金牌桂海云夺得40+楼梯竞速银牌、负重登楼铜牌罗双 ​​​​...展开全文c                                            ", 8月15日 09:47,157,36,176,微博 weibo.com,Fhb9SDBoQ
102,"
                                                                                                    【成都公安足球队刚赢巴西！又赢美国】在美国洛杉矶举行的第17届#世界警察和消防员运动会#中，成都公安足球队3：1首胜世界足球强队巴西警察队后，又12：6战胜美国警察队！夺得两连胜！为祖国赢得荣誉！为中国警队争光！为成都争光！加油！再接再厉！网友：国足的希望在警队 ​​​​                                            ", 8月14日 16:15,331,254,533,微博 weibo.com,Fh4gVBhCC
103,"
                                                                                                    【蒙成飞：那时候我不再是父母眼中的小孩】21岁的蒙成飞是@成都市公安消防支队 的一名战士，家住紧邻九寨沟的松潘县。地震发生时，他正在乘车回家的路上，这是他参军3年后第一次回家。虽然离家咫尺，但他没有回家，而是独自前往地震重灾区。“那边受灾的人那么多，我要过去救人！”L四川公安的秒拍视频 ​​​​                                            ", 8月14日 16:02,5,5,30,微博 weibo.com,Fh4bOcYdX
104,"
                                                                                                    【男子撬门盗窃，警民联手擒贼】嫌疑人张某在成都双流一小区内撬门入室盗窃，惊动家中老人，老人报警后，@平安双流 民警首先电话通知小区保安先期到场查看，保安在小区内将欲逃跑的张某挡获。民警赶到后，从张某身上搜出5枚戒指、2条项链。张某一度矢口否认盗窃事实，铁证之下供认不讳，目前已被逮捕。 ​​​​                                            ", 8月14日 15:40,26,22,24,微博 weibo.com,Fh42Xc0o6
105,"
                                                                                                    【男子冒充外卖小哥骑摩托车抢夺，警方速擒】近日，余某在成都崇州市崇阳镇步行时被一头戴某外卖标识头盔骑摩托车的男子从身后抢走手提包，摩托车尾座上还有一外卖箱。@平安崇州 于当日18时许在大邑县晋原镇将嫌疑人吴某抓获，从其身上搜出抢夺的财物，其冒充外卖小哥是为掩人耳目。吴某已被刑事拘留。 ​​​​                                            ", 8月14日 15:00,42,37,40,微博 weibo.com,Fh3MFe8QG
106,"
                                                                                                    【第17届世界警察和消防员运动会在美国洛杉矶开幕！】美国当地时间8月7日，第17届#世界警察和消防员运动会#在洛杉矶体育场举行了开幕式，公安部、成都公安、香港警队等中国警察代表方队高举国旗步入会场。此次中国警察代表团（含香港）派出近500名运动员参赛。第18届世警会将于2019年在中国成都举办！ ​​​​                                            ", 8月14日 09:27,98,19,68,微博 weibo.com,Fh1BDi7zb
107,"
                                                                                                    【成都警方设置9个便民服务点为灾区撤离群众出具临时身份证明】昨日起，由成都市公安局牵头，民政、旅游等部门联合工作，临时设立9个“8.8地震灾后服务群众工作站”，为从九寨沟地震灾区撤离的遗失证件群众出具临时身份证明，以便撤离群众在成都顺利乘机乘车回家。截至今日7时，共接待灾区疏散游客大客 ​​​​...展开全文c                                            ", 8月10日 10:55,68,43,61,微博 weibo.com,FgqtenQLu
108,"
                                                                                                    【成都警方设置7个便民服务点为灾区撤离群众出具临时身份证明】今日起，成都市公安局组织警力在成都双流国际机场、火车东站、火车北站、成绵高速（成都）出口、成绵复线（成都）出口、 国道213线都江堰路口、茶店子客运站等7处加强交通疏导及治安巡逻工作，并设立7个便民服务点，为从九寨沟地震灾区撤 ​​​​...展开全文c                                            ", 8月9日 19:49,18,14,25,微博 weibo.com,FgkxhbsiS
109,"
                                                                                                    【成都双流国际机场机场公安为救援人员及滞留旅客提供服务保障】四川省公安厅机场公安局迅速响应，全力保障救援人员及物资第一时间到达抢险救援前线，同时，为滞留旅客提供便捷服务和安全保障。目前，机场分局公安办证窗口已增加警力，确保旅客证照办理和咨询服务，机场公安报警服务电话：028-85205110 ​​​​                                            ", 8月9日 14:56,4,10,19,微博 weibo.com,FgiCszWC2
110,"
                                                                                                    【劈石开路！ 打通救援通道】随着越来越靠近震中，道路上出现越来越多的大石块，为确保通道畅通，@成都市公安消防支队 的官兵们劈石开路，以便更多的救援力量进入。​​​ ​​​​                                            ", 8月9日 13:10,13,16,107,微博 weibo.com,FghVwsndx
111,"
                                                                                                    【成都公安消防展开震区救援】九寨沟地震发生后，@成都市公安消防支队 立即部署210名官兵、38台消防车、2只搜救犬、5个照明灯组、7个雷达生命探测仪、1个音频生命探测仪迅速集结，分为两组，分别于21点50分左右、22点41分左右，从两条线路并进向震区进发。目前成都消防第一批力量已到达震区展开救援。 ​​​​                                            ", 8月9日 11:18,7,8,53,iPhone 7 Plus,Fghccn9X9
112,"
                                                                                                    【提醒：请不要盲目开车去震区】地震发生后，四川省阿坝州赓即启动应急响应，及时组织武警、卫生、消防、通讯等应急专业队伍赶赴救援。目前进出九寨沟的救援通道只有绵阳平武一条道路和九黄机场，加之九寨沟滞留的游客急需疏散，敬请社会力量不要急于前往震区，以免造成宝贵的生命救援通道堵塞。 ​​​​                                            ", 8月9日 01:57,83,28,98,微博 weibo.com,FgdwwqrR7
113,"
                                                                                                    【请服从交警指挥，确保救援专用通道畅通】为确保救援车辆顺利通行，@成都交警 迅速响应，启动应急预案，在红星路武成大街路口至成绵高速成都收费站一线设置救援专用通道，在二环路刃具立交、三环路成绵立交、绕城高速白鹤林立交对前往成绵高速方向车辆进行分流，请广大驾驶员合理安排出行线路。 ​​​​                                            ", 8月9日 01:49,34,9,58,微博 weibo.com,Fgdt2ooD0
114,"
                                                                                                    四川南充消防派出的3条搜救犬分别叫太子、大奔、嘉陵，都是经验丰富的汪星人 ​​​​#逆行身影# ​​​​                                            ", 8月9日 01:09,27,65,300,微博 weibo.com,FgdcFpXIQ
115,"
                                                                                                    @成都市公安消防支队 分成绵复线、成绵高速两路并进，分别有重型搜救队、猛士卫星通讯车、搜救犬队和战保力量。飞豹救援队已到达绵竹服务区。成都消防全力赶赴！@四川消防：目前全省共出动消防车辆396台、消防官兵1108人、生命探测仪55台、搜救犬30只、照明灯组33个、发电机24台。L成都市公安消防支队的秒拍视频 ​​​​                                            ", 8月9日 00:37,42,38,132,微博 weibo.com,FgcZNyVAw
116,"
                                                                                                    成都特警按照市局指令，正在紧急集结！#逆行身影# ​​​​                                            ", 8月9日 00:10,210,834,6086,微博 weibo.com,FgcOUmkvb
117,"
                                                                                                    @成都市公安消防支队 184名救援官兵、39辆消防车、3只搜救犬正在奔赴震区！#逆行身影# ​​​​                                            ", 8月8日 23:59,87,112,306,微博 weibo.com,FgcKwuwzM
118,"
                                                                                                    【成都公安消防184名救援官兵正在向震区进发】@成都市公安消防支队 184名救援官兵、39辆消防车、3只搜救犬接到增援命令后完成集结，正在向九寨沟进发！L成都市公安消防支队的秒拍视频 ​​​​                                            ", 8月8日 23:26,102,93,177,微博 weibo.com,Fgcx43xYE
119,"
                                                                                                    #逆行身影# L中国消防的秒拍视频 ​​​​                                            ", 8月8日 22:32,199,164,404,微博 weibo.com,FgcaZ2eRs
120,"
                                                                                                    #逆行身影# 注意安全！！！                                            ", 8月8日 22:14,277,57,1727,微博 weibo.com,Fgc3EyyCG
121,"
                                                                                                    愿平安！！！                                            ", 8月8日 21:46,53,39,19552,iPhone 7 Plus,FgbSjyoCE
122,"
                                                                                                    【四川阿坝州九寨沟县附近发生6.5级左右地震】                                            ", 8月8日 21:31,28,46,61435,iPhone 7 Plus,FgbMryskh
123,"
                                                                                                    【河水突涨，女子被困河心岛，警民合力奋战3小时成功营救】8月6日17时，一女子在成都金马河双流金桥段戏水时，突遇涨水，被困河心岛。@平安双流 接报后迅速出警，联合乡镇村社干部，发动当地群众，经过近3小时的努力，成功将被困女子营救上岸。️警方提醒：夏季雨后易发河水突涨，切勿随意下河！！！ ​​​​                                            ", 8月8日 14:43,5,2,17,微博 weibo.com,Fg96B2mc9
124,"
                                                                                                    【险！六旬老太下河轻生！急！成都民警紧急营救】昨日上午，成都新津一六旬老太因家庭琐事一时想不开，准备下河轻生。@平安新津 花桥派出所民警接警后，立即赶到现场，将轻生老太从湍急的河水中劝说并搀扶上岸。老人经送医救治后已无大碍。 ​​​​                                            ", 8月8日 10:04,6,13,19,微博 weibo.com,Fg7hj9xS8
125,"
                                                                                                    【成都新津警方侦破系列诈骗案，犯罪嫌疑人押解回蓉】今年2月以来，犯罪嫌疑人符某某（男，22岁，海南省东方市人）伙同莫某某、梁某某等人以“时时彩投资返红”的方式诈骗他人钱财，涉嫌新型网络诈骗作案100余起，受害人涉及四川、福建、安徽等10余省份，涉案资金达50余万元。近日，成都@平安新津 专案 ​​​​...展开全文c                                            ", 8月7日 16:15,36,46,33,微博 weibo.com,Fg0hFwMEc
126,"
                                                                                                    【都江堰景区及道路承载能力有限，请错峰出行】这个周末很热，前往都江堰避暑纳凉的游客人山人海。很多网友向@平安都江堰 反映“青城后太堵，你们快来管一管！”“你们周末都不上班吗？”其实，民警们一直坚守在高温酷暑或倾盆暴雨中，疏导交通，救助游客。请大家尽量错峰出行，以获得更好的游玩体验。 ​​​​                                            ", 8月6日 22:45,4,22,41,微博 weibo.com,FfTpdua6r
127,"
                                                                                                    【整治运渣车 成都交警重拳出击】8月2日夜间，成都交警在剑南大道重拳整治运渣车各类违法行为。当晚，共12辆运渣车因违规进城受到了记3分罚款100元的处罚。为维护我市道路畅通与安全，@成都交警 将继续加强运渣车整治和查处力度，一旦发现有违法行为，都将顶格处理。O网页链接 ​​​​                                            ", 8月4日 09:33,11,31,32,专业版微博,FfvmP1aK4
128,"
                                                                                                    【老人中暑倒地 民警及时救助】8月1日16时许，成都@平安青羊 府南所民警巡逻时，发现一名脸色苍白，呼吸急促，疑似中暑的老人倒在路边，老人嘴里还流着憨口水。两名民警立即将老人扶至阴凉处，用纸巾细心擦去老人身上的污秽物，直到120到达才离开现场。为两名细心有爱的民警点赞！ ​​​​                                            ", 8月3日 14:30,6,12,46,专业版微博,FfnT6uONJ
129,"
                                                                                                    【高颜值网红警花警草原创《画说禁毒》】 为了让网友更生动、有记忆地了解毒品的分类和危害。近日，@平安江苏 高颜值警花警草使用新闻播报、单口相声、手绘漫画等元素创作禁毒视频，告诉网友吸毒之后肯定会产生“对不起 再也不要离开你了”的后果，严重影响身心健康和家庭幸福。L秒拍视频 ​​​​                                            ", 8月3日 10:39,25,13,19,360安全浏览器,Ffmnf4T8Z
130,"
                                                                                                    【暑假作业找回来了】近日，有位妈妈带着孩子乘坐航班抵达上海虹桥机场，下飞机后就把行李交给孩子看管。结果，孩子把行李看丢了，幸亏蜀黍及时帮助他们把行李找了回来这位妈妈说：行李里没啥太贵重的东西，就是孩子的暑假作业在里面，还好找到了给蜀黍点个赞吧 ​​​​@警民直通车-上海 ​​​​                                            ", 8月2日 14:57,20,50,84,专业版微博,FfeDCulVh
131,"
                                                                                                    【温馨走失小女孩在辅警怀中安然睡着】 8月1日14时许，@平安锦江 成龙所接指令某工地附近发现一名走失小女孩，民警立即赶往将小女孩接到。到所后，小女孩在辅警刘超的怀抱、安慰下很快就睡着了，直到160分钟后小女孩父母到所接走孩子。作为88年的单身男青年，刘超这功底和手艺哪里学来的~ ​​​​                                            ", 8月2日 11:35,17,33,92,专业版微博,FfdjCjCDE
132,"
                                                                                                    【别碰毒品！实拍：吸毒男拒捕，飞檐走壁爬电线】7月27日，广州市白云区白云湖大朗村，民警在抓捕一名吸毒男子的时，该吸毒男子在出租屋外墙“飞檐走壁”，还从电线上爬到电房上，险象环生。历经千难万险，最终，还是被警方抓获。L一手video的秒拍视频 ​​​​                                            ", 8月2日 10:46,11,12,20,360安全浏览器,FfcZF4sM1
133,"
                                                                                                    【辣眼睛！2男子共骑小黄车 “相拥”车把上】7月31日，广东佛山两男子共骑一辆共享单车，其中黑衣男子骑车，白衣男子坐在车头！为不阻挡骑车视线，白衣男子还不时侧头，好似两人互相拥抱。L吓！2男面对面手搭肩,共骑小黄车  网友：这样就算不出事，也辣眼睛。能遵守安全规则，文明骑车不~ ​​​​                                            ", 8月2日 09:36,20,33,22,专业版微博,Ffcx50IHO
134,"
                                                                                                    【昔日军中利剑握 今朝警营建新功】当年他们爬冰卧雪、不畏艰辛，为守土安邦贡献自己的热血与青春；今朝他们“转业不转志 退伍不褪色”，不忘初心与使命，为平安建设继续贡献着自己的力量。“八·一”建军节，再一次向他们致敬！ ​​​​                                            ", 8月1日 20:30,13,17,98,HUAWEI Mate 9 Pro,Ff7ogkygN
135,"
                                                                                                    【人民日报：“善心汇”，遍布骗局的“丧心汇” 】“‘善心汇’同其他传销模式没有本质不同，都是‘上线’获利多、又安全，‘下线’获利少、风险大，一旦系统崩盘，则意味着最广大‘下线会员’的投入打水漂。”这不仅会对经济秩序造成巨大的破坏，也是对人民群众的财产安全带来的巨大威胁。  ​​​​...展开全文c                                            ", 8月1日 15:05,15,7,13,专业版微博,Ff5gdsl87
136,"
                                                                                                    【小伙为情跳江 民警扎心劝说：我30岁还没谈恋爱 羡慕你】7月29日，湖北襄阳一20岁小伙因情感问题和家人发生分歧遂要轻生。民警劝说，内容很扎心：“大男人有啥呢，说实话我30岁还没谈恋爱，真羡慕你们小年轻。”小伙父亲答应了他的要求，他才放弃轻生。网友：心疼民警L一手video的秒拍视频 ​​​​                                            ", 8月1日 14:15,14,18,37,专业版微博,Ff4W18mGF
137,"
                                                                                                    【此生无悔忠诚心 来世还要做军警】首款迷彩爆闪大片致敬所有公安现役部队官兵和“军转警”老兵，祝节日快乐！迷彩爆闪闪出他们的精彩！L平安成都的秒拍视频 ​​​​                                            ", 8月1日 10:40,351,45,211,360安全浏览器,Ff3wsEMdq
138,"
                                                                                                    【惠民举措：施行不定时工作制 节假日休息日也可办证】为贯彻落实省、市党代会精神，围绕“加快建设全面体现新发展理念的国家中心城市”奋斗目标，使广大人民群众在科学治理中有更多获得感，2017年8月1日起，成都市公安局正式印发实施《成都市公安局不定时工作制实施办法（试行）》，除施行传统的24小 ​​​​...展开全文c                                            ", 8月1日 09:41,40,17,29,专业版微博,Ff38znvLW
139,"
                                                                                                    【为中国人民解放军，传递这段2分钟热血视频】他们为中华盛强，保国捍疆；他们为人民安宁，把青春推上枪膛。他们是你岁月静好背后的坚毅面庞；是战胜一切敌人、征服一切困难，势不可挡的中国力量！ 骄傲、自豪！一起转发传递！L央视新闻的秒拍视频 ​​​​                                            ", 7月31日 16:19,30,7,49,专业版微博,FeWjTFeYR
140,"
                                                                                                    【愿负重前行的战友们，不再有牺牲】7月26日上午11点20分，江苏省泰州市姜堰区公安局巡特警大队副大队长钱华，在高温中巡逻执勤，突发疾病，经抢救无效，不幸因公殉职，年仅50岁。7月30日上午，姜堰区殡仪馆内，哀乐低鸣。家人、战友、生前好友、他曾经帮助过素不相识的群众近千人纷纷赶来送他最后一 ​​​​...展开全文c                                            ", 7月31日 11:33,12,14,42,专业版微博,FeUrO5GLD
141,"
                                                                                                    #警方通报#【温江“7.27”聚众斗殴案目前5人已被刑事拘留，案件仍在侦办中】                                            ", 7月28日 15:33,23,25,368,iPhone 7 Plus,FetJJ2Rnz
142,"
                                                                                                    【成都人才新政“学历落户”天府高新可跨区异地办理，不必再打拥堂！】从今天开始，为了更好的服务广大青年才俊落户成都（普通全日制本科及以上学历和技能人才落集体户的），成都市公安局进一步推出便民措施，全域成都22个公安办证中心都可以跨区（市）县受理该项业务。也就是说，如果想办理落户天府新 ​​​​...展开全文c                                            ", 7月28日 15:29,68,134,22,微博 weibo.com,FetHPabSw
143,"
                                                                                                    【直播：走近成都“黑豹”突击队！】“黑豹”突击队隶属于成都市公安局特警支队，是一支“打击暴力犯罪、反恐怖、反劫持”的专业队伍，先后参加各类反暴力犯罪、突击处置任务达1000余次，解救人质88名，案件处置成功率达100%。要经过怎样的训练和洗礼，才能保证完成任务万无一失？O微博直播 ​​​​                                            ", 7月28日 13:16,22,11,47,微博 weibo.com,FesQ7yiBO
144,"
                                                                                                    #警方通报#【相关涉事人员已被警方控制，接受调查】                                            ", 7月27日 22:30,12,38,49,iPhone 7 Plus,Fen2ejOo2
145,"
                                                                                                    【明日起！成都天府新区“学历入户”办理要去中国西部国际博览城1号馆】@平安天府：近日，到成都天府新区办理落户业务的省内外青年人才较多，新区政务服务中心办证窗口容纳能力有限，加之目前正值酷暑季节。为进一步提高服务质量和办证能力，7月28日起，成都天府新区“学历入户”办理业务（包括新区人 ​​​​...展开全文c                                            ", 7月27日 21:46,37,96,25,微博 weibo.com,FemKl4h0D
146,"
                                                                                                    今日，全市黄标车淘汰工作部署会在我局召开，公布了《成都市黄标车淘汰工作实施方案》，确保2017年内全面完成成都市黄标车淘汰目标任务。会后，@成都交警 举行“单位黄标车”集中淘汰仪式，组织号召名下登记有黄标车的单位率先开展淘汰，起好示范带动作用。交警部门对现场停放的属于单位黄标车的特种车 ​​​​...展开全文c                                            ", 7月27日 21:21,5,19,20,微博 weibo.com,FemAjodoB
147,"
                                                                                                    【扩散！扩散！扩散！】近日，因成都人才落户新政的实施，@成都高新公安分局 办证中心每日接待量巨大，请大家优先选择通过关注微信公众号#成都公安微户政#进行咨询、预约，工作人员将提供延时服务，对微信预约和咨询进行审核及回复。办理市内迁移和身份证的市民可前往所属派出所办证点错峰办理。谢谢！ ​​​​                                            ", 7月27日 10:50,24,15,10,微博 weibo.com,Feisl4LBa
148,"
                                                                                                    【男子违规停车被贴告知单，发帖侮辱协警被拘留5日】7月16日，成都@平安双流 交通协警李凯发现一违停车辆，对该车张贴了“道路停车记录告知单”。车主邬某取车时发现告知单，为泄私愤，在百度贴吧发帖公然侮辱协警，造成社会不良影响，其行为已违反《治安管理处罚法》第四十二条第二款之规定，被依法处 ​​​​...展开全文c                                            ", 7月26日 14:48,46,119,40,微博 weibo.com,FeaAvo5Wn
149,"
                                                                                                    【燃爆！成都2019世界警察和消防员运动会第二版项目海报“烈焰雄心”重装发布】8月6日至17日，第17届世界警察和消防员运动会将在美国洛杉矶举行。届时，中国警察代表团（含香港）将派出近500名运动员参赛。第18届世警会将于2019年在成都举办！来自全球不同国家、不同肤色、不同制服的同行将同时 ​​​​...展开全文c                                            ", 7月26日 09:55,729,214,400,微博 weibo.com,Fe8Fiix9W
