序号,微博内容,发布时间,转发数,评论数,点赞数,设备源,微博ID
77,"
                                                                                                    平安每天报·早安心情好——你的遇事慌乱、抱怨、一脸苦相、不敢扛事儿、推脱、找借口、逻辑不清、没有反馈、不拘小节、不动脑、不走心的举动都会出卖你，阳光、沉稳、乐观、抗击打、思路清晰、勇于奉献、耐得住寂寞、不怕犯错、有进步、打鸡血的每一天会成就连自己都惊讶的未来。早安！ ​​​​                                            ", 2015-7-27 08:13,6,9,10,iPhone 6 Plus,Ct0oo7mbN
78,"
                                                                                                    平安每天报·晚安时间到——滴滴滴…您的假期余额不足允许你们跟荆哥道声晚安再睡觉记得定闹钟（温暖如荆哥，还有谁？！） ​​​​                                            ", 2015-7-26 22:52,2,10,10,iPhone 6 Plus,CsWIHhlBE
79,"
                                                                                                    【15岁少年入室强奸少妇 强灌催情药并拍裸照】山东菏泽市巨野县一15岁少年携带催情药入室抢劫、强奸，还拍下视频勒索被害人。少年的父亲承认自己疏于管教，恳请对儿子从轻处罚。被害人表示不接受，不谅解，要求依法判决。近日该少年被判处有期徒刑九年。对少年暴力，你怎么看？O15岁少年入室强奸少妇 强灌催情药并拍裸照 ​​​​                                            ", 2015-7-26 16:06,10,33,28,iPhone 6 Plus,CsU3OpjG1
80,"
                                                                                                    【QQ聊天被骗传销“洗脑”沉迷太深拒绝跟父母回家】被同学骗入传销组织，父母四处寻找。然而，25岁的黄梅人小赵却拒绝回家。经过几个小时不间断的劝导，民警终于让小赵认识到了传销的危害性，同意跟随父母回家。O网页链接 @平安宜昌 ​​​​                                            ", 2015-7-26 15:38,1,2,4,iPhone 6 Plus,CsTSrndVx
81,"
                                                                                                    【旅游达人必备！全国高铁“特色”地图来了！】近日，“32色全国高铁图”走红网络。想坐高铁去旅行？这些特色线路不可少！①宁蓉线：“吃货”之旅；②兰新线：“西域”之旅；③杭深线：“清新”之旅；④沪昆线：“追风”之旅；⑤合福线：“最美”之旅......这个夏天，约你的TA，一起坐高铁去旅行！ ​​​​                                            ", 2015-7-26 14:47,17,1,8,iPhone 6 Plus,CsTxHoE8N
82,"
                                                                                                    #夏季消防专题#【如何预防火灾】火灾的原因很复杂，但大多以室内起火引起火灾居多，知道了哪些会引发火灾，咱们就知道该如何预防火灾了。@平安郧阳 蜀黍为您普及相关安防知识 ​​​​                                            ", 2015-7-26 10:46,5,1,5,iPhone 6 Plus,CsRXX802x
83,"
                                                                                                    【湖北12岁男孩偷小车一路狂飙 追尾大货车[震惊]】近日，大冶一辆小车追尾大货车，开小车的竟是一个12岁的男孩。男孩打算把车开去卖掉。因开车技术并不熟练，一路上还开得比较快，在一个红灯路口，和前方大货车追尾，好在无人受伤。O组图：12岁男孩偷小车一路狂飙 致追尾大货车 请家长们留意家里的熊孩子 ​​​​                                            ", 2015-7-26 08:38,23,18,12,iPhone 6 Plus,CsR85iKta
84,"
                                                                                                    平安每天报·早安心情好——人生是在进行着无数次入围与淘汰的比赛，无论入围还是淘汰，都应该有一份超越自我心，挑战自我之心，战胜自我之心。以及一份不甘落后，顽强拼搏的精神。早安 ​​​​                                            ", 2015-7-26 08:26,4,3,3,iPhone 6 Plus,CsR3a4lQD
85,"
                                                                                                    平安每天报·晚安时间到——你知道吗？其实每一块熨衣板都曾是一块冲浪板，只是它们选择放弃自己的梦想找了份安稳的工作（原话好像是这么说来着…）晚安[康康保佑]（高冷脸） ​​​​                                            ", 2015-7-26 00:05,3,9,10,iPhone 6 Plus,CsNLKsJTU
86,"
                                                                                                    【湖北一男子开衣柜窜出1.4米长大蛇 吓出冷汗】开衣柜取衣服，不料窜出一条大蛇。昨天，江夏郑店关山桥付家湾居民李某被眼前的情景吓出一身冷汗，他连忙报警。O网页链接 ​​​​                                            ", 2015-7-25 22:03,1,3,11,iPhone 6 Plus,CsMYmgUxM
87,"
                                                                                                    【警讯快报】6月17日18时许，襄阳邱某因要将车开进学校被阻，与保安发生争执；民警到现场后发现系本地人的邱某驾驶的是外地车辆，于是要求查看相关证件，邱某非但不配合，反而开车撞向民警，致使民警双手受伤，随后驾车逃离现场。7月7日，襄阳高新警方@襄阳高新分局110 终将邱某抓获，捍卫了执法尊严！ ​​​​                                            ", 2015-7-25 22:01,1,2,9,iPhone 6 Plus,CsMXAp9pk
88,"
                                                                                                    【警讯快报】一熊孩子把铁环套到手指上取不下来，家长带着孩子来到@十堰市公安局东岳分局 消防大队张湾中队求助，消防员将套在小男孩手指上的铁环取了下来，孩子手指无碍。警方提醒家长：暑假期间一定要注意孩子的安全，发现类似情况，及时将孩子送到消防队求助，如果有受伤情况及时送到医院治疗。 ​​​​                                            ", 2015-7-25 15:17,2,1,8,iPhone 6 Plus,CsKjC2cLD
89,"
                                                                                                    【民警解救传销儿 父母千里寄锦旗致谢】7月24日，宜昌当阳市公安局玉阳派出所收到了一封来黄梅县小池镇，署名周正(化名)的感谢信和一面题有“热忱为民、大爱无疆”的锦旗，感谢当阳民警为其解救了身陷传销泥潭的儿子。O中新网湖北 湖北新闻网 当阳民警解救传销儿 ... @平安宜昌 ​​​​                                            ", 2015-7-25 14:40,2,4,6,iPhone 6 Plus,CsK4qi39Z
90,"
                                                                                                    【赌气出走卖废品度日 热心民警送回家团聚】14岁的四川男娃来襄阳大伯家玩，因和大伯家人赌气离家，靠捡卖废品度日，食不果腹，上顿饭还是两天前吃了一碗面条；23日晚被人追打报警，襄阳市高新公安分局紫贞平台民警处警后经多方查找，将其送回大伯家，其父也已赶来，一家人终得团聚。@襄阳高新分局110 ​​​​                                            ", 2015-7-25 14:38,转发,评论,3,iPhone 6 Plus,CsK3IfPq0
91,"
                                                                                                    【 警方动态】近期，针对团山大道时常发生交通拥堵问题，襄阳市公安局高新分局@襄阳高新分局110 采取创新思路试行错峰出行制度、政警联动推动交通综合治理、全面发动调动社会资源参与、党政考核确保措施执行到位、强化打击严打各项违法行为等措施保障出行畅通，改善交通拥堵问题。 ​​​​                                            ", 2015-7-25 14:04,转发,1,5,iPhone 6 Plus,CsJQ61UCF
92,"
                                                                                                    【警讯快报】 7月20日，天门市民陈某轻信路边“重金求子”的广告，从家里取出3万元钱前往渔薪农行汇款，家人觉得事有蹊跷，遂向渔薪派出所报警求助。民警赶到银行后，告知陈某“重金求子”广告系诈骗，及时劝阻其汇款，当事人表示感激。@平安天门 ​​​​                                            ", 2015-7-25 11:04,7,6,8,iPhone 6 Plus,CsIF04FY4
