序号,微博内容,发布时间,转发数,评论数,点赞数,设备源,微博ID
295,"
                                                                                                    【车辆出险，这些情况不管赔！】买了车险就可高枕无忧、肆无忌惮了吗？@奉贤小志 提醒：在这些情况下车辆出险，保险公司将拒绝赔偿：①新车未上牌、无临时牌照、临时牌照过期；②驾驶员未按规定进行年检、车辆未通过年检；③车辆维修期间发生事故；④撞到自己的家人、自己名下的车…详情见图↓ ​​​​                                            ", 2014-4-16 11:22,677,63,15,微博 weibo.com,AFVXKia8X
296,"
                                                                                                    【成都特警与摔跤队“切磋” 网友咆哮：放开那个警察！】4月15日，在成都武侯公安分局特警中队与四川省摔跤队开展的交流活动中，几位女摔跤队员自告奋勇要“试试”特警因为不熟悉“敌人”战法，特警蜀黍们果然被“试”了在熟悉了套路后，借着学来的招数，特警开始占据上风.....图片持续高能 ​​​​                                            ", 2014-4-16 10:56,256,141,81,微博 weibo.com,AFVNfjr7F
297,"
                                                                                                    #刘汉刘维案庭审#【法庭就刘汉等被告人涉嫌开设赌场的事实进行调查】4月15日，@咸宁中院 继续通报当天刘汉、刘维等被告人涉嫌犯组织、领导、参加黑社会性质组织罪，故意杀人罪等案的审理情况。（详见长微博） ​​​​                                            ", 2014-4-16 10:37,145,294,9,微博 weibo.com,AFVFD84IH
298,"
                                                                                                    【父母闹离婚娃儿以死相逼求和好 民警跃下救人身负重伤】“不要过来！不然我跳下去！”13日，四川德阳一6楼房顶，10岁男孩抓着避雷针，骑在天台边缘，脚悬在空中，情绪失控…民警周瑜抓住母亲送水机会，勇敢跃下2米多高台，成功救下孩子，自己却严重摔伤。为民警点，也深忧家庭不和对孩子的伤害。 ​​​​                                            ", 2014-4-16 10:06,411,114,492,微博 weibo.com,AFVsUqeF4
299,"
                                                                                                    【四川宜宾公交自燃 19岁小伙抵住车门救人】15日晚，宜宾一辆5路公交车行驶中前面引擎处突发燃烧。乘客向后逃生，但紧闭的后门几位女乘客都打不开。19岁的小健站在车厢后门右侧，两手使劲掰开车门，然后右手把车门一侧拱着，再把左侧身体移出车门，周围乘客都下去了他才下车，他说“反正我命大。” ​​​​                                            ", 2014-4-16 09:52,279,80,161,微博 weibo.com,AFVnvmTLQ
300,"
                                                                                                    【买车容易，防盗不易，且防且珍惜！】去年，一个没有驾驶证也从未开过车的盗车贼，为了偷车，居然坐在车里现学档位、油门、刹车，仅仅通过20分钟的自学，就成功将车开到了1800公里外，还在路上研究车载导航。蜀黍在想，偷车真就这么容易？是不是车主们的防盗意识薄弱了点？看看下面这几项你做到了吗？ ​​​​                                            ", 2014-4-16 09:32,620,112,81,微博 weibo.com,AFVfdu6T5
301,"
                                                                                                    【五大违法医疗器械案曝光】医疗单位、物流、网购等环节都可能发生医疗器械违法案件。国家食药监总局日前曝光五大违法医疗器械案，涉案金额大，跨区域，大部分涉及刑事犯罪。其中，浙江台州查处制售假冒避孕套案，查获裸套133万只，假冒成品杜蕾斯避孕套28万只，涉案额达3500万元。O网页链接 ​​​​                                            ", 2014-4-16 09:16,369,69,33,微博 weibo.com,AFV8Cg3o2
302,"
                                                                                                    【邻居家进了小偷怎么办？请看“规范教程”】日前，宁波俩小贼入室盗窃时被警觉的邻居赵老太发现，她随即找来两把大锁从外面将被盗人家的大门锁上，然后报警并通知了被盗邻居。民警赶到，俩贼束手就擒。民警表示，不提倡市民在毫无防备的情况下贸然抓贼，首先要保障人身安全。O东南商报 数字报刊平台 ​​​​                                            ", 2014-4-16 08:49,633,83,77,微博 weibo.com,AFUY15LV1
303,"
                                                                                                    【习近平：走中国特色国家安全道路】习近平15日主持召开国家安全委员会第一次会议并发表重要讲话。他强调，必须坚持总体国家安全观，以人民安全为宗旨，以政治安全为根本，以经济安全为基础，以军事、文化、社会安全为保障，以促进国际安全为依托，走出一条中国特色国家安全道路。O网页链接 ​​​​                                            ", 2014-4-16 08:27,374,86,20,微博 weibo.com,AFUOU5wUx
304,"
                                                                                                    请扩散！                                            ", 2014-4-15 20:50,-1,50,17,华为 Ascend Mate,AFQfSyTWI
305,"
                                                                                                    【注意！“恢复出厂设置”难防泄密】因更换手机泄露隐私案例屡见不鲜。一般性删除文件乃至恢复手机出厂设置，都可通过恢复软件轻松将短信、微信聊天记录、通讯录、录音、视频等信息还原。专家建议，用大容量电影装满手机内存，重复几次后原有数据很难被恢复；使用专业软件清除。O恢复出厂设置难防泄密 手机信息难彻底清除 ​​​​                                            ", 2014-4-15 17:29,298,49,25,微博 weibo.com,AFOWwgbkx
306,"
                                                                                                    【昆明一对夫妻自拍自导自演淫秽视频出售被捕】顾某和李某建立“媚娘原创”群，通过群、微信、电子邮件等以500至2000元价格出售自行拍摄的淫秽图片和视频，获利3万余元。群成员涉及全国970人，制作传播淫秽图片1300张、视频30个。O昆明一对夫妻自拍自导自演淫秽视频出售被捕-...该夫妻因涉嫌制作、传播淫秽物品牟利罪被依法逮捕。 ​​​​                                            ", 2014-4-15 17:17,230,91,40,微博 weibo.com,AFORme4M4
307,"
                                                                                                    【警惕！“区号+110”来电是电信诈骗】长沙最近有人接到“0731-110”电话，对方自称公安，告知信息泄露被人用来洗黑钱，并要速与“王警官”联系。这是典型的电信诈骗！提醒：①公安机关不会要求转账，更不会拨打电话告知账号不安全；②勿随意透露重要信息，更别转账汇款。O警方提醒:警惕不法分子利用“区号＋110”电话号... 扩散！ ​​​​                                            ", 2014-4-15 17:00,715,137,83,微博 weibo.com,AFOKskCYZ
308,"
                                                                                                    【停车秘籍：新手停车不再难】侧方位、垂直方位、斜方位如何停车？掌握了以上三种停车方式，你便可以停遍天下无敌手。但是，要注意：①停车入位或者离开时要记得打转向灯；②车头朝外不仅走时方便还防盗；③车停好以后一定要记得拉手刹！ ​​​​                                            ", 2014-4-15 16:42,918,118,137,微博 weibo.com,AFODivkqx
309,"
                                                                                                    【警惕！一颗槟榔引发的死亡】9日，长沙某小区保安在检查电梯故障时坠入电梯井不幸遇难。经质监部门检测，电梯年检合格，槟榔渣从电梯门缝掉下，卡住了电梯让电梯控制板无法正常工作，死者检查电梯时失足致意外。遇电梯故障，应打电话等待专业救援，不可盲目自救；不要在电梯里随意丢东西！ ​​​​                                            ", 2014-4-15 16:23,201,40,13,微博 weibo.com,AFOvKbf1t
310,"
                                                                                                    【小心！染布用的印染助剂竟被做""鸭血""】江苏淮安，一个典型的家庭式加工作坊，地面脏乱，一种类似涂料桶的塑料桶里装满液体，中间夹杂着待加工为“鸭血”的鸡血，每天加工量惊人。为保持更好外形，加工过程竟用了工业材料——印染助剂！日前该黑作坊被执法部门打掉。爱吃鸭血的小伙伴，戳图辨别↓ ​​​​                                            ", 2014-4-15 16:03,453,94,34,微博 weibo.com,AFOnp530K
311,"
                                                                                                    【彩迷偷2000张彩票仅中1000元 兑奖时自投罗网】一男子幻想着一夜暴富，于是去行窃经常光顾的彩票店，将偷来的2000多张彩票一一刮开，结果只中1000余元。当嫌疑人赵某拿着偷来的彩票去兑奖时，被北京西城警方抓获，目前因涉嫌盗窃被刑拘。这个中奖比例，RP真是弱爆了。你中过最大的奖是？ ​​​​                                            ", 2014-4-15 15:31,281,77,17,微博 weibo.com,AFOakvgU2
312,"
                                                                                                    大妈威武霸气！                                            ", 2014-4-15 15:10,172,32,27,华为 Ascend Mate,AFO26x9h3
313,"
                                                                                                    【国办公布今年打假工作要点】国务院办公厅日前印发《2014年全国打击侵犯知识产权和制售假冒伪劣商品工作要点》，将针对突出问题，组织专项行动。打击利用互联网发布虚假违法广告；开展打击假劣汽柴油专项行动。同时将继续开展农资打假专项治理；打击制售假劣药品违法行为等。O网页链接 ​​​​                                            ", 2014-4-15 14:55,187,25,15,微博 weibo.com,AFNVIwy20
314,"
                                                                                                    【浙江湖州警察手机号全部公开】在湖州公安，上至市局局长、下至社区民警，所有人的手机号码全部公开，让民众有问题随时可以找到民警。严格推行以民意为导向的干部问责，对漠视民意、玩忽职守、滥用职责等行为严肃追究领导责任，并对年度两次民意测评排名末位的基层所领导问责。O网页链接 ​​​​                                            ", 2014-4-15 14:38,380,166,55,微博 weibo.com,AFNOOEXv9
315,"
                                                                                                    #刘汉刘维案庭审#【法庭许可刘汉就王永成被杀害一案的事实进行补充陈述】4月14日，@咸宁中院 继续通报当天刘汉、刘维等被告人涉嫌犯组织、领导、参加黑社会性质组织罪，故意杀人罪等案的审理情况，至此法庭调查结束。15日上午进行法庭辩论。（详见长微博） ​​​​                                            ", 2014-4-15 14:20,154,199,6,微博 weibo.com,AFNHOj1IH
316,"
                                                                                                    【邻家开WiFi，孕妇好怕怕 医生：[不要]别担心】微博热转：一位孕妇怀孕后，因担心wifi辐射，彻夜难眠、草木皆兵，每天夜间休息前，孕妇的家人都要楼下楼上挨户要求关闭wifi，以免对腹中胎儿产生影响。医生说，由无线路由器发射的wifi功率并不大，对人体的影响微乎其微，不必担心。O网页链接 ​​​​                                            ", 2014-4-15 12:39,293,143,40,微博 weibo.com,AFN2Eqroa
317,"
                                                                                                    【被劫持男子暗语通知母亲获救】重庆王先生欠赌场老板张某9万元高利贷，张某见其没有偿还，便找人将王先生带至郊区，对其武力威胁。王先生打电话给母亲：“我在**宾馆走不开，要借点钱急用，你老人家腿脚不方便，你让陈叔（已过世）给我送到宾馆来嘛！”其母听懂暗语，即电话报警。张某等人已被刑拘。 ​​​​                                            ", 2014-4-15 11:49,247,58,47,微博 weibo.com,AFMIdCWmB
318,"
                                                                                                    【两男子冒充警察敲诈坐台小姐 结果报警求助】两男子赌博输钱，在合肥一宾馆用“陌陌”约坐台小姐，两人装派出所民警罚钱，小姐袁某过来后吓得跪地求饶，答应让朋友筹1万元送来。结果袁某的朋友不止一个人前来，担心不能脱身，男子打电话报警称有五六个人要砍人…两男子被警方抓获。没有金刚钻… ​​​​                                            ", 2014-4-15 11:29,255,51,29,微博 weibo.com,AFMA6qQwI
319,"
                                                                                                    【坐副驾不用系安全带？错！】宁波一辆白色轿车正常通过路口，而另一轿车闯红灯通行，两车猛烈碰撞，白色轿车旋转2圈后撞上绿化带。过程中，白车副驾驶座一女子没系安全带被甩出车外，全身多处骨折，所幸经抢救已脱离危险。上车请系好安全带！扩散，一次转发或许就能挽回一条生命！L宁波：未系安全带 车祸时被甩出车外 ​​​​¡查看图片                                            ", 2014-4-15 11:12,531,93,72,微博 weibo.com,AFMtcxk0B
320,"
                                                                                                    【上海破获特大医托诈骗案】利用来沪求医者因挂不上专家门诊的焦急心情，通过医托将其骗至已被操控的民营医疗机构，将成本低廉的中草药高价出售…""投资人""靠医托网络谋取暴利。近日上海警方捣毁一涉医非法经营团伙，抓获涉案人员160人(其中医托69人)，缴获仿真枪1支、药品10余箱。O网页链接 ​​​​                                            ", 2014-4-15 10:51,160,27,21,微博 weibo.com,AFMkGeFCv
321,"
                                                                                                    【别惹女汉子！小偷夜市行窃 遭两“女汉子”穷追猛打】日前在温州瓯海经济开发区梧慈路附近的夜市里，两名女子逛街时，发现一窃贼在偷其中一女子的手机。但俩女子丝毫不怕，反而抓住窃贼，连圈追打，最后小偷被扭送派出所！L视频：监拍小偷夜市行窃遭两“女汉子”穷追猛打 女汉子！不过，保护好自己最重要，别忘及时报警！ ​​​​¡查看图片                                            ", 2014-4-15 10:36,366,74,68,微博 weibo.com,AFMeCld9u
322,"
                                                                                                    果然姓黄//@公安主持人: 这名送水工叫黄新泉，来自韶关，今年已经56岁了。十几年来每日习武锻炼，耍的了呼啦圈，舞的起双节棍。黄师傅每天都去球场扎马步、耍耍拳，都是自己一个人自由发挥，平常不送水的时候会在学校里打拳练武，一练就好几小时。 //@公安部打四黑除四害: 大叔贵姓？                                            ", 2014-4-15 10:31,66,23,40,政府版微博,AFMcy71VC
323,"
                                                                                                    【男子提着“偃月刀”壮胆 仇家没见到遇上警察】去年8月，苏州仲某跳舞时踩了一男子的脚，男子说：“下次再见到你，给我闪远点儿。”因为这句话，30岁的仲某很害怕，买了“偃月刀”防身。近日，仲某接到男子电话约见便扛刀赴会，仇家没现身，回家路上碰到警察，因非法携带管制刀具被行政拘留5日。 ​​​​                                            ", 2014-4-15 10:10,1085,311,216,微博 weibo.com,AFM46cugR
324,"
                                                                                                    大叔贵姓？                                            ", 2014-4-15 09:39,156,33,40,华为 Ascend Mate,AFLRAeJkH
325,"
                                                                                                    【毒贩拒捕与民警发生枪战 落网5嫌犯携带3公斤毒品】4月13日晚，杭州萧山警方设卡查缉携带毒品和枪支逃窜的毒贩。面对警方的缉捕，随身携带毒品的毒贩竟嚣张地拔枪射击，与民警对峙拒捕。民警果断开枪击伤并抓获一名犯罪嫌疑人，其余4名同案也先后落网，缴获毒品3000多克。目前，案件正进一步侦查中。 ​​​​                                            ", 2014-4-15 09:18,253,35,36,微博 weibo.com,AFLJgjc1F
326,"
                                                                                                                                                ", 2014-4-15 08:33,99,50,31,政府版微博,AFLqHnwU9
327,"
                                                                                                    【接到这些电话、短信别信！都是骗子！】①接到电话“猜猜我是谁” ②称卡片坏了，请给X账户汇款 ③购车退税 ④让你升级网银 ⑤自称淘宝客户，找你要卡号⑥入会赚大钱 ⑦称你的孩子生病要汇款 ⑧自称黑社会，要汇款消灾 ⑨让你扫描不明二维码转！这些很可能是骗钱的，多个转发，少个人被骗！@央视新闻 ​​​​                                            ", 2014-4-15 08:21,1181,136,44,微博 weibo.com,AFLm2EAkq
328,"
                                                                                                    【人冲出了屏蔽门 包留在了门里面】日前，杭州一小伙上错了车，情急之下冲出屏蔽门，手里的包却被门夹住，地铁开行，把包夹住往里拽，小伙赶紧松手，地铁紧急停车，后面一辆即将到站的车也在距离50米处停下。小伙子，太危险了！坐反了方向，可到下一站下车。万一有东西被夹，应尽快求助工作人员处理。 ​​​​                                            ", 2014-4-14 19:51,105,33,21,微博 weibo.com,AFGrn4oy7
329,"
                                                                                                    【大四学生聚会饮酒猝死 学校与酒友掏25万慰问费】3月，武汉某高校大四学生小张参加同学生日聚会，喝下1斤多白酒和2瓶啤酒后呕吐不止，同学将其送至酒店休息。第二天凌晨，小张醉亡。小张家属提出300万的赔偿。经调解，由学校及其他10名聚会学生共同支付25万元补偿金。饮酒须量力，别伤了身体还伤心！ ​​​​                                            ", 2014-4-14 19:05,349,172,75,微博 weibo.com,AFG8HjFOO
330,"
                                                                                                    【你没看错！男子迷晕6名男子劫色又劫财】北京35岁同性恋男子刘某为满足生理需求，通过发布虚假招聘广告，先后约6名男子见面，吃饭时将催眠药倒入饮料，趁其失去意识进行猥亵，并将随身财物洗劫一空。6名受害人均为18至25岁男子，身心受到很大伤害。O北京同性恋男子谎称公司招人 迷晕6名男子劫财... 防狼真不是妹纸的专利... ​​​​                                            ", 2014-4-14 18:35,914,417,230,微博 weibo.com,AFFWwjezC
331,"
                                                                                                    【安徽民警高速搜救被撞行人 高架桥上坠落殉职】11日19时许，接到有行人被撞飞警情后，宿州高速交警王文成迅速带领同事冒雨驱车赶赴现场。为第一时间抢救躺在中央隔离带草丛内的伤者，王文成翻越隔离带，但因路面太湿，他脚底一滑，从7米高桥上坠落…抢救无效，因公牺牲。战友，一路走好！ ​​​​                                            ", 2014-4-14 18:11,672,263,173,微博 weibo.com,AFFMZ2X5n
332,"
                                                                                                    【注意“踩脚式”扒窃】深圳李小姐路上走时被踩了一下脚后跟，回头一看，一黑衣男子跟她说了句“对不起”。这时，却有另外两男子突然很快从她身边走过。过后她发现身上手机不翼而飞。日前警方抓获该扒窃团伙，三名嫌疑人已被刑拘。安全提示：“踩脚式”扒窃较有迷惑性，在街头遭人踩脚时，要特别提防！ ​​​​                                            ", 2014-4-14 17:55,444,79,32,微博 weibo.com,AFFGhzbuB
333,"
                                                                                                    【百姓称他亲儿子 学生称他保护神】他曾自掏腰包800块钱送给上当受骗的老两口作为补偿金；他为学校研发了“E警相伴”IC卡智能锁和“E警同行”笔记本电脑防盗软件，前者可在宿舍门长时间没关时发出提示信息，后者可追踪找回被盗电脑…他就是山东德州湖滨北路派出所民警于永墩。O网页链接 ​​​​                                            ", 2014-4-14 17:28,137,35,67,微博 weibo.com,AFFvkfUPr
334,"
                                                                                                    【6米长木贯穿高速公路隧道通风扇 它是肿么上去的呢？】4月13日深夜，湖南高速交警靖州中队民警巡逻至怀新高速乐安铺隧道时，发现一根宽约25厘米、长约6米的木头一部分插在洞顶的通风扇内，还有一大半悬吊吊的挂在扇口，随时都有掉下的可能，相当危险！细思极恐！你们来说说，它是肿么上去的呢？ ​​​​                                            ", 2014-4-14 16:43,94,47,10,微博 weibo.com,AFFd3BQWT
335,"
                                                                                                    【常用消防标志】它们都有其专业的含义。它们不但是消防官兵处理火险时的好帮手，也是群众在火灾危急关头的救命符。请认真了解、掌握它们的含义，万一面对火灾，或许就能够化险为夷。希望大家都能好好爱护这些标志，千万不要随意涂改，因为你抹去的可能就是别人的生命！@嘉定公安 ​​​​                                            ", 2014-4-14 16:27,362,42,31,微博 weibo.com,AFF6zab5F
336,"
                                                                                                    【小心！初中生骑""死飞"" 酿事故左手或不保】13日，厦门一名初一学生骑""死飞""自行车与正在进站的公交车相撞，学生胸部肺部压伤，左手受伤严重或保不住…业内人士称，普通“死飞”自行车在脚踏处有特制脚套可刹车，但时速可达40公里，遇突发情况，高速移动时的瞬刹会让自行车大幅前倾，极易发生事故。 ​​​​                                            ", 2014-4-14 16:08,367,201,42,微博 weibo.com,AFEZ69F8P
337,"
                                                                                                    【一站式服务：迟到30年的户口两周时间迁回】上世纪70年代吴爹爹下放户口迁往孝感，80年代回城后却没迁回，后来想办低保，才知户口不在武汉不能办。两周前，他来户政服务中心求助，民警耐心告知办理手续所需所有文字材料，并与孝感警方联系，如今，迟到30年的户口终于顺利迁回了。O网页链接 ​​​​                                            ", 2014-4-14 15:16,91,19,18,微博 weibo.com,AFEDKkmYx
338,"
                                                                                                    【提醒：被犬咬伤后务必注射狂犬疫苗!】长沙市民小吴曾被一条流浪狗在右脚大脚趾咬了一个针尖大小的伤口，学医的她立即用水进行冲洗，但没有去打狂犬疫苗。8个月后，小吴因身体不适就医，医生询问后得知被流浪狗咬伤的病史，最终她未能战胜狂犬病毒，于近日离世。O长沙学医女子被狗咬伤未就医 8个月后病发身亡 转发周知！ ​​​​                                            ", 2014-4-14 14:51,418,129,33,微博 weibo.com,AFEtBdx9k
339,"
                                                                                                    【摩的司机目睹歹徒抢劫 把歹徒骗上车后冲进派出所】12日凌晨，广西北海29岁的摩的司机小裴目睹一歹徒抢劫女子皮包后，悄悄跟在后面，装作如无其事把歹徒骗上了自己的车。随后，小裴故意绕道，把车开到附近一个派出所并瞬间冲进去，高喊“抓歹徒”…与民警一道将歹徒抓获。为智勇双全的小裴点赞！ ​​​​                                            ", 2014-4-14 14:32,664,230,1228,微博 weibo.com,AFElXx7Lg
340,"
                                                                                                    【某明星“携大量武器” 入境澳洲 被扣28支双截棍】某周姓明星将在澳洲悉尼举行演唱会，因行李内有28支双节棍，被当地海关质疑“挟大批武器入境”，该明星和随行人员马上受到盘问，而28支双节棍最后遭海关全部充公。安全提示：双截棍是武术项目中的短兵器，不能带上飞机。O网页链接 ​​​​                                            ", 2014-4-14 13:15,2336,1194,331,微博 weibo.com,AFDQDhZfk
341,"
                                                                                                    【“苏州义警”：协助警方开展社会治理服务】这支队伍中有律师、教师、心理咨询师、企业职工、学生、退休人员等，在警方组织下，利用专长全面参与治安巡防、纠纷调解、便民服务等工作。仅胜浦派出所牵头的“治安义工”，2013年来已累计参与治安巡防7600人次，参与化解矛盾纠纷120起，协助抓获嫌犯6人。 ​​​​                                            ", 2014-4-14 12:45,175,20,15,微博 weibo.com,AFDEFzVpE
342,"
                                                                                                    【游客火车上如厕掉了手机 铁警5小时暴走36公里寻回】7日晚，徐州游客小张乘火车返乡，如厕时不慎将手机滑落便池，掉到车下。8日上午到武铁汉口车站派出所报警后，铁警与护路员沿铁路线徒步5小时36公里将手机找回，检查手机功能正常后委托乘警将手机带到徐州交给小张。蜀黍提醒：如厕一定拿好爪机啊！ ​​​​                                            ", 2014-4-14 12:06,246,210,215,微博 weibo.com,AFDoU7dOl
343,"
                                                                                                    【香蕉得了“艾滋病”？谣言！专家：对人体无害】最近传言香蕉得了“艾滋病”，不少人担心，香蕉还能吃吗？专家解释①“香蕉艾滋病”真名叫“黄叶病4号小种”，也被称为香蕉枯萎病，是香蕉一种常见病，已存在100多年；②对人体无害；③市面上香蕉可放心吃。O网页链接 转发，辟谣！ ​​​​                                            ", 2014-4-14 11:31,439,125,80,微博 weibo.com,AFDaq7Kdp
344,"
                                                                                                    【小心！郑州老人被航模飞机撞倒身亡】一米多长航模飞机，从空中突然冲下，撞到路边骑三轮车老人的腰部，老人当即痛得蹲在地上，经抢救无效死亡。据初步分析，不到一公斤重的航模，能撞人致死或因速度太快。警方正做进一步调查。在市政道路上玩航模，严重威胁行人安全，请务必选择空旷处！ ​​​​                                            ", 2014-4-14 11:13,241,57,26,微博 weibo.com,AFD377fe9
345,"
                                                                                                    #刘汉刘维案庭审#【法庭就公诉人指控该黑社会性质组织实施的10起违法事实进行调查】4月13日，庭审进入第11天，@咸宁中院 继续通报当天刘汉、刘维等被告人涉嫌犯组织、领导、参加黑社会性质组织罪，故意杀人罪等案的审理情况。（详见长微博） ​​​​                                            ", 2014-4-14 10:53,168,312,2,微博 weibo.com,AFCUZAnbJ
346,"
                                                                                                    【藏獒发情跑上街连咬3人被击毙】10日凌晨，河南汤阴县一处于发情期的公藏獒挣脱铁链，跑到街上连咬3人。这只藏獒近一米高，50多公斤重，瞪着一双血红的眼睛，在院子里疯狂地来回跑，很容易伤人，民警迫不得已开枪将其击毙。“菜花黄，狗发狂。”提醒养狗人士都要管好自家的狗狗，避免悲剧发生。 ​​​​                                            ", 2014-4-14 10:30,207,152,21,微博 weibo.com,AFCLF2qWZ
347,"
                                                                                                    【危险！不要用锅热铁罐装饮料】12日，郑州市丰乐路某居民家中发出“砰”的巨响，消防员进入厨房发现一片狼藉，内有刺鼻煤气味，灶具被炸开了花，天然气灶飞到楼下。据悉，该户用钢锅给孩子加热饮料时，锅里的水煮干了，饮料罐里的热气产生气压，像“小炮弹”一样把锅盖崩出去后又把抽油烟机打了下来。 ​​​​                                            ", 2014-4-14 10:24,437,95,38,微博 weibo.com,AFCJisyJu
348,"
                                                                                                    【小偷行窃“摸”醒房主 说“来找人的”】近日，南京的李先生睡觉时感觉有人“摸”自己，睁眼一看，一男子在摸自己衣服里的东西，还说：“来找人的。”李先生拿上门钥匙和手机冲出房，将男子反锁在内拨打110报警，男子被擒。李先生没有惊慌失措，没有选择正面对抗，而是采取安全有效的方式报警，点赞！ ​​​​                                            ", 2014-4-14 09:56,416,77,112,微博 weibo.com,AFCxRgCwY
349,"
                                                                                                    【江苏破获特大购销野生动物案】南京警方根据公安部部署，对全市食品犯罪线索进行摸底排查时，发现一盗销野味的犯罪链条并循线深挖，破获一起特大购销野生动物案，收缴穿山甲、熊掌，孟加拉巨蜥、娃娃鱼等珍贵、濒危野生动物及其制品4460余只(条)，案值超千万元。8名犯罪嫌疑人近日被提起公诉。 ​​​​                                            ", 2014-4-14 09:39,311,84,33,微博 weibo.com,AFCqXorwI
350,"
                                                                                                    【视频：情侣吵架女子被车撞 小伙反赖警察】近日，无锡一对情侣高速上吵架，交警见状前去劝阻。突然，女子冲向疾驰而来的货车，倒地不起，小伙不由分说，挥拳殴打交警，再抱起女子上了警车，交警顾不得解释，开车去医院，小伙在警车上还继续对交警骂骂咧咧。L视频：情侣高速吵架女子被车撞 小伙反赖警察 小伙子，你的逻辑是？ ​​​​¡查看图片                                            ", 2014-4-14 09:23,766,398,79,微博 weibo.com,AFCksDrbU
351,"
                                                                                                    【人民日报：荡涤污泥浊水 还网络清朗空间】近年来，通过大力开展整治行动，网络文化环境有一定改观，但受利益驱使，网络传播淫秽色情信息呈现出屡打不绝的态势，淫秽色情信息的暗流还在网络空间里涌动。我们要迅速行动起来，以更加坚强的决心和更加有力的措施把这股暗流打下去。 ​​​​                                            ", 2014-4-14 09:05,448,196,53,微博 weibo.com,AFCdsilIl
352,"
                                                                                                    【韩剧女主角的鞋引发母女俩斗气提刀相见】妈妈带13岁女儿上街购物，可女儿喜欢较贵的韩版鞋，两人发生争吵，一直吵了两个小时。被女儿过激语言气坏的妈妈，拿起菜刀吓唬女儿，吓得女儿跑到后山悬崖边，被路人误以为要“寻短见”。重庆九龙派出所民警找到这个姑娘，一番耐心劝导之后母女冰释前嫌。 ​​​​                                            ", 2014-4-14 08:49,138,80,27,微博 weibo.com,AFC6Xwr2H
353,"
                                                                                                    【《公安部规章制定程序规定》修订实施】公安部近日完成对《公安部规章制定程序规定》的全面修订并正式实施。该《规定》进一步完善了立项、起草、审查、公布、备案等环节，明确要求规章立项须经过充分论证，对涉及重大公共利益或对社会公众有普遍影响的，应进行社会稳定风险评估。O《公安部规章制定程序规定》修订实施 ​​​​                                            ", 2014-4-14 08:33,200,24,10,微博 weibo.com,AFC0y6iGC
354,"
                                                                                                    就这几招防身，据说很管用！给你身边需要的人，转起来！@军报记者 ​​​​                                            ", 2014-4-14 07:02,4022,634,595,微博 weibo.com,AFBpeot4E
355,"
                                                                                                    【女子注射玻尿酸美容致永久失明】到整形医院注射一针玻尿酸动辄5、6千元，湖南的宁女士为省钱自己买了针剂，请人来家里给注射，结果药物被直接打入了血管，血液运行受阻造成左眼视网膜中央动脉栓塞，在眼睛缺氧时间超过一小时后，永久失明。专业人士提醒：要选择正规医院和医生。O女子为变美注射玻尿酸隆鼻 致左眼永久性失明 ​​​​                                            ", 2014-4-13 22:22,250,93,21,360安全浏览器,AFy0bpG9l
356,"
                                                                                                    为神一样的老爸们鼓掌（图转） ​​​​                                            ", 2014-4-13 20:00,330,79,201,微博 weibo.com,AFx4Csbb1
357,"
                                                                                                    【慎用一次性筷子！】①筷子遇水变黄或有刺鼻气味，可能被硫磺熏蒸过；②筷子太白，可能使用了双氧水或氯气漂白；③筷子有墨绿或黑色斑点，是发霉变质的表现；④筷子比正常的短且细，易折断，或是两根没连在一起，很可能经过再加工；⑤开水洗一次性筷子不能有效杀菌。O生命时报 ​​​​                                            ", 2014-4-13 18:51,304,50,31,微博 weibo.com,AFwCC9KWf
358,"
                                                                                                    【关于开展打击网上淫秽色情信息专项行动的公告】全国“扫黄打非”工作小组办公室、国家互联网信息办公室、工业和信息化部、公安部决定，自2014年4月中旬至11月，在全国范围内统一开展打击网上淫秽色情信息“扫黄打非·净网2014”专项行动。现将有关事项公告如下（详见长微博）： ​​​​                                            ", 2014-4-13 18:44,2048,539,120,360安全浏览器,AFwA0cTqQ
359,"
                                                                                                    【特警教你三招防狼术】①当被人抓住手腕时，利用翻腕动作，快速挣脱并制服对方；②当被人从后面捂嘴时，翻腕，外加套头动作；③当遇到威胁时，可巧妙利用握手瞬间反扣对方大拇指，令对方失去攻击能力。不过要真正派上用场，需要多多练习才行。戳图，特警蜀黍真人教学，妹纸们练起，汉纸们走起！[走你] ​​​​                                            ", 2014-4-13 17:40,1199,210,120,微博 weibo.com,AFw9Rqp3N
360,"
                                                                                                    【提醒：诈骗者盯上马航370乘客家属】随着MH370的搜索范围不断缩小，一些骗子也将目标对准了MH370乘客的家属。骗子在邮件和短信中称，目前可领赔偿金，但要先支付管理费用，金融机构才能将其截留的赔偿金放行。提醒大家，收到类似邮件或短信切勿轻信。O网页链接 别再往伤口上撒盐了！ ​​​​                                            ", 2014-4-13 15:15,670,247,90,微博 weibo.com,AFvcXqKD4
