序号,微博内容,发布时间,转发数,评论数,点赞数,设备源,微博ID
1368,"
                                                                                                    【云南味道 绿豆腐】绿豆腐的主料是青大豆，配以适量的青辣椒，洗净都放在火上煮到五分钟，使其去豆腥味，去掉煮大米的水，待大豆凉后，将其磨成糊，加入猪油、食盐后搅拌匀，取少量的茴香切细放入清水锅内烧开，将拌好的大豆糊倒进锅内，加入适量香料，边煮边搅动，煮熟为止。据@昆宣发布 ​​​​                                            ", 2014-2-20 18:01,11,评论,4,人民微管家,AxC4CoSlQ
1369,"
                                                                                                    【云南将在4城市推广新能源汽车】日前，财政部、科技部、工信部、发改委4部委批复了全国第二批新能源汽车推广应用城市名单，我省城市群（昆明市、丽江市、玉溪市、大理市）入选。我省将在滇中产业新区打造汽车产业园以昆明市为试点，2015年前建成2座充电换电站及300个充电桩。O网页链接  ​​​​                                            ", 2014-2-20 17:00,16,6,7,人民微管家,AxBFRBpt7
1370,"
                                                                                                    【云南滇池综合营养状态指数降低】滇池是云南省面积最大的高原湖泊，2013年1月至12月，滇池草海水质类别为劣Ⅴ类，综合营养状态指数为69.2，与2012年相比降低0.86％。外海水质类别为劣Ⅴ类，综合营养状态指数为67.6，与2012年相比降低1.20％，水体透明度平均值上升4.88％。O网页链接 ​​​​                                            ", 2014-2-20 16:00,2,1,2,人民微管家,AxBhhsSme
1371,"
                                                                                                    【春城流行低碳出行 骑行热带动自行车销售热】为了满足健身及低碳出行需求，越来越多的市民钟情购买自行车。一些自行车销售店工作人员透露，自行车销售量的增长中上班族贡献了很大一部分“力量”，其中还有不少公职人员，透露出人们出行方式的改变和对环保、健康理念的重视。O网页链接 ​​​​                                            ", 2014-2-20 14:59,2,2,赞,人民微管家,AxASSxssg
1372,"
                                                                                                    【香格里拉雪后美景：圣洁宁静】2月18日，云南省内多地遭遇冷空气入侵，形成降雨、降雪天气。19日清晨，网友“@彩云游子” 在香格里拉古城和伊拉草原等处用手机拍下一组“雪后香格里拉”组图。古城香格里拉在皑皑白雪中化身“雪国”，展现出素净、圣洁、宁静、祥和的迷人气氛。O网页链接 ​​​​                                            ", 2014-2-20 13:59,23,3,5,人民微管家,AxAuxaxsK
1373,"
                                                                                                    【 昆明“一冬四雪”30年来仅3次】早上还是晴天，午后开始降雨，前天夜间出现的降雪天气持续到了昨日凌晨，是昆明主城区从去年入冬以来的第四场降雪，这种“一冬四雪”天气较为罕见。这场降雪天气过后，全省将告别雨雪天气迅速转晴，昆明主城天气到23日后，预计能升至24℃以上。O网页链接 ​​​​                                            ", 2014-2-20 13:00,14,6,7,人民微管家,AxA6gviKz
1374,"
                                                                                                    【云南困难学生补助补多少？】云南省财政厅副厅长刘德强：到去年为止，按标准小学生每生每天补助4元，初中生每生每天补助5元，此外国家实施营养改善计划后，义务教育阶段每生每天可补助3元，总体算下来，每名小学生每年可获补助1600元，初中生每年可获1850元。O网页链接 ​​​​                                            ", 2014-2-20 11:59,11,5,6,人民微管家,AxzHR2tiU
1375,"
                                                                                                    【云南2014年“文化惠民”计划送戏下乡1万场】2月19日，“10大惠民实事”系列新闻发布会最后一场“文教惠民”在昆明举行。据悉，2014年，我省将深入实施文化惠民工程，建设60个文化惠民示范村、示范社区；开展“文化大篷车·千乡万里行”文化惠民公益演出，送戏下乡1万场。O网页链接 ​​​​                                            ", 2014-2-20 11:29,4,1,赞,人民微管家,AxzvDDoDy
1376,"
                                                                                                    【困难学生补助：2014年计划覆盖290万学生】2013年，我省下达全省农村义务教育阶段家庭经济困难寄宿学生生活费补助31.22亿元，实现了对全省277万名农村义务教育阶段家庭经济困难寄宿学生生活费补助“全覆盖”。2014年，我省计划实现全省290万名困难学生生活费补助“全覆盖”。O网页链接 ​​​​                                            ", 2014-2-20 11:00,5,2,1,人民微管家,AxzjBgo6S
1377,"
                                                                                                    【10大惠民实事安排部署新闻发布会在昆明召开】2月17日—19日，“真情连万家、实事惠民生”——云南省人民政府2013年10件惠民实事落实情况暨2014年10件惠民实事安排部署新闻发布会在昆明召开，发布会每日一场，分别围绕医疗惠民、实事惠民和文教惠民3个主题的内容进行详细发布。O网页链接 ​​​​                                            ", 2014-2-20 10:29,7,评论,1,人民微管家,Axz7jtJjb
1378,"
                                                                                                    【营养餐：2014年计划覆盖510万学生】2013年，我省实现了对全省527.93万名农村义务教育阶段学生营养改善计划补助“全覆盖”，受益学生比原计划增加了37.93万人。2014年，将深入推进“营养餐”改善计划，计划实现129个县510万名农村义务教育阶段学生营养改善计划补助“全覆盖”。O网页链接 ​​​​                                            ", 2014-2-20 10:00,5,3,4,人民微管家,AxyVgbjqx
1379,"
                                                                                                    云南罗平，油菜花开，美景绽放！                                            ", 2014-2-20 09:33,31,10,3,微博 weibo.com,AxyKAmpkp
1380,"
                                                                                                    【云南取消小升初考试 社会各界盼实施细则尽早出台】18日，云南省教育厅出台通知，明确我省各公办、民办学校均不得以考试的方式选拔学生。但对于小升初具体实施细则，按文件要求由各州市依据自身实际情况制定，目前尚没有明确的时间表，广大学生和家长纠结不已——“希望实施细则早日出台！”据云南网 ​​​​                                            ", 2014-2-20 08:59,16,7,3,人民微管家,AxywLkHWy
1381,"
                                                                                                                                                ", 2014-2-19 23:39,84,9,600,红米手机,AxuRn9QTj
1382,"
                                                                                                    【分享 云南之美】抚仙湖正如它的名字一样带有神秘色彩，远山近水，州岛错落，好一幅色彩怡人、幽深奇崛的山水画卷。据@云南旅游 ​​​​                                            ", 2014-2-19 21:59,36,8,8,人民微管家,AxucSkJ8F
1383,"
                                                                                                    【走进“中国景颇第一乡”——芒市西山乡】芒市西山乡的景颇族人口占总人口的92.8%，是国内景颇族人口最多的乡镇，也是国内景颇族民间传统文化保存最为完整、民族特色最突出的地区之一，有着深厚的民族文化底蕴，民风古朴、浓郁。自然这里也是目瑙纵歌的主会场之一。O网页链接   ​​​​                                            ", 2014-2-19 19:59,5,1,5,人民微管家,AxtqaFzJl
1384,"
                                                                                                    【蓝色聚宝盆：丽江程海】程海，俗称“黑雾海”，位于云南省丽江市永胜县中部，距永胜县城46公里，湖长20公里，南北走向，均宽4公里，最大水深36.9米，水面海拔1503米，储水量19.87亿立方米，面积77.2平方公里，为滇西第二大淡水湖，是世界上天然生长螺旋藻的三大湖泊之一。据@文化丽江 ​​​​                                            ", 2014-2-19 18:59,23,2,5,人民微管家,Axt1QdBti
1385,"
                                                                                                    【云南味道 滇味拼盘】在传统中上等滇味筵席上有名叫孔雀开屏的冷拼盘。它是用云腿，鸡肉，米线，蛋卷，午餐肉，牛肉冷片，香肠，时鲜蔬菜等精工制作而成的。吃法是将另一碗用甜咸酱油，醋，辣子油，芝麻油，花椒油等调成的调料倒进盘内拌匀。这道美食是云南人春节必备佳肴之一 。据@昆宣发布 ​​​​                                            ", 2014-2-19 17:59,8,1,5,人民微管家,AxsDsbSUQ
1386,"
                                                                                                    你记忆里的云南，是不是一直这样美？                                            ", 2014-2-19 17:13,49,13,2,微博 weibo.com,Axskx8srK
1387,"
                                                                                                    【梁河：阿昌人民的幸福家园】源于高黎贡山的大盈江穿城而过，赋予了梁河悠久的历史文化和独特的民族风情，阿昌族有自己的语言，但没有文字，在长期迁徙过程中，形成了独特的农耕文化、神灵文化、民间文化和多姿多彩的民族风情，留下了许多珍贵的非物质文化遗产……O网页链接   ​​​​                                            ", 2014-2-19 17:01,4,1,2,人民微管家,AxsfNDhmz
1388,"
                                                                                                    【5个坏习惯让腿越来越粗】1、在椅子上一坐就是一整天，下半身不变胖都很难。2、午餐每天都在办公桌前解决。3、很少去洗手间。4、忍受低温，双脚冰冷冷。如果漠视不管，下半身血液循环就越变越差。5、经常跷二郎腿，阻碍腿部血液和淋巴循环，导致下半身浮肿。你中了几枪？ 据@云南网  ​​​​                                            ", 2014-2-19 16:01,26,11,9,人民微管家,AxrRulK5z
1389,"
                                                                                                    期待启航！                                            ", 2014-2-19 15:27,4,2,3,红米手机,AxrDrgjzk
1390,"
                                                                                                    【昆铁启动应急预案应对滇东降雪】18日，地处滇东北的曲靖降下了今年开春以来的第一场雪。面对积雪、冰冻对公路造成严重影响人们出行不便的实际，曲靖工务段提前启动应急预案，组织沪昆等沿线40余个班组的400余名职工进行设备检查，消除安全隐患，确保春运期间运输安全，保证人民群众方便出行。云南网 ​​​​                                            ", 2014-2-19 15:00,1,1,3,人民微管家,AxrsHsR24
1391,"
                                                                                                    【昆明住人集装箱租金6元1天】在昆明市场上，以工地为主的住人集装箱市场正在悄然兴起。住人集装箱渐渐发展成为一条较为完善的产业链，还形成了全国统一市场价，租金6元/天，售价1.2万元/个。此外，集装箱房还能用作办公室、会议室、厨房，甚至卫生间，它几乎涵盖了一般住房所具备的功效。昆明信息港   ​​​​                                            ", 2014-2-19 14:00,55,15,8,人民微管家,Axr4ldxs9
1392,"
                                                                                                    七彩云南，云，就是招牌！                                            ", 2014-2-19 13:08,49,10,12,红米手机,AxqJ1vYsK
1393,"
                                                                                                    【昆明圆通山樱花节明日开幕】明日起至3月31日，昆明动物园第十五届樱花节将与市民相约，借此打造樱花专类园，“圆通樱潮”盛景还将冲击省级非物质文化遗产。目前，昆明动物园内已种植有云南樱花800余株，垂丝海棠1200株，日本樱花110株，冬樱花50余株，赏花区占地面积5000平方米。据昆明信息港 ​​​​                                            ", 2014-2-19 13:01,29,10,6,人民微管家,AxqGomCiU
1394,"
                                                                                                    【20至21日昆铁学生客流将达最高峰】自2月14日昆明铁路局迎来节后学生客流高峰以来，学生客流持续走高，客流主要集中在昆明至北京、郑州、长沙、武昌、东北方向，与务工客流形成叠加。铁路部门预计，学生出行高峰将一直延续到2月22日，2月20日、21日将达到客流最高峰。O网页链接 ​​​​                                            ", 2014-2-19 11:59,1,评论,1,人民微管家,AxqhjcJDt
1395,"
                                                                                                    【昆明长水机场跑道出现奇异云墙 未对机场运营造成影响】18日下午网友发微博在昆明长水机场跑道上看见移像幕墙一样的奇异云图。据悉，这一情况持续了约半小时，未对机场运营造成影响。对此，气象台专家解释，有南风风面正遇上强冷空气，冷暖气流在小范围内交汇所以形成了浓雾接地，就像墙一样。云南网 ​​​​                                            ", 2014-2-19 11:00,53,25,10,人民微管家,AxpT159Wm
1396,"
                                                                                                    【我省文教惠民实事成果突出】2013年，我省投入农村义务教育薄弱学校改造资金30.13亿元，初步解决了农村义务教育中的突出问题：一是集中解决了教学仪器设备缺口问题；二是集中解决了食堂不足导致的“吃饭难”问题；三是集中解决了部门县镇学校“大班额”突出问题。 ​​​​                                            ", 2014-2-19 10:33,3,1,赞,三星Galaxy_SII,AxpIqfjCG
1397,"
                                                                                                    【昆明昨日现冰雹雨雪天气】 受西南暖湿气流冷空气共同影响，昆明自北而南出现明显降温雨雪天气。昨天白天，城区出现短时冰雹，晚间出现降雨降雪。气象专家介绍，寒潮过程带来的雨雪对春耕较有利，也极大地降低了长时间持续的高森林火险等级，但强烈降温大风对热带作物、水产品有一些影响。昆明信息港 ​​​​                                            ", 2014-2-19 10:00,2,1,赞,人民微管家,AxpuV4ypk
1398,"
                                                                                                    云南大理：山茶绽放，春意盎然！                                            ", 2014-2-19 09:40,32,2,2,微博 weibo.com,AxpmH8fui
1399,"
                                                                                                    共同缅怀！为中华复兴而奋斗！                                            ", 2014-2-19 09:33,38,2,7,微博 weibo.com,AxpjSdhJ2
1400,"
                                                                                                    【小升初免试就近入学】1月底，教育部出台了《关于进一步做好小学升入初中免试就近入学工作的实施意见》，明确“小升初”采取划片区的方式，免试、就近入学。而对于大家普遍关注的新政实施时间表，省教育厅厅长何金平表示，原则上要求各州市今年年内出台具体实施方案。O网页链接 ​​​​                                            ", 2014-2-19 09:04,10,2,2,人民微管家,Axp8cbtaC
1401,"
                                                                                                    这个冬天以来春城第四场雪[雪人]                                            ", 2014-2-19 08:30,15,1,赞,红米手机,AxoUluvmR
1402,"
                                                                                                    请大家帮帮忙！//@寻找弟弟郝邵月: 谢谢大家！郝绍月哥哥电话:15670079100，黄雪宁姐姐电话:13524282552。                                            ", 2014-2-18 22:31,77,3,赞,红米手机,AxkZkm40z
1403,"
                                                                                                    【分享 云南之美】 红河城子古村，彝族白勺部的祖先选中了这里，曾用一棵树的枝干搭建了24间土掌房，住了24家人，从此便他们便定居于此，世代繁衍，生生不息。据@云南旅游 ​​​​                                            ", 2014-2-18 22:30,25,4,11,人民微管家,AxkYRn5OB
1404,"
                                                                                                    【煮茶利器——铁壶】普洱茶更是与铁壶有不解之缘。铁壶水更能压制港仓普洱茶的仓味，激发茶之原味。铁壶在第一泡洗茶后就能把陈年普洱的内质冲泡出来，已成为越来越多玩家级普洱茶友们赏茶、斗茶、鉴茶以及开展茶会活动必备的专业茶器。据@普洱杂志社 ​​​​                                            ", 2014-2-18 21:29,33,4,3,人民微管家,AxkA6z72n
1405,"
                                                                                                    年轻，都有一次志愿者的经历！好样的，小杨同学！                                            ", 2014-2-18 20:44,4,3,22,红米手机,AxkhMaEf3
1406,"
                                                                                                    中国木雕艺术之乡——剑川，将赴中央美院展出木雕                                            ", 2014-2-18 20:42,12,1,6,红米手机,Axkh3gtot
1407,"
                                                                                                    【云南省公安厅交警总队总队长陈新钢  20日做客金色热线解答网友提问】2月20日，云南省公安厅交警总队总队长陈新钢将做客“金色热线”，围绕广大市民关注的与云南省交管工作相关的问题进行解答。中午12时至13时，欢迎广大网友和听众参与，网友可登录云南网金碧坊论坛参与。O网页链接 ​​​​                                            ", 2014-2-18 20:29,转发,评论,1,人民微管家,AxkbLdapi
1408,"
                                                                                                    【云南旅游“私人定制”渐走俏 或迎来爆发式增长】云南豆豆假期国旅相关负责人肖星波： “今年春节黄金周，相较去年同期，我们的定制旅游业务增长了50%左右。”定制旅游产品与常规旅游产品的价差在30%—40%左右，目前还属于小众市场，未来3—5年，定制旅游的走势将最为迅猛。O网页链接 ​​​​                                            ", 2014-2-18 19:29,5,评论,2,人民微管家,AxjNpgw2C
1409,"
                                                                                                    【云南味道 黄焖鸡】选用山区土鸡、优质花椒、草果、干蒜、干辣椒、生姜等十几种配料，采用传统工艺与现代烹饪技术相结合而独创的地方风味特色食品，随着烹调技艺的不断改进，黄焖鸡以其色鲜味美，香气扑鼻，油而不腻，味道独特，烹制快捷而受到众多消费者的青睐。据@昆宣发布 ​​​​                                            ", 2014-2-18 18:31,17,4,2,人民微管家,AxjpQkdCf
1410,"
                                                                                                    【云南全省新农合提高到每人每年340元】2013年，云南全省新农合人均筹资水平提高到340元，参合人数达到3250.45万人，参合率达97.77%，完成任务数的100%。政策范围内住院补偿比达到76.45 %，实际住院费用报销比例为62.23 %，均比上年提高，比全国平均水平高约8个百分点。O网页链接 ​​​​                                            ", 2014-2-18 17:29,1,1,赞,人民微管家,Axj0LasND
1411,"
                                                                                                    【昆明金殿公园推出国际茶花精品花朵展】春节以来，昆明金殿风景名胜区的茶花开得格外好，但在一房间内展出的茶花，是一朵一朵的，全放在玻璃杯里，这是金殿推出的“国际茶花精品花朵展”，展出的以鲜切茶花为主，主要是向市民展示不同品种的茶花，以期一室览尽天下茶花。O网页链接 ​​​​                                            ", 2014-2-18 16:29,4,1,3,人民微管家,AxiCsaomo
1412,"
                                                                                                    【云南省属企业去年实现收入4224亿元】2013年，省属企业和州市国有企业生产运营总体保持了平稳运行，呈现出趋稳向好的态势。19户省属企业实现收入4224亿元，同比增长21.7%；省属非重化工企业收入同比增长41.9%，利润同比增35.5%；州市国有企业实现利润33.8亿元，同比增长21.3%。O网页链接 ​​​​                                            ", 2014-2-18 15:29,2,评论,赞,人民微管家,Axie2ClZt
1413,"
                                                                                                    【云南大学2014自主招生初审名单公布】17日云南大学2014自主招生初审名单公布，共500名来自全省各地的高三学生通过审核，获得笔试资格。通过审核的考生，须于20日到云南大学校本部报到，21日上午参加笔试、23日参加面试。云南大学2014年自主招生面向云南全省，招生计划为80名。O网页链接 ​​​​                                            ", 2014-2-18 14:29,1,1,1,人民微管家,AxhPHzkqg
1414,"
                                                                                                    【人品才是最高学历】岁末年初，许多人怀着“千里马常有，而伯乐不常有”的感慨，赶着跳槽。另一方面，许多管理者也在感叹：找到高学历、有才能的人不难，但找到人品好、可靠的人却不易。浮躁的年轻人在埋怨自己学历高却不被重用时，是否知道，人品才是最珍贵、最高的学历？据@生命时报 ​​​​                                            ", 2014-2-18 13:29,24,1,5,人民微管家,Axhrhsrl1
1415,"
                                                                                                    【昆明对新建城市建筑定色调 新建住宅为浅黄色】春城昆明到底应该有一个怎样的城市主色调？日前，昆明市规划局公布《昆明城市建筑色彩控制导则》（试行）。昆明城市规划和建城区范围内，新建居住建筑墙面主色调推荐采用浅黄色系，工业建筑外立面建筑主色调宜采用浅灰色系。O网页链接 ​​​​                                            ", 2014-2-18 12:29,20,9,4,人民微管家,Axh2YsjDR
1416,"
                                                                                                    出行注意安全！                                            ", 2014-2-18 12:12,1,1,赞,微博 weibo.com,AxgVXhNr5
1417,"
                                                                                                    //@大怒江在线: 【帮转发】已确定:郝绍月、黄雪宁正月初二早上从维西傈僳族自治县白济汛乡维登村出发，欲翻五千米高山到怒江傈僳族自治州福贡县。他们两个从正月初三到现在电话一直处于关机状态。 希望有他们消息的同学跟朋友能与我们及时联系。谢谢大家！@福贡警方 @贡山警方                                            ", 2014-2-18 12:11,12,6,赞,微博 weibo.com,AxgVpiSYX
1418,"
                                                                                                    【滇川制定3公约携手保护泸沽湖】日前，滇川泸沽湖保护管理委员会第四届联席会审议通过了《滇川泸沽湖景区候鸟保护公约》《泸沽湖景区环湖交通营运公约》和《川滇泸沽湖景区规划公约》。3个公约为滇川两省进一步保护泸沽湖候鸟、规范泸沽湖交通营运和景区规划提供了依据。O网页链接 ​​​​                                            ", 2014-2-18 11:59,3,评论,6,人民微管家,AxgQM0e81
1419,"
                                                                                                    【18日最高温5℃最低温3℃ 昆明迎来今春首场喜雨】云南省气象台专家预测，今天白天昆明将由多云天气变为小雨天气，最高气温也将从昨天的17.7℃降低到5℃，而最低温度也将降为3℃。“此次降温虽然明显，但持续时间并不长。”降温天气将在19日下午结束，气温也将逐渐回升。O网页链接 ​​​​                                            ", 2014-2-18 11:29,4,5,2,人民微管家,AxgED58LH
1420,"
                                                                                                    云南大理剑川：金华山影印剑湖水，高原湖光山色！                                            ", 2014-2-18 11:21,-1,评论,4,微博 weibo.com,AxgB6tLnr
1421,"
                                                                                                    【昆明今年投资126亿治理滇池】昆明市召开的“2014年重点流域水环境综合治理工作会”部署滇池治理举措。今年，将投入126亿元，掀起治理滇池高潮，完成38个大项目，让滇池水质有较大改善。一个好消息是，去年滇池水体透明度上升了4.88%，19条河流达到水质考核标准。O网页链接 ​​​​                                            ", 2014-2-18 10:29,3,4,8,人民微管家,AxggihyGw
1422,"
                                                                                                    【“爱心水窖”位列云南省政府10件惠民实事】2013年，建设40万件“爱心水窖”被列为省政府10件惠民实事之一，重点解决山区半山区群众的用水问题，截至2013年底共建成“爱心水窖”42万件。2014年，建设40万件“爱心水窖”将继续列为云南省政府10件惠民实事之一，着力解决100万山区半山区群众饮水问题。 ​​​​                                            ", 2014-2-18 10:27,2,评论,3,三星Galaxy_SII,AxgfihKgj
1423,"
                                                                                                    【今年云南将办5件“医疗惠民”实事】2014年，我省将投入近355亿元，着重在“开展残疾人扶助行动”、“实施乡镇卫生院和村卫生室标准化建设”、“实施光明工程、救助贫困尿毒症患者”、“实施妇幼健康计划”、“建设一批城乡养老服务机构”等5大方面，继续推进“医疗惠民”，让广大群众受益。据云南网 ​​​​                                            ", 2014-2-18 09:29,16,2,3,人民微管家,AxfRV9jFK
1424,"
                                                                                                    【分享 云南之美】不一样的视角，不一样的美，这样的昆明，你注意了吗？据@新浪七彩云南   ​​​​                                            ", 2014-2-17 22:30,35,7,19,人民微管家,AxbynpHld
1425,"
                                                                                                    【寒潮来袭 昆明明天将降温降雨最高气温仅10℃】明日的天气变化应该是这两天昆明市民需要关注的重点，从晴朗燥热天气一下滑到降温降雨的天气，不及时预防，是很容易感冒的。好在此次冷空气逗留时间不长，后天开始昆明降水就减弱了，气温也开始回升。大家注意及时添加衣服，防寒保暖！据@昆明发布 ​​​​                                            ", 2014-2-17 21:29,13,7,2,人民微管家,Axb9DuRBr
1426,"
                                                                                                    【同心酒】作为傈僳人喝酒的独特方式是有其原由的，傈僳人自古居住分散，频繁迁徙，加之常年累月居住在大山峡谷间，一旦相聚在一起时，就用酒和歌舞来表达双方的深情厚谊，特别是用“三杯酒”、“双杯倒”等饮酒方式来表达自己的情感，并将这种多姿多彩、独特的喝酒方式称为“同心酒”。据@大怒江在线 ​​​​                                            ", 2014-2-17 20:30,14,2,3,人民微管家,AxaLE0QQ5
1427,"
                                                                                                    【富民赤鹫两千亩樱桃花盛开 3月赏樱桃花4月吃樱桃】或许你看惯了红色、粉色的樱花，却少见这种洁白如雪但果实却是红色的樱桃花。小编在此为爱好摄影、喜欢踏青的亲们奉上赏花攻略，3月前，到赤鹫赏樱桃花，4月再去吃红樱桃吧！据@昆宣发布 ​​​​                                            ", 2014-2-17 19:29,5,1,4,人民微管家,AxamWtyfQ
1428,"
                                                                                                    【云南味道 酥肉】黄条:有的称之为“酥肉”，用猪前腿或五花肉切条，挂条糊，下油锅炸黄，出锅，酥脆喷香，可单吃，也可炖白菜、芋头、莲藕等，是昆明人春节必备佳肴之一 。据@昆宣发布  ​​​​                                            ", 2014-2-17 18:30,13,13,8,人民微管家,Ax9YXeZMp
1429,"
                                                                                                    【滇味四美：昆明老字号的美味食光】端仕小锅卤饵、建新园的过桥米线、南来盛的法式硬壳面包、福华园的烤肉串，是本地人钟爱的“昆明味道”。来自远方的朋友，风尘仆仆地来到美丽的云南、鲜花般的昆明，就该好好让你的舌尖来一次美味的冲浪，一定要尝尝让人垂涎的滇味四美哦！O网页链接 ​​​​                                            ", 2014-2-17 17:30,45,8,7,人民微管家,Ax9AA8kTV
1430,"
                                                                                                    【万人涌入昆明动物园赏樱花】昆明动物园提前盛开的樱花和海棠花吸引了市民前往赏花。周六，动物园接待了游客约2万人，但随之而来的乱扔垃圾、攀折花枝等不文明行为也有所增加。据介绍，最近几天，两名环卫工人平均每天要清理30筐重约20公斤的垃圾。爱护美景，人人有责！O网页链接 ​​​​                                            ", 2014-2-17 16:30,10,2,3,人民微管家,Ax9ce9S6E
1431,"
                                                                                                    愿大学生村官们收获亮丽人生！                                            ", 2014-2-17 16:11,7,1,8,微博 weibo.com,Ax94CiKru
1432,"
                                                                                                                                                ", 2014-2-17 16:01,转发,评论,赞,微博 weibo.com,Ax90pF4ZN
1433,"
                                                                                                    星空下的沙溪:突如其来的美，让人仿佛走在时间的回廊里，不知今昔是何年?                                            ", 2014-2-17 15:39,76,8,195,微博 weibo.com,Ax8RCey56
1434,"
                                                                                                    【2014中国大理第七届国际兰花茶花博览会大理开展】 昨日，为期一周的博览会在大理古城开幕，设有茶花、兰花、观赏石展区。博览会在大理市博物馆内开设专馆，分别举办兰花、茶花文化创意展，展出与兰花、茶花文化相关联的书法、绘画、刺绣、服饰、盆景、摄影、木雕、扎染等1000多件展品。据云南网 ​​​​                                            ", 2014-2-17 15:29,4,4,2,人民微管家,Ax8NyEpt9
1435,"
                                                                                                    【《恋爱的犀牛》再登昆明又获热捧 】2月14日和15日晚，由廖一梅编剧，孟京辉导演的经典话剧《恋爱的犀牛》再次登陆昆明，在昆明剧院为观众奉上这部令人潸然泪下的“爱情圣经”。轻松欢乐、绝望泪水、深情感动、文艺台词不仅符合年轻人的口味，而且也吸引了前来缅怀的中年人。O网页链接 ​​​​                                            ", 2014-2-17 14:30,5,1,6,人民微管家,Ax8pgyMmO
1436,"
                                                                                                    【昆明节后求职招聘仍是“两头难”】春节过后，招聘市场又热闹了起来，迎来求职、招聘供需两旺的高峰期。但走访招聘会及人才市场，会发现“招工难”和“就业难”并存的现象依然存在，一边是求贤若渴的企业抱怨招不到合适的人才，一边是求职者感慨找到理想的工作不易。O网页链接 ​​​​                                            ", 2014-2-17 13:29,3,评论,3,人民微管家,Ax80OouGd
1437,"
                                                                                                    你的周末，去了哪里踏青？                                            ", 2014-2-17 11:49,8,1,3,微博 weibo.com,Ax7mfvWiY
1438,"
                                                                                                    赏花惜花，请大家爱护好身边的美景！                                            ", 2014-2-17 11:46,9,1,14,微博 weibo.com,Ax7kMwdHm
1439,"
                                                                                                                                                ", 2014-2-17 11:44,1,评论,赞,微博 weibo.com,Ax7k9uVG4
1440,"
                                                                                                    【去年云南煤矿原煤百万吨死亡率下降18.2%】云南省煤矿安全监察工作会议消息，去年我省煤炭产量突破亿吨大关的同时，煤矿安全生产创历史最好水平，原煤生产百万吨死亡率0.866，比上年同期的1.059减少0.193，下降18.2%。杜绝了造成10人以上死亡重特大事故发生。O网页链接 ​​​​                                            ", 2014-2-17 11:29,9,3,4,人民微管家,Ax7e7mixJ
1441,"
                                                                                                    【云南：提升南博会特色水平形象实效】昨日，中国—南亚博览会筹备工作领导小组暨第2届南博会、第22届昆交会动员会在昆明召开。会议强调，要把各项筹备工作做得更细、更实、更好，努力把第2届南博会、第22届昆交会办成创特色、上水平、树形象、出实效的精品展会。据@昆宣发布 ​​​​                                            ", 2014-2-17 11:00,3,1,1,人民微管家,Ax722gbrd
1442,"
                                                                                                    【云南邮政快递业通告：消费者申诉 快件延误居多】日前，省邮政管理局通告，2013年邮政消费者申诉量与2012年相比增长了115.68％，申诉问题中以快递延误居多。消费者申诉已全部妥善处理，为消费者挽回经济损失338256.8元，申诉处理率100%，消费者对处理结果满意率为95.5% 。O网页链接 ​​​​                                            ", 2014-2-17 10:30,14,5,赞,人民微管家,Ax6PScaeK
1443,"
                                                                                                    楚雄找工作，请留意！                                            ", 2014-2-17 10:13,1,评论,赞,微博 weibo.com,Ax6J6mcpw
1444,"
                                                                                                    感谢@中国青年政治学院 的童鞋们！有你们的爱，孩子们在冬天备感温暖……                                            ", 2014-2-17 10:09,9,8,6,人民微管家,Ax6HnAsFq
1445,"
                                                                                                    相约春天那片美丽的花海！                                            ", 2014-2-17 10:01,7,评论,1,人民微管家,Ax6EeiG53
1446,"
                                                                                                    【云南省纪委：惩治预防腐败 狠抓作风建设】为进一步加强惩治和预防腐败体系建设，结合云南实际，近日，省委下发《云南省贯彻落实中共中央〈建立健全惩治和预防腐败体系2013-2017年工作规划〉的实施意见》的通知，对今后几年我省深入推进党风廉政建设和反腐败工作进行全面部署。O网页链接 ​​​​                                            ", 2014-2-17 09:29,21,2,3,人民微管家,Ax6rnlmz3
1447,"
                                                                                                    “礼乐名邦”赶花街，走起！                                            ", 2014-2-17 09:11,12,5,5,人民微管家,Ax6jTqqrG
1448,"
                                                                                                    【分享 云南之美】丙中洛，冬可观雪景，春可赏野花，秋可走田园，夏可览江河，一个典型的世外桃源。据@云南旅游   ​​​​                                            ", 2014-2-16 22:30,62,12,13,人民微管家,Ax27O8KTk
1449,"
                                                                                                    【人生哲理“三道茶”】第一道“苦茶”， 香气浓郁，入口很苦，寓意做事先做人，吃得苦中苦，方能有作为。第二道“甜茶”。甜而不腻，韵味悠长，寓意人生沧桑，苦尽甘来。第三道茶是“回味茶”。甘甜浓香，回味辛辣，寓意人生曲折，面对人生百味，酸甜苦辣，冷暖自知，要经得起人生考验。据@云南气象 ​​​​                                            ", 2014-2-16 21:28,84,6,5,人民微管家,Ax1IHs7ir
1450,"
                                                                                                    【幸福婚姻秘诀之一:每月吵架3次】据英国《每日邮报》报道，市场调查公司OnePoll最近对1000对美国已婚夫妇详细研究后总结出幸福婚姻秘诀，即夫妇间每周亲吻10次、说“我爱你”10次、拥抱7次，每月至少约会3次、进行深刻而有意义的对话10次、一起喝酒2次、吵架3次、浪漫惊喜3个等…据@云南信息报 ​​​​                                            ", 2014-2-16 20:28,31,6,5,人民微管家,Ax1kh53C1
