序号,微博内容,发布时间,转发数,评论数,点赞数,设备源,微博ID
804,"
                                                                                                    《通知》指出，坚持税收法定原则，除依据专门税收法律法规和《中华人民共和国民族区域自治法》规定的税政管理权限外，各地区一律不得自行制定税收优惠政策；未经国务院批准，各部门起草其他法律、法规、规章、发展规划和区域政策都不得规定具体税收优惠政策。                                            ", 2014-12-9 11:21,21,评论,23,360安全浏览器,BA0MKq2tj
805,"
                                                                                                    【国务院关于清理规范税收等优惠政策的通知】全面规范税收等优惠政策，有利于维护公平的市场竞争环境，促进形成全国统一的市场体系，发挥市场在资源配置中的决定性作用；有利于落实国家宏观经济政策，打破地方保护和行业垄断，推动经济转型升级等。O国务院关于清理规范税收等优惠政策的通知 ????????                                            ", 2014-12-9 11:20,221,评论,23,360安全浏览器,BA0MqiwxM
806,"
                                                                                                    【教育部启动""少年传承中华传统美德""教育活动】近日,教育部办公厅印发《关于开展""少年传承中华传统美德""系列教育活动的通知》,要求各地各校要将学习践行贯穿3类活动始终,要组织广大中小学生重点围绕""什么是中华传统美德""等展开学习讨论,引导中小学生聚焦24字社会主义核心价值观。O教育部启动“少年传承中华传统美德”教育活动 ????????                                            ", 2014-12-9 10:17,33,评论,27,360安全浏览器,BA0mV9rIf
807,"
                                                                                                    【教育部直属高校推进信息公开工作】今年7月教育部发布《高等学校信息公开事项清单》,要求将公众关心的事项在相关信息制作完成或获取后的20个工作日内公开。截止11月初,70多所直属高校均在门户网站开设了信息公开专栏,其中50余所对原专栏进行了改版升级,一些高校还开设了专网。O中国政府网 ????????                                            ", 2014-12-9 08:52,23,评论,11,360安全浏览器,BzZOhc9mn
808,"
                                                                                                    【《村邮站服务规范》（征求意见稿）公开征求意见】国家邮政局起草了《村邮站服务规范》（征求意见稿）。现公开征求意见，意见收集截止日期为2015年1月7日。可通过电子邮箱：cuijing@spb.gov.cn或传真：010-88323100反馈意见。O《村邮站服务规范》（征求意见稿）公开征求意见 ????????                                            ", 2014-12-9 08:21,15,评论,31,360安全浏览器,BzZBVhzXk
809,"
                                                                                                    【2014年11月份我国出口1.3万亿元 同比增长4.9%】海关总署8日发布数据,本月我国出口1.3万亿元,同比增长4.9%;进口0.97万亿元,下降6.5%;贸易顺差3348亿元,扩大60.5%??今年前11个月,我国进出口总值23.95万亿元,同比增长2.2%??其中,出口13万亿元,增长4.4%;进口10.95万亿元,下降0.4%。O2014年11月份我国进出口额同比微降0.3% ????????                                            ", 2014-12-8 17:56,28,评论,29,360安全浏览器,BzTWxy5MS
810,"
                                                                                                    【证监会发布对獐子岛“巨亏”事件核查及处理情况】经查，未发现獐子岛2011年底播虾夷扇贝苗种采购、底播过程中存在虚假行为；未发现大股东长海县獐子岛投资发展中心存在占用上市公司资金行为；獐子岛存在决策程序、信息披露以及财务核算不规范等问题。O证监会发布对獐子岛“巨亏”事件核查及处理情况 ????????                                            ", 2014-12-8 11:29,21,评论,17,360安全浏览器,BzRpPco2i
811,"
                                                                                                    【推行第三方治污 鼓励社会资本参与排污权和碳配额交易】大力推行环境污染第三方治理，推进市政基础设施投资运营市场化，稳妥推进政府向社会购买环境监测服务。国家发改委会同有关部门正在制定推行环境污染第三方治理的意见，将进一步完善吸引和扩大社会资本投入环境治理的市场机制。                                            ", 2014-12-8 10:58,49,评论,17,360安全浏览器,BzRdcpgAQ
812,"
                                                                                                    【七大鼓励社会投资的领域大都是发展的薄弱环节】今天，发改委投资司巡视员欧鸿接受中国政府网访谈时表示，针对生态环保、农业水利、市政设施等7个重点领域，提出了吸引社会投资的政策措施，主要考虑这些领域社会资本特别是民间资本发展不够充分，进入存在困难和障碍等。 O中国政府网访谈 ????????                                            ", 2014-12-8 10:49,72,评论,17,360安全浏览器,BzR9ssvUQ
813,"
                                                                                                    【长征系列运载火箭实现200次发射】7日，我国自主研制的长征四号乙运载火箭在太原卫星发射中心将中巴地球资源卫星04星准确送入预定轨道。这是我国长征系列运载火箭的第200次发射。我国航天事业走出了一条独立自主、创新超越的发展道路。O长征系列运载火箭实现200次发射 ????????                                            ", 2014-12-8 10:41,36,评论,50,360安全浏览器,BzR6clhlf
814,"
                                                                                                    #网友走进中南海#【国务院2014年十大政策评选】2014年，国务院陆续出台了与你、我息息相关的各种政策，哪些政策正在改变你的生活？哪十项政策你最关心？参与“国务院2014年十大政策”评选！投票点击→O网页链接，做出你的选择！参与就有机会#走进中南海#参加粉丝见面会！ ????????                                            ", 2014-12-8 10:01,1527,2,769,360安全浏览器,BzQPS0OLv
815,"
                                                                                                    【教育部引导地方高校转型发展 101所高校加入应用技术大学联盟】应用技术大学（学院）联盟成立一年多来，已吸引101所高校正式加入。加快应用技术人才培养、建设中国特色应用技术大学是实施创新驱动发展战略的迫切要求，要实现“科学研究、实验开发、推广应用”的三级跳。O教育部引导地方高校转型发展 101所高校加入应... ????????                                            ", 2014-12-8 09:19,30,评论,25,360安全浏览器,BzQyP1N7I
816,"
                                                                                                    【国际社会支持中国关于菲律宾所提南海仲裁案管辖权问题立场】《中华人民共和国政府关于菲律宾共和国所提南海仲裁案管辖权问题的立场文件》7日发布，重申中国不接受、不参与该仲裁的严正立场。国际社会对此予以高度关注，支持中国主张通过磋商和谈判解决南海争端的立场。 O外交部受权发表中国政府关于菲律宾所提南海仲... ????????                                            ", 2014-12-8 09:10,14,评论,33,360安全浏览器,BzQvjfEAD
817,"
                                                                                                    【食药品监管总局发布2014年第二阶段食品安全监督抽检情况通报】抽检结果显示:粮食及粮食制品、食用油和油脂及其制品等15种产品的合格率超过95%,其中粮食及粮食制品抽检6059批次,合格样品6022批次,样品合格率为99.39%;乳制品抽检868批次,合格样品860批次,样品合格率为99.08%。O2014年第二阶段食品安全监督抽检情况通报发布 ????????                                            ", 2014-12-7 18:52,26,评论,19,360安全浏览器,BzKST0syG
818,"
                                                                                                    【税务总局修改企业所得税纳税申报表】近日,国家税务总局修订企业所得税年度纳税申报表,将原来手续繁琐复杂的特殊业务报送资料尽量精简并纳入申报体系,将原来需要进企业核查的纳税事项体现在表单上,用一张表代替了进户核查,避免了对企业生产经营的干扰,减轻了纳税人办税负担。O税务总局修改企业所得税纳税申报表 ????????                                            ", 2014-12-7 18:48,18,评论,13,360安全浏览器,BzKRwbEmF
819,"
                                                                                                    【关于春节法定节假日安排的调查问卷】受有关部门和单位委托，中国人民大学调查中心就春节法定节假日安排以社会抽样调查和网上调查等方式公开征求意见。现将网上调查问卷公布如下，欢迎参与。O关于春节法定节假日安排的调查问卷 ????????                                            ", 2014-12-7 15:20,187,评论,39,360安全浏览器,BzJuJmUFq
820,"
                                                                                                    【弱冷空气东移影响北方地区 注意添衣保暖】昨日开始,一股弱冷空气影响西北和华北地区,上述部分地区将有3～5℃降温,并伴有4～5级偏北风。8日开始,又有一股较强冷空气自新疆开始影响我国北方地区,预计将有4～8℃降温,部分地区可达10℃以上,并伴有4～6级偏北风。请注意添衣保暖。O弱冷空气东移影响北方地区 注意添衣保暖 ????????                                            ", 2014-12-7 11:43,16,评论,24,360安全浏览器,BzI4Lu0wt
821,"
                                                                                                    【我国在28个市县试点“多规合一”】根据国家发改委等部委联合发出的通知，在大连市旅顺口区等28个市县开展""多规合一""试点工作 ,探索经济社会发展规划、生态环境保护等规划“多规合一”的具体思路,研究提出可复制可推广的“多规合一”试点方案,形成一个市县一本规划、一张蓝图。O我国在28个市县试点“多规合一” ????????                                            ", 2014-12-7 11:17,45,评论,16,360安全浏览器,BzHUizEPn
822,"
                                                                                                    【中华人民共和国政府关于菲律宾共和国所提南海仲裁案管辖权问题的立场文件】2014年12月7日，外交部受权发表《中华人民共和国政府关于菲律宾共和国所提南海仲裁案管辖权问题的立场文件》。O中国政府关于菲律宾共和国所提南海仲裁案管辖... ????????                                            ", 2014-12-7 10:46,46,评论,56,360安全浏览器,BzHHyq4Wi
823,"
                                                                                                    【春运首日票今日开售 开车前15天退票免退票费】全国网络、电话订票今日开售春运首日——2015年2月4日的车票。自11月28日起，放票时间点从16个调整为21个，即8:00至18:00期间，每个整点和半点均有新票起售。12月3日起，全国铁路开车前15天(不含)退火车票免收退票费。全国通退。O春运首日票今日开售 开车前15天退票免退票费 ????????                                            ", 2014-12-7 09:17,22,评论,30,360安全浏览器,BzH7oeqeR
824,"
                                                                                                    【文津圆桌""头脑风暴"":新常态下问计中国企业走出去】近日,由中国政府网、新华社《财经国家周刊》主办的文津圆桌在京成功举办。论坛以""世界经济新常态下中国企业国际化风险与对策""为主题,来自政府部门、研究机构及企业的代表,围绕国家战略与跨国投资机遇等四大议题展开了讨论。O文津圆桌“头脑风暴”：新常态下问计中国企业走... ????????                                            ", 2014-12-7 08:35,8,评论,16,360安全浏览器,BzGQxn8uv
825,"
                                                                                                    【中共中央政治局就加快自由贸易区建设进行集体学习】中共中央政治局12月5日下午就加快自由贸易区建设进行第十九次集体学习。商务部国际贸易经济合作研究院研究员就这个问题进行讲解，并谈了意见和建议。中共中央政治局各位同志认真听取了他的讲解，并就有关问题进行了讨论。O习近平：加快实施自由贸易区战略 加快构建开... ????????                                            ", 2014-12-6 20:27,29,评论,33,微博 weibo.com,BzC5715vX
826,"
                                                                                                    【国土资源部出台15项政策支持乌蒙山片区发展】出台的15项支持政策结合乌蒙山片区实际，涉及土地管理、地质调查和矿产资源开发、地质灾害防治和地质环境保护等方面，具有较强的针对性，将使四川、云南、贵州三省毗邻地区的38个县（市、区）受益。O国土资源部出台15项政策支持乌蒙山片区发展 ????????                                            ", 2014-12-6 14:42,15,评论,18,微博 weibo.com,BzzPbEWC0
827,"
                                                                                                    【994个村落入选第三批中国传统村落名录村落名单】住房城乡建设部等七部门决定将北京市门头沟区雁翅镇碣石村、河北省秦皇岛市抚宁县大新寨镇界岭口村、山西省太原市阳曲县侯村乡青龙镇村等994个村落列入中国传统村落名录。至此，全国已有2555个村落入选中国传统村落名录。O994个村落入选第三批中国传统村落名录村落名单 ????????                                            ", 2014-12-6 13:50,36,评论,23,微博 weibo.com,BzztYqDC0
828,"
                                                                                                    【商务部发文促进中小商贸流通企业健康发展】商务部将支持融资机构开发符合商贸流通行业特点的融资产品,鼓励引导中小商贸流通企业集中与商业银行对接,支持物流企业规范开展担保存货管理业务,推动设立政府主导的中小企业信贷风险补偿基金。加快建设中小商贸流通企业公共服务平台。O商务部：促进中小商贸流通企业发展 缓解融资难 ????????                                            ", 2014-12-6 12:50,15,评论,21,微博 weibo.com,Bzz5yjnps
829,"
                                                                                                    【中共中央决定给予周永康开除党籍处分 将周永康涉嫌犯罪问题及线索移送司法机关依法处理】12月5日，中共中央政治局会议审议并通过中共中央纪律检查委员会《关于周永康严重违纪案的审查报告》，决定给予周永康开除党籍处分，对其涉嫌犯罪问题及线索移送司法机关依法处理。O中共中央决定给予周永康开除党籍处分 移送司... ????????                                            ", 2014-12-6 12:01,45,评论,68,微博 weibo.com,BzyLrDyXu
830,"
                                                                                                    【民政部公安部“九九消防平安行动”取得良好反响】由民政部、公安部部署,9月下旬至11月上旬开展的以关注老人消防安全为主题的“九九消防平安行动”。全面开展养老机构隐患排查整治和消防安全“牵手”活动,普遍提高了养老机构消防安全管理水平,有效提升老年人群体平安自护能力。O民政部公安部“九九消防平安行动”取得良好反响 ????????                                            ", 2014-12-6 11:28,9,评论,16,微博 weibo.com,Bzyy7rNXI
831,"
                                                                                                    【发改委发布关于指导做好煤炭产运需衔接工作通知】通知指出，要尊重市场主体地位;鼓励签订煤炭中长期合同;规范合同签订行为;做好合同汇总和运力衔接;继续实行合同备案;创新衔接模式。将严肃查处脱离实际、签订虚假合同，存在违法违规建设生产、超能力生产和不安全生产的企业。O发展改革委关于指导做好煤炭产运需衔接工作通知 ????????                                            ", 2014-12-6 10:03,8,评论,13,360安全浏览器,BzxZOvgIX
832,"
                                                                                                    新常态下，对创新宏观调控的思路和方式提出了新要求。更加注重区间管理、定向调控，有针对性地解决发展中存在的问题，是当前宏观调控最鲜明的特点之一。定向调控是对区间调控的深化。更多依靠改革的办法和市场的力量，抓住重点领域和关键环节，有针对性地“喷灌”“滴灌”，注重精准发力。                                            ", 2014-12-6 10:02,7,评论,21,360安全浏览器,BzxZteHiT
833,"
                                                                                                    【""稳""中见""优""看新常态下中国经济走势】经济运行稳字当头,就业形势稳中向好,物价指数稳定可控,财政、税收、城乡居民收入增长等基本保持稳定。结构调整和转型升级提速。消费对经济增长的贡献超过投资;服务业增加值占比继续超过第二产业;居民收入在国民收入初次分配中的占比提升。O“稳”中见“优”看新常态下中国经济走势 ????????                                            ", 2014-12-6 09:14,27,评论,21,360安全浏览器,BzxFMxy3D
834,"
                                                                                                    要坚定不移推进经济体制改革，推出既有年度特点、又有利于长远制度安排的改革举措，提高经济体制改革方案质量，抓好经济体制改革措施的落地。要释放内需潜力，促进进口和出口平衡、引进外资和对外投资平衡，逐步实现国际收支基本平衡。                                            ", 2014-12-5 18:50,22,评论,18,360安全浏览器,Bzs11vdNf
835,"
                                                                                                    要加强保障改善民生工作，更加注重保障基本民生，更加关注低收入群众生活，更加重视社会大局稳定，特别要重视做好就业和扶贫工作。                                            ", 2014-12-5 18:49,37,评论,18,360安全浏览器,Bzs0z9eWx
836,"
                                                                                                    要优化经济发展空间格局，继续实施区域总体发展战略，推进“一带一路”、京津冀协同发展、长江经济带建设，积极稳妥推进城镇化，坚持不懈推进节能减排和生态环境保护。                                            ", 2014-12-5 18:47,5,评论,18,360安全浏览器,BzrZRq94d
837,"
                                                                                                    要稳定粮食和主要农产品产量，加快转变农业发展方式，从主要追求产量增长和拼资源、拼消耗的粗放经营，向数量质量效益并重、注重提高竞争力、注重可持续的集约发展转变。                                            ", 2014-12-5 18:46,8,评论,18,360安全浏览器,BzrZtckXT
838,"
                                                                                                    要推进新型工业化、信息化、城镇化、农业现代化同步发展，逐步增强战略性新兴产业和服务业的支撑作用，着力推动传统产业向中高端迈进，促进大众创业、大众创新，积极发现培育新增长点。                                            ", 2014-12-5 18:45,10,评论,18,360安全浏览器,BzrZ9oiuO
839,"
                                                                                                    会议强调，要保持稳增长和调结构平衡，坚持宏观政策要稳、微观政策要活、社会政策要托底的总体思路，保持宏观政策连续性和稳定性，继续实施积极的财政政策和稳健的货币政策。                                            ", 2014-12-5 18:45,7,评论,18,360安全浏览器,BzrYWo9ir
840,"
                                                                                                    会议指出，2015年是全面完成“十二五”规划的收官之年，是全面深化改革的关键之年，也是全面推进依法治国的开局之年，做好经济工作意义重大。要坚持稳中求进工作总基调，坚持以提高经济发展质量和效益为中心，主动适应经济发展新常态，保持经济运行在合理区间，把转方式调结构放到更加重要位置。                                            ", 2014-12-5 18:44,18,评论,18,360安全浏览器,BzrYyqNHg
841,"
                                                                                                    【中共中央政治局召开会议分析研究2015年经济工作】会议强调,我国进入经济发展新常态,经济韧性好、潜力足、回旋空间大,为明年和今后经济持续健康发展提供了有利条件。同时也要看到,经济发展新常态下出现的一些趋势性变化使经济社会发展面临不少困难和挑战,要高度重视、妥善应对。O中共中央政治局召开会议分析研究2015年经济工作 ????????                                            ", 2014-12-5 18:42,171,评论,18,360安全浏览器,BzrXXurzv
842,"
                                                                                                    【海关改逐票计税为集中汇总征税】2013年10月起，海关总署开展集中汇总征税改革试点，试点企业在提供有效担保前提下，可先行提取货物，在规定的纳税周期内，已放行货物事后向海关办理集中缴付税款手续，这标志着口岸逐票即时征税模式被打破。 O海关改逐票计税为集中汇总征税 ????????                                            ", 2014-12-5 12:17,15,评论,9,微博 weibo.com,Bzprxb4PT
843,"
                                                                                                    【居住证管理办法公开征求意见】近日，国务院法制办就《居住证管理办法》公开征求意见。居住证持有人在居住地享有：免费接受义务教育，平等享有劳动就业权利，基本公共就业服务，依法参加社会保险，缴存、提取和使用住房公积金等。 O居住证管理办法公开征求意见 ????????                                            ", 2014-12-5 10:53,47,评论,32,微博 weibo.com,BzoTubi2S
844,"
                                                                                                    【文化部整治网络文化产品低俗之风】文化部近日开展了第二十二批违法违规互联网文化活动查处工作，对提供含有宣扬色情、赌博，违背社会公德等违法违规内容的互联网文化活动下发了查处名单，重点涉及手机游戏平台提供的游戏产品和网络动漫网站提供的动漫产品。 O文化部整治低俗网络文化产品 百度应用等被查 ????????                                            ", 2014-12-5 10:47,50,评论,22,微博 weibo.com,BzoR727vf
845,"
                                                                                                    【我国将建立农产品品牌目录制度 定期发布国家品牌】为推动我国品牌农业发展，我国将探索建立农产品品牌目录制度，将最有影响力、最有价值的品牌纳入国家品牌的目录，定期发布、动态管理。品牌化已经成为农业现代化的核心标志。 ?? O我国将建立农产品品牌目录制度 定期发布国家... ????????                                            ", 2014-12-5 10:40,20,评论,20,微博 weibo.com,BzoOl3pqH
846,"
                                                                                                    【李克强力推创新“乘法” 6项政策走出中关村】12月3日，李克强在国务院常务会议上强调，给中关村、上海自贸区的政策，其实就是简政放权的政策，很多都可以在更大范围甚至是全国范围推广。“我们要通过政府放权让利的‘减法’，来调动社会创新创造热情的‘乘法’。” O李克强力推创新“乘法” 6项政策走出中关村 ????????                                            ", 2014-12-5 09:35,15,评论,17,微博 weibo.com,BzonTlTm7
847,"
                                                                                                    【伸出双手 你就是志愿者】今天，#国际志愿者日#。寒冷冬日，人们渴望地不仅仅是物质的丰富，还有人们对于良善价值的向往。赠人玫瑰，手有余香。今天，让我们行动起来！请尝试付出一次志愿行动，帮助他人，快乐自己。@经济日报 ????????                                            ", 2014-12-5 08:58,122,评论,47,微博 weibo.com,Bzo8Vv5AF
848,"
                                                                                                    李克强指出，中日民间可以更多开展教育、文化、地方、青少年等各领域友好交流，增强两国关系的民意基础，为两国关系的改善不断积累条件。日方首席委员西室泰三表示，日中关系十分重要。我们愿意继续努力，推动两国关系不断改善。通过加强多层次交流，增进相互理解。                                            ", 2014-12-4 19:40,39,评论,18,360安全浏览器,BziUZdfFH
849,"
                                                                                                    【李克强会见中日友好21世纪委员会双方全体委员】李克强表示，中国政府发展对日关系的基本方针是一以贯之的，主张在中日四个政治文件确定的各项原则基础上，本着以史为鉴、面向未来的精神，继续克服政治障碍，推进中日战略互惠关系。 O李克强会见中日友好21世纪委员会双方全体委员 ????????                                            ", 2014-12-4 19:38,69,评论,18,专业版微博,BziU78zvC
850,"
                                                                                                    【我国首个国家宪法日】12月4日是我国首个国家宪法日。设立国家宪法日，在全社会普遍开展宪法宣传教育，大力弘扬宪法精神，有助于教育引导各级组织和全体公民牢固树立宪法意识、增强宪法观念，自觉履行维护宪法尊严、保障宪法实施的职责。 ??O我国迎来首个国家宪法日 ????????                                            ", 2014-12-4 17:13,419,评论,70,360安全浏览器,BzhXfwk1a
851,"
                                                                                                    贴息资金的使用，实行“先付息，后补贴”的原则，每年结算一次，具体结算时间由各地自定。项目贷款经核实符合贴息条件的，由市县财政部门按照财政国库管理制度的有关规定，将贴息资金支付到项目实施单位。                                            ", 2014-12-4 16:44,50,评论,12,360安全浏览器,BzhLHfSKO
852,"
                                                                                                    （二）从各类金融机构实际借入用于城市棚户区改造征收补偿、安置住房建设和公共租赁住房购建、运营管理的贷款；（三）城市棚户区改造项目和公共租赁住房项目未享受过政府投资补助和其他贴息扶持政策。                                            ", 2014-12-4 16:44,9,评论,12,360安全浏览器,BzhLvqAmD
853,"
                                                                                                    《办法》规定，城镇保障性安居工程贷款贴息，必须同时具备下列条件：（一）城市棚户区改造项目和公共租赁住房项目已纳入省级人民政府年度计划和市县人民政府年度目标任务，并由市县人民政府组织实施。                                            ", 2014-12-4 16:43,8,评论,12,360安全浏览器,BzhL8Fe8h
854,"
                                                                                                    【《城镇保障性安居工程贷款贴息办法》印发】为引导和支持社会资本投资建设、运营管理城镇保障性安居工程，提高财政资金使用效益，财政部近日印发《城镇保障性安居工程贷款贴息办法》。 O财政部印发《城镇保障性安居工程贷款贴息办法》 ????????                                            ", 2014-12-4 16:42,103,评论,12,360安全浏览器,BzhKOhZCR
855,"
                                                                                                    【图解：国办关于进一步动员社会各方面力量参与扶贫开发的意见】 O网页链接 ????????                                            ", 2014-12-4 15:56,55,评论,12,360安全浏览器,Bzhsa220H
856,"
                                                                                                    【2014年全国粮食总产量比去年增加103.2亿斤，增长0.9%】国家统计局数据显示，2014年全国粮食总产量60709.9万吨（12142亿斤），比2013年增加516万吨（103.2亿斤），增长0.9%。其中谷物总产量55726.9 万吨（11145.4亿斤），比2013年增加457.7万吨（91.5亿斤），增长0.8%。O国家统计局关于2014年粮食产量的公告 ????????                                            ", 2014-12-4 15:45,79,评论,18,360安全浏览器,BzhnzrOsG
857,"
                                                                                                    李克强指出，中方愿将南非作为中国产业海外投资的优先目的地，以港口、造船、渔业为依托开展海洋经济合作，推进跨境本币结算和互换等金融合作，加强核电合作，推动成立合资航空公司、采用中国国产飞机开展非洲区域航空合作，扩大中南利益共同体，促进非洲互联互通和区域一体化发展。                                            ", 2014-12-4 15:07,33,评论,22,360安全浏览器,Bzh8bCbZ0
858,"
                                                                                                    【李克强会见南非总统祖马】国务院总理李克强4日上午在人民大会堂会见南非总统祖马。李克强表示，中国和南非同为新兴市场国家，两国的发展互为机遇。中方愿与南非巩固政治互信，发挥互补优势拓展互利合作，让中南关系发展更好造福两国人民。 O李克强会见南非总统祖马 ????????                                            ", 2014-12-4 15:06,43,评论,22,360安全浏览器,Bzh7HtJjs
859,"
                                                                                                    【财政部成立政府和社会资本合作（PPP）中心】近日，财政部政府和社会资本合作（PPP）中心正式获批，主要承担PPP工作的政策研究、咨询培训、信息统计和国际交流等职责。下一步，财政部将会同有关方面抓紧推进PPP各项工作，营造环境、规范管理、增进信心，助推更多PPP项目实施。 O财政部成立政府和社会资本合作（PPP）中心 ????????                                            ", 2014-12-4 11:24,69,评论,14,360安全浏览器,BzfFrqwZY
860,"
                                                                                                    在煤炭资源税从价计征实行的同时，从12月1日起，在全国范围内统一将煤炭、原油、天然气矿产资源补偿费费率降为零，停止征收煤炭、原油、天然气价格调节基金等。                                            ", 2014-12-4 10:54,101,评论,11,360安全浏览器,Bzftj73sa
861,"
                                                                                                    【我国煤炭资源税改革正式实施】我国从12月1日起在全国范围内实施煤炭资源税从价计征改革。根据政策，煤炭资源税的计征将按照销售收入乘以规定比例税率计征，税率幅度为2%~10%，具体适用税率由省级政府根据本地区具体情况确定。 O我国煤炭资源税改革正式实施 ????????                                            ", 2014-12-4 10:51,170,评论,11,360安全浏览器,BzfsmjroI
862,"
                                                                                                    《意见》从五个方面完善保障措施：一是落实优惠政策；二是建立激励体系，让积极参与社会扶贫的各类主体政治上有荣誉、事业上有发展、社会上受尊重；三是加强宣传工作；四是改进管理服务；五是加强组织动员。国务院各部门和有关单位要密切合作，加强协调动员，按照职能分工落实相关政策，推进各项工作。                                            ", 2014-12-4 10:10,23,评论,11,360安全浏览器,BzfbFdSuM
863,"
                                                                                                    《意见》要求，要坚持政府引导、多元主体、群众参与、精准扶贫的原则，大力弘扬社会主义核心价值观，大兴友善互助、守望相助的社会风尚，创新完善人人皆愿为、人人皆可为、人人皆能为的社会扶贫参与机制，形成政府、市场、社会协同推进的大扶贫格局。                                            ", 2014-12-4 10:10,9,评论,11,360安全浏览器,Bzfbt5UEf
864,"
                                                                                                    【国务院办公厅印发《关于进一步动员社会各方面力量参与扶贫开发的意见》】近日，国务院办公厅印发《关于进一步动员社会各方面力量参与扶贫开发的意见》，部署全面推进社会扶贫体制机制创新，进一步动员社会各方面力量参与扶贫开发，打好新时期扶贫攻坚战。O国务院办公厅关于进一步动员社会各方面力量参... ????????                                            ", 2014-12-4 10:09,66,评论,11,360安全浏览器,BzfbgolAB
865,"
                                                                                                    【11月中国非制造业商务活动指数为53.9%】国家统计局3日发布报告，11月中国非制造业商务活动指数为53.9％，比上月微升0.1个百分点，高于荣枯线3.9个百分点，表明我国非制造业发展态势总体良好。O网页链接 ????????                                            ", 2014-12-4 09:48,31,评论,10,360安全浏览器,Bzf2HFAdU
866,"
                                                                                                    “推进国家自主创新示范区，不要像‘钓鱼’一样再搞那么多指标、评审和审批了，我的建议就是‘加快’！”他说，“东中西部，科技高新区集中的地方，让他们都可以享受政策红利，让愿意创新的人拥有广阔的空间，让愿意创新的企业尽快壮大起来。”                                            ", 2014-12-4 09:01,50,评论,9,360安全浏览器,BzeJGDOf2
867,"
                                                                                                    【李克强：用政府权力“减法”换取创新创业“乘法”】3日的国务院常务会议上，李克强强调，中关村试点政策的实质是通过政府的简政放权，调动千千万万人的积极性和创造性。他说：“我们要通过政府放权让利的‘减法’，来调动社会创新创造热情的‘乘法’。” O李克强：用政府权力“减法”换取创新创业“乘法”... ????????                                            ", 2014-12-4 09:01,115,评论,9,360安全浏览器,BzeJugMdF
868,"
                                                                                                    【图解12月3日国务院常务会议】O图解12月3日国务院常务会议 ????????                                            ", 2014-12-4 08:33,127,评论,27,360安全浏览器,Bzeym0lwf
869,"
                                                                                                    同时，针对农户贷款需求主要集中在5万元到10万元的情况，将享受税收优惠的农户小额贷款限额从5万元提高到10万元，并把对县域农村金融机构保险业收入减按3%征收营业税的税收优惠政策，延长至2016年底。                                            ", 2014-12-3 18:44,101,评论,47,360安全浏览器,Bz97Bo1OX
870,"
                                                                                                    【决定加大对农村金融的税收支持 助力""三农""改革发展】将以下两项已经执行到期的政策延长至2016年12月31日:一是对金融机构不超过5万元的农户小额贷款利息收入免征营业税,按90%计入企业所得税应纳税所得额。二是对保险公司开展种植业、养殖业保险业务的保费收入,按90%计入企业所得税应纳税所得额。                                            ", 2014-12-3 18:43,7,评论,47,360安全浏览器,Bz97kypJi
871,"
                                                                                                    （三）围绕鼓励引进海外高层次人才、拓宽科技企业融资渠道、支持设立适应科技企业特点和需求的保税仓库等，研究推动在中关村开展新的政策试点。（四）依托国家高新区，在天津、湖南长株潭以及东中西部一些地方再建设一批国家自主创新示范区，使先行先试政策在更大范围、更多地区发挥效益。                                            ", 2014-12-3 18:42,18,评论,47,360安全浏览器,Bz96PxiFn
872,"
                                                                                                    （二）在所有国家自主创新示范区、合芜蚌自主创新综合试验区和绵阳科技城，推广实施给予技术人员和管理人员的股权奖励可在5年内分期缴纳个人所得税；有限合伙制创投企业投资于未上市中小高新技术企业2年以上的，可享受企业所得税优惠等4项先行先试政策。                                            ", 2014-12-3 18:39,16,评论,47,360安全浏览器,Bz95A7tYD
873,"
                                                                                                    【在更大范围推广中关村试点政策 加快推进国家自主创新示范区建设】会议决定,（一）把6项中关村先行先试政策推向全国。包括加快落实先期已确定推广的科研项目经费管理改革、非上市中小企业通过股份转让代办系统进行股权融资等3项政策,以及此次将推开的股权和分红激励、职工教育经费税前扣除等3项政策。                                            ", 2014-12-3 18:35,48,评论,47,360安全浏览器,Bz93VyLc6
874,"
                                                                                                    【李克强主持召开国务院常务会议】国务院总理李克强12月3日主持召开国务院常务会议，部署在更大范围推广中关村试点政策、加快推进国家自主创新示范区建设，进一步激励大众创业、万众创新；决定加大对农村金融的税收支持，助力“三农”改革发展。 ????????                                            ", 2014-12-3 17:39,2390,2,47,360安全浏览器,Bz8HodlHg
875,"
                                                                                                    “双轨思路”的提出意味着中方处理南海争议的手法发生了微调，从拒绝通过任何多边渠道解决南海问题，转向承认可以在有限多边场合寻求部分涉及多边利益的问题的解决之道。                                            ", 2014-12-3 17:25,58,评论,25,微博 weibo.com,Bz8BBsQgM
876,"
                                                                                                    【媒体解读李克强南海“双轨思路”新思维】在今年率先进行的10+8会议上，李克强开宗明义谈起了政治安全。并且明确了处理南海问题“双轨思路”。这是中国领导人首次明确以“双轨思路”处理南海问题。O中国政府网 ????????                                            ", 2014-12-3 17:24,112,评论,25,微博 weibo.com,Bz8Bp4l5L
