序号,微博内容,发布时间,转发数,评论数,点赞数,设备源,微博ID
128,"
                                                                                                    【关于外滩拥挤踩踏事件伤员救治情况的通报】 2015年1月12日 上海市卫生计生委表示：截至1月12日上午11点，已有39人经诊治后出院，10人继续在院治疗，其中重伤员2人，1名生命体征还不平稳，仍在全力抢救治疗中。 ????????                                            ", 2015-1-12 12:30,1,评论,赞,专业版微博,BFbLBtXrO
129,"
                                                                                                    【长期不运动，试着先慢跑】                                            ", 2015-1-12 11:07,2,1,4,360安全浏览器,BFbea0Xdz
130,"
                                                                                                    【随时都能做的“1分钟运动”】快来试试                                            ", 2015-1-12 11:07,3,评论,7,360安全浏览器,BFbe3uE62
131,"
                                                                                                    【枕头放置位置有讲究】#健康提示#枕头放置的正确位置应该是，枕头弧度的最高点正对脖子正后方，而和后枕部相接触的部位就应该低一些、软一些，起到辅助作用，使得头部和肩部都得到枕头的支撑。枕头的最佳长度则是超过自己肩宽10～15厘米。 ????????                                            ", 2015-1-11 16:37,4,评论,赞,皮皮时光机,BF3Xo6iXg
132,"
                                                                                                    【预防颈椎病注意颈部保暖】#健康提示#天气变冷后，暴露在外的颈部肌肉的血液循环缓慢，常可导致局部发生肿胀。因此，在寒冬要注意颈部保暖。另外，晚上可以用热水袋在颈部外敷，以增加局部血液循环，使损伤组织的血液供应增加，局部肌肉弹性功能恢复大，预防颈椎移位的发生，避免颈椎病症状的出现。 ????????                                            ", 2015-1-11 14:32,5,评论,1,皮皮时光机,BF38GltiW
133,"
                                                                                                    【关于外滩拥挤踩踏事件伤员救治情况的通报】 2015年1月11日 上海市卫生计生委表示：今天无出院伤员。截至1月11日上午11点，10人继续在院治疗，其中重伤员2人，1名生命体征还不平稳，仍在全力抢救治疗中。 ????????                                            ", 2015-1-11 11:00,1,1,1,搜狗高速浏览器,BF1KShR2a
134,"
                                                                                                    【你是不是颈椎病的易发族？】#健康提示#颈椎病是指由于颈椎间盘或者颈椎间关节的退变，而导致邻近的脊髓、神经、血管受到刺激或压迫，并出现相应临床症状的一组疾病。那么到底哪些人易患颈椎病呢，请戳长微博。 ????????                                            ", 2015-1-11 10:27,4,评论,1,皮皮时光机,BF1xonlhO
135,"
                                                                                                    【小改变帮你摆脱失眠困扰】#健康提示#失眠除了药物治疗外，饮食习惯、生活方式、心理调节等也有助于形成良好的睡眠。如定时作息、卧室舒适安静，光线与温度适当、有睡意再上床，不要在床上读书、看电视、打游戏、听收音机等；如果上床20分钟后仍然睡不着，做一些单调、安静的事情，等有睡意时再上床。 ????????                                            ", 2015-1-10 16:22,5,评论,赞,皮皮时光机,BEUqYfrlg
136,"
                                                                                                    【颈肩酸痛要做伸展运动】#健康提示#办公室一族，长时间保持一个姿势，极易引发肩颈酸痛。在日常生活中，可以通过改变不良姿势，配合适当的伸展运动来缓解症状。有肩颈酸痛问题的人可试试以下运动：（长微博） ????????                                            ", 2015-1-10 14:17,7,1,1,皮皮时光机,BETC9pvpL
137,"
                                                                                                    【关于外滩拥挤踩踏事件伤员救治情况的通报】 2015年1月10日 上海市卫生计生委表示：经过医务人员的精心救治，又有3名伤员出院。截至1月10日上午11点，已有39人经诊治后出院，10人继续在院治疗，其中重伤员2名，1名重伤员生命体征还不平稳，仍在全力抢救治疗中。 ????????                                            ", 2015-1-10 11:11,1,评论,1,专业版微博,BESoQiEBo
138,"
                                                                                                    【办公室伏案而睡危害多】#健康提示#伏案而睡会导致身体各部位出现不适，例如长时间把头部枕在手臂上，手臂的血液循环受阻，极易出现手臂麻木、酸疼等症状；趴着睡觉还会压迫眼球，造成眼压过高，长期以往会导致眼睛变形甚至患上青光眼；趴着睡觉还会压迫胸部和内脏器官，会影响呼吸，加重心脏负担。 ????????                                            ", 2015-1-10 10:12,3,评论,2,皮皮时光机,BES0Z4VSg
139,"
                                                                                                    【关节炎患者穿鞋也有讲究】#健康提示#穿平底鞋行走时，体重会过多地压在脚后跟上，上传的冲力可能会使人产生足跟、踝、膝、髋、腰等部位的疼痛和不适。因此，关节炎患者穿单薄的平底鞋并不是最佳选择，最好穿松软、鞋底有弹性的鞋，如坡跟的休闲鞋，减轻重力对关节的冲击，减轻关节的磨损。 ????????                                            ", 2015-1-9 15:03,5,1,2,360安全浏览器,BEKujoLPa
140,"
                                                                                                    【关节炎患者运动时需注意】#健康提示#在日常生活中，关节炎患者不要让关节长时间处于一种姿势，不要盲目地做反复屈伸。另外，特别注意避免关节的机械性损伤，尽量减少关节的负重和磨损，如关节炎患者平日要尽量避免上、下楼梯，长时间下蹲、站立、跪坐、爬山及远途跋涉等，尤其在关节肿胀时更应避免。 ????????                                            ", 2015-1-9 14:32,5,评论,1,360安全浏览器,BEKhEyRae
141,"
                                                                                                    【冷热交替最伤胃】                                            ", 2015-1-9 14:06,4,1,8,360安全浏览器,BEK7g5K65
142,"
                                                                                                    【洗澡之后别着急喝水】                                            ", 2015-1-9 14:06,8,2,10,360安全浏览器,BEK77vn6c
143,"
                                                                                                    【半岁以下的宝宝不宜喝酸奶】                                            ", 2015-1-9 14:06,2,评论,3,360安全浏览器,BEK73ENU7
144,"
                                                                                                    【关节炎的分类及症状】#健康提示#关节炎是最常见的慢性疾病之一，其中最常见的是骨关节炎和类风湿关节炎两种。骨关节炎可影响某个关节的所有部分，引起肌肉疼痛、炎症或行动不便，好发于中老年人。类风湿关节炎其主要症状是发炎，包括关节充血、发热和疼痛等，还会出现食欲不振、全身不适等症状。 ????????                                            ", 2015-1-9 13:56,3,评论,2,360安全浏览器,BEK34ECrT
145,"
                                                                                                    【关于外滩拥挤踩踏事件伤员救治情况的通报】 2015年1月9日 上海市卫生计生委表示：经过医务人员的精心救治，又有1名伤员出院。截至1月9日上午11点，已有36人经诊治后出院，13人继续在院治疗，其中重伤员2人，1名重伤员生命体征尚不平稳，仍在全力抢救治疗中。 ????????                                            ", 2015-1-9 12:20,1,1,赞,专业版微博,BEJq6rODu
146,"
                                                                                                    【高血压的自我管理】#健康提示#1）了解高血压的危害，知道自己的血压水平，以及有无其它危险因素及自己患心血管病的危险程度；2）定期测量血压， 3）在医师的指导下按时服用药物，不随意减量或停；4）调整饮食结构，低盐，低脂，增加蔬菜摄入量及戒烟限酒；5）适量锻炼身体。 ????????                                            ", 2015-1-8 15:24,20,1,4,360安全浏览器,BEBct9CAC
147,"
                                                                                                    【醒来后别立即工作】                                            ", 2015-1-8 13:05,2,2,5,360安全浏览器,BEAichyid
148,"
                                                                                                    关于外滩拥挤踩踏事件伤员救治情况的通报 ????????                                            ", 2015-1-8 13:05,2,1,2,专业版微博,BEAi94F3m
149,"
                                                                                                    【急转：这些食物千万别吃！有毒！】                                            ", 2015-1-8 13:05,15,2,8,360安全浏览器,BEAi8860i
150,"
                                                                                                    【高血压患者要戒烟限酒】#健康提示#长期大量吸烟会促进大动脉粥样硬化，小动脉内膜逐渐增厚，使整个血管逐渐硬化。烟叶中的尼古丁会使心率加快，同时促使肾上腺释放大量儿茶酚胺，使小动脉收缩，导致血压升高。此外，大量饮酒肯定有害，高浓度的酒精会导致动脉硬化，加重高血压。 ????????                                            ", 2015-1-8 13:04,10,2,1,360安全浏览器,BEAhqoUDA
151,"
                                                                                                    【适量运动好处多】#健康提示#运动除了可以促进血液循环，降低胆固醇的生成外，并能增加食欲，预防便秘，改善睡眠。但需要注意的是，运动量不宜太强，要采取循序渐进的方式来增加活动量，同时注意周围环境气候，并穿着棉质运动服装。切勿空腹进行运动，以免发生低血糖。 ????????                                            ", 2015-1-8 10:15,20,5,3,360安全浏览器,BEzb9tTIN
152,"
                                                                                                    【为什么会有“熊猫眼”？】                                            ", 2015-1-7 16:42,8,1,4,360安全浏览器,BEshFAYhO
153,"
                                                                                                    【佩戴隐形眼镜前最好做个检查】                                            ", 2015-1-7 16:33,2,1,5,360安全浏览器,BEse7sWrm
154,"
                                                                                                    【8种情况千万别戴隐形！】                                            ", 2015-1-7 16:31,8,1,6,360安全浏览器,BEsdcqYUw
155,"
                                                                                                    【高血压的自我管理】#健康提示#1）了解高血压的危害，知道自己的血压水平，以及有无其它危险因素及自己患心血管病的危险程度；2）定期测量血压， 3）在医师的指导下按时服用药物，不随意减量或停；4）调整饮食结构，低盐，低脂，增加蔬菜摄入量及戒烟限酒；5）适量锻炼身体。 ????????                                            ", 2015-1-7 16:19,8,1,赞,360安全浏览器,BEs8qmd29
156,"
                                                                                                    【高血压患者要戒烟限酒】#健康提示#长期大量吸烟会促进大动脉粥样硬化，小动脉内膜逐渐增厚，使整个血管逐渐硬化。烟叶中的尼古丁会使心率加快，同时促使肾上腺释放大量儿茶酚胺，使小动脉收缩，导致血压升高。此外，大量饮酒肯定有害，高浓度的酒精会导致动脉硬化，加重高血压。 ????????                                            ", 2015-1-7 16:17,11,1,赞,360安全浏览器,BEs7snBMQ
157,"
                                                                                                    关于外滩拥挤踩踏事件伤员救治情况的通报 ????????                                            ", 2015-1-7 12:36,2,1,1,微博 weibo.com,BEqFGugmB
158,"
                                                                                                    【隐形眼镜正确佩戴！】                                            ", 2015-1-7 11:37,4,1,7,360安全浏览器,BEqhB4D9B
159,"
                                                                                                    【冷天如何选帽子？】                                            ", 2015-1-7 11:36,2,评论,6,360安全浏览器,BEqhuzLAQ
160,"
                                                                                                    【烧烫伤如何自救】#健康提示#一度烧烫伤应立即用冷水清洗或浸泡伤处，降低表面温度，一般3~5日可治愈；二度烧烫伤，水疱未破者可先用冷水冲洗创面，然后用酒精消毒针挑破水疱。一二度烧烫伤禁用黏性纱布，禁止在伤处涂敷油脂、紫药水等。发生三度烧烫伤，应用干净床单覆盖，尽快送医院急救处理。 ????????                                            ", 2015-1-7 11:01,12,1,3,360安全浏览器,BEq34oGjr
161,"
                                                                                                    【喝完饮料，清水漱口】                                            ", 2015-1-6 16:46,1,评论,4,360安全浏览器,BEiSE4uXJ
162,"
                                                                                                    【冬季跑步，别忘穿件防风外套】                                            ", 2015-1-6 16:45,2,1,5,360安全浏览器,BEiSm2WZe
163,"
                                                                                                    【为什么会有“熊猫眼”？】                                            ", 2015-1-6 16:44,2,评论,4,360安全浏览器,BEiS6otBN
164,"
                                                                                                    【晨起5信号透露健康秘密】                                            ", 2015-1-6 16:44,5,1,5,360安全浏览器,BEiS3pLm2
165,"
                                                                                                    【女性不适合洗冷水澡】#健康提示#为了预防女性关节炎和妇科病，女性在日常生活中，应尽量避免冷水的刺激。由于特有的生理周期及抵抗力差等因素，女性如果频繁受到冷水刺激，就容易导致抵抗力下降，致病微生物可乘虚而入，从而引起感冒或其他疾病。 ????????                                            ", 2015-1-6 16:31,7,1,2,360安全浏览器,BEiMrkq53
166,"
                                                                                                    【运动后不要马上洗热水澡】#健康提示#运动后立即洗澡会导致流向肌肉和皮肤的血液增加，其他器官供血量不足，同时运动后呼吸还未平稳，进入浴室等空气不流通的地方，大脑很容易缺氧可能出现头晕眼花、全身无力等症状，严重者还可引起血压下降，虚脱休克和晕厥。因此请各位亲运动后休息一阵在洗澡哦。 ????????                                            ", 2015-1-6 16:29,6,1,4,360安全浏览器,BEiLMhjiJ
167,"
                                                                                                    【你关注自家的花洒了吗】#健康提示#淋浴花洒，特别是塑胶质地的，不但容易潜藏细菌，还是有害菌的绝佳繁殖场所。因此，最好用全金属质地的花洒，使用前先通热水流3分钟，以起到杀菌的作用；尽量不要让其直接对着脸冲洗，以免细菌被吸入体内；花洒内的过滤网应定期清洗、消毒。 ????????                                            ", 2015-1-6 16:14,10,2,5,360安全浏览器,BEiFNqlV7
168,"
                                                                                                    关于外滩拥挤踩踏事件伤员救治情况的通报 ????????                                            ", 2015-1-6 12:57,2,1,3,专业版微博,BEhnAkxtw
169,"
                                                                                                    【事故已经发生怎么办】#健康提示#当发现前方有人突然摔倒后，旁边的人一定要大声呼喊，尽快让后面的人群知道前方发生了什么事。如果此时你正带着孩子，要尽快把孩子抱起来。另外，良好的心理素质是顺利逃生的重要因素，争取做到遇事不慌，否则可能会加剧危险。 ????????                                            ", 2015-1-5 16:15,6,3,1,360安全浏览器,BE9fBbZRh
170,"
                                                                                                    【如何在踩踏事故中脱身】#健康提示#一旦你发现已经被人流裹挟，无法自主控制前进方向的时候，切记不要停下，也不要硬挤，而是要一边顺着人流同步前进，一边向前进方向的侧方移动，直至移出人群。同时双手握拳护胸，确保胸腔不被挤压，保证呼吸。注意脚下，千万不要被绊倒。 ????????                                            ", 2015-1-5 16:04,12,1,3,360安全浏览器,BE9bgipCF
171,"
                                                                                                    【遭遇踩踏事故如何自救】#健康提示#遇到拥挤人群时选择站到人群边缘，实在脱不开身也要跟着人流走。被推倒时设法靠近墙壁，十指交叉相扣，护住后脑和颈部，两肘向前，护住双侧太阳穴。双膝前屈，护住胸腔和腹腔，侧躺在地。在拥挤人群中，左手握拳，右手握住左手腕，双肘撑开平放胸前以保证呼吸。 ????????                                            ", 2015-1-5 15:28,23,2,4,360安全浏览器,BE8WwlvQK
172,"
                                                                                                    关于外滩拥挤踩踏事件伤员救治情况的通报 ????????                                            ", 2015-1-5 14:39,2,1,1,微博 weibo.com,BE8CE8jmc
173,"
                                                                                                    【嘴角长疱别乱涂化妆品】#健康提示#冬季嘴角出现皲裂、长疱的现象，比较常见的是疱疹与口角炎。如果患上单纯性疱疹，疱疹处最好不要沾水，更不能用润肤露。另外，当出现单纯性疱疹时，破裂的水疱极具传染性，所以这时最好不要亲吻他人，唇膏等私人物品也不要与别人共用。 ????????                                            ", 2015-1-4 14:16,14,10,赞,360安全浏览器,BDZ2UkErm
174,"
                                                                                                    关于外滩拥挤踩踏事件伤员救治情况的通报 ????????                                            ", 2015-1-4 14:13,3,2,1,微博 weibo.com,BDZ1Jmkms
175,"
                                                                                                    【打喷嚏千万别憋着】#健康提示#忍着喷嚏不打，相当于又把细菌“吞”了回去。同时，人在打喷嚏时，上呼吸道会产生强大的压力，如果将口鼻完全捂住，不能得以缓解的压力会通过咽鼓管作用于耳道鼓膜，对耳部健康也不利。此外，细菌等也可能由咽鼓管驱向中耳鼓室，引起化脓性中耳炎、鼻窦炎等。 ????????                                            ", 2015-1-4 13:58,11,1,6,360安全浏览器,BDYVzhYxN
176,"
                                                                                                    【儿童不宜使用电动牙刷】#健康提示#电动牙刷的频率和力度是固定的，儿童不能很好地掌握使用方法，可能损伤稚嫩的牙龈，使牙龈出现红肿、出血等症状，牙齿还会因此遭到剧烈的磨损。长期使用会引发牙周炎或牙齿脱落，不利于儿童的牙龈发育。此外，电动牙刷还可能因刷毛脱落而伤害到孩子的喉咙。 ????????                                            ", 2015-1-4 11:26,9,3,2,360安全浏览器,BDXVZvpMd
177,"
                                                                                                    为逝者默哀，祈祷伤者早日康复                                            ", 2015-1-4 10:41,1,4,2616,360安全浏览器,BDXDzagsV
178,"
                                                                                                    【筷子使用需注意】#健康提示#一旦发现筷子上面有霉斑，必须第一时间不再使用。另外，如果筷子上出现非竹子或木头本色的斑点，表示很可能已经发霉变质；筷子显得潮湿或出现弯曲、变形，则表示已受潮或搁置时间太长；另外，筷子盒应该选择镂空、底部不会积水的，并做到经常清洗、消毒。 ????????                                            ", 2015-1-3 16:50,4,1,4,皮皮时光机,BDQCR4mtb
179,"
                                                                                                    【砂锅菜不宜常吃】#健康提示#常用的普通砂锅是以黏土为主，加入长石、石英，经过高温烧制而成，虽然用其烹制食物具有独特风味，但如果加热时间过长，动物性食物原料蛋白质降解，使其韧性增加，不利于人体的消化吸收。其次，用砂锅炖制食物，食物的营养素平均损失率较高，因此砂锅菜肴不宜常吃。 ????????                                            ", 2015-1-3 14:45,3,1,2,皮皮时光机,BDPOb62Xf
180,"
                                                                                                    关于外滩踩踏事件伤员救治情况的通报 ????????                                            ", 2015-1-3 13:40,4,2,2,专业版微博,BDPnz57RE
181,"
                                                                                                    【天气渐冷警惕流感】#健康提示#流行性感冒又称流感，是流感病毒引起的急性传染病。流感病毒有甲、乙、丙三型，极易发生变异，尤其是甲型流感病毒。传染源主要为患者和隐性感染者，通过空气、飞沫散播，或者被污染的食具、用品、手等间接传播。 ????????                                            ", 2015-1-3 10:41,2,1,赞,皮皮时光机,BDOcW3iDb
182,"
                                                                                                    【冬季保暖误区多】#健康提示#不少人认为穿紧裹双脚的鞋袜，保暖效果最好。其实鞋袜太紧会让脚和腿部感觉“透不过气”，血液循环变慢，热量反而不能有效地到达脚部，不利于保暖。另外，人体的热量大部分都是从头部散发的，特别是老人和小孩，出门一定记得戴上帽子。 ????????                                            ", 2015-1-2 16:36,5,评论,4,皮皮时光机,BDH6ty7qZ
183,"
                                                                                                    关于外滩踩踏事件伤员救治情况的通报 ????????                                            ", 2015-1-2 14:59,4,1,5,微博 weibo.com,BDGtkEhLk
184,"
                                                                                                    【电热毯不宜彻夜开】#健康提示#中风病人，特别是高龄老人，由于他们的皮肤对冷热感觉比较迟钝，电热毯过热，容易对身体造成危害。用电热毯的时间不宜过长，一般是睡前通电加热，入睡时关掉电源，不要通宵使用。经常使用电热毯者，应适量增加饮水。使用中要注意防潮，尤其要防止小孩和病人尿床。 ????????                                            ", 2015-1-2 14:31,2,评论,1,皮皮时光机,BDGhP5ned
185,"
                                                                                                    【天冷洗澡先热身】#健康提示#为了防止发生意外，冬天洗澡前应该先做热身，提高体温。例如原地踏步、拉伸、扭腰等，以身体微热、不出汗为宜。专家建议，事先最好在浴室里打开电暖气、浴霸等，升高室温，减少与室外的温度差。如果泡澡，宜先用温水淋浴片刻，让身体适应温度变化。 ????????                                            ", 2015-1-2 10:25,2,评论,1,皮皮时光机,BDEGdhHH8
186,"
                                                                                                    巿卫生计生委集中全巿优质医疗资源抢救伤员 ????????                                            ", 2015-1-1 20:15,83,11,8,专业版微博,BDz74Doc2
187,"
                                                                                                    关于外滩踩踏事件伤员救治情况的通报 ????????                                            ", 2015-1-1 16:48,12,2,7,微博 weibo.com,BDxLadUFh
188,"
                                                                                                    【假期用眼过度警惕干眼症】#健康提示#干眼症原本主要是老年人的常见病，元旦假期就快到，年轻人应当适度用眼，警惕假期过后的“干眼症”。专家表示，注意眼睛保湿是预防“干眼症”的最好方法，同时注意用眼习惯，在电脑屏前的时间不宜过长，每隔1小时就要休息5～10分钟，尽量在空隙时远眺让眼睛放松。 ????????                                            ", 2015-1-1 16:20,2,评论,赞,皮皮时光机,BDxzSu9m7
189,"
                                                                                                    【为伤者祈福，向逝者致哀】#上海外滩踩踏事件#从半夜至今，上海120和医院的医务人员全力以赴救治外滩拥挤踩踏伤员，开辟生命通道。让我们为伤者祈福，向逝者致哀 ????????                                            ", 2015-1-1 10:55,6,1,3,微博 weibo.com,BDvrKe2wL
190,"
                                                                                                    为伤者祈福，为逝者致哀                                            ", 2015-1-1 10:53,转发,评论,312,微博 weibo.com,BDvr8qcFM
191,"
                                                                                                    从半夜至今，上海120和医院的医务人员全力以赴救治外滩拥挤踩踏伤员，开辟生命通道。让我们为伤者祈福，向逝者致哀。 ????????                                            ", 2015-1-1 07:55,3,4,4,微博 weibo.com,BDugyErkv
192,"
                                                                                                    【如何预防自行车运动损伤？】                                            ", 2014-12-31 16:08,转发,评论,1,微博 weibo.com,BDo4odDz6
193,"
                                                                                                    【如何预防跑步运动损伤？】                                            ", 2014-12-31 16:08,转发,评论,3,微博 weibo.com,BDo4lyx3I
194,"
                                                                                                    【如何预防羽毛球运动损伤？】                                            ", 2014-12-31 16:08,1,评论,1,微博 weibo.com,BDo4iiZhb
195,"
                                                                                                    【选对运动才健康】                                            ", 2014-12-31 16:08,1,评论,4,微博 weibo.com,BDo4be797
196,"
                                                                                                    【青年人也会得脑卒中】#健康提示#年轻人具有多项脑卒中的危险因素如高血压、酗酒、吸烟、夜生活过度、高脂肪饮食等，会使不少年轻人容易发生脑卒中。近几年，我国脑卒中患者已经出现“年轻化”的趋势，因此年轻人应注意增强预防意识，如出现问题，积极查找发病原因并给予合理治疗。 ????????                                            ", 2014-12-31 16:06,3,评论,1,微博 weibo.com,BDo3waGsr
197,"
                                                                                                    【如何预防脑卒中】#健康提示#饮食方面减少饱和脂肪酸和胆固醇的摄入，食盐摄入每天控制在6克以下，多吃蔬菜、水果和谷类食品。同时坚持锻炼，每天至少进行30分钟中度体力活动，每周5—7次。另外，作息规律，保持心态平和，尽量避免情绪波动。如果有卒中后焦虑抑郁的患者应加用抗焦虑抑郁药物治疗。 ????????                                            ", 2014-12-31 15:33,4,评论,1,微博 weibo.com,BDnQ8pbqj
198,"
                                                                                                    【脑卒中的主要危险因素】#健康提示#脑卒中发病的主要危险因素有高血压病、冠心病、糖尿病、高脂血症、吸烟、饮酒、肥胖等。高血压病是脑卒中发病最主要的危险因素，而糖尿病可以导致身体大血管和小血管病变，冠心病伴有房颤患者的心脏瓣膜容易发生附壁血栓，脱落后可以堵塞脑血管，导致缺血性卒中。 ????????                                            ", 2014-12-31 15:07,2,1,2,微博 weibo.com,BDnFGpdK3
199,"
                                                                                                    【当心牙痛殃及心脏】                                            ", 2014-12-30 16:33,1,1,7,微博 weibo.com,BDeO59N1v
200,"
                                                                                                    【别把您的牙当“万能工具”用】                                            ", 2014-12-30 16:33,1,1,4,微博 weibo.com,BDeNYDv6A
201,"
                                                                                                    【对冬季呼吸道疾病说NO!】                                            ", 2014-12-30 16:33,3,1,6,微博 weibo.com,BDeNUdJEk
202,"
                                                                                                    【冬季常穿靴子小心靴子病】                                            ", 2014-12-30 14:25,4,评论,6,微博 weibo.com,BDdXWapuH
203,"
                                                                                                    【肥胖儿童如何进行饮食调整】#健康提示#用于肥胖儿童的饮食调整方案包括改变不良的饮食习惯、合理选择食物、减少食物摄入量等等。具体可以按以下方法来进行，详见长微博。 °【肥胖儿童如何进行饮食调整】 ??????????查看图片                                            ", 2014-12-30 14:21,3,1,赞,微博 weibo.com,BDdWy9WRg
204,"
                                                                                                    【肥胖儿童饮食调整原则】#健康提示#1、让孩子学习和体验饱腹感，知道何时该停止进食。2、避免边看电视边吃饭或看电视时吃零食。3、尽量不吃快餐，快餐所含的脂肪量往往太高。4、蔬菜、水果和粗粮应占全家每天食物总量的大部分。5、尽量少用油炸的烹调方式。6、应正确衡量每人每天所需的食物量。 ????????                                            ", 2014-12-30 14:00,7,1,1,微博 weibo.com,BDdNRcuOU
205,"
                                                                                                    【致命的踩踏！可以避免的踩踏！】                                            ", 2014-12-30 10:27,3,评论,5,微博 weibo.com,BDcpwlekT
206,"
                                                                                                    【什么是单纯性肥胖】#健康提示#小儿肥胖可分为单纯性肥胖和病理性肥胖，病理性肥胖是指由某些先天性疾病、代谢性疾病或内分泌疾病所导致的肥胖；单纯性肥胖则不是由疾病所引起，而是由于吃得太多、运动太少或不良的生活习惯造成的。单纯性肥胖具有三大特征，即过度营养、体力活动少和行为偏差。 ????????                                            ", 2014-12-30 10:02,4,评论,1,微博 weibo.com,BDcfoqRrO
207,"
                                                                                                    【预防婴儿意外伤害】#健康提示#最常见的意外事故是婴儿从床上掉到地上。把宝宝放在没安护栏的婴儿床、成人床、沙发等上单独睡觉或玩耍，宝宝反复用脚蹬被子，身体会逐渐移到床边而坠地。所以，宝宝的小床应尽量低矮，床下铺垫地毯或其他软的东西，即使宝宝掉到地上也不会摔伤。 ????????                                            ", 2014-12-29 14:40,9,1,2,微博 weibo.com,BD4DoDQ4K
208,"
                                                                                                    【给腰减压躺着伸伸腿】                                            ", 2014-12-29 14:32,9,2,10,微博 weibo.com,BD4Artzdx
209,"
                                                                                                    【建议健康吃辣哦！】                                            ", 2014-12-29 14:30,6,评论,6,微博 weibo.com,BD4zCDRvP
210,"
                                                                                                    【对冬季呼吸道疾病说NO!】                                            ", 2014-12-29 14:30,4,评论,6,微博 weibo.com,BD4zxkReM
211,"
                                                                                                    【婴儿不适合睡软床】#健康提示#宝宝睡在软床上，特别是仰卧位时，由于臀部较重下陷，减少了腰部弯曲，不利于脊柱的发育。长期睡软床，有可能造成驼背和脊柱侧弯，又会影响内脏器官的发育。另外，婴儿的被褥、枕头都不宜过于松软，不利于婴儿运动发育，也存在婴儿面部陷进柔软被褥造成窒息的隐患。 ????????                                            ", 2014-12-29 14:21,6,1,1,微博 weibo.com,BD4vKoQgD
212,"
                                                                                                    【适合婴儿的睡姿】#健康提示#仰卧对婴儿最安全，也是婴儿经常采用的睡眠姿势。刚吃完奶的婴儿右侧卧位可以防止漾奶，3个月的婴儿侧卧还有助于练习翻身。而俯卧位睡眠会影响手脚关节的活动。所以，小婴儿还是仰卧和侧卧位睡眠姿势比较好。 ????????                                            ", 2014-12-29 11:18,3,评论,3,微博 weibo.com,BD3jytno1
213,"
                                                                                                    【鲜榨果汁如何更营养】#健康提示#1、不要丢掉鲜榨果汁的泡沫。这层泡沫中富含酵素，具有抗炎抗菌，净化血液，增强免疫力等功效，但只有尽快地喝完才能保证其活性。2、不用铝制容器盛放果汁。鲜榨果汁中的柠檬酸、果酸都能促进人体对铝的吸收，因此切记不要用铝制品来盛放果蔬汁。 ????????                                            ", 2014-12-28 15:47,2,1,2,皮皮时光机,BCVEruztc
214,"
                                                                                                    【如何减少鲜榨果汁营养流失】#健康提示#即使是榨完之后马上就喝的果汁，也会有相当一部分营养素的损失。因此榨汁之前，用开水略烫一下可以杀灭水果上面绝大部分的氧化酶，再马上榨汁可以减少营养成分的流失，增加出汁率，还可以使果汁的颜色相对更鲜艳并延长保存时间。 ????????                                            ", 2014-12-28 14:42,1,评论,赞,皮皮时光机,BCVdSpNgw
215,"
                                                                                                    【鲜榨果汁要尽快饮用】#健康提示# 一般来说，果汁酸性越大，维生素C能够保存的时间就越长，因为维生素C在这样的条件下最稳定，微生物也不易繁殖。山楂汁、柑橘汁、葡萄汁等打开之后，可以在冰箱中存放3—5日，而酸度较低的桃汁、梨汁等，最好在开封后2日内喝完。 ????????                                            ", 2014-12-28 10:37,1,评论,赞,皮皮时光机,BCTCCvRHP
216,"
                                                                                                    【学步孩子不能穿皮鞋】#健康提示#皮鞋大多鞋帮、鞋底都特别硬，弹力差，几乎没有伸缩性，穿上皮鞋会挤压孩子的双脚，阻碍血液的流通。在寒冷的季节，脚部缺血还容易发生冻疮或其他疾病。另外，脚骨在坚硬而狭窄的皮鞋里，生长受到一定限制，在一定程度上影响了孩子脚掌和脚趾的正常发育。 ????????                                            ", 2014-12-27 15:32,4,评论,2,皮皮时光机,BCM7G5LNb
217,"
                                                                                                    【站久脚跟痛可能是筋膜炎】#健康提示#久站和过度运动后有可能出现脚跟痛的症状，最常见的原因就是跖腱膜炎，多表现为脚跟底侧疼痛与不适。早晨开始走步时疼痛感比较剧烈，稍做活动后疼痛可部分缓解。但长时间活动后疼痛又会加重，严重者甚至站立休息时也会感到疼痛。 ????????                                            ", 2014-12-27 13:27,5,评论,1,皮皮时光机,BCLiV7oiK
218,"
                                                                                                    【如何预防足底筋膜炎】#健康提示#90%以上的足底筋膜炎患者通过非手术治疗就能见效，小编为大家推荐以下方法： ????????                                            ", 2014-12-27 10:22,1,6,赞,皮皮时光机,BCK5JooC6
219,"
                                                                                                    【冬季长跑需注意】#健康提示#冬季气温低，跑步者要注意对上腹部的保暖，以免受凉感冒或引起胃部不适。跑步前必须先做热身运动，在长跑的初始阶段，要遵守循序渐进的原则，运动量不宜过大，而应逐步增加。同时适当加强营养，多吃鱼、肉、蛋等优质蛋白质，多吃蔬菜、水果等，以补充维生素和矿物质。 ????????                                            ", 2014-12-26 10:15,9,1,1,微博 weibo.com,BCACyrcrL
220,"
                                                                                                    【儿童冬季锻炼，做好热身运动】                                            ", 2014-12-26 09:52,1,评论,2,微博 weibo.com,BCAtk77Jf
221,"
                                                                                                    【定期监测血压对老年人很重要】                                            ", 2014-12-26 09:52,4,1,2,微博 weibo.com,BCAtf5Ho2
