序号,微博内容,发布时间,转发数,评论数,点赞数,设备源,微博ID
393,"
                                                                                                    #广州城事#【历届足球世界杯邮票展 免费邀你来】巴西世界杯今日激情开赛，为满足街坊们对世界杯的了解和认识，@广州亚运会亚残运会博物馆 举办了历届足球世界杯邮票展，展出许多珍贵和具纪念价值的世界杯相关邮票。开放时间从即日起至8月12日(逢周一闭馆除外)，市民均可凭有效证件免费领票观展哦！ ????????                                            ", 2014-6-13 12:21,38,3,4,微博 weibo.com,B8NGiw6ru
394,"
                                                                                                    #微提醒#【本周末晴雨两重天】阳光强烈，晒出油啦！[阳光]据@广州天气 预测，今天到周六我市晴热天气将持续，人体感较热，紫外线指数也很强，这两天各位出门记得做好防暑防晒工作哦！而到了周日，广州又将重回雷雨天气。本周末可谓是“晴雨两重天”，街坊们要提早根据天气情况做好出行计划咯！ ????????                                            ", 2014-6-13 11:35,51,2,4,微博 weibo.com,B8NnN97ur
395,"
                                                                                                    #今日话题#【让足球走进社区，你有咩“好计”?】近日，分管体育的王东副市长到海珠荔湾越秀等区调研社区小型足球场建设。根据规划，从今年起广州计划用三年时间建100个社区小型足球场。各位街坊，您认为现有的社区体育设施存在哪些问题？如何更好的利用社区闲置空地等公共用地建小型足球场？来说说吧。 ????????                                            ", 2014-6-13 10:41,37,17,8,微博 weibo.com,B8N1Tlc3A
396,"
                                                                                                    【小心提防登革热】省疾控制中心通报，目前广珠佛江莞五地已发现输入性登革热病例，专家评估认为6月后出现本地病例的风险将增加；8~10月广东将进入登革热病例高发期。疾控中心提醒，一开始登革热病情像普通感冒，容易令人大意。街坊一旦出现发热、皮疹和骨关节痛等症状，要提高警觉。详见图片： ????????                                            ", 2014-6-13 09:37,59,4,2,微博 weibo.com,B8MBHl2Dw
397,"
                                                                                                    #广州要闻#【广州水质监测首次引入百姓观感指标】广州市主要河涌水质状况发布系统正式在市环保局官网上线啦！河涌数量增加到60条，增加的都是纳入今明两年重点整治任务的河涌。而在评价标准上也做了相应改进，增加了“黑臭”指标，并将劣V类水又细分为劣V-1~劣V-5类，更加贴近市民感受。 ????????                                            ", 2014-6-13 08:49,36,7,4,微博 weibo.com,B8MiinmCn
398,"
                                                                                                    #广州要闻#【暴雨红色预警学校自动停课】市教育局就《灾害性气象延迟上学及停课指引》征求意见( O网页链接 )。当台风橙色以上预警信号、暴雨红色预警信号、雷雨大风红色预警信号、冰雹红色预警信号下，学校应自动停课，无需等待教育部门通知。街坊可在十日内以书面或电邮形式反映意见。见图: ????????                                            ", 2014-6-13 08:26,89,22,35,微博 weibo.com,B8M8Q7GUr
399,"
                                                                                                    #广州要闻#【同德围南北高架分流一半车流 有望11月底完工】同德围南北高架起于德康路，止于西湾路。市建委表示，目前该工程已完成约85%的工作量，在安全受控的前提下，力争在今年11月底完成。预计开通后可分担现状南北向总交通量的55%车流量，同德围“南北华山一条路”将成为历史。 ????????                                            ", 2014-6-13 08:13,69,15,11,微博 weibo.com,B8M3JD1ur
400,"
                                                                                                    #广州要闻#【大学城小洲桥9月1日正式开通使用】各位童鞋看过来！目前小洲桥维修加固土建工程已完成整体工程量约40%，计划8月上旬完成桥面系附属工程，9月1日开通使用。该桥西接海珠区瀛洲生态公园，东接大学城外环西路。开通后将有效缓解大学城师生和小洲村等地区居民的出行问题。期待吧？ ????????                                            ", 2014-6-13 07:58,118,23,21,微博 weibo.com,B8LXzzZem
401,"
                                                                                                    #广州要闻#【广州大桥拓宽拟本月底动工】据市建委，广州大桥拓宽工程拟于本月底动工，而洛溪大桥拓宽方案今年将提交市重大城建项目公咨委讨论。另外，还将对整条广州大道进行快速化改造，改造4座立交(天河立交、中山一立交、客村立交和三滘立交)、4个平交路口(叠景路、逸景路、南洲北路、南洲路)。 ????????                                            ", 2014-6-13 07:45,49,14,5,微博 weibo.com,B8LSjEJ3T
402,"
                                                                                                    #广州早晨#【世界杯来袭，您准备好未？】[噢耶]等了四年的""世界杯时间""终于开启啦！今早巴西对战克罗地亚的开幕之战，您都看了吗？晚上的比赛是墨西哥对阵喀麦隆，您准备支持哪一队呢？不过比赛虽精彩，熬夜应适度！街坊们在为世界杯喝彩时，也要注意身体健康哦~今日晴到多云，24~34℃。 ????????                                            ", 2014-6-13 07:04,26,2,6,微博 weibo.com,B8LBG6HIp
403,"
                                                                                                    #晚安广州#每个人都比自己想象的要强大，但同时也比自己想象的要普通，关键是你能不能找到自己的节奏。哭的时候要彻底，笑的时候要开怀，说的时候要淋漓尽致，做的时候不要犹豫。人生贵在行动，迟疑不决时，不妨先迈出一小步。前进不必遗憾，若是美好，叫做精彩；若是糟糕，叫做经历。祝您晚安。 ????????                                            ", 2014-6-12 22:30,40,7,20,微博 weibo.com,B8If0hDv8
404,"
                                                                                                    【广州10条精彩单车绿道】这个夏天，让我们一起动起来吧！约上三两好友踩踩单车、聊聊天，很惬意啊有木有！！这里整理了囊括历史人文、现代建筑、最美郊外的十条广州最精彩的绿道，动感广州，我们一起骑起来吧！via@乐游广东 ????????                                            ", 2014-6-12 21:42,93,21,15,微博 weibo.com,B8HVy5XuL
405,"
                                                                                                    #微提醒#【警惕！手机拨号应用或是""窃听大盗""】打电话会被监听，短信、QQ和微信聊天内容也会发送给黑客？街坊们要留心咯！有一款手机病毒""安卓窃听器""会伪装成拨号软件，还有人们熟悉的""话筒""界面。@公安部打四黑除四害 提醒:手机借给陌生人、安装来路不明软件或扫描不安全二维码都可能感染。请周知！ ????????                                            ", 2014-6-12 21:08,40,1,2,微博 weibo.com,B8HHGclKM
406,"
                                                                                                    #广州城事#【走起！到琶洲去逛食品展咯】[带感]各位亲看过来啦~！6月26日-29日，第三届中国广州国际食品食材展览会将在保利世贸博览馆举行。届时，将有进口包装食品、原生态食材、冷冻冷藏食品、国际清真食品、海鲜等各种食品、食材汇聚一堂。您是不是也""垂涎三尺""了呢？组队走起！ ????????                                            ", 2014-6-12 20:35,50,5,3,微博 weibo.com,B8Hul8lkr
407,"
                                                                                                    #相约羊城#【父亲节，和粑粑麻麻去广少图过】父亲节去哪儿？不如和粑粑麻麻一起去广少图玩吧！6月15日上午10:00-11:30，@广州少年儿童图书馆 邀您参加“我和爸爸一起动手做”—父亲节模型制作游戏，共享欢乐趣味的亲子时光。在海珠分馆一楼保卫处报名，活动免费，感兴趣的亲不要错过咯~ ????????                                            ", 2014-6-12 20:04,28,1,3,微博 weibo.com,B8HhC96XD
408,"
                                                                                                    #冷知识#【教你设置可打印的背景图片】上班族必备！学会这个，你也可以自己做出漂亮的信纸背景、个性简历封面了。在文档里直接插入图片，加上几步设置，轻松搞掂。简单实用，小伙伴们赶紧学起来吧！@电脑知识大百科 ????????                                            ", 2014-6-12 19:33,76,4,15,微博 weibo.com,B8H5pFCcw
409,"
                                                                                                    #微健康#【长时间戴耳机，听力不能恢复？】实验证明：戴耳机连续听一小时音乐，听力会明显下降，连续听两小时，真的会对听力造成不可恢复的伤害!戴耳机时注意：1)每隔1小时休息一会;2)音量调到刚刚听清楚即可;3)耳机别只戴一支听;4)佩戴头戴式耳机比耳塞式耳机伤害要小一些。O网页链接 ????????                                            ", 2014-6-12 18:50,47,16,9,微博 weibo.com,B8GNzF4rB
410,"
                                                                                                    #食在广州#【看球“伴侣”：冰镇糖拌西红柿】世界杯今晚揭幕，熬夜看球您准备吃点什么呢？还是炸鸡与啤酒？不如来点“健康夜宵”吧~比赛开始前几个小时，切几个新鲜西红柿，用白糖拌起来，放进冰箱！激战开始再品尝，鲜甜可口，清凉解暑，还提神醒脑！实在是完美的看球“伴侣”！ ????????                                            ", 2014-6-12 17:45,29,8,10,微博 weibo.com,B8GnwuRM0
411,"
                                                                                                    #微健康#【夏天上火，吃什么蔬菜好？】①白菜：清热除烦。②芹菜：去肝火，解肺胃郁热。③莴笋：顺气、化痰。④莲藕：清热生津、润肺止咳。⑤茄子：清热解毒。⑥百合：清热润肺止咳。⑦苦瓜：味苦，性大凉，泻六经实火，是清热佳品。尤其是准备熬夜看球的童靴平时可多吃点哦！@全国卫生12320 ????????                                            ", 2014-6-12 16:55,125,25,8,微博 weibo.com,B8G2YCIcX
412,"
                                                                                                    #广州城事#【来华工看""国际水准""的毕业设计】看过广美毕业展的童鞋,如果还意犹未尽,就接着看华工的毕业展吧！即日起至本月19日,华工设计学院毕业展在大学城校区举行,涉及工业设计、产品设计、公共艺术等领域。展出的200余件作品中不乏获得国际大奖的作品,对设计感兴趣的童鞋不要错过哦。[推荐] ????????                                            ", 2014-6-12 16:02,25,10,9,微博 weibo.com,B8FHzyuNx
413,"
                                                                                                    【夏季游泳 注意卫生防护】游泳是夏季消暑的极佳选择，但也很容易让人感染结膜炎、中耳炎、口腔溃疡等多种疾病。除了选择卫生条件好的游泳馆外，您还需知道做好各种防范措施，降低降低""中招""风险。戳图看看，平常您都注意这些了吗？都来学习一下吧！via广州市卫生局 ????????                                            ", 2014-6-12 15:08,50,评论,4,微博 weibo.com,B8FlCxL46
414,"
                                                                                                    #2014世界杯#【世界杯小组赛比赛日程】世界杯已进入倒计时阶段，小编为大家带来新鲜出炉的“世界杯小组赛比赛日程”！其中，揭幕战巴西对克罗地亚一役将在北京时间明天凌晨4时打响。戳图↓↓火速收藏，你准备好了吗？不妨趁开赛前来预测一下今年的冠亚军、最大黑马以及最出彩球员吧！via新华网 ????????                                            ", 2014-6-12 14:09,94,8,18,微博 weibo.com,B8EXAomsI
415,"
                                                                                                    #轻松一刻#【粤语文化】1、埋尾（收尾；煞尾；结束）；2、坐低（坐下）；3、至好唔系（口语，有“不是才怪”的意思）；4、逐啲逐啲（一点一点地；逐一地）；5、过骨（过关）。粤语金句，你识几多？ ????????                                            ", 2014-6-12 13:12,43,5,5,微博 weibo.com,B8EAqzCFW
416,"
                                                                                                    #午间分享#【爸爸对您影响最深的是……】父爱总是含蓄内敛，但成长路上爸爸的一句话、一个动作、一个场景，往往对孩子影响最深。在自行车上听他话当年；背着发烧的您直奔医院…哪个场景让您印象最深？过几天就是父亲节了，你打算准备点什么惊喜给老爸呢？ ????????                                            ", 2014-6-12 12:13,49,11,4,微博 weibo.com,B8EcquErf
417,"
                                                                                                    【健康观赏世界杯6大贴士】世界杯即将拉开帷幕啦！本届世界杯比赛几乎都在北京时间凌晨后进行，如何健康地观赏比赛呢？①熬夜后别起太晚;②睡醒后以手指肚为梳,双手从额头向颈后反复梳揉;③中午补充30分钟小睡;④看球""佐餐""别吃饱就睡;⑤多吃水果蔬菜;⑥日间多去户外活动。详戳↓@人民日报 ????????                                            ", 2014-6-12 11:15,106,8,5,微博 weibo.com,B8DP2curK
418,"
                                                                                                    #今日话题#【公园内乱用高音喇叭或罚千元，你点睇?】喜欢在公园跳广场舞的街坊注意了！《广州市公园条例》即日起开始征求意见，条例规定每日22时至次日7时,不得在公园开展使用乐器或扬声设备的健身、娱乐等活动，在非健身娱乐活动区域或非限定活动时间内噪音扰民最高罚千元。对此,您怎么看？来说说吧。 ????????                                            ", 2014-6-12 10:35,30,27,30,微博 weibo.com,B8DyKuCcs
419,"
                                                                                                    #微提醒#【毕业游，放松莫放纵】准备毕业游的同学注意啦！高考结束，准备结伴出游来个毕业大狂欢的同学络绎不绝。专业人士提醒，同学们社会经验不足，突然放松很容易变为放纵，应有充分的安全保障。建议大家一定到大型正规的旅行社选择心水线路，看清楚合同、保险等保障措施，更多请戳图~↓ ????????                                            ", 2014-6-12 09:46,44,1,赞,微博 weibo.com,B8Df7FouN
420,"
                                                                                                    #广州城事#【周末看天文大潮 弄潮戏水悠着点】珠江的天文大潮来了！五羊天象馆称本周末珠江将出现今年以来的最高水位，天文大潮出现的具体时间预计为:周六（14日）13时10分，周日（15日）13时50分。这是正常情况下发生的天文大潮,一般不会带来灾害。不过还是要提醒观潮戏水的街坊，一定要注意安全哦！ ????????                                            ", 2014-6-12 09:12,49,3,4,微博 weibo.com,B8D11CeTw
421,"
                                                                                                    #广州城事#【扫扫条形码 食品追溯全都有】同样一瓶纯净水，在不同超市的标码不一样，消费者无从辨别真假？现在，消费者可直接通过打开支持安卓和苹果系统的""条码追溯""软件，并将摄像头对准条码进行拍照，软件就可以将拍摄内容解析成条码信息，从而显示企业信息、商品信息、追溯信息等。@广州日报 ????????                                            ", 2014-6-12 08:52,65,6,5,微博 weibo.com,B8CSQf7Ws
422,"
                                                                                                    #广州城事#【手足口病发病人数七年最高 提醒儿童注意洗手】据广州市疾控中心监测数据显示，今年我市手足口病发病人数为七年来最高，比去年同期高出九成。预防手足口病需要家长提醒小朋友注意卫生，勿乱摸、勤洗手最关键；保持居家通风，对玩具等要定期消毒，孩子发热出疹应及时就诊。详戳~↓ ????????                                            ", 2014-6-12 08:38,90,8,5,微博 weibo.com,B8CNnkm0Y
423,"
                                                                                                    #广州要闻#【7月10日起广州推广垃圾“定时定点+误时投放”】市长陈建华率社会各界人士代表参观垃圾处理设施，并召开座谈会。他表示，下一步，将推广“定时定点+误时投放”的垃圾分类投放模式，探索推进垃圾分类收集、分类运输等环节的社会化。据介绍，广州将在7月10日起循序渐进推广定时定点模式。 ????????                                            ", 2014-6-12 08:20,42,7,7,微博 weibo.com,B8CFWDCm1
424,"
                                                                                                    #广州要闻#【广州至成都特快24小时43分直达】据广铁集团，此次列车时刻表调整中，广东省普速铁路加开广州至成都、广州至大连等3对客车。其中，广州至成都的直达特快列车全程最快需24小时43分，较现有普速列车全程压缩时间近4小时。以后大家出省旅游更加方便啦！                                            ", 2014-6-12 07:58,72,14,8,政府版微博,B8Cxk9dp1
425,"
                                                                                                    #广州早晨#【2014世界杯要来啦！】街坊们，早上好！还有不到24小时，2014年巴西世界杯就要开幕啦，揭幕战是由东道主巴西对阵克罗地亚！铁杆儿们是否已经迫不及待？女生们想看哪位球星帅哥？“伪球迷”们恶补完足球知识了吗？今晚，您看好哪一队呢？多云间阴天，局部有阵雨，气温24到32℃。 ????????                                            ", 2014-6-12 07:11,30,5,1,微博 weibo.com,B8CdTmFqh
426,"
                                                                                                    #晚安广州#每个人都在用自己的方式努力的活着，或许你很羡慕别人生活状态，这学一点那学一点，只是你没看到别人努力的过程，到头来什么都没学会。如果你没有把精力分成很多份还能游刃有余的天分，就专注把手边的事做好，把其它的暂时抛开。首先有立足点，才能保证自己不会倒下。祝您晚安。 ????????                                            ", 2014-6-11 22:30,35,3,29,微博 weibo.com,B8yOtmhLQ
427,"
                                                                                                    #冷知识#【超实用Excel动图教程第二弹】还记得前几天的实用Excel表格动图教程吗？现在教程第二弹也来咯！①一次打开多个表;②锁定和隐藏公式;③共享工作表;④将公式转换为数值;⑤设只读密码;⑥防止数据重复办理入;⑦添加页眉页脚;⑧表中加单位;⑨拆分窗口...又涨姿势了，赶紧学起吧！ ????????                                            ", 2014-6-11 21:51,273,14,55,微博 weibo.com,B8yyR23Gn
428,"
                                                                                                    #微提醒#【“替死鬼”木马来袭，桌面“陌生应用”要警惕！】该木马将正版手机APP的apk集成到恶意程序中。运行后，释放并自动安装应用，将自身图标隐藏躲避！街坊们的手机桌面如果出现了大量如“明星衣橱”等未曾安装过的应用，要小心别误点了！应该尽快升级杀毒软件进行扫描查杀！@公安部打四黑除四害 ????????                                            ", 2014-6-11 21:17,19,5,12,微博 weibo.com,B8ykK5fRu
429,"
                                                                                                    #当年今日#【广州市花：红木棉】1982年6月11日,广州市政府公布红棉花为市花，寓意广州是一座英雄城市。对街坊们来说，红木棉除了是英雄花，更是平日煲汤的好配料。晒干的红木棉能解毒清热、祛湿，例如最常见的“五花茶”，就是用菊花、木棉花、鸡蛋花、金银花、槐花五种花配成的凉茶汤饮，您一定喝过吧 ????????                                            ", 2014-6-11 20:31,44,11,19,微博 weibo.com,B8y267mng
430,"
                                                                                                    #晚间分享#【华工饭堂惊现“高大上”自动打饭机！】高校饭堂又有新搞作，这次不拼菜式拼服务！华南理工大学学六食堂惊现自动打饭机！米饭自动分饭，只需平均2.5秒打完一份饭，全程免人手接触，说要二两绝对不会给你拉三两！PS：但有同学担心，连和和妹子说话的最后机会都没了...... ????????                                            ", 2014-6-11 19:44,89,34,43,微博 weibo.com,B8xJ8DaFf
431,"
                                                                                                    #便民信息#【四间高校下周末举行校园开放日！】童鞋们家长们注意啦！下周末（21、22日），@华南理工大学招生办、@暨南大学、@华南师范大学、@华南农业大学 将举办招生校园开放日！想了解更多各高校的招生信息、志愿填报技巧？想提前来参观一下各大校园美景？快戳图看看安排行程吧！ ????????                                            ", 2014-6-11 19:07,59,16,7,微博 weibo.com,B8xug7ry4
432,"
                                                                                                    #食在广州#【金钱鸡】“金钱鸡”其实并非鸡肉，而是烧味叠砌而成的菜式，因口感独得而得名！其是传统粤菜精致造工的代表，现在只能在少数老字号茶楼中吃到了！肥膘肉、梅头肉、鸡肝分层叠放，渗着玫瑰露酒的淡香，一切在口腔中融合到极致！作为吃货的您，有没口水直流呢！？ ????????                                            ", 2014-6-11 18:14,42,9,11,微博 weibo.com,B8x8ukexh
433,"
                                                                                                    #微提醒#【明天起，学生票预售期延长至30天！】铁路部门今年暑期继续实行学生优先购买学生票政策，明天起学生票预售期延长至30天(含当天)。同学们可凭学生证和火车票优惠卡，通过12306网站、95105105电话、代售点及车站学生专窗等方式购票。 开启回家模式的同学们路上注意安全！扩散！ ????????                                            ", 2014-6-11 17:34,36,6,7,微博 weibo.com,B8wSkAa30
434,"
                                                                                                    #轻松一刻#【粤语文化】1、今日咁好餸（今天有这么多好吃的菜色）；2、帮下口（帮说话；帮腔）；3、分分钟（随时）；4、够皮（够本，足够了）；5、包尾油（浇在炒熟后的菜肴上的油）。粤语金句，你识几多？ ????????                                            ", 2014-6-11 16:49,35,1,8,微博 weibo.com,B8wA0p8RO
435,"
                                                                                                    #便民信息#【7月1日起全国铁路实行新的列车运行图】运行图调整后，客运专线普遍实行日常、周末、高峰三种运行图，列车开行方案更加适应旅客的出行需要。部分普速旅客列车改为空调列车、速度进一步提升。另外，北上广深间计划开行3对6列一站直达特快电商班列。详情：O网页链接 ????????                                            ", 2014-6-11 16:02,100,9,8,微博 weibo.com,B8wgSjQmU
436,"
                                                                                                    #广州城事#【全市20个图书漂流志愿驿站接受""高考特捐""】童鞋们高考后的旧书打算怎么处理呢？你或许不知道,在我们身边有许多同龄人,手中急缺一本复习题、一套课堂笔记、一张模拟试卷……明起至6月30日,全市将有20个""图书漂流志愿驿站""专门接受""高考特捐""。何不用一次随手公益来纪念自己的青春？详戳↓ ????????                                            ", 2014-6-11 15:15,61,7,6,微博 weibo.com,B8vXZAhVo
437,"
                                                                                                    【游泳好时节 小心“游泳肩”】夏日炎炎，正是到泳池畅游一番的好时节!大家游泳完觉得疲累多是肌肉的疲劳，休息后自然会恢复。但如出现痛楚，上举无力，或许就是得了“游泳肩”这一肩部疾病。提醒大家：游泳前要充分热身、保持正确游泳姿势、运动强度不宜过大；如肩关节不适加重，应及时就医。详见图： ????????                                            ", 2014-6-11 14:15,45,8,4,微博 weibo.com,B8vzQ2nWx
438,"
                                                                                                    #广州城事#【小心假盐！市售6月产的蓝色旧包装盐都是假的】街坊注意：为防假冒，今年4月广东盐业广州公司采用粤盐白色新包装，原蓝色袋旧包装""粤盐""加碘盐已停产。假盐多以无碘私盐、工业盐等冒充真盐卖。辨伪tips:1、看包装袋两侧是否有折痕；2、看碘盐防伪标签；3、看防伪编码有无重码。 ????????                                            ", 2014-6-11 13:21,89,24,16,微博 weibo.com,B8vdBffta
439,"
                                                                                                    #午间分享#【致室友:你们是这一站最美的风景！】每个不想上课的早晨,总有你们帮我善后;每次深夜的卧谈,总有你们带来欢笑……毕业季来临,大家终究要奔赴到各自的未来中,如果人生是一场旅行,那你们就是这一站最美的风景！就要说再见了,你最想跟一起走过大学四年的TA们说什么呢？（图/@失控的Saner） ????????                                            ", 2014-6-11 12:24,57,5,12,微博 weibo.com,B8uQsCGkT
440,"
                                                                                                    #微提醒#【雨天驾车 注意安全】广州市区现正下暴雨伴有雷声，驾车出行的朋友请注意：暴雨中行车能见度低，地面湿滑，驾驶员应与前车保持更大的安全距离，并打开汽车小灯，慎用制动。不熟悉的路况，不要轻易地让汽车涉水。路过有积水的地方尤其要放慢车速，以免积水溅到路边的行人哦！ ????????                                            ", 2014-6-11 11:30,46,1,7,微博 weibo.com,B8uuDzc58
441,"
                                                                                                    #微提醒#【雷雨来袭，请注意防范】街坊们注意啦！@广州天气 提醒，目前我市已出现雷阵雨，其中黄埔区雨势较大，预计2小时内广州市海珠区、荔湾区、越秀区、天河区、黄埔区有雷雨，局部雨势较大。街坊们此后时间需要外出的话请记得带上雨伞，并注意交通安全哦！也提醒一下身边的朋友吧~ ????????                                            ", 2014-6-11 10:42,63,4,7,微博 weibo.com,B8ub7x4ms
442,"
                                                                                                    #2014世界杯#【必须收藏！万用世界杯看球日历】火热的世界杯即将到来，而""世界杯看球好助手""也来了！万用世界杯看球日历新鲜出炉！该日历内容包括每场比赛的开赛时间、比赛精彩看点、赛事分析和预测、五星必看指数等，无论是""真球迷""还是""凑热闹党""都不容错过喔！快快转发收藏！@人民日报 ????????                                            ", 2014-6-11 10:41,126,10,16,微博 weibo.com,B8uaLnlFj
443,"
                                                                                                    #广州要闻#【马路开挖将被视频监控，邀您提意见！】@广州交通 日前发布了道路车行道占用挖掘施工视频监管工作规范的意见稿，其中规定，城市道路主干路的车行道和桥梁、隧道，固定围蔽时间超过2个月且围蔽面积1000平方米以上的，将被纳入视频监控范围。街坊们如果有什么好的意见，可通过以下途径反馈： ????????                                            ", 2014-6-11 09:38,30,5,7,微博 weibo.com,B8tLjaWeI
444,"
                                                                                                    #广州城事#【北京路出土古船 将来或在广博新馆展出】北京路45~65号考古工地日前有三艘古船被发掘出土。初步判断古船废弃于清代中晚期，即嘉庆、道光年间，或为官府所用快船。这3艘古船对于广船的造船工艺研究具重要价值，将来或作为重要展品进驻在建中的广博新馆。以后大家就能亲眼欣赏到啦！@广州日报 ????????                                            ", 2014-6-11 09:20,57,9,9,微博 weibo.com,B8tDI9DBy
445,"
                                                                                                    #广州城事#【100条公交线将分两批开行】[噢耶]好消息，今年广州规划开通的100条公交线终于要开通啦！公交线将于本月16日、30日分两批开通，至此广州的公交线路将达到1143条。其中高峰快线70、夜90、655、659、高峰快线71等6条线路，将于6月16日首批开通营运。以后公交出行更快捷了有木有啊！！ ????????                                            ", 2014-6-11 09:03,49,8,12,微博 weibo.com,B8twX8okN
446,"
                                                                                                    #广州要闻#【广州建设最美“生态水城”】[噢耶]街坊们看过来咯！@广州水务 介绍，生态水城的总体目标不但要解决水浸街、河涌污染、防洪等问题，还要让城市供水格局更优化，城市和农村都喝上安全优质的自来水。在2016年之前，广州的生态水城建设将完成196项工程。建设最美""生态水城""，走起！！详情↓↓ ????????                                            ", 2014-6-11 08:46,36,9,5,微博 weibo.com,B8tpXEhwY
447,"
                                                                                                    #广州要闻#【2016年底我市将建成9个湿地公园和6个沙滩泳场】2016年底,广州将完成海珠湿地二期、天河智慧城核心区东部湿地、黄埔长洲湿地、增城湿地等9个湿地公园建设,新增湿地面积10平方公里。并建成琶洲湾公共沙滩泳场、西郊游泳场升级改造工程、龙头湖沙滩泳场等6个沙滩泳场。大家有木有很期待呢？ ????????                                            ", 2014-6-11 08:20,57,13,5,微博 weibo.com,B8tfAF3Pi
448,"
                                                                                                    #广州早晨#【科普一日游报名今日截止】童鞋们是喜欢晴天，还是喜欢赏雨呢？不过都不打紧！天气君预测，羊城未来几天“太阳君”和“阵雨君”将轮着和你作伴哦！今日17:00，本月的免费科普一日游活动就要截止报名，感兴趣的童鞋报名要""快手D""啦！今日多云到阴天，有雷阵雨局部大雨，25~30℃。 ????????                                            ", 2014-6-11 07:01,17,11,6,微博 weibo.com,B8sJB1DCZ
449,"
                                                                                                    #晚安广州#无论将来会遇到什么事情，生活都是先从认识自己开始的。大多数等待或者坚守，本就有太多未知，我们能做的就是把自己变得更优秀，更懂得珍惜，从而不再畏惧未知的挑战。人生中没人谁能为你遮风挡雨，自我增值必不可少，只有靠自己独当一面，才能走到放晴的地方。祝您晚安。 ????????                                            ", 2014-6-10 22:30,46,8,15,微博 weibo.com,B8pnTbHmh
450,"
                                                                                                    #羊城风物#【钱岗糯米糍荔枝】出产于太平镇钱岗村，用”果大、核细、肉滑、汁多、浓甜“十个字来概括它的天生丽质就最贴切不过。荔枝形状呈扁心形，果实较大，单果重一般超过20克，外壳色泽红润，果顶浑圆，肉厚软滑，风味浓郁，属荔枝中的上品。又到荔枝上市的季节，您准备""日啖""多少呢？ ????????                                            ", 2014-6-10 21:59,25,6,13,微博 weibo.com,B8pbjoogB
451,"
                                                                                                    #轻松一刻#【粤语文化】1、时哩沙啦（形容动作快捷）；2、食猫面（受了冤枉、委屈）；3、手板堂（手心）；4、熟档（熟悉、内行）；5、甩拖（失约）；6、似样（相像、像话）。粤语金句，你识几多？ ????????                                            ", 2014-6-10 21:26,34,5,15,微博 weibo.com,B8oY4dtZW
452,"
                                                                                                    #晚间分享#【晚上到花城广场玩“变身”！】在花城广场地面上渐变的灯光照映下，让身体一会儿变化一种颜色，与远处同样渐变色的广州塔相互呼应。童鞋们这样玩过吗？晴朗的夏夜，不妨约上三五好友到江边吹吹晚风，尝试一下随广州塔灯光玩""变身""的感觉吧！（图/@广州日报摄影部） ????????                                            ", 2014-6-10 20:54,39,28,20,微博 weibo.com,B8oL22hcO
453,"
                                                                                                    #相约羊城#【省博邀您DIY属于自己的龙舟！】看完了精彩的龙舟赛，您是否也想拥有一艘属于自己的龙舟呢？机会来咯！[带感]6月14日15:00-16:30，@广东省博物馆 邀您参加""赛龙夺锦-2014年文化遗产日龙舟模型DIY""活动，了解广府龙舟文化，还可亲手制作龙舟模型！12日12：00开始预约，详情戳图↓↓ ????????                                            ", 2014-6-10 20:21,31,3,3,微博 weibo.com,B8oxN9svo
454,"
                                                                                                    #微提醒#【本周晴雨相间 后期降水加强】天气君最新预测称，受切变线北侧偏东气流影响，羊城未来几天是晴雨相间的节奏，可以满足筒子们不同的需求喔！不过后期阶段会有降水加强的趋势。天气节奏变化快，请及时留意仲夏的“专属随从”雷雨小朋友的最新动态喽！via广州天气 ????????                                            ", 2014-6-10 19:34,24,1,5,微博 weibo.com,B8oeI1WCW
455,"
                                                                                                    #广州城事#【周末，到广少图聊粤剧、玩游戏】广少图的“立体阅读”活动又来了！6月14日、21日，@广州少年儿童图书馆 主办“聊聊粤剧 玩玩游戏”立体阅读活动，本周适逢父亲节，小朋友除了可以来感受”粤剧“独特的魅力，也可以体验爸爸小时候爱玩的游戏！[推荐]报名请戳~O网页链接 ????????                                            ", 2014-6-10 18:51,29,5,7,微博 weibo.com,B8nX1s8S4
456,"
                                                                                                    #服务知多D#【国五汽油“杀到”，爱车“喝”得惯吗?】下月1日起，广州将全部改用国五汽油，价格在7月前仍将维持原价。随着换号日期临近，不少车主都有众多疑问：对车主会有什么影响？车“喝”得惯吗?专家解释，调整油品牌号主要考虑环保，并不会影响车辆的使用和保养！更多油耗油价等释疑戳↓↓ ????????                                            ", 2014-6-10 18:15,32,6,1,微博 weibo.com,B8nIwyxdf
457,"
                                                                                                    #食在广州#【瑶柱番茄鸡蛋羹】瑶柱是街坊们十分熟悉的海味，被誉为为“海味之冠”！瑶柱与鸡蛋是对“绝配好搭档”，瑶柱蒸水蛋更是家喻户晓！还可以试试配以鲜甜番茄为羹，鲜美嫩滑可口！炎夏食欲减淡，来一碗瑶柱番茄鸡蛋羹，补充营养，包您胃口大开！ ????????                                            ", 2014-6-10 17:39,31,6,10,微博 weibo.com,B8ntU0iz1
