序号,微博内容,发布时间,转发数,评论数,点赞数,设备源,微博ID
1257,"
                                                                                                    【政协开幕会为昆明严重暴力恐怖事件中遇难群众默哀】中国人民政治协商会议第十二届全国委员会第二次会议３日下午开幕。全体与会人员为在3月1日晚云南昆明火车站发生的严重暴力恐怖事件中遇难的群众默哀。（新华网）O网页链接 ​​​​                                            ", 2014-3-3 15:15,1,评论,赞,专业版微博,AzgGOBUah
1258,"
                                                                                                    昆明卫生部门公布两部寻亲热线                                            ", 2014-3-3 14:58,4,评论,1,微博 weibo.com,AzgzJcjkX
1259,"
                                                                                                    //@昆宣发布:                                             ", 2014-3-3 14:48,2,1,64,政府版微博,AzgvB1clg
1260,"
                                                                                                    温暖春城！                                            ", 2014-3-3 14:47,2,1,13,政府版微博,AzgvlEsHq
1261,"
                                                                                                    转发微博                                            ", 2014-3-3 14:46,转发,评论,赞,政府版微博,AzguOxJVj
1262,"
                                                                                                    【热血昆明 共度难关】                                            ", 2014-3-3 14:45,4,评论,10,政府版微博,AzguAFVKF
1263,"
                                                                                                                                                ", 2014-3-3 14:42,3,3,13,微博 weibo.com,Azgt9paGF
1264,"
                                                                                                    来自北京、成都的9名医疗专家赴昆明在5个医院指导展开重伤员救治工作。                                            ", 2014-3-3 10:27,3,2,7,政府版微博,AzeNXrzbC
1265,"
                                                                                                    //@昆明外事侨务: ［安理会］安理会3月2日发表声明，以最强烈的措辞谴责发生在昆明火车站的恐怖袭击事件，并向遇难者家属及中国政府和人民表示深切慰问。@昆宣发布 @昆明发布 @昆明信息港 @金碧坊 @春城晚报 @都市时报 @都市条形码                                            ", 2014-3-3 10:03,8,1,191,政府版微博,AzeE65vxA
1266,"
                                                                                                    #微倡议#【昆明市红十字会倡议市民为受难家庭捐款】昆明市红十字会向社会发出倡议，号召市民献出爱心，为受难家庭捐款。昆明市红十字会向社会郑重承诺：所接收的捐款将全部用于昆明“3·01”严重暴力恐怖事件中的受难群众，捐助情况接受社会及媒体监督。捐赠方式如下： ​​​​                                            ", 2014-3-3 09:27,17,9,1,微博 weibo.com,Azepz5XPU
1267,"
                                                                                                    【昆明恐袭伤者医疗费用及家属食宿费用全由政府承担】                                            ", 2014-3-3 09:17,4,评论,6,政府版微博,Azelewb5J
1268,"
                                                                                                    #昆明新闻#【秦光荣在全省维稳工作视频会议上强调下最大的决心采取最有力的措施】 2日晚，省委书记秦光荣强调，要深刻认识云南反恐形势的严峻性和复杂性，坚决把思想和行动统一到中央对“3·01”事件的部署要求上来，坚决打掉暴恐分子嚣张气焰，坚决打赢反恐维稳这场硬仗。O网页链接 ​​​​                                            ", 2014-3-3 09:15,7,4,1,微博 weibo.com,Azekm7gSc
1269,"
                                                                                                    【昆明严重暴恐事件12名伤员已出院 救治工作仍在进行】从云南省卫生厅获悉，昆明“3·01”严重暴力恐怖袭击事件已造成29人死亡，143人受伤。其中重伤73人，轻伤70人。目前已出院12人，在院救治131人。O网页链接 ​​​​                                            ", 2014-3-3 09:11,4,1,赞,微博 weibo.com,Azej0fuGR
1270,"
                                                                                                    【爱心暖流聚春城 1900市民自发排队献血】 昨日早晨开始，市民纷纷前往12个采血点义务献血。截至昨日18:30， 已有1900位爱心市民参加无偿献血，献血总量513000ml。为保障医院抢救伤员用血，血液中心采取应急措施，加班加点加工血液制品，3月1日10:00至2日1:45，已应急供血437袋。O网页链接 ​​​​                                            ", 2014-3-3 09:09,41,6,8,微博 weibo.com,AzeigFANt
1271,"
                                                                                                    #昆明新闻#【昆明火车站秩序恢复正常 旅客可前往认领遗失行李】至昨日凌晨，昆明火车站当晚各车次均已发出，进出昆车次均恢复正常。中午，昆明火车站秩序已经恢复正常。据火车站工作人员介绍，由于事发突然，当晚大量旅客遗失行李，旅客近期可前往火车站认领。O网页链接 ​​​​                                            ", 2014-3-3 09:08,12,4,赞,微博 weibo.com,AzehMjWqX
1272,"
                                                                                                    【张田欣：尽心尽力做好善后维稳工作】 今日凌晨，昆明“3·01”严重暴力恐怖事件善后处置维稳工作领导小组召开第一次会议，省委常委、市委书记张田欣在会上强调，要坚决贯彻落实党中央、国务院，省委、省政府的安排部署，尽心尽力、尽职尽责做好善后处置维稳工作。O网页链接 ​​​​                                            ", 2014-3-3 09:03,转发,评论,赞,微博 weibo.com,Azefvzml8
1273,"
                                                                                                    【张田欣李文荣看望伤员】昨日下午，省委常委、市委书记张田欣，市委副书记、市长李文荣分别来到省第一、第三人民医院，市第一人民医院和云南圣约翰医院，看望慰问在昆明“3·01”严重暴力恐怖事件中的受伤人员。昆明市将承担所有伤员救治费用及家属陪护费用，让伤员安心接受治疗。O网页链接 ​​​​                                            ", 2014-3-3 08:59,7,2,赞,微博 weibo.com,AzedRDK2f
1274,"
                                                                                                    //@昆宣发布: #昆宣快讯#//@昆明外事侨务:昆明“3.01”事件中暂无外国人和港澳同胞伤亡。@昆明发布 @昆宣发布 @昆明信息港 @环球时报 @傅碧东                                            ", 2014-3-3 08:56,转发,评论,2,微博 weibo.com,AzecT4sHH
1275,"
                                                                                                    转发微博                                            ", 2014-3-3 08:53,2,评论,12,政府版微博,Azebryxhh
1276,"
                                                                                                    //@昆宣发布: 当凶残利刃挥向手无寸铁的普通人，疼痛蔓延在我们每个人身上。                                            ", 2014-3-2 22:49,10,5,2622,政府版微博,AzaewvlOd
1277,"
                                                                                                    昆明，我们会更加勇敢；昆明，携手向前；我们为你骄傲！                                            ", 2014-3-2 22:47,20,3,83,微博 weibo.com,AzadOaOPD
1278,"
                                                                                                    //@昆宣发布: #美好是对抗邪恶的最强大武器#                                            ", 2014-3-2 22:44,2,评论,3217,微博 weibo.com,Azacys3hU
1279,"
                                                                                                    转发微博                                            ", 2014-3-2 20:27,1,2,221,微博 weibo.com,Az9iJ7yfm
1280,"
                                                                                                    转发微博                                            ", 2014-3-2 19:59,转发,评论,4,iPhone客户端,Az97vdPta
1281,"
                                                                                                     //@昆宣发布:#昆宣快讯#【市教育局紧急安排部署校园安全保卫工作】昆明“３·０１”严重暴力恐怖事件发生后，市教育局紧急安部署全市中小学安全保卫工作，各级各部门和各级各类学校齐心协力加强学校周边及校园安全保卫，全力保障广大师生人生安全。                                            ", 2014-3-2 18:58,6,1,2,iPhone客户端,Az8IzdtiI
1282,"
                                                                                                    //@昆宣发布:  愿逝者安息，伤者平安！严惩暴徒，正义必胜！                                            ", 2014-3-2 15:38,-1,6,2,政府版微博,Az7pDsyLJ
1283,"
                                                                                                    转发微博                                            ", 2014-3-2 14:25,21,3,19,政府版微博,Az6VSFwET
1284,"
                                                                                                    #暴力恐怖，法无可赦，天理难容！#【卫生计生部门全力开展云南昆明火车站暴力恐怖案件医疗救援工作】据云南省卫生厅报告，截至3月2日5时，事件造成29人死亡，143人受伤，其中重伤73人，轻伤70人。伤员分别收治在昆明的11家医院。O网页链接 ​​​​                                            ", 2014-3-2 12:50,18,5,赞,微博 weibo.com,Az6jbf82k
1285,"
                                                                                                    转发微博                                            ", 2014-3-2 12:27,5,评论,3740,微博 weibo.com,Az6a5sRkp
1286,"
                                                                                                    转发微博                                            ", 2014-3-2 11:41,14,1,6,政府版微博,Az5RiDu3b
1287,"
                                                                                                    //@昆宣发布: #昆宣快讯#                                            ", 2014-3-2 11:30,4,评论,116,政府版微博,Az5N0py0n
1288,"
                                                                                                                                                ", 2014-3-2 11:14,2,1,576,微博 weibo.com,Az5GvDltB
1289,"
                                                                                                    #云南新闻#【2015年云南全面实现基本医疗保险支付制度改革】到2015年，云南将全面实现基本医疗保险支付制度改革总体目标，实行基本医疗保险总额预付、病种付费、疾病诊断分组付费、服务单元付费、人头付费等多种方式有机结合的支付制度，控制医疗费用不合理增长。O网页链接 ​​​​                                            ", 2014-3-2 11:11,转发,评论,赞,微博 weibo.com,Az5F758wy
1290,"
                                                                                                    正义必得伸张，暴徒终被严惩！逝者安息，伤者平安！                                            ", 2014-3-2 10:48,37,5,5552,媒体版微博,Az5vG2ZKh
1291,"
                                                                                                                                                ", 2014-3-2 10:47,4,4,4,微博 weibo.com,Az5vqBfhr
1292,"
                                                                                                    转发微博                                            ", 2014-3-2 10:37,转发,评论,5,微博 weibo.com,Az5rbjMw5
1293,"
                                                                                                    #昆明新闻#【昆明生猪价20天下跌13%】春节过后，昆明生猪、猪肉价格一路下滑，2月9日至28日20天内，生猪价格从14.86元/千克下调到12.82元/千克，降幅13%。O网页链接 ​​​​                                            ", 2014-3-2 10:15,4,10,1,微博 weibo.com,Az5ikBfIY
1294,"
                                                                                                    #昆明新闻#【昆明3月蔬菜上市量将达15.5万吨 预计菜价将回升】昆明市3月蔬菜上市总量将达15.5万吨(不含嵩明、安宁、大板桥)，上市总量充足，除供应本地市场外还可供应部分外地市场。进入3月份，预计蔬菜批发价格逐步回升或趋稳。O网页链接 ​​​​                                            ", 2014-3-2 10:10,2,2,赞,微博 weibo.com,Az5gu2R2O
1295,"
                                                                                                    #昆明新闻#【昆明1月接待游客总数为308.91万人次】受元旦、春节等节日因素拉动，1月份社会消费品零售总额预计增长12%左右，低于去年同期4个百分点。此外，旅游经济持续发展，1月全市接待游客总数为308.91万人次，增长6.75%，旅游总收入29.99亿元，增长10.05%。O网页链接 ​​​​                                            ", 2014-3-2 10:07,转发,2,2,微博 weibo.com,Az5f5FteF
1296,"
                                                                                                    #昆明新闻#【昆明市质监局：昆明拥有582个名牌产品】2010年，昆明市全面启动实施“质量兴市”活动已有三年。经过三年，昆明市现已拥有名牌产品达582个，建设工程、市政工程实现一次性验收合格率连续多年均达到100%。O网页链接 ​​​​                                            ", 2014-3-2 10:02,转发,评论,赞,微博 weibo.com,Az5djr9NA
1297,"
                                                                                                    #第二届南博会#【第二届南博会6月6日在昆盛大启幕】昨日，第二届南博会暨第22届昆交会组委会邀24个国家驻华大使及官员在京共聚一堂，盛情推介展会的同时，真诚地向南亚、东南亚等国驻华使节“取经”，听取建议，谋求办好第二届南博会的良策。 ​​​​                                            ", 2014-3-2 09:54,1,评论,赞,微博 weibo.com,Az59T0p1o
1298,"
                                                                                                    #昆明新闻#【昆明连夜检查4300多辆公交车 及时补充遗失安全锤】昆明公交集团自2月27日晚上，连夜对4300多辆公交车开展安全排查工作，除对车辆进行安全检查外，还将补齐车载安全锤。O网页链接 ​​​​                                            ", 2014-3-2 09:49,5,10,3,微博 weibo.com,Az57ZoYuP
1299,"
                                                                                                    #暴力恐怖，法无可赦，天理难容！#                                            ", 2014-3-2 09:36,2,1,1045,媒体版微博,Az52p6E0d
1300,"
                                                                                                    #暴力恐怖，法无可赦，天理难容！#【习近平就云南昆明火车站暴力恐怖案件作出重要指示】习近平就云南昆明火车站暴力恐怖案件作出重要指示，要求全力侦破案件，依法从严惩处暴恐分子，精心做好受伤和遇难群众的救治和善后工作。 ​​​​                                            ", 2014-3-2 09:32,16,8,2,微博 weibo.com,Az50PfCJ5
1301,"
                                                                                                    #暴力恐怖，法无可赦，天理难容！#                                            ", 2014-3-2 09:22,11,1,2159,媒体版微博,Az4WSlRq4
1302,"
                                                                                                    转发微博                                            ", 2014-3-2 09:15,6,3,3210,iPhone客户端,Az4U7gr1a
1303,"
                                                                                                    愿无辜者安息                                            ", 2014-3-2 09:13,7,3,338,iPhone客户端,Az4Tj0zQ2
1304,"
                                                                                                    转发微博                                            ", 2014-3-2 02:28,1,4,10,政府版微博,Az2eVvDGh
1305,"
                                                                                                    //@央视新闻: 【警方：“昆明市大树营今晚也发生了暴力事件”系谣传】记者从云南省公安厅证实，目前网络上在传的除昆明火车站暴力事件外，其余多地的暴力事件信息均为谣传。请大家不要传谣信谣！（央视记者刘文杰）                                            ", 2014-3-2 00:39,27,16,1728,媒体版微博,Az1wydTzm
1306,"
                                                                                                    //@云南网: 突发消息：刚才一伙男子持械冲进昆明火车站广场、售票厅，见人就砍，现场有人员伤亡。10多辆警车已赶赴现场紧急处置。这伙歹徒手持刀具、统一着装，现场已有多人受伤。大批民警赶到现场后，火车站内传来枪声，目前，永平路至火车站实行紧急交通管制。                                            ", 2014-3-1 23:02,56,58,124,媒体版微博,Az0Te78wM
1307,"
                                                                                                    《彩云之恋》今日央视播出                                            ", 2014-3-1 15:09,转发,2,3,微博 weibo.com,AyXNdvMrN
1308,"
                                                                                                    云南省公务员考试报名注册时间过半 不注册就无法报名哦                                            ", 2014-3-1 13:44,转发,评论,2,微博 weibo.com,AyXeRknVn
1309,"
                                                                                                    //@918云南交通之声: 回复@我爱吃berry:昆明交警二大队：由于今天前往圆通山看樱花的车友太多，导致121大街，从小菜园开始堵车，此外，北门街，青年路、穿新鼓楼、周边都在堵车，交警已经加强疏导，请车友最好绕行 //@我爱吃berry:看樱花的人多吗？ //@918云南交通之声:                                            ", 2014-3-1 13:39,-1,评论,赞,微博 weibo.com,AyXcSpf87
1310,"
                                                                                                    昆明连夜检查4300多辆公交车。                                            ", 2014-3-1 11:06,8,2,4,微博 weibo.com,AyWcGeYPu
1311,"
                                                                                                    云南首个“网上公安局”在曲靖上线                                            ", 2014-3-1 11:06,1,评论,2,微博 weibo.com,AyWcqho8D
1312,"
                                                                                                    #昆明新闻#【昆明市政务服务工作会举行 解决“最后一公里”问题】2月28日，昆明市政务服务工作会举行。来自12个县区、5个开发（度假）区和6个市属分中心的政务服务部门领导，围绕深入开展党的群众路线教育实践活动，交流、探讨全市政务服务系统如何解决服务群众“最后一公里”的问题。 ​​​​                                            ", 2014-3-1 10:01,转发,1,赞,微博 weibo.com,AyVMbhRTv
1313,"
                                                                                                    圆通街、圆通寺——1200余年建成史的千年古刹中也是繁花似锦，静谧安详。                                            ", 2014-3-1 09:58,转发,评论,1,微博 weibo.com,AyVKSkuov
1314,"
                                                                                                    理工大学学府校区篇。春天中的红菱社区无处不飞花， 春天里的红菱社区花漫枝头，等你来！                                            ", 2014-3-1 09:55,转发,评论,1,微博 weibo.com,AyVJYbxBQ
1315,"
                                                                                                    #昆明新闻#【昆明市3月1日起全面实行公共资源交易电子化】从3月1日起，昆明市公共资源交易项目，将按照《招标投标实施条例》、《电子招标投标办法》的规定全面实行电子化交易。 ​​​​                                            ", 2014-3-1 09:53,2,评论,赞,微博 weibo.com,AyVIPyD8p
1316,"
                                                                                                    提示：自3月1日期，909路公交始发站由东站车场调整至雨花公交枢纽站，暂停使用东站（原起始站）站点，其他停靠站点不变。                                            ", 2014-3-1 09:44,转发,1,1,微博 weibo.com,AyVFet4La
1317,"
                                                                                                    提示：自3月1日起，由螺蛳湾国际商贸城二期发车的末班车时间由20:00延长至20:30。乘坐213路公交的朋友们请把握好出行时间。                                            ", 2014-3-1 09:38,1,评论,赞,微博 weibo.com,AyVD1Ff20
1318,"
                                                                                                    昆明机场今日航班计划进港352架次，计划出港353架次，共计705架次。机场提示：单件托运行李长、宽、高最大值大于0.9米、0.5米、0.65米，必须到超规行李柜台办理托运手续。                                            ", 2014-3-1 09:33,转发,评论,2,微博 weibo.com,AyVB1fTpb
1319,"
                                                                                                    第二届中国—南亚博览会将于今年6月在昆明举办。                                            ", 2014-3-1 09:32,转发,评论,1,微博 weibo.com,AyVAs5TIJ
1320,"
                                                                                                    市教育局命名表彰30所学校为2013年昆明市文明学校。                                            ", 2014-2-28 16:41,转发,评论,1,微博 weibo.com,AyOXVAQGo
1321,"
                                                                                                    云南医院将建首诊询问吸烟史制度                                            ", 2014-2-28 16:40,转发,评论,1,微博 weibo.com,AyOXA1Bv1
1322,"
                                                                                                    2014年2月26日，昆明市人大常委会举行十三届第二十一次会议，表决通过了昆明市人民政府关于提请审议关清华同志任职的议案，任命其为昆明市人民政府副市长。图为市人大常委会杨远翔主任向关清华副市长颁发任命书。                                            ", 2014-2-28 16:38,转发,评论,1,微博 weibo.com,AyOWQuQG6
1323,"
                                                                                                    #昆明新闻#【昆明拟划绿线护绿地 中心城区将建16个环山森林公园】今后，昆明拟通过划定绿线，保障中心城区绿地建设用地，到2020年，中心城区绿地建设总量将达到17200公顷，昆明绿地建设达到国家生态园林城市的三星级标准。O网页链接 ​​​​                                            ", 2014-2-28 10:01,1,评论,赞,微博 weibo.com,AyMlybqka
1324,"
                                                                                                    #昆明新闻#【昆明市妇联今年将助2100名春蕾女童上学】2014年，市级财政将继续投入246万元，资助非义务教学阶段品学兼优的贫困女童1000名完成学业。儿基会也将计划发放200万元救助基金，救助1000名高中生和100名大学生。也就是说，今年将有2100名贫困女童受到“春蕾计划”的惠泽。O网页链接 ​​​​                                            ", 2014-2-28 09:47,51,10,4,微博 weibo.com,AyMg72FEU
1325,"
                                                                                                    #昆明新闻#【杨皕接听市长热线 争取2016年解决幼儿入园难】昨日上午，主管昆明市教育、卫生、旅游等方面工作的副市长杨皕，到昆明市12345市长热线办公室值守，亲自接听市民来电。杨皕表示，通过实施“春风化雨”方案，争取到2016年，基本解决“入公办园难、入民办园贵”的问题。O网页链接 ​​​​                                            ", 2014-2-28 09:38,4,评论,赞,微博 weibo.com,AyMcnDgwP
1326,"
                                                                                                    #公示公告#【昆明市推荐省二十一届劳动模范和先进工作者候选人名单公示】 根据《云南省人民政府办公厅转发省总工会关于评选表彰云南省第二十一届劳动模范和先进工作者意见的通知》（云政办函〔2014〕1号）文件的有关要求，现将昆明市推荐云南省第二十一届劳动模范和先进工作者候选人的情况予以公示。 ​​​​                                            ", 2014-2-28 09:36,6,1,赞,微博 weibo.com,AyMbnAJFh
1327,"
                                                                                                    #昆明新闻#【昆明市副厅以上领导挂帅督导12县区群众路线活动】2月27日，市委党的群众路线教育实践活动督导组长座谈会上通报，市委决定，对市级督导县区的12个督导组组长和副组长进行调整和充实，12个督导组组长全部由副厅级以上领导担任。O网页链接 ​​​​                                            ", 2014-2-28 09:35,1,评论,赞,微博 weibo.com,AyMbf1B8W
1328,"
                                                                                                    #政务公开#【昆明市人大常委会2014年度工作要点】 ​​​​                                            ", 2014-2-28 09:30,1,评论,赞,微博 weibo.com,AyM9fvERp
1329,"
                                                                                                    #政务公开#【昆明市人大常委会2014年度立法计划暨督查工作计划】 ​​​​                                            ", 2014-2-28 09:25,2,1,赞,微博 weibo.com,AyM72o4pw
1330,"
                                                                                                                                                ", 2014-2-27 18:36,1,评论,赞,政府版微博,AyGi8C8dl
1331,"
                                                                                                    #春城美景#昨日雪如花，今日花如雪。去年昆明的几场大雪，成了花儿最好的养料。在这春光明媚的时节，还有什么比蓝天白云环抱下的 姹紫嫣红更让人着迷呢。 ​​​​                                            ", 2014-2-27 18:32,13,3,3,微博 weibo.com,AyGgAiqU1
1332,"
                                                                                                    支持！                                            ", 2014-2-27 18:00,-1,评论,赞,政府版微博,AyG3CyO5b
1333,"
                                                                                                    #政风行风在线访谈#2月27日，昆明市妇联做客政风行风（春城热线）在线访谈，因直播时间有限，网友参与互动未在现场回答的问题，请 @昆明市妇联 回复。@昆明廉博 访谈地址：O网页链接 ​​​​                                            ", 2014-2-27 16:21,转发,评论,赞,微博 weibo.com,AyFpyDSpB
1334,"
                                                                                                    “美丽春城 清洁昆明”需要广大市民的共同维护与参与！                                            ", 2014-2-27 16:08,1,评论,1,政府版微博,AyFkbCCAs
1335,"
                                                                                                    @昆明盘龙发布，请及时关注处理！//@昆明情报员: 今天早上没听到喇叭吵人，清静一早上，以为是有关部门对佳人苑服装店噪音扰民的做法做了管理制止，心想平静的生活可以重新开始了，不想下午又来了，换了一盘唱歌的更是吵的要人命，请有关部门认真帮我们管管佳人苑这种缺德的不文明损人利己的宣传方法。                                            ", 2014-2-27 15:43,转发,评论,2,微博 weibo.com,AyF9Zz1Dl
1336,"
                                                                                                                                                ", 2014-2-27 10:24,1,1,1,微博 weibo.com,AyD4GiZIT
1337,"
                                                                                                                                                ", 2014-2-27 10:24,2,评论,赞,微博 weibo.com,AyD4zv7Jr
1338,"
                                                                                                    扩散！离境式维权伴你出行，来昆旅游的朋友们注意了哦！                                            ", 2014-2-27 10:23,转发,评论,赞,微博 weibo.com,AyD4a5A4C
1339,"
                                                                                                    春暖花开，大美昆明。小伙伴儿们，背上干粮带上水，赏[玫瑰]去吧！                                            ", 2014-2-27 10:10,1,评论,2,微博 weibo.com,AyCYQkdUZ
1340,"
                                                                                                    #云南新闻#【云南省级预算执行动态监控全面启动】云南省级预算执行动态监控工作已于日前全面启动。动态监控可以全面跟踪财政资金支付中的申请、审核、支付、清算及核算等操作流程，形成事前事中有效控制、事后跟踪问效的资金支付使用监控模式，提高财政资金使用的安全性和规范性。O网页链接 ​​​​                                            ", 2014-2-27 10:02,转发,评论,赞,微博 weibo.com,AyCVrlhCc
1341,"
                                                                                                    #便民提示#【云南研究生考试成绩27日可查 成绩有异议可申请复核】 昨日，从云南省招考院官网获悉，2014年云南省研究生考试成绩于今日正式公布，届时考生可登录“云南省招考频道”（O网页链接）进行查询。考生如对考试成绩有异议，可申请成绩复核。O网页链接 ​​​​                                            ", 2014-2-27 10:00,转发,评论,赞,微博 weibo.com,AyCUW25vV
1342,"
                                                                                                    #云南新闻#【云南省医药卫生体制改革打出组合拳 将提高医保报销比例】2月26日，云南省人大常委会召开医改专题询问工作情况新闻通报会，通报省政府及相关部门就常委会组成人员在专题询问过程中及对专题报告中提出问题的整改情况。O网页链接 ​​​​                                            ", 2014-2-27 09:59,1,评论,赞,微博 weibo.com,AyCUxbK9s
1343,"
                                                                                                    #云南新闻#【云南2014年大学生村官选聘3月3日开始报名】2014年全省计划选聘2000名大学生村官，选聘条件为：全日制普通高校本科及以上学历毕业生。3月3日至3月14日，考生可登录云南人事考试网进行网络报名；4月12日组织笔试，笔试科目为《行政职业能力测验》；8月开展面试。 O网页链接 ​​​​                                            ", 2014-2-27 09:58,2,评论,1,微博 weibo.com,AyCTVmhcS
1344,"
                                                                                                    #昆明新闻#【昆明“高配”监管队伍保障食药安全】2014年，昆明市政府要求各地将食品药品安全纳入各级政府责任目标体系，实行食品药品安全一票否决制，不断强化督促检查和责任追究；实施食品药品生产、流通、消费环节的安全性、有效性统一监督管理，确保群众饮食用药安全。O网页链接 ​​​​                                            ", 2014-2-27 09:52,1,1,赞,微博 weibo.com,AyCRHnwWX
1345,"
                                                                                                    #昆明新闻#【昆明市政协提案围绕中心服务大局 情系民生】今年初召开市政协十二届四次会议以来，我市政协委员和市级各党派团体，围绕中心，服务大局，积极运用提案履行政治协商、民主监督、参政议政职能，截至2月10日，共提交532件提案材料，经审查，立案461件。O网页链接 ​​​​                                            ", 2014-2-27 09:51,转发,评论,赞,微博 weibo.com,AyCQZ3fOm
1346,"
                                                                                                    #云南新闻#【云南加快建设昆明长水机场二类盲降系统】从云南机场集团公司获悉，《云南省人民政府关于建设民航强省的意见》（以下简称《意见》）正式下发。《意见》形成了《重点工作任务分解表》，将重点工作任务分解成24项，细致分摊到相关单位。O网页链接 ​​​​                                            ", 2014-2-27 09:47,2,评论,赞,微博 weibo.com,AyCPscY2m
1347,"
                                                                                                    #昆明新闻#【昆明将重塑会展经济金字招牌 打造会展中心城市】 挂牌成立了93天的昆明市博览事务局，将带领昆明会展产业实现品牌化、专业化、国际化的“二次创业”，重塑昆明会展业“金字招牌”。这是昨天召开的昆明市会展业发展联席会第一次会议上释放出的信号。O网页链接 ​​​​                                            ", 2014-2-27 09:43,1,评论,赞,微博 weibo.com,AyCO5F6DK
1348,"
                                                                                                    #昆明新闻#【昆明蓄水好于去年同期 7月中旬前主城供水无虞】从昆明市防汛抗旱办获悉，截至目前，我市承担主城供水的“七库一站”蓄水17124万方，从供水总量上看，至7月15日前城市供水有保障，旱情态势轻于去年。O网页链接 ​​​​                                            ", 2014-2-27 09:42,2,评论,赞,微博 weibo.com,AyCNzsFHT
1349,"
                                                                                                    #便民提示#【公交线路909路与213路优化调整】213路调头车站点优化调整：去程由新螺蛳湾开往潘家湾方向，暂停使用“靖国路口”站，新增“弥勒寺”站。由螺蛳湾国际商贸城二期的末班发车时间延长至20:30；909路优化调整：始发站由东站车场调整至雨花公交枢纽站。新增雨花公交枢纽站和岔街（终到站）。 ​​​​                                            ", 2014-2-27 09:37,2,评论,赞,微博 weibo.com,AyCLybrWj
1350,"
                                                                                                    #昆明新闻#【牛栏江—滇池补水三大配套工程上半年完工】 26日，滇池水污染防治工作第23次联席会议召开。会议要求，属于牛栏江—滇池补水配套工程的盘龙江入湖防洪、尾水外排、海口闸建设3项工程于今年上半年完工。O网页链接 ​​​​                                            ", 2014-2-27 09:33,转发,评论,赞,微博 weibo.com,AyCJIprYm
1351,"
                                                                                                    #昆明新闻#【昆明市人大常委会确定今年29件立法项目】 26日，记者从昆明市第十三届人大常委会第二十一次会议上获悉，今年，市人大常委会确定29件立法项目，年内将制定《昆明市民办教育管理条例》。O网页链接 ​​​​                                            ", 2014-2-27 09:31,转发,评论,赞,微博 weibo.com,AyCJ7cBqx
1352,"
                                                                                                    #昆明新闻#【张田欣：坚决打好城乡环境卫生整治攻坚战】26日，昆明市召开“城乡清洁工程”动员大会，云南省委常委、市委书记张田欣在会上强调，全市上下要把城乡清洁工程作为第二批党的群众路线教育实践活动的重要内容，高标准、高要求、高质量打一场城乡环境卫生综合整治攻坚战。O网页链接 ​​​​                                            ", 2014-2-27 09:30,3,评论,1,微博 weibo.com,AyCIrvBjp
1353,"
                                                                                                    #昆明新闻#【昆明市产业发展督导组调研市场】 为全面贯彻落实党的群众路线教育实践活动，广泛听取意见，近日，昆明市产业发展督导组组长郭红波、副组长赵学锋率队深入经开区、晋宁县的几个重点市场和园区，就完善商贸流通产业发展、促进商贸流通产业科学发展进行专题调研。O网页链接 ​​​​                                            ", 2014-2-27 09:28,1,评论,赞,微博 weibo.com,AyCHK6ws8
1354,"
                                                                                                    #昆明新闻#【昆明市委市政府：全力打好“三大战役”】26日，市委、市政府召开2014年园区经济、县域经济、民营经济发展大会，总结2013年全市园区经济、县域经济、民营经济工作，安排部署今年目标任务。会议强调，全市各级各部门要切实增强责任感和紧迫感，继续全力打好“三大战役”O网页链接 ​​​​                                            ", 2014-2-27 09:26,10,2,赞,微博 weibo.com,AyCGYuTbq
1355,"
                                                                                                    #昆明新闻#【昆明市十三届人大常委会二十一次会议举行】 26日，昆明市第十三届人大常委会第二十一次会议举行，经会议表决通过，决定任命关清华为昆明市副市长。O网页链接 ​​​​                                            ", 2014-2-27 09:23,转发,评论,赞,微博 weibo.com,AyCFDtRJg
1356,"
                                                                                                    #政民互动#【请@昆明市城管局 关注】网友@鸿击长空反映：晚上23:30，西三环已经变成了渣土车专用道，车上装的渣土至少超出围栏1米多，一路抛洒，时速80公里飞奔。滇缅大道南向北左转上西三环，地面有个大坑，要是差点的车，真说不准爆胎。 请@昆明市城管局 @昆明12319城管热线 关注，并尽快回复网友。 ​​​​                                            ", 2014-2-27 09:19,1,1,2,微博 weibo.com,AyCEdputv
1357,"
                                                                                                    #政民互动#【请@昆明市园林绿化局 关注此问题】网友@鸿击长空 反映：很多道路中央采用绿化隔离带，但浇水时经常把中间的泥土冲到道路上，水干后车辆经过就成了飞尘，建议要么加高绿化隔离带的水泥边框，要么将覆土标高降低，可以改善这个现象。 请@昆明市园林绿化局 关注此问题。并尽快回复网友。 ​​​​                                            ", 2014-2-27 09:14,转发,评论,赞,微博 weibo.com,AyCBYwwIT
1358,"
                                                                                                    转发微博                                            ", 2014-2-26 16:28,1,评论,赞,微博 weibo.com,Ayw1Uvejn
1359,"
                                                                                                    #微提示#为有效整治客运站“乱象”，压制黑车载客，同时方便晚间旅客乘车需要，@昆明市交通运输局 通过与公交公司协调，开通了北部、东部客运站使往大坂桥、火车站等地的夜间公交专线。北部客运站始发的夜间公交专线于2月25日晚首次发班，发车时间为05：00—07：00、22：00—02：00。                                            ", 2014-2-26 16:18,3,评论,1,微博 weibo.com,AyvXChX4G
