序号,微博内容,发布时间,转发数,评论数,点赞数,设备源,微博ID
327,"
                                                                                                    【天凉好个秋】经历长达40天的“三伏”炙烤之后，今日迎来出伏。自今起告别盛夏，暑气消散，天高云阔。“不觉初秋夜渐长”。诗意充盈的秋，真的来了……看层林尽染，叹“轻寒正是可人天”。  早安，各位。 ​​​​                                            ", 8月21日 08:13,5,17,33,iPhone 6 Plus,Fi5754bTd
328,"
                                                                                                    有强迫症的骗子，伤不起………如果骗子都这智商，蜀黍就省力了。                                            ", 8月20日 23:21,9,3,20,iPhone 6 Plus,Fi1D5mO8w
329,"
                                                                                                    【公安部组织侦破涉及17省区市高速公路服务区系列碰瓷诈骗案】近期，针对高速公路服务区出现的以“碰瓷”方式实施诈骗的犯罪活动，在公安部统一指挥部署下17省区市警方集中收网，打掉跨省“碰瓷”诈骗团伙4个，抓获犯罪嫌疑人20名，破获系列诈骗案件65起。提醒：遭遇此类案件，第一时间报警！                                            ", 8月20日 23:16,8,1,73,iPhone 6 Plus,Fi1B5i0BE
330,"
                                                                                                    打击罪恶，就是这么帅！！                                            ", 8月20日 23:01,28,12,9,iPhone 6 Plus,Fi1uME3K4
331,"
                                                                                                    总有一些民警始终坚守自己的理念和信念，每天都在努力地工作，默默奉献                                            ", 8月20日 10:05,12,7,25,iPhone 6 Plus,FhWpQcfwU
332,"
                                                                                                    【人帅心美！九寨公安交警刘方平推迟婚礼 把喜被褥送给游客御寒】8月14日是九寨沟公安局交警大队民警刘方平原本打算结婚的日子，突如其来的#四川九寨沟7.0级地震# 打乱了他的计划。面对滞留的旅客，刘方平把准备结婚用的纸碗纸杯、饮料、喜糖、油炸好的鱼肉拿给游客，甚至把崭新的喜被褥也拿给游客 ​​​​...展开全文c                                            ", 8月20日 09:13,20,26,102,iPhone,FhW4M7iTp
333,"
                                                                                                    【这样的正能量 也在成都！】近日，成都市民付先生下班驾车回家，在经过斑马线时减速停靠让行人先通过，路过的大叔竖起大拇指。付先生说，一天工作的疲惫一扫空，分享行车记录仪的记录，转发正能量                                            ", 8月19日 23:33,9,1,4,iPhone 6 Plus,FhSh9hNdl
334,"
                                                                                                    【告诉你 语言的杀伤力到底有多可怕】随着网络时代的发展，一种名叫“键盘侠”的物种诞生，随之而来的，是宛如无形刀子一样的网络暴力，语言的杀伤力到底有多可怕？无邪君推荐这个视频，是现实版网络暴力测试，结果让人深思… L人类实验室的秒拍视频 ​​​ ​​​​                                            ", 8月19日 23:25,57,20,51,iPhone 6 Plus,FhSeerHqm
335,"
                                                                                                    特警蜀黍当见证，离家出走熊孩子回家。                                            ", 8月19日 17:54,11,13,158,iPhone 6 Plus,FhQ3H2cun
336,"
                                                                                                    周末看到标题【滴，你的暑假余额已不足】一激灵。要开学了，蜀黍又要更忙了…                                            ", 8月19日 12:54,4,4,11,iPhone 6 Plus,FhO5Uipcv
337,"
                                                                                                    【为你骄傲，我的祖国！】这不是一个和平的年代，但还好我们生在一个和平的国家。这世界上仍有很多人在枪炮声中流离失所，然而祖国庇护下的我们却可以远离战火。新西兰地震撤侨、以色列大火护送留学生，当你在海外遭遇危险，不要放弃！请记住，在你身边，有一个强的的祖国！中国的护照或许不能带你 ​​​​...展开全文c                                            ", 8月18日 21:24,24,9,46,iPhone 6 Plus,FhI0r60XH
338,"
                                                                                                    是肯定，更是鞭策；是鼓励，更是动力！#我们和你在一起#                                            ", 8月18日 16:07,3,2,5,360安全浏览器,FhFVL4aMZ
339,"
                                                                                                    【女司机撞倒辅警，雨中崩溃坐地狂嚎】8月16日，上海嘉定区，一名奥迪女司机开车撞倒路中执勤的辅警，下车后崩溃大哭，在暴雨中失控狂嚎。过路的人们纷纷上前安慰。辅警只好自己默默扶起撞倒的车辆。网友神评论：“警察：好了好了，我错了还不行吗？”  L一手video的秒拍视频 ​​​ ​​​​                                            ", 8月18日 10:50,27,33,25,iPhone 6 Plus,FhDR1v4h8
340,"
                                                                                                    【八部门开展互联网低俗色情信息专项整治】近日，全国“扫黄打非”办公室会同宣传、网信、工信、公安、文化、工商、新闻出版广电等部门，在全国范围内开展互联网低俗色情信息专项整治行动。此前，今日头条网、网易网、凤凰网因传播含有低级庸俗、夹杂淫秽、色情等内容网络出版物的行为，已被行政处罚。                                            ", 8月18日 10:06,2,2,69,iPhone 6 Plus,FhDzbvAJc
341,"
                                                                                                    你永远都无法叫醒一个装睡的人！@澎湃新闻                                            ", 8月18日 08:58,45,111,4,360安全浏览器,FhD7RrCie
342,"
                                                                                                    【你的坚持，终将美好】无论正在经历什么，都请你不要轻言放弃，因为从来没有一种坚持会被辜负。早安，全世界！ ​​​​                                            ", 8月18日 07:41,13,8,81,iPhone,FhCCg2g1t
343,"
                                                                                                    连一条警犬都这么拼，你还有什么理由不努力！@宁POLICE汪 ​​​​                                            ", 8月17日 20:44,15,17,68,iPhone,FhyjRw5cs
344,"
                                                                                                    【毒舌咬伤六旬太婆 交警开道送医】夜色中，警灯闪烁，警车飞驰，20余公里路，30分钟抵达，与时间赛跑，为生命开道！当人民需要的时候，人民警察就在你的身边。 L2017年8月16日 毒蛇咬伤六旬太婆 交警开道送医 ​​​ ​​​​                                            ", 8月17日 19:20,16,36,28,iPhone 6 Plus,FhxLDg6L9
345,"
                                                                                                    【副驾喂司机吃鸭舌 然后车翻了…】近日，湖南某高速一小车仰翻在快车道，事故原因竟是，副驾驶座女子喂正在开车的司机朋友吃鸭舌，不料辣椒油溅到朋友眼睛里，慌乱之下导致事故。警方提示：开车吃东西属于分心驾驶，不仅可能出现被卡嗓子等意外，更有可能导致交通事故！  L平安中原的秒拍视频 ​​​​                                            ", 8月17日 13:07,11,6,22,iPhone 6 Plus,FhvkeoazQ
346,"
                                                                                                    不记得                                            ", 8月17日 13:03,134,23,63,iPhone 6 Plus,FhviAoNk6
347,"
                                                                                                    传销组织+最全防范指南，扩散周知！                                            ", 8月17日 12:13,9,1,46,iPhone 6 Plus,FhuYnyKFX
348,"
                                                                                                    【四川公安在九寨沟8·8抗震抢险救灾中砥砺前行】#四川九寨沟7.0级地震# 发生后，在党中央、国务院以及省委、省政府和公安部的坚强领导下，全省公安机关吹响全警动员的号角，交警、消防、治安、特警等警种火速驰援灾区，一场抗震救灾工作在争分夺秒中紧急启动。#我们和你在一起#  ​​​​...展开全文c                                            ", 8月16日 16:36,29,5,32,微博 weibo.com,FhngEkje5
349,"
                                                                                                    【你们拿着国旗，请你们走前面！ 】第17届世界警察和消防员运动会开幕式各国各地区运动员代表入场时，中国香港警察代表团本走在中国警察代表团前面，忽然一位香港警察回过头说：“你们拿着国旗，请你们走前面！”这一刻猎猎招展的岂止是五星红旗，还有华夏子孙的拳拳中国心！ ​​​​                                            ", 8月16日 15:48,27,11,72,iPhone 6 Plus,FhmX1d3lV
350,"
                                                                                                    重庆男子猥亵女童已被警方刑事拘留！                                            ", 8月16日 14:43,13,8,6229,iPhone,FhmwO0crp
351,"
                                                                                                    【我能战胜万千毒魔  却敌不过你的温柔凝视】8月15日，@广汉公安 对一伙毒贩实施抓捕时，犯罪嫌疑人躲在车中意图销毁证据和自伤自残。危急关头，李甲强行破窗，成功制服嫌犯，缴获冰毒2公斤，但他和其他两名民警不同程度负伤。事后，李甲在医院眉飞色舞的讲述抓捕经过时，他的老婆来了。面对老婆又 ​​​​...展开全文c                                            ", 8月16日 11:54,29,22,77,360安全浏览器,FhlpXzS3A
352,"
                                                                                                    紧急提醒！这些捡来的盐吃了会要人命的！                                            ", 8月16日 11:33,12,7,37,360安全浏览器,FhlhN6rkj
353,"
                                                                                                    “1040阳光工程”在多地有蔓延，转发警惕！                                            ", 8月16日 11:28,16,6,303,iPhone 6 Plus,FhlfF3qMo
354,"
                                                                                                    【快来认领！撤离时没带走的行李，警察蜀黍都帮你保管着！】#四川九寨沟7.0级地震# 发生后，九寨沟天源豪生度假酒店部分游客将行李遗忘在了酒店。8月15日，漳扎派出所民警侯定建、董华再次清理，一些没有房间信息的贵重物品已移交漳扎镇派出所。如需取回行李，可联系泽郎头18111327566。扩散！ ​​​​...展开全文c                                            ", 8月15日 14:59,80,25,46,iPhone,FhdcFkR98
355,"
                                                                                                    【1945年的今天，日本宣布无条件投降！】一寸河山一寸血。14年的血与泪，我们不能忘，也不敢忘！牢记历史，不为延续仇恨，只为警醒：吾辈自强！ L人民日报的秒拍视频 ​​​ ​​​​                                            ", 8月15日 11:24,30,7,47,iPhone 6 Plus,FhbNq1Fya
356,"
                                                                                                    【5金6银4铜！四川警队扬威“警界奥运会” ！】当地时间8月13日，第十七届世界警察和消防员运动会正在美国洛杉矶举行。四川成都警察体育代表团派出44名运动员组团参赛。截至目前，已取得5金、6银、4铜的良好成绩。加油，中国健儿！雄起，四川警队！#世界警察和消防员运动会# ​​​​                                            ", 8月15日 09:27,38,20,83,iPhone,Fhb1LEQZb
357,"
                                                                                                    #世界警察和消防员运动会# 第十七届世界警察和消防员运动会网球比赛完美收官，五星红旗在领奖台上反复飘扬成都市公安局派出的4名警察拿下了男单、女单、男女混双4枚金牌，在男双、女双比赛中也获得了不俗成绩，总计获得4金4银4铜的好成绩！ 2美国·洛杉矶 ​​​​                                            ", 8月14日 22:30,14,5,64,iPhone 6s,Fh6JrDFep
358,"
                                                                                                    【今夜，请转发微博缅怀逝者】8月8日21时19分，四川阿坝州九寨沟县发生7.0级地震。截至目前，25人死亡，已确认身份遇难者中，最小仅11个月。今天，#四川九寨沟7.0级地震# 七日祭。此刻，无论你在哪儿，一起向遇难同胞致哀。愿逝者安息，生者坚强！ ​​​​                                            ", 8月14日 21:19,4431,456,860,微博 weibo.com,Fh6ghuaSv
359,"
                                                                                                    【蒙成飞：那时候我不再是父母眼中的小孩】21岁的蒙成飞是成都消防支队的一名战士，家住紧邻九寨沟的松潘县。#四川九寨沟7.0级地震# 发生时，蒙成飞正在乘车回家的路上，这是他参军3年后第一次回家。虽然离家近在咫尺，但蒙成飞没有回家，而是独自前往地震重灾区。“那边受灾的人那么多，我要过去 ​​​​...展开全文c                                            ", 8月14日 15:41,18,12,58,360安全浏览器,Fh43fvuf9
360,"
                                                                                                    【罗川滨：我是消防员，跟我走】#四川九寨沟7.0级地震# 发生后，罗川滨和爱人冷雪莉正在九寨沟旅游。而他们所住的九寨天堂洲际大饭店，正位于这次地震的震中区域，他是第一个将消防的声音从震中传出来的人，是第一个开展救援的消防官兵，也是第一个疏散群众的消防官兵。O网页链接 ​​​​                                            ", 8月14日 14:02,46,10,67,iPhone,Fh3pctjHN
361,"
                                                                                                    【“公安机关深入学习贯彻习近平总书记重要讲话精神”网络访谈：云南省大理州副州长、公安局长汤跃宏】为深入学习贯彻习近平总书记在会见全国公安系统英雄模范立功集体表彰大会代表时的重要讲话精神，集中反映各地公安机关牢记习近平总书记提出的“对党忠诚、服务人民、执法公正、纪律严明”总要求，兴 ​​​​...展开全文c                                            ", 8月14日 11:37,10,评论,11,360安全浏览器,Fh2spBbXd
362,"
                                                                                                    震中七勇士之一@薛凯强xxkq 的微博，拿走不谢！#我们和你在一起#                                            ", 8月14日 10:43,18,8,1311,360安全浏览器,Fh26c32sy
363,"
                                                                                                    #世界警察和消防员运动会# 成都警察队3比1首胜世界强队巴西警察队，再以12比6战胜美国警察队，夺得两连胜！ 2美国·洛杉矶 ​​​​                                            ", 8月14日 08:59,90,55,176,iPhone 6s,Fh1pVyIdM
364,"
                                                                                                    我们，和你在一起！#四川九寨沟7.0级地震##我们和你在一起# ​​​​                                            ", 8月14日 08:34,112,34,111,iPhone,Fh1fPpqrV
365,"
                                                                                                    【暖心！70岁藏族大妈远赴千里为抗震救灾消防战士送自制鞋垫】13日下午，甘孜70多岁藏族大妈史国秀辗转赶到九寨沟震区，给参与抗震救灾的消防武警送上洁白的哈达和亲手缝制的鞋垫。史大妈在泸定、成都、松潘、九寨沟先后转了4次车，才赶到震中漳扎镇。有一种鞋垫，叫警民情深#我们和你在一起# ​​​​                                            ", 8月14日 00:34,39,20,122,iPhone,FgY7htGeA
366,"
                                                                                                    【转起！一首唱出抗震救灾一线民警心声的歌】7级强震袭来，当所有人都在逃出生天的时候，警队却在第一时间向灾区进发。没时间向亲人告别，来不及亲吻孩子脸颊，抢险救援、转移群众、维护稳定，一次又一次逆行的总是人民警察…….因为，这就是人民警察的《天职》！#我们和你在一起#  ​​​​...展开全文c                                            ", 8月13日 23:51,103,29,70,iPhone,FgXPNghK3
367,"
                                                                                                    【新能源汽车专用号牌将在全国逐步推广 扩大改革受益面 服务发展服务民生】为进一步深化公安改革，更好促进新能源汽车发展，更好服务经济社会发展和保障民生需求，近日公安部在总结试点经验基础上，决定在全国范围内逐步推广应用新能源汽车专用号牌，让改革措施惠及更多群众。O网页链接 ​​ ​​​​...展开全文c                                            ", 8月13日 22:20,4,评论,10,iPhone,FgXeJhRVD
368,"
                                                                                                    跨过高山，穿过海子，只为找到你！#四川九寨沟7.0级地震##我们和你在一起# ​​​​                                            ", 8月13日 21:27,16,15,91,iPhone,FgWT1zW2b
369,"
                                                                                                    【揪心！阿坝州公安两名民警救灾途中负伤 】8月9日11时，@阿坝公安 科通支队民警邓中在连续工作14个小时后，乘坐警车前往川主寺领取通信设备。在返回途中，车辆不幸侧翻，邓中腰部受伤，同车九黄机场公安分局民警杨朝贵轻伤。州公安局党委及时安排车辆将俩人送医，并到家慰问。祝愿战友早日康复！ ​​​​                                            ", 8月13日 20:37,81,31,57,iPhone,FgWyQbcuZ
370,"
                                                                                                    孩子别怕，警察叔叔在你身边！#四川九寨沟7.0级地震##我们和你在一起# ​​​​                                            ", 8月13日 17:42,18,6,73,iPhone,FgVpGuQFq
371,"
                                                                                                    回家的路，有我为你守望！#四川九寨沟7.0级地震##我们和你在一起# ​​​​                                            ", 8月13日 16:10,17,4,56,iPhone,FgUOxmQbH
372,"
                                                                                                    老乡别怕，我们和你在一起！@四川消防 #四川九寨沟7.0级地震##我们和你在一起# ​​​​                                            ", 8月13日 14:14,68,10,72,iPhone,FgU3tp0tO
373,"
                                                                                                    赶走阴霾，迎接平安的曙光！@自贡公安 #四川九寨沟7.0级地震##我们和你在一起# ​​​ ​​​​                                            ", 8月13日 11:26,16,8,53,iPhone,FgSXjhckU
374,"
                                                                                                    #我们和你在一起#                                             ", 8月12日 20:13,8,6,16,iPhone,FgMYN9UdS
375,"
                                                                                                    【“震中所长”马怡姝的震后70小时】诺日朗派出所位于九寨沟景区中心地带。#四川九寨沟7.0级地震# 发生后，马怡姝第一时间赶回派出所，带着派出所7名民警15名协警全员上岗疏通道路，撤离游客和群众。地震后，诺日朗派出所辖区没有发生一起治安事件和伤亡事故。#我们和你在一起#  ​​​​...展开全文c                                            ", 8月12日 17:58,279,80,355,iPhone,FgM5Jmmot
376,"
                                                                                                    【四川网安重拳打击网络谣言 一网民散布“涉地震谣言” 被行政拘留10日】8月11日，@阿坝网警巡查执法 接举报称，有网民散布“九寨天堂昨晚九百间住满的，早上天不亮就拉走四车死人”的虚假消息。当晚，松潘县公安局将涉嫌散布该谣言的违法嫌疑人朱某(九寨沟人)抓获，被依法行政拘留10日。公安机关提醒 ​​​​...展开全文c                                            ", 8月12日 17:43,33,8,30,iPhone,FgLZJAKTN
377,"
                                                                                                    【重拳！公安机关依法查处编造传播九寨沟地震谣言信息的网民】8月8日，#四川九寨沟7.0级地震# 发生后，少数网民在互联网上散布地震谣言信息，严重影响社会秩序、引发社会恐慌。对此，公安部高度重视，迅速部署四川、陕西等地开展查处工作，现已依法查处一批借机编造传播谣言信息的网民，其中4人已被依 ​​​​...展开全文c                                            ", 8月12日 16:45,18,10,22,iPhone,FgLCn73pS
378,"
                                                                                                    匆匆冲冲，只为继续下一场战斗！#四川九寨沟7.0级地震##我们和你在一起# ​​​​                                            ", 8月12日 16:16,39,20,111,iPhone,FgLqlh7T2
379,"
                                                                                                    千里驰援，日夜兼程，只为能早到一刻！@宜宾公安 #四川九寨沟7.0级地震##我们和你在一起# ​​​​                                            ", 8月12日 11:21,57,17,76,iPhone,FgJuODHMa
380,"
                                                                                                    #我们和你在一起#【泪目！7名特警从“鬼门关”中救出10名被困群众】9日，10名群众被困在#四川九寨沟7.0级地震# 震中附近，阿坝州特警支队7名特警接到任务，要把他们带回来，特警们躲过余震，穿越流沙之地，从镜海小心翼翼狂奔，躲避不断滚落的飞石，相继将10名群众救出。@时间视频  ​​​​...展开全文c                                            ", 8月12日 10:51,68,28,136,iPhone,FgJip9yjB
381,"
                                                                                                    对不起，请原谅我们警容不整！#四川九寨沟7.0级地震##我们和你在一起# ​​​​                                            ", 8月12日 09:23,177,73,280,iPhone,FgIIJ6SjB
382,"
                                                                                                    你们平安归来的笑脸，是我们最大的慰藉。 ​​​#我们和你在一起#                                             ", 8月11日 23:50,25,4,24,iPhone,FgEYrszAX
383,"
                                                                                                    众志成城，守护回家平安路！@小满印象 #四川九寨沟7.0级地震##我们和你在一起# ​​​​                                            ", 8月11日 22:55,16,3,96,iPhone,FgEBLupiT
384,"
                                                                                                    #我们和你在一起#【震中七勇士：从“鬼门关”中救出10名被困群众】9日，阿坝州特警支队7名特警为营救被困群众，躲过强烈余震，穿越流沙之地，从镜海一路狂奔，进军日则保护站，挺进熊猫海，硬生生从“鬼门关”解救出10名被困群众。一身尘土，浑身是胆，为英勇无畏的特警点°闯过“鬼门关”的七勇士，营救被困人员后满脸尘... ​​​​                                            ", 8月11日 19:34,1242,216,1311,360安全浏览器,FgDiwufJB
385,"
                                                                                                    回家的路，我们，和你在一起！@平安广元 #四川九寨沟7.0级地震# #我们和你在一起# ​​​​                                            ", 8月11日 18:54,6,8,85,360安全浏览器,FgD23hoYc
386,"
                                                                                                    #四川九寨沟7.0级地震# 【满身泥泞，你却是最可爱的人！】9日10时，阿坝州特警支队7名特警冒着生命危险，穿越多处巨大塌方体，躲避不断滚落的飞石，成功在震中营救出10名被困群众，随后又对4名失联群众进行搜寻，直至10日下午返回。被获救群众亲切称为“最可爱的人”! ​​​​#我们和你在一起# ​​​​                                            ", 8月11日 18:00,92,36,243,360安全浏览器,FgCGa5QeD
387,"
                                                                                                    你的笑，对我们很重要！#四川九寨沟7.0级地震# #我们和你在一起# ​​​​                                            ", 8月11日 17:01,60,14,108,360安全浏览器,FgCiqzmN6
388,"
                                                                                                    搭起双手，筑成你回家的路！#四川九寨沟7.0级地震# ​​​​                                            ", 8月11日 16:18,81,17,80,360安全浏览器,FgC0QvDR9
389,"
                                                                                                    愿你归来，仍是少年！                                            ", 8月11日 10:43,32,19,29,iPhone,FgzOTxBs3
390,"
                                                                                                    #权威发布# 【目前震区国省干线公路已全部抢通！社会车辆尽量不要前往！】#四川九寨沟7.0级地震# 一、九环东线绵阳至九寨沟县城畅通，沿线没有垮方。实施交通管制，只出不进，车流量不大。二、九环西线国道213线：茂县境内K769+700(石大关旧关楼）处山体高位垮塌已抢通便道，可通行应急车辆，实施交 ​​​​...展开全文c                                            ", 8月11日 08:46,437,37,135,iPhone,Fgz3j8HQa
391,"
                                                                                                    亲爱的战友，一路走好！                                            ", 8月10日 23:38,36,92,568,iPhone,FgvsTCvxh
392,"
                                                                                                    我们，和你在一起！#四川九寨沟7.0级地震# ​​​​                                            ", 8月10日 22:28,56,28,161,iPhone,Fgv0oAvrf
393,"
                                                                                                    #警方辟谣#【九寨沟县城未出现任何洪水情况！】#四川九寨沟7.0级地震# 过去48小时，目前救援工作正在有序推进。今晚，网上有谣言称九寨沟的水要冲到县城了，引起当地民众恐慌。经核实，九寨沟并未出现任何洪水情况！四川公安郑重提醒，请勿信谣，不传谣，公安机关将依法严肃追究造谣传谣者责任！ ​​​​                                            ", 8月10日 21:39,236,33,64,iPhone,FguGzlZjX
394,"
                                                                                                    【救灾武警官兵伙食曝光 网友:就该这样】九寨沟地震发生后，乐山消防部队66名消防官兵以最快速度抵达震中迅速展开救援。为给救灾官兵们提供最""坚实""的后勤保障，乐山消防战勤保障大队长张玮带领9名战士想方设法买来食材，精心加工，煎炒烹炸，确保救灾官兵吃饱吃好。网友纷纷点赞：就该这样！ ​​​​                                            ", 8月10日 21:16,1014,277,1635,iPhone,FguxhtP0O
395,"
                                                                                                    【塌方断道飞石！10名特警穿越生死线 转移150名被困者】8月9日清晨，@阿坝公安 特警支队10名队员组成一支临时突击小分队，从九寨沟天堂洲际酒店附近出发，沿301省道朝上寺寨方向徒步，穿越“生死线”展开搜救工作。最终，在这支突击小分队帮助下，被困在122林场的150名左右游客，被成功转移到安全 ​​​​...展开全文c                                            ", 8月10日 19:16,15,13,50,360安全浏览器,FgtKGAIlD
396,"
                                                                                                    【新华社：“生命通道”的救援】#四川九寨沟7.0级地震# 发生后，阿坝特警队的马悌与80余名战友从阿坝马尔康镇出发，前往震区解救被困游客。落石和渣土掉下来那一刻，马悌和他的战友们手牵着手，铸成了一道人墙，让早已慌乱、痛哭的游客通过陡峭的塌方体。°特写：“生命通道”的救援 ​​​​                                            ", 8月10日 19:07,43,12,73,360安全浏览器,FgtGJEZic
397,"
                                                                                                    #四川九寨沟7.0级地震#【最新发布：九寨沟“8.8”地震：抗震救灾工作取得八个重大阶段性成效】8月10日下午5点，九寨沟“8.8”地震抗震救灾指挥部召开第二场新闻发布会，介绍了九寨沟“8.8”地震的五个特点，以及抗震救灾工作取得八个重大阶段性成效。详情请戳↓↓ °​​最新发布| 九寨沟“8.8”地震：抗震救灾工作... ​​​​                                            ", 8月10日 18:33,230,24,41,微博 weibo.com,Fgtt24SPU
398,"
                                                                                                    #地震预警# 据@成都高新减灾研究所 ：成都提前59秒收到17:38 四川九寨沟 4.0级左右地震的预警信息，预估烈度0.0度。最终地震参数以7-10分钟后中国地震台网发布的正式数据为准。用户可下载“地震预警”(ICL)手机软件接收地震预警。 ​​​​                                            ", 8月10日 17:39,4,3,23,地震预警,Fgt77adhl
399,"
                                                                                                    #地震预警# 据@成都高新减灾研究所 ：成都提前64秒收到17:38 四川九寨沟 4.1级左右地震的预警信息，预估烈度0.0度。最终地震参数以7-10分钟后中国地震台网发布的正式数据为准。用户可下载“地震预警”(ICL)手机软件接收地震预警。 ​​​​                                            ", 8月10日 17:39,2,评论,17,地震预警,Fgt6YyoBb
400,"
                                                                                                    【运送救灾大米车辆起火 民警紧急出动快速灭火】8月10日15时30分，九寨沟县勿角乡，一辆开往九寨沟的救援车辆突发大火，车上满载运往灾区的救灾大米。接到报警后，正在当地执勤的@绵阳公安交警 立即组织警力，灭火器、水盆、水桶齐上阵，经过一番紧张抢险，迅速扑灭了大火，车上的大米没有损失。 ​​​​                                            ", 8月10日 17:34,8,8,43,360安全浏览器,Fgt4Yc4Ik
401,"
                                                                                                    #警方辟谣# 【九寨沟地震前现“黑鸟乱飞”异象？这是谣言】近日，网上疯传一段“四川震前黑鸟乱飞”的视频，称是地震前发生的异象。经核实，该视频为1月20日在美国休斯顿一段高速公路上拍摄的。公安机关提醒：九寨地震，牵动人心，非常时期，不信谣，不传谣，别让谣言的次生灾害带来更大伤害！ ​​​​                                            ", 8月10日 16:26,39,12,43,360安全浏览器,FgsDpEJ8z
402,"
                                                                                                    【视频：九寨沟，这里的夜晚平安如常】#四川九寨沟7.0地震# 发生后，四川全省公安机关闻警而动、科学救援，保畅交通、维护稳定。截至昨晚，全省公安机关共投入警力5100余人次，疏散转移游客和当地群众6万余人。夜晚降临，坚守在灾区的民警们又开始巡逻守护工作…… L四川公安的秒拍视频 ​​​​                                            ", 8月10日 16:05,96,31,54,iPhone,Fgsv4wBWh
403,"
                                                                                                    【对不起孩子，没能亲吻你的脸颊】8月8日21时19分，四川九寨沟发生7.0级地震。10分钟后，在离震中300公里外的江油，辅警岳霖的儿子刚刚出生。他接到单位紧急集合命令后，奔赴救灾保畅现场。“对不起孩子，请原谅父亲，没能见你一面，没能亲吻你的脸颊，因为现在有更多人需要父亲。”  ​​​​...展开全文c                                            ", 8月10日 11:48,35,20,103,iPhone,FgqONaIRX
404,"
                                                                                                    【“蜀黍，天气太热，拿这个当扇子吧！”】8月9日午后，平武北门卡点，为帮助转移#四川九寨沟7.0级地震#受困游客，@平安绵阳 增援特警合力搬离道路隔离栏，临时开辟出一条绿色抢险救援通道。路边的一个小女孩看见大汗淋淋的警察蜀黍累的气喘吁吁，跑回自家小卖部，拿来纸盒给叔叔当扇子。 ​​​​                                            ", 8月10日 11:10,16,14,123,360安全浏览器,Fgqzr65sk
405,"
                                                                                                    #四川九寨沟7.0级地震#据@中国地震台网速报 消息，截至8月10日8时0分，共记录到余震总数为1690次，其中6.0—6.9级地震0次，5.0—5.9级0次， 4.0—4.9级2次，3.0—3.9级21次，目前最大余震4.8级。地震无情，​​​​川人自强。天佑四川，唯愿平安！ ​​​​                                            ", 8月10日 08:32,60,17,127,360安全浏览器,FgpxeuRCd
406,"
                                                                                                    【九寨沟县公安局关于严厉打击趁灾违法犯罪活动切实维护地震灾害地区社会秩序的通告】                                            ", 8月10日 08:22,19,5,29,360安全浏览器,FgpsZxrrs
407,"
                                                                                                    #权威发布# 【四川交警权威发布九寨沟地震交通管制措施（四）】目前，九寨沟震区及沿线道路交通管制情况维持不变，共设置16个交通管控点、管制2条重点高速；松潘经川主寺至九寨一线仍然双向中断；绵阳平武经双河至九寨、甘肃文县经双河至九寨全线依然保持畅通。 ​​​​                                            ", 8月10日 07:40,31,10,48,iPhone,Fgpc0niEG
408,"
                                                                                                    【阿坝州公安机关依法查处一起利用“九寨沟地震”编造谣言的案件】#四川九寨沟7.0地震# 发生后，一网民在微信中发布：“紧急通知！紧急通知！紧急通知！由地震测试专家表明，今晚凌晨两点半，有8.7级地震 看到立即转发！”的谣言信息。@阿坝网警巡查执法 将发布谣言信息的违法人齐某抓获后，依法 ​​​​...展开全文c                                            ", 8月9日 23:42,52,31,61,iPhone,Fgm460vrn
409,"
                                                                                                    西安网警抓获一涉嫌散布余震谣言违法嫌疑人                                            ", 8月9日 23:26,4,7,375,iPhone,FglXmsnF8
410,"
                                                                                                    这就是中国的警察要叫“人民警察”的原因！                                            ", 8月9日 23:20,430,26,267,iPhone 6 Plus,FglVgbz2U
411,"
                                                                                                    请原谅我的警容不整，请原谅的我的睡姿不帅！#四川九寨沟7.0级地震# ​​​​                                            ", 8月9日 23:05,88,118,422,微博 weibo.com,FglOPe3xp
412,"
                                                                                                    【棒棒哒！地震救援车辆爆胎 民警跪地换轮胎】8月9日凌晨，成绵高速，一辆赶赴灾区的救护车发生爆胎故障。巡逻至此的高速交警何小刚二话不说，驻车做好后方示警，拿起工具跪地俯身，顶千斤顶、拧螺丝、抱胎、顶胎，一气呵成，全然不顾身下油污染衣、身上汗透襟衫。#四川九寨沟7.0地震# ​​​​                                            ", 8月9日 22:56,13,3,123,iPhone,FglLq19KJ
413,"
                                                                                                    【请国人放心！九寨沟6万人完成大转移，27名重伤员转到成绵两地】#四川九寨沟7.0级地震# 发生后，在不到24小时时间内，当地已累计转移近6万名游客和务工人员，同时启动受灾群众的应急安置。从地震发生后，到近6万余人疏散转移，短短20个小时，各方尽最大努力，保证人员平安！ ​​​​                                            ", 8月9日 22:32,279,203,852,iPhone,FglBx7LcU
414,"
                                                                                                    这个时候，温暖的怀抱、匆忙的脚步就是最有力的宣言！#四川九寨沟7.0地震# L四川公安的秒拍视频 ​​​​                                            ", 8月9日 20:09,33,47,227,iPhone 6 Plus,FgkFqrhWE
415,"
                                                                                                    四川公安护航数万游客大转移，只为一个都不能少！#四川九寨沟7.0地震# L四川公安的秒拍视频 ​​​​                                            ", 8月9日 17:57,512,163,704,iPhone,FgjNX3fH1
416,"
                                                                                                    我发表了头条文章:《护航数万游客大转移 一个都不能少！》 °护航数万游客大转移 一个都不能少！ ​​​​                                            ", 8月9日 17:52,43,18,101,iPhone,FgjLSx5Aw
