序号,微博内容,发布时间,转发数,评论数,点赞数,设备源,微博ID
517,"
                                                                                                    交通安全、警钟长鸣。//@南京发布: 这是一起令人痛心的事故随着调查的进展，一旦有更多大家关心的问题确定，我们会及时发布！ //@南京发布:排除酒驾、毒驾嫌疑，确定逃逸。肇事者王季进驾驶证在有效期内，目前涉嫌交通肇事罪被警方刑事拘留。                                            ", 2015-6-21 08:59,5,3,821,360安全浏览器,Cnxj60IKE
518,"
                                                                                                    【夜思】塑造自己的过程很疼，但最终你能收获一个更好的自己。晚安。  ​​​​                                            ", 2015-6-20 22:28,14,1,14,人民微管家,Cntb9sDQf
519,"
                                                                                                    #身边感动#【江都好警嫂：丈夫牺牲后她撑起一个家】2000年，江都小纪中心派出所民警张军因公牺牲。15年来，警嫂张桂荣独自抚养一双儿女，悉心照料公婆，继承丈夫乐于助人的精神积极参与社会公益活动。儿子大学毕业后也成为了一名光荣的警察。如今，警嫂张桂荣成为全国“好警嫂”候选人。 ​​​​                                            ", 2015-6-20 21:00,22,4,21,人民微管家,CnsBsvAD7
520,"
                                                                                                    #生活贴士#【粽子在未熟时不能吃】看着可口的粽子就在眼皮底下，袅袅青烟，粽叶飘香，让人忍不住想“趁热吃”一把，殊不知，粽子是要在小火慢慢熬了之后才能真正的熟，而不熟的粽子不仅味道不佳，且极难消化，对人的胃产生极大的负荷作用。via全国卫生12320 ​​​​                                            ", 2015-6-20 20:00,3,1,5,人民微管家,Cnsd55R2c
521,"
                                                                                                    #市县看点#【南京建立肉菜流通溯源体系】7月10日起，该市将全面实施肉菜流通可追溯，市场各经营主体基本信息以及进场、调拨、销售信息将及时上传至城市追溯管理平台，并在追溯子系统中保留2年以上。在此基础上，南京还将进一步鼓励豆制品、果品、禽类、水产品、粮食等经营企业也建设追溯体系。 ​​​​                                            ", 2015-6-20 17:28,2,3,4,人民微管家,Cnrdnle29
522,"
                                                                                                    #市县看点#【去机关事业单位实习如何？扬州32家单位提供50多个实习岗位】扬州团市委昨天发布该市机关事业单位见习岗位公告，今年暑期，扬州32家机关事业单位将为本地户籍或在扬高校就读的大学生提供50多个见习岗位，一个多月里，不仅能得到岗前培训，还会拥有职场导师。见习期间每月还有1500元的补助。 ​​​​                                            ", 2015-6-20 16:02,7,4,8,人民微管家,CnqEsyaEk
523,"
                                                                                                    #文体资讯#【抗战话剧《无处安放》 邀市民出演】我省原创话剧《无处安放》本周正式建组。该剧将于9月3日在南京首演，现正式向社会征集演员，邀请492名市民参演，共同纪念抗战胜利70周年。据悉，《无处安放》的演出分为9月3日的“纪念场”与9月4日的“本土场”。参加3日演出的492名市民名字都将被记录。 ​​​​                                            ", 2015-6-20 14:20,6,5,3,人民微管家,CnpZ4dHjK
524,"
                                                                                                    #生活贴士#【端午节端午节这样吃粽子才健康】今天是端午节，全国各地纷纷开启了“粽子”模式，可你真的会吃粽子吗？粽叶过于鲜绿可能是“返青粽叶”，鉴别“返青粽”要一看二煮三闻，露馅粽子不要买，早饭夜宵不宜吃粽子，热粽养胃但冷粽伤脾……学习关于吃粽子的冷知识↓↓开心过端午！via人民日报 ​​​​                                            ", 2015-6-20 12:40,14,1,8,人民微管家,CnpktuQbj
525,"
                                                                                                    江苏播报#【全省优秀共产党员优秀党务工作者拟表彰人选公示名单】公示时间为：2015年6月19日至26日。对公示对象有何反映，请于公示期间与省委组织部联系。联系电话：025—83395353（传真），15952025090，联系地址：南京市北京西路70号江苏省委组织部（邮编：210013）。详戳图： ​​​​                                            ", 2015-6-20 11:28,4,2,1,人民微管家,CnoRg8l2F
526,"
                                                                                                    【又是一年端午节】节分端午自谁言，万古传闻为屈原。又是一年端午时，守护传统，纪念“上下求索”的家国情怀，传承你我共同的根源和血脉。端午至，互祝安康，平安吉祥！via人民日报 ​​​​                                            ", 2015-6-20 10:02,10,3,5,人民微管家,Cnoilnm86
527,"
                                                                                                    #江苏播报#【江苏6条创新举措促进经济发展】省政府日前正式下发《创新财政支持方式促进经济健康发展的若干政策措施》。文件虽然只有7页纸，但“含金量”很高，预计可盘活使用资金超过3000亿元。此次创新运用财政手段，促进经济健康发展的政策措施，从省情出发，包括六个方面，条条都是真金白银。详↓↓ ​​​​                                            ", 2015-6-20 09:00,3,2,2,人民微管家,CnnTc3dyv
528,"
                                                                                                    【夜思】所有的时光都是被辜负被浪费后，才能从记忆里将某一段拎出，拍拍上面沉积的灰尘，感叹它是最好的时光。晚安。  ​​​​                                            ", 2015-6-19 22:28,10,1,8,人民微管家,CnjKFbqOC
529,"
                                                                                                    #身边感动#【妹妹为血癌姐姐捐细胞13年 10次从死神手边“夺回”姐姐生命】在南京，有这么一位“姐姐的守护者”，她的名字叫做柏翠云，今年49岁。从13年前姐姐患白血病，她一次又一次为血癌反复发作的姐姐提供造血干细胞和淋巴细胞，创造了生命奇迹。via南京文明网 ​​​​                                            ", 2015-6-19 21:00,8,2,14,人民微管家,CnjaWbWAa
530,"
                                                                                                    #生活贴士#【4类人不能久晒太阳】体弱者、高血压和心脏病患者应量力而行，不能晒太久。小孩皮肤娇嫩，也不宜久晒，建议在树阴下晒，晒的时间以舒服为宜，如果户外活动时间较长，可适度涂抹防晒霜。晒完太阳多喝水。晒后应多喝水，多吃果蔬，这样能在一定程度上抑制黑色素的生成。via全国卫生12320 ​​​​                                            ", 2015-6-19 20:00,5,2,4,人民微管家,CniMzCk5R
531,"
                                                                                                    #江苏播报#【首届江苏省艺术品博览会开幕】18日—21日，首届江苏省艺术品博览会在南京新庄国展中心举行。艺博会以“中国梦·让艺术品走进千家万户”为主题，展品种类繁多；设置“每天我鉴宝”环节，由专家为市民现场免费鉴定、评估。此外，艺博会还邀请了国外艺术机构、顶尖艺术家进行国际化交流。  ​​​​                                            ", 2015-6-19 17:48,3,2,6,人民微管家,CnhUZoggb
532,"
                                                                                                    #江苏播报# 【图解江苏省高校毕业生就业创业主要政策措施】 “高校毕业生就业政策宣传月和就业促进月活动”日前正在全省范围开展。作为即将离开学校走入社会的高校毕业生，你知道江苏高校毕业生就业创业有哪些优惠政策？享受哪些权益吗？戳图就让你一目了然。Via江苏人社  ​​​​                                            ", 2015-6-19 17:02,33,6,4,人民微管家,CnhCkguCR
533,"
                                                                                                    #教育资讯#【2015年港澳地区面向内地招收本科生高校名单】近日，教育部教育涉外监管信息网公布，2015年港澳地区共18所高校可面向内地招收本科生，其中香港地区12所、澳门地区6所。具体名单戳图了解。Via微言教育  ​​​​                                            ", 2015-6-19 16:02,2,2,4,人民微管家,CnhdYhWaL
534,"
                                                                                                    #便民提示# 【2015年硕士研究生招生录取信息公开 今天起考生可查询】2015年全国硕士研究生招生录取已结束。6月19日至7月18日，教育部“全国硕士研究生招生信息公开平台”开通考生查询，可查询录取备案结果及研究生招生政策、招生计划、招生单位复试录取办法等信息。Via微言教育 ​​​​                                            ", 2015-6-19 15:21,2,2,6,360安全浏览器,CngXbjVpg
535,"
                                                                                                    #民生直达#【江苏发暑期出游成本价】在暑期旅游旺季即将到来之际，省旅游质监部门向全社会公布了今年暑期出游成本价，公布内容涉及70余条热门线路。此次公布出游成本价，是省旅游局质监办首次会同省物价局成本调查监审分局，在调查了7、8月份我省团队旅游市场热销的线路产品价格情况后发布的。详↓↓  ​​​​                                            ", 2015-6-19 15:02,9,2,2,人民微管家,CngPFiT7t
536,"
                                                                                                    #便民提示#【单日高峰流量可能达170万 江苏交警发布端午出行提示】端午小长假期间，不实施小型客车免通行费政策。不过，正值高考、中考刚结束，天气总体晴好，出行群众预计比去年同期大幅增长，全省高速公路流量预计同比增加约25%左右，单日出口高峰流量可能达170万辆。具体请看江苏交警的出行提示↓↓ ​​​​                                            ", 2015-6-19 14:00,5,1,1,人民微管家,Cngqt15yM
537,"
                                                                                                    #生活贴士#【6招纠正你的走路姿势】走路是我们日常行为之一，我们每天都或多或少地要走些路。而走路用到的不仅是腿，走路是一个由全身肌肉、骨骼共同完成的动作，因此走路姿势也常能显示我们的身体状况，特别是肌肉和骨骼的状况。关注步姿，纠正步姿，就是我们健康的起点。via扬子晚报 ​​​​                                            ", 2015-6-19 12:40,12,2,3,人民微管家,CnfTZx84X
538,"
                                                                                                    #文体资讯#【2015全国男排冠军赛24日在淮举行】6月24日—28日，2015年全国男排冠军赛第三站比赛将在淮安市体育中心举行。本次比赛分为分站赛和总决赛。分站赛共有四站，分别是江阴市，大丰，淮安，宿豫四地比赛。Via淮安发布 ​​​​                                            ", 2015-6-19 12:00,2,1,4,人民微管家,CnfDL6IkF
539,"
                                                                                                    #江苏播报#【下半年省政风热线安排表出炉】我省下半年将有26个厅局和单位的主要领导走进政风热线直播室接受投诉，现场投诉可在电台直播当日9：00-10：00拨打025-84652577，平时接受投诉电话为：025-96110。政风热线网上投诉平台网址为：zfrx.jschina.com.cn。具体安排如下↓↓，转发收藏。 ​​​​                                            ", 2015-6-19 11:00,6,4,赞,人民微管家,CnffppsmV
540,"
                                                                                                    #市县看点#【南京快递收寄将推行实名制】南京市寄递渠道安全管理领导小组日前正式成立，由南京邮政管理局、市公安局、市综合办等7家单位组成。该小组透露，南京将尽快全面实行快递收寄实名制，并且，以后在南京收寄快递，都得先“过安检”。 ​​​​                                            ", 2015-6-19 10:08,8,7,4,360安全浏览器,CneU9xGlZ
541,"
                                                                                                    #江苏播报# 【第二届江苏省文华奖揭晓】第二届江苏艺术展演月演出在南京文化艺术中心落下帷幕，为与国家文化部相配套对应，在展演月期间举行“江苏省文华奖”评选。今年的“文华奖”评奖导向更清晰，评奖标准更严格，评奖程序更规范。具体名单详见：O网页链接。 ​​​​                                            ", 2015-6-19 08:45,3,2,2,人民微管家,CnemCavjB
542,"
                                                                                                    #早安江苏#【部分地区仍有降水】今天全省多云，江淮之间北部和淮北部分地区阴有阵雨或雷雨，局部雨量大，其中江淮之间及其以南局部地区今晨有雾，今天最高温度: 30℃左右，明晨最低温度:全省20℃左右。 ​​​​                                            ", 2015-6-19 07:39,8,4,2,360安全浏览器,CndVQ8jlS
543,"
                                                                                                    【夜思】做你自己，因为别人都有人做了。晚安。  ​​​​                                            ", 2015-6-18 22:28,5,2,10,人民微管家,CnakbdEgM
544,"
                                                                                                    #身边感动#【交警“托举哥”烈日下举起脱落电缆线】15日上午，苏州吴江一路上，一货车把电缆线杆拉断，导致整捆电缆线掉落横在马路上，经过的行人和车辆无法通行。接到报警的横扇交警中队民警周建新和几名警辅赶到现场后冒着烈日和饥饿，轮流用梯子撑住掉落的电缆线2个多小时，直至维修人员赶到  ​​​​                                            ", 2015-6-18 21:00,4,3,8,人民微管家,Cn9KrC1gO
545,"
                                                                                                    #生活贴士#【不爱午睡？试试这招养精神】午间小睡很有好处，但有人中午不困，或没时间午睡，不妨试试将两手微弯成舟状，分别扣在两只眼上，维持五六分钟。这样可以人为短时间地给自己创造一个无光环境，减少刺激，更好地休息大脑，养精蓄锐。注意别覆盖鼻子和嘴，手指要紧密贴合不要漏光。via健康时报  ​​​​                                            ", 2015-6-18 20:00,3,2,5,人民微管家,Cn9m5mKoP
546,"
                                                                                                    #江苏播报#【创新创业者看过来 图解江苏“发展众创空间推进大众创新创业实施方案”】营造良好的创新创业生态环境，以大众创业、万众创新打造江苏经济增长新引擎。我省出台《发展众创空间推进大众创新创业实施方案（2015-2020年）》，让各类创业主体各显其能、各展其才。详↓↓转给创业人才！  ​​​​                                            ", 2015-6-18 17:48,6,2,3,人民微管家,Cn8uw3Qs9
547,"
                                                                                                    #江苏播报#【江苏体育产业十年后超七千两百亿】江苏省《关于加快发展体育产业促进体育消费的实施意见》昨日公布。其中明确到2025年我省体育产业总规模超过7200亿元；体育产业从业人员达到180万人；人均体育场地面积达到2.6平方米，经常参加体育锻炼的人数达到3500万、约占总人数的42%。  ​​​​                                            ", 2015-6-18 16:28,6,2,6,人民微管家,Cn7Y38VcS
548,"
                                                                                                    #便民提示#【全省军校和国防生27日面试体检】成绩达省二本线的考生，可于6月20日-27日到所在中学或当地人武部填表。6月27日开始在江苏教院附中面试体检：27日上午徐州、泰州，下午南京、扬州；28日上午盐城、无锡、苏州，下午淮安、镇江；29日上午连云港、南通，下午宿迁、常州。30日上午为机动时间。  ​​​​                                            ", 2015-6-18 15:02,21,5,4,人民微管家,Cn7p8nGyA
549,"
                                                                                                     #市县看点#【南外“小升初”今年不摇号】由于今年南外小升初报名摇号人数为2530人，未达到电脑派位要求的2560人，因此，今年南外将不举行电脑派位；所有小升初报名南外的孩子都可以直接参加南外英语测试。据了解，2015年南外小升初统招计划仍为320人，其中英语276名，德语16名，法语16名，日语12名。  ​​​​                                            ", 2015-6-18 14:05,4,1,4,人民微管家,Cn71Z9Hxy
550,"
                                                                                                    #生活贴士#【学会看标志，危险远离你！】标志已经成为我们生活中时时刻刻存在的元素，过马路有行人标志、室内有消防标志、施工场所有注意安全标志、商厦里有防止滑倒标志，而每个标志都与安全息息相关。可是，这些标志你都认识吗？不同的颜色代表什么？颜色与分类有什么关系？戳图学看标志~（央视） ​​​​                                            ", 2015-6-18 12:40,33,3,10,人民微管家,Cn6tuEV42
551,"
                                                                                                    #市县看点#【南京医保卡可以用来健身】该市规定，医保人员只要个人账户资金累计结余额超过3000元都可刷卡健身，每年使用限额2000元。此外，南京市还将医保卡的使用范围扩大到可在定点零售药店购买“械注准”字号医疗器械、“卫消”字号医用消毒剂，购买本人商业健康医疗险和支付本人健身费用。 ​​​​                                            ", 2015-6-18 12:00,10,7,8,人民微管家,Cn6dgfJQE
552,"
                                                                                                    #江苏播报#【苏南全球创客大赛发布募集令】17日，首届苏南全球创客大赛在苏州启动，同时面向全球发布募集令，招募200个以上创客团队参赛。此项大赛将作为江苏科技创业大赛常设专项赛每年举办，首届大赛由苏州工业园区承办，比赛全程42天。现场总决赛时间为连续42小时，优胜团队将获得奖品及现金奖励。  ​​​​                                            ", 2015-6-18 11:00,5,1,3,人民微管家,Cn5OUinp1
553,"
                                                                                                     #江苏播报# 【我省调整职工社保缴费基数】省人社厅昨公布2015年社会保险有关基数，其中全省企业参保人员的月缴费基数下限从去年2899元提至3089元，上限则从14496元提至15446元。新标准将于7月1日起执行。  ​​​​                                            ", 2015-6-18 10:02,6,3,6,人民微管家,Cn5rmg3JH
554,"
                                                                                                    #江苏播报#【江苏开展食品安全宣传周活动】2015年江苏省暨南京市食品安全宣传周活动启动仪式昨天在宁举行，今年食品安全宣传周期间，各地将以“尚德守法、全面提升食品安全法治化水平”为主题，组织开展食品生产企业“你点我查”、食品安全“记者走基层”、食品安全校园行和“部门主题日”等活动。 ​​​​                                            ", 2015-6-18 08:40,9,3,2,人民微管家,Cn4U58zgV
555,"
                                                                                                    #早安江苏#【天气转好】全省今天多云，其中苏北地区局部有时阴有阵雨或雷雨，今天最高温度：28℃左右，明晨最低温度：19℃左右。未来三天都是多云为主的天气，大家抓紧洗衣晾晒，计划一个丰富的端午假期吧。 ​​​​                                            ", 2015-6-18 07:29,9,2,8,360安全浏览器,Cn4ro1TTm
556,"
                                                                                                    【夜思】对有些人来说，生活就是不断破墙而出的过程，而对另外一些人，生活是在为自己建起一座座的围墙。晚安。  ​​​​                                            ", 2015-6-17 22:28,11,1,13,人民微管家,Cn0TG6LRk
557,"
                                                                                                    #身边感动#【九旬老人被困火场 民警破门救人】6日凌晨，溧阳城中派出所接到报警，某小区一住户家中失火，一名九旬老人被困。民警赶到现场，在邻居的阳台上喊话稳定老人的情绪，同时教老人用湿毛巾捂住口鼻，最终和消防队员一起破门进屋救出了老人。经检查，老人只是受到惊吓并未受伤。via江苏新闻 ​​​​                                            ", 2015-6-17 21:00,3,2,8,人民微管家,Cn0jX4qo2
558,"
                                                                                                    #生活贴士#【夏天家里最怕灰】夏天闷热、湿度大，使得灰尘更易附着在空气里。由于肉眼很难发现，它们长期漂浮在空气中，并大量附在物品表面，成为空气中尘螨及霉菌孢子的栖身地。这些脏东西会趁机进入呼吸系统，进而引发哮喘、鼻炎等多种疾病。建议夏天增加清洁次数，两三天打扫一次。via全国卫生12320 ​​​​                                            ", 2015-6-17 20:00,3,2,3,人民微管家,CmZVC1o3V
559,"
                                                                                                    #便民提示#【98号汽油重回南京市场】98号汽油是国V标准，抗爆性和动力性更高，价格7.65元/升，高于市场上常见油品，2004年和2011年曾在南京进行过推广，近期再度回归。下图为昨日南京城西干道上一处加油站前，车主正在加注98号汽油。        ​​​​                                            ", 2015-6-17 17:48,9,8,2,人民微管家,CmZ41d0ZB
560,"
                                                                                                    #市县看点#【无锡交通事故未及时撤离致堵塞 罚200元记3分】无锡市公安机关交通管理部门结合本市实际，即日起在全市范围内实行道路交通事故现场快速撤除办法，将首次打破车损2000元的界限，对应当撤除而未及时撤离现场，造成交通堵塞的，对驾驶人依法处以200元罚款记3分。via无锡发布   ​​​​                                            ", 2015-6-17 17:02,3,2,3,人民微管家,CmYLl902i
561,"
                                                                                                     #便民提示#【上铁暑期增开40.5对临客 七一后可乘高铁直达贵阳、黄山】今年暑运铁路运输方案日前出台，自7月1日起至8月31日止共计62天，预计发送旅客9300万人，较上年增幅8%，计划增开40.5对旅客列车。据悉，随着7月1日铁路调整运行图，省内居民将可乘坐高铁直达贵阳、黄山、福州等地。  ​​​​                                            ", 2015-6-17 16:02,4,2,3,人民微管家,CmYmZtgb8
562,"
                                                                                                     #便民提示#【高招各批次录取时间已确定】普通类中，提前录取本科院校，7月8日—12日录取；第一批本科院校，7月14日—18日录取；第二批本科院校，7月20日—24日录取；第三批本科院校，8月3日—7日录取；高职(专科)院校，8月11日—15日录取；高职(专科)注册入学院校，8月17日—23日录取。  ​​​​                                            ", 2015-6-17 15:02,34,2,3,人民微管家,CmXYDdk0H
563,"
                                                                                                     #江苏播报# 【江苏获国家科普惠民奖补】中国科协和财政部公布，奖补2015年实施“基层科普行动计划”的江苏科普惠农、科普益民社区资金1100万元。此次获科普惠农奖补资金的有农村专业技术协会、专业合作社、科普带头人等。  ​​​​                                            ", 2015-6-17 14:06,3,评论,5,人民微管家,CmXBXxTCt
564,"
                                                                                                    #生活贴士#【急救帖！@人民日报 教你异物入眼如何处理】蚊虫、沙尘、洗发水、铁屑……异物入眼后，若处理不当，可能造成角膜损伤，导致视力下降甚至失明。戳图，异物入眼后的正确急救方式↓↓扩散！ ​​​​                                            ", 2015-6-17 12:40,11,2,9,人民微管家,CmX308goQ
565,"
                                                                                                    #便民提示#【江苏到贵阳 下月也有高铁了】7月1日零时起，因合福高铁开通、沪昆高铁开通至贵阳，全国铁路将实行新的列车运行图，沪宁城际高铁、京沪高铁等地区的车站将有到贵阳、怀化、南宁方向的高铁，此举将极大缩短上述地区到西南的时空距离。 ​​​​                                            ", 2015-6-17 11:24,11,14,6,360安全浏览器,CmWxWqWPu
566,"
                                                                                                    #江苏播报#【第二届江苏工业设计大赛启动】昨日，由省经信委、省工业设计协会联合主办的第二届江苏工业设计大赛启动。本次大赛是根据制造业企业提供具体产品需求展开的“多对一”设计创新，大赛除了主办方给予奖励外，制造企业还将以购买知识产权、技术入股或销售分成等形式尽快让成果产业化。 ​​​​                                            ", 2015-6-17 11:02,17,1,2,360安全浏览器,CmWpjjdtW
567,"
                                                                                                    #市县看点#【方便游客使用 南京公共自行车有望推出临时卡】继4月底南京公共自行车首次进驻新街口后，本月起，雨花台、秦淮等主城中心区的公共自行车建设全面铺开，首批网点超400个。在南京主城核心区公共自行车全面铺开的同时，交通部门也正在研究推出临时公共自行车卡，方便外地游客使用。  ​​​​                                            ", 2015-6-17 10:02,7,4,4,人民微管家,CmW0RprCJ
568,"
                                                                                                    #江苏播报#【“鱼米之乡”将亮相世博会江苏周】7月6日—10日，中国馆“江苏周”将正式亮相米兰世博会。开幕式上有群舞《希望的田野》、歌伴舞《担鲜藕》、特技杖头木偶《秋日社火》和古筝乐舞《梦里江南》四个节目，通过这些节目观众可以欣赏到昆曲、评弹等传统苏韵，感悟江苏人文之美。 ​​​​                                            ", 2015-6-17 08:40,8,5,8,人民微管家,CmVtAh7xs
569,"
                                                                                                    #早安江苏#【暴雨持续】今天沿江和苏南地区阴有阵雨或雷雨，雨量大到暴雨，局部大暴雨，淮北地区多云，其它地区阴有阵雨或雷雨，今天最高温度: 27℃左右。持续暴雨。大家外出务必注意安全。 ​​​​                                            ", 2015-6-17 07:30,9,2,5,360安全浏览器,CmV1fkUvv
570,"
                                                                                                    【夜思】焦虑就是浪费时间，它不会改变任何事，只能搅乱你的脑袋，偷走你的快乐。晚安。  ​​​​                                            ", 2015-6-16 22:28,12,2,15,人民微管家,CmRtaCT8g
571,"
                                                                                                    #身边感动#【“好邻居”肖勇：帮助独居老人30年】默默照顾社区里一位90多岁的独居老人，给老人送饭、陪老人看病...这些事从对方60岁刚退休时起一直做到现在，整整30年。在南京瑞金路御河新村，有这么一个热心帮助邻居的好人，他叫肖勇，如今也年过七旬，他所照顾的是如今已90岁高龄的老同事郑成亮 ​​​​                                            ", 2015-6-16 21:00,2,1,9,人民微管家,CmQTrDzGr
572,"
                                                                                                    #生活贴士#【@央视新闻 提醒：天热爱喝饮料？当心结石盯上你！】每天坐在电脑前，少运动，开着空调不出汗，把咖啡、饮料当水喝……你是这样吗？要注意了，结石患者开始年轻化，学生患者增速最快！专家介绍，盛夏人体水分流失快，尿液浓度高，易形成结石；应多喝水，勤锻炼，避免久坐。为了健康，转！ ​​​​                                            ", 2015-6-16 20:00,3,1,4,人民微管家,CmQv5Fidk
573,"
                                                                                                    #教育资讯#【江苏新增234所省优质幼儿园】日前江苏省教育评估院对2014年下半年申报的266所幼儿园，组织了材料评审、现场考察和整改复核并提出评估结论。近日，经省教育厅审核，确认234所幼儿园为江苏省优质幼儿园。Via江苏教育发布  ​​​​                                            ", 2015-6-16 17:35,13,5,10,人民微管家,CmPynuWBc
574,"
                                                                                                    #教育资讯#【《校园足球》读本正式发行】苏教版《校园足球》专题读本日前正式发行，供学校和家长自主选择。读本针对小学一二年级学生，提供最基本的足球知识和动作辅导，同时更注重鼓励学生自主体验，并记录自己的进步，在游戏中了解足球，喜欢足球。Via南京发布  ​​​​                                            ", 2015-6-16 17:02,5,4,3,人民微管家,CmPkQjQh2
575,"
                                                                                                    #市县看点#【苏州：中环阳澄西湖隧道基本建成】该市中环快速路日前实现了基本通车。作为中环的一个重要节点，阳澄西湖隧道目前也已基本完工。阳澄西湖隧道总长2.31公里，西接相城区段227省道，东连园区段，是中环快速路唯一的湖底隧道，预计在25号左右主线全部建成 。via苏州发布  ​​​​                                            ", 2015-6-16 16:02,5,1,3,人民微管家,CmOWuCxGA
576,"
                                                                                                    #江苏播报#【江苏将研发一批专用机器人】昨日，江苏省政府召开新闻发布会，宣布到2020年，江苏省每年将新增技术改造投资1500亿元以上，并将进一步推进企业智能化、绿色化改造。组织开展智能制造关键共性技术研发，以汽车、电子、工程机械、数控、食品、医药等领域为重点，研制开发一批专用机器人。 ​​​​                                            ", 2015-6-16 15:31,5,3,8,360安全浏览器,CmOJQahaM
577,"
                                                                                                    #便民提示#【南京红山动物园夜宿开始啦】动物园关门以后，动物们是什么样的？越夜越精神的狼群会不会开始嚎叫呢？这些问题，在红山动物园的夜宿活动中都能得到解答。该园2015年夜宿活动正式开始，家长们可带着孩子，观察夜色中的星空，捕捉夜行动物的有趣瞬间。Via江苏微旅游 ​​​​                                            ", 2015-6-16 15:00,13,7,6,人民微管家,CmOxkrL4b
578,"
                                                                                                    #江苏播报#【军校国防生招生计划公布】15日，江苏省教育考试院发布今年军校国防生在江苏的招生计划。全军和武警共28所院校在我省投放招生计划673名其中第二、第三、第四军医大学等3所军队院校招收的为预备军官学员。全国有30所地方普通高等学校在我省投放国防生计划207名。详：O网页链接 ​​​​                                            ", 2015-6-16 14:30,20,1,3,360安全浏览器,CmOl6eMDL
579,"
                                                                                                    #市县看点#【常州奔牛国际机场设立台湾居民口岸签注点】经报请公安部批准并商国务院台办，公安部出入境管理局决定，自2015年6月15日起，由江苏省公安厅授权常州市公安局，在常州奔牛国际机场设立台湾居民口岸签注点，为事先未办妥入境手续直抵口岸的台湾居民办理入境证件、签注。Via微常州 ​​​​                                            ", 2015-6-16 13:59,4,3,8,人民微管家,CmO8pj2or
580,"
                                                                                                    #便民提示#【今年超一本线30分高考考生可直接参加空军招飞定选】空军2015年度招飞高考后定选6月中旬展开，首次安排高考成绩超过一本线30分以上的学生，凭身份证、高考准考证，网上报名参加定选，27日18时截止，网址：O网页链接。via微言教育 ​​​​                                            ", 2015-6-16 13:00,26,4,4,人民微管家,CmNKCdZai
581,"
                                                                                                    #生活贴士#【夏季饮食安全误区多 严重可致死亡】野生蘑菇靠颜色就可分辨？不含防腐剂的食品就更安全？6月15日-7月2日是全国食品安全宣传周，专家梳理了8个典型的夏季食品安全误区，严重的可致死亡！有些误区也许正是你的习惯，快来戳图，学习，转给你关心的TA吧！via央视新闻 ​​​​                                            ", 2015-6-16 12:40,6,2,5,人民微管家,CmNCvhuBj
582,"
                                                                                                    #市县看点#【徐州：验保姆身份证真假，刷一下就知道】该市家庭服务业日前引进、推广身份证识别系统，不仅能有效解决家庭服务行业身份证识别难和身份信息管理混乱问题，还能有效防止不法分子借家政平台违法乱纪，为行业标准化、规范化建设打下良好基础。Via徐州发布  ​​​​                                            ", 2015-6-16 11:57,3,1,赞,人民微管家,CmNl2zLnJ
583,"
                                                                                                    #便民提示#【全国计算机等级考试报名】据省教育考试院消息：我省2015年9月全国计算机等级考试（NCRE）社会考生报名工作已经开始，时间为6月11日至6月30日。登录省教育考试院门户网站www.jseea.cn，进入报名页面填写报名信息、上传电子照片并完成网上缴费。 ​​​​                                            ", 2015-6-16 11:27,4,1,赞,人民微管家,CmN8RCeRR
584,"
                                                                                                    #江苏播报#【江苏入列PPP试点省】今年已签约4个重大项目，落实社会资本投资额47亿元。据悉，我省7个投资项目列入国家发改委首批鼓励社会资本参与项目，其中5个已开工建设。目前，南京垃圾处理设施、徐州城市轨交1号线一期工程等9项目列入财政部首批国家级PPP试点示范项目名单，项目总数占全国30%。 ​​​​                                            ", 2015-6-16 10:51,7,3,2,360安全浏览器,CmMUrdrQo
585,"
                                                                                                    #便民提示#【江苏交警发布雨天出行安全提示】今明两天，我省大部分地区将出现的强降雨天气，江苏省公安厅交警总队发布雨天安全行车提示如↓↓，提醒广大驾驶人雨天出行，一定要确保安全。Via平安江苏 ​​​​                                            ", 2015-6-16 09:58,5,1,2,360安全浏览器,CmMyJfMQm
586,"
                                                                                                    #江苏播报# 【我省3项目列入国家新兴产业专项】这三个项目分别是：江苏中天科技股份有限公司40MWp分布式光伏发电示范工程、镇江新区金东纸业（江苏）股份有限公司厂房屋顶一期20MW分布式光伏发电项目、分布式光伏能源关键设备产业化项目；项目将获中央预算内投资补助1897万元。  ​​​​                                            ", 2015-6-16 09:31,4,1,4,人民微管家,CmMnUpEgU
587,"
                                                                                                    #江苏播报#【帮您读懂江苏文化建设新提法】三强两高、智库建设、文化创客、文化＋……省委、省政府《关于推动文化建设迈上新台阶的意见》中的这些新提法，蕴含着江苏文化建设的新谋划、新思路、新举措。这些新提法，你知道是什么意思么？ ​​​​                                            ", 2015-6-16 08:40,8,2,2,人民微管家,CmM35qbub
588,"
                                                                                                    #早安江苏#【暴雨来袭】今天淮北地区阴，局部有阵雨或雷雨，其它地区阴有阵雨或雷雨，其中沿江和苏南地区雨量可达暴雨，全省偏东风4级左右，今天最高温度： 25℃左右，明晨最低温度：全省20℃左右；大雨的天气，筒子们出行务必注意安全。 ​​​​                                            ", 2015-6-16 07:18,14,7,10,360安全浏览器,CmLvMyaTB
589,"
                                                                                                    【夜思】今天的实际行动胜于明天的承诺。晚安。  ​​​​                                            ", 2015-6-15 22:28,9,1,12,人民微管家,CmI2Fv1tI
