序号,微博内容,发布时间,转发数,评论数,点赞数,设备源,微博ID
90,"
                                                                                                    #国家卫生计生委与世卫组织人感染H7N9禽流感联合新闻发布会#中国疾控中心应急中心冯子健介绍，越来越多证据证明病毒感染和禽类的暴露有关，减少和禽类等动物密切接触，改变消费活禽习惯。临床除加大救治外，专家正紧密研究，争取在病程早期轻症阶段及时发现、识别，采取临床干预，减少转化为严重病例。 ????????                                            ", 2013-4-8 11:38,转发,评论,赞,专业版微博,zrb7DbQCG
91,"
                                                                                                    梁万年:目前卫计委已经开展的主要工作有：一是经国务院同意，建立由我委牵头、多部门参加的应对人感染H7N9禽流感疫情联防联控工作机制。二是全力做好病例救治工作。三是积极开展感染来源调查和形势研判。四是切实落实各项防控措施。五是依法及时发布信息，积极宣传健康知识。六是加强国际合作交流。 ????????                                            ", 2013-4-8 11:35,14,1,赞,专业版微博,zrb6ir6XM
92,"
                                                                                                    #国家卫生计生委与世卫组织人感染H7N9禽流感联合新闻发布会#梁万年：根据调查研究结果，专家研判认为，引起此次疫情的H7N9禽流感病毒是一个重配的新病毒，属禽源性。目前病例处于散发状态，未发现人传人证据。当前，由于对此疾病病原学特点和流行特征认识有限，疫情防控工作中仍然存在一些不确定因素。 ????????                                            ", 2013-4-8 11:30,6,2,赞,专业版微博,zrb4nFMiT
93,"
                                                                                                    #国家卫生计生委与世卫组织人感染H7N9禽流感联合新闻发布会#疫情发生后，党中央、国务院高度重视，习近平总书记、李克强总理分别作出重要指示、批示，要求做好病人救治和疫情防控工作。刘延东副总理两次召开专题会议，研究部署疫情防控工作。 ????????                                            ", 2013-4-8 11:28,转发,评论,赞,专业版微博,zrb3F3fOs
94,"
                                                                                                    #国家卫生计生委与世卫组织人感染H7N9禽流感联合新闻发布会#疫情防控工作领导小组梁万年：截至4月7日24时，我委共收到21例人感染禽流感确诊病例报告，上海10例（4例死亡）、江苏6例、安徽2例、浙江3例（2例死亡）。上述病例均为散发，未发现流行病学关联。目前共排查密切接触者621人，尚未发现异常。 ????????                                            ", 2013-4-8 11:28,3,评论,赞,专业版微博,zrb3tx0bK
95,"
                                                                                                    人感染H7N9禽流感#【国家卫生计生委与世卫组织联合召开新闻发布会】国家卫生与计划生育委员会与世界卫生组织联合新闻发布会正在进行，通报人感染H7N9禽流感疫情防控情况。敬请大家关注中国网、新浪等网络直播。 ????????                                            ", 2013-4-8 11:09,2,评论,赞,专业版微博,zraVAde5X
96,"
                                                                                                    #H7N9禽流感防控核心信息#（六） ????????                                            ", 2013-4-7 16:24,8,4,赞,定时showone,zr3zapFAk
97,"
                                                                                                    #H7N9禽流感防控核心信息#（五） ????????                                            ", 2013-4-7 15:19,2,评论,1,定时showone,zr38MASHH
98,"
                                                                                                    #H7N9禽流感防控核心信息#（四） ????????                                            ", 2013-4-7 14:14,10,3,赞,定时showone,zr2Io9yJn
99,"
                                                                                                    #H7N9禽流感防控核心信息#（三） ????????                                            ", 2013-4-7 13:34,7,评论,赞,定时showone,zr2sc5JLz
100,"
                                                                                                    #H7N9禽流感防控核心信息#（二） ????????                                            ", 2013-4-7 13:09,8,1,赞,定时showone,zr2i2FlhX
101,"
                                                                                                    #H7N9禽流感防控核心信息#（一） ????????                                            ", 2013-4-7 11:24,6,3,1,定时showone,zr1BqFMGN
102,"
                                                                                                    中国健康教育中心（卫生部新闻宣传中心）今日针对近期流感防控热点发布了H7N9禽流感防控核心信息。如下图： ????????                                            ", 2013-4-7 10:52,299,19,1,专业版微博,zr1oxBA8q
103,"
                                                                                                    春季是呼吸道传染病高发季节。为提高大家的防病意识，中国健康教育中心（卫生部新闻宣传中心）发布《洗手歌》，敬请关注；留意更多健康教育新闻和资讯，请登陆O网页链接。 O网页链接 ????????                                            ", 2013-4-3 17:41,309,38,3,-1,zqsmrqapP
104,"
                                                                                                    大家要提高防病意识哦                                            ", 2013-4-3 17:37,6,4,赞,专业版微博,zqskIalGd
105,"
                                                                                                    春季是呼吸道传染病高发季节。为提高大家的防病意识，中国健康教育中心（卫生部新闻宣传中心）发布《预防春季易发传染病公益宣传片》，敬请关注；留意更多健康教育新闻和资讯，请登陆O网页链接。 O网页链接 ????????                                            ", 2013-4-3 17:25,48,11,1,-1,zqsg3ahyQ
106,"
                                                                                                    2010年在我国，室外空气污染导致120万人过早死亡及超过2500万健康生命年的损失                                            ", 2013-4-2 15:43,2,1,赞,专业版微博,zqia8ubJl
107,"
                                                                                                    【上海：严重污染时学校或可停课 】《上海市环境空气质量重污染应急方案（暂行）》经上海市政府批准，4月1日正式发布。今后一旦发生空气质量严重污染情况，黄标车将禁止上路行驶，党政机关停驶30%的公务用车。同时，还将视污染程度，决定是否采取学校和幼托机构停课、机动车扩大限行等措施。（健康报） ????????                                            ", 2013-4-2 15:42,9,3,赞,专业版微博,zqi9EmSnf
108,"
                                                                                                    卫生和计划生育委员会就上海、安徽3例患者感染H7N9禽流感展开疫情答问O网页链接 确诊患者的所有密切接触者目前均未发现类似病例。 ????????                                            ", 2013-3-31 19:38,30,7,赞,专业版微博,zq0QvBVsI
109,"
                                                                                                    @毛群安 认为，健康信息不能是“三无产品”，卫生部门正在计划设立一些标准，比如什么样的机构才能对外发布健康信息，科学准确的健康信息需具备哪些条件等。如今，我国城乡居民健康素养水平较低，只有6.48%。国家卫生部门计划到2015年，将城乡居民健康素养水平提高到10%。 ????????                                            ", 2013-3-29 10:38,5,2,赞,专业版微博,zpEs7dsqc
110,"
                                                                                                    【全国现有4916项食品标准 今年起将全面清理】国家食品安全风险评估中心研究员王竹天介绍，我国现行的有标准编号的强制性食品标准，多达4916项，散落在农业部等10个国家部委。今年起将全面清理、整合，由国家卫生计生委统一公布，消除之前食品安全相关标准多头制定、多头监管的弊端。（新京报） ????????                                            ", 2013-3-26 10:43,2,2,赞,专业版微博,zpccUe1jN
111,"
                                                                                                    【中国每10分钟有1人死于结核病】新华社近日报道，中国疾控中心主任王宇呼吁加强结核病防治。结核病每年夺走全球140万人生命。中国每年5万人死于结核病，相当于每10分钟就有1人死亡。中国有500万活动性肺结核患者，每年新发病人约100万，在全球结核病高负担国家中排名第二。O网页链接 ????????                                            ", 2013-3-22 11:06,84,16,赞,专业版微博,zoAE1bloQ
112,"
                                                                                                    【李斌：从群众最需要的地方做起，从群众不满意的地方改起】@人民网 访新任卫生和计划生育委员会主任。李斌：我们一起齐心协力，提高人民的健康水平，把卫生计生工作做得更好。当前的主要任务是落实好十八大和两会精神，统一思想，精心组织，搞好这次机构改革，搞好新部门的组建工作。 ????????                                            ", 2013-3-20 11:06,11,评论,赞,专业版微博,zohNcqnpn
113,"
                                                                                                    【12320卫生热线已覆盖26个省份】去年是@全国卫生12320 热线迅速发展的一年。全年电话受理量约129万件，较2011年增长87.6%。为满足不同群众不同层次的健康需求，在原有的电话基础上，12320卫生热线正逐步发展为集电话、语音、网站、短信、微博、手机平台和自助终端为一体的综合立体服务平台。 ????????                                            ", 2013-3-19 15:26,6,4,赞,专业版微博,zoa44jPIi
114,"
                                                                                                    为健康教育事业感到自豪！                                            ", 2013-3-18 16:10,1,评论,赞,专业版微博,zo0Vq5qsR
115,"
                                                                                                    【我国肺癌死亡率40年增长近10倍】近日@人民日报 报道，首届中美医疗机构控烟论坛透露，我国肺癌死亡率40年间上升近10倍。40年前，中国肺癌的死亡率为5.46/10万，而最新的全国登记地区的报告发病率中，肺癌居恶性肿瘤死因的第一位。 ????????                                            ", 2013-3-18 11:12,9,1,赞,专业版微博,znYYvaPvV
116,"
                                                                                                    【卫生部公布2013年卫监重点检查计划】卫生部在官方网站上公布了2013年卫生监督重点检查计划。计划涵盖职业卫生、放射卫生、生活饮用水、消毒产品、学校卫生等，其中，消毒产品检查将重点抽检紫外线空气消毒产品、妇女经期卫生用品、婴幼儿卫生用品等与人们生活息息相关的产品。O网页链接 ????????                                            ", 2013-3-15 14:39,3,评论,1,专业版微博,zny34dgty
117,"
                                                                                                    【整容手术四分之一是补救失败】消协统计称，平均每年因整形毁容的投诉近两万起。专家透露，有1/4是整形失败而补救的，多数失败都是由非法医疗造成的。调查发现，医疗美容执业医生应该具备《医师资格证》《医师执业证》《医疗美容主诊医生执业资格证》，一些不正规的整形医院存在大量无证上岗的情况。 ????????                                            ", 2013-3-15 14:04,6,评论,赞,定时showone,znxP0fANB
118,"
                                                                                                    【我国手足口疫苗试验成功 疾病保护率可达95%】手足口疫苗三期临床试验结果揭晓，疫苗可使疾病保护率达到95%。该疫苗有望于今年下半年获批上市。 ????????                                            ", 2013-3-15 11:01,13,4,赞,专业版微博,znwCByv5O
119,"
                                                                                                    国家工商行政管理总局近期对今年1月全国部分电视、报纸媒体发布的医疗、药品、保健食品、化妆品及美容服务类广告进行了监测抽查，并于13日对此次监测抽查发现的部分严重违法广告进行了曝光。如图： ????????                                            ", 2013-3-14 14:00,15,1,1,专业版微博,znomOs3hX
120,"
                                                                                                    【卫生部回应借腹生子问题:禁止任何形式代孕技术】卫生部有关负责人回应“借腹生子”问题，强调打击代孕等违法违规辅助生殖技术。《人类辅助生殖技术管理办法》明确规定禁止实施任何形式的代孕。为此，卫生部将继续严格执行相关法律法规和规定，严厉打击代孕等违法违规实施辅助生殖行为。 ????????                                            ", 2013-3-14 10:55,5,2,赞,专业版微博,znn9N8rMR
121,"
                                                                                                    【两名医务人员当选“广州最美女性”】历时3个多月、超过100多万名市民参与投票的“感动广州60年十大最美女性”评选结果近日揭晓，其中“抗非”烈士叶欣、肾病专家侯凡凡院士两名医务人员当选。 ????????                                            ", 2013-3-12 15:28,11,1,赞,专业版微博,zn65G3Rf3
122,"
                                                                                                    【北京海淀17社区院可转诊大医院】近年来，海淀区与人民医院、西苑医院、北医三院等多家三甲医院开展了战略合作。目前海淀区所有24家区属社区卫生服务中心，约有17家已实现转诊对接，今年力争这24家全覆盖。@北京大学人民医院 @西苑医院 @北医三院上地门诊部 @北医三院陈医生 @人民医院叶华医生 ????????                                            ", 2013-3-12 10:09,4,1,赞,专业版微博,zn40aCKWC
123,"
                                                                                                    转发微博                                            ", 2013-3-11 15:54,3,1,赞,专业版微博,zmWPIdz6c
124,"
                                                                                                    @浙江卫生 @长沙市疾控中心 @四川健康 @银川卫生 @北京健康教育 @河南健康促进 @辽宁健康教育与促进 @广东健康教育 @首都健康 @深圳健康卫士 @健康报官方微博 @甘肃省卫生厅 @葫芦岛市健康教育 @健康武汉 @青海健康教育所 @田向阳的微博 @健康Harbin                                            ", 2013-3-11 10:33,2,2,赞,专业版微博,zmUJlkAdV
125,"
                                                                                                    @毛群安 对健康教育与医疗卫生服务相结合提出五点意见。1.发挥各级卫生行政部门职能作用；2.发挥健康教育专业机构的技术支撑作用；3.各级各类医疗机构和公共卫生机构要高度重视和认真组织健康教育工作；4.发挥各医药卫生专业学术团体和学术期刊重要作用；5.总结推广适宜技术和经验，建设健康教育基地。 ????????                                            ", 2013-3-11 10:27,43,8,赞,专业版微博,zmUGDbVHl
126,"
                                                                                                    【陈竺：大病救助保障既需投入也要统筹】陈竺在十二届全国人大一次会议时说，大病救助不只是投入的问题，要实现医保、医药、医疗的“三医联动”。中央财政非常支持村医的工作条件和队伍水平的提升，过去三年医改中以奖代补发挥了重要作用。他表示，通过科学发展，人民群众的健康水平一定能有大的提升。 ????????                                            ", 2013-3-8 14:14,转发,评论,赞,定时showone,zmtTzrqNN
127,"
                                                                                                    【破解医患难题，看两位原新闻发言人如何支招】敬请关注~                                            ", 2013-3-8 11:27,1,评论,赞,专业版微博,zmsNKy1Yw
128,"
                                                                                                    【新版结核病防治管理办法将于3月24日实施】近日，卫生部在其官方网站发布了《结核病防治管理办法》。办法中指出，将会注重应对耐多药肺结核等感染；明确各级卫生防治机构的职责，要求发现可疑症状及疫情及时报告。《办法》规定，结核病定点医疗机构负责肺结核患者诊断治疗，落实治疗期间的随访检查。 ????????                                            ", 2013-3-8 11:02,12,1,1,专业版微博,zmsDr8vho
129,"
                                                                                                    【质检总局副局长：国产奶粉标准有些比国外还高】全国政协委员、国家质检总局副局长杨刚两会上表示，质检总局数据显示国内的乳制产品86%都是合格的，出口产品98%都是合格的。有一个专门的部门来监管食品安全问题，是符合当前国家经济发展需要的。 ????????                                            ", 2013-3-7 13:44,转发,2,赞,定时showone,zmkgYlszu
130,"
                                                                                                    【陈竺：人人享有健康是我最大的梦想】昨日，陈竺作为新一届民主党派中央和全国工商联9位主席之一，接受媒体采访。他表示，作为卫生部部长，在岗一天就要负责一天，“让13亿中国人民病有所医、病有所防，人人都能够享有健康依然是我最大的梦想”。他表示，应从保护人民生命和健康的高度加强环境保护。 ????????                                            ", 2013-3-7 10:53,7,3,赞,定时showone,zmj9vfF6a
131,"
                                                                                                    【质检总局 国产乳品问题检出率0.26%】国家质检总局昨日公布了从2011年到2012年对国产和进口乳制品的监测数据。监测显示，2011年至2012年，质检总局组织监测国产乳制品样品128240个，发现问题样品330个，问题检出率为0.26%。其中婴幼儿配方乳粉样品12082个，发现问题样品93个，问题检出率为0.77%。 ????????                                            ", 2013-3-7 09:41,4,7,赞,专业版微博,zmiGl7feA
132,"
                                                                                                    【我国老年人口将突破2亿 健康素质有待大力提升】全国老龄工作委员会办公室发布的《中国老龄事业发展报告（2013）》蓝皮书指出，预计2013年老年人口突破2亿。在科学健康观、传染病预防、慢性病预防等问题中，我国老年人慢性病预防素养最低，其中65-69岁年龄组人口具备健康素养的人不到4%，水平最低。 ????????                                            ", 2013-3-6 15:01,4,1,赞,专业版微博,zmblCdZJZ
133,"
                                                                                                    【陈竺六提诚信加强舌尖安全】陈竺在两会上针对食品安全话题，先后六次提及“诚信”二字，并称企业是第一责任人，更应该恪守诚信原则，食品安全问题一定解决，政府也会打击欺诈行为。同时强调，卫生部高度重视PM2.5的危害，正在会同环保部研究相关对策。政府对于大部制改革要做到权责一致，统一高效。 ????????                                            ", 2013-3-5 11:16,9,5,1,专业版微博,zm0rym3ev
134,"
                                                                                                    极度害怕是心里疾病，要积极治疗哦~                                            ", 2013-3-1 13:47,3,1,赞,专业版微博,zlpJ2ebYm
135,"
                                                                                                    【上海9成以上民众主张所有公共场所禁烟】上海市健康促进委员会披露，2012年，此间网吧等互联网营业场所、娱乐和餐饮场所，吸烟发生率均呈上升趋势，依次为54.4%、46.1%和25.7%，仍然位居16类法定禁烟场所中吸烟状况最严重前3位。90.9%的被调查民众赞成将上海所有工作场所和公共场所纳入禁烟范围。 ????????                                            ", 2013-3-1 09:33,41,10,赞,专业版微博,zlo3SiQTo
136,"
                                                                                                    【北京安贞医院与“好大夫”共建住院直通车】近日，北京安贞医院小儿心脏中心联合“好大夫在线”推出先心病住院直通车服务。在患者提交病历资料之后，会有专业的网站助理为患者整理资料、联系医生确认病情，为符合住院直通车要求的患者安排预约入院。@安贞医院顾虹 @王航-好大夫在线 ????????                                            ", 2013-2-28 10:34,1,评论,赞,定时showone,zlf2jdEVU
137,"
                                                                                                    【医改厚积薄发成果惠及百姓 20种重大病实报66%】国家统计局近日发布的《2012年国民经济和社会发展统计公报》中，医疗卫生事业亮点频现，让人们再次为这张精彩的“民生答卷”喝彩。去年，全国上千个县级公立医院试点取消以药补医，基本药物制度覆盖全国74.6%的村卫生室；20种重大疾病实际报销达到66%。 ????????                                            ", 2013-2-28 09:48,2,评论,赞,专业版微博,zleJE1Ko1
138,"
                                                                                                    【北京一成儿童身患“两高”症 肥胖是“罪魁”】高血压、高血脂、2型糖尿病等疾病已开始在少年儿童中流行。中小学生肥胖波峰在六年级和初一，分别达25.5%和26%，而六年级男生逾三成肥胖。北京市儿童高血压患病率为9%，血脂异常为9.8%，2型糖尿病已占儿童糖尿病总人数的43%。减负的同时，别忘了减肥哦！ ????????                                            ", 2013-2-27 13:34,7,3,赞,定时showone,zl6MWFqbB
139,"
                                                                                                    【71.8%受访者认为过度依赖手机 专家呼吁不要沉迷】近日，中国青年报社会调查中心对万名受访者进行的调查显示，71.8%的受访者过分依赖手机。说到“手机依赖”的危害，57.1%的人表示会影响视力，52.3%的人认为将有损健康，41.1%的人认为会使人丧失思考动力和能力，35.7%的人认为会使人注意力缺失。 ????????                                            ", 2013-2-27 09:58,20,5,赞,专业版微博,zl5mZ3aNe
140,"
                                                                                                    【鱼肉造假充斥欧美市场】欧洲消费市场“马肉风波”事件还未平息，美国潜藏多年的鱼肉以次充好现象又浮出水面。在抽样调查的81家纽约商场和餐馆中，有约39%的海鲜产品涉嫌假冒，以乱贴标签或者乱写菜单等方式误导消费者。业内人士表示，消费者依照食品标签购买产品，很容易买到廉价鱼肉或问题鱼肉。 ????????                                            ", 2013-2-26 15:29,3,2,赞,定时showone,zkY78t8zF
141,"
                                                                                                    《求是》杂志上，陈竺和张茅联合发表署名文章：《为了人人健康——全面实施<卫生事业发展“十二五”规划>》。文章提出，要遵循以人为本、以健康为本的科学发展理念，围绕反映强烈的看病就医问题，调整发展思路，改革体制机制，不断探索中国特色卫生发展道路，落实好《规划》各项工作，提高人民健康水平 ????????                                            ", 2013-2-26 13:45,5,3,赞,定时showone,zkXqxDRbz
142,"
                                                                                                    【21天，克服烟瘾】小编从美国“MSN健康”网站摘录了“21天戒烟时间表”，和大家共享！ ????????                                            ", 2013-2-26 12:23,23,5,赞,专业版微博,zkWTCDpde
143,"
                                                                                                    【网上药店八成药品有问题】据媒体报道，食品药品监管局对“网络药店”首次表态，网络售药带来的药品安全等问题非常严重，网上药店销售的药品80%有问题。对于网络药品监管，一方面需要网友及时发现问题，及时举报；另一方面，政府也要加强对违规网络药店的查处力度和处罚力度。 ????????                                            ", 2013-2-26 10:46,5,1,赞,专业版微博,zkWfWFOPR
144,"
                                                                                                    【陈竺：上下联动做好大病救治保障】陈竺赴山东省，就血友病和1型糖尿病医疗保障工作进行调研。他指出，对于这两种疾病，关键的干预平台应该建在市、县，只有充实了这两个层级的医疗服务能力，才能真正对乡镇、社区进行指导，形成上下联动，并最终把疾病管理延伸到社区和家庭。????????????                                            ", 2013-2-25 15:10,9,3,赞,定时showone,zkOyycucE
145,"
                                                                                                    【中国罕见病患者近千万 诊疗困难亟待救助】从第一届北京罕见病学术大会获悉，我国罕见病患者近千万，目前75%的罕见病治疗不规范，44%的罕见病存在误诊。北京医学会罕见病专科分会近日成立，分会提出，努力提高罕见病诊疗水平，推动对罕见病患者医疗保障体系建设，让更多罕见病患者得到治疗。 ????????                                            ", 2013-2-25 13:25,1,1,赞,定时showone,zkNRWboDZ
146,"
                                                                                                    【卫生部就公厕卫生标准征求社会意见】卫生部就《公共厕所卫生标准(征求意见稿)》公开征求社会意见，对公厕规划布局、设施设计、设施建设与日常管理等提出要求，并将公厕臭味强度分为无臭味、微有臭味、明显臭味和强烈臭味四个等级;要求附属式公厕每平方米苍蝇数小于等于1只，独立式公厕小于等于3只。 ????????                                            ", 2013-2-25 11:12,1,1,赞,专业版微博,zkMZXpIPd
147,"
                                                                                                    医改新政，惠及百姓！                                            ", 2013-2-22 10:29,5,2,赞,专业版微博,zkkr0ajnP
148,"
                                                                                                    【新农合住院平均报销比例今年有望达六成】陈竺在全国基层卫生与新农合工作会议上说，新农合实际住院补偿比2011年超过了48%，2012年达到55%，今年力争再提高5个百分点。县乡两级实际住院补偿比分别达到60%和75%。陈竺说，今年新农合人均筹资水平要提高到340元左右，参合率保持在95%以上。 ????????                                            ", 2013-2-22 10:02,3,1,赞,专业版微博,zkkg4Bmz9
149,"
                                                                                                    【天津医生被害案一审判决被告人死刑】昨日，天津中医一附院医生康红千被害案”近日在天津市第一中级人民法院审理并作出一审判决，被告人王英生犯故意杀人罪，判处死刑，剥夺政治权利终身。判决后，被告人王英生表示不服，已委托律师提起上诉。 ????????                                            ", 2013-2-21 13:29,2,1,赞,定时showone,zkcbHwzHn
150,"
                                                                                                    【我国器官捐献扩展至全部省份 分配仅需26分钟】2月开始，器官捐献将扩展到全国所有省份。今后医院如果获得了一个器官，必须通过卫生部器官分配和共享系统进行统一的分配。据统计，经过分配系统进行分配，从录入供者信息后开始分配，到器官真正分配到等待者身上，整个分配过程平均用时26分钟。 ????????                                            ", 2013-2-21 12:44,4,1,赞,专业版微博,zkbTizChb
151,"
                                                                                                    近日，“美国女孩服用布洛芬致盲，强生赔偿6300万美元”的消息引发关注。专家称，“布洛芬致盲事件”属于严重不良反应事件的个案，少部分患儿使用后会出现皮疹、恶心、呕吐等也会很快消失，布洛芬药物在短期内正确使用相对安全。但孩子发烧而选用退烧药时，还需把好三道关：药物关、方法关以及体质关。 ????????                                            ", 2013-2-20 14:58,2,2,赞,专业版微博,zk3lgCRtv
152,"
                                                                                                    世界卫生组织调查显示，全球60%的死亡是由于不良的生活方式和行为造成的。美国通过30年的努力使心血管疾病死亡率下降50%，其中2/3是通过改善行为与生活方式。不良生活方式和习惯包括不合理饮食、吸烟、酗酒、久坐不锻炼、药物依赖、驾车乘飞机不系安全带等。??????????????                                            ", 2013-2-20 10:14,9,1,赞,定时showone,zk1u4BUyf
153,"
                                                                                                    【中国开展朝核试验健康风险监测 未见异常】中国疾控中心透露，中国已开展朝鲜第三次核试验对中国公众的健康风险监测与评估，结果未见异常。根据地下核试验放射性信号核素可能会缓慢少量地从地下持续渗出的特点，中国疾控中心将继续开展监测工作。 ????????                                            ", 2013-2-20 09:27,1,1,赞,专业版微博,zk1aQi0UX
154,"
                                                                                                    【大病保险今年全面落地】多地大病保险实施方案陆续出台，从已有效果来看，大病后报销比例明显提高，家庭负担减轻。对于承办方式，各地明确由保险公司承办大病保险，并采取公开招标的方式。各地提出，提供异地结算服务。目前，不断完善制度衔接，筑起多层保障体系，成为大病保险趋势，提高保障实效。 ????????                                            ", 2013-2-19 14:02,4,评论,1,专业版微博,zjTxZCwVj
155,"
                                                                                                    转发微博                                            ", 2013-2-17 10:17,1,评论,赞,iPhone客户端,zjze2aMXk
156,"
                                                                                                    希望亲们过春节期间认真贯彻落实＜九条规定＞，自觉加强锻炼，严格遵守出行安全，厉行亲自下厨，坚持陪伴家人，精简外事活动，精简应酬喝酒，改进血脂，改进血压，改进血糖。 ????????                                            ", 2013-2-10 12:40,3,1,赞,iPhone客户端,ziwawiHUF
157,"
                                                                                                    春节到??给所有在织围脖的你们拜年??!节日的饭菜很美味，但小编提醒大家要合理膳食！过一个健康年哦！ ????????                                            ", 2013-2-9 15:28,1,评论,赞,iPhone客户端,zinQhaf2g
158,"
                                                                                                    【医院5实习生疑煤气中毒亡】北京朝阳区樱花园东街一栋居民楼内，五名大学生一氧化碳中毒送往医院，抢救无效身亡。中日友好医院证实，该5名学生在该院实习，是哈尔滨医科大学（大庆）的学生。物业人员怀疑是热水器一直开着，排出的烟被吹回管道内酿成悲剧。致哀~！节将至，亲们一定要注意安全！ ????????                                            ", 2013-2-5 15:55,5,4,赞,专业版微博,zhMj54WAf
159,"
                                                                                                    【歪脖卖萌可别跟着学】很多人觉得歪脖卖萌是释放压力的一种方式，但专家称这种姿势经常做不利于健康。歪脖时间长了会对颈椎和颈部肌肉造成伤害，若伤到颈椎的血管和神经，还会诱发颈椎病和眩晕等疾病。对于爱歪着头看电视、玩手机或有歪脖习惯的人若头疼又查不出病因，就要警惕是不是患了颈源性头痛。 ????????                                            ", 2013-2-4 14:53,11,8,赞,专业版微博,zhCtppZqv
160,"
                                                                                                    【中国儿童安全座椅使用率不足1%】我国儿童安全座椅使用率不足1%，家长安全意识非常淡薄，甚至存在致命误区。调查显示，中国76%汽车没有安装儿童座椅，40%家长让孩子坐在副驾驶，43%的家长乘车时抱着儿童，还有10%的家长认为安全气囊能保护儿童，而这些都是交通事故中儿童受到比较大伤害的主要的原因。 ????????                                            ", 2013-2-1 14:43,19,5,赞,专业版微博,zha7M6q2p
161,"
                                                                                                    【春节将至，你在异乡还好吗？】我国向发展中国家累计派出援外医务人员约2万人，诊治受援国民众约2.6亿人次。援外医务人员克服了远离祖国和亲人的重重困难，帮助非洲朋友提高整体健康水平，帮助非洲实现卫生相关千年发展目标，继续发扬国际主义精神和救死扶伤的博爱精神。春节将至，向你们问好！ ????????                                            ", 2013-2-1 11:02,8,4,赞,专业版微博,zh8FY8ePD
162,"
                                                                                                    【朱玉飞遇害案嫌疑犯被起诉】包头市警方介绍，女医生朱玉飞案已了。犯罪嫌疑人李兴龙因涉嫌故意杀人罪、故意伤害罪和以危害方法危害公共安全罪移送包头市昆都仑区人民检察院起诉。该犯因夫妻矛盾延伸激化，伤害妻子又迁怒医务人员的偶发个案。目前，该案侦查工作基本结束，将进入批捕和移送起诉阶段。 ????????                                            ", 2013-2-1 10:05,1,评论,赞,专业版微博,zh8j9jJex
