序号,微博内容,发布时间,转发数,评论数,点赞数,设备源,微博ID
843,"
                                                                                                    #关注全国两会#【国务院25个组成部门当家人】王毅为外交部部长，常万全为国防部部长，徐绍史为发改委主任。新组建的交通运输部部长为杨传堂，国家卫生和计划生育委员会主任为李斌，周小川连任央行行长，刘家义连任审计署审计长……点击大图，了解一下吧！ Via@人民日报 ????????                                            ", 2013-3-16 16:45,4,3,赞,专业版微博,znIiOdeNH
844,"
                                                                                                    #关注全国两会#【大会决定杨晶、常万全、杨洁篪、郭声琨、王勇为国务委员】大会经投票表决，决定杨晶、常万全、杨洁篪、郭声琨、王勇为中华人民共和国国务委员。杨晶为国务院秘书长。 ????????                                            ", 2013-3-16 16:32,2,评论,赞,专业版微博,znIdlz1Xu
845,"
                                                                                                    #关注全国两会#【大会决定张高丽、刘延东、汪洋、马凯为国务院副总理】大会经投票表决，决定张高丽、刘延东、汪洋、马凯为中华人民共和国国务院副总理。 ????????                                            ", 2013-3-16 16:16,9,2,赞,专业版微博,znI747peN
846,"
                                                                                                    【江淮汽车召开发布会 称将召回问题汽车】央视3.15晚会昨晚曝光了江淮同悦汽车采用不合格钢板 ，导致车身锈穿。今天上午，江淮汽车召开新闻发布会称，将就已销售的同悦轿车车身锈蚀问题申报招回。@新安晚报 @江淮汽车 @央视财经 O网页链接                                            ", 2013-3-16 16:05,转发,3,赞,专业版微博,znI2yhU7x
847,"
                                                                                                    #关注全国两会#【李克强提名国务院其他组成人员的人选】16日下午举行的十二届全国人大一次会议第六次全体会议上，工作人员宣读了国务院总理李克强关于国务院其他组成人员人选的提名信。提名附图和链接：O网页链接 ????????                                            ", 2013-3-16 15:58,转发,评论,赞,专业版微博,znHZO76Dx
848,"
                                                                                                    #敬请关注#【踏春寻宝赏民俗 首届合肥市三十岗桃花节将开幕】又是一年春来到，桃花源里觅“桃花”。首届合肥市庐阳区三十岗桃花节将于3月23日至4月6日在桃蹊水果农场举行。活动期间，每天上午10:30~11:30都有腰鼓、庐剧等民族风情表演。而3月23日、4月6日这两个周末，还将举办约80位单身男女的相亲会。 ????????                                            ", 2013-3-16 15:37,6,评论,1,专业版微博,znHRdy6kl
849,"
                                                                                                    #生活贴士#【哪些开水不能喝】我们每天都要饮用大量的白开水，那么你知道哪些开水不适宜饮用吗？快来看看吧！ ????????                                            ", 2013-3-16 15:13,4,2,赞,专业版微博,znHHudSI6
850,"
                                                                                                    #敬请关注#【清明小长假火车票今天可以订啦】距离清明小长假还有20天，而火车票预售期最长恰好是20天，所以从今天开始，就可以通过www.12306.cn网站或拨打95105105电话，购买清明小长假首日的火车票了。小长假有出行打算的童鞋们可要提前谋划哦！@人民日报 ????????                                            ", 2013-3-16 13:50,14,评论,1,专业版微博,znH9C7VeZ
851,"
                                                                                                    周末到，反扒意识要加强，公交司机常用提示要心里有数：反复喊投币-小偷瞄上你；突然踩刹车-小偷在作案；喊你往里走-小偷接近你；提醒你让座-小偷在身旁；停车不开门-有人已失窃。@蚌埠铁路公安在线                                            ", 2013-3-16 12:04,7,4,1,专业版微博,znGsL3EoL
852,"
                                                                                                    #历史上的今天#【数学家华罗庚回国】1950年3月16日，著名数学家华罗庚由美国返抵北京。华罗庚在1946年应美国伊利诺大学之聘前往讲学。新生的祖国给华罗庚这个历尽坎坷沧桑的知识分子带来了无限希望，他毅然放弃国外优越的物质生活，从美国回到北京，把自己的毕生精力，投入到发展祖国的科学事业。 ????????                                            ", 2013-3-16 11:35,4,2,赞,专业版微博,znGgL19sO
853,"
                                                                                                    #关注全国两会#【我省全国人大代表认真履职 提交议案34件建议292件】十二届全国人大一次会议期间，我省代表团依法履行职责，共提出议案34件、建议292件，议案数在35个代表团中名列第二。我省代表关注度最高的是美丽乡村建设、新型城镇化、大气污染防治、基层医药卫生体制改革等热点问题。 ????????                                            ", 2013-3-16 10:52,5,5,赞,专业版微博,znFZjtYqa
854,"
                                                                                                    #关注全国两会#【人社部副部长：延迟退休是大势所趋 何时启动未定】全国人大代表、人保部副部长王晓初日前接受记者采访时表示，从长远来看延迟退休是大势所趋，但具体何时启动、采用哪种办法都未确定，还需更多试点，再慎重研究。他表示，至少“十二五”规划尚无延迟退休的计划。O网页链接 ????????                                            ", 2013-3-16 10:17,2,1,赞,专业版微博,znFLj38X9
855,"
                                                                                                    #关注全国两会#【国务院副总理、各部部长等下午将产生】十二届全国人大一次会议今天下午举行第六次全体会议，决定国务院副总理、国务委员、各部部长、各委员会主任、中国人民银行行长、审计长、秘书长的人选，表决第十二届全国人民代表大会各专门委员会主任委员、副主任委员、委员名单草案。 ????????                                            ", 2013-3-16 09:49,1,1,赞,专业版微博,znFzKcGia
856,"
                                                                                                    #敬请关注#【央视315晚会多个企业被曝光】2013年央视3 15晚会在北京举行。今年晚会主题为“我的权益我做主”。晚会上，苹果在华售后政策存歧视、大众汽车DSG变速箱故障、安卓手机软件盗取用户信息、周大生等品牌黄金掺假等问题被曝光。期待企业能加强自查，不要等问题被曝光了才想到亡羊补牢。 ????????                                            ", 2013-3-16 09:27,18,12,赞,专业版微博,znFr5A2hp
857,"
                                                                                                    【预警信号】安徽省气象台2013年03月16日08时10分发布雷电黄色预警信号。请大家注意安全，尽量避免户外活动。                                            ", 2013-3-16 08:58,3,1,赞,专业版微博,znFfix3QU
858,"
                                                                                                    #您好安徽#【江淮天气】这个周末，一场春雨将不期而至，今天白天和夜里，全省阴转小到中雨，淮北有阵雨或雷雨，淮河以南有小到中等阵雨或雷雨，其中大别山区和沿江江南部分地区雨量大，全省气温9-18℃。预计周日，全省阴天有阵雨或雷雨。好雨知时节，润物利春耕，让欢快的春雷擂响春的赞美诗吧。 ????????                                            ", 2013-3-16 08:36,4,1,赞,专业版微博,znF6a5egp
859,"
                                                                                                    #晚安心语#走在熟悉的路上，往往会忽略细微之处的美丽；而走在陌生的路上，却因迷恋异域的风景而迷失了方向。我们常忽略了母亲的早餐、父亲的叮咛、老友的关心。糖放得太多虽然会腻，却只因爱得深厚。此时此刻，让我们拥抱身边的亲人，和他们说一句晚安吧?? ????????                                            ", 2013-3-15 22:23,4,1,赞,专业版微博,znB5BilZR
860,"
                                                                                                    #敬请关注#【信用卡里的猫腻你知道吗？】中国的信用卡发卡量已经突破3.3亿张，庞大的数字背后，也夹杂着一些“坑你没商量”的乱象：1积分让你空欢喜；2优惠也能变陷阱；3存钱容易取钱难；4时差吃掉免息期。点链接，看看不可不知的信用卡潜规则，也转给身边的“刷卡一族”提个醒。O３．３亿张信用卡有多少不为人知的“潜... ??????????查看图片                                            ", 2013-3-15 18:14,8,1,赞,专业版微博,znzsecYff
861,"
                                                                                                    #关注全国两会#【吴晓青：雾霾有五个成因】环保部副部长吴晓青在人大新闻发布会上分析了雾霾成因：1、高耗能、高排放、重污染、产能过剩、布局不合理、能源消耗过大和以煤为主的能源结构持续强化；2、城市机动车保有量快速增长；3、污染排放量大幅增加；4、建筑工地遍地开花；5、污染控制力度不够。 ????????                                            ", 2013-3-15 17:58,4,1,赞,专业版微博,znzlGc0FF
862,"
                                                                                                    #微播江淮#【中汽协发布2月全国汽车产销数据 皖产奇瑞QQ卖得最多】由于受春节长假等影响，我国2月汽车产销量同比、环比均有较大幅度下降。但我省奇瑞、江淮两车企都有不俗的表现。其中。2月全国A00级轿车销量榜上，奇瑞QQ排名第一。江淮以2.05万辆的成绩排名商用车一类全国第3名。 ????????                                            ", 2013-3-15 17:20,5,2,1,专业版微博,znz6tyPxl
863,"
                                                                                                    #民生连线#【合肥“畅通二环”蓝图初现】合肥完成“畅通一环”工程后，二环路的畅通就成为合肥市民的梦想。昨日，省委常委、合肥市委书记吴存荣透露，合肥二环路畅通工程即日启动，也会通过建设立交和下穿实现“无障碍通行”。未来省城二环路将增长至42公里，其中北二环和新东二环有望建高架桥。 ????????                                            ", 2013-3-15 17:01,5,1,1,专业版微博,znyYFyJNy
864,"
                                                                                                    #生活贴士#【8种食物可抵御春季流感】初春的天气忽冷忽热，是流感的多发季节，今天小编给大家介绍几种可抵御流感的营养食品，快快收藏吧~！ ????????                                            ", 2013-3-15 16:14,5,2,1,专业版微博,znyFK9FB2
865,"
                                                                                                    #安徽好人#【八旬老人三余载铺砌千米便民路】安庆迎江区曙光社区有一位老人名叫何志明，今年已88岁高龄的他，在过去三年多时间里，每天早上四点半起来捡煤灰，拾砖头，用双手铺砌了五条近千余米城郊小路，为邻里出行、附近孩子上学提供了方便，现在，他还在每天对路面进行修补。O网页链接 ????????                                            ", 2013-3-15 15:25,8,7,1,专业版微博,znylJF7cg
866,"
                                                                                                    #微播江淮#【安徽省探索推进农村住房保险】省民政厅、省财政厅、省保监局近日发出通知，要求各地探索推进农村住房保险工作，以帮助农村受灾居民提高灾后重建住房资金保障能力。省民政厅表示，我省拟借鉴外地经验，结合其他支农惠农政策，选择部分县(区)先行试点，探索政府减灾救灾新模式。 ????????                                            ", 2013-3-15 14:32,1,2,赞,专业版微博,zny0aAaLA
867,"
                                                                                                    #关注全国两会#【曹建明当选最高人民检察院检察长】十二届全国人大一次会议15日上午选举曹建明同志为最高人民检察院检察长。 ????????                                            ", 2013-3-15 11:30,4,1,1,专业版微博,znwOonk5n
868,"
                                                                                                    #关注全国两会#【周强当选最高人民法院院长】十二届全国人大一次会议15日上午选举周强同志为最高人民法院院长。 ????????                                            ", 2013-3-15 11:28,6,3,赞,专业版微博,znwNJ11tm
869,"
                                                                                                    #关注全国两会#【中华人民共和国中央军事委员会委员名单】15日上午，十二届全国人大一次会议根据投票表决结果，决定常万全、房峰辉、张阳、赵克石、张又侠、吴胜利、马晓天、魏凤和为中华人民共和国中央军事委员会委员。 ????????                                            ", 2013-3-15 11:27,1,1,赞,专业版微博,znwNkbtdg
870,"
                                                                                                    #关注全国两会#【范长龙、许其亮为国家军委副主席】15日上午，十二届全国人大一次会议根据投票表决结果，决定范长龙、许其亮为中华人民共和国中央军事委员会副主席。 ????????                                            ", 2013-3-15 11:27,1,1,赞,专业版微博,znwN4uXce
871,"
                                                                                                    #关注全国两会#十二届全国人大一次会议第五次全体会议决定李克强为中华人民共和国国务院总理。 ????????                                            ", 2013-3-15 11:25,4,1,赞,专业版微博,znwMaFfrZ
872,"
                                                                                                    【铁道部摘牌 中国铁路总公司成立】昨天，国务院发函批复组建中国铁路总公司，公司注册资金为10360亿元人民币，为国有独资企业，不进行资产评估和审计验资；财务关系在财政部单列；国家财政补贴公益性运输。盛光祖为中国铁路总公司法定代表人、总经理兼党委书记。O网页链接 ????????                                            ", 2013-3-15 10:20,4,1,赞,专业版微博,znwm2chf2
873,"
                                                                                                    搭建新平台，创新服务形式，期待@安徽公安在线 做得更好！                                            ", 2013-3-15 09:37,2,3,1,专业版微博,znw4FFSJR
874,"
                                                                                                    #关注全国两会#【全国人大今决定国务院总理 选举“两高”负责人】十二届全国人大一次会议15日上午举行第五次全体会议，决定国务院总理的人选，决定中华人民共和国中央军事委员会副主席、委员的人选，选举最高人民法院院长和最高人民检察院检察长。via@人民日报 ????????                                            ", 2013-3-15 09:23,1,1,赞,专业版微博,znvYYz8y7
875,"
                                                                                                    #@安徽发布 之系列公益广告#“信尽天下，然后方能约天下”为人处事，当以诚信为本。人只有守诚信，才能取得人的信任；做人也只有守诚信，才能结交天下朋友。 ????????                                            ", 2013-3-15 08:58,4,2,赞,专业版微博,znvOxbZTX
876,"
                                                                                                    #您好安徽#【3.15国际消费者权益日】1983年，国际消费者联盟组织确定每年3月15日为国际消费者权益日，旨在全球范围内更好地保护消费者的权益。之后每年的3月15日，世界各地的消费者及有关组织都要举行大规模活动，集中宣传消费者的权利，显示消费者的强大力量，以推动保护消费者权益的运动进一步发展。 ????????                                            ", 2013-3-15 08:06,10,1,赞,专业版微博,znvtyowkr
877,"
                                                                                                    #晚安心语#让夜风带走一天的疲惫，让月光驱走一天的烦恼，让星星点亮一天的好心情，亲爱的朋友，祝你轻松入眠，美梦连篇，晚安~ ????????                                            ", 2013-3-14 22:23,4,3,1,专业版微博,znrEZDNvE
878,"
                                                                                                    #山水安徽#【浮山】浮山三面环水，如船浮渡，古名浮渡山，位于安庆市枞阳县境内，长江北岸的白荡湖滨。火山岩洞、摩崖石刻是浮山的特色景观，山中儒、佛、道三教荟萃，名士辈出，可谓人杰地灵。浮山诸多景点中，尤以飞来峰下的“天柱一绝”神秘谷最为雄奇，谷中54个洞穴洞洞相连，置身其中恍如仙境。 ????????                                            ", 2013-3-14 17:24,23,6,赞,专业版微博,znpHI0vwC
879,"
                                                                                                    #温馨提示#【警惕自制假蜂蜜】这几天，一刻钟做成假蜂蜜的秘方在网上盛行，做成的假蜂蜜与真蜂蜜从外观上很难辨别，大家购买时需多留意。安农大教授介绍，“品质好的蜂蜜黏稠度高。好的蜂蜜，能闻到淡淡的自然花香，品尝时喉咙会有一种轻微的辣感，劣质的蜂蜜闻起来几乎没有什么味道。” ????????                                            ", 2013-3-14 16:46,20,10,1,专业版微博,znpsiEk8b
880,"
                                                                                                    #微播江淮#【我省引江济淮规划上报水利部】“引江济淮”工程是一项以工业和城市供水为主，兼有农业灌溉补水、水生态环境改善和发展江淮航运等综合效益的跨流域调水工程。日前，该工程规划报告已上报水利部审查，预计实施后每年可给我省增加18.14亿立方米供水量，相当于一年引入一个“小巢湖”。 ????????                                            ", 2013-3-14 15:50,1,3,赞,专业版微博,znp5AlfX0
881,"
                                                                                                    #安徽好人#【李卫：五保老人的“家庭医生”】肥西县严店乡五保供养中心住着144位老人，大丰卫生站医生李卫如同老人们的家庭医生，20年来免费出诊。不仅如此，他还给大丰村里70%的人建立了健康档案，每个人的身体状况他都记在心里，他的手机号码，被村民们称为“乡村120”。O网页链接 ????????                                            ", 2013-3-14 14:54,2,3,2,专业版微博,znoIBukxI
882,"
                                                                                                    #关注全国两会#习近平当选为中华人民共和国中央军事委员会主席。 ????????                                            ", 2013-3-14 12:05,1,1,赞,专业版微博,znnChAiEZ
883,"
                                                                                                    #关注全国两会#李源潮同志当选为中华人民共和国副主席。（附简历）via@人民日报 ????????                                            ", 2013-3-14 12:05,2,1,2,专业版微博,znnBZyHqF
884,"
                                                                                                    #关注全国两会#习近平同志当选为中华人民共和国主席。（附简历）via@人民日报 ????????                                            ", 2013-3-14 12:03,2,1,1,专业版微博,znnBkcsVD
885,"
                                                                                                    #关注全国两会#王晨当选为第十二届全国人民代表大会常务委员会秘书长。 ????????                                            ", 2013-3-14 11:58,1,1,赞,专业版微博,znnz4qsAM
886,"
                                                                                                    #关注全国两会#【第十二届全国人民代表大会常务委员会副委员长名单】李建国、王胜俊、陈昌智、严隽琪、王晨、沈跃跃、吉炳轩、张平、向巴平措、艾力更·依明巴海、万鄂湘、张宝文、陈竺当选为副委员长。 ????????                                            ", 2013-3-14 11:55,1,1,赞,专业版微博,znny9FT3I
887,"
                                                                                                    #关注全国两会#张德江当选为第十二届全国人民代表大会常务委员会委员长。（附简历）via@人民日报 ????????                                            ", 2013-3-14 11:52,转发,1,赞,专业版微博,znnwPg4Wp
888,"
                                                                                                    #微播江淮#【消防产品打假行动展开】近日，消防部门将在全省范围内开展消防产品质量专项整治活动。通过消防产品联合整治、假冒伪劣消防产品销毁和消防产品打假宣传等形式，查处一批制售假冒伪劣消防产品案件，取缔一批无照经营企业，达到有效规范和净化消防产品市场环境、保障广大消费者权益的目的。 ????????                                            ", 2013-3-14 11:45,转发,评论,赞,专业版微博,znntSCTO1
889,"
                                                                                                    #微播江淮#【安徽规模以上工业增加值增幅中部居首】省统计局昨日发布统计数据，今年1月至2月，全省规模以上工业实现增加值1229.2亿元，比去年同期增长15.5%，增幅比全国高5.6个百分点，居全国第4、同比前移7位，居中部第1位、同比前移4位。O网页链接 ????????                                            ", 2013-3-14 11:17,1,2,赞,专业版微博,znniKELeN
890,"
                                                                                                    #敬请关注#【今天是世界肾脏病日】国际肾脏病学会、国际肾脏病联合会于2006年确定每年3月份第二个星期四为“世界肾脏病日”，今年是第8届，主题为：防治急性肾脏损伤。您的肾脏好吗？检查非常简单：常规尿检、B超检查、血液化验即可确定。希望您远离肾脏病。祝您健康! ????????                                            ", 2013-3-14 10:14,3,2,赞,专业版微博,znmTdqkjL
891,"
                                                                                                    #微播江淮#【合肥高铁南站明年7月开通运营】合肥高铁南站建设是今明两年“合肥大建设”的首要工程，站台采用高架方式，充分利用站台下空间布置公交场站、出租车场站与社会车辆停车场，乘客不出站房，就能自由选择轨道交通、出租车、公交车换乘。建成后，合肥将成为名副其实的交通枢纽城市。 ????????                                            ", 2013-3-14 09:32,10,7,赞,专业版微博,znmC6BY4H
892,"
                                                                                                    #关注全国两会#【全国人大今天上午将选举国家主席】十二届全国人大一次会议今天上午将举行第四次全体会议，选举第十二届全国人民代表大会常务委员会委员长、副委员长、秘书长、委员，选举中华人民共和国主席、副主席，选举中华人民共和国中央军事委员会主席。国家主席怎么选？一张图看究竟via@人民日报 ????????                                            ", 2013-3-14 08:51,10,4,赞,专业版微博,znmluvYyZ
893,"
                                                                                                    #您好安徽#【江淮天气】阴沉了几天，今晨终于又见到暖暖的太阳了，今天起全省天气转好，但起伏明显。受冷空气影响，16～17日我省还有一次降水过程，15日早晨最低气温会低于5℃，全省大部分地区易出现霜或霜冻。朋友们尤其是老人和小孩要注意防寒保暖了。 ????????                                            ", 2013-3-14 08:10,14,4,赞,专业版微博,znm4B0ynG
894,"
                                                                                                    #晚安心语#我们都在为了向别人、向世界证明自己而努力拼搏。而当你真的取得了成绩，就会明白：其实无须向别人证明什么，只要能超越自己，努力就有意义。晚安~ ????????                                            ", 2013-3-13 22:44,8,2,赞,专业版微博,znimO9bOF
895,"
                                                                                                    #生活贴士#【自己动手做“健康调料”】炒菜或煲汤时，有木有觉得用味精或鸡精等含添加剂的调味料不健康？其实有不少天然的食材都可以做出既美味又健康的“健康调料”哦，小编整理了几种，欢迎各位“食神”补充！ ????????                                            ", 2013-3-13 17:15,2,4,赞,专业版微博,zngdw8ovO
896,"
                                                                                                    #民生连线#【安徽启动大病保险试点工作】《安徽省城乡居民大病保险承办机构招标实施办法》正式出台，从招投标程序、资金来源和管理、补偿办法、风险责任等方面做出明确规定。据悉，今年我省将在合芜蚌等5市试点城镇居民医保大病保险，同时在11个县开展新农合大病保险试点，预计2015年将覆盖全省。 ????????                                            ", 2013-3-13 16:48,13,8,赞,专业版微博,zng2p3E4u
897,"
                                                                                                    #安徽315微博在你身边# 一年一度的消费者权益保护日又到了。近一年来，你有木有买到过假冒伪劣产品？有木有碰到过坑蒙拐骗行为？有木有遇到过行业潜规则和“霸王条款”？如有不幸遭遇和意见建议，都请评论在我们的微博里，或用#安徽315微博在你身边#话题发微博并艾特我们。沉默非金，吐槽有理！ ????????                                            ", 2013-3-13 16:42,10,6,赞,专业版微博,zng06AGH5
898,"
                                                                                                    #山水安徽#【姥山岛】姥山岛是巢湖上第一大岛，素以风景优美著称。登上海拔 115米的小山，放眼四周，近处绿树掩映，花草簇拥；远处碧绿环绕，波光粼粼。 姥山岛是巢湖上唯一“绿洲”，漫步岛上可以看到古塔、古塘、古井、古船，更 能领略“一张网、一条船”的水上人家。 ????????                                            ", 2013-3-13 16:20,9,8,赞,专业版微博,znfR8diQV
899,"
                                                                                                    #微播江淮#【合肥等三市今年有望冲刺国家森林城市】昨天，《2012年安徽省国土绿化状况公报》正式发布。我省去年人工造林144万亩，创近十年来新高，超额完成省政府确定的120万亩的年度造林任务。我省半数以上省辖市申请创建国家森林城市，今年，池州、合肥、安庆都具备冲刺国家森林城市的实力。 ????????                                            ", 2013-3-13 15:53,3,5,赞,专业版微博,znfGkkJ1d
900,"
                                                                                                    #敬请关注#【2013安徽省高考说明公布】备受考生关注的2013年安徽高考说明昨 日公布，各学科的命题方向和题型随之浮出水面。和去年相比，今年我省高考在 考试内容上做了不少修改和增删。目前高考说明已经发到各个高中学校，全省高 三考生很快可以收到。O网页链接 ????????                                            ", 2013-3-13 15:42,10,1,赞,专业版微博,znfByvHMy
901,"
                                                                                                    #微播江淮#【宁国经济开发区晋升“国字号”】近日，国务院批准宁国经济开发 区晋升为国家级宁国经济技术开发区。这是我省第一家、中部省份第二家县域国 家级开发区。加上近期获批的淮南经济开发区和六安经济开发区，目前，我省的 国家级开发区数量达到16个，居中部六省前列。 ????????                                            ", 2013-3-13 15:13,3,3,赞,专业版微博,znfpQuAIx
902,"
                                                                                                    #微播江淮#【省政府与中国邮政集团签署战略合作协议】昨天下午，省政府与中 国邮政集团在北京签署战略合作协议。根据协议，双方将在“三农”、农产品电 子商务、文化、旅游、中小企业、城乡便民服务、邮政基础设施建设等领域加强 合作，全力打造邮政综合服务平台，为建设美好安徽贡献力量。 ????????                                            ", 2013-3-13 14:27,3,1,赞,专业版微博,znf7r2nmB
903,"
                                                                                                    【税务总局下月起推广网络发票 个人网店暂不征税】税务总局近日出台《网络发票管理办法》，《办法》将于4月起实施，要求所有电商向消费者出具发票。专家称征税主要针对电商公司，个人网店暂时不征税。但“羊毛出在羊身上”，消费者担心一旦网络发票开始征税，店主可能会提高卖价。O网页链接 ????????                                            ", 2013-3-13 11:14,9,6,1,专业版微博,zndR57Lkc
904,"
                                                                                                    杨大妈带领9位农家姐妹日前已圆了她“要找毕姥爷”的梦想，其节目将于3月23日晚与全国观众见面。节目彩排中，她还把“老毕”的后背当成练功墙玩了两次倒立。而表演刚结束，她又接到周立波主持的《中国梦想秀》栏目组电话，想邀请她上节目。//@安徽发布: 星光大道是百姓的舞台，希望更多人的梦想实现。                                            ", 2013-3-13 10:42,2,1,1,专业版微博,zndE3xeuC
905,"
                                                                                                    #微播江淮#【我省11亿元民营经济发展专项资金下拨】从2013年起连续5年，我省 将每年安排11亿元扶持民营经济发展专项资金，重点支持工业、现代服务业固定 资产投资贷款贴息、研发补贴和担保贴费等。今年11亿元扶持资金已正式下拨， 资金分配管理办法也已同时出台。 O网页链接 ????????                                            ", 2013-3-13 10:40,2,1,赞,专业版微博,zndCUljj8
906,"
                                                                                                    #安徽好人#【定远小伙见义勇为感动上海】近日，上海嘉定区追授定远县界牌集镇青年张利“见义勇为先进分子”称号。去年7月，两歹徒窜至上海义庆食品厂，持刀猛刺厂主马义勇。在该厂打工的张利面对穷凶极恶的两名歹徒没有退缩，勇敢地与歹徒搏斗，被刺身亡。小伙子，你是咱安徽人的骄傲！@上海发布 ????????                                            ", 2013-3-13 10:16,123,53,1,专业版微博,zndtoejto
907,"
                                                                                                    #敬请关注#【蚌埠舰命名授旗 加入海军战斗序列】我国新型护卫舰首舰——蚌埠 舰入列命名授旗仪式12日在浙江舟山举行，标志着该舰正式加入人民海军战斗序列。蚌埠舰是我国自行研制设计生产的新一代轻型导弹护卫舰，集成了多型武器装备，主要担负巡逻警戒护航、单独或协同执行反潜作战、对海作战等任务。 ????????                                            ", 2013-3-13 09:16,28,10,赞,专业版微博,znd4PhgDz
908,"
                                                                                                    #关注全国两会#【两会日程早知道】十二届全国人大一次会议13日举行代表团全体会议和代表小组会议，酝酿协商国家机构组成人员人选；审议关于国务院机构改革和职能转变方案的决定草案。13日有两场记者会，主题分别为“保障基本民生，发展社会服务”、“货币政策与金融改革”。via@新华社中国网事 ????????                                            ", 2013-3-13 08:28,3,评论,赞,专业版微博,zncLofhTp
909,"
                                                                                                    #您好安徽#【二月二龙抬头】今天是农历二月初二，民间传说，是天上主管云雨的龙王抬头的日子，此后雨水会逐渐增多，故有“二月二龙抬头，大仓满小仓流”的民谚。当天，许多人家要吃面条、春饼、爆玉米花等，不同地域有不同的吃食，以示吉庆。俗话说“二月二，剃龙头”，您要是准备去理发，可得趁早哦！ ????????                                            ", 2013-3-13 08:06,24,6,赞,专业版微博,zncCq9Req
910,"
                                                                                                    #晚安心语#人生就像一口大锅，当你走到了锅底时，无论朝哪个方向走，都是向上的。最困难的时刻也许就是拐点的开始，改变一下思维方式就可能迎来转机。 晚安啦~ ????????                                            ", 2013-3-12 22:26,9,5,1,专业版微博,zn8P5l9xz
911,"
                                                                                                    好可爱！                                            ", 2013-3-12 21:50,转发,1,1,媒体版微博,zn8AIorn9
912,"
                                                                                                    每个古镇看点十足，绝对会让你流连忘返，没去过的朋友计划成行吧？！                                            ", 2013-3-12 21:42,8,5,赞,专业版微博,zn8xho7yq
913,"
                                                                                                    #生活贴士#【春季养生】春季已随着柳树的发芽悄悄的来到了，人体血液也正处于旺盛时期，激素水平也相对较高。此时饮食要注意清淡，不要过度食用干燥、辛辣的食物，可以多选用百合、山药、莲子、枸杞等食物。更需要锻炼以增强其运动功能。不过，春天的气候呈现温差大、风大的特点，要注意防风御寒。 ????????                                            ", 2013-3-12 17:18,4,评论,赞,专业版微博,zn6O5aAwt
914,"
                                                                                                    #山水安徽#【石潭的春天】石潭村位于安徽歙县霞坑镇的山坳里。春季的石潭属于油菜花、桃花和梨花。山坡上、山谷里、古宅旁，处处是色块、线条，金黄色的油菜花则是这个调色盘中的主色调。“石潭”在摄影圈里几乎是如雷贯耳，每年春天都会有众多摄影人如候鸟般如期而至，赴一场云海和花海的视觉大餐。 ????????                                            ", 2013-3-12 17:02,8,8,赞,专业版微博,zn6Ht2vsh
915,"
                                                                                                    #安徽好人#【明光老汉九十八 植树绿化四十载】明光市涧溪镇毛山村98岁老人李荣昌，从林业系统离休后仍在为绿化荒山忙碌着，这一忙就是40年，开垦荒山4.3万亩，打造大小梯田数千块，把昔日的荒山变成了花果山。如今，老人家已经是近百岁高龄，他希望子子孙孙能守好这片绿色家园。O网页链接 ????????                                            ", 2013-3-12 16:34,12,3,赞,专业版微博,zn6wok5NC
916,"
                                                                                                    #小安微评#【多为祖国披绿装】今天又迎来了一年一度的植树节。在经历了前段时间的雾霾天气之后，我们更深切地感受到美丽的山水、清新的空气是多么珍贵和重要。我们加快经济发展是要赢得“金山银山”，但前提必须是守住“绿水青山”。我们建设美丽中国，首先还是要建设绿色中国。增绿添彩，有你有我！ ????????                                            ", 2013-3-12 16:01,38,17,赞,专业版微博,zn6iO8Uc2
917,"
                                                                                                    #微播江淮#【黄山国际山地车节下月举办】4月12日至14日，第八届中国黄山国际山地车节将在世界文化遗产地黄山黟县宏村举行。黟县是国家体育总局命名的“中国自行车运动协会山地车训练基地”和“全民健身户外活动营地”。来自20多个国家和地区的600多名专业选手和近千名山地车爱好者届时将一决高下。 ????????                                            ", 2013-3-12 15:20,4,1,赞,专业版微博,zn624o8I4
918,"
                                                                                                    #微播江淮#【合肥首个家庭农场成立】2013年中央一号文件首次提出家庭农场概念。合肥市已在注册登记、土地流转、农业科技、财政项目等方面推出了鼓励发展措施，计划每年新增300家、到2017年全市家庭农场总数突破1500家。3月8日，全市第一个家庭农场——潘英友家庭农场已在庐江县工商部门注册成立。 ????????                                            ", 2013-3-12 14:40,7,9,3,专业版微博,zn5M6t6EE
919,"
                                                                                                    #安徽好人#【合肥“托举哥”深水救男童 托举孩子游到岸边】3月9日，合肥大圩镇一处农庄上演了惊险又感人的一幕：一名6岁男孩偷偷跑到鱼塘边玩耍，却不慎落入3米多深的水中。几秒钟之后，旁边一位垂钓男子顾不上脱衣服便跳入水中施救，最终用双手将落水男孩高高托起。Via@新安晚报 O网页链接 ????????                                            ", 2013-3-12 11:38,2,2,2,专业版微博,zn4Aj6KFd
920,"
                                                                                                    #敬请关注#【我省林权管理条例草案征求民意】昨天，省政府法制办公布《安徽省林权管理条例(草案)》，面向社会公开征求意见。草案鼓励和支持农民承包林地向专业大户、家庭林场、农民合作社流转。农村集体经济组织统一经营的林权流转，需经本组织村民会议2/3以上成员或2/3以上村民代表同意。 ????????                                            ", 2013-3-12 11:14,转发,1,赞,专业版微博,zn4qx3gBu
