序号,微博内容,发布时间,转发数,评论数,点赞数,设备源,微博ID
105,"
                                                                                                    转发微博                                            ", 2013-4-26 21:56,6,评论,赞,专业版微博,ztYRfA73q
106,"
                                                                                                    转发微博                                            ", 2013-4-26 21:08,10,3,赞,专业版微博,ztYxYjKrM
107,"
                                                                                                    //@北京怀柔宝山健康教育: 日常生活中要做到1保证充足的睡眠，2注意个人卫生，勤洗手特别是接触禽类制品时要用洗手液或肥皂洗手，3食用禽类制品时要煮熟煮透，4坚持适量身体锻炼，5室内定时开窗通风。H7N9禽流感尚无人传染人的证据因此日常交往不必恐慌，关注国家疫情信息，不信谣不传谣                                            ", 2013-4-26 21:08,5,评论,2,专业版微博,ztYxS7uj0
108,"
                                                                                                    转发微博                                            ", 2013-4-26 21:08,3,2,1,专业版微博,ztYxDEmPi
109,"
                                                                                                    转发微博                                            ", 2013-4-26 21:05,15,4,1,专业版微博,ztYwLyOor
110,"
                                                                                                    转发微博                                            ", 2013-4-26 19:56,17,1,1,专业版微博,ztY4K60pa
111,"
                                                                                                    #12320播报#【江西新增一例人感染H7N9禽流感确诊病例】江西省卫生厅4月26日傍晚通报，江西省新增1例人感染H7N9禽流感确诊病例。患者熊某，女性，76岁，农民，南昌县人。目前患者病情危重。截至目前，江西省共发现人感染H7N9禽流感确诊病例2例。 ????????                                            ", 2013-4-26 19:24,15,7,赞,专业版微博,ztXRJ5COm
112,"
                                                                                                    #12320播报#【4月26日江苏1例人感染H7N9禽流感病例出院】江苏省卫生厅4月26日通报，江苏1例人感染H7N9禽流感病例出院，患者单某，男，26岁，住盐城市亭湖区。经积极治疗，于4月26日出院。另外，无锡市1例人感染H7N9禽流感确诊病例张某，女，32岁，经省专家组多次会诊，全力抢救无效于4月24日死亡。 ????????                                            ", 2013-4-26 19:09,8,3,赞,专业版微博,ztXLEDnOe
113,"
                                                                                                    #12320播报#江苏省卫生厅4月26日通报，江苏省新确诊2例人感染H7N9禽流感病例，另有1例疑似病例被诊断为确诊病例。患者钱某，男，49岁，现住南京市溧水区。目前病情较轻；患者周某，男，36岁，现住徐州新沂市。目前病情较重；患者张某，男，60岁，现住无锡市滨湖区。目前病情危重。 ????????                                            ", 2013-4-26 19:05,9,6,赞,专业版微博,ztXJUbwnt
114,"
                                                                                                    #12320播报#【浙江省新增1例人感染H7N9禽流感病例】浙江省卫生厅4月26日通报，截至4月26日15:00，浙江省新增1例人感染H7N9禽流感病例。患者李某，男，38岁，农民，湖州人，于4月17日发病，现在杭州某医院治疗。目前，该患者病重，医院正在积极救治中。 ????????                                            ", 2013-4-26 17:49,9,3,1,专业版微博,ztXfafBAH
115,"
                                                                                                    #12320播报#【福建省发现1例人感染H7N9禽流感确诊病例】福建省卫生厅4月26日通报，福建省确诊1例人感染H7N9禽流感病例。患者罗某，男，65岁，福建省龙岩市永定县高陂镇人。患者于4月18日无明显诱因出现反复咳嗽，伴活动后胸闷，低热。4月26日11时中国疾控中心复核检测结果为H7N9禽流感病毒核酸阳性。 ????????                                            ", 2013-4-26 17:44,15,1,赞,专业版微博,ztXcZwgvU
116,"
                                                                                                    #12320健康#【职业病是啥病？】答：职业病，是指企业、事业单位和个体经济组织（以下统称用人单位）的劳动者在职业活动中，因接触粉尘、放射性物质和其他有毒、有害物质等因素而引起的疾病。看看这个短片，也许您就会有更多的了解。[呵呵]链接：O网页链接 ????????                                            ", 2013-4-26 16:24,10,2,赞,专业版微博,ztWGIssxG
117,"
                                                                                                    #12320播报#【卫生计生委：2012年职业病防治工作情况和2013年重点工作】近日，国家卫生计生委介绍了2012年职业病防治工作情况，并就2013年重点工作展开部署，其中提到，2013年底，力争职业病诊断机构市（地）覆盖率、职业健康检查机构县（区）覆盖率分别达到90%和80%以上。O网页链接 ????????                                            ", 2013-4-26 16:17,5,1,赞,专业版微博,ztWDQg0N8
118,"
                                                                                                    #12320健康#【预防流感四步走】之④：增强体质。增强体质要从两方面入手：一要加强体育运动，比如快到五一了，您是不是也把锻炼的时间加入到假期计划中来？另外，我们也要保证健康、营养饮食。建议大家少吃些煎、炸、烤的食物，多吃些富含维生素C的蔬菜水果、奶制品和高蛋白的食物。 ????????                                            ", 2013-4-26 15:28,33,2,赞,专业版微博,ztWjRgDr1
119,"
                                                                                                    #12320播报#2013年《职业病防治法》宣传周是4月25日至5月1日。日前，卫生计生委、人力资源社会保障部、安全监管总局、全国总工会4部门办公厅印发了《关于开展2013年<职业病防治法>宣传周活动的通知》，要求各地以“防治职业病，幸福千万家”为主题开展形式多样的宣传活动。 ????????                                            ", 2013-4-26 15:12,2,1,赞,专业版微博,ztWdkqyU6
120,"
                                                                                                    #12320播报#4月25日下午，2013年《职业病防治法》宣传周活动启动。卫生计生委副主任陈啸宏在书面讲话中，充分肯定了北京市在建立完善职业病防治管理制度、加强职业健康检查和职业病诊断机构建设和监管、规范职业病报告管理、开展中毒救治和防治科学研究等方面取得的成绩。 ????????                                            ", 2013-4-26 15:03,3,评论,赞,专业版微博,ztW9PfEHs
121,"
                                                                                                    #12320健康#【预防流感四步走】之③：充足睡眠。良好充足的睡眠对我们的健康有很大帮助。为此，这里真诚建议各位：小朋友们每天要保证9—10小时的睡眠时间；成年人每天保证7—8小时的睡眠时间；家里的老年人每天要保证有5—6小时的睡眠时间。对照此建议，您做到了么？ ????????                                            ", 2013-4-26 13:46,22,4,1,专业版微博,ztVEA2qPP
122,"
                                                                                                    #12320播报##“非典”十人谈 #之五：【刘又宁：“非典”之三大谜团】时任解放军301医院呼吸科主任的刘又宁记得，03年年初一次会上，时任广州呼吸疾病研究所副所长的萧正伦郑重告诉他，最近广东发现了数例无论如何也治不好的肺炎，他也记得自己开玩笑回答：“你找我去就能治好。”O网页链接 ????????                                            ", 2013-4-26 11:14,6,评论,赞,专业版微博,ztUEVwREz
123,"
                                                                                                    #12320播报##“非典”十人谈 #之四：【姜素椿：用自己做实验 证明血清疗法对有些人群是救命的】他很特殊，有着和“非典”有关的双重身份。他曾是解放军302医院一名传染科医生，同时也是一名“非典”患者。这样的身份和经历，让他提供了很多鲜活的事实，说出了更多的心得体会。O网页链接 ????????                                            ", 2013-4-26 11:05,3,评论,1,专业版微博,ztUAUqQCO
124,"
                                                                                                    #12320播报##“非典”十人谈 #之六：【张积慧：用爱书写《护士长日记》 经历过“非典”再无畏惧】“把方便留给别人，把困难留给自己；把幸福留给别人，把痛苦留给自己；把安全留给别人，把危险留给自己。”已是该院的护理部主任的她十年来，时刻持守的这份信念，不敢懈怠......O网页链接 ????????                                            ", 2013-4-26 10:56,9,评论,2,专业版微博,ztUxCxzEf
125,"
                                                                                                    #12320健康#【预防流感四步走】之②：文明咳嗽。在喷嚏或咳嗽欲来时，我们最好能用清洁的纸巾遮掩口鼻，避免飞沫“伤及”他人。若一时来不及，可用衣服遮挡，因为病毒不容易在干燥的衣服上停留。打喷嚏或咳嗽时，最好不用手遮掩口鼻。如果双手接触了呼吸道分泌物，应立即洗手，尽量少用双手摸脸。 ????????                                            ", 2013-4-26 10:18,39,2,赞,专业版微博,ztUiaytqD
126,"
                                                                                                    #12320健康#【预防流感四步走】之①：科学洗手。平日要想预防流感，勤洗手一定要牢记心中。大家要使用肥皂或洗手液并用流动水洗手，别用污浊的毛巾擦手。很多朋友洗完手不擦手，任其在空气中自然风干，这不一定是个好办法，最好还是养成用洁净的纸巾或是毛巾擦干手的习惯吧！ ????????                                            ", 2013-4-26 10:07,33,评论,赞,专业版微博,ztUdC564W
127,"
                                                                                                    #社会热点#【“人死医院赔”不能成惯例】最近上海发生一起特殊的医患纠纷：首例感染H7N9禽流感的患者不幸病逝，其家属以“医院采取的救治措施不当”为由，向医院索赔107万元，医院最终给予人道主义补助13万元。人民日报记者白剑峰说，“人死医院赔”不能成惯例......[推荐] O网页链接 ????????                                            ", 2013-4-26 09:55,33,11,1,专业版微博,ztU8IhBFw
128,"
                                                                                                     一日之计在于晨，亲，今天是周五，不过您先别高兴，为了迎接五一小长假，咱们要把如火的工作热情延伸到明天和后天（4月27、28日）。然后（4月29、30日和5月1日）就可以放心大胆地休息啦！为了三天小长假，加油哦！                                            ", 2013-4-26 09:24,15,评论,5,专业版微博,ztTWh3tS2
129,"
                                                                                                    #12320播报#【4月25日浙江省新增2例人感染H7N9禽流感病例】浙江省卫生厅4月25日通报，截至4月25日15:00，浙江省新增2例人感染H7N9禽流感病例。患者王某，女，60岁，农民，湖州人，于4月17日发病，现在杭州某医院治疗。患者俞某，女，50岁，农民，绍兴人，于4月18日发病，现在杭州某医院治疗。 ????????                                            ", 2013-4-26 08:45,21,3,1,专业版微博,ztTGk48SG
130,"
                                                                                                    #12320播报#【生命延续点燃大爱：武汉司机捐器官救5人】 昏倒前15秒钟内，减速、转向、踩刹、靠边……昏倒前最后一刻，他确保了车上同事以及几十万元现金和武器的安全。经30多个小时抢救脑干出血的陈刚还是没能醒来。23日，家属悲痛中按照陈刚意愿捐出器官，5位受捐者术后已清醒 O网页链接 ????????                                            ", 2013-4-25 17:11,35,5,6,专业版微博,ztNzac2fu
131,"
                                                                                                    #12320播报#中国疾控中心和四川疾控中心协作，30万份救灾防病健康教育材料陆续运送灾区。O网页链接 ????????                                            ", 2013-4-25 16:53,7,2,赞,专业版微博,ztNrKETdG
132,"
                                                                                                    #12320健康#【全国儿童预防接种日:哪些宝宝不适合接种疫苗？】⑥：如宝宝的大便比平时增多，如每天排便4次以上，即出现腹泻时也不宜服用脊髓灰质炎疫苗。因为腹泻可使服入体内的脊髓灰质炎疫苗随粪便很快地排出体外，失去其免疫作用；如腹泻为病毒感染所致，则可产生抗体，影响免疫效果。 ????????                                            ", 2013-4-25 15:52,12,3,赞,专业版微博,ztN3grLf0
133,"
                                                                                                    #12320健康#【全国儿童预防接种日:哪些宝宝不适合接种疫苗？】⑤：如宝宝的接种部位有严重的皮炎、牛皮癣、湿疹、皮疹及化脓性皮肤病，则应在治愈后再行接种。⑧：凡发现有对鸡蛋过敏的宝宝不宜接种麻疹、麻风腮、防感灵等疫苗。 ????????                                            ", 2013-4-25 15:34,15,2,赞,专业版微博,ztMVJhONk
134,"
                                                                                                    #12320健康#【全国儿童预防接种日:哪些宝宝不适合接种疫苗？】④：当宝宝发热、体温超过37.5℃时，也应暂缓接种。因为发热的原因是多种多样的，极有可能是流感、麻疹、脑炎、肝炎等传染病的早期症状，如果这时接种则会加重原有病情。 ????????                                            ", 2013-4-25 14:52,21,5,赞,专业版微博,ztMERx9am
135,"
                                                                                                    #12320播报#【河南新增1例人感染H7N9禽流感确诊病例】4月25日，河南郑州市新增1例人感染H7N9禽流感确诊病例。患者崔某，男，56岁，郑州市中原区市民。目前，患者病情危重，正在郑州市内某医院接受治疗。截至目前，河南省共报告人感染H7N9禽流感确诊病例4例。 ????????                                            ", 2013-4-25 11:13,17,2,赞,专业版微博,ztLdNnioo
136,"
                                                                                                    #12320健康#【全国儿童预防接种日:哪些宝宝不适合接种疫苗？】③:具有先天性免疫缺陷、免疫功能低下的宝宝不宜进行预防接种，尤其是活疫苗。因为由于宝宝免疫功能低下，接种疫苗后不但起不到预防疾病的作用，反而有可能使宝宝致病。 ????????                                            ", 2013-4-25 10:33,15,4,赞,专业版微博,ztKXx9bs8
137,"
                                                                                                    #12320健康#【全国儿童预防接种日:哪些宝宝不适合接种疫苗？】②:患有严重的心脏、肝脏、肾脏疾病以及结核病的宝宝，也不宜进行预防接种。否则因体质较差，接种后有可能加重其原有的疾病，而且又给这些脏器增加额外的负担。 ????????                                            ", 2013-4-25 10:16,15,2,赞,专业版微博,ztKQLgFxX
138,"
                                                                                                    #12320播报#【江西发现首例人感染H7N9禽流感疑似病例】2013年4月24日，南昌市疾病预防控制中心送检的南昌市第三医院收治的一名69岁男性患者病例样本，经江西省疾病预防控制中心实验室检测，确认患者为人感染H7N9禽流感疑似病例。这是江西省发现的首例人感染H7N9禽流感疑似病例。 ????????                                            ", 2013-4-25 09:48,17,2,赞,专业版微博,ztKF8yjgD
139,"
                                                                                                    #12320健康#【全国儿童预防接种日:哪些宝宝不适合接种疫苗？】①有过敏史的宝宝最好不要接种疫苗(除脊髓灰质炎三价混合疫苗外)。因为疫苗中有可能含有微量过敏原，这样可使具有过敏体质的宝宝发生过敏反应，轻则起荨麻疹，重则会发生过敏性紫癜、紫癜性肾炎，甚至发生过敏性休克…... ????????                                            ", 2013-4-25 09:46,44,4,赞,专业版微博,ztKEDe7xg
140,"
                                                                                                    #12320健康#【全国儿童预防接种日】哪些新生宝宝应暂缓接种卡介苗？①体温在37．5℃以上；②早产且出生体重＜2500克或难产；③有顽固性的呕吐或严重消化不良者； ④有脓疱疹、湿疹等严重的皮肤性疾病者；⑤各种疾病的急性期。对于有上述情况的宝宝，应等他们的疾病痊愈或症状缓解后才可补种卡介苗。 ????????                                            ", 2013-4-25 09:38,50,6,赞,专业版微博,ztKB9eSLz
141,"
                                                                                                    各位亲，如果需要转载播放的话，大家可以联系中国疾控中心政研传播中心哦，[手机]电话58900330.                                            ", 2013-4-25 09:33,18,12,1,专业版微博,ztKzkmKV2
142,"
                                                                                                    #12320健康#【世界疟疾日】4.25日是世界疟疾日。得了疟疾，会有周期性的发冷、发热、出汗等症状。目前震区救治重点已转移到卫生防疫上。震后供水系统、居住环境、卫生设施被破坏，加之近两天芦山震区气温偏高，恐蚊蝇滋生，因此震区居民更要预防蚊蝇，防止灾后疫情发生。 ????????                                            ", 2013-4-25 08:40,57,5,赞,专业版微博,ztKdTdsVT
143,"
                                                                                                    传播正能量。                                            ", 2013-4-25 08:07,8,评论,3,专业版微博,ztK0rEp3Q
144,"
                                                                                                    #12320播报#【国家卫生应急队紧急医学救援队伍重庆队坚守雅安灾区一线全力救援】二是紧急调派重庆市精神卫生中心专家从雅安市雨城区赶赴芦山震中，为灾民进行心理疏导；三是做好医疗救治、卫生防疫和心理干预标识设置，方便群众更好的就医和进行咨询。 ????????                                            ", 2013-4-24 22:23,11,1,赞,专业版微博,ztGbfDBjL
145,"
                                                                                                    #12320播报#【国家卫生应急队紧急医学救援队伍重庆队坚守雅安灾区一线全力救援】4月23日，重庆市紧急医学救援队召开了前线指挥部会议，就下一步工作进行研究部署：一是进一步规范医疗秩序，与当地医疗队加强建立转运和物资保障机制，在保障安全的前提下，继续有序收治重伤员。 ????????                                            ", 2013-4-24 22:23,7,1,赞,专业版微博,ztGb7CZcx
146,"
                                                                                                    #12320播报#【国家卫生应急队紧急医学救援队伍重庆队坚守雅安灾区一线全力救援】截止4月24日16:30，重庆市紧急医学救援队移动医院（含雅安市区分部）累计救治伤病员860人次，重症32人，手术51台次，X线检查79人，生化检测80人，B超7人次，转运60人，消杀15.1万平方米，症状监测3083人次。 ????????                                            ", 2013-4-24 22:22,8,1,1,专业版微博,ztGaW8IS4
147,"
                                                                                                    #12320播报#【4月24日雅安抗震救灾医学救援工作动态】累计卫生监督检查集中供水点194个，医疗点135个次，安置点216个次，指导居民饮水消毒4496户次；印发卫生防病宣传材料44.6 万份（册），开展心理救援10973人次。目前，灾区未发现重大传染病疫情和重大突发公共卫生事件。 ????????                                            ", 2013-4-24 21:44,10,1,1,专业版微博,ztFVp85AY
148,"
                                                                                                    #12320播报#【4月24日雅安抗震救灾医学救援工作动态】卫生防疫工作开展情况：截至目前，灾区累计开展环境消杀灭面积141万平方米，灭钉螺12万平方米（防控血吸虫病），建立生活垃圾收集点833个，清除垃圾1809吨。 ????????                                            ", 2013-4-24 21:42,8,2,1,专业版微博,ztFUCn0Ja
149,"
                                                                                                    #12320播报#【4月24日雅安抗震救灾医学救援工作动态】灾区医疗卫生人员中，雅安本地9572人，省内派到灾区1809人（213支），国家级及外省派到灾区329人（12支），部队派到灾区370 人；累计开展手术6036台（次）；累计派出救护车和卫生应急车辆6820台（次）参与医疗救援工作。 ????????                                            ", 2013-4-24 21:40,8,2,1,专业版微博,ztFU3bX9K
150,"
                                                                                                    #12320播报#【4月24日雅安抗震救灾医学救援工作动态】医疗卫生救援力量情况：灾区累计有医疗卫生人员12080人（防疫人员2838人）。医疗救治和卫生防疫工作已实现对芦山县和宝兴县18个乡镇95个村的全覆盖。 ????????                                            ", 2013-4-24 21:39,8,1,2,专业版微博,ztFTw71LO
151,"
                                                                                                    #12320播报#【4月24日雅安抗震救灾医学救援工作动态】截至4月24日18时，伤员累计住院治疗6215人，已治愈出院4707人；现住院1508人，其中重症及危重症173人（较昨日减少16人）。50名危重伤员中，华西医院34人、四川省人民医院2人、陆军总医院3人、四川省妇幼保健院2人，其余8家医疗机构9人。 ????????                                            ", 2013-4-24 21:38,8,1,赞,专业版微博,ztFST6jNF
152,"
                                                                                                    #12320播报#【评估伤员要实事求是】目前雅安收治的伤员主要集中于当地的3家市级医院，其中雅安市人民医院伤员最多。据该院院长邱雄介绍，截至4月23日中午，该院实际住院伤员78人，其中骨科33人、神经外科13人、胸外科9人。雅安二院现有伤员60多人。雅安市中医医院也收治了十几位伤员。 ????????                                            ", 2013-4-24 21:26,5,1,赞,专业版微博,ztFO218KO
153,"
                                                                                                    #12320播报#【雅安救治转运井然有序】4月23日，由国家卫生和计划生育委员会派出的16名专家来到雅安市人民医院排查伤员，重症监护专家席修明、骨科专家刘晓光、重症医学专家周建新也来到该院，对重点病人进行了巡查和指导。 ????????                                            ", 2013-4-24 21:25,5,2,赞,专业版微博,ztFNM3znF
154,"
                                                                                                    #12320播报#【国家卫生计生委部署落实抗震救灾医疗卫生救援工作】4月23日，李斌主任主持召开国家卫生计生委抗震救灾工作领导小组会议要求：①全力做好伤员救治工作；②医疗卫生人员要与搜救人员队伍同步推进，为受灾群众送医送药；③突出做好卫生防疫工作；④尽快恢复灾区卫生计生服务秩序。 ????????                                            ", 2013-4-24 21:24,5,1,2,专业版微博,ztFNu0SST
155,"
                                                                                                    #12320播报#【震情快报】截至今天18点，地震遇难人数增加至196人。四川省失踪人数减少3人，变成21人，13484人受伤，其中重伤995人，全部来自雅安。从废墟中救人的数据依然是475人。期待生命奇迹！ ????????                                            ", 2013-4-24 21:12,7,2,1,专业版微博,ztFIEFTme
156,"
                                                                                                    #四川雅安地震#【疾病防控】据悉，今天灾区被狗咬伤的特别多，救灾人员和灾区群众都要一定要注意，救灾保平安，预防狂犬病！ ????????                                            ", 2013-4-24 20:24,9,1,赞,专业版微博,ztFoU8GDJ
157,"
                                                                                                    #12320播报#【4月24日人感染H7N9禽流感疫情信息】2013年4月23日16时至4月24日16时，全国内地未报告新增人感染H7N9禽流感病例。截至目前，全国内地共报告108例确诊病例，其中死亡23人，康复14人。病例分布于北京、上海、江苏、浙江、安徽、山东、河南7省市。目前病例处于散发状态，尚未发现人传人的证据 ????????                                            ", 2013-4-24 20:17,14,3,赞,专业版微博,ztFmky3CQ
158,"
                                                                                                    #12320播报#【灾区：消毒药与防疫员紧缺！】据华西都市报，地震灾区消毒用药品器械和防疫人员现在都非常紧缺，有防疫志愿者早上5点就要起床穿梭在芦山县城，喷洒消毒药水10多个小时，每天要换4次衣服，脚上磨起了血泡。而现在很多地方的消毒工作都还未完成，大家，加油！via @央视新闻 ????????                                            ", 2013-4-24 19:45,14,4,1,专业版微博,ztF9m0g3d
159,"
                                                                                                    #12320播报#【中共中央政治局常委会进一步部署抗震救灾工作】会议强调，当前重点抓好6项工作：一是继续搜救被困群众、全力救治受伤人员；二是妥善安排灾区群众基本生活；三是抓紧做好基础设施修复和废墟清理工作；四是做好恢复生产和灾后重建工作；五是加强舆论引导；六是加强对抗震救灾工作的领导。 ????????                                            ", 2013-4-24 19:17,3,2,赞,专业版微博,ztEXYAadH
160,"
                                                                                                    #12320播报#【中共中央政治局常委会进一步部署抗震救灾工作】会议开始时，中共中央总书记、国家主席、中央军委主席习近平提议，出席会议的中共中央政治局常委李克强、张德江、俞正声、刘云山、王岐山、张高丽等全体起立，为四川芦山地震中遇难的同胞和在抢险救灾中英勇牺牲的战士默哀。 ????????                                            ", 2013-4-24 19:13,4,3,赞,专业版微博,ztEWlx6kt
161,"
                                                                                                    #12320播报#【中共中央政治局常委会进一步部署抗震救灾工作：要科学有效救灾把损失降到最低】4月23日下午，中共中央政治局常务委员会召开会议，进一步全面部署四川芦山抗震救灾工作。中共中央总书记习近平主持会议并发表重要讲话。 ????????                                            ", 2013-4-24 19:13,3,2,赞,专业版微博,ztEVXA2T8
162,"
                                                                                                    #12320健康#【禽类爱好者如何预防人感染H7N9禽流感？】之②：家中饲养的雀鸟，应避免它们与野禽接触；一旦接触后，要及时给鸟笼消毒，必要时还要到动物防疫部门进行防疫；养鸟或者观鸟时尽可能避免接触禽类及其粪便，处理它们的粪便时要带上手套，事后必须用皂液和洁水彻底清洁双手。 ????????                                            ", 2013-4-24 18:58,12,2,1,专业版微博,ztEQ6aqPx
163,"
                                                                                                    #12320健康#【禽类爱好者如何预防人感染H7N9禽流感？】之①：加强饲养管理，提高禽体抗病力；保证笼舍通风；注意保持饲养场所的卫生清洁和日常消毒，特别是鸽舍、鸟笼要注意卫生和日常消毒。 ????????                                            ", 2013-4-24 18:57,9,1,赞,专业版微博,ztEPAeEhV
164,"
                                                                                                    #12320健康#【公众感染H7N9禽流感病毒的风险如何？】对于人感染H7N9禽流感病毒还没有获得足够的信息来确定是否存在社区传播的重大风险。目前，尽在局部地区发现少数病例，病例的密切接触者经医学观察未发现续发病例。根据目前有限证据推测，公众感染该病毒的风险较低。 ????????                                            ", 2013-4-24 18:54,6,1,赞,专业版微博,ztEOtEUs5
165,"
                                                                                                    #12320健康#【目前有针对人感染H7N9禽流感病毒的疫苗吗？】目前还没有预防人感染H7N9禽流感的疫苗。不过，H7N9病毒已经在最初的病例中被分离。研发疫苗的第一步是选择可以制成疫苗的候选病毒。世界卫生组织将与其合作伙伴继续研究H7N9病毒的特性以确定最佳候选病毒。 ????????                                            ", 2013-4-24 18:29,6,1,赞,专业版微博,ztEEpBMmS
166,"
                                                                                                    #12320播报#【台湾确诊首例人感染H7N9】据台湾TVBS网站，台湾出现首例H7N9禽流感确诊病患，目前病患已经送往专责医院进行治疗。确诊病患是一名在苏州工作的53岁男性，4月23日回台湾，出现发烧、咳嗽、流鼻水等症状，入境桃园机场时被拦下，后直接送到台湾北部专责医院采检治疗。via @央视新闻????????????                                            ", 2013-4-24 18:12,5,2,赞,iPad客户端,ztExAsDPQ
167,"
                                                                                                    #12320播报#【中国H7N9禽流感疫情应对堪称典范】世卫组织卫生安全和环境事务助理总干事福田敬二24日说，中国的H7N9禽流感疫情应对堪称典范。 ????????                                            ", 2013-4-24 17:41,5,3,赞,专业版微博,ztEkIlhGG
168,"
                                                                                                    明天（4.25日）是“全国儿童预防接种宣传日”，您家的宝宝接种疫苗了吗？                                            ", 2013-4-24 17:28,3,评论,赞,专业版微博,ztEfy1IDT
169,"
                                                                                                    #四川雅安地震#【疾病防控】灾区预防传染病，垃圾要集中，厕所要卫生。 ????????                                            ", 2013-4-24 17:23,6,2,赞,专业版微博,ztEdlcj86
170,"
                                                                                                    #12320播报#【卫生救援转向重症救治和灾后防疫】4月23日从卫生计生委抗震救灾领导小组办公室会议上获悉，下一步工作重点包括：加强重症伤员救治工作，从加强饮水卫生、食品卫生、环境卫生3个角度入手开展防病工作，以灾民安置点、集中式供水单位、学校为重点区域，加强公众公共卫生知识宣传等。 ????????                                            ", 2013-4-24 16:38,4,评论,赞,专业版微博,ztDVr4fFq
171,"
                                                                                                    #12320播报#【震情快报】截至4月23日19时，灾区累计有医疗卫生人员12080人；累计开展环境消杀灭面积97.22万平方米，建立生活垃圾收集点833个；累计检查集中供水点70个，医疗点46个，安置点58个，指导居民饮水消毒1825户次；印发卫生防病宣传材料26.5万份（册）。 ????????                                            ", 2013-4-24 16:29,5,1,赞,专业版微博,ztDRAh2AU
172,"
                                                                                                    #12320播报#【震情快报】截至4月23日19时，四川省卫生计生部门累计救治伤员15554人次，其中门诊治疗9467人次，住院治疗6087人；累计开展手术5933台（次）；开展心理救援5980人次。目前已治愈出院4619人；现住院1468人，其中重症及危重症189人。目前，灾区未发现重大传染病疫情和重大突发公共卫生事件。 ????????                                            ", 2013-4-24 16:28,7,1,赞,专业版微博,ztDRcEcJ9
173,"
                                                                                                    #四川雅安地震#【前方报道：我们在行动！】四川雅安地震的黄金72小时救援时间虽已过去，但是我们国家紧急医疗队的工作人员们仍抓紧每分每秒，全心全力地救治着每一位伤员。没有更多豪迈的言辞，只有不抛弃，不放弃的信念在心中。雅安，加油！ ????????                                            ", 2013-4-24 15:46,5,1,1,专业版微博,ztDA0wkuI
174,"
                                                                                                    #12320播报#【中国-世界卫生组织人感染H7N9禽流感联合考察组完成在华任务】2013年4月24日，中外联合专家组完成在华考察任务。世卫方面称，中疾控等机构和受影响地区的地方政府分享的有关基因序列和病毒等关键信息，对分析形势并在未来有需要时生产疫苗做好准备十分必要。O网页链接 ????????                                            ", 2013-4-24 15:09,11,评论,赞,专业版微博,ztDljcAZl
175,"
                                                                                                    #12320播报#【中国-世界卫生组织人感染H7N9禽流感防控联合考察工作情况通报会】今天的通报会到此结束，感谢大家的关注！ ????????                                            ", 2013-4-24 12:10,2,评论,赞,专业版微博,ztCaA0ZfT
176,"
                                                                                                    #12320播报#【中国-世界卫生组织人感染H7N9禽流感防控联合考察工作情况通报会】梁万年:随着临床观察和实践的进一步深入，中医药的作用将会进一步显现，它的效果、效益将会得到进一步证实。 ????????                                            ", 2013-4-24 12:10,4,评论,1,专业版微博,ztCan0PJv
177,"
                                                                                                    #12320播报#【中国-世界卫生组织人感染H7N9禽流感防控联合考察工作情况通报会】梁万年:国家卫生计生委下发的关于人感染H7N9的诊疗方案，无论是第一版还是第二版都有关于中医药如何诊治的内容。中医药管理局也组织了中医药相关的专家深入基层和各级各类医疗卫生机构，开展和指导相应的中医药服务工作。 ????????                                            ", 2013-4-24 12:09,3,1,1,专业版微博,ztCaazSHx
178,"
                                                                                                    #12320播报#【中国-世界卫生组织人感染H7N9禽流感防控联合考察工作情况通报会】梁万年:在组织构架上，从国家层面到疫情发生地的省级层面都建立了多部门的联防联控机制。中医药管理局是联防联控工作机制的成员，在防控计划的制定、医疗方案的制定方面都起到了作用，并且有一些相应的治疗方案和内容。 ????????                                            ", 2013-4-24 12:08,3,评论,赞,专业版微博,ztC9OqwZf
179,"
                                                                                                    #12320播报#【中国-世界卫生组织人感染H7N9禽流感防控联合考察工作情况通报会】梁万年:中医药是中华民族的瑰宝，在保障中华民族的健康方面起到了巨大的作用。在历史上突发事件应对中，无论是突发公共卫生事件还是我们遇到自然灾害，中医都在积极主动地参与并且发挥着重要的作用。 ????????                                            ", 2013-4-24 12:07,4,1,1,专业版微博,ztC9rELNP
180,"
                                                                                                    #12320播报#【中国-世界卫生组织人感染H7N9禽流感防控联合考察工作情况通报会】第一健康记者: 在这次防控禽流感方面，中国的中医药有那些举措？ ????????                                            ", 2013-4-24 12:07,转发,评论,赞,专业版微博,ztC9b9zu9
181,"
                                                                                                    #12320播报#【中国-世界卫生组织人感染H7N9禽流感防控联合考察工作情况通报会】杨维中:中国目前对疫苗的研发有计划，但就我个人的经验和知识来讲，针对H7N9病毒的疫苗研发还很困难，也会耗用很长时间。要真正启动这个科学研究，我们还会寻求世界卫生组织和全世界相关专业机构给予技术的支持和合作。 ????????                                            ", 2013-4-24 12:06,3,评论,赞,专业版微博,ztC8JCU0Z
182,"
                                                                                                    #12320播报#【中国-世界卫生组织人感染H7N9禽流感防控联合考察工作情况通报会】Nancy Cox:我相信在一些国家已经有了更多的努力来开发疫苗。除了选疫苗株，还要考虑疫苗的剂量才可以进行临床试验，来看什么剂量上才能激发适当的人体免疫反应等。所以，这就是目前在国际上对于禽流感疫苗的一个研发状况。 ????????                                            ", 2013-4-24 12:05,4,评论,赞,专业版微博,ztC8kfIn6
