序号,微博内容,发布时间,转发数,评论数,点赞数,设备源,微博ID
515,"
                                                                                                    #早安~说说#任何人只要专注于一个领域，5年可以成为专家，10年可以成为权威，15年就可以世界顶尖。也就是说，只要你在一个特定领域，投入7300个小时，就能成为专家；投入14600个小时就能成为权威；而投入21900个小时，就可以成为世界顶尖。但如果你只投入3分钟，你就什么也不是。——博恩·崔西。早安~ ????????                                            ", 2013-3-14 08:50,60,7,3,微博 weibo.com,znmkLgL9J
516,"
                                                                                                    #奉献一路，爱撒人间#虽然国际警察节是个美丽的谎言，但是我们不能忘记，仅仅在2012年，安徽省就有12名公安民警因公牺牲，89人因公负伤。灾害、困难时刻，公安民警用自己的生命和毅力维护一方平安。""奉献""与“忠诚”早已深深融入每个警察的血液。他们用生命诠释着对祖国、对百姓的无私“大爱“。 ????????                                            ", 2013-3-14 08:19,142,50,5,微博 weibo.com,znm8uo5Oy
517,"
                                                                                                    #微~心语#【8种不同睡姿的秘密】1、缩成一团：肠胃有问题；2、经常翻身：心事繁重，性格急躁；3、爱说梦话：个性孤僻，心神不定；4、头从枕头直往下溜：消极悲观，内向胆小；5、双手做枕头：爱怀旧，感情细腻；6、打鼾：自信，较固执；7、咬牙根：有收藏癖；8、张嘴巴：爱幻想，缺乏耐心毅力。 ????????                                            ", 2013-3-13 19:59,68,16,1,微博 weibo.com,znhhT6ET5
518,"
                                                                                                    #小安话防范#【请谨慎使用微信隐私开关】请用微信的童鞋们注意：在“设置-隐私-朋友圈权限里有个允许陌生人看十张照片的开关”，要小心！据报道，有犯罪分子利用其中照片（家人、特别是孩子的）进行PS后诈骗！建议关闭该隐私开关。还有哪些“隐私开关”要关掉？速戳大图看看吧。请扩散！ ????????                                            ", 2013-3-13 16:42,34,8,1,政府版微博,znfZVCMJi
519,"
                                                                                                    #下午茶#【企鹅“托儿所”：漫山遍野小企鹅苦等父母】动物世界也有“托儿所”。摄影师在南太平洋乔治亚岛拍摄到约10万只毛茸茸的小帝企鹅挤在一起，一边互相取暖，一边等着正在水中抓鱼的爸爸妈妈给它们带饭吃。你知道企鹅爸爸妈妈怎么从一片“鹅”海中认出自己的宝宝吗？请戳大图via央视新闻 ????????                                            ", 2013-3-13 16:10,12,8,赞,微博 weibo.com,znfMTaijo
520,"
                                                                                                    【蚌埠：7种车上牌须装行车记录仪】蚌埠市车管所消息：本月开始，校车、公路客车和旅游客车、未设置乘客站立区的公共汽车、危险货物运输车、半挂牵引车和总质量大于等于12000kg的货车以上7种车上牌，应安装行车记录仪，详情请戳→O网页链接 ????????                                            ", 2013-3-13 15:22,17,3,1,微博 weibo.com,znftpdc4A
521,"
                                                                                                    #小安话交通#【堵车不堵“心”】城市堵车我们较为常见，堵车时同样要注意用车安全。怎样避免堵车以及堵车时要注意些什么，小安给你慢慢讲述，猛戳~~ ????????                                            ", 2013-3-13 15:09,10,1,赞,政府版微博,znfobC4Qi
522,"
                                                                                                    #微感动#张利，你是咱全体安徽人的骄傲，用生命诠释着咱安徽人精神与品格！致敬！老乡，一路走好……                                            ", 2013-3-13 11:18,37,24,1,专业版微博,zndSFwgNO
523,"
                                                                                                    #微案件#【贵深两地警方联手 深圳性奴案于筑破获】                                            ", 2013-3-13 10:53,1,3,9,专业版微博,zndIbqKVB
524,"
                                                                                                    【地球人高速生擒汪星人：比叽星人难抓多了】3月10日下午，温州绕城高速上，一个开运鸡车的男子，看到一只宠物狗在高速公路上，竟停下车，想把狗狗捉回家，险象环生直到蜀黍的警车开到面前…蜀黍提醒：高速停车不是你想停，想停就能停！汪星人和罚单，都到手了。O网页链接 ????????                                            ", 2013-3-13 10:48,7,8,赞,微博 weibo.com,zndGi6fPf
525,"
                                                                                                    #小安话防范#【警惕假冒公职人员的诈骗】                                            ", 2013-3-13 10:08,7,3,赞,微博 weibo.com,zndq10w4L
526,"
                                                                                                    #微案件#【公安部指挥摧毁61个犯罪团伙:拐骗聋哑人逼其盗抢,不从者割耳朵挑手筋】日前,公安部指挥安徽、四川、辽宁、湖南、山东、河南等21省区市警方开展集中抓捕解救行动,摧毁61个危害极大的拐骗操纵聋哑人犯罪团伙,抓获犯罪嫌疑人360名,解救被拐聋哑人70名,公安部A级通缉逃犯杨二都落网。                                            ", 2013-3-13 09:31,16,7,10,专业版微博,zndb192I6
527,"
                                                                                                    【微信购物？别被“忽悠”了！】骗子用微信向叶子（化名）发来出售二手笔记本电脑信息，并且以包邮等为借口取消淘宝上的交易订单，让叶子选择“即时到账”支付。叶子购买心切，直接向卖家支付宝账号转账。结果…蜀黍提醒：淘宝购物一定要在淘宝系统中完成，并且要严格按照交易流程操作哦[din弹弹] ????????                                            ", 2013-3-13 09:05,27,5,赞,微博 weibo.com,znd0B8phS
528,"
                                                                                                    今天上午，庐阳大队四中队人员在六安路阜南路口捡到现金若干，望失主看到消息后到百花井路口找陈队长或联系我或拨打大队电话055165527878。望大家看到后帮忙扩散！@新安晚报 @合肥晚报 @安徽商报 @市场星报 @江淮晨报 @晨报社区 @安徽网                                            ", 2013-3-13 09:03,12,5,1,微博 weibo.com,zncZE2kuL
529,"
                                                                                                    #早安~说说#【人生箴言】1、择善人而交, 择善书而读, 择善言而听, 择善行而从。 2、未必钱多乐便多，财多累己招烦恼。3、生气，就是拿别人的过错来惩罚自己。原谅别人，就是善待自己。 4、静坐常思己过，闲谈莫论人非。 5、一个人的快乐，不是因为他拥有的多，而是因为他计较的少。早安~ ????????                                            ", 2013-3-13 08:51,35,4,2,微博 weibo.com,zncUP04vf
530,"
                                                                                                    【今天你理发了吗】理发是调节心情的好方法,受到刺激的头皮能增加大脑血液供应,大脑中枢会释放令人愉悦的化学物质。今天是传统节日""二月二,龙抬头"",在这一天理发就叫""剃龙头"",""二月二剃龙头,一年都有精神头""。忍了一正月,你准备好了吗?换个发型,换个心情,从""头""有个新开始! ????????                                            ", 2013-3-13 08:51,38,12,2,政府版微博,zncUFeQZo
531,"
                                                                                                    #小安话交规#【禁止掉头情况】1、有禁止掉头标志、标线的地点，禁止掉头；2、有禁止左转标志、标线的地点，禁止掉头；3、在铁路口，禁止掉头；4、在人行道上，禁止掉头；5、在桥梁上，禁止掉头；6、在急弯处，禁止掉头；7、在陡坡上，禁止掉头；8、在隧道中，禁止掉头；9、在易发生危险路段，禁止掉头 ????????                                            ", 2013-3-12 19:04,55,9,1,微博 weibo.com,zn7vfFDz9
532,"
                                                                                                    #下午茶#投诉，这辆出租车太！慢！了！ ????????                                            ", 2013-3-12 16:53,23,10,3,微博 weibo.com,zn6DUfwaF
533,"
                                                                                                    增绿添彩，有你有我！#微公益#环保，让我们从身边的每一件小事做起，让“绿色”常驻心间！                                            ", 2013-3-12 16:49,6,4,赞,专业版微博,zn6Cxd7em
534,"
                                                                                                    【网购骗局 见招拆招】[3]网购新手要特别留心由卖家提供代付链接，因为代付者没有交易记录，且退款是退到被代付人的支付宝账户中；还有部分买家收到仿真度极高且来自“支付宝”的邮件，提示卖家账号异常，但仔细一看就会发现，这个发件人的邮箱地址是“山寨”的，后面也没有小黄锁安全标志。警惕 ????????                                            ", 2013-3-12 11:15,34,14,赞,微博 weibo.com,zn4qLtvkV
535,"
                                                                                                    【网购骗局 见招拆招】[2]消费者在团购电影券、餐券、摄影券等团购券之前，不妨先了解一下商户及其服务质量等口碑，方便时最好实地看一下，遇到纠纷时可向消费者协会或者工商部门投诉。[群体围观] ????????                                            ", 2013-3-12 10:14,15,7,赞,微博 weibo.com,zn41S8PJX
536,"
                                                                                                    #微缅怀#在春光明媚的日子里转发这条让人心碎的消息，感觉这世界又充满了雾霾，还没有见到这世界的孩子，走好！还没有看见自己孩子笑容的女警，走好！痛失妻儿的战友，坚强！                                            ", 2013-3-12 09:33,43,27,75,专业版微博,zn3LrALaQ
537,"
                                                                                                    【网购骗局 见招拆招】[1]消费者最好不要在没有正规备案信息、主体信息不明的网站上消费。此类网站多利用低价优惠为噱头，欺骗消费者。消费者可以多点击网站上的链接，看看是否都能正常打开，打开网页的内容是否与描述相符 ????????                                            ", 2013-3-12 09:04,14,评论,3,微博 weibo.com,zn3zut0fp
538,"
                                                                                                    【今天是#植树节#】曾几何时，蓝天白云，青山绿水，正逐渐不再纯粹；PM2.5的肆虐更让我们感受到我们的家园正经受着自然的考验。绿色的希望，其实就在我们手边；环保，从“我”做起！种下一棵树苗，分类一个垃圾袋，捡起一个饮料瓶…都是一种绿色的力量！转发本博，#微公益#，就在我们身边！ ????????                                            ", 2013-3-12 08:43,82,15,1,微博 weibo.com,zn3qZjRvH
539,"
                                                                                                    #早安~说说#属于自己的，不要放弃；别人得到的，切莫妒忌；倾心投入的，不遗余力；成功在望的，加大力气；曾经拥有的，刻骨铭记；奋斗得到的，倍加珍惜；已经失去的，留给记忆；历经磨难的，洞悉生机；表面轻松的，实则不易；企图拥有的，必须努力；时刻牢记的，爱惜自己。早安~ ????????                                            ", 2013-3-12 08:31,54,7,4,微博 weibo.com,zn3mqwKbi
540,"
                                                                                                    警方提醒：千万别把孩子单独锁在车上！                                            ", 2013-3-11 20:15,19,7,赞,专业版微博,zmYxvAZr0
541,"
                                                                                                    #微博要闻#【政协第十二届全国委员会选出新领导人 俞正声当选全国政协主席】中广网消息，中国人民政治协商会议第十二届全国委员会第一次会议今天下午举行第四次全体会议，选举产生新一届政协领导人。中共中央政治局常委俞正声当选为政协第十二届全国委员会主席。 ????????                                            ", 2013-3-11 16:45,11,2,1,政府版微博,zmXa88zyQ
542,"
                                                                                                    #下午茶#把你嘴里的曲奇放下！ ????????                                            ", 2013-3-11 16:38,16,2,赞,微博 weibo.com,zmX7n211O
543,"
                                                                                                    #小安话防范#【警惕淘宝货到付款骗局】博友@跟着你有肉吃啦 最近贴吧网友在购买cpu的时候遇到了好几次，骗子卖家利用了淘宝货到付款业务的逻辑漏洞，绕过了淘宝的所有信用评价机制。PS：购物有风险??????网购需谨慎 ????????                                            ", 2013-3-11 15:36,26,5,1,政府版微博,zmWIe1OXS
544,"
                                                                                                    #小安话交通#【遵守交规????尊重生命】高速路上，你停车、倒车、强行变道；我翻车了，你们却跑了！PS：请遵守交规，尊重生命！O网页链接 ????????                                            ", 2013-3-11 11:21,43,11,1,政府版微博,zmV2SywqP
545,"
                                                                                                    #微~心语#【水果要吃对时间】1.早上最宜：苹果、梨、葡萄。胃肠经过一夜休息之后，适合食用酸性不太强、涩味不太浓的水果。2.餐前别吃：圣女果、橘子、山楂、香蕉、柿子。饭前空腹吃，易引起胃胀、呃酸、胃痛等症；3.饭后应选：菠萝、木瓜、猕猴桃、橘子、山楂，可解油腻，助消化。 ????????                                            ", 2013-3-10 23:10,78,5,7,iPhone客户端,zmQfQB4Zj
546,"
                                                                                                    #下午茶#同事来蹭饭，她说要配个汤，等吃完了去看她做的西红柿鸡蛋汤，然后，就没有然后了…（转） ????????                                            ", 2013-3-10 15:10,75,25,5,iPhone客户端,zmN7mccDd
547,"
                                                                                                    #微提醒#据气象部门最新消息，今日全省平均风力4～5级，阵风最大可达8级；我省平均气温将下降10℃左右。和以往不同的是，这次强冷空气杀到时，冷暖空气剧烈交汇带来的不仅是大风降温，还可能出现雷暴天气，同时伴有雷雨大风。亲们出行，注意安全哦！（图片来自网络） ????????                                            ", 2013-3-10 12:26,12,7,4,微博 weibo.com,zmM2qyNQ7
548,"
                                                                                                    #微寻人#夏传明，请速与常州火车站派出所联系，联系电话0519-85060110！                                            ", 2013-3-10 12:19,16,9,1,专业版微博,zmLZElti4
549,"
                                                                                                    【男子捡手机卡上网7个月花25万元被刑拘】河南的张艳胜，在捡到一张中国移动SIM卡后，将其插在电脑的无线网卡盒内上网。在“免费上网”7个月后，民警找到了他。摊上大事了！7个月的上网数据流量费高达256685.77元！张艳胜因此被刑事拘留8个月。O网页链接 ????????                                            ", 2013-3-10 12:14,52,41,2,微博 weibo.com,zmLXEcUaE
550,"
                                                                                                    #早安~说说#你人生故事的开头也许充满坎坷，不过这并不影响你成为什么样的人。关键看你后来的人生路，你自己选择怎么走下去。 ????????                                            ", 2013-3-10 09:05,12,4,2,iPhone客户端,zmKJd7liL
551,"
                                                                                                    #微博生活#我是@80后警察李滨 ，你们可以无视我的汗水，但是你不能否认我的付出。我相信，这是条辛苦而又光荣的道路，我是基层交警，我为自己代言成长道路，感谢有你！ ????????                                            ", 2013-3-10 09:01,16,7,3,iPad客户端,zmKHnEYbd
552,"
                                                                                                    #小安提醒#【大风天注意事项】①携带口罩、纱巾等防尘用品；②尽量少骑自行车；③走路、骑车时少走高层楼之间的狭长通道；④不要在广告牌和老树下长期逗留；⑤小心关好门窗；⑥开车时要注意减速慢行；⑦沙尘进入眼睛别用手揉；⑧尽量减少外出。转发提醒身边的好友！ ????????                                            ", 2013-3-9 16:51,61,6,1,政府版微博,zmElJa6f2
553,"
                                                                                                    #小安话防范#【拐骗儿童又出新招：老太太用亲外孙“钓鱼”】3月7日，8天前在南昌八一广场走失的5岁男童终于在福建被找到。监控视频中，人贩子让自己的外孙与男童一起玩耍，等到无人发现时，像家人一样带着两个孩子离开。居然用自己的外孙作饵 O网页链接 PS:家长们一定看好自己的宝宝！ ????????                                            ", 2013-3-9 16:27,71,16,赞,政府版微博,zmEbQAHgV
554,"
                                                                                                    扩散，家长在哪？孩子想回家                                            ", 2013-3-9 15:56,52,8,8,微博 weibo.com,zmDZtcWrU
555,"
                                                                                                    #小安话安全#【科普：二维码“中毒”原理】二维码有毒没毒？扫还是不扫？二维码=网络链接，本身无毒。但二维码所链内容若是有毒网址就变成了有毒二维码。建议扫码前先判断发布来源，权威发布是安全的，但不知来源的则需警惕。应选用专业扫码工具：手机管家、快拍二维码等有监测功能工具。@央视新闻 ????????                                            ", 2013-3-9 15:43,14,3,赞,政府版微博,zmDUajXmf
556,"
                                                                                                    #小安话交通#【路途匆匆，生命可贵，生命就在眼前，请您珍惜】近来，一起海外危险驾驶的案件引起媒体高度关注，应有哪些启示：停车标志是什么？除此之外，还有什么情况你需要停下车来？温习一下这些交通信号再上路吧。 ????????                                            ", 2013-3-9 12:13,21,1,赞,政府版微博,zmCwNtaer
557,"
                                                                                                    “珍爱生命、杜绝酒驾”                                            ", 2013-3-9 12:00,7,评论,赞,微博 weibo.com,zmCrHj6lr
558,"
                                                                                                    #小安话安全#【玩微信，悠着点】①加好友后立即修改好友备注，否则别人下载了好友头像、换个相同名字来冒充好友身份，很容易混淆；②当您被拉进一些部分认识、部分陌生的群里，如果有人恶意冒充他人，非常容易中招，提醒您在微信群聊中特别小心；③在微信聊天中尽量不要谈及资金、财产等重要事宜。 ????????                                            ", 2013-3-9 11:26,22,3,赞,政府版微博,zmCdJuaOJ
559,"
                                                                                                    【我是“中共密使四号执行官”】3月6日，一旅客到温州站售票厅退票，民警对其例行检查，当要求其出示证件时，其出示的是一本“国家最高保密局”字样的证件，里面带有“特别通行证”、“保密证”、“辅佐授权令”、职务是“中共密使四号执行官”等，对其身份核查时，其竟是涉嫌合同诈骗案的网上逃犯。 ????????                                            ", 2013-3-9 10:20,35,24,赞,政府版微博,zmBMT0EzA
560,"
                                                                                                    #早安天气#【温差18℃】今天的合肥像夏天？没错，最高气温仍有29摄氏度，可冷空气让合肥气温过山车，明天20后天11啊！后天的温度比今天直线下降18摄氏度。进入冬天。你的冬装收起来了吗？赶紧的拿出来吧！老人孩子尤其注意，不要生病哦！ ????????                                            ", 2013-3-9 07:42,58,14,5,iPhone客户端,zmAKTbgNd
561,"
                                                                                                    祝民警早日康复[爱心传递] //@安庆交警朱小志:事件最新进展：被撞民警伤势不重已留院观察。肇事三名青年已协助警方处理，均未饮酒和不良前科记录。三人交待称：事发突然，没有看清民警指挥导致撞人。下一步警方将送检肇事车辆，并依据相关法律依法处置。                                            ", 2013-3-8 23:09,12,7,4,iPhone客户端,zmxotB1eX
562,"
                                                                                                    #突发事件#3月8日晚，安庆市公安局交警支队二大队执勤民警夜巡时发现一辆摩托车载了三名青年在道路行驶，危及其他人员安全，遂示意靠边停车。该摩托车不但未停反而加速向民警冲撞，民警被撞倒送市第一人民医院急救。三名肇事者目前已被依法传唤。图为被撞民警。via@汪军东西均 @安庆交警朱小志 ????????                                            ", 2013-3-8 22:31,110,48,4,iPhone客户端,zmx98pX0d
563,"
                                                                                                    #微~心语#【芒果要这么吃】爱吃芒果又怕麻烦的同学，这下有福了。 ????????                                            ", 2013-3-8 20:30,36,8,4,皮皮时光机,zmwm38ytz
564,"
                                                                                                    #小安话安全#一起一起惨痛的事故，一起一起血的教训。喝酒不开车 开车不喝酒                                            ", 2013-3-8 16:55,5,4,3,专业版微博,zmuWJ9qWX
565,"
                                                                                                    为了那份感动，高呼一声在一起#高速公路上的那些女神#【勇敢一点，警花变警嫂】微博牵红线，小编当红娘。警花李丹说要是这条微博转发破二百五（方杰的外号？），她就应了，我想她这应该不是在开玩笑吧！ 悄悄地吼一声：在一起……                                            ", 2013-3-8 16:34,24,9,5,专业版微博,zmuOd6iA7
566,"
                                                                                                    #最美女警#【36载坚守——周翠华】一位普通的民警、温柔的妻子、平凡的母亲，“再有几个月我就要退休了。这些年忙来忙去，也没有穿警服跟爱人、女儿拍一张全家福。等过几天，我就穿着警服完成这个心愿。”看着这位和善的女警大姐，不禁让人从心底升起敬意和感动。 ????????                                            ", 2013-3-8 16:20,7,5,3,政府版微博,zmuIztcSn
567,"
                                                                                                    #小安话防范#【单身女性人身安全指南】                                            ", 2013-3-8 14:32,20,5,25,微博 weibo.com,zmu0WwDJB
568,"
                                                                                                    【西游降魔“酒驾”篇】“喝酒不开车，开车不喝酒” 。有些亲们驾车心存侥幸，喝酒开车 。@阜阳公安在线 的警花姐姐们可不答应 ，化身“观音姐姐”来到“凡间”劝说 。亲们猛戳《西游降魔“酒驾”篇》O网页链接 PS：远离酒驾 幸福你我他 ????????                                            ", 2013-3-8 11:43,112,50,8,微博 weibo.com,zmsU6tfuM
569,"
                                                                                                    【敬老爱老】3月6日下午，@安徽公安在线 巾帼文明岗”的警花姐姐们和厅机关的青年志愿者们在厅机关团委的带领下来到合肥庐阳区三十岗敬老院开展了志愿服务。青年志愿者们自发的为老人们打扫卫生，解决老人们关心的问题。厅治安总队的青年志愿者们还将购买的食品和生活用品送给敬老院的36名老人。 ????????                                            ", 2013-3-8 10:38,5,2,赞,政府版微博,zmstPqwb2
570,"
                                                                                                    #妇女节快乐#【一样的玫瑰 别样的铿锵】在公安队伍中，活跃着一群女警察。她们有一个共同的选择——穿上那身警服。因为身着警服，她们从绕指柔化为百炼钢；因为身为警察，艰难曲折和酸甜苦辣都咽下，仿佛“千手观音”，把小家庭的锅碗瓢盆和大家庭的平安和谐演绎成最美的协奏曲。祝你们节日快乐 ????????                                            ", 2013-3-8 10:16,18,12,赞,政府版微博,zmskUxaNG
571,"
                                                                                                    【最美“女警”】自发现拥有罕见的RH阴性血（俗称熊猫血），6年多来淮北交警周陈晨从不关机，随时等候召唤，为徘徊于生死之间的病人输送救命血3600cc，跨省献血、主动搜寻患者，被称为“熊猫女警”。因为血管很细，每次献血都重复扎针，虽紧张怕疼，但想到能救命，她总是第一时间赶到血站。 ????????                                            ", 2013-3-8 08:50,177,80,13,政府版微博,zmrLLzTKW
572,"
                                                                                                    #高速路况#因六安市城区道路施工，六安西收费所下道往六安市区方向不能通行（下道往叶集方向可正常通行），车辆可绕行至六安北出口下道。预计4月12日结束。3月7日15:00分，南京方向南淝河桥新桥封闭施工。请各位车友注意绕行。此外，我省境内其余高速道路通行正常。                                            ", 2013-3-8 07:56,7,1,赞,微博 weibo.com,zmrq0mxM7
573,"
                                                                                                     //@记者关清: 不错，照章办理即可                                            ", 2013-3-7 22:53,16,1,1,iPad客户端,zmnRQ9kCW
574,"
                                                                                                    要善于倾听那些沉默的声音，晚安。                                            ", 2013-3-7 21:34,5,5,48,iPad客户端,zmnlu3WWU
575,"
                                                                                                    #微~心语#【保持轻松高效的12个关键习惯】1.每天早上设定当天最重要三件事；2.单任务，保持注意力；3.保持收件箱为空；4.集中处理邮件；5.每天运动5-10分钟；6.工作时断网；7.保持桌面整洁；8.每天花15分钟收拾家；9.把邮件限制在5句话内;10.对不重要事情说不；11.每日吃新鲜果蔬；12.按固定套路做事。 ????????                                            ", 2013-3-7 20:30,60,6,1,皮皮时光机,zmmVtgr7q
576,"
                                                                                                    扩散                                            ", 2013-3-7 20:12,27,7,赞,iPad客户端,zmmOp4pyM
577,"
                                                                                                    【李天一被批捕】央视消息，李天一涉嫌强奸罪，今天已被检察机关批捕。法律面前人人平等，个人要养成良好的守法意识。????????????                                            ", 2013-3-7 18:20,31,24,3,iPad客户端,zmm4WCu8r
578,"
                                                                                                    向在基层默默奉献的每一位民警致敬！“螺丝钉”精神，值得所有人学习！                                            ", 2013-3-7 17:25,21,11,5,专业版微博,zmlIuiZo1
579,"
                                                                                                    人是需要精神力量的，昂扬向上的精神面貌能够激发人的潜能，迸发出惊天的动力。“事在人为，人在有志，志在奋斗”。从我做起，从身边点滴小事做起，不等不靠，坚持不懈，只要我们从现在做起，努力奋斗，世界就会在我们手中改变。                                            ", 2013-3-7 17:20,6,2,赞,专业版微博,zmlGrw0zV
580,"
                                                                                                    又一位英雄诞生，但也是又一位兄弟离去……兄弟，一路走好                                            ", 2013-3-7 16:38,39,21,156,微博 weibo.com,zmlpviK2F
581,"
                                                                                                    #下午茶#美国弗罗里达州坦帕湾一座小教堂因为外形酷似小鸡，吸引成百上千游客涌向这里一睹史上“最萌”教堂真容。这座小教堂建造于1944年。据悉，当年为了方便海上渔民辨别方向，构成小鸡教堂“翅膀”、“嘴巴”和“尾巴”的屋檐分别指示着东南西北四个方向，不想几十年后竟成“小鸡脸”而走红 ????????                                            ", 2013-3-7 16:18,43,9,1,微博 weibo.com,zmlhvsWlQ
582,"
                                                                                                    #安全防范#【女性安全防范之“网上求合租”】现在单身女性求合租房屋的情况非常多[moc看清楚] ，她们通过互联网发布合租信息，并留下自己的电话号码、住址等个人信息，其间却隐藏着很多安全问题。【蜀黍提醒】网上求租，要保护好个人隐私，看房时尽量找同伴一起，同时将租房的情况到辖区派出所备案！ ????????                                            ", 2013-3-7 16:16,9,4,1,政府版微博,zmlgufLsL
583,"
                                                                                                    【嫌婴儿吵闹 父亲竟将其独自反锁车内】6日，网友在苏州紫金路发现一名十个多月的婴儿独自被锁车内。怕孩子出事，小徐一直守在车前，直到婴儿父亲回来。原来他去附近吃面，因怕孩子哭闹，将其反锁车内[非常汗]蜀黍提醒：不要将孩子独自留在车内；独自带孩子外出，不要让幼儿离开您的视线！ ????????                                            ", 2013-3-7 15:14,53,32,3,微博 weibo.com,zmkRhEbUO
584,"
                                                                                                    #带娃开车安全必修课#【[3]不要将孩子独自留在车内】孩子独留车中，夏天气温高，缺氧、车子发动产生的一氧化碳，会严重危害孩子健康，甚至导致孩子窒息；如果是冬天，若没开空调，孩子则会冻伤。如一定要留孩子在车内，而且孩子已经懂事，一定要在车内预留通讯工具，并将自己或亲友联系方式留给孩子。 ????????                                            ", 2013-3-7 15:03,18,4,赞,微博 weibo.com,zmkMK5sFy
585,"
                                                                                                    #带娃开车安全必修课#【[2]不要让孩子自己上下车】因为，孩子力气小，推不动沉重的车门，如果车门回弹，有可能撞伤或夹伤孩子；给孩子打开车门时，要注意往来的车辆，以及车门下面是否有水坑、窨井等；准备送孩子时，需打开双侧后门的儿童安全锁，然后关上车门，防止意外发生 ????????                                            ", 2013-3-7 14:53,20,7,3,微博 weibo.com,zmkIWhvoS
586,"
                                                                                                    【五个妙招快速缓解春困】蜀黍来教您                                            ", 2013-3-7 12:35,27,4,4,专业版微博,zmjOCbHoD
587,"
                                                                                                    #行车技巧#【图解倒车技巧 】倒车技巧是每位开车的亲必须掌握的，但很多新手谈泊车色变，虽反复练习，但总是找不到要领，以致丧失了独自开车出门的信心 。小安介绍几点小经验，来帮助亲们解决有车不敢开的难题 。PS：倒车有困难的亲们，赶紧猛戳~~~ ????????                                            ", 2013-3-7 11:37,92,13,4,政府版微博,zmjrouOZS
588,"
                                                                                                    #带娃开车安全必修课#【[1]孩子一定要坐在后排】不要把婴儿放在副驾上，如发生碰撞气囊弹出，会打伤孩子；不要把孩子放在大人的腿上，测试显示，车辆以50km/h开车时发生碰撞，向外冲出的力量相当于孩子体重的20倍[c惊讶]！安全做法是让孩子坐在放于后排座的婴幼儿安全坐椅，并给孩子系上约束带 ????????                                            ", 2013-3-7 11:15,55,15,3,微博 weibo.com,zmjifrUkx
589,"
                                                                                                    #高速曝光#【2月安徽高速省内车辆超速TOP10】话说介是蜀黍最不情愿滴时刻，对超速车辆恨忧交加；这又是必须面对滴时刻，违章的顶风妄胆之徒，必须严厉批评教育！皖LG6F66、皖D58032、皖LA2575、皖BJ5228、皖AL565A、皖AY525M、皖HUN789、皖LLL137、皖CH6788、皖FE0965，你们！超速！乖乖接受惩罚吧 ????????                                            ", 2013-3-7 10:03,46,26,4,微博 weibo.com,zmiP537PF
590,"
                                                                                                    #高速曝光#【安徽省内高速公路外省车辆超速排行榜 】2013年2月份安徽省内高速公路超速车辆排行榜新鲜出炉，苏ES237P以191Km/h稳居榜首，位列后位分别有：京L09737、浙BN8188、京P52665、沪LD3736、浙A865AM、苏K02M07、苏E791JH、沪FL8735、鲁Q7H553。行车不是儿戏????事故来自侥幸 ????????                                            ", 2013-3-7 09:41,33,18,赞,政府版微博,zmiG4hm8M
591,"
                                                                                                    #早安~说说#【时间管理8关键】1，设立明确目标。4-10个、排序、设定详细计划、按计划执行；2，目标分解；3，20：80定律。用80%的时间来做20%最重要的事情；4，确定不被干扰的时间（30-60分钟）；5，每一分每一秒都做最有效率的事；6，要充分授权；7，同一类的事情一次把它做完；8，做好时间日志。早安~ ????????                                            ", 2013-3-7 07:30,45,10,赞,皮皮时光机,zmhOVgTyr
592,"
                                                                                                    #微~心语#【养五脏的五色食物】1、红色食物养心。胡萝卜、番茄、红薯等都具有极强的抗氧化性。2、黄色食物养脾。南瓜、玉米等对脾胃大有裨益。3、绿色食物养肝。多食绿色食品具有舒肝强肝的功能。4、白色食物养肺。如牛奶、大米等蛋白质成分丰富。5、黑色食物养肾。黑芝麻、黑木耳、紫菜等营养价值高。 ????????                                            ", 2013-3-6 20:30,55,12,3,皮皮时光机,zmdv8boeW
593,"
                                                                                                    #微感谢#感谢亲们对@安徽公安在线 的关注与支持[玫瑰]，@安徽公安在线 将继续努力，还请亲们多多提出宝贵意见和建议，让我们更好更快地进步[推荐]！ ????????                                            ", 2013-3-6 17:37,10,11,1,微博 weibo.com,zmcmZnlo2
594,"
                                                                                                    感谢可爱的孩子们警察阿姨和警察蜀黍，为了你们可以安全地上学、回家，付出再多辛劳也是值得的，更是应该的                                            ", 2013-3-6 17:01,6,1,1,专业版微博,zmc8saMHp
595,"
                                                                                                    #下午茶#如果把面包烤成这个样子，你还舍得吃嘛？ ????????                                            ", 2013-3-6 16:07,11,7,2,微博 weibo.com,zmbMwygmX
596,"
                                                                                                    【手机号停用忘“松绑” 银行卡被盗刷1.2万元】林女士的一个手机号已停用1年多，几天前她收到淘宝网的一条退货信息，里面的联系电话竟是林女士已销号的号码[惊恐中]而此时其银行卡已被人盗刷了1.2万多元…原来，林女士忘记取消旧手机号与支付宝的关联。蜀黍提醒：大家引以为戒！O网页链接 ????????                                            ", 2013-3-6 10:26,53,13,1,微博 weibo.com,zm9xN5VKe
597,"
                                                                                                    回复@琼斯托罗夫斯基:感谢一如既往的支持和关注！ //@琼斯托罗夫斯基:淮南人民发来贺电，望以此荣誉为契机，继续努力，再创佳绩。                                            ", 2013-3-6 10:22,4,2,2,微博 weibo.com,zm9wa26xT
