序号,微博内容,发布时间,转发数,评论数,点赞数,设备源,微博ID
398,"
                                                                                                    【小偷跟民警谈理想 希望存满10万元】这个小偷很孤僻，他在厦门没有一个朋友，也从不跟家人联系，手机里甚至没存一个电话号码。近日，这名孤僻的小偷在厦门撬窗入室作案近50起后被警方抓获。落网后，他还跟民警谈“理想”，声称“存满10万元，我就不干了”。O网页链接：理想不是靠偷实现滴 ????????                                            ", 2013-3-26 09:21,51,23,1,政府版微博,zpbFs9Y8n
399,"
                                                                                                    【清明蔗 毒过蛇——勿食霉变蔗！】过去的民谚有“清明蔗，毒过蛇”的说法。存放时间久的甘蔗容易霉变，霉变甘蔗中的有毒病原菌是一种名叫节菱孢霉的真菌，主要损害中枢神经系统。中毒表现轻则呕吐、头晕、视力模糊，重则会危及生命蜀黍提醒亲们，买甘蔗时一定要注意仔细挑选~ ????????                                            ", 2013-3-26 09:02,86,16,2,微博 weibo.com,zpbxAgVHI
400,"
                                                                                                    #早安~说说#和阳光的人在一起，心里就不会晦暗；和快乐的人在一起，嘴角就常带微笑；和大方的人在一起，处事你就不小气；和睿智的人在一起，遇事你就不迷茫；和聪明的人在一起，做事你就变机敏；懂得感恩的人，善待他人；懂得惜福的人，善待自己；懂得欣赏的人，善待周围的一切！早安~ ????????                                            ", 2013-3-26 08:44,56,8,赞,政府版微博,zpbqxeSDq
401,"
                                                                                                    【《菊花台》版安全行车[汽车] 】安全行车是老生常谈，近日浙江网友改编周董的《菊花台》提示大家，交通无小事，驾车需谨慎！O网页链接 ????????                                            ", 2013-3-26 08:34,35,6,赞,政府版微博,zpbmqwO7d
402,"
                                                                                                    该辞退的辞退，该诫勉谈话的谈话，对待问题不护短，这才是正确应对的方法。                                            ", 2013-3-25 20:44,21,16,3,专业版微博,zp6I47H3e
403,"
                                                                                                    【女性驾车注意事项】女性开车早已不是新鲜事，但由女性驾车造成的交通事故逐年增多却引起了人们的关注。与男性不同，女性开车发生事故原因通常是五花八门。女性开车应注意哪些事项，帮助避免无谓的事故再次发生。 ????????                                            ", 2013-3-25 16:28,93,10,1,政府版微博,zp52cq5qR
404,"
                                                                                                    【女孩掉进下水道生死不明 走路如何避免危险？】22日晚，长沙暴雨，涂家冲赤黄路上的一个下水道井盖由于涨水被冲走，路过此处的21岁邵阳女孩杨丽君掉入下水道，随即被急流卷走，至今生死不明……路上井盖那么多，哪种井盖是下水道？如何避免掉进下水道？请见下图，别让悲剧重演 ????????                                            ", 2013-3-25 16:04,32,14,4,政府版微博,zp4Stk0bi
405,"
                                                                                                    #小安话交通#【“互碰自赔”四个条件】1、两车或多车碰撞，各方均投保了交强险；2、事故仅造成财产损失（含车上货物），且各方损失金额均在两千元以内，无人员伤亡；3、经交警处理或当事人自行协商确定，事故各方均有责任；4、现场报案，且各方当事人均同意“互碰自赔”处理。 ????????                                            ", 2013-3-25 14:45,49,6,1,政府版微博,zp4mFdHRE
406,"
                                                                                                    #早安~说说#【年轻时的投资】1.脑袋。贫困不只是口袋空空，更是脑袋空空。2.心态。累或不累在于自己的心态。积极的心态助你走向幸福。3.健康。没有健康，其它任何投资虚幻如梦。4.亲情。亲情是最易被忽视的感情。5.朋友。朋友不是相互利用，而是相互温暖。6.品德。有品有德，事业之根。早安~????????????                                            ", 2013-3-25 07:30,56,6,1,皮皮时光机,zp1vRmTxc
407,"
                                                                                                    #微~心语#手绘表情秀，转起来留着写日记用！ ????????                                            ", 2013-3-24 20:30,73,6,3,皮皮时光机,zoXbTkJIF
