序号,微博内容,发布时间,转发数,评论数,点赞数,设备源,微博ID
138,"
                                                                                                    预防H7N9，从我做起哦                                            ", 2013-4-11 09:35,8,1,8,专业版微博,zrCBd6rXQ
139,"
                                                                                                                                                ", 2013-4-11 09:33,5,1,赞,专业版微博,zrCA6g4uf
140,"
                                                                                                    【小区里有人散养了鸡，该怎么处理？】#你问我答#市爱卫会在全市开展城乡居民违反相关规定饲养禽类（含鸽子等）行为的劝阻、制止工作，每天汇总信息，跟踪市民举报情况。如发现有居民擅自饲养家禽，可向居委会反映，或拨打城建服务热线12319、市民服务热线12345或绿化市容举报投诉热线52901111投诉。 ????????                                            ", 2013-4-10 20:58,48,11,赞,专业版微博,zrxDS0Qic
141,"
                                                                                                    【本市新增2例人感染H7N9禽流感确诊病例】#防控人感染H7N9禽流感# 截止4月10日17:00,本市新确诊2例人感染H7N9禽流感病例,为76岁和81岁女性。目前，上海共发现15例人感染H7N9禽流感确诊病例，其中死亡5例，另外9例正在隔离治疗中，1例患儿已于今天出院。患者详情见长微博。 ????????                                            ", 2013-4-10 20:52,8,评论,赞,专业版微博,zrxBrA2lf
142,"
                                                                                                    【远离禽流感 从健康生活开始】#微预告#4月11日下午13：30，第４届新民健康大讲堂将在闵行区虹桥镇社区文化中心（万源路2800号）举行，特邀新华医院儿童感染专科主任张庆立,上海市胸科医院呼吸内科主任姜丽岩，上海动物学会副秘书长、野生动物专家许建中共话“远离禽流感 从健康生活开始”。 ????????                                            ", 2013-4-10 15:28,4,评论,赞,专业版微博,zrvtZjAtT
143,"
                                                                                                    【优化诊疗方案 充实救治力量】#防控人感染H7N9禽流感#4月9日，市政府专题会议部署下一阶段人感染H7N9禽流感防控和救治工作，要求全市卫生行政部门和医疗机构进一步充实一线救治力量，优化诊疗方案，做好临床医生的全员培训，重点提高人感染H7N9禽流感病例早期识别、重症与危症救治能力，详见长微博 。 ????????                                            ", 2013-4-10 09:48,16,2,1,专业版微博,zrtfPAuoP
144,"
                                                                                                    【本市新增2例人感染H7N9禽流感确诊病例】#防控人感染H7N9禽流感#截止今天17:00，本市新确诊2例人感染H7N9禽流感病例。截止到目前，上海共发现13例人感染H7N9禽流感确诊病例，其中死亡5例，另外8例正在隔离治疗之中。所有确诊病例的密切接触者中，未发现H7N9禽流感病毒感染。新增病例详情见长微博 。 ????????                                            ", 2013-4-9 21:00,15,6,赞,专业版微博,zroe6DjoO
145,"
                                                                                                    【科学、客观、理性的认识H7N9禽流感病毒】#微直播#最后，吴凡主任说到：出现一些新病毒，是自然界的正常规律，应该以科学、理性、客观的态度去理解、认识它，去甄别各类真假信息和资讯，不要人云亦云、盲目恐慌，要用知识丰富自己的头脑，用科学指导我们的生活，这样才会获得更精彩、更灿烂的每一天。 ????????                                            ", 2013-4-9 20:49,7,1,赞,专业版微博,zro9M33g9
146,"
                                                                                                    【对五一长假出行有何建议？】#微直播#自然环境中富氧量高，而且有紫外线的照射，对杀灭病毒有好处。出去旅游还可以愉悦身心，健康状况也得到改善。但要注意：一是不要吃所谓的“野味”；二是不要招惹野生动物；三要勤洗手，没有水，就用纸巾擦手，或者戴手套；四是注意休息。 ????????                                            ", 2013-4-9 20:40,5,3,1,专业版微博,zro6dke4k
147,"
                                                                                                    【保证充足睡眠，提高抵抗力，保持良好健康状态】#微直播#吴凡主任说到，虽然充足睡眠和流感没有直接的关联，但是它可以提高人的抵抗能力，所以也是很重要的。因此特别提醒喜欢熬夜的网友们，在呼吸道疾病流行高发季节，尽量保证充足的睡眠，保持良好的健康状况。 ????????                                            ", 2013-4-9 20:40,11,2,赞,专业版微博,zro5Z82us
148,"
                                                                                                    【有多年吸烟史者，会容易被病毒感染么？】#微直播# 虽然目前没有直接证据证明吸烟者容易被H7N9禽流感病毒感染，但吴凡主任认为吸烟的损害远不止口腔、呼吸道，它对人的心血管、多脏器都有损害，使免疫力低下，吸烟有百弊而无一利，保持健康身体状况来抵御疾病是非常重要的。 ????????                                            ", 2013-4-9 20:39,34,3,1,专业版微博,zro5DgVyz
149,"
                                                                                                    【关闭活禽交易市场是否为了阻止病毒传播？】#微直播# 吴凡主任指出：暂时关闭活禽交易市场，是非常有效、果断的公共卫生措施，在禽类中检测出来H7N9禽流感病毒，虽然是低致病的，但也存在了传染给人的风险，从保护人类健康的角度，捕杀可能存在潜在威胁的感染禽类是有必要的。 ????????                                            ", 2013-4-9 20:30,1,评论,1,专业版微博,zro20673i
150,"
                                                                                                    【是不能再吃鸡、鸭等禽类了吗？】#微直播#吴主任指出，通常情况下，70度℃以上烧熟煮透，禽流感病毒是可以被杀灭的。根据农业部门发布的信息，在上海本地产的规模养殖场的禽类中并没有发现H7N9禽流感病毒呈阳性，所以规模生产的鸡是安全的。只要来源于正规超市或柜台，同时烧熟煮透的禽类是可以吃的。 ????????                                            ", 2013-4-9 20:18,37,12,1,专业版微博,zrnX4gPaq
151,"
                                                                                                    【H7N9禽流感病毒是否会人传人】#微直播# 吴凡：H7N9禽流感病毒一个新发现的病毒，截止到目前还没有证据表明，它会造成人际传播。现在发现大部分的病例是散在的,密切接触者也没有发现这种情况。世界卫生组织专家收集了所有现在的情况，目前得出的基本结论：这个病毒不具有在人际间持续传播的能力。 ????????                                            ", 2013-4-9 20:06,10,4,赞,专业版微博,zrnSm1PvV
152,"
                                                                                                    【出现流感症状时，尽量在家多休息、多喝水、多补充维生素】#微直播#在防范流感的问题上，吴凡主任不主张带病工作，这不仅不能使患者自身尽早康复，而且还会将病毒传播在更广的范围之内，所以在流感流行季节，建议大家一旦出现流感症状时，尽量在家多休息、多喝水、多补充维生素，保持良好身体状况。 ????????                                            ", 2013-4-9 19:59,5,1,赞,专业版微博,zrnPBvjSF
153,"
                                                                                                    【出现发烧等症状请至正规医疗机构就诊】#微直播#吴凡主任指出，如果出现发烧等症状后，要去正规的医疗机构就诊，由临床医生而不是由非医学背景的人自己来判断是否感染H7N9禽流感病毒。一旦延误前期的宝贵就诊时间，甚至去了不正规的医疗机构就诊，待发展成急重的呼吸道综合征时，治疗将有很大难度。 ????????                                            ", 2013-4-9 19:50,7,1,赞,专业版微博,zrnLPcIIS
154,"
                                                                                                    【早期如何区别普通流感与H7N9禽流感】#微直播#H7N9禽流感病毒是呼吸道感染病毒的一种，从目前已经确诊的病例来看，感染H7N9禽流感的前期症状与普通流感稍有不同，一是发烧一般都在38度以上，二是普通流感会出现肌肉酸痛、头疼、咳嗽、咽痛等症状，而感染H7N9禽流感病毒的这些症状不是特别明显。 ????????                                            ", 2013-4-9 19:39,26,2,赞,专业版微博,zrnHncNat
155,"
                                                                                                    【是否可能出现感染而没有被检测出来？】#微直播#通常情况来讲，流感病毒都会有轻症、隐性和重症感染，H7N9禽流感病毒是一个新型病毒，是否存在隐性、轻症感染，需进一步收集更多证据。我们已在流感监测哨点中主动发现一例轻症感染患者，说明轻症感染是存在的，有多大比例，需做更深入的研究来证明。 ????????                                            ", 2013-4-9 19:33,5,4,赞,专业版微博,zrnF1vVyT
156,"
                                                                                                    【如何有效预防人感染H7N9禽流感】#微直播#吴凡：一是良好的个人卫生习惯，勤洗手、规范洗手；二是开窗通风，保持空气的流通和新鲜；三是少去人群密集的场所，尤其是老人和小孩。如果一定要前往，建议戴上口罩。 ????????                                            ", 2013-4-9 19:22,12,6,1,专业版微博,zrnAqFiZu
157,"
                                                                                                    【通过高温就可以把H7N9禽流感的病毒杀死么？】#微直播#吴凡主任回答，这个说法非常正确，我们指的高温一般要达到70℃以上，禽流感病毒是不耐高温的，比如说食物或者说病毒本身达到70℃以上，烧熟煮透，100℃就更不用说了。大家如果吃鸡包括鸡蛋，一定要烧熟煮透。 ????????                                            ", 2013-4-9 19:07,7,3,1,专业版微博,zrnunoBrR
158,"
                                                                                                    【禽流感哪里来？】#微直播#市疾控中心主任吴凡说，禽流感顾名思义就是禽类发生的流感，从禽类起源。感染禽的病毒为了适应环境，会发生变异或重组，比如和人的流感病毒发生重配以后，原来不感染人的禽流感病毒，就有可能因为这种重配而感染人，我们就把它称之为人感染禽流感××病毒。 ????????                                            ", 2013-4-9 18:58,4,3,赞,专业版微博,zrnqNt5hZ
159,"
                                                                                                    【市疾控中心吴凡主任做客大申网：如何防范人感染H7N9禽流感病毒】#微直播#市疾病预防控制中心主任吴凡教授做客腾讯大申网, 就如何防范人感染H7N9禽流感与网友对话交流。我们将及时发布访谈内容，您也可以关注今晚8:00大申网http://url.cn/B3ZxJ0 ，访谈视频完整呈现。 ????????                                            ", 2013-4-9 18:48,1,1,赞,专业版微博,zrnmydrpW
160,"
                                                                                                    禽类的蛋和肉要煮透煮熟再吃                                            ", 2013-4-9 11:32,8,1,赞,专业版微博,zrkvH5VR8
161,"
                                                                                                    接触鸡鸭鹅和鸟后，饭前要用肥皂和清洁水洗手                                            ", 2013-4-9 11:32,7,评论,1,专业版微博,zrkvuork9
162,"
                                                                                                    【不在公共场所吸烟，尊重不吸烟者免于被动吸烟的权利】#健康素养66条#只有完全无烟环境才能真正有效地保护不吸烟者的健康。室内公共场所和工作场所完全禁止吸烟是保护人们免受被动吸烟危害的最有效措施，也是对不吸烟者权利的尊重。每一位吸烟者，当吸烟成瘾尚不能戒烟时，请到室外吸烟。 ????????                                            ", 2013-4-9 11:17,12,3,赞,专业版微博,zrkpHDhc0
163,"
                                                                                                    【出现咳嗽、喉咙痛、发热等症状，会不会是H7N9禽流感？】#你问我答#出现发热等症状前是否与禽类接触过，若无接触史，可能是其他流行性感冒引起。若有接触史，应立即去区级以上综合性医院的发热门诊就诊。一旦为疑似病例，疾病预防控制中心会对疑似患者进行H7N9禽流感病毒核酸检测，来确诊是否感染。 ????????                                            ", 2013-4-9 10:57,10,2,赞,专业版微博,zrkhynbnO
164,"
                                                                                                    【禽流感防控宣教进社区】#防控人感染H7N9禽流感#4月8日，黄浦区五里桥社区卫生服务中心的医生来到中一居委，进行“如何防范H7N9禽流感”健康教育讲座，向居民们介绍了禽流感的临床表现和防治方法，现场演示打喷嚏时正确的防护方法、六步洗手法和常用家庭消毒方法。 ????????                                            ", 2013-4-9 10:22,3,评论,1,专业版微博,zrk3gccFc
165,"
                                                                                                    【本市新增1例人感染H7N9禽流感病例】#防控人感染H7N9禽流感#截至今天17时，本市新增1例人感染H7N9禽流感确诊病例，经抢救无效死亡。截止到目前，上海共发现11例人感染H7N9禽流感确诊病例，其中死亡5例，另外6例正在隔离治疗之中，其中1例已基本康复。详见长微博 。 ????????                                            ", 2013-4-8 17:57,10,5,赞,专业版微博,zrdBAeN21
166,"
                                                                                                    人感染H7N9禽流感疫情防控工作新闻发布实录                                            ", 2013-4-8 17:10,1,评论,赞,专业版微博,zrdiamHD3
167,"
                                                                                                    洗手是针对预防传染病的最基本的公共卫生建议                                            ", 2013-4-8 17:04,8,1,赞,专业版微博,zrdfU2X1M
168,"
                                                                                                    【中医防治肿瘤】#微预告#由龙华医院与上海地铁共建的“健康文化区”，开展每月一期的专家健康咨询活动。4月主题“中医防治肿瘤”活动将于4月12日下午14：00—15：30在地铁4号线东安路站举行。届时龙华医院专家周之毅、邓海滨医师将坐堂咨询并进行讲座。欢迎广大市民参加，预约方式见图示。 ????????                                            ", 2013-4-8 16:36,3,1,1,专业版微博,zrd4Bpu54
169,"
                                                                                                    【“一站式”铁路售票机进驻儿童医院】#细节服务#近日，@上海市儿童医院 与上海铁路部门携手合作，在医院5号楼底楼大厅内安装“一站式”铁路售票机，为医院“一站式”便民服务系统再添新举措，方便家住远郊和外地的患儿家属足不出“院”就能及时买到返程火车票。 ????????                                            ", 2013-4-8 16:02,4,评论,赞,专业版微博,zrcQHbggf
170,"
                                                                                                    上海市公共卫生临床中心专家卢洪洲教授表示，目前尚无证据表明H7N9病毒会人际传播，市民无需佩戴口罩出门；注意不要近距离接触活禽或野外的鸟类。                                            ", 2013-4-8 14:43,10,7,1,微博 weibo.com,zrckOz24n
171,"
                                                                                                    病死动物或发现时已死的动物不可食用                                            ", 2013-4-8 11:22,6,1,赞,专业版微博,zrb1174ym
172,"
                                                                                                    【全社会一起行动，共同参与防控工作】#防控人感染H7N9禽流感#市爱卫会开展禽流感防控知识、健康生活方式等的科学普及活动，提高市民对防控知识的知晓率，并动员全社会通过开展预防知识科普、卫生陋习劝阻、环境卫生整治、违规养禽阻止、病媒生物控制等五大行动，共同参与防控工作，详见长微博。 ????????                                            ", 2013-4-7 21:41,25,3,赞,专业版微博,zr5DFtmoT
173,"
                                                                                                    【防控流感，从我做起】#防控人感染H7N9禽流感#明天（4月8日）上午9:00~11:00，黄浦区卫生局、黄浦区健康教育中心将在复兴公园举办“防控流感，从我做起”主题宣传活动，为居民提供流感防控相关资料，欢迎广大市民参与。 ????????                                            ", 2013-4-7 18:27,4,2,赞,专业版微博,zr4mT0sJV
174,"
                                                                                                    【本市新确诊2例人感染H7N9禽流感病例】#防控人感染H7N9禽流感#截至今天17时,本市新确诊2例人感染H7N9禽流感病例。目前上海共发现10例人感染H7N9禽流感确诊病例，其中死亡4例，另外6例正在隔离治疗之中。新确诊2例病例详情见长微博 。 ????????                                            ", 2013-4-7 18:04,9,4,赞,专业版微博,zr4dSx86Q
175,"
                                                                                                    打喷嚏新招：当想打喷嚏，却来不及用手帕或纸巾遮蔽时，可用肘弯衣袖遮挡口鼻。                                            ", 2013-4-7 16:14,16,1,11,政府版微博,zr3vb5PGk
176,"
                                                                                                    保持良好个人卫生习惯,积极防范禽流感                                            ", 2013-4-7 16:10,8,3,12,政府版微博,zr3tqBIyr
177,"
                                                                                                    人感染H7N9禽流感病毒并非全部重症,4岁儿童患者已经康复。                                            ", 2013-4-7 16:01,4,3,19,政府版微博,zr3pXcdxw
178,"
                                                                                                    出现发热、咳嗽尽早去正规医疗机构就医                                            ", 2013-4-7 15:58,6,评论,14,政府版微博,zr3oo00Zf
179,"
                                                                                                    鸡肉、鸡蛋等一定要烧熟煮透再吃！                                            ", 2013-4-7 15:56,6,1,7,政府版微博,zr3nLyLKH
180,"
                                                                                                    有流感症状去医院就诊，请戴口罩，减少和别人密切接触                                            ", 2013-4-7 15:35,4,评论,8,政府版微博,zr3fkgW8I
181,"
                                                                                                    目前仍然没有证据表明H7N9禽流感病毒在人际间传播                                            ", 2013-4-7 15:33,3,4,7,政府版微博,zr3etn6vy
182,"
                                                                                                    目前上海确诊的8例人感染H7N9禽流感病例的密切接触者中，有2位出现发烧等症状，经检测2人H7N9禽流感病毒均为阴性，这表明2人均未感染上H7N9禽流感病毒。                                            ", 2013-4-7 15:32,转发,评论,15,政府版微博,zr3e9y8nv
183,"
                                                                                                    转发微博。                                            ", 2013-4-7 15:30,1,评论,7,政府版微博,zr3dno6gX
184,"
                                                                                                    转发微博。                                            ", 2013-4-7 15:29,转发,评论,17,政府版微博,zr3cUqtbf
185,"
                                                                                                    【上海全面暂停活禽交易、暂时关闭所有活禽交易市场】#防控人感染H7N9禽流感#本市3大活禽批发市场和461家活禽定点零售点已全部暂时停止活禽交易。同时强化动物疫情排查和防控工作力度，做好扑杀家禽的无害化处理，本市指定市境公路道口今天未发现外来活禽车辆进沪 。详见长微博。 ????????                                            ", 2013-4-6 21:12,5,2,赞,专业版微博,zqW1AAGfk
186,"
                                                                                                    【上海加强健康教育提高学生防病能力】#防控人感染H7N9禽流感#市教委已制定下发《关于进一步做好人感染H7N9禽流感疫情防控工作的紧急通知》和《人感染H7N9禽流感防治知识》，要求各区县教育部门和各级各类学校加强健康教育，落实重点防控措施，提高学生的自我保护意识和防病能力，切实保障学生健康。 ????????                                            ", 2013-4-6 20:56,5,2,赞,专业版微博,zqVV6qBaM
187,"
                                                                                                    【上海新增二例人感染H7N9禽流感确诊病例】#防控人感染H7N9禽流感#截止今天18:30，本市新确诊二例人感染H7N9禽流感病例。分别为74岁和66岁。两病例密切接触者11人目前均未发现异常。截止到目前，上海共发现8例人感染H7N9禽流感确诊病例，其中死亡4例，另外4例正在救治之中。新增病例情况详见长微博。 ????????                                            ", 2013-4-6 20:30,28,5,赞,专业版微博,zqVKCDfyY
188,"
                                                                                                    转发微博                                            ", 2013-4-6 18:39,3,3,5,专业版微博,zqV1pBbpX
189,"
                                                                                                    【预防流感措施看图啦】#防控人感染H7N9禽流感#筒子们，预防流感，要从我做起哦，来看看我们的预防措施图示。@上海发布 @全国卫生12320 ????????                                            ", 2013-4-6 12:08,113,6,2,专业版微博,zqSsUqgDa
190,"
                                                                                                    【《预防H7N9》公益广告上线啦】#防控人感染H7N9禽流感#筒子们，预防流感要：流动水，勤洗手；常开窗，气流通；打喷嚏，掩口鼻；分生熟，煮透食；远活禽，防流感。欢迎拨打上海市12320卫生热线电话，健康咨询零距离。 O网页链接 ????????                                            ", 2013-4-6 10:59,1732,135,8,-1,zqS0IfuVu
191,"
                                                                                                    【上海中医为防治人感染H7N9禽流感支招】#防控人感染H7N9禽流感#在预防方面，饮食宜清淡、营养，少食生冷、肥甘厚味及辛辣之品。易感人群或易感人群出现有轻症上呼吸道感染症状或不适者，也可适当应用药膳；可将芳香类药物藿香、苍术、白蔻仁、紫苏等碾碎后制成香囊放在身边，以防感冒。详见长微博。 ????????                                            ", 2013-4-6 10:26,40,6,1,专业版微博,zqRNr4cwt
192,"
                                                                                                    【远离流感，重在预防】#防控人感染H7N9禽流感# 亲们，请做好日常防护哦！ 1.勤开窗，注意室内通风，避免前往人多拥挤的场所。 2.勤洗手，打喷嚏注意遮掩口鼻，不随地吐痰。 3.食物煮熟煮透，加工时生熟分开。 4.避免接触活禽，不要自行宰杀活禽，避免到流动摊贩处购买禽肉制品。 ????????                                            ", 2013-4-5 20:02,45,9,2,专业版微博,zqM8tiMj7
193,"
                                                                                                    亲们不要过度担心，卫生部门已落实6项措施防控人感染H7N9禽流感                                            ", 2013-4-5 17:50,14,6,11,政府版微博,zqLgUxBc6
194,"
                                                                                                    【发烧病人要及时就诊，并去正规医疗机构】#防控人感染H7N9禽流感#在今天的防控H7N9禽流感的新闻发布会上，市疾控中心主任吴凡提醒公众：发烧病人要及时就诊，要去正规的医疗机构就诊。 ????????                                            ", 2013-4-5 17:45,20,1,赞,专业版微博,zqLeWwM0s
195,"
                                                                                                    世界卫生组织提出H7N9的相关解答了，亲们可以关注一下。特别提示：勤洗手、勤通风、避免活禽接触、食物煮熟煮透可以预防H7N9流感，不用过度恐慌哦。                                            ", 2013-4-5 17:11,12,2,1,专业版微博,zqL18cW5Z
196,"
                                                                                                    【一台湾病人在闵行区中心医院死于肝性脑病、肝硬化、肝功能失代偿 】网传近日一台湾病人在闵行区中心医院死亡，不知是否与H7N9流感有关？卫生部门即开展核查，患者死亡诊断：1. 肝性脑病、肝硬化、肝功能失代偿；2. 腹水感染；3. 电解质紊乱；4. 肾功能不全。详见长微博。 ????????                                            ", 2013-4-5 11:40,17,2,赞,专业版微博,zqIQIruTx
197,"
                                                                                                    【目前上海共发现6例人感染H7N9禽流感确诊病例】#防控人感染H7N9禽流感#截至21时，本市今天（4日）共确诊四例人感染H7N9禽流感病例。截止到目前，上海共发现6例确诊病例，其中死亡4例，另外2例正在救治之中，其中一例是儿童，病情轻微，正在康复中。6例病例之间均无关联性。病例详情见长微博。 ????????                                            ", 2013-4-4 23:52,33,8,赞,专业版微博,zqEdtqitP
198,"
                                                                                                    【养成良好卫生习惯和健康生活方式可有效预防人感染禽流感 】#防控人感染H7N9禽流感#保持室内空气流通，注意个人卫生，勤洗手、咳嗽和打喷嚏时遮掩口鼻。尽可能减少与禽类不必要的接触，不购买无卫生检疫的活禽。应避免接触和食用病（死）禽、畜。买回的禽类制品要洗净、烧熟后方可食用。详见长微博。 ????????                                            ", 2013-4-4 21:40,53,5,赞,专业版微博,zqDlR8VSJ
199,"
                                                                                                    【上海新增一例人感染H7N9禽流感确诊病例】#防控H7N9禽流感#上海市卫生和计划生育委员会4月4日通报，截止至今日17:30，上海市新增一例人感染H7N9禽流感确诊病例，该患者经全力抢救无效，已死亡。截止目前，上海共发现3例人感染H7N9禽流感确诊病例，死亡3例。新增病例详细情况见长微博 。 ????????                                            ", 2013-4-4 21:24,38,7,赞,专业版微博,zqDfmohkg
200,"
                                                                                                    Ⅲ级响应下发热病人到华东医院就诊流程：                                            ", 2013-4-4 09:46,10,1,赞,专业版微博,zqyGdup8Y
201,"
                                                                                                    【网传普陀区出现流感死亡病例 是否感染H7N9禽流感卫生部门正在检测、诊断中】#防控H7N9禽流感#网传普陀区出现流感死亡病例，是否感染H7N9禽流感卫生部门目前正在检测、诊断中。详见长微博。 ????????                                            ", 2013-4-4 05:30,2196,149,3,专业版微博,zqx0aBtDE
202,"
                                                                                                    【本市卫生部门全面启动疫情防控工作】#防控H7N9禽流感#本市卫生部门全面加强流感疫情工作领导，各级卫生监督和疾病预防机构快速反应，全面加强对各级各类医疗机构发热门诊、预检分诊、消毒隔离、传染病报告监测制度和处理等的监督检查，医疗机构全面加强对不明原因可疑病例的排查和救治，详见长微博。 ????????                                            ", 2013-4-4 00:00,9,评论,赞,专业版微博,zquQh4Wsd
203,"
                                                                                                    【上海今天未发现新增疑似和确诊病例】#防控H7N9禽流感#市卫生部门今天对全市43家流感监测哨点和全市130家开设发热门诊的二级以上医疗机构的不明原因肺炎病例进行了搜索,均未发现非典、人禽流感H5N1、人禽流感H7N9和新型冠状病毒疑似、临床诊断和确诊病例。全市已全面启动流感疫情防控工作。 ????????                                            ", 2013-4-3 23:04,14,1,赞,专业版微博,zqutDaHJS
204,"
                                                                                                    【2013年，上海医疗管理确立十大重点工作】修订诊疗规范，进一步完善质量控制体系、评审体系，深入开展大型医院巡查、医疗质量万里行、三好一满意和抗菌药物专项整治活动，加大医疗事故处罚力度，进一步完善医疗质量安全事件监控、处置机制，加强对医疗美容、医疗广告等重点领域的监管。详见长微博。 ????????                                            ", 2013-4-3 17:03,4,1,赞,专业版微博,zqs6Y1OXM
205,"
                                                                                                    预防禽流感，大家一起勤洗手！                                            ", 2013-4-3 16:04,19,4,9,公益版,zqrJdv34Y
206,"
                                                                                                    【咳嗽、打喷嚏时遮掩口鼻，不随地吐痰】#健康素养66条#流行性感冒、肺结核病、流行性脑脊髓膜炎、麻疹等常见呼吸道传染病的病原体可随患者咳嗽、打喷嚏、大声说话、随地吐痰时产生的飞沫进入空气，传播给他人。所以不要随地吐痰，咳嗽、打喷嚏时要注意遮掩口鼻。这也是当今社会文明素养的表现。 ????????                                            ", 2013-4-3 13:47,24,1,赞,专业版微博,zqqPf0ObW
207,"
                                                                                                    【食用家禽要彻底熟透】禽流感病毒对高温、紫外线、各种消毒药敏感，容易被杀死。病毒在100℃中一分钟可以被消灭，70℃经几分钟即能被灭活。但禽流感病毒可在自然环境，尤其是凉爽和潮湿的条件下存活较长时间，如粪便中和鼻腔分泌物中的病毒。食用的家禽要彻底熟透，切记不吃生的或半熟的禽肉和蛋。 ????????                                            ", 2013-4-3 11:13,47,2,1,专业版微博,zqpP0sdiB
208,"
                                                                                                    【上海建立流感联防联控工作领导机制】#防控H7N9禽流感#4月2日起上海建立流感联防联控工作领导机制，下设由市卫生计生委、市农委、市食品药品监督局、市工商局、市商务委、市政府新闻办等委办局组成的8个工作小组和综合办公室，综合办公室设在市卫生和计划生育委员会，负责联防联控协调、管理工作。 ????????                                            ", 2013-4-3 09:49,18,2,赞,专业版微博,zqpgMeB6g
209,"
                                                                                                    【上海与感染H7N9禽流感患者密切接触者解除医学观察】#防控H7N9禽流感#本市出现2例人感染H7N9禽流感死亡病例后，市卫生和计划生育委员会立即启动流行病学调查，对46位与患者密切接触者实行医学观察，跟踪其健康情况，经过20多天的临床医学观察，均未发生感染症状和不适，目前已全部解除观察。 ????????                                            ", 2013-4-2 22:35,62,8,2,专业版微博,zqkRiAOUX
210,"
                                                                                                    【上海卫生部门采取有力措施 投入流感防控工作】#防控H7N9禽流感#确定市公共卫生临床中心为市级定点医疗机构；提高医务人员对疑似人禽流感、传染性非典型肺炎、新型冠状病毒等疫情的警惕性和敏感性；全市流感监测点和开设发热门诊的医疗机构不明原因肺炎从“每周报告”改为“每日报告”。详见长微博。 ????????                                            ", 2013-4-2 22:23,55,5,赞,专业版微博,zqkMyj40a
211,"
                                                                                                    【上海启动流感流行应急预案III级响应】市政府新闻发言人徐威在今天的新闻发布会上说，针对上海出现人感染H7N9禽流感病毒并有2例死亡病例的情况，根据市流感流行应急预案，市政府决定，从今天起全面启动流感流行应急预案III级响应,全市各相关部门、医疗卫生机构将全面投入对流感疫情的监测与防控工作。 ????????                                            ", 2013-4-2 21:41,47,1,2,专业版微博,zqkvq1lJw
212,"
                                                                                                    【禽流感】禽流感是一种鸟类病毒性传染病，绝大多数禽流感病毒不会感染人类，但少数病毒，如1997年在中国香港首次发现的H5N1高致病性禽流感病毒可造成严重的人类感染。本次致人感染的H7N9禽流感病毒，是全球首次发现的新亚型流感病毒。对病毒的来源以及传播方式的调查正在进行中。Via @联合国 ????????                                            ", 2013-4-2 14:32,38,1,赞,专业版微博,zqhHo8DDH
213,"
                                                                                                    【每天刷牙 饭后漱口】#健康素养66条#提倡每天早、晚刷牙。如一天仅刷一次，应选择睡前。用正确方法刷牙，不共用牙刷。保持牙刷清洁，最好每3个月更换一次牙刷。吃东西后要漱口，以便清除口腔内食物残渣，保持口腔卫生。 ????????                                            ", 2013-4-2 12:46,16,评论,1,专业版微博,zqh0ihx9u
214,"
                                                                                                    【市政府专题会议部署H7N9禽流感防控工作】市政府今天举行专题会议，明确本市各级医疗卫生机构要规范发热门诊管理，高度关注类似症状的肺炎病例，及时发现并按规范做好病例报告、样品采集、实验室检测和医疗救治等工作。截止目前，与2名确诊病例的密切接触者未发现类似症状和发病情况。详见长微博。 ????????                                            ", 2013-4-1 22:46,15,9,1,专业版微博,zqbv6j5ug
215,"
                                                                                                    【黄浦江上游漂浮死猪抽样检测，未发现禽流感病毒】根据农业部兽医局和市农委的要求，市动物疾控中心今天对近期打捞上来的黄浦江上游漂浮死猪抽检的34份留存样品，进行了禽流感通用引物检测，未发现禽流感病毒。 ????????                                            ", 2013-4-1 22:26,12,6,1,专业版微博,zqbnfkYuN
216,"
                                                                                                    【春季宜吃大蒜】#健康提示#春季是细菌滋生的活跃期，大蒜不仅具有很强的杀菌力，对由细菌引起的感冒、腹泻、肠胃炎以及扁桃腺炎有明显疗效，还有促进新陈代谢、增进食欲等功效。但生食大蒜不可空腹；肝、肾、膀胱有疾者在治疗期间应免食；心脏病和习惯性便秘者应注意少食。嚼茶叶可消除口中的蒜臭。 ????????                                            ", 2013-4-1 17:12,21,评论,赞,专业版微博,zq9jObqc4
217,"
                                                                                                    【勤洗手、常洗澡，不共用毛巾和洗漱用具】#健康素养66条#正确的方法洗手能有效地防止感染及传播疾病，应养成勤洗手的习惯。勤洗头、理发，勤洗澡、换衣，能及时清除毛发中、皮肤表面、毛孔中的皮脂、皮屑等新陈代谢产物及灰尘、细菌。洗头、洗澡和擦手毛巾必须干净，一人一盆一巾，不与他人共用。 ????????                                            ", 2013-4-1 13:55,14,评论,赞,专业版微博,zq81w1coN
218,"
                                                                                                    【预防高血压 享受美好人生】#微预告#市健康大讲堂将于明天下午1:30-4:00举办“预防高血压，享受美好人生——关注白领健康讲座”，特邀瑞金医院主任医师、心血管专家郭冀珍指导白领如何在紧张忙碌的工作中保持健康！地点：云雾山路39号2楼一会议室。有兴趣的童鞋可拨打12320热线报名参加哦！ ????????                                            ", 2013-4-1 12:02,5,评论,赞,专业版微博,zq7hPpAY7
