序号,微博内容,发布时间,转发数,评论数,点赞数,设备源,微博ID
1169,"
                                                                                                    【《快递条例（征求意见稿）》公开征求意见↓↓】????O图表：《快递条例（征求意见稿）》公开征求意... ????????                                            ", 2015-11-16 18:14,57,评论,58,政务直通車,D48JAv9a3
1170,"
                                                                                                    【双11买到假货怎么办？7个秘诀教给您】根据《消费者权益保护法》,消费者通过网络交易平台购买商品遭遇假货,既可以向销售者索赔,也可向网络交易平台索赔,还可以要求两者承担连带赔偿责任。 O【热点追踪】双11买到假货怎么办？7个秘诀教... ????????                                            ", 2015-11-16 18:13,89,评论,62,专业版微博,D48Jbosmq
1171,"
                                                                                                    【交通运输部要求严格落实冬季大风等恶劣天气限禁航】入冬以后，冬季大风和北方海区的海冰将对我国水上交通运输、作业产生严重影响，防抗大风及海冰将作为今年冬季海上安全防控重点。交通运输部海事局开展专项部署防范冬季大风及防抗海冰工作，要求严格落实冬季大风等恶劣天气限禁航等管理制度及措施。 ????????                                            ", 2015-11-16 17:14,21,评论,22,政务直通車,D48lejCoc
1172,"
                                                                                                    【关于公职类考试，这些信息你要了解】2016年国家公务员考试报名已经结束，事业单位、选调生考试报名将在各地陆续展开。什么是选调生考试？它跟公务员考试有什么不同？大学生村官、“三支一扶”有什么报考条件？……各种公职类考试是否还傻傻分不清？这些信息你要了解↓↓@人民日报 ????????                                            ", 2015-11-16 16:13,219,评论,87,360安全浏览器,D47Ws00bB
1173,"
                                                                                                    【农村电子商务从东部向中西部扩展】从人员来看，农村网购用户已占农村网民的40%，未来还有很大增长空间。从区域来看，从东部地区农村迅速向中西部农村扩展，2014年移动网购消费增幅最大的100个县中75%位于中西部。从产品来看，从以工业品下乡，正在向农产品进城拓展。                                            ", 2015-11-16 15:46,43,评论,41,360安全浏览器,D47LLvf8o
1174,"
                                                                                                    【电商改变农民增收模式 农民直接销售可获流通环节利润】商务部市场体系建设司副司长孔令羽今日接受中国政府网访谈时说，农民既是消费者，也是生产者。从产前、产中、产后都使农民加入到农村电商，以后通过电商直接销售，把流通环节收益留在农民手上，解决了农民收入增长缓慢。O网页链接 ????????                                            ", 2015-11-16 14:00,136,评论,41,政务直通車,D474EusVW
1175,"
                                                                                                    【国土资源部就丽水发生山体滑坡启动三级应急响应】??11月13日22时50分，浙江省丽水市莲都区雅溪镇里东村发生山体滑坡，滑坡塌方量30余万立方米，导致27户房屋被埋。国土资源部第一时间启动地质灾害三级应急响应，派专家组赶赴现场。全力以赴搜救失踪人员，不惜一切代价。????O网页链接 ????????                                            ", 2015-11-16 14:00,24,评论,16,政务直通車,D474BfoJY
1176,"
                                                                                                    【环境保护部：东北、京津冀及周边空气质量将改善】截至15日，东北地区空气重污染形势有所好转。环保部14日已加派6个工作组赶赴京津冀及周边地区，重点督查相关城市重污染天气应急应对工作。预计未来几日，大部分地区空气质量将逐步改善。????O环境保护部：东北、京津冀及周边空气质量将改善 ????????                                            ", 2015-11-16 13:00,28,评论,20,政务直通車,D46GayjzC
1177,"
                                                                                                    【10月金融机构外汇占款增129亿元 结束连续四个月减少势头】人民银行15日公布的数据显示，10月份，金融机构外汇占款增加129亿元，结束连续四个月减少的势头。10月末中国金融机构外汇占款余额为27.44万亿元，较上月末增加129.36亿元。????O2015年10月金融机构外汇占款增129亿元 结束连... ????????                                            ", 2015-11-16 11:01,32,评论,15,政务直通車,D45TP55wG
1178,"
                                                                                                    不论是《人民日报》还是《求是》，李克强都最爱谈经济，他有关经济的只言片语又都是风向标。??2014年5月1日第9期发表《关于深化经济体制改革的若干问题》，全文有万余字，都在谈经济。2015年2月16日的《求是》第4期，又发表李克强署名文章《以改革创新为动力 加快推进农业现代化》。                                            ", 2015-11-16 10:05,53,评论,46,360安全浏览器,D45xdi7m1
1179,"
                                                                                                    【正国级撰稿人李克强】最近《人民日报》连续刊载党和国家领导人的文章。作为国务院总理，李克强在党的权威报刊上发表文章，都颇有讲究。这一次《人民日报》刊发署名文章是十三五规划建议稿正式公布3天后。题目是《全面建成小康社会新的目标要求》，文章里主要谈了经济。????O网页链接 ????????                                            ", 2015-11-16 09:13,160,评论,46,政务直通車,D45bVhNRn
1180,"
                                                                                                    【三部门联合发文部署 农业保险产品实现全面升级】保监会、财政部、农业部联合印发《关于进一步完善中央财政保费补贴型农业保险产品条款拟订工作的通知》，部署在全国开展中央财政保费补贴型农险产品的升级改造。目前，此项工作已经完成，农业保险产品实现全面升级。????O网页链接 ????????                                            ", 2015-11-16 08:33,63,评论,21,政务直通車,D44VZbXw1
1181,"
                                                                                                    工商总局下发的《关于开展企业简易注销改革试点的通知》中,对简易注销登记适用范围和对象做了严格限定,即在现有企业登记管理法律制度框架内,针对未开业企业、无债权债务企业的特点和要求,创设企业简易注销程序并强调在简化程序的同时,要充分保护职工、债权人、股东等涉及注销企业各方主体合法权利。                                            ", 2015-11-15 12:15,28,评论,33,微博 weibo.com,D3WXu6ZEC
1182,"
                                                                                                    【简易注销改革让企业进得来出得去】今年上半年，国家工商总局选取上海市浦东新区、江苏省盐城市、浙江省宁波市、广东省深圳市组织开展未开业企业、无债权债务企业的简易注销试点。目前只要各地试点方案符合相关文件原则并报工商总局备案，就可以直接开展企业简易注销试点工作。O网页链接 ????????                                            ", 2015-11-15 11:18,84,评论,33,政务直通車,D3WAb8Xar
1183,"
                                                                                                    美国石英财经网站报道：中国的网购狂欢在北京画上圆满句号，突破了之前的所有纪录。这一数字超出了预期，比去年增长了60%。“双十一”的销售总额仍很重要，因为它展示了中国消费者的实力。2014年全年他们在网上购买了约4500亿美元的商品。预计到2018年这一数字将翻一番以上，超过1万亿美元。                                            ", 2015-11-15 10:39,26,评论,44,微博 weibo.com,D3Wkpn9XR
1184,"
                                                                                                    【“双十一”盛宴给中国经济注入信心】西班牙《国家报》网站报道：凭借数以亿计的中国消费者在互联网上大量购物作出的贡献，“双十一”再次成为世界最大的消费节日。中国政府也希望新的消费纪录能够为经济注入信心。 O网页链接 ????????                                            ", 2015-11-15 10:35,79,评论,44,专业版微博,D3WiJmqMG
1185,"
                                                                                                    【国务院支持“双创”系列百科：大学生创业，国务院出的优惠政策全在这儿了】即日起，中国政府网新媒体将推出国务院支持”双创“系列百科，针对不同创业群体、不同创业问题，逐一详细梳理。对于那些初出校门怀揣创业梦想的年轻人来说，创业该怎么开始？国务院又为他们准备了哪些优惠政策，戳图观看 ????????                                            ", 2015-11-15 09:38,261,评论,83,专业版微博,D3VVAraWI
1186,"
                                                                                                    【国务院这一周，与你有关的10个数字】O网页链接 ????????                                            ", 2015-11-15 08:31,68,评论,41,专业版微博,D3VuAvOmY
1187,"
                                                                                                    【教育部：提高质量 加快推进教育现代化】各地教育部门和各级各类学校要把认真贯彻全会精神、落实“十三五”规划建议对教育工作提出的各项任务，准确把握加强党的领导这个根本保证，准确把握全会作出的“提高教育质量”的重大部署，切实把思想统一到中央的决策部署上来。????O网页链接 ????????                                            ", 2015-11-14 17:20,88,评论,48,政务直通車,D3PwEnZSs
1188,"
                                                                                                    【民政部发文加强和改进社会组织教育培训工作】近日，民政部印发《关于加强和改进社会组织教育培训工作的指导意见》。《意见》提出，争取到2020年基本建立与社会组织发展相适应、有活力的社会组织教育培训体系，加快形成具有中国社会组织特色的教育培训新格局。????O网页链接 ????????                                            ", 2015-11-14 16:21,32,评论,33,政务直通車,D3P8GDDp9
1189,"
                                                                                                    【实用贴：暖气来了，不热怎么办？】冬意越来越浓，各地陆续开始供暖。但家里暖气不热怎么办？暖气片的温度怎么有热有凉？暖气漏水了怎么办？不开暖气为什么还要交费……实用贴↓↓助你温暖一冬！ ????????                                            ", 2015-11-14 15:20,97,评论,45,政务直通車,D3OJVgjVK
1190,"
                                                                                                    【转发收藏！每个人都应知道的反恐防恐常识】13日，巴黎遭遇严重恐怖袭击，数百人死伤。愿灾难不再，但我们都应了解防恐常识。怎样识别可疑人物和爆炸物？遇到刀斧砍杀袭击如何躲避？公共汽车上遇到纵火恐怖袭击怎么逃生？遇到枪击如何选掩蔽物？......戳图了解↓为生命安全，扩散！@人民日报 ????????                                            ", 2015-11-14 14:01,294,评论,74,政务直通車,D3OdQCMYh
1191,"
                                                                                                    李克强在慰问电中表示，中国政府坚定反对一切形式的恐怖主义，愿同法方和国际社会共同应对恐怖主义的威胁和挑战，保障中法两国和世界人民的安宁。                                            ", 2015-11-14 12:49,47,评论,64,微博 weibo.com,D3NKSmjn9
1192,"
                                                                                                    【李克强就法国巴黎系列恐怖袭击事件向法国总理瓦尔斯致慰问电】 ??国务院总理李克强14日就巴黎系列恐怖袭击事件向法国总理瓦尔斯致慰问电，向死伤者及家属致以沉痛哀悼和诚挚慰问，对恐怖行为表示强烈愤慨和谴责。O网页链接 ????????                                            ", 2015-11-14 12:49,117,评论,64,政务直通車,D3NKHnYhE
1193,"
                                                                                                    【古诗词里的冬天，你会几首？】①天水清相入，秋冬气始交。②昨夜清霜冷絮裯，纷纷红叶满阶头。③秋风吹尽旧庭柯，黄叶丹枫客里过。④千里黄云白日曛，北风吹雁雪纷纷。⑤寻常一样窗前月，才有梅花便不同。⑥终南阴岭秀，积雪浮云端。更多↓↓@人民日报 ????????                                            ", 2015-11-14 12:41,309,评论,100,政务直通車,D3NHoDcX4
1194,"
                                                                                                    【国家旅游局提醒赴法游客注意安全】国家旅游局对此高度关注，立即要求驻巴黎旅游办事处密切跟踪事态发展，要求出境旅游组团社加强赴法团队的安全防范，提醒在法游客遵守当地法律法规和安全规定，避免前往事发地区或人员聚集场所。据统计，11月14日有40个旅游团共1299名游客在巴黎停留。                                            ", 2015-11-14 11:44,34,评论,50,微博 weibo.com,D3NkC9MEr
1195,"
                                                                                                    【这条微博，一定转给在法国的朋友！】法国发生恐怖袭击事件，中国驻法国使馆发紧急通知，提醒在法中国公民注意安全，留在家中和住处，避免出门，遇紧急情况请即拨打法国报警电话17或197。中国驻法使馆领事保护与协助电话：0033-615742537。外交部应急呼叫电话：00861012308，转！ ????????                                            ", 2015-11-14 11:16,215,评论,50,政务直通車,D3N91viB3
1196,"
                                                                                                    【关于大众创业万众创新的理论思考】李克强总理在今年的《政府工作报告》中首次将“大众创业、万众创新（双创）”上升到国家经济发展新引擎的战略高度。今天中国社会蓬勃兴起的大众创业、万众创新热潮，不仅为中国未来经济发展提供有力而持久的支撑，也将给我们的经济社会带来巨大而深远的影响。 ????????                                            ", 2015-11-14 10:00,62,评论,35,政务直通車,D3ME5tYlB
1197,"
                                                                                                    【9张图看懂小微企业所得税优惠如何享受？】①优惠政策怎么规定？②小型微利企业标准是什么？③12.5%，是减半后税率吗？④10月1日前后享有优惠有差异吗？⑤个体户能否享受优惠?⑥优惠资格每年都要认证吗？⑦预缴时如何享受优惠⑧预缴时享受优惠，汇缴时怎么办？更多减税清费规定↓↓ ????????                                            ", 2015-11-14 08:52,100,评论,53,政务直通車,D3McugEJs
1198,"
                                                                                                    【与你有关！国务院推进简政放权，这一周有哪些重要政策需要了解】国务院继续深入推进简政放权，这一周，又集中推出了一批重要新政。“一周政策”栏目为你梳理每周与你我息息相关的国务院政策、简政放权措施，帮你速览每周新政，共享改革红利。有些马上就能用到，请收好！O国务院推进简政放权，这一周有哪些重要政策需... ????????                                            ", 2015-11-14 08:04,47,评论,32,政务直通車,D3LThbdHB
1199,"
                                                                                                    李克强在贺信中表示，文化具有跨越时空、直抵心灵的强大力量。中国与中东欧16国都拥有悠久的历史和灿烂的文化，传统友谊源远流长。近年来，双方政治互信不断加强，各领域务实合作蓬勃发展，其中文化交流成果丰硕，发挥了不可替代的重要作用。                                            ", 2015-11-13 22:15,22,评论,34,微博 weibo.com,D3I27lKLp
1200,"
                                                                                                    【李克强和保加利亚总理博里索夫向第二届中国—中东欧国家文化合作论坛致贺信】第二届中国-中东欧国家文化合作论坛13日在保加利亚首都索非亚开幕。国务院总理李克强和保加利亚总理博里索夫分别致信祝贺。O国务院领导 ????????                                            ", 2015-11-13 22:12,45,评论,34,政务直通車,D3I0E4rSB
1201,"
                                                                                                    李克强指出,气候变化是全人类面临的共同挑战。中国政府已经向联合国有关机构提交了应对气候变化国家自主贡献文件,提出到2030年左右二氧化碳排放达到峰值,并努力早日达峰,将继续采取多种措施降低能耗强度、发展清洁能源,坚定不移地走绿色可持续发展道路。中方愿同美方在清洁能源和节能等领域开展合作。                                            ", 2015-11-13 22:01,19,评论,57,微博 weibo.com,D3HWle6ZT
1202,"
                                                                                                    李克强表示,中美共同利益远大于分歧,关键是要把握两国关系发展的大方向,坚持相互尊重、平等相待,拓展共同利益,促进务实合作,扩大人文交流,加强在国际事务中的沟通与协调,通过对话磋商建设性管控好分歧。中美关系长期稳定健康发展,不仅将造福中美两国人民,也是对世界和平、稳定与发展的特有贡献。                                            ", 2015-11-13 21:59,7,评论,57,微博 weibo.com,D3HVnzUoj
1203,"
                                                                                                    【李克强会见佩洛西率领的美国国会众议院代表团】国务院总理李克强13日下午在中南海紫光阁会见美国国会众议院少数党领袖佩洛西率领的，包括多位联邦众议员参加的美国国会众议院访华代表团。O李克强会见佩洛西率领的美国国会众议院代表团 ????????                                            ", 2015-11-13 21:45,65,评论,57,微博 weibo.com,D3HPZCnWy
1204,"
                                                                                                    【前10月我国实际使用外资6394.2亿元 同比增长8.6%】1-10月，我国外商投资总体规模实现稳定增长。全国设立外商投资企业21022家，同比增长9.3%；实际使用外资金额6394.2亿元人民币（折1036.8亿美元），同比增长8.6%。10月当月，全国设立外商投资企业2042家，同比增长2.5%。????O商务部外资司负责人谈1-10月我国吸收外资情况 ????????                                            ", 2015-11-13 18:18,28,评论,28,政务直通車,D3GtHxIGt
1205,"
                                                                                                    【2015年中央财政共安排文化遗产保护补助资金81.1亿】2015年中央财政共安排文化遗产保护补助资金81.1亿元，支持保护国家物质文化遗产和国家非物资文化遗产。在国家物质文化遗产保护方面，安排补助资金74.5亿元。在国家非物质文化遗产保护补助资金方面，安排补助资金6.64亿元。O2015年中央财政共安排文化遗产保护补助资金81... ????????                                            ", 2015-11-13 17:50,24,评论,47,政务直通車,D3Gil8AUl
1206,"
                                                                                                    【发改委：27个省区市公车改革方案已批复 将取消73.9万辆】国家发展改革委新闻发言人施子海介绍，根据已经批复的27个省区市方案的统计，参与车改的公务人员涉及772.9万人。改革前公车总数是163.3万辆，取消73.9万辆，压减比例达到45.22%，同时需要安置司勤人员56.9万人。 ????????                                            ", 2015-11-13 17:30,39,评论,24,政务直通車,D3GaetJRc
1207,"
                                                                                                    【李克强将出席东亚合作领导人系列会议并对马来西亚进行正式访问】应东盟轮值主席国马来西亚总理纳吉布邀请，李克强将于11月20日至23日出席在马来西亚吉隆坡举行的第十八次中国—东盟（10+1）领导人会议、第十八次东盟与中日韩（10+3）领导人会议和第十届东亚峰会，并对马来西亚进行正式访问。 ????????                                            ", 2015-11-13 17:13,28,评论,28,专业版微博,D3G3Br3Xf
1208,"
                                                                                                    【环保部启动东三省重污染天气督查工作】环保部于11月9日启动重污染天气督查工作，由东北环境保护督查中心组成8个督查组对辽宁、吉林、黑龙江三省进行全面督查。冬季是我国大气污染较为集中的时期，全国重点区域各省区市供暖季PM2.5平均浓度均比全年平均浓度高20％左右。O网页链接 ????????                                            ", 2015-11-13 17:10,32,评论,26,政务直通車,D3G24hygo
1209,"
                                                                                                    【一图看懂国务院办公厅关于加强金融消费者权益保护工作的指导意见】O图解：国务院办公厅关于加强金融消费者权益保... ????????                                            ", 2015-11-13 16:43,55,评论,24,政务直通車,D3FR9kail
1210,"
                                                                                                    《通知》发布了2015年度中央批准的检验检疫行政事业性收费优惠政策目录清单。要求取消“红顶中介”收费,各行政单位应对办事大厅、政务大厅中的非行政执法机构于今年12月底前全部撤出。各检验检疫局履行查验职责时需要其他延伸配套服务的,一律由被查验方自行选择服务方,不得指定服务、强制服务并收费。                                            ", 2015-11-13 16:24,14,评论,16,微博 weibo.com,D3FJuuSOf
1211,"
                                                                                                    【质检总局加强进出口环节收费管理】《关于进一步加强进出口环节收费管理的通知》要求取消一批不合理、不合法的收费，推进简政放权，取消“红顶中介”收费，严禁行业协会学会等社会组织乱摊派乱收费，建立和完善收费目录清单，强化收费主体责任，落实责任追究机制。O质检总局发布进一步加强进出口环节收费管理的... ????????                                            ", 2015-11-13 16:22,56,评论,16,专业版微博,D3FIFkK4w
1212,"
                                                                                                    #发现双创之星#大型活动走进浙江，“众创空间”现场的五场对话，精彩的交流，解答了很多创客心中的疑惑。为了让更多创客可以更好的了解政策，特别增加了现场互动环境！现场的创客踊跃提问，领导们积极解答。点击链接，看更多政府相关职能部门的双创政策解答：O发现双创之星_官网_大型活动_央视网(cctv.com)                                            ", 2015-11-13 16:06,7,评论,15,微博 weibo.com,D3FC7kMtO
1213,"
                                                                                                    #发现双创之星#走进浙江，上午的“众创空间”双创好政策“刷屏”，创客提问，政府相关职能部门进行解答，让创客面临的问题，走上快速解决的快车道。下午，“创客说”即将开始，将有来自阿里的重量级创业导师以及优秀创客分享他们的创业创新智慧。有政策、有导师，点链接，看直播 O发现双创之星_官网_大型活动_央视网(cctv.com)                                            ", 2015-11-13 16:00,12,评论,15,微博 weibo.com,D3FzWDr6h
1214,"
                                                                                                    【10月末M2余额136.10万亿元 同比增13.5%】10月末，广义货币余额136.10万亿元,同比增长13.5%，增速分别比上月末和去年同期高0.4个和0.9个百分点；狭义货币(M1)余额37.58万亿元,同比增长14.0%，增速分别比上月末和去年同期高2.6个和10.8个百分点；流通中货币(M0)余额5.99万亿元,同比增长3.8%。 ????????                                            ", 2015-11-13 15:25,34,评论,18,政务直通車,D3FlzETAc
1215,"
                                                                                                    要创新货币政策工具，降低企业融资成本，更好服务实体经济。以导向更突出的产业政策、更严格的标准和监管促进产业升级。总理的讲话已透露出未来政策走向。财政政策上，“扩大发债＋结构性减税”的政策搭配值得期待；货币政策上，低通胀率的情况使得继续降息降准的几率上升。                                            ", 2015-11-13 14:56,20,评论,27,微博 weibo.com,D3Fa3b7r4
1216,"
                                                                                                    【李克强座谈会释放哪些政策信号】11月9日，李克强在座谈会上指出，要发挥财政、货币、产业、价格等政策的作用，注重定向调控、相机调控，打好组合拳，找准平衡点，强化逆周期调节，稳定市场预期。用好积极财政政策空间，合理加大减税力度，扩大有效投资。O李克强座谈会释放哪些政策信号 ????????                                            ", 2015-11-13 14:54,53,评论,27,政务直通車,D3F8Xw1Ki
1217,"
                                                                                                    【最全医疗保险知识，你需要知道】①医保个人账户，由个人和单位共同缴纳；②个人缴费部分由单位从工资中代扣代缴；③个人账户可支付：定点药店购药的费用、基本医保统筹基金起付标准以下的医疗费用……医保怎么缴费，怎么用，怎么转移？戳图学习最全医保知识↓↓ ????????                                            ", 2015-11-13 14:13,198,评论,52,政务直通車,D3ESgqg5e
1218,"
                                                                                                    【邮政局：“双11”当天快件量达1.48亿件】“双11”当天，主要电商企业全天共产生快递物流订单4.6亿件，同比增长65%；全天各邮政、快递企业共处理1.48亿件。预计今年“双11”期间（11月11-16日），全行业处理的邮件（快件）量预计将达到7.8亿件，同比增长近45%。O邮政局:“双11”当天快件量达1.48亿件 ????????                                            ", 2015-11-13 13:40,31,评论,54,政务直通車,D3EF1xAKQ
1219,"
                                                                                                    【外商继续看好对华投资前景】商务部外资司负责人表示:""今年前10月我国吸收外资基本延续了今年前3季度的发展态势，总体规模实现稳定增长。""随着自由贸易试验区改革的不断深化,自贸试验区对吸收外资的拉动作用明显。前10月东部地区实际使用外资金额884.1亿美元,同比增长10.1%。O外商继续看好对华投资前景 ????????                                            ", 2015-11-13 12:50,24,评论,21,政务直通車,D3EkzA4Pi
1220,"
                                                                                                    【保障农民利益就是保障粮食安全】粮食丰产，农民丰收，这是事关粮食安全的一项大事。多措并举，切实保护农民利益和种粮积极性，这也是政策制定者的工作重点之一。对此，在11月11日的国务院常务会议上，就“三箭齐发”：严查“打白条”、压级压价，防止“卖粮难”。O保障农民利益就是保障粮食安全 ????????                                            ", 2015-11-13 12:10,63,评论,40,政务直通車,D3E4kgyTk
1221,"
                                                                                                    【今天#发现双创之星#走进浙江】火热的双十一仿佛还在眼前，创客们就已经聚首西子湖畔！网购、快递的蓬勃兴起，堪称江浙地区创业创新热潮的缩影。今天，#发现双创之星#大型活动来到浙江。作为观察中国经济重要的窗口之一，想知道浙江创客将为我们带来怎样的创客故事→O发现双创之星_官网_大型活动_央视网(cctv.com) ????????                                            ", 2015-11-13 11:26,44,评论,15,专业版微博,D3DMrgiuU
1222,"
                                                                                                    【看看小型微利企业所得税优惠咋享受？转给身边的朋友！】近年来，国家高度关注小型微利企业发展，出台了一系列扶持小型微利企业发展的税收优惠政策。具体优惠如何规定，享受优惠如何办理？查看这张图就清楚了，记得转给你的小伙伴们！ ????????                                            ", 2015-11-13 10:35,82,评论,30,政务直通車,D3DrVaoGe
1223,"
                                                                                                    《意见》明确要完善监督管理机制，从完善金融管理部门工作机制和落实监督管理职责的角度出发，提出完善金融消费者权益保护法律法规和规章制度；加强金融消费者权益保护监督管理；健全金融消费者权益保护工作机制；促进金融市场公平竞争。                                            ", 2015-11-13 10:14,25,评论,10,微博 weibo.com,D3DjurWgW
1224,"
                                                                                                    《意见》明确，金融管理部门要按照职责分工，切实做好各自职责范围内金融消费者权益保护工作；各类金融机构负有保护金融消费者基本权利，依法、合规开展经营活动的义务；金融领域相关社会组织应协助金融消费者依法维权，发挥其在金融消费者权益保护中的重要作用。                                            ", 2015-11-13 10:13,21,评论,10,微博 weibo.com,D3DiTe2Pu
1225,"
                                                                                                    【国办印发《关于加强金融消费者权益保护工作的指导意见》】《关于加强金融消费者权益保护工作的指导意见》对我国进一步加强金融消费者权益保护、提升金融消费者信心、促进金融市场健康运行、维护国家金融稳定、实现全面建成小康社会战略目标具有重要意义。O国务院办公厅关于加强金融消费者权益保护工作... ????????                                            ", 2015-11-13 10:11,101,评论,10,专业版微博,D3Dia2reO
1226,"
                                                                                                    【身份证将可异地换证、补证、挂失啦！】根据公安部最新意见，将建立身份证异地受理、挂失申报和丢失招领制度。天津、河南、江苏等10省市一对一试点基础上，明年7月，将在全国大中城市和有条件地区推广异地受理；2017年7月，全面实施。换领身份证需要哪些证件，如何操作？请看身份证新规！ @人民日报 ????????                                            ", 2015-11-13 09:35,133,评论,35,专业版微博,D3D3q4aKk
1227,"
                                                                                                    【中国已成为全球经济发展引擎】“中国已成为全球经济发展引擎。”二十国集团峰会召开前夕,土耳其中央银行高级经济师尤塞尔·戈迈兹说。他表示,其判断是基于他对当前世界经济形势的理解与分析。尤塞尔对中国提出的“一带一路”倡议赞不绝口,称之为促进全球经济增长的“大手笔”。O中国已成为全球经济发展引擎 ????????                                            ", 2015-11-13 09:08,59,评论,46,专业版微博,D3CSy28Xs
1228,"
                                                                                                    【创新驱动：打造经济发展新引擎】11月6日，李克强在《人民日报》撰文指出，“在我国经济发展进入新常态的背景下，要长期保持经济中高速增长，必须加快转变经济发展方式，促进经济转型升级、迈向中高端水平”。实现“双中高”，必须深入推进大众创业、万众创新，打造增长新引擎。O创新驱动：打造经济发展新引擎 ????????                                            ", 2015-11-13 08:44,56,评论,28,微博 weibo.com,D3CIKtTOc
1229,"
                                                                                                    李克强指出，中国政府支持把美方前瞻性技术和设计理念同中方工业配套和建设运营能力相结合，在确保安全、降低成本、提高可持续性的前提下，开展联合研发，不断提升中国核电产业水平。同时，助力中美开展第三方市场核电合作，为全球可持续发展贡献力量。                                            ", 2015-11-12 22:09,54,评论,70,政务直通車,D3yyYf305
1230,"
                                                                                                    【李克强12日会见比尔·盖茨】在谈到中美应对气候变化及开展新能源领域合作时，李克强说，当前中国正在推进经济结构性改革和结构调整，走绿色可持续发展道路。在这一进程中,中国愿同世界各国携手合作,综合施策,共同应对气候变化挑战。发展包括核电在内的清洁能源是一条重要途径。O李克强会见比尔·盖茨 ????????                                            ", 2015-11-12 22:03,123,评论,70,政务直通車,D3ywAaIGy
1231,"
                                                                                                    【今天，这9张图一定转存，关于新版100元！】今天，新版100元正式投入流通！9张图教你识别2015新版人民币↓↓↓扩散！ ????????                                            ", 2015-11-12 19:52,435,1,156,政务直通車,D3xFouoCE
1232,"
                                                                                                    会上强调了优化消费环境，要以更严的标准和监管强化企业主体责任，促进消费品质量提升，严惩假冒伪劣、价质不符等行为，维护消费者权益，使消费者放心消费。“消费是最终需求。”李克强总理在会上说，“我们所做的一切、生产的一切，最终还是要落实到居民的日常消费上。”                                            ", 2015-11-12 19:47,16,评论,31,微博 weibo.com,D3xDvvhbx
1233,"
                                                                                                    【“双11”这天，“海里”也在讨论“新消费”】第111次国务院常务会议恰逢11月11日，这肯定只是巧合。然而上会议题围绕以消费为主的民生，应该就不是巧合了。当天常务会上出了一个亮眼的新词“新消费”。释放的信号非常明确：将更加注重与新消费、新投资相关的政策和制度供给。O“双11”这天，“海里”也在讨论“新消费” ????????                                            ", 2015-11-12 19:34,43,评论,31,政务直通車,D3xypArP9
1234,"
                                                                                                    【多项利好给中国经济鼓劲】11日公布多项经济数据，显示以汽车、房地产等为代表的内部市场消费正在提升，成为促进经济增长的关键推力。外媒称，在工业生产继续放缓，中国央行进一步拿出货币调整政策之前，消费和服务业将成为中国经济发展的关键。????O多项利好给中国经济鼓劲 ????????                                            ", 2015-11-12 19:04,31,评论,36,政务直通車,D3xlQFDiG
1235,"
                                                                                                    【公安部：居民身份证将可异地换证、补证、挂失】近日，公安部印发意见，建立身份证异地受理、挂失申报和丢失招领制度。天津、河南、江苏等10省市先期试行；明年7月，将在全国大中城市和有条件地区推广异地受理；2017年7月，将在全国全面实施。异地受理不增加制发证周期和任何收费。转发周知！ ????????                                            ", 2015-11-12 18:08,431,评论,378,政务直通車,D3wZhdsAE
1236,"
                                                                                                    【雾霾来了，可不要只知道戴口罩】通常，当雾霾来临之时，很多人都会选择佩戴口罩。虽然口罩有着一定的防护作用，但加上这些防护措施，应对雾霾可能更加有效！记得转发给你关心的TA喔 @光明日报 ????????                                            ", 2015-11-12 16:20,103,评论,37,专业版微博,D3whDqluw
1237,"
                                                                                                    【转发倡议！收快递时，别忘说声谢谢】截至2015年11月11日24时，2015天猫双十一交易额达到912.17亿元。庞大数字背后，多少快递员忙碌。驮着大小包裹、冒着刺骨严寒、穿梭街头巷尾。快递员，已是我们最熟悉的陌生人。今天，一起转发倡议，签收时说声：谢谢，注意安全！ ????????                                            ", 2015-11-12 14:40,409,评论,414,微博 weibo.com,D3vCHpbQs
1238,"
                                                                                                    通知要求，各省级工商部门将本省数据上报至总局数据中心，形成全国经营异常名录数据库。全国统一的经营异常名录数据库建成并实现动态更新后，总局将根据运行情况尽快向各省级工商部门开放数据库下载接口，实现经营异常名录数据的全国共享。各省级工商部门要实时、准确归集全省经营异常名录数据。                                            ", 2015-11-12 14:26,19,评论,18,微博 weibo.com,D3vxd1EBd
1239,"
                                                                                                    【工商总局：做好经营异常名录数据库建设】通知要求，各省级工商、市场监管部门建立健全本省经营异常名录数据库，将省、市、县三级工商部门登记企业及农民专业合作社的经营异常名录数据汇总整合，同时关联注册登记、执法办案、年度报告、抽查等各类数据。????O网页链接 ????????                                            ", 2015-11-12 14:10,53,评论,18,政务直通車,D3vqxjeES
1240,"
                                                                                                    【图解2015年11月11日国务院常务会议】O图解：2015年11月11日国务院常务会议 ????????                                            ", 2015-11-12 13:45,80,评论,29,政务直通車,D3vgms4IJ
1241,"
                                                                                                    【2015年地理信息产业产值将达3600亿元】我国地理信息产业在宏观经济下行压力影响下仍保持了持续增长，今年总产值预计将达到3600亿元。“十二五”期间，我国地理信息产业产值年均增速超过20%。近年国家出台的产业利好政策近20项，产业布局日益优化，自主创新能力大幅提升。????O中国政府网 ????????                                            ", 2015-11-12 13:15,35,评论,25,政务直通車,D3v4eqTkC
