序号,微博内容,发布时间,转发数,评论数,点赞数,设备源,微博ID
751,"
                                                                                                    #鹤观天下#【最新！各大航空公司免费行李规定】坐飞机，机场托运行李是件麻烦事儿，如果超重，还需要补交不菲的托运费用。各大航空公司、各条航线的免费行李额度是什么？对规格有什么要求？哪些物品应随身携带，哪些必须托运？最新最全规定和实用贴士↓↓出差族、旅行族必读！ ????????                                            ", 2016-5-16 18:48,3,1,1,微博 weibo.com,DvOJHA2Iv
752,"
                                                                                                    #鹿驰快讯#【全球华人羽毛球赛】5月15日上午，市体育馆内，羽毛球高手们正在进行紧张激烈的比赛。据了解，本次全球华人羽毛球赛历时3天，来自全球的310余支队伍、1500多名羽毛球选手在17个项目中展开角逐。 ????????                                            ", 2016-5-16 18:41,2,1,赞,微博 weibo.com,DvOGRqc7n
753,"
                                                                                                    #鹿驰快讯#【江苏四成蚕茧东台产】5月11日，中国茧丝绸产业发展峰会暨全国产销形势分析会在南充市召开。会上，中国丝绸协会根据《茧丝绸行业特色基地评定方法》，经专家综合评定，授予东台等13个地区“中国优质茧丝生产基地”称号。 ????????                                            ", 2016-5-16 18:26,转发,评论,1,微博 weibo.com,DvOAM3Tov
754,"
                                                                                                    #鹿驰快讯#【特快列车让盐宁3小时直达】5月15日上午8：03，随着T7775次列车缓缓驶出盐城站，盐城至南京的特快旅客列车正式开通。列车中途不停靠站点，最快时速达160公里，乘客3小时左右便抵达南京。据统计，当日盐城至南京特快列车乘客超千人。 ????????                                            ", 2016-5-16 18:17,4,6,8,微博 weibo.com,DvOx7rgth
755,"
                                                                                                    #鹿驰快讯#【牛油果，水果中的“深海鱼”】牛油果营养丰富，可以做成美味的沙拉，还能代替黄油来涂面包吃。加拿大滑铁卢大学研究发现，牛油果中含有一种可以预防白血病复发的脂质。此外，牛油果含不饱和脂肪酸达80%以上，并且含有一定量的欧米咖3脂肪酸，可以保护心脑血管，这一点跟深海鱼的健康益处很 ????????...展开全文c                                            ", 2016-5-16 12:59,1,2,赞,微博 weibo.com,DvMs2ElPZ
756,"
                                                                                                    #鹿驰快讯#【城南新区600多名党员干部接受警示教育】5月13日，城南新区600多名党员干部在市图书馆集中接受警示教育。大家表示要以正面典型为榜样，以反面案例为警示，严格自律，树好形象。 ????????                                            ", 2016-5-16 12:57,转发,评论,赞,微博 weibo.com,DvMrepAcS
757,"
                                                                                                    #鹤观天下#【15元以下火车快餐来了 是时候告别方便面了！】15日起，铁路总公司将推出“中国铁路餐饮”系列产品，含15元以下的快餐。针对不同区域、季节、时段，在原基础上推出包子、饺子、面条及多种富有地域特色的餐食，由原来300余种增加到400余种，还会推出15元以下的餐食。 ????????                                            ", 2016-5-16 12:45,2,1,2,微博 weibo.com,DvMmmoGnN
758,"
                                                                                                    、#醉美盐城#【美丽赛道等您拍出最美西溪】2016江苏东台西溪半程马拉松赛暨550乡村马拉松第七站将于5月29日在东台市市民广场开跑。赛事组委会准备了“美丽赛道美丽拍”活动，在赛道上围绕西溪古镇景点设置自拍点，邀请参赛者拍出最美西溪。 ????????                                            ", 2016-5-16 12:34,转发,评论,赞,微博 weibo.com,DvMhTdcHw
759,"
                                                                                                    #黄海潮声#【全市为民办实事项目稳步推进】5月9日，从市相关部门获悉，市委、市政府坚持民生优先发展，今年明确为民办实事项目20件，年度计划投资181.3亿元，增长106.3%。相关县（市、区）、责任单位对照年度目标，明确节点，细化任务，落实责任，全力推动民生实事项目加快实施。1至4月份，全市20项为 ????????...展开全文c                                            ", 2016-5-16 12:08,1,评论,赞,微博 weibo.com,DvM7l1o0N
760,"
                                                                                                    #鹿驰快讯#【明儿天气今儿看】昨天没有一丝防备就开启降温+妖风模式。今早天气略显阴沉，仍有大风，气温在18-25度，昼夜温差较大。预计明天阴转中雨，最高气温25度，最低气温17度，东南风3-4级。周日为中雨转晴，下周一则继续晴好天气。 ????????                                            ", 2016-5-13 19:11,3,3,3,微博 weibo.com,DvmByciRy
