序号,微博内容,发布时间,转发数,评论数,点赞数,设备源,微博ID
205,"
                                                                                                    【天气实况】昨天全市多云，昨天最高气温27.2-28.5度，市区27.6度，今天早晨最低气温在21.4-23.0度，市区22.3度。 ????????                                            ", 2016-7-17 08:33,转发,评论,1,360安全浏览器,DFbcSB6T5
206,"
                                                                                                    【实景天气】 ????????                                            ", 2016-7-17 08:28,转发,评论,4,360安全浏览器,DFbb5rPNE
207,"
                                                                                                    【上下班天气】目前盐城市区多云，偏东风2级，气温22.5度；预计未来三小时市区多云。 ????????                                            ", 2016-7-17 06:28,2,评论,2,盐城气象,DFaobt4CZ
208,"
                                                                                                    早间天气预报 ????????                                            ", 2016-7-17 06:22,1,评论,赞,盐城气象,DFalHa8aB
209,"
                                                                                                    【晚间天气预报】全市今天夜里到明天白天多云，局部阴有阵雨或雷雨，偏南风3到4级，有雷雨地区雷雨时短时阵风8到10级并伴有强雷电，沿海海面：偏南风5到6级阵风7级，浪高1.5米，水温26度。明晨最低气温：23度左右，明天最高气温：30到31度。18日多云到阴，局部有阵雨或雷雨；19日多云转阴有阵雨或雷雨 ????????...展开全文c                                            ", 2016-7-16 16:10,1,1,2,微博 weibo.com,DF4M0ezT5
210,"
                                                                                                    【空气质量日报】昨日空气质量指数（AQI）为48，优，目前空气质量为良。明日空气质量扩散条件二级，较有利于空气污染物稀释、扩散和清除。预计明日空气质量为良。(市环境监测中心站和市气象台联合发布) ????????                                            ", 2016-7-16 16:07,转发,评论,赞,盐城气象,DF4KMl4gb
211,"
                                                                                                    【午间天气预报】全市今天下午到夜里多云，西北风转偏南风4级，今天最高气温：30度左右，明晨最低气温：23度左右。沿海海面：西北风转偏南风5到6级阵风7级，浪高1.5米，水温26度。17日多云，局部有阵雨或雷雨；18日多云到阴，局部有阵雨或雷雨。 ????????                                            ", 2016-7-16 10:30,转发,评论,2,盐城气象,DF2xWqYaH
212,"
                                                                                                    【空气污染扩散条件预报】根据江苏省城市空气质量时报显示：今日9时我市AQI指数为53，PM2.5最近1小时均值为37微克/立方米，空气质量为良。预计今天下午到夜里多云，西北风转偏南风4级，我市空气污染气象条件等级为二级：较有利于空气污染物稀释、扩散和清除。 ????????                                            ", 2016-7-16 10:26,转发,评论,赞,盐城气象,DF2wAh0ZN
213,"
                                                                                                    【天气实况】昨天全市阴有雨，昨天最高气温26.0-32.7度，市区31.6度，降水量8.7-37.3毫米，市区8.7毫米，今天早晨最低气温在19.9-22.1度，市区21.3度。 ????????                                            ", 2016-7-16 08:41,转发,评论,2,360安全浏览器,DF1PACqVy
214,"
                                                                                                    【实景天气】 ????????                                            ", 2016-7-16 08:32,转发,1,3,360安全浏览器,DF1M6gQhA
215,"
                                                                                                    【早间天气预报】今天多云，西北风转偏南风4级。今天最高气温30度左右，明晨最低气温23度左右。 沿海海面：今天多云，西北风转偏南风5到6级阵风7级，浪高1.5米，水温26度。天气趋势：7月17日多云，局部有阵雨或雷雨，7月18日多云到阴，局部有阵雨或雷雨。 ????????                                            ", 2016-7-16 05:57,转发,3,1,盐城气象,DF0LnE7xi
216,"
                                                                                                    【预警信号解除】盐城市气象台2016年07月15日19时01分解除雷暴黄色预警信号和暴雨蓝色预警信号。 ????????                                            ", 2016-7-15 19:06,转发,评论,2,盐城气象,DEWuYin2T
217,"
                                                                                                    【雨情实况】受江淮气旋影响，14日20时至15日17时30分全市各站累计降水量如下（单位：毫米）：东台10.9、大丰31.1、盐都17.1、建湖14.4、射阳28.8、阜宁34.8、滨海37.2、响水23.6。据加密自动站统计，全市134个自动站中有2个站雨量超过50毫米，最大雨量在大丰海北垦区为68.2毫米；最大小时雨量60.6毫米 ????????...展开全文c                                            ", 2016-7-15 17:50,转发,1,6,微博 weibo.com,DEW0igvO3
218,"
                                                                                                    明天我一定努力，好好上班听说明天放晴，你们都放假去吧，但别忘了晒被子、晒衣服......                                            ", 2016-7-15 17:24,2,12,33401,微博 weibo.com,DEVPpEbB5
219,"
                                                                                                    【上下班天气】目前盐城市区阴有雨，西南偏南风3级，气温27.5度；预计未来三小时市区阵雨，气温度26左右。又双叒叕。。。。。来回波。。。。下班路上要注意咯                                            ", 2016-7-15 17:10,1,评论,7,微博 weibo.com,DEVJL9fyE
220,"
                                                                                                    【空气质量日报】昨日空气质量指数（AQI）为38，优，目前空气质量为良。明日空气质量扩散条件二级，较有利于空气污染物稀释、扩散和清除。预计明日空气质量为良。(市环境监测中心站和市气象台联合发布) ????????                                            ", 2016-7-15 16:04,转发,评论,1,盐城气象,DEVj6tRPk
221,"
                                                                                                    【晚间天气预报】#大风警报#全市今天夜里阴有阵雨或雷雨并渐止，明天白天多云，西北风5-6级阵风7级明天逐渐减弱为偏南风4级，沿海海面：今天夜里到明天白天阴有雨并渐止转多云，西北风7-8级阵风9级，明天转偏南风6级阵风7-8级，浪高2.5米，水温26度。明晨最低气温：21度左右，明天最高气温：30度左右。 ????????...展开全文c                                            ", 2016-7-15 15:33,1,评论,赞,微博 weibo.com,DEV6trVcG
222,"
                                                                                                    目前我市中南部有较强的降水回波，并正在向东北方向移动，出门的朋友一定要注意咯,降水期间可能会伴有雷电、短时强降水、雷雨大风等对流性天气，另外，连云港和宿迁境内一条强回波带正在东移，可能会对我市北部造成一定的影响，说什么雨露均沾，所以南北回波都要 ????????...展开全文c                                            ", 2016-7-15 15:16,转发,3,1,微博 weibo.com,DEUZBjy7E
223,"
                                                                                                    【预警信号发布】盐城市气象台2016年7月15日14时16分发布雷暴黄色预警信号。预计未来6小时内我市大部分地区将发生强雷电活动，并可能伴有8级以上雷雨大风和短时强降水等强对流天气。请注意防范。 ????????                                            ", 2016-7-15 14:27,1,4,3,盐城气象,DEUFIg7m7
224,"
                                                                                                    【上下班天气】目前盐城市区多云到阴，偏南风2级，气温28.8度；预计下午上班时多云到阴，局部有阵雨或雷雨，气温29度左右。 ????????                                            ", 2016-7-15 11:13,转发,评论,赞,盐城气象,DETp3tvaO
225,"
                                                                                                    【午间天气预报】#暴雨警报和大风警报#全市今天下午阴有阵雨或雷雨，雨量可达大雨到暴雨，夜里阴有阵雨并渐止，偏东风转西北风5到6级阵风7级，有雷雨地区雷雨时短时阵风7-8级，今天最高气温：26到27度，明天最低气温：21度左右。沿海海面：今天下午到夜里阴有雨并渐止，偏东风转西北风7到8级阵风9级， ????????...展开全文c                                            ", 2016-7-15 10:31,转发,4,赞,微博 weibo.com,DET82d9dQ
226,"
                                                                                                    【空气污染扩散条件预报】根据江苏省城市空气质量时报显示：今日8时时我市AQI指数为25，PM2.5最近1小时均值为15微克/立方米，空气质量为优。预计今天下午阴有阵雨或雷雨，雨量可达大雨到暴雨，夜里阴有阵雨并渐止，偏东风转西北风5到6级阵风7级，有雷雨地区雷雨时短时阵风7-8级，我市空气污染气象条件 ????????...展开全文c                                            ", 2016-7-15 10:13,转发,评论,1,微博 weibo.com,DET0vF0jo
227,"
                                                                                                    //@江苏气象: 水太深                                            ", 2016-7-15 09:38,转发,评论,14,微博 weibo.com,DESMys3t8
228,"
                                                                                                    目前主要降水回波位于我市的东北部，其他地区也有一些小雨的天气，随着低涡的东移，今天雨水仍将持续，听说周五和下雨最配，因为周末雨要停 ????????                                            ", 2016-7-15 09:36,转发,1,3,微博 weibo.com,DESLAaSCB
229,"
                                                                                                    【阜宁、射阳一周天气预报】今天阴有阵雨或雷雨，雨量可达大到暴雨，同时降水期间可能伴有雷电、短时强降水、雷雨大风等对流性天气；16-18日以云系变化为主，局部有阵雨或雷雨；19-20日仍将有一次较明显的降水天气；21日多云，局部有阵雨或雷雨。气温方面：受降水影响，15日、19日和20日最高气温在26-2 ????????...展开全文c                                            ", 2016-7-15 09:18,转发,评论,1,微博 weibo.com,DESEioaqE
230,"
                                                                                                    【实景天气】 ????????                                            ", 2016-7-15 08:46,转发,2,1,微博 weibo.com,DESrfk6YY
231,"
                                                                                                    【天气实况】昨天全市白天以多云天气为主，夜里大部分地区阴有雨，昨天最高气温26.3-30.7度，市区28.2度，降水量0.0-8.4毫米，市区8.4毫米，今天早晨最低气温在21.2-24.2度，市区23.3度。 ????????                                            ", 2016-7-15 08:44,1,评论,3,微博 weibo.com,DESqz4nWg
232,"
                                                                                                    【预警信号】盐城市气象台2016年7月15日6时18分发布暴雨蓝色预警信号。 预计今天白天我市大部分地区将出现12小时累积降水量达50毫米以上的降水，并可能伴有短时强降水和雷暴大风等强对流天气，请注意防范。 ????????                                            ", 2016-7-15 06:31,1,1,2,盐城气象,DERyqinKc
233,"
                                                                                                    早间天气预报 ????????                                            ", 2016-7-15 05:11,转发,评论,1,盐城气象,DER1V2ZqQ
234,"
                                                                                                    【上下班天气】目前盐城市区阴，偏东风2级，气温26.8度；预计未来三小时市区阴，局部有阵雨或雷雨，气温25度左右。 ????????                                            ", 2016-7-14 17:11,1,评论,3,盐城气象,DEMjYlXVV
235,"
                                                                                                    【空气质量日报】昨日空气质量指数（AQI）为40，优，目前空气质量为优。明日空气质量扩散条件一级，非常有利于空气污染物稀释、扩散和清除。预计明日空气质量为优。(市环境监测中心站和市气象台联合发布) ????????                                            ", 2016-7-14 16:28,转发,评论,赞,盐城气象,DEM2d4LFc
236,"
                                                                                                    【晚间天气预报】#暴雨警报和大风警报#全市今天夜里到明天白天多云到阴有阵雨或雷雨，雨量大雨到暴雨，局部大暴雨，偏东风4级明天逐渐增强为偏西风5到6级阵风7级，有雷雨地区雷雨时短时阵风7-9级，沿海海面：偏东风转偏西风7级阵风8到9级，浪高2.2米，水温26度。明晨最低气温：22到23度，明天最高气温 ????????...展开全文c                                            ", 2016-7-14 16:07,转发,评论,赞,微博 weibo.com,DELTHC1uU
237,"
                                                                                                    【上下班天气】目前盐城市区多云到阴，偏东风2级，气温27.4度；预计下午上班时多云到阴，局部有阵雨或雷雨，气温29度左右。 ????????                                            ", 2016-7-14 11:02,转发,评论,3,盐城气象,DEJU9A0MV
238,"
                                                                                                                                                ", 2016-7-14 10:55,1,评论,3,微博 weibo.com,DEJR6pH28
239,"
                                                                                                    【空气污染扩散条件预报】根据江苏省城市空气质量时报显示：今日9时时我市AQI指数为21，PM2.5最近1小时均值为10微克/立方米，空气质量为优。预计今天下午到夜里多云到阴有阵雨或雷雨，局部雨量大，偏东风4级，我市空气污染气象条件等级为一级：非常有利于空气污染物稀释、扩散和清除。 ????????                                            ", 2016-7-14 10:49,转发,评论,1,微博 weibo.com,DEJOOA9kL
240,"
                                                                                                    【午间天气预报】#暴雨警报#全市今天下午多云转阴有阵雨或雷雨，今天夜里到明天白天阴有阵雨或雷雨，雨量大到暴雨局部大暴雨，偏东风4级，今天最高气温：28-29度，明天最低气温：23度左右。沿海海面：今天下午到夜里多云到阴有雨，偏东风5到6级阵风7级，浪高1.5米，水温26度。15日阴有阵雨或雷雨，雨量 ????????...展开全文c                                            ", 2016-7-14 10:03,转发,评论,1,微博 weibo.com,DEJw6v9ri
241,"
                                                                                                    【阜宁、射阳一周天气预报】今天白天多云，局部阴有阵雨或雷雨；今天夜里到15日西南急流发展北上，将出现明显的降水天气，过程雨量可达暴雨，同时降水期间可能伴有雷电、短时强降水、雷雨大风等对流性天气；16-18日以云系变化为主，局部可能有阵雨或雷雨；19-20日又将有一次强降水天气。气温方面：受降 ????????...展开全文c                                            ", 2016-7-14 09:19,转发,评论,1,微博 weibo.com,DEJegv8wJ
242,"
                                                                                                    【实景天气】 ????????                                            ", 2016-7-14 08:27,转发,评论,1,微博 weibo.com,DEIT473EE
243,"
                                                                                                    【天气实况】昨天全市多云到阴有雨，昨天最高气温26.3-28.2度，市区27.6度，降水量0.3-45.1毫米，市区0.3毫米，今天早晨最低气温在23.2-25.0度，市区24.8度。 ????????                                            ", 2016-7-14 08:16,转发,评论,3,微博 weibo.com,DEIOEtD97
244,"
                                                                                                    【上下班天气】目前盐城市区多云，偏东风2级，气温24.9度；预计未来三小时市区多云。 ????????                                            ", 2016-7-14 05:26,1,1,7,盐城气象,DEHHEoH3U
245,"
                                                                                                    早间天气预报 ????????                                            ", 2016-7-14 05:24,1,1,2,盐城气象,DEHGYp0Go
246,"
                                                                                                    #雨情快报#受冷暖气流交汇影响，今天凌晨到白天我市出现降水，雨量分布不均，13日04时到16时各站累计雨量统计如下（单位：毫米）：东台45.1，大丰1.7，盐城0.3，建湖5.4，射阳1.5，阜宁11.6，滨海19.4，响水15.9。据加密自动站统计，1个加密站出现50毫米以上的降水，为东台城东新区站（56.3毫米）。预 ????????...展开全文c                                            ", 2016-7-13 17:04,1,评论,1,微博 weibo.com,DECQtEhlP
247,"
                                                                                                    【上下班天气】目前盐城市区阴天，偏东风2级，气温27.1度；预计未来三小时市区仍然以阴天为主，气温26度左右。 ????????                                            ", 2016-7-13 17:03,转发,评论,1,盐城气象,DECQfb2aL
248,"
                                                                                                    【预警信号解除】盐城市气象台2016年7月13日16时02分解除雷暴黄色预警信号。 ????????                                            ", 2016-7-13 16:11,转发,评论,2,盐城气象,DECv0sWFi
249,"
                                                                                                    【晚间天气预报】全市今天夜里到明天白天阴有阵雨或雷雨，雨量中等局部大雨，偏东风4级，有雷雨地区雷雨时短时阵风8-9级，沿海海面：阴有雨，偏东风5到6级阵风7级，浪高1.5米，水温26度。明晨最低气温：24度左右，明天最高气温：28度左右。15日阴有阵雨或雷雨，雨量大到暴雨；16日阴有阵雨或雷雨并渐止 ????????...展开全文c                                            ", 2016-7-13 16:03,转发,评论,1,360安全浏览器,DECrAif9w
250,"
                                                                                                    【空气质量日报】昨日空气质量指数（AQI）为35，优，目前空气质量为优。明日空气质量扩散条件一级，非常有利于空气污染物稀释、扩散和清除。预计明日空气质量为优到良。(市环境监测中心站和市气象台联合发布) ????????                                            ", 2016-7-13 15:59,转发,评论,2,盐城气象,DECpWkrm3
251,"
                                                                                                    【上下班天气】目前盐城市区阴有阵雨，偏东风2级，气温26.6度；预计下午上班时阴有阵雨或雷雨，气温28度左右。 ????????                                            ", 2016-7-13 10:58,转发,评论,3,盐城气象,DEArWE9wI
252,"
                                                                                                    湿、湿、湿......雨、雨、雨......请给我一个一枚干燥剂                                            ", 2016-7-13 10:26,转发,2,6,微博 weibo.com,DEAeS8jOh
253,"
                                                                                                    【午间天气预报】全市今天下午到夜里阴有阵雨或雷雨，雨量中等局部大雨，偏东风4级，有雷雨地区雷雨时短时阵风8到9级，今天最高气温：28到29度，明晨最低气温：24度左右。沿海海面：今天下午到夜里阴有雨，偏东风5到6级阵风7级，浪高1.5米，水温26度。14日阴有阵雨或雷雨，雨量中等局部大雨；15日阴有 ????????...展开全文c                                            ", 2016-7-13 10:19,1,评论,赞,360安全浏览器,DEAc0ecsw
254,"
                                                                                                    【空气污染扩散条件预报】根据江苏省城市空气质量时报显示：今日8时我市AQI指数为51，PM2.5最近1小时均值为35微克/立方米，空气质量为良。预计今天下午到夜里阴有阵雨或雷雨，雨量中等局部大，偏东风4级，有雷雨地区雷雨时短时阵风8到9级，我市空气污染气象条件等级为一级：非常有利于空气污染物稀释、 ????????...展开全文c                                            ", 2016-7-13 10:13,转发,评论,1,360安全浏览器,DEA9uvlK8
255,"
                                                                                                    【预警信号发布】盐城市气象台2016年7月13日9时02分发布雷暴黄色预警信号。 预计未来6小时内我市大部分地区可能发生强雷电，并可能伴有雷雨大风、短时强降水等强对流天气，请注意防范。 ????????                                            ", 2016-7-13 09:11,1,5,赞,360安全浏览器,DEzKvvCKE
256,"
                                                                                                    #降水追踪# 目前，宿迁、淮安上空有一块强降水回波，并向东南方向移动，我市中北部部分地区已出现降水天气，未来3小时内我市大部分地区将受到雨水的洗礼，同时需关注可能伴有的雷雨、短时强降水等对流性天气。暴力梅回归，你们准备好了么 ????????                                            ", 2016-7-13 09:05,转发,评论,2,微博 weibo.com,DEzHSp4ql
257,"
                                                                                                    【天气实况】昨天全市多云到阴局部有雨，昨天最高气温29.6-31.7度，市区31.4度，降水量0.0-1.6毫米，今天早晨最低气温在24.4-25.4度，市区25.2度。 ????????                                            ", 2016-7-13 08:49,转发,评论,2,微博 weibo.com,DEzBICRN7
258,"
                                                                                                    【阜宁、射阳一周天气预报】13-15日西南急流加强，将出现明显降水，预计过程雨量可达暴雨，并可能伴有短时强降水、雷电、8-9级雷雨大风等强对流天气；16-18日以多云天气为主，局部可能有阵雨或雷雨；19日前后又将有一次强降水天气。气温方面，13-15日受降水影响最高气温在25-28度，16-19日最高气温在30 ????????...展开全文c                                            ", 2016-7-13 08:48,1,评论,1,360安全浏览器,DEzBcrGFw
259,"
                                                                                                    【实景天气】 ????????                                            ", 2016-7-13 08:32,转发,评论,3,360安全浏览器,DEzuu5MGh
260,"
                                                                                                    早间天气预报 ????????                                            ", 2016-7-13 06:37,1,评论,2,盐城气象,DEyJRypM1
261,"
                                                                                                    【上下班天气】目前盐城市区阴，偏东风2级，气温25.4度；预计未来三小时市区阴有阵雨。 ????????                                            ", 2016-7-13 06:07,1,评论,赞,盐城气象,DEyxUdrnW
262,"
                                                                                                    【上下班天气】目前盐城市区多云，偏北风1级，气温31.1度；预计未来三小时市区多云有时阴，气温28度左右。 ????????                                            ", 2016-7-12 17:05,转发,评论,2,盐城气象,DEtqijUXu
263,"
                                                                                                    【晚间天气预报】全市今天夜里多云，局部有时阴有阵雨，明天多云转阴有阵雨或雷雨，雨量中等局部大到暴雨，偏东风4级，有雷雨地区雷雨时短时阵风8-9级并伴有雷电，沿海海面：偏东风5到6级阵风7级，浪高1.5米，水温26度。明晨最低气温：24度左右，明天最高气温：29到30度。14日阴有阵雨或雷雨，雨量大到 ????????...展开全文c                                            ", 2016-7-12 16:17,转发,评论,3,360安全浏览器,DEt6RhJAk
264,"
                                                                                                    【空气质量日报】昨日空气质量指数（AQI）为32，优，目前空气质量为优。明日空气质量扩散条件一级，非常有利于空气污染物稀释、扩散和清除。预计明日空气质量为优-良。(市环境监测中心站和市气象台联合发布) ????????                                            ", 2016-7-12 16:08,转发,评论,2,盐城气象,DEt3cEo0g
265,"
                                                                                                    【上下班天气】目前盐城市区多云，偏北风1级，气温27.7度；预计下午上班时多云，气温30度左右。 ????????                                            ", 2016-7-12 10:55,转发,6,2,盐城气象,DEr0buHME
266,"
                                                                                                    【空气污染扩散条件预报】根据江苏省城市空气质量时报显示：今日9时我市AQI指数为30，PM2.5最近1小时均值为20微克/立方米，空气质量为优。预计今天下午到夜里多云，局部有时阴有阵雨或雷雨，偏东风4级，我市空气污染气象条件等级为二级：较有利于空气污染物稀释、扩散和清除。 ????????                                            ", 2016-7-12 10:41,转发,评论,赞,盐城气象,DEqUyvGWp
267,"
                                                                                                    【午间天气预报】全市今天下午到夜里多云，局部有时阴有阵雨或雷雨，偏东风4级，今天最高气温：30度左右，明晨最低气温：24度左右。沿海海面：多云有时阴有雨，偏东风5到6级阵风7级，浪高1.5米，水温26度。13日多云转阴有阵雨或雷雨，雨量中等局部大到暴雨；14日阴有阵雨或雷雨，雨量大到暴雨。 ????????                                            ", 2016-7-12 10:40,转发,评论,2,360安全浏览器,DEqUe9ll4
268,"
                                                                                                    【实景天气】 ????????                                            ", 2016-7-12 08:43,转发,评论,5,360安全浏览器,DEq8NpekW
269,"
                                                                                                    【阜宁、射阳一周天气预报】今天多云，局部有时阴有阵雨或雷雨；13-15日受副高北抬和低层切变线共同影响，有明显的降水天气，预计过程雨量可达中到大雨，局部暴雨；16-18日以云系变化为主，局部可能有阵雨或雷雨，需关注雷电、短时强降水和雷雨大风等强对流天气。气温方面，14-15日受降水影响，最高气 ????????...展开全文c                                            ", 2016-7-12 08:41,转发,评论,4,360安全浏览器,DEq7ZaZsS
270,"
                                                                                                    【天气实况】昨天我市大部分地区出现了降水天气，其中南部东台和大丰出现了局部暴雨。昨天最高气温26.2-28.3度，市区26.8度；降水量0.0-57.9毫米，市区11.8毫米，最大降水量182.6毫米出现在梁垛河闸(东台)；今天早晨最低气温在23.3-24.3度，市区24.1度。 ????????                                            ", 2016-7-12 08:40,转发,评论,3,微博 weibo.com,DEq7k5mwG
271,"
                                                                                                    【上下班天气】目前盐城市区多云，东北风1级，气温24.5度；预计未来三小时市区多云，气温26度。 ????????                                            ", 2016-7-12 07:01,1,评论,赞,盐城气象,DEptcl4rL
272,"
                                                                                                    早间天气预报 ????????                                            ", 2016-7-12 06:05,2,2,1,盐城气象,DEp6wD0Rx
273,"
                                                                                                    【上下班天气】目前盐城市区多云，偏东风3级，气温26.3度；预计未来三小时市区多云，气温25度左右。 ????????                                            ", 2016-7-11 17:08,转发,评论,2,盐城气象,DEk1ddZ0K
274,"
                                                                                                    【预警信号解除】盐城市气象台2016年07月11日16时36分解除暴雨黄色预警信号。 ????????                                            ", 2016-7-11 16:44,1,评论,3,360安全浏览器,DEjRvBt1p
275,"
                                                                                                    【晚间天气预报】全市今天夜里北部地区多云，中南部地区阴有时有阵雨或雷雨，明天白天多云到阴，偏北风5级阵风6到7级，沿海海面：偏北风6到7级阵风8级，浪高2.0米，水温26度。明晨最低气温：23到24度，明天最高气温：30度左右。13日多云转阴有阵雨或雷雨，雨量中等局部大到暴雨；14日阴有阵雨或雷雨。 ????????                                            ", 2016-7-11 16:08,转发,3,2,360安全浏览器,DEjCRh5Hs
276,"
                                                                                                    【空气质量日报】昨日空气质量指数（AQI）为47，优，目前空气质量为良。明日空气质量扩散条件二级，较有利于空气污染物稀释、扩散和清除。预计明日空气质量为优。(市环境监测中心站和市气象台联合发布) ????????                                            ", 2016-7-11 16:03,转发,评论,赞,盐城气象,DEjAAibpi
277,"
                                                                                                    【预警信号发布】盐城市气象台2016年7月11日12时04分发布暴雨黄色预警信号：预计未来6小时内我市中南部地区降雨量将达50毫米以上，并可能伴有雷电、短时强降水和8级左右雷雨大风等强对流天气，请注意防范。 ????????                                            ", 2016-7-11 12:20,2,3,3,360安全浏览器,DEi8ivO62
278,"
                                                                                                    【上下班天气】目前盐城市区阴有阵雨，偏东风3级，气温24.8度；预计下午上班时阴有阵雨，气温27度左右。 ????????                                            ", 2016-7-11 10:57,转发,评论,2,盐城气象,DEhAGoOBm
279,"
                                                                                                    【午间天气预报】全市今天下午北部多云，局部有时阴有阵雨或雷雨，中南部多云到阴有阵雨或雷雨，局部雨量大，夜里多云，偏东风5级阵风6-7级并逐渐减弱为4-5级，今天最高气温：28度左右，明天最低气温：23度左右。沿海海面：今天下午到夜里多云到阴有雨，偏东风7级阵风8到9级，浪高2.2米，水温26度。12 ????????...展开全文c                                            ", 2016-7-11 10:57,转发,评论,赞,微博 weibo.com,DEhAookPX
280,"
                                                                                                    【空气污染扩散条件预报】根据江苏省城市空气质量时报显示：今日9时时我市AQI指数为16，PM2.5最近1小时均值为5微克/立方米，空气质量为优。预计今天下午北部多云，局部有时阴有阵雨或雷雨，中南部多云到阴有阵雨或雷雨，局部雨量大，夜里多云，偏东风5级阵风6-7级并逐渐减弱为4-5级，我市空气污染气象 ????????...展开全文c                                            ", 2016-7-11 10:43,转发,评论,赞,微博 weibo.com,DEhuJCjO2
281,"
                                                                                                    【实况快报】受今年第1号台风""尼伯特""残余低压环流的影响，截止10:10我市东南部已出现了局部暴雨天气，最大雨量61.7毫米在梁垛河闸(东台)，目前我市东南部上空有强降水回波，并向东北方向移动，我市中南部将自南向北出现降水天气，同时需关注可能出现的短时强降水等对流性天气！ps:台风的影响 ????????...展开全文c                                            ", 2016-7-11 10:34,转发,10,4,微博 weibo.com,DEhrcnwGy
282,"
                                                                                                    #周一来啦#昨晚看球的宝宝们，这会可好？周一要卯足干劲开工啦！！！ ????????                                            ", 2016-7-11 08:40,转发,5,3,微博 weibo.com,DEgGQ8d1r
283,"
                                                                                                    【实景天气】 ????????                                            ", 2016-7-11 08:35,转发,2,1,360安全浏览器,DEgELgZUL
284,"
                                                                                                    【天气实况】昨天全市多云到阴部分地区有雨，昨天最高气温27.2-29.3度，市区28.7度，降水量0.0-1.7毫米，今天早晨最低气温在23.2-24.5度，市区24.5度。 ????????                                            ", 2016-7-11 08:34,转发,评论,2,盐城气象,DEgEi2Yin
285,"
                                                                                                    【上下班天气】目前盐城市区阴到多云，偏东风3级，气温25.0度；预计未来三小时市区阴到多云，局部有时有阵雨。 ????????                                            ", 2016-7-11 05:57,2,评论,2,盐城气象,DEfCNtT9q
286,"
                                                                                                    早间天气预报 ????????                                            ", 2016-7-11 05:56,转发,评论,1,盐城气象,DEfCcfx1Z
287,"
                                                                                                    【空气质量日报】昨日空气质量指数（AQI）为35，优，目前空气质量为优。明日空气质量扩散条件一级，非常有利于空气污染物稀释、扩散和清除。预计明日空气质量为优-良。(市环境监测中心站和市气象台联合发布) ????????                                            ", 2016-7-10 16:09,转发,评论,赞,盐城气象,DEacx440O
288,"
                                                                                                    【晚间天气预报】#大风警报#今年第1号台风“尼伯特”已于今天凌晨3点钟在福建省宁化县境内减弱为热带低压，之后进一步减弱，目前已很难确定其环流中心，中央气象台于今天14点钟对其停止编报。如果没有新的情况，我台将不再发布台风相关消息。但是受台风减弱后的低压环流影响，我市今天夜里到明天风力仍 ????????...展开全文c                                            ", 2016-7-10 16:01,5,5,5,微博 weibo.com,DEa9fqXgF
289,"
                                                                                                    【空气污染扩散条件预报】根据江苏省城市空气质量时报显示：今日8时时我市AQI指数为49，PM2.5最近1小时均值为34微克/立方米，空气质量为优。预计今天下午到夜里多云到阴有阵雨或雷雨，局部雨量大到暴雨，偏东风4到5级逐渐增强到5到6级阵风7级，我市空气污染气象条件等级为二级：较有利于空气污染物稀释 ????????...展开全文c                                            ", 2016-7-10 10:38,转发,3,赞,微博 weibo.com,DE829mh6V
290,"
                                                                                                    【阜宁、射阳一周天气预报】10-12日受1号台风减弱的热带低压和北方冷空气的共同影响，有雷阵雨天气；13日受副高北抬影响，需关注局地雷阵雨；14-16日受西风槽和副高的影响，又有一次降水天气过程。气温变化平稳，今天最高气温在28度左右，11-16日最高气温在29-31度。 ????????                                            ", 2016-7-10 10:30,转发,2,3,微博 weibo.com,DE7Z02RsL
291,"
                                                                                                    【午间天气预报】#台风警报#今年第1号台风“尼伯特”今天08时中心位置在福建宁化与江西石城交界附近（北纬26.4度、东经116.5度），中心气压998百帕，中心最大风力7级，目前正以10-15公里/小时的速度向偏北方向移动，强度逐渐减弱。预计10-12日影响我市，我市将出现中到大雨局部暴雨，并伴有陆上5-7级、 ????????...展开全文c                                            ", 2016-7-10 10:23,4,评论,5,微博 weibo.com,DE7WeDspb
292,"
                                                                                                    【实景天气】 ????????                                            ", 2016-7-10 08:47,转发,评论,3,微博 weibo.com,DE7j4zFwZ
293,"
                                                                                                    【天气实况】昨天全市多云，局部有阵雨，昨天最高气温27.2-29.2度，市区28.6度，今天早晨最低气温在23.0-24.2度，市区23.7度。 ????????                                            ", 2016-7-10 08:44,转发,8,1,微博 weibo.com,DE7ibCJsE
294,"
                                                                                                    早间天气预报 ????????                                            ", 2016-7-10 07:13,3,4,1,盐城气象,DE6H1nFOk
295,"
                                                                                                    【空气质量日报】昨日空气质量指数（AQI）为26，优，目前空气质量为优。明日空气质量扩散条件二级，较有利于空气污染物稀释、扩散和清除。预计明日空气质量为优。(市环境监测中心站和市气象台联合发布) ????????                                            ", 2016-7-9 16:25,转发,评论,1,盐城气象,DE0SvbRQe
296,"
                                                                                                    【晚间天气预报】#台风警报#今年第1号台风“尼伯特”（热带风暴级）今天15时中心位置在福建泉州市境内（北纬24.8度、东经118.6度），中心气压992百帕，近中心最大风力9级,目前正以12公里/小时的速度向西北方向移动，强度逐渐减弱。预计10-12日影响我市，我市将出现中到大雨局部暴雨，并伴有陆上6-8级， ????????...展开全文c                                            ", 2016-7-9 16:08,3,评论,4,微博 weibo.com,DE0LyDJUG
297,"
                                                                                                    “尼伯特“解码成功：福建省泉州石狮市登陆！                                            ", 2016-7-9 15:10,转发,评论,29,微博 weibo.com,DE0o5mhWH
