序号,微博内容,发布时间,转发数,评论数,点赞数,设备源,微博ID
1339,"
                                                                                                    #夏季治安攻势#【扩散周知！如何防范首饰被抢夺？】夏季穿衣单薄，金灿灿明晃晃的首饰曝露在外面，极易成为坏银的抢夺目标，这样的案件轻则失财，重则伤及人身，大多数受害人为独行的女性，那如何保护好人身首饰安全？戳↓↓@寿光公安 ????????                                            ", 2016-6-13 07:55,514,45,54,微博 weibo.com,DA0qyosUp
1340,"
                                                                                                    #安全贴士#【快捂好！咱们个人信息他们都知道】一份个人信用报告单只要2元至5元，包括个人身份、职业、信贷等详细信息，甚至连买过几套房和产权地址都很清晰。厦门警方抓获6名犯罪嫌疑人，截获近百万份个人信息，如被骗子掌握，后果不堪设想！O网页链接 快截住可能泄露个人信息的途经↓↓ ????????                                            ", 2016-6-13 07:23,433,59,119,微博 weibo.com,DA0dz9IFC
1341,"
                                                                                                    #蜀黍带你涨姿势#【蝙蝠飞进宿舍4女生轮番报警…】蝙蝠飞进宿舍，4 名女生轮番报警。接警员建议开宿舍门让蝙蝠飞走或喊宿管员帮忙，但她们说不敢下床。女友痛经怎么办，下雨能帮买早饭吗...面对大量类似来电诉求，110 表示不堪重负。O不堪重负！110亟盼“减负” 别让奇葩报警堵塞救命通道，转发承诺不乱拨！ ????????                                            ", 2016-6-13 06:51,406,215,131,微博 weibo.com,DA00zCsYn
1342,"
                                                                                                    #安全贴士#【江西：大货车侧翻 一辆小车瞬间被压成铁饼 车内6人罹难】昨天，赣州市会昌县境内206国道上，离筠门岭高速出入口一公里的T字型路口处，一辆大货车因爆胎发生侧翻，一辆白色小车被货车压在车底变成了铁饼，导致小车上6人(2男2女2小孩)死亡。血案惊心↓↓道路交通，远离大货！ ????????                                            ", 2016-6-13 06:17,539,442,174,微博 weibo.com,DzZMMcHrw
1343,"
                                                                                                    #蜀黍带你涨姿势#【40件节能又省钱的小事[推荐]】①煮饭前浸泡30分钟，能省30%的电；②将白炽灯换成节能灯泡，耗电少一多半，寿命长10倍；③刷牙时关上水龙头，10天可能少漏半吨水；④夏季空调每调高1度，可降低7%至10%用电负荷…节能低碳，小事不小。全国节能宣传周，40件小事你能做到吗？@人民日报 ????????                                            ", 2016-6-13 00:56,298,39,95,微博 weibo.com,DzXGu0Mjo
1344,"
                                                                                                    #警营正能量#【看哭了献给我们心目中的英雄：独臂刑警陈冰】在他的身上，有直面厄运挫折的勇敢，有战胜自我的坚韧；有多少次跌倒，就有多少次站起。最能激励我们的，不是缥缈的心灵鸡汤，而是对生活的热爱，和对警察事业的执着。共勉，向英雄陈冰致敬！L秒拍视频 ????????                                            ", 2016-6-13 00:02,310,59,444,微博 weibo.com,DzXkzlxbE
1345,"
                                                                                                    //@警民携手同行: #身边暖警# 没有什么能够阻挡我们守护平安中国！                                            ", 2016-6-12 20:45,182,66,136,360安全浏览器,DzW2YCbJS
1346,"
                                                                                                    【男子潜逃3年 女儿高考时在考场外落网】2013年，男子孔某因侵占砂石款70多万被警方立案调查，随后他便“人间蒸发”。6月8日，警方接到线报称，孔某的女儿参加高考他可能在考场外陪考。警方埋伏在家长中，因担心影响孩子高考，警方等到孔某的女儿进入考场后才将孔某抓获。O辽宁一男子潜逃3年 女儿高考时在考场外落网 ????????                                            ", 2016-6-12 20:00,115,91,177,微博 weibo.com,DzVKkCRWP
1347,"
                                                                                                    【男子不服判罚扬言""我大把钱""????当交警面撕罚单】近日广东江门，一男子因不按规定超车与另一辆小车发生碰撞，交警到场后判其负全责。但该男不服，口出狂言：""你开多几张(罚单)啊，我大把钱。""并当着交警面将罚单撕碎。目前他已被当地警方传唤。LDV现场的秒拍视频 网友补充：穿拖鞋开车也不对！ ????????                                            ", 2016-6-12 19:30,467,245,322,微博 weibo.com,DzVy9DEkD
1348,"
                                                                                                    #安全贴士#【5岁男童喷泉玩水 遭电击身亡】昨天，河南郑州一小区，一名5岁男孩在水池喷泉边玩耍，突遭电击，其母施救时也被电击倒。最终，男孩经抢救无效死亡。目前，男孩被电击原因还在调查中。现在许多小区都有水池喷泉，提醒物业做好安全检查，也建议家长尽量别让孩子直接碰触喷泉。扩散！ ????????                                            ", 2016-6-12 18:41,371,108,120,360安全浏览器,DzVekrv2q
1349,"
                                                                                                    【给执勤战士打伞的环卫大爷找到了！】他叫周刚，前晚七点半，正打算对路面做最后一次清理，瞬间下雨了。他想，平时都是武警战士保卫大家安全，既然自己手里有伞，为什么不能为战士也遮遮风雨呢？于是，他就站在战士身后，两个人打一把伞。O哈尔滨给执勤战士打伞的环卫大爷找到了！接受... 转，谢谢周师傅！                                            ", 2016-6-12 17:54,132,82,1688,360安全浏览器,DzUVieY7U
1350,"
                                                                                                    【“欧洲杯”开赛 请文明看球】9号晚，重庆沙区某小区外一家酒馆露天搭台，直播欧洲杯，遭周围居民投诉，担心扰民。民警及时赶到，对摊主进行了教育，要求其注意安全，不能影响周边居民休息。O小区搭台播欧洲杯遭扰民投诉????4年一次的欧洲杯，是球迷的激动时刻，收好赛程表↓↓务必文明观球，不要噪音扰民。 ????????                                            ", 2016-6-12 17:23,90,22,61,微博 weibo.com,DzUIBEDyh
1351,"
                                                                                                    #最想对陈冰说的一句话#【致敬，英雄!】难以想象，被认为后半生只能在轮椅上生活的他只坐了72天轮椅;难以想象，每天上下18层楼梯他流了多少汗，受了多大苦;更难以想象，遭受了这么大的灾难，他却变得更加阳光开朗，用微笑感染着身边的人。他，无愧当代公安""保尔""的称号!O中国警察网                                            ", 2016-6-12 17:07,69,33,1906,360安全浏览器,DzUCojmqp
1352,"
                                                                                                    【李克强对近期校园暴力频发作出重要批示】李克强指出：校园应是最阳光、最安全的地方。校园暴力频发，不仅伤害未成年人身心健康，也冲击社会道德底线。教育部要会同相关方面多措并举，特别是要完善法律法规、加强对学生的法制教育，坚决遏制漠视人的尊严与生命的行为。O李克强对近期校园暴力频发作出重要批示 ????????                                            ", 2016-6-12 16:50,532,50,294,360安全浏览器,DzUvqiQ4l
1353,"
                                                                                                    #警察蜀黍是暖男#【江苏：交警坐地怀抱伤者被赞最暖心""枕头""】10日，宿迁一女子在某小区门口被汽车撞飞，昏迷躺在地上，恰巧交警张亮亮巡逻至此。为防止二次伤害，张亮亮坐到地上，让受伤女子斜靠在自己的腿上，并用手固定住女子颈部，直至救护车赶来。O交警怀抱伤者被赞最暖心枕头 为敬业善良的交警点 ????????                                            ", 2016-6-12 16:34,273,225,761,360安全浏览器,DzUp47zJ4
1354,"
                                                                                                    【南京：男子爱车同一晚同一地点被不同扒手连偷两次】赵先生疑似忘记锁车门，车内价值三万多元的15条名贵香烟和4箱好酒均被洗劫一空…近日南京警方破获这起盗窃案，2名嫌犯被刑拘。提示：车内勿放贵重物品，下车前检查窗户和天窗，下车后检查车锁是否锁上。O男子爱车一晚同一地被偷两次 更多停车防盗提示↓ ????????                                            ", 2016-6-12 14:34,270,48,55,360安全浏览器,DzTC77uR3
1355,"
                                                                                                    #正能量#【看到这张照片，心被暖了一下】前天晚上，哈尔滨突然下起了雨，没带雨伞的行人纷纷躲到屋沿下避雨。而在街上执勤的战士不能去避雨，纹丝不动地站在雨中坚守岗位。这时，一位环卫大爷悄悄地站在了站士的身后，高举着雨伞默默地替战士挡雨。O看到这张哈尔滨下雨的照片，心被暖了一下 ????????                                            ", 2016-6-12 13:59,1012,297,1688,微博 weibo.com,DzTnO3SY8
1356,"
                                                                                                    #安全贴士#【丈夫野游1小时 消失吓坏岸上妻子】昨日，在沈阳浑河南岸，一中年妇女哭喊呼救。原来她的丈夫下河游泳，一个多小时不见踪影。众人连忙帮忙寻找，不久丈夫游上岸，并和围观者说，自己有把握，参加过多次挑战赛，还上过报纸。°丈夫野游1小时消失 岸上妻子被吓哭报警(组图)提醒：野游溺亡事故时有发生，应注意安全。 ????????                                            ", 2016-6-12 13:25,153,79,109,360安全浏览器,DzTaakGAr
1357,"
                                                                                                    #蜀黍帮寻人#【广东3岁男孩失踪 见到请报警！】冯梓豪，男，3岁，昨天下午15时许在广东河源市东源县灯塔镇白寨村下来角小组失踪，失踪时穿白色衬衫，衣服印有一条鱼和一只猫的图案，家人已报警。有线索请联系灯塔派出所，电话：0762-8102204或110。扩散帮忙！转发即是希望！ ????????                                            ", 2016-6-12 13:22,326,35,77,360安全浏览器,DzT8R4Pgf
1358,"
                                                                                                    #正能量#【公交上孩子突发高烧抽搐 司机紧急改道送医 全车乘客无怨言】9日中午，重庆228公交车上，一3岁小孩突发疾病，全身抽搐，情况十分危急，乘客纷纷上前帮助。司机老罗见后，连忙改道将车开向附近医院，全车乘客都无怨言。因送医及时，小孩身体无大碍。L秒拍视频 为所有好心人点 ????????                                            ", 2016-6-12 12:28,304,108,951,Android,DzSMTbWYT
1359,"
                                                                                                    #微博辟谣#【网传""猪肉长钩虫""煮不烂、炸不熟？食药监总局：没这种虫】网传“猪肉长钩虫，煮不烂、炸不熟、高温杀不死”。国家食药监总局近日回应称，经相关专家查看网传“猪肉钩虫”的图片，确认大部分是猪的血管、神经纤维等被误认成虫，因属肌腱等致密结缔组织，所以难煮烂。O网页链接 ????????                                            ", 2016-6-12 11:12,251,108,120,微博 weibo.com,DzSi1g9WM
1360,"
                                                                                                    【别想不开！南京一男子疑因感情问题 翻入地铁轨道欲自杀】今晨8点，南京地铁10 号线小行地铁站发生惊险一幕：一男子翻越安全门，跳入轨道，趴在铁轨上意欲自杀。所幸民警及时发现，一把将他拉了上来。事故造成地铁10号线延误2分钟。@南京地铁公安施Sir????：有勇气去寻短见，更应该有勇气坚强活着！ ????????                                            ", 2016-6-12 10:54,142,261,199,微博 weibo.com,DzSaIgA5y
1361,"
                                                                                                    【重庆女司机遭奇葩""碰瓷""：男子将自己头部血迹抹在车头要钱】10日，重庆一名50多岁男子在距张女士的车还有几米时，就说被撞伤，硬要张女士赔钱。在民警询问下该男子承认，当天他在喝酒后摔了一跤，把头摔破了。因手头紧，就来拦车要钱。L秒拍视频 遭遇碰瓷第一时间报警；安装行车记录仪！ ????????                                            ", 2016-6-12 10:19,235,67,58,360安全浏览器,DzRWzwFU9
1362,"
                                                                                                    #剑指诈骗#【这些短信有木马，千万别点！】如果一条短信中出现了你或者你朋友的名字，出于好奇，相信你很有可能点开。很多手机木马病毒，正是利用大家的好奇心趁虚而入！切记：有以下六种说辞并带有链接的陌生短信，很可能都是诈骗短信！如果手滑已点击怎么办？@中国移动10086 给你专业建议↓↓ ????????                                            ", 2016-6-12 09:29,507,49,70,微博 weibo.com,DzRCdekMd
1363,"
                                                                                                    #蜀黍带你涨姿势#【指纹密码究竟安全吗？】现在指纹密码变得越来越常见，把手指放上去轻轻一按即可完成识别解锁，快捷又高效。如今，掏出手机，手指碰一碰就打开开机锁，再碰一碰就完成转账。那么，这样的指纹密码究竟安不安全呢？戳图↓↓↓看看结果到底如何。提醒：使用手机注意""陷阱""↓↓ ????????                                            ", 2016-6-12 08:58,604,108,105,微博 weibo.com,DzRpD7cJv
1364,"
                                                                                                    【陈冰：独臂坚守刑侦一线的当代""保尔""】出警勘查时，他不幸被万伏高压电击中，右臂截肢、右腿永久性功能障碍。婉拒在家休养，他咬牙学会站立、左手书写，并毅然重返岗位，4年整理5000份旧案卷宗，每个案卷""一口清、一查准""；协助侦破30余起案件；两年带出5名技术骨干。°陈冰：独臂坚守刑侦一线的当代“保尔”                                            ", 2016-6-12 08:33,381,50,1906,Android,DzRfFdCqU
1365,"
                                                                                                    #安全贴士#太嚣张了！手机一秒钟就被偷走了！提醒：人多的地方，小心装作打电话的人！L秒拍视频 ????????                                            ", 2016-6-12 08:26,473,104,146,微博 weibo.com,DzRcDCVTn
1366,"
                                                                                                    #剑指诈骗#【警惕新型骗术！骗子借ATM英文界面诈骗】泰州李先生是货车司机，某次事故的理赔款迟迟没有到账。随后他接到自称保险公司人员的电话，准确说出其姓名、地址和事故信息后，要求李先生操作ATM机的英文界面。不懂英文的李先生按口令操作后，卡内9400元现金被转走…扩散提醒！ ????????                                            ", 2016-6-12 07:55,489,111,107,微博 weibo.com,DzR03vPVI
1367,"
                                                                                                    【徐州警方公布一起研究生考试作弊案 橡皮中藏玄机】2016年全国硕士研究生招生考试，江苏师范大学考场的一名考生开考后多次提出上厕所??很快，老师发现该考生总在看手上的橡皮。该橡皮状物体其实是作弊器，里面带有显示器。被巡考人员控制后，该考生很快供出其他两名作弊考生。°徐州警方公布一起研究生考试作弊案 橡皮中藏... ????????                                            ", 2016-6-12 07:22,311,107,218,微博 weibo.com,DzQMFa4AU
1368,"
                                                                                                    #警营正能量#【他，用六年时间给你真相】有一个人，他走路的样子和我们一样，吃饭的样子和我们一样，他的阳光乐观和我们一样，甚至谈笑耍宝也别无二致。当我们认为他就是一个平凡到丢进人群就会不见的人时，却发现这并不是我们所见的真相，而是一个关于六年前故事的大结局…转发微博，为他加油！ ????????                                            ", 2016-6-12 06:51,1451,323,1906,微博 weibo.com,DzQA584Y0
1369,"
                                                                                                    #蜀黍带你涨姿势#【停车也会毁车？盘点那些“要命”的停车方式】一些新司机认为，车停下，就万事大吉。其实不然，如果车：①一半停在马路牙子上；②不回正方向盘；③坡面停车；④停车后原地打轮…↓↓↓那你的爱车可能就惨啦！讲文明，重在点滴；爱己车，别再乱停！@创新e警 ????????                                            ", 2016-6-12 06:17,456,47,60,微博 weibo.com,DzQmhmIGh
1370,"
                                                                                                    #蜀黍带你涨姿势#【住房租赁迎来政策“红包”】国务院办公厅近日公布《关于加快培育和发展住房租赁市场的若干意见》，全面部署加快培育和发展住房租赁市场工作，要求各地要制定支持住房租赁消费的优惠政策措施，引导城镇居民通过租房解决居住问题。@法制网 为大家搜罗了一些相关注意事项，戳图↓↓ ????????                                            ", 2016-6-12 00:56,257,34,69,微博 weibo.com,DzOfZcuZI
1371,"
                                                                                                    #警察蜀黍是暖男#为了救一只狗狗，相信你看完一定也会转发！L秒拍视频 ????????                                            ", 2016-6-12 00:02,1860,377,3033,微博 weibo.com,DzNU4tHUD
1372,"
                                                                                                    【“没了右手，还有强大的心” 】被誉为当代“保尔”的重庆市公安局两江新区分局刑事技术大队民警陈冰虽然失去了右臂，右腿永久功能障碍，但他选择用左手和左腿坚强地生活。出于对警察事业的热爱，他付出异于常人的艰辛，始终以阳光的心态、坚强的意志，诠释着人民警察的忠诚。                                            ", 2016-6-11 21:53,203,55,929,360安全浏览器,DzN417zX4
1373,"
                                                                                                    【小长假最后一天，分享一段关于爱的视频】一起走过的日子，你忘了，就算都忘了，也要在一起。爱，是我们一生的课程。O网页链接????#平安端午# ????????                                            ", 2016-6-11 21:47,221,27,245,360安全浏览器,DzN1g5fZi
1374,"
                                                                                                    【他，是独臂刑警】陈冰，重庆""80后""刑警。2010年一次勘察，被万伏高压电击中，右臂截肢，右腿永久性功能障碍。每天忍剧痛爬楼梯锻炼，奇迹出现，他终于能独立行走！申请重回岗位拒绝单位提供的公寓、班车。重返岗位5年，整理卷宗档案3000份，为15起大要案破获找到核心证据。L秒拍视频 ????????                                            ", 2016-6-11 20:00,820,240,929,小米,DzMjRiTID
1375,"
                                                                                                    #安全贴士#【音乐蜡烛突爆炸，6岁女孩眼部受伤】山东白先生给6岁女儿过生日，买蛋糕送的音乐蜡烛，突然爆炸！孩子眼角结膜和眼睑皮肤被烫伤，眼周围全是破溃伤口。实验显示，类似蜡烛点燃后瞬间冒出五六厘米高火焰，15分钟后，蜡烛引燃塑料花瓣，电池爆炸！O网页链接慎用音乐蜡烛！ ????????                                            ", 2016-6-11 18:09,485,94,102,小米,DzLB5swBQ
1376,"
                                                                                                    【我的男人是个警察】我的男人是个警察，从嫁给他的那天起，他带给我的只有两个字——牵挂。经常说走就走的勤务，从来没有一次完整度过节假，半夜到家倒头就睡，弄的床上一阵风沙……O网页链接很遗憾，对家人实现不了#警察蜀黍是暖男#的承诺 ????????                                            ", 2016-6-11 17:46,303,226,483,小米,DzLrMkaTm
1377,"
                                                                                                    #正能量#【62只羊羔被困河心 洛阳消防官兵出动如数解救】6日，洛阳李老汉将羊羔赶上河滩小岛放牧，谁料水位突然上涨，通往小岛的路还被河水冲垮了。消防官兵接警后，经过3个多小时运输，成功将62只羊羔营救上岸。李老汉情绪失控，“要不是消防战士，我这5万多块钱都打水漂了…”O62只羔羊被困河心 洛阳消防官兵出动如数解救 ????????                                            ", 2016-6-11 16:35,140,58,277,小米,DzKYNrJ6y
1378,"
                                                                                                    #蜀黍帮寻人#【紧急寻人：海南4岁男孩昨日失踪】秦曾诗，男，4岁，于2016年6月10日下午17点半左右，在海南省临高县博厚镇美调村走失， 孩子走失时身穿黄色短袖上衣，前面有点黑色，下身穿短牛仔裤。家人四处寻找至今没有消息，已经报警；有线索请联系警方 15607665280或110。转发即是希望！ ????????                                            ", 2016-6-11 16:10,520,53,139,小米,DzKOL8oBG
1379,"
                                                                                                    【安全第一！高考结束以后的10个注意事项】 广东省揭阳市6名学生高考后相约水库玩水，不幸造成3男1女溺亡…高考结束后，孩子处于极度的放松状态。家长应该向孩子说些什么呢？作为家长，首先要理解孩子的彻底放松感觉，但是，面对孩子的自我放松调节行为，家长应向孩子提出10个安全注意事项↓↓ ????????                                            ", 2016-6-11 15:31,270,40,65,Android,DzKyDw7Yl
1380,"
                                                                                                    →_→//@湖南公安:《刑法》第280条规定：伪造、变造、买卖或者盗窃、抢夺、毁灭国家机关的公文、证件、印章的，处三年以下有期徒刑、拘役、管制或者剥夺政治权利 //@易家舞烊:@湖南公安 我偷他户口本去登记结婚犯法吗                                            ", 2016-6-11 14:10,545,275,4584,Android,DzK1S3cHv
1381,"
                                                                                                    #蜀黍带你涨姿势#【[推荐]技能贴！有些情况，一定不能用创口贴！有伤害！】据央视，国家食药监总局发布消费警示，提醒消费者，谨慎使用创口贴！你知道吗？创口贴使用不当，会对身体造成伤害！创口贴何时能用？何时一定不能用？戳图，转走记下！有用！ ????????                                            ", 2016-6-11 11:26,370,30,93,小米,DzIXkCwUp
1382,"
                                                                                                    #平安端午#今天就是最后一天端午假期了，大伙儿返程时要注意天气变化，更要注意交通安全！L秒拍视频 ????????                                            ", 2016-6-11 10:37,128,19,84,小米,DzIDiESnY
1383,"
                                                                                                    #剑指诈骗#【[推荐]四招教你屏蔽iMessage垃圾短信】iMessage垃圾短信一直是iPhone用户的一大痛点，看图学学如何四招屏蔽iMessage垃圾短信远离骚扰。转给“果粉”！ ????????                                            ", 2016-6-11 10:36,409,56,107,小米,DzIDgAH3S
1384,"
                                                                                                    【从警36年，他第一次请病假就再也没回来……】从警36年，他一直坚守工作岗位，与高血压等疾病抗争，从来没有请过病假。没想到第一次请病假，就再也没能回到单位。6月7日，被病痛缠身已久却坚持在岗的湖北省公安县公安局副政委郑明超因患胆管细胞癌去世。O中国警察网 战友，一路走好！ ????????                                            ", 2016-6-11 09:38,188,149,450,小米,DzIftteMt
1385,"
                                                                                                    #安全贴士#【男子过马路玩手机 遭二次碾压身亡】近日，南京一男子过马路低头玩手机，没在意过往车辆，结果先被一辆厢式货车撞上，就在货车司机下车时，后面轿车又撞上了躺地男子，遭两辆车接连碾压当场身亡。重要的话讲三遍！走路开车不要玩手机！不要玩手机！不要玩手机！L秒拍视频 ????????                                            ", 2016-6-11 09:02,625,152,185,微博 weibo.com,DzI0KoUqF
1386,"
                                                                                                    #剑指诈骗##平安端午#【[推荐]老人防盗防骗，请牢记这9种方法】关爱老人、关心父母是每一个儿女应尽的责任和义务。日常生活中，老年人往往因为上了年纪而变得行动迟缓，防范能力较弱，经常成为不法分子的侵害目标。小长假，花半天时间让我们耐下心来，教给老人学会防骗防盗知识吧。戳图↓↓ ????????                                            ", 2016-6-11 08:59,389,39,58,微博 weibo.com,DzHZxomnC
1387,"
                                                                                                    #平安端午#回家或外出途中，在汽车站、火车站内买东西时，若遇到下面这样的情况，请马上报警！ ????????                                            ", 2016-6-11 08:27,708,162,282,微博 weibo.com,DzHMy9MlQ
1388,"
                                                                                                    #剑指诈骗#【警惕！微信游戏可能是诈骗 有人被骗20万】近日，苏州王小姐加入一款名为”丰果游天下”微信游戏。10元一棵果树，每天浇水，就能获得近20%的提成，王小姐一下子投入了8000元。可没过多久，游戏平台突然关闭。提醒：这是新型网络诈骗，不少受害者上当，少则几千，多则十几万、二十几万... ????????                                            ", 2016-6-11 07:56,355,130,118,微博 weibo.com,DzHzY5rky
1389,"
                                                                                                    #蜀黍带你涨姿势#【揭秘：那些借条中的名字陷阱！看看手里的借条有没有坑？】借条是表明债权债务关系的书面凭证，借条中当事人的名字也尤为重要，其中的陷阱也不得不防。看完下图，您最好看看自己手里的借条有没有坑？@高密普法 ????????                                            ", 2016-6-11 07:23,285,41,119,微博 weibo.com,DzHmzqxVG
1390,"
                                                                                                    #正能量#【28岁小伙水中托起轻生怀孕女子 自己却慢慢沉下去…】7日，江苏宿迁泗阳县一公园内，一名孕妇跳河轻生，眼看就要沉入水中，路过的赵成全奋不顾身跳河救人。他潜入水底用力托举女子上岸，却因体力耗尽，自己再也没能上来。赵成全刚刚28岁，曾多次见义勇为救助他人。转发微博，送送他！ ????????                                            ", 2016-6-11 06:51,1440,709,2331,微博 weibo.com,DzH9AeMZN
1391,"
                                                                                                    【#平安端午#：珍爱生命，安全文明出行】小长假今日迎来返程高峰，提醒：①出行前备好证件；②关注气象预警和安全提示，做好各项防护准备；③搭乘公共交通，勿携违禁物品；④在人员密集场所，防盗、防骗、防踩。安防应急攻略要备好，特别要注意道路交通安全，出门上路，安全第一。 ????????                                            ", 2016-6-11 06:17,222,80,102,微博 weibo.com,DzGVMttXw
1392,"
                                                                                                    这俩小偷，竟然声东击西！O网页链接????#安全贴士# ????????                                            ", 2016-6-11 00:56,370,120,335,微博 weibo.com,DzEPuj2l2
1393,"
                                                                                                    推荐一部3分钟的泰国短片《豆芽》！#原来家庭教育这么重要#！当孩子对世界充满好奇时，有些家长被搞得心烦，就劝孩子放弃。但短片中这位妈妈，却不断地告诉女儿“我们试试”。多一些耐心和鼓励，让家庭教育激发出孩子的潜能！O网页链接????#警察蜀黍是暖男# ????????                                            ", 2016-6-11 00:02,568,69,621,微博 weibo.com,DzEtzkQO3
1394,"
                                                                                                    //@快速路交警: #警察蜀黍是暖男#//@广西公安://@南宁特警:#警察故事#小城大爱//@石狮公安:#身边暖警# //@禹城公安110在线: 暖暖的，很贴心                                            ", 2016-6-10 22:15,81,150,77,360安全浏览器,DzDMj9sp2
1395,"
                                                                                                    【身份证和手机、银行卡一起丢了，记住这6步！】①致电手机运营商挂失手机号；②致电银行挂失银行卡；③手机绑定支付宝的，拨打95188挂失；④微 信用户登录110.qq.com冻结账号；⑤向常住户口所在地派出所申报丢失补领身份证；⑥到手机运营商处补手机卡。转发提醒！                                            ", 2016-6-10 21:27,498,39,297,360安全浏览器,DzDt1iJis
1396,"
                                                                                                    #蜀黍帮寻人#【紧急寻人！北京昌平11岁男孩失踪超24小时】11岁男孩李昊，6月9日15时许，在北京昌平区府学路7号4号楼自家楼下离开，后失踪。李昊，身高160厘米，偏胖，寸头，北京口音，走失时穿蓝色休闲上衣，李宁黑色七分裤，蓝色耐克鞋。如有线索，请与警方联系：13911203219。帮忙扩散！ ????????                                            ", 2016-6-10 21:26,274,39,91,微博 weibo.com,DzDsf7KRl
1397,"
                                                                                                    【民警潜伏高温""闷罐车""内伏击 摧毁2个吸贩毒团伙】近日，广东韶关酷热难耐，当地民警为顺利抓获毒贩，挤在一辆停靠在路边的小车内，不敢开空调，而车内温度近50度，闷在车内汗如雨流，他们的努力没有白费，最终连续摧毁2个活跃于韶关城区的吸贩毒团伙。为辛苦的战友们点！°民警潜伏高温“闷罐车”伏击 ????????                                            ", 2016-6-10 21:07,81,85,697,360安全浏览器,DzDkVfU1H
1398,"
                                                                                                    【轿车自动报警响了 两名高考考生家长怒砸轿车】9日，江苏宿迁某小区一轿车不停地发出报警声，影响该小区高考孩子的休息。住在该小区的两名高考考生家长，手持啤酒瓶，把车的前灯砸了，意图制止报警声。报警后，车主原谅了砸车家长的行为，砸车家长主动赔偿200元。°轿车自动报警惹怒考生家长 ??????????查看图片                                            ", 2016-6-10 18:20,170,327,165,Android,DzCf43sHc
1399,"
                                                                                                    【福建一对夫妻吵架阳台扔下两万元现钞：去捡时只剩一张百元】夫妻吵架本是常事，但近日，福州台江区广德小区一对夫妻吵架后，丈夫冲动下竟将两万元现钞从十多层高的阳台扔下。事后夫妻俩后悔，跑到楼下捡钱，却只捡回了一张百元现钞，最后无奈报警求助。O福州：夫妻吵架阳台扔下2万钞票 事后去捡钱只...任性不可为！ ????????                                            ", 2016-6-10 17:41,206,208,190,Android,DzBZa1nFs
1400,"
                                                                                                    【注意！男子被蜈蚣咬伤 模仿白娘子喝雄黄酒解毒...】武汉的朱先生散步时不慎被蜈蚣咬伤。他想起电视剧里白娘子饮雄黄酒的情节，以为雄黄酒“驱妖避邪”，便买了10克雄黄兑白酒喝下，不料反而“中毒”更深。医生：雄黄作为解毒剂、杀虫药多为外用，喝雄黄酒等于吃砒霜。°男子被蜈蚣咬伤喝雄黄酒解毒，不料越解越“毒” ??????????查看图片                                            ", 2016-6-10 15:52,246,133,249,小米,DzBgNx5ja
1401,"
                                                                                                    请136、137、138、139手机、支付宝用户注意，快告诉亲戚朋友：警惕新型电信诈骗手段！O网页链接 ????????                                            ", 2016-6-10 15:17,2195,362,373,小米,DzB2ztYjZ
1402,"
                                                                                                    【高考后 这几种诈骗一定要注意！】①利用虚假招生网站诈骗；②诱骗办理特长生、少数民族等“特殊类型”加分优惠；③诱骗考生和家长点击信息中的链接植入木马病毒；④通知领取“高考补助金”转账！转给你身边的考生！                                            ", 2016-6-10 14:32,181,26,142,Android,DzAKACaFm
1403,"
                                                                                                    【身份证丢失，如何挂失补办？】①在非户籍地，可到就近户籍派出所或办证大厅挂失；在非户籍地就业、就学、居住，可在居住地受理点补领。②机场、火车站派出所和旅馆辖区派出所能办临时身份证。③以下情况需回户籍地办理：相貌特征发生较大变化且未登记指纹信息；有不良信用记录。                                            ", 2016-6-10 13:20,636,68,297,Android,DzAgY84Ay
1404,"
                                                                                                    #断链行动#【涉案2.75亿！广东破获特大网络赌博案】顺德警方近日出动400余警力组成90个行动小组，一举摧毁一特大网络赌博犯罪团伙，抓获涉案人员69名，查封涉案账户100多个，涉及金额6600万元，现场缴获涉案赌资现金70万元，查获一大批涉案物品，涉案金额累计逾2.75亿元人民币。°顺德警方破获一特大网络赌博案 涉案金额2.75亿 ??????????查看图片                                            ", 2016-6-10 13:03,89,41,86,Android,DzAajlDhO
1405,"
                                                                                                    【今天，记住这些面孔，致敬，#中国军人#??????】祖国终将选择那些忠诚于祖国的人，祖国终将记住那些奉献于祖国的人！ O网页链接 . ????????                                            ", 2016-6-10 11:15,444,112,730,Android,DzzseAeUb
1406,"
                                                                                                    【接到这些电话 直接挂断并报警！】接到这8种电话，很可能是诈骗！①要求你不能挂电话②要你开网银③要求你不向任何人说④要求你找隐蔽地方⑤称网站有通缉令，并有个人信息⑥要你接收检察院执行书传真⑦叫你拨114核实⑧要你把银行卡的钱转到安全账户。扩散！                                            ", 2016-6-10 10:43,307,37,152,小米,DzzfsFsaS
1407,"
                                                                                                    惊了宝宝一身汗 #平安端午#                                            ", 2016-6-10 10:37,233,30,13,小米,Dzzd8ewo4
1408,"
                                                                                                    【身份证可异地受理！异地办理+安全使用，全攻略！】7月1日起，全国大中城市和有条件的县市将启动身份证异地受理。身份证要异地换领、补办，需要准备哪些材料，有哪些流程？明天坐飞机，今天身份证丢了，怎么救急？身份证和手机、银行卡一起丢了怎么办？关于身份证，你该知道的都有了↓↓转！ ????????                                            ", 2016-6-10 09:26,2600,261,297,小米,DzyKndxSm
