序号,微博内容,发布时间,转发数,评论数,点赞数,设备源,微博ID
108,"
                                                                                                    [推荐][推荐]教你挑个合适的枕头                                            ", 2016-7-14 16:56,21,3,7,微博 weibo.com,DEMdwgCTB
109,"
                                                                                                    【产科医生手绘产检流程】如此细致全面的把产科流程手绘出来，这个产科医生真是有爱又有才啊！各位准妈妈赶快转发收藏吧 ????????                                            ", 2016-7-14 15:34,85,3,35,微博 weibo.com,DELGyCOox
110,"
                                                                                                    灾难面前，这群白色身影没有缺席                                            ", 2016-7-14 13:52,12,9,赞,微博 weibo.com,DEL0Qego4
111,"
                                                                                                    【当护士，你注定要放弃这些】作为护士，作为白衣天使，注定要牺牲许多，放弃许多，但是在患者的目光里，我们是否又得到了许多的东西！ by医学界 ????????                                            ", 2016-7-14 11:05,18,7,36,微管家-,DEJVacJec
112,"
                                                                                                    【水灾来了，应急自救这样做】中央气象台预报，未来三天，四川盆地至长江中下游地区强降雨持续，部分地区累计降雨量可达100~200毫米，防汛形势严峻！水灾来了，应急自救这样做，扩散周知 ????????                                            ", 2016-7-14 09:55,28,2,11,微管家,DEJsJh4vD
113,"
                                                                                                    涉医犯罪典型案例6：张某某故意杀人案????判处有期徒刑十四年 ????????                                            ", 2016-7-14 09:35,6,6,16,微管家-,DEJkx1a7B
114,"
                                                                                                    【一张让人点赞的偷拍】最近，一张偷拍照在朋友圈里爆红。偷拍者是个医生，出差归途时，碰到另一位医生在登机排队时仍然手托笔记本码论文。被拍者是浙江大学医学院附属第二医院张匀医生。他说，这种争分夺秒地利用时间情况，在他的生活中不少见。“例如我要去手术室开刀，从这里走到手术室需要五分钟， ????????...展开全文c                                            ", 2016-7-14 09:02,28,28,109,微博 weibo.com,DEJ79CHJA
115,"
                                                                                                    【有一种肯定叫援藏首席专家】国家卫生计生委发布《医疗人才“组团式”援藏首席专家管理办法》，支持西藏地区受援医院科室建设和医疗人才队伍建设，整体提升受援医院的医疗服务能力。首席专家要满足哪些要求？享受哪些待遇？承担什么责任？↓↓ ????????                                            ", 2016-7-13 16:38,2,3,8,微管家-,DECFInZq7
116,"
                                                                                                    【怀孕头三个月怎么“补” 】怀孕头三个月是胚胎器官分化、形成、发育的重要时期，所以准妈妈的营养也要跟得上,要多吃一些对怀胎有益的食物。戳图↓看看怀孕前三个月都要吃些啥！ ????????                                            ", 2016-7-13 16:08,76,3,32,微管家-,DECtLDmnX
117,"
                                                                                                    【基层人才职称制度改革全面推开】人社部印发《关于加强基层专业技术人才队伍建设的意见》，全面推开基层卫生专业技术人才职称制度改革。基层人才晋升职称时，论文、科研、外语、计算机应用能力将不再是“拦路虎”，病历、工作总结等可作为职称评审材料。适当放宽招聘条件，解决基层招人难问题。 ????????                                            ", 2016-7-13 14:23,22,6,15,微管家,DEBMW04u5
118,"
                                                                                                    【闽清灾区医院被淹　医护人员把救护车当“诊室”】9日暴雨中，闽清部分基层医疗卫生机构受灾严重，因通讯、电力中断，无法提供医疗服务。省市多支医疗应急救援队，紧急驰援。当地医院被淹，没有干净的工作台，救援队的医护人员就把救护车当“诊室”，为病人包扎、固定伤口。 ????????                                            ", 2016-7-13 11:29,2,5,16,微管家,DEAEiv67S
119,"
                                                                                                    涉医犯罪典型案例５：余某等聚众扰乱社会秩序案????最高判刑九个月 ????????                                            ", 2016-7-13 10:26,5,5,7,微管家-,DEAeLBCzZ
120,"
                                                                                                    【 脱下白大褂，穿上迷彩服】几天前，中南大学湘雅二医院的13位医疗队员穿上迷彩服，登上“世昌舰”参加“海疆召唤-2016”海上医疗救护拉动演练，这是朴素的爱国情怀，更是神圣的职责使命！@中南大学湘雅二医院院方微博 ????????                                            ", 2016-7-13 09:22,15,8,100,微管家-,DEzP0pnkI
121,"
                                                                                                    【洪涝过后如何预防疾病？转起来！[推荐]】除了长时间趟水可能造成“烂脚丫”等皮肤病，还要当心感染性腹泻等水源性和食源性疾病、虫媒传染病、溺水触电等意外伤害…此外，堪比""病毒""的谣言也需警惕，戳图看指南↓↓@人民网 ????????                                            ", 2016-7-13 09:20,74,5,17,微管家-,DEzO3nGO5
122,"
                                                                                                    暑假到了，这五大安全隐患要预防！                                            ", 2016-7-13 08:58,16,2,86,微博 weibo.com,DEzFjrNE9
123,"
                                                                                                    养成定期体检的好习惯                                            ", 2016-7-12 16:32,11,5,3,360安全浏览器,DEtcZiWa6
124,"
                                                                                                    【抗洪防病，他们走遍灾区的每个角落】在洪涝灾害期间，各种传染病易发生。为保障灾后无疫情发生，湖南省各级疾控中心迅速启动抗洪救灾防病应急预案，立即组织相关专业人员成立卫生应急队奔赴受灾一线。受灾地区的每一个角落，都活跃着疾控人忘我的身影 ????????                                            ", 2016-7-12 13:50,18,6,37,微管家,DEs92uNGp
125,"
                                                                                                    【孕妈妈，这样走路最科学】走路可以锻炼准妈妈全身肌肉，有利于宝宝的出生，你知道孕妇应该如何有效走路吗？三分钟小视频，学会孕妈妈六步走路法↓ L秒拍视频 . ????????                                            ", 2016-7-12 11:17,35,2,16,秒拍网页版,DEr9bk1Td
126,"
                                                                                                    #例行发布会#国家卫生计生委召开新闻发布会，介绍福建综合医改试点工作进展。福建作为第一批试点省，在综合医改试点中做出了很多新的探索。 ????????                                            ", 2016-7-12 10:49,6,12,6,微管家-,DEqXRegek
127,"
                                                                                                    涉医犯罪典型案例4：郑某甲聚众扰乱社会秩序案????判处有期徒刑十个月 ????????                                            ", 2016-7-12 09:18,5,4,11,微管家-,DEqmVsgiA
128,"
                                                                                                    【一图解读：南方洪涝1周内至少6人触电身亡 趟水要注意这些事！】在洪灾积水区趟水通行暗藏危险。在武汉、南昌等内涝地区，7月2-7日的6天里就有6人在趟水时触电死亡！涉水行走时，如何防触电？如何防坠井？戳图↓↓ 为了安全，转发告诉身边人！（人民网图解） ????????                                            ", 2016-7-12 08:54,38,3,12,微管家-,DEqd5gHox
129,"
                                                                                                    关心女性幸福，关爱妇幼健康，了解母乳喂养那些事                                            ", 2016-7-11 17:03,22,1,777,微博 weibo.com,DEjYUcQ5g
130,"
                                                                                                    //@首都健康: //@新京报: 直播戳右链接，一起学习吧！→????O网页链接                                            ", 2016-7-11 15:24,5,评论,68,微博 weibo.com,DEjl0mbYf
131,"
                                                                                                    今年中国宣传活动主题确定为“关心女性幸福，关爱妇幼健康”                                            ", 2016-7-11 15:15,11,2,156,微博 weibo.com,DEjh9i1ZP
132,"
                                                                                                    涉医犯罪典型案例3：黄某甲等聚众扰乱社会秩序案????最高判刑一年九个月 ????????                                            ", 2016-7-11 14:50,10,6,5,微管家-,DEj6T2j4P
133,"
                                                                                                    【漫话输液这件事】你知道吗？注射医疗实际上有很大的危害，快来看看关于静脉输液的常见误区，说的是不是你↓by@中南大学湘雅医院 ????????                                            ", 2016-7-11 14:10,100,10,18,微管家-,DEiQRzZkb
134,"
                                                                                                    →_→//@东大夫: →_→//@敦伟大的革命友谊：都坐过三站了，怎么还没有倒地                                            ", 2016-7-11 12:30,15,5,256,微博 weibo.com,DEic8C9Xc
135,"
                                                                                                                                                ", 2016-7-11 11:18,56,6,191,360安全浏览器,DEhJ4t8HX
136,"
                                                                                                    #健康中国行# “健康中国行”北京宣传周启动！健康中国行，健康北京人@首都健康 ????????                                            ", 2016-7-11 09:49,13,2,4,iPhone 6 Plus,DEh970GMs
137,"
                                                                                                    #2016人口日#【关爱女性幸福，对家暴说不！】也许你曾从窗户看见有男人对女人挥舞拳头，曾听见从隔壁隐约传来的女人哭声……别再被所谓“两口子打架是家务事”等错误观念误导！发现身边的家暴，敲敲门往往就能让施暴者有所收敛！今天是世界人口日，关爱女性幸福，向暴力说不！@人民日报 ????????                                            ", 2016-7-11 09:40,26,1,10,微管家-,DEh53rJxK
138,"
                                                                                                    #健康中国行# 健康大行走，一起走起来！ ????????                                            ", 2016-7-11 09:01,2,1,14,iPhone 6 Plus,DEgPDiT3u
139,"
                                                                                                    #健康中国行# “健康中国行”健康素养普及暨万人大行走活动在北京海淀公园开启炎炎夏日，挡不住迈向健康的步伐 ????????                                            ", 2016-7-11 08:42,6,2,6,iPhone 6 Plus,DEgHKyKFg
140,"
                                                                                                    涉医犯罪典型案例2：梅某寻衅滋事案，依法对被告人梅某判处有期徒刑三年六个月。 ????????                                            ", 2016-7-10 09:10,16,14,27,政务直通車,DE7spoguQ
141,"
                                                                                                    涉医犯罪典型案例1：王某寻衅滋事案，依法对被告人王某判处有期徒刑四年。°涉医犯罪典型 涉医犯罪典型案例1 ????????                                            ", 2016-7-9 09:02,11,18,9,微管家-,DDXYX34jU
142,"
                                                                                                    方案明确，要严格落实病房、门急诊管理，设立专门人员管理诊区秩序，候诊区与诊疗区分区管理，有条件的进行物理隔离；二级以上医院门急诊和病房公共区域须安装监控设备；重点加强急诊、夜间值班科室等重点部位的安全保卫工作。加强重点人群防范，加强警医联动，提升现场快速处置涉医案件的能力。                                            ", 2016-7-8 20:01,56,18,11,360安全浏览器,DDSRRqz5q
143,"
                                                                                                    方案要求:公安机关对医疗机构的报警求助要快速反应,对正在实施伤害医务人员行为的必须果断制止，必要时依法使用武器、警械；对非法携带管制器具进入医疗机构的,一经发现一律依法予以行政拘留；对殴打医务人员、严重扰乱医疗机构秩序的,必须依法予以治安管理处罚或者追究刑事责任，不得拖延、降格处理。                                            ", 2016-7-8 19:53,11,7,11,360安全浏览器,DDSOpd6bf
144,"
                                                                                                    【严打严防涉医违法犯罪！9部门联合开展专项行动】日前，国家卫生计生委、中央综治办、中宣部、中央网信办、最高人民法院@最高人民法院、最高人民检察院@最高人民检察院、公安部@公安部打四黑除四害、司法部、中国保监会@保监微新闻联合发布《关于严厉打击涉医违法犯罪专项行动方案》，自2016年7月起开 ????????...展开全文c                                            ", 2016-7-8 19:38,102,33,11,360安全浏览器,DDSIreNQv
145,"
                                                                                                    【蚊虫密度即将达到高峰！速转最全防虫手册！】小暑到，气温逐渐升高，蚊虫密度将不断上升，月下旬至8月上旬蚊虫密度将达到高峰。蚊子、螨虫、隐翅虫、蜱虫、恙虫……夏季蚊虫活跃，人极易遭到叮咬感染多种疾病，严重的可致死亡！防虫手册+急救方法↓↓学习，扩散！@人民日报 ????????                                            ", 2016-7-8 16:19,52,6,22,微管家-,DDRpTo6kE
146,"
                                                                                                     //@延安大学咸阳医院-铁二十局医院:千万不能太任性，核磁共振检查时切记不能带入任何金属物品！！！[推荐]                                            ", 2016-7-8 14:47,15,1,14,微博 weibo.com,DDQOgdaju
147,"
                                                                                                                                                ", 2016-7-8 13:39,12,7,1928,微博 weibo.com,DDQmAfY9k
148,"
                                                                                                    媒体是社会公器，我们感谢广大媒体一直以来的支持，也欢迎媒体的监督和批评。但坚决反对极少数“无良”媒体对医护人员的不客观报道，更反对在网络传播谣言。感谢有责任感人士的支持！                                            ", 2016-7-8 11:11,56,47,1714,微博 weibo.com,DDPoIBGf0
149,"
                                                                                                    媒体是社会公器，我们感谢广大媒体一直以来的支持，也欢迎媒体的监督和批评。但坚决反对极少数“无良”媒体对医护人员的不客观报道，更反对在网络传播谣言。感谢有责任感人士的支持！                                            ", 2016-7-8 11:09,6,8,918,微博 weibo.com,DDPo2nzkK
150,"
                                                                                                    谢谢！@公安部打四黑除四害 @平安北京 @共青团中央 @共青团12355 //@皱眉公子:支持允执厥中仗义执言的团兄弟！支持严明执法敢于发声的警同伴！也请支持同样背锅前行的白衣天使！                                            ", 2016-7-8 10:48,14,7,2363,微博 weibo.com,DDPfdFsjI
151,"
                                                                                                    致敬！ //@共青团中央:致敬！ //@佟丽娅:致敬！ //@马苏:致敬 //@李晨:致敬！                                            ", 2016-7-8 10:19,15,9,22224,微博 weibo.com,DDP3zvXud
152,"
                                                                                                    【科普啦：核磁室为何不能带金属进入 】近日在上海某医院发生的“核磁共振房里的轮椅惊魂”事故，引起了医生们的一片叹息：好好的设备毁坏了心疼，危及了患者和医护人员的生命安全更加痛心。今天，我们请放射科专家，为大家讲讲核磁。by@健康报官方微博 °核磁室为何不能带金属进入？ ????????                                            ", 2016-7-8 10:16,67,9,14,微博 weibo.com,DDP2hoxos
153,"
                                                                                                    人民日报：让医疗服务价格回归本位                                            ", 2016-7-8 09:57,12,14,1903,微博 weibo.com,DDOUw4OSi
154,"
                                                                                                    健康中国行 圆梦冬奥城                                            ", 2016-7-8 09:45,2,评论,1,微管家,DDOPRClAC
155,"
                                                                                                    【天使在人间：医生路遇救人，老婆不知情称饭都凉了】广东省人民医院肾内科叶智明主任下班途中，急救了一位昏迷倒地的患者，待 120 到后交班回家，不留姓名，被网友认出。据悉，这是个在 421 医院血液透析的患者，路上昏迷倒地，头面部着地受伤出血，叶智明帮她翻身后，抬高肩膀，开放气道；测脉搏 60????????????...展开全文c                                            ", 2016-7-8 09:34,16,28,85,微管家-,DDOLtbXWe
156,"
                                                                                                    灾后饮食饮水卫生，关键是一个字：熟！一分钟小视频，教你正确饮食↓ L秒拍视频 . ????????                                            ", 2016-7-8 09:27,18,4,9,秒拍网页版,DDOIv7K1p
157,"
                                                                                                    【找到了，那些“最美接种医生”】“寻找最美接种医生”公益活动结果揭晓，评选出全国“十佳最美接种医生”和全国“最美接种医生”。活动旨在通过挖掘基层接种医生典型事迹，宣传基层接种医生无私奉献的精神，发挥好先进典型的引领作用，同时传播免疫规划政策和预防接种知识。O“最美接种医生”揭晓，他们守护孩子健康成长 ????????                                            ", 2016-7-8 08:57,7,1,10,微博 weibo.com,DDOwi5GGw
158,"
                                                                                                                                                ", 2016-7-7 17:10,11,4,838,360安全浏览器,DDIjQe1RY
159,"
                                                                                                    #湖北暴雨#【洪涝灾害中的食品与水质保障技巧】连日来，湖北省大部分地区遭受暴雨冲刷，行成了洪涝灾害，供水设施和污水排放条件遭到不同程度的破坏，并将地面大量泥沙冲入水中，造成水质不同程度的污染，因此，广大市民在注意保障人身财产安全的同时，也需特别注意水质和食品安全问题。 戳图↓ ????????                                            ", 2016-7-7 16:30,28,6,9,微管家-,DDI3x2IJr
160,"
                                                                                                    【预防肠道类传染病，要知道这些事】洪涝灾害发生后，肠道类传染病易发，如何预防？↓↓by@中国健康教育官方微博 ????????                                            ", 2016-7-7 15:23,23,1,3,微管家-,DDHCx3BVx
161,"
                                                                                                                                                ", 2016-7-7 14:24,3,2,668,微博 weibo.com,DDHeBr9Ax
162,"
                                                                                                    一列K947次厦门至贵阳的列车被迫滞留在溆浦县思蒙火车站，列车上有一名贵阳籍的怀孕3个多月的孕妇，出现了难免流产大出血，病情严重。此时，他们踏上了营救之路……O【资讯】为了一名孕妇的生命 ---溆浦县卫计系... ????????                                            ", 2016-7-7 13:48,18,13,28,微博 weibo.com,DDGZMspgn
163,"
                                                                                                                                                ", 2016-7-7 11:31,23,3,37,微博 weibo.com,DDG6fmMcJ
164,"
                                                                                                    #湖北暴雨# 【最牛上班路】全城被水淹，公交、地铁、计程车多处停运的情况下，她们或趟水走路，或骑车，有的辗转多种交通工具，风雨中准时赶到病房，守护在病人。暴雨，水涝，无论有多少困阻，医务人员也必须到岗，他们会想尽一切办法，第一时间给予患者最及时的救治。 ????????                                            ", 2016-7-7 10:55,10,13,70,微博 weibo.com,DDFRUxGtf
165,"
                                                                                                    #湖北暴雨#【洪水过后需防皮肤病】洪涝过后可能会造成多种疾病的暴发流行，常见的有胃肠道疾病、呼吸道疾病和各种皮肤病等，其中皮肤疾病约占各种疾病的一半以上。这里为大家介绍一下常见的皮肤病，并且教大家该怎么样去预防和治疗。戳图↓学起来！ ????????                                            ", 2016-7-7 10:35,272,27,89,微管家-,DDFJxj64z
166,"
                                                                                                    【提示：首次接触疫水后4周可服吡喹酮预防疾病】近期湖北连降大雨，接触疫水一至两天内，出现点状红色奇痒的丘疹，或在两周内出现咳嗽、胸痛等症状，以及1月左右出现发热、畏寒、腹胀、腹痛、腹泻、肝脏肿大和肝区疼痛等症状，应尽快到就近血吸虫病防治机构或疾病预防控制中心进行检查。为了防止 ????????...展开全文c                                            ", 2016-7-7 10:17,31,7,10,微博 weibo.com,DDFCkiIGq
167,"
                                                                                                                                                ", 2016-7-7 09:35,6,2,10,微博 weibo.com,DDFladm0p
168,"
                                                                                                                                                ", 2016-7-7 09:30,11,1,4,微博 weibo.com,DDFjbhQa9
169,"
                                                                                                    #湖北暴雨#暴雨袭城，武汉全体医务人员没有任何迟疑，一举一动中都阐释着医者情怀！洪灾面前，学校可以停课，航班可以取消，火车可以停运，公司可以调休……但是医院不能关门，病人不能停止治疗。道一声：辛苦！道一声：致敬！ ????????                                            ", 2016-7-7 08:58,33,19,91,微管家-,DDF61FW4J
170,"
                                                                                                    #湖北暴雨# 【暴雨中迎接新生命】今日14点15分，武汉市中心医院后湖院区急诊科接到救助电话，一位怀孕33周的孕妇破了水，由于道路严重积水，车辆无法通行至医院。急诊科护士长刘迪火速前往。一路上，护士不断安慰她，遇到颠簸路面，医护一起将抢救车抬起，使抢救车缓慢通过，最大程度减小颠簸给孕 ????????...展开全文c                                            ", 2016-7-6 17:44,8,4,51,微博 weibo.com,DDz7qgaWq
171,"
                                                                                                    【汛期谨防血吸虫病】近期南方持续强降雨，加上上游来水较多，要严防血吸虫病。防止感染要做到：①远离自然水体；②必须下水时，尽可能穿连体防水衣裤，抹专用防护药品。戳视频↓“大白”为大家介绍血吸虫病防治基础知识。 L秒拍视频 . ????????                                            ", 2016-7-6 16:49,30,4,15,秒拍网页版,DDyKW7Jyz
172,"
                                                                                                    【国家卫生计生委发布切实加强防汛抗洪卫生应急工作的紧急通知】为进一步做好防汛抗洪卫生应急工作，切实保障人民群众的身体健康和生命安全，国家卫生计生委发布《关于切实加强防汛抗洪卫生应急工作的紧急通知》。 ????????                                            ", 2016-7-6 16:34,16,2,4,政务直通車,DDyED9mo7
173,"
                                                                                                    【卫生计生部门全力做好防汛抗洪卫生应急工作】“洪水到哪里，医疗保障就到哪里；灾民到哪里，医疗保障就到哪里；抢险队伍到哪里，医疗保障就到哪里”。6月下旬以来，我国南方出现大范围强降雨过程，导致湖北、安徽、湖南等地遭受洪涝灾害。国家卫生计生委主任李斌、副主任崔丽等委领导高度重视， ????????...展开全文c                                            ", 2016-7-6 16:24,8,1,15,微博 weibo.com,DDyAFAj79
174,"
                                                                                                    医疗价格改革对我有啥影响？一图读懂 by@新浪财经 ????????                                            ", 2016-7-6 15:16,24,18,11,微博 weibo.com,DDy8Yv648
175,"
                                                                                                    【能救命的心肺复苏，应该怎么做？】心肺复苏是抢救心脏性猝死患者的重要急救手段，正确掌握这一方法的人越多，把患者从死亡线上拉回来的可能性就越大。快速采取现场心肺复苏是成功救治患者的关键，也是减少“植物人”发生的先决条件。 ????????                                            ", 2016-7-6 14:59,46,3,26,微管家,DDy24j4h7
176,"
                                                                                                    【全面推进医疗服务价格改革】近日，国家发展改革委、国家卫生计生委、人力资源社会保障部、财政部四部委联合下发《推进医疗服务价格改革的意见》，《意见》提出，医疗服务价格调整要坚持调放结合、协同配套、统筹兼顾、稳步推进的原则，到2017年底，逐步缩小政府定价范围，改革医疗服务项目管理，改进 ????????...展开全文c                                            ", 2016-7-6 13:52,18,9,10,微博 weibo.com,DDxB75Goh
177,"
                                                                                                                                                ", 2016-7-6 13:40,23,7,8572,微博 weibo.com,DDxwodQw0
178,"
                                                                                                    让“夺命家具”离孩子远一点！                                            ", 2016-7-6 10:55,11,5,30,微博 weibo.com,DDwrc6jAg
179,"
                                                                                                    【大雨后高温将至，快收好这份防暑指南[推荐]】5日起，强降雨区将有所北抬，雨势也会逐渐减弱，长江流域一带大范围的强降雨天气有望迎来喘息。不过，大雨后，气温也将升高，不少地方还会出现高温天气。你知道吗？“中暑”其实分好几种，该如何区分并“对症下药”？ 为关心的TA转发！@央视新闻 ????????                                            ", 2016-7-6 10:20,57,3,14,微管家-,DDwd85zDV
180,"
                                                                                                    【一段手绘动画，带你走进“麻醉”世界】许多患者在做手术前都会对麻醉有很多疑问，平日鲜有机会接触到相关知识。其实麻醉并不像大家想象的那么神秘哦。哪些事情是手术前不能做的？一台完整的手术需要配备哪些人员和器械？动画小短片告诉你麻醉那些事儿~??????by@上海市胸科医院????L秒拍视频 ????????                                            ", 2016-7-6 09:59,126,13,48,秒拍网页版,DDw4Fh9Xq
181,"
                                                                                                    【健康扶贫，针对性有效性要提高】日前，全国健康扶贫工作会议召开，会议提出，健全医疗卫生服务体系，提高医疗保障水平，要“靶向治疗”“精准滴灌”；实施健康扶贫工程，要因地因人施策、因病分类救治，切实提高健康扶贫的针对性和有效性，加大健康扶贫投入，充分动员社会力量参与，形成健康扶贫强大 ????????...展开全文c                                            ", 2016-7-6 09:03,13,2,7,微博 weibo.com,DDvHAcekm
182,"
                                                                                                    #健康中国行#河北站启动                                            ", 2016-7-6 08:54,1,1,1,微博 weibo.com,DDvEbggy8
183,"
                                                                                                    致敬！                                            ", 2016-7-5 16:36,30,17,2344,微博 weibo.com,DDpeWA3KQ
184,"
                                                                                                    【安徽实施儿科常见病分级诊疗模式】为缓解儿童医疗资源“三少”（床位少、医生少、专科医院少），安徽省开创了儿科常见病分级诊疗模式。以常见病、多发病、慢性病、危重疑难疾病分级诊疗为突破口，明确规定一、二、三级医院收治范围及双向转诊条件，还就儿科疾病的特殊性和复杂性给予警示。 ????????                                            ", 2016-7-5 14:25,5,5,10,微管家-,DDoo66ZGZ
185,"
                                                                                                                                                ", 2016-7-5 11:18,14,4,6844,360安全浏览器,DDn9Vzh1n
186,"
                                                                                                    【感动万千医护的沙画】6分钟的视频，浓缩了一个医生的一天，也浓缩了无数个医生的一生，值得更多人看到。就这样，一天一天，一年一年，医生把时间、把精力，交给了医院，交给了患者……by成都中医大学附属医院????L秒拍视频 . ????????                                            ", 2016-7-5 10:24,100,10,46,秒拍网页版,DDmOiB6P2
187,"
                                                                                                    【大学生抑郁症高发！你离抑郁有多远？】北京一所著名重点大学有40人被确诊为抑郁症，个别学生甚至没法毕业。我国每年自杀死亡人数中，40%患有抑郁症。智识高、求胜心强的大学生已成高发人群。失眠早醒、闷闷不乐、记忆力下降，可能都是抑郁前兆！认识抑郁症，别让情绪“感冒”↓↓@人民日报 ????????                                            ", 2016-7-5 09:42,80,19,26,微管家-,DDmwWpRwO
188,"
                                                                                                    救命贴，转发学习[推荐]                                            ", 2016-7-5 09:07,16,1,1783,微博 weibo.com,DDmj1B2sV
189,"
                                                                                                    【汛期安全健康提示】连日来，我国长江、淮河、太湖流域等地开启暴雨模式，湖北、湖南、江苏、安徽多省受灾严重。大家千万不能忽略暴雨后易引发的次生水污染、食物中毒和传染病暴发等问题。戳图↓了解洪水来临前我们应该做哪些准备？洪水来到时怎么自救？灾后如何防病？ ????????                                            ", 2016-7-4 16:13,61,5,13,微管家-,DDfFpslM5
190,"
                                                                                                    //@四川大学华西医院: 【手术室的小确幸】注定辛苦，注定繁忙，注定与月亮相伴；术后安心的微笑，是月亮天使的小确幸！                                            ", 2016-7-4 15:50,7,3,13,微博 weibo.com,DDfvVpBUw
191,"
                                                                                                    【暴雨预警发出后该怎么办？】连日来，我国长江、淮河、太湖流域等地开启暴雨模式，湖北、湖南、江苏、安徽多省受灾严重。本次强降雨持续时间长，累计雨量大，中央气象台已多次发出不同级别的暴雨预警。身处预警区域该如何安全避险？戳图↓↓@央视新闻 ????????                                            ", 2016-7-4 15:04,15,评论,6,微博 weibo.com,DDfdq1nOw
192,"
                                                                                                    【湖北省卫生计生委启动自然灾害Ⅱ级卫生应急响应】从7月3日16时起，湖北全省启动自然灾害Ⅱ级卫生应急响应。湖北省卫生计生委要求全省各级卫生计生行政部门、各类卫生计生机构启动24小时应急值班，各级各类救灾防病卫生应急队伍24小时待命，由同级卫生计生行政部门统一调度。全省卫生计生行政部门实行 ????????...展开全文c                                            ", 2016-7-4 14:07,6,3,5,微博 weibo.com,DDeQak3Km
193,"
                                                                                                    【暴雨袭击，他们却奋力前行】武汉七个街乡局部低洼地区受淹，武汉市中心医院新洲院区8名医护专家组成的医疗队迅速集结，带上医疗救护物品、抢救设备直奔防汛抢险堤段。医护人员忙着来回转运病人，顾不上给自己遮雨，身上淋了个遍。希望所有人都平安度过此轮暴雨！也为奋斗在前线的医护人员点赞 ????????                                            ", 2016-7-4 10:39,16,5,101,微管家,DDdtypZOE
194,"
                                                                                                    【男乘客高铁倒地心跳骤停！深圳女护士紧急施救】在一列由深圳北驶往湖南邵阳的高铁上，一位年过五旬的男乘客突然发病，心跳骤停。福田医院儿科护士刘慧娟正好坐在对面，立即冲上前去施救，进行心肺复苏。乘客用手机记录下这一感人场景，为这位年轻的女护士点赞。 @健康深圳 O男乘客高铁上突然倒地心跳骤停！深圳女护士紧... ????????                                            ", 2016-7-4 09:45,19,11,90,360安全浏览器,DDd7JmyKF
195,"
                                                                                                    管理好自己的身体，是对事业和家庭负责。                                            ", 2016-7-4 09:41,29,7,111,360安全浏览器,DDd6ferCM
196,"
                                                                                                    [推荐]常见险情急救知识                                            ", 2016-7-4 09:23,57,3,110,360安全浏览器,DDcYMcxdu
197,"
                                                                                                    【国家卫生计生委发布医疗卫生战线楷模事迹】国家卫生计生委先进典型发布厅第一期发布活动举行，向全社会发布了屠呦呦、万少华、范天勇、姚尚龙、郭璐萍5位医疗卫生战线楷模的事迹，号召全国卫生计生工作者向先进典型学习。O向先进典型学习！国家卫生计生委发布医疗卫生... ????????                                            ", 2016-7-2 14:08,14,19,8,微博 weibo.com,DCVZxCXct
198,"
                                                                                                    陕西省医改领导小组办公室发文要求加强医改宣传工作                                            ", 2016-7-1 17:34,4,7,3,微博 weibo.com,DCNUHDaLh
199,"
                                                                                                    为好心人点赞天热了，老人一定注意自己的身体                                            ", 2016-7-1 15:21,4,2,2608,微博 weibo.com,DCN2PkMRR
200,"
                                                                                                    【一堂特殊的党课】在秦皇岛市第二医院一堂特殊的党课正在进行，主讲人是市第二医院对接的抗战老兵赵志书老人。赵志书是一名有着72年党龄的老党员，前不久因尿道堵塞发病，在医院的积极救治和细心照料下顺利康复。虽然已是89岁高龄，回忆起抗战时期的烽火岁月，却依然记忆犹新。虽然没有华丽的辞藻、没 ????????...展开全文c                                            ", 2016-7-1 15:14,4,3,10,微博 weibo.com,DCMZPsSsS
201,"
                                                                                                    【贾立群等100名共产党员获""全国优秀共产党员""称号】中国共产党成立95周年之际，中央决定对贾立群等100名共产党员授予“全国优秀共产党员”称号。因为医术精湛，贾立群被称为“B超神探”；因为不收红包，他缝死了布兜，被称为“缝兜大夫”。他说“不让一个孩子在自己手里漏诊、误诊。” ????????                                            ", 2016-7-1 15:05,8,8,25,微管家-,DCMWlsIuc
202,"
                                                                                                    【这5个基层党组织、6名党员，向他们学习】在纪念建党95周年之际，中央国家机关工委对150名共产党员、80名党务工作者、10名党务工作者标兵、150个基层党组织予以表彰，国家卫生计生委5个基层党组织和6名党员受到中央国家机关工委表彰。学习，致敬！ ????????                                            ", 2016-7-1 14:37,5,1,7,政务直通車,DCMKXgKe3
203,"
                                                                                                    青年人看过来！                                            ", 2016-7-1 13:05,12,3,1244,微博 weibo.com,DCM9EtESQ
204,"
                                                                                                    创可贴不是“万能贴”，正确的使用方式是这样的......                                            ", 2016-7-1 10:14,39,2,38,360安全浏览器,DCL2eC61X
205,"
                                                                                                    【今天，中国共产党95岁生日，祝福！】95年，对于一个人，也许很漫长；对于一个国家，弹指一挥间；对于一个政党，恰是风华正茂。今天，党的95岁生日。转发祝福！@人民日报 ????????                                            ", 2016-7-1 09:24,50,9,40,政务直通車,DCKHB60P5
206,"
                                                                                                                                                ", 2016-7-1 09:12,16,9,9661,360安全浏览器,DCKCJoPMT
