序号,微博内容,发布时间,转发数,评论数,点赞数,设备源,微博ID
492,"
                                                                                                    早，帅的人已经出去走一圈，感受下蓝天白云和清风！ ????????                                            ", 2016-7-17 07:34,4,22,32,iPhone 6s,DFaPbodWz
493,"
                                                                                                    #全省天气#【短期内我省多局地雷阵雨】今天本省东南部地区多云有时阴，其它地区多云到阴有阵雨或雷雨，局部雨量大，并可能伴有强雷电、雷雨大风、冰雹等强对流天气，全省东南风3-4级，有雷雨地区雷雨时短时阵风8-9级，今天最高温度:淮北地区28℃左右，其它地区30～31℃，明晨最低温度:全省23℃左右。 ????????...展开全文c                                            ", 2016-7-17 06:42,4,1,5,微博 weibo.com,DFatZlVCO
494,"
                                                                                                    #早安江苏# 世界上最棒的事是，每天早上醒来又是崭新的一天，完全免费，永不断货。图文来自网络 ????????                                            ", 2016-7-17 06:30,11,9,25,iPhone 6s,DFap21yMq
495,"
                                                                                                    辛苦啦，致敬                                            ", 2016-7-16 22:12,6,4,37477,iPhone 6,DF78OCox5
496,"
                                                                                                                                                ", 2016-7-16 22:07,转发,评论,18,iPhone 6,DF76TtHgz
497,"
                                                                                                    #晚安江苏# 没有任何好抱怨的事，你的每一秒都在为曾经的选择买单。 ????????                                            ", 2016-7-16 22:00,9,6,26,iPhone 6s,DF747zjbr
498,"
                                                                                                    #雨情回顾# 过去24小时降水量分布。真的是弱爆了！妥妥的小雨中的小雨。 ????????                                            ", 2016-7-16 21:49,1,10,5,iPhone 6s,DF6ZybRcm
499,"
                                                                                                    #苏苏说天气# 今天天气这么好，小编都觉得没话说了！可是，为了博存在感，我决定还是得发一条微博呀。呐，全省现在24-26度左右，也是舒服哒，大家晚上开空调吗？ps:17-18日多局地雷阵雨，其中我省南部地区雨量大，出口继续带伞噢！ ????????                                            ", 2016-7-16 21:30,3,26,8,iPhone 6s,DF6RY4gXW
500,"
                                                                                                    【10种排毒袪湿的食材】夏季气温高，湿度大，冷饮雪糕不节制，加上经常呆在空调房内出汗少，容易出现毒素积聚，肠胃功能紊乱等症状。薏仁、燕麦、绿豆、山药、红豆、糙米、地瓜、胡萝卜、牛蒡和芦笋等排毒袪湿食材，可帮助调节肠胃，排出毒素，一身轻松。 ????????                                            ", 2016-7-16 19:42,10,4,5,iPhone 6,DF6a6j9yL
501,"
                                                                                                    #中国节气大使靳东#友情提醒各位五花肉：夏至三庚数头伏，明日初伏。中伏 7月27日，末伏 8月16日。孜然、胡椒等调料，请自行准备好！图片来自网络 ????????                                            ", 2016-7-16 19:06,78,67,172,iPhone 6s,DF5VlrUry
502,"
                                                                                                    #空气质量日报#2016年7月16日，我省13个省辖城市空气质量优良，AQI（空气质量指数）范围在45～71之间，首要污染物以O3为主。via@江苏环保 ????????                                            ", 2016-7-16 17:20,转发,4,1,iPhone 6,DF5ekFX6J
503,"
                                                                                                    #空气质量预报#今天夜里到明天白天全省空气质量良 ????????                                            ", 2016-7-16 16:54,转发,评论,3,360安全浏览器,DF53KEJju
504,"
                                                                                                    苏苏为什么从来都没有接到过这种电话                                            ", 2016-7-16 16:25,4,28,12,360安全浏览器,DF4ShrWL0
505,"
                                                                                                    #全省天气# 【17-18日多局地雷阵雨，其中我省南部地区雨量大】今天夜里淮北地区阴有阵雨或雷雨，其它地区多云,明天淮北地区和苏南地区多云到阴有阵雨或雷雨，局部雨量大，其它地区多云有时阴，全省偏南风３—４级，明晨最低温度: 全省22℃左右。 ????????                                            ", 2016-7-16 16:14,2,1,3,专业版微博,DF4NvlPq7
506,"
                                                                                                    气象服务保障是很重要的一部分，预报员们辛苦啦                                            ", 2016-7-16 15:02,4,评论,200,iPhone 6,DF4kBrs6P
507,"
                                                                                                                                                ", 2016-7-16 14:49,19,17,43,iPhone 6,DF4f51OaO
508,"
                                                                                                    #重要天气报告#【太湖流域面雨量预报】16日08时-19日08时太湖流域累计面雨量：湖西区、武澄锡虞区、阳澄淀泖区10～25毫米，太湖湖区、浙西区、浦东浦西区、杭嘉湖区15～40毫米。 ????????                                            ", 2016-7-16 14:25,1,评论,赞,360安全浏览器,DF45o0JlJ
509,"
                                                                                                    #重要天气报告#之【近期天气预报】今天全省以多云天气为主。17-18日沿江苏南地区有小到中雨、局部大雨；其它地区需关注局地强对流天气。19-20日还有一次较明显降水过程。16-18日累计雨量：沿江苏南地区20～50毫米、局部70毫米左右（太湖地区20～50毫米）；其它地区0～10毫米、局部20～50毫米。具体预报 ????????...展开全文c                                            ", 2016-7-16 14:24,2,1,2,360安全浏览器,DF4555JiR
510,"
                                                                                                    #天气实况#【气温】14时10份，全省气温在27℃左右，较为凉爽~~~ ????????                                            ", 2016-7-16 14:20,1,3,2,360安全浏览器,DF43mnPaJ
511,"
                                                                                                    #开森一刻#眼神太犀利                                            ", 2016-7-16 12:44,9,7,500,360安全浏览器,DF3qu3ffw
512,"
                                                                                                    多肉植物真的伤害心脏？言过其实了~~~                                            ", 2016-7-16 12:38,8,6,4,360安全浏览器,DF3o1hQq7
513,"
                                                                                                    #全省天气#【17-18日多局地雷阵雨，其中我省南部地区雨量大】今天下午到夜里淮北和苏南地区阴有阵雨或雷雨，其它地区多云，全省偏西风４级左右，今天最高温度：沿江和苏南地区27℃左右，其它地区29～30℃。 ????????                                            ", 2016-7-16 10:08,1,3,2,360安全浏览器,DF2p0ozDS
514,"
                                                                                                    #生活与气象#【夏天，快手小凉菜惹人爱】“最近的天气又闷又热， 一点不想炒菜呐”，“拌几个小凉菜吧”，这样的对话，可能在家中时常会听到。夏季，天气炎热，凉菜受到很多人的喜爱，香辣土豆片、杏仁茄子、凉拌黄瓜条……轻轻一拌，开胃又省事！速速收藏，趁着周末，回家做起来！via四川美食搜 ????????...展开全文c                                            ", 2016-7-16 10:04,41,4,9,360安全浏览器,DF2nlhczP
515,"
                                                                                                    明孝陵的夏天。满眼翠绿，也是养眼。话说今天挺凉爽啊                                            ", 2016-7-16 09:49,8,4,13,iPhone 6s,DF2hc6xNg
516,"
                                                                                                    #天气实况#【气温】今天早间气温适宜有木有，也木有闷热的感觉，难得不下雨的周末，心情美的要上天 ????????                                            ", 2016-7-16 09:30,3,9,13,360安全浏览器,DF29ScURs
517,"
                                                                                                    #降水回顾#15日05时至16日05时，全省均有降水，其中沿江西部及淮北地区中到大雨，局部暴雨。雨量：13个市、县大雨（最大丰县47.3mm），27个市、县中雨；12个乡、镇暴雨（最大沛县敬安镇77.9mm），242个乡、镇大雨。 ????????                                            ", 2016-7-16 09:28,1,评论,3,360安全浏览器,DF28Sa9pE
518,"
                                                                                                    #城市天气#今天全省以多云天气为主，气温详情如下：盐城23~29℃；南通23~29℃；连云港22~29℃；南京23~29℃；镇江23~30℃；苏州23~28℃；宿迁23~29℃；无锡24~30℃；徐州22~30℃；扬州21~30℃；常州24~30℃；泰州23~29℃；淮安22~30℃。 ????????                                            ", 2016-7-16 09:09,转发,3,3,专业版微博,DF219bi8a
519,"
                                                                                                    “蟠桃”！                                            ", 2016-7-16 08:06,5,30,76,iPhone 6s,DF1BE0nsX
520,"
                                                                                                    #早安江苏# 梦想，是一场从心开始的旅行。旅程中可能坎坷颠簸，只要有梦，脚步就会轻松；只要有心，风雨就是洗礼；只要有爱，一切皆有可能。 ????????                                            ", 2016-7-16 07:18,8,9,19,iPhone 6,DF1ie8ujH
521,"
                                                                                                    #全省天气#【气温下降】今天苏南南部地区阴有时有小雨，其它地区阴转多云，今晨本省西北部地区局部有雾，全省偏西风4级左右，今天最高温度：沿江和苏南地区27℃左右，其它地区29～30℃，明晨最低温度：沿江和苏南地区21～22℃，其它地区23℃左右。具体预报见长微博： ????????                                            ", 2016-7-16 06:46,6,2,2,微博 weibo.com,DF15aeXMA
522,"
                                                                                                     ????????                                            ", 2016-7-16 06:40,2,16,23,iPhone 6s,DF12S4iak
523,"
                                                                                                    早，终于出太阳啦！今天好天气哦，去哪嗨？ ????????                                            ", 2016-7-16 06:19,3,14,33,iPhone 6s,DF0Ufvfe4
524,"
                                                                                                                                                ", 2016-7-15 22:20,1,1,10,iPhone 6,DEXLUy9G6
525,"
                                                                                                    【预警信号解除】 江苏省气象台2016年07月15日22时12分解除暴雨黄色预警信号。 ????????                                            ", 2016-7-15 22:20,转发,评论,8,iPhone 6,DEXLDqC0y
526,"
                                                                                                    #空气质量日报#2016年7月15日，我省13个省辖城市空气质量优良，AQI（空气质量指数）范围在37～65之间，首要污染物以PM10为主。via@江苏环保 ????????                                            ", 2016-7-15 22:06,转发,评论,1,iPhone 6s,DEXG08EwP
527,"
                                                                                                    #晚安江苏# 人生事少则苦少，言少则祸少，食少则病少，欲少则忧少。 ????????                                            ", 2016-7-15 22:05,14,6,24,iPhone 6s,DEXFyl6MK
528,"
                                                                                                    无锡的朋友小心被局部                                            ", 2016-7-15 19:54,1,2,2,iPhone 6s,DEWOp3doh
529,"
                                                                                                    #空气质量预报#今夜到明天全省空气质量以良为主。 ????????                                            ", 2016-7-15 17:24,1,2,3,360安全浏览器,DEVPz3U57
530,"
                                                                                                    #下班天气#降水回波一波又一波。目前常州、无锡，南通一线以及扬州、盐城地区回波较强，尤其南通地区出现大范围红色强降水回波，南通市气象台已发雷暴橙色预警。预计南通大部分地区傍晚到上半夜有雷电活动，并可能伴有短时强降水、雷雨大风、局地冰雹等强对流天气。 ????????                                            ", 2016-7-15 17:05,3,11,7,360安全浏览器,DEVHLCA2K
531,"
                                                                                                    #开森一刻#这个cos太专业了，简直完美，必须满分 via@喵星人的喵星球 ????????                                            ", 2016-7-15 16:47,6,9,18,360安全浏览器,DEVACFAcu
532,"
                                                                                                    #全省天气#【暴雨警报、大风警报】今天夜里本省西北部地区阴转多云，其它地方阴有阵雨或雷雨，其中东南部地区雨量中等，局部大到暴雨，明天苏南南部地区阴有时有小雨，其它地区阴转多云。今天夜里淮北地区西北风５-６级阵风７级，其它地区偏西风４-５级阵风６级；明天全省西到西南风４级左右，????????明天 ????????...展开全文c                                            ", 2016-7-15 16:41,1,3,1,360安全浏览器,DEVxZz59P
533,"
                                                                                                    紫峰去哪儿了？                                            ", 2016-7-15 16:38,1,2,赞,360安全浏览器,DEVwOjJg4
534,"
                                                                                                    南京暴雨橙色预警ing。预计未来3小时内六合大部分地区以及浦口、城区、江宁、溧水的部分地区降雨量将达50毫米以上，并可能伴有雷暴、短时雷雨大风等强对流天气，室外的小伙伴注意安全。                                            ", 2016-7-15 15:40,转发,11,2,360安全浏览器,DEV9yBzbY
535,"
                                                                                                    #降水追踪#全省大部分地区已被预警信号攻占。南京、镇江、盐城、淮安-连云港一线回波强度较强（红色区域），注意防范短时强降水、雷电、雷雨大风等强对流天气发生。 ????????                                            ", 2016-7-15 15:28,5,10,7,360安全浏览器,DEV4whMdd
536,"
                                                                                                    南京江宁到城区一带目前正在遭遇红色降水回波，雨势比较强，室外的朋友请找合适的地方躲避，一定注意安全。                                            ", 2016-7-15 15:24,10,8,3,360安全浏览器,DEV2LfglT
537,"
                                                                                                    【南京注意】暴雨橙色预警！预计未来3小时内六合大部分地区以及浦口、城区、江宁、溧水的部分地区降雨量将达50毫米以上，并可能伴有雷暴、短时雷雨大风等强对流天气，请注意防范。                                            ", 2016-7-15 15:19,4,评论,9,360安全浏览器,DEV0O7Z99
538,"
                                                                                                    苏苏刚刚还发降水追踪了平。恩，大家都注意安全，现在满屏都是“西红柿炒蛋”，雨势比较强，可能有短时强降水，雷电，雷雨大风等强对流天气。 ??查看图片                                            ", 2016-7-15 15:18,-1,10,8,360安全浏览器,DEV0u0XWo
539,"
                                                                                                    #天气实况#一言不合就电闪雷鸣。夏天强对流天气多发，大家一定要提高防范意识，密切关注最新天气动态。图中红色R形状的符号，就表示监测到雷暴。图2的+、- 表示闪电分布。 ????????                                            ", 2016-7-15 14:39,6,7,3,360安全浏览器,DEUKzEFzV
540,"
                                                                                                    #降水追踪#【雨雨雨雨又来了！】大片降水回波向东偏北方向移动，部分地区回波较强，需要防范雷电、短时强降水、雷雨大风等强对流天气。ps:雷达回波图怎么看你们造吗？各种颜色什么含义，戳图2学起来！ ????????                                            ", 2016-7-15 14:26,14,9,10,360安全浏览器,DEUFkB32O
541,"
                                                                                                    六合、浦口的童鞋注意啦                                            ", 2016-7-15 12:54,1,4,3,iPhone 6s,DEU3ZaEEe
542,"
                                                                                                    #降水追踪#连云港、赣榆、东海的盆友注意，降水到你们那里。回波略强，注意短时强降水、雷雨大风！ ????????                                            ", 2016-7-15 10:44,2,20,7,iPhone 6s,DETdi8QzT
543,"
                                                                                                    【北极阁杯气象科普创意大赛】征稿结束时间快到啦，7月底截止！动漫、微拍、文章、图片都可以，只要和气象沾边就行。有兴趣的宝宝们赶紧的，看在奖金这么多的份上！                                            ", 2016-7-15 10:38,转发,1,2,iPhone 6s,DETaH8Ovm
544,"
                                                                                                    #全省天气#【暴雨警报、大风警报】今天我省有强降水，北部伴有大风天气，16日气温有所下降。今天下午到夜里全省多云到阴有阵雨或雷雨，雨量中到大，其中淮北地区、江淮之间北部和本省西南部地区可达暴雨，江淮之间和淮北地区东南风转西北风，风力都是５-６级阵风７级；其它地区偏南风转西北风，风力都 ????????...展开全文c                                            ", 2016-7-15 10:17,2,2,8,iPhone 6s,DET26370J
545,"
                                                                                                    求绑定！                                            ", 2016-7-15 09:43,4,4,4,iPhone 6s,DESOli2X1
546,"
                                                                                                    水太深                                            ", 2016-7-15 09:28,16,3,14,iPhone 6s,DESIkCFeb
547,"
                                                                                                    #生活与气象# 【8款懒人冰品，冰爽一夏】烈日炎炎，休憩的时候，不妨适量来点消暑良品~天然冰饮，只要有冰箱就能做，戳图自学！感觉这个夏天都瞬间开心起来，0操作难度，低成本，快快做起来吧。 via大胃爱丽丝 ????????                                            ", 2016-7-15 09:13,34,2,19,iPhone 6s,DESC7kjvA
548,"
                                                                                                    #降水追踪# 目前，降水回波位于徐州、盐城北部地区。其中，盐城降水回波略强，注意短时强降水，雷雨大风等强对流天气！ ????????                                            ", 2016-7-15 08:54,转发,2,6,iPhone 6s,DESuss7k6
549,"
                                                                                                    #雨情回顾# 14日5时至15日5时，全省大部分地区均有降水，沿江和苏南地区及徐州丰、沛县中到大雨，部分地区暴雨。7个市、县暴雨（最大仪征96.0mm），14个市、县大雨；5个乡、镇大暴雨（最大淳化土桥136.7mm），84个乡、镇暴雨。目前系统性降水回波主要位于本省西北部地区，并逐渐东移；淮河以南地区回波 ????????...展开全文c                                            ", 2016-7-15 08:49,转发,1,5,iPhone 6s,DESsACubT
550,"
                                                                                                    #早安江苏# 不应该为了以后生活中再无交集的人说的话耿耿于怀，得往前走。 ????????                                            ", 2016-7-15 08:41,4,5,19,iPhone 6s,DESpg84ij
551,"
                                                                                                    南京，微蓝！ ????????                                            ", 2016-7-15 07:41,3,7,32,iPhone 6s,DES0ZqCqn
552,"
                                                                                                    江苏省气象台2016年07月15日6时53分继续发布#暴雨黄色预警#。预计今天白天徐州、连云港、宿迁、淮安北部、盐城北部将出现6小时雨量超过50毫米的降水，并伴有短时强降水和雷雨大风等强对流天气，请注意防范。 ????????                                            ", 2016-7-15 07:11,5,3,6,iPhone 6s,DEROE84uC
553,"
                                                                                                    #全省天气#【暴雨警报、大风警报】今天全省多云到阴有阵雨或雷雨，雨量中到大，其中江淮之间和淮北地区可达暴雨,今天早晨沿江地区局部有雾；全省东南风，江淮之间和淮北地区５-６级阵风７级,其它地区４-５级阵风６级,有雷雨地区雷雨时短时阵风８-９级 ；今天最高温度:淮北地区24℃左右，苏南地区30℃ ????????...展开全文c                                            ", 2016-7-15 07:05,2,1,6,搜狗高速浏览器,DERMwDMdj
554,"
                                                                                                    江苏省国土资源厅、江苏省气象局7月14日联合发布2016年度第8号地质灾害气象风险预警：受连续强降雨影响,预计7月14日22时至7月16日22时南京、镇江、苏州、无锡、常州、淮安盱眙、扬州仪征、泰州靖江、南通崇川、徐州和连云港丘岗地区发生滑坡、崩塌地质灾害的风险较高（黄 色预警）,请相关部门加强巡查, ????????...展开全文c                                            ", 2016-7-15 03:41,3,4,11,iPhone 6s,DEQrzC2ga
555,"
                                                                                                                                                ", 2016-7-14 22:58,2,2,7,iPhone 6,DEOAME9ha
556,"
                                                                                                    这明明是雨露独占！                                            ", 2016-7-14 21:55,4,13,26,iPhone 6s,DEOb83lJO
557,"
                                                                                                    #降水追踪#【暴雨黄色预警ing】目前强降水回波主要位于南京附近。预计今天夜里，南京、镇江、扬州、泰州、常州和无锡的部分地区将出现6小时累积降水量达50毫米以上的强降水，并伴有短时强降水和雷暴大风等强对流天气，请注意防范。坐等周末16-17号天气转好！ ????????                                            ", 2016-7-14 21:14,9,7,8,iPhone 6s,DENUmtqbR
558,"
                                                                                                    江苏省气象台2016年7月14日20时06分发布#暴雨黄色预警#信号。预计今天夜里，南京、镇江、扬州、泰州、常州和无锡的部分地区将出现6小时累积降水量达50毫米以上的强降水，并伴有短时强降水和雷暴大风等强对流天气，请注意防范。 ????????                                            ", 2016-7-14 20:25,9,23,6,iPhone 6s,DENAu1tmQ
559,"
                                                                                                    好有魔性的皇家表情包！让我先笑一会儿                                            ", 2016-7-14 18:12,19,3,880,iPhone 6s,DEMIAhcSS
560,"
                                                                                                    【南京注意】暴雨橙！预计未来3小时内南京城区、江宁、浦口等地区降雨量将达50毫米以上，并可能伴有雷暴、短时雷雨大风等强对流天气，请注意防范                                            ", 2016-7-14 18:04,1,8,24,iPhone 6s,DEMFogzwL
561,"
                                                                                                    #空气质量日报#2016年7月14日，我省13个省辖城市空气质量优良，AQI（空气质量指数）范围在32～82之间，首要污染物以PM10和O3为主。via@江苏环保 ????????                                            ", 2016-7-14 18:04,转发,评论,赞,iPhone 6s,DEMF9w6fT
562,"
                                                                                                    #空气质量预报#今夜到明天全省空气质量优良为主，具体预报戳图。 ????????                                            ", 2016-7-14 17:10,转发,1,1,360安全浏览器,DEMjnoQra
563,"
                                                                                                    #雨情回顾#江苏过去12小时降水量预报，大家感受下。沿江和苏南全体都有！ ????????                                            ", 2016-7-14 16:43,4,12,9,360安全浏览器,DEM8g34Aa
564,"
                                                                                                    #全省天气#【暴雨警报】14日夜里-15日我省降水持续，雨量明显，16、17日天气好转。今天夜里全省多云到阴有阵雨或雷雨，沿江和苏南地区雨量大到暴雨，淮北地区局部雨量大，明天全省阴有阵雨或雷雨，雨量中到大，其中沿淮和江淮之间可达暴雨，东到东南风３-４级，有雷雨地区雷雨时短时阵风８-９级。三天 ????????...展开全文c                                            ", 2016-7-14 16:39,转发,2,2,360安全浏览器,DEM6Iik8l
565,"
                                                                                                    #降水追踪#又来了！南京、镇江、泰州、常州、南通等地又有强降水回波，大家小心短时强降水和雷雨大风哦。 ????????                                            ", 2016-7-14 15:59,4,5,1,360安全浏览器,DELQx7qW8
566,"
                                                                                                    南通暴雨蓝色预警！中午就别往外跑啦                                            ", 2016-7-14 11:40,1,8,2,360安全浏览器,DEK9hbVKf
567,"
                                                                                                    #降水追踪#六合，扬州、泰州、常州、南通、昆山、常熟等地有明显的强降水回波，可能有短时强降水、雷雨大风等强对流天气，室外的娃娃们注意啦！哎。这雨下的，苏苏感觉心好累啊！貌似每天都在发一样的微博，老实说，你们是不是已经开始烦我了。 ????????                                            ", 2016-7-14 10:48,12,24,24,360安全浏览器,DEJOo0vyS
568,"
                                                                                                    #全省天气#【暴雨警报】14-15日我省降水持续，中部雨量明显，16日天气好转。今天下午到夜里江淮之间北部和淮北地区多云到阴有阵雨或雷雨，局部雨量大，其它地区阴有阵雨或雷雨，雨量大到暴雨，偏南风３-４级，有雷雨地区雷雨时短时阵风８-９级，今最高温度:本省西部地区30℃左右，其它地区28～29℃ ????????                                            ", 2016-7-14 10:40,3,1,4,360安全浏览器,DEJKYsHBX
569,"
                                                                                                    #生活与气象#【点蚊香，少为宜】与蚊子作战，最广泛使用的“武器”莫过于蚊香。然而，有些人为了提高驱蚊效果，整夜都点蚊香，甚至燃烧多支。殊不知，这样会让健康受损：传统蚊香的烟雾，可能诱发哮喘；化学合成的蚊香气味强烈，可能导致支气管疾病…下面，跟着生命时报来看看“蚊香”与健康的这些 ????????...展开全文c                                            ", 2016-7-14 10:31,8,1,7,360安全浏览器,DEJHi2pmh
570,"
                                                                                                    #重要天气报告#【太湖流域面雨量预报】14日08时-17日08时太湖流域面雨量：湖西区、武澄锡区、阳澄淀泖区25～45毫米；太湖湖区、浦东浦西区、浙西区20～40毫米；杭嘉湖区13～35毫米。继续做好秦淮河、水阳江、太湖、苏南运河等流域抗洪救灾工作。及时排除田间积水，加强在田作物管理。防范强对流天气的 ????????...展开全文c                                            ", 2016-7-14 10:03,4,2,5,360安全浏览器,DEJvV1KLz
571,"
                                                                                                    #重要天气报告#【16、17、18号好天气哦】14日至15日我省仍有大到暴雨，局部大暴雨，19日前后再次迎来强降水天气。14-15日累计雨量：淮北和江淮之间30～60毫米、局部100毫米左右；沿江苏南地区40～70毫米、局部100毫米左右。太湖地区累计雨量30～60毫米、局部80毫米左右。具体预报如下： ????????                                            ", 2016-7-14 09:56,2,1,6,360安全浏览器,DEJticBso
572,"
                                                                                                    【南京暴雨黄色预警】                                            ", 2016-7-14 09:03,7,1,26,360安全浏览器,DEJ7DseSn
573,"
                                                                                                    【苏州注意】预计未来0-2小时内市区东部、工业园区、吴江北部、昆山和北部沿江地区可能出现强雷电和短时强降水等强对流天气，请特别注意！                                            ", 2016-7-14 08:55,1,2,3,360安全浏览器,DEJ4k5AOC
574,"
                                                                                                    #雨情回顾#【暴雨去哪儿了】13日05时至14日05时，全省均有降水，其中江淮之间及淮北的部分地区中到大雨，局部暴雨。2个市、县暴雨（最大兴化56.8mm），7个市、县大雨；6个乡、镇大暴雨（最大新沂时集桃园140mm），53个乡、镇暴雨。目前降水回波位于沿江地区，向东偏北方向移动。 ????????                                            ", 2016-7-14 08:41,1,7,5,360安全浏览器,DEIYKBPtk
575,"
                                                                                                    #降水追踪#目前，南京、苏州、扬州、溧阳、高淳等地正在被局部。南京城区也是雨哗哗。鞋子已经泡水了。大家都注意安全。 ????????                                            ", 2016-7-14 08:38,4,5,11,360安全浏览器,DEIXIdMPb
576,"
                                                                                                    一场雨，把我困在这里！#中国节气大使靳东# ????????                                            ", 2016-7-14 08:04,181,107,299,iPhone 6s,DEIJVobQ1
577,"
                                                                                                                                                ", 2016-7-14 07:32,4,2,7,iPhone 6,DEIwCnS6k
578,"
                                                                                                    14-15日我省降水持续，中部雨量明显                                            ", 2016-7-14 07:28,1,2,8,iPhone 6,DEIv7hftu
579,"
                                                                                                    #天气实况#目前全省气温24-26度上下，不过，湿度贼大！全省红透，相对湿度直逼100%，额，不过，南京好像挺凉快。大家那边如何？ ????????                                            ", 2016-7-14 07:07,8,12,5,iPhone 6s,DEImMqRx4
580,"
                                                                                                    【快速完成工作的20个技巧】工作繁重，效率低下，熬夜加班，压力山大？试着①“先吞下青蛙”：从最不愿意的事情开始做起；②磨刀不误砍柴工：花点时间学习工作相关技能；③保持整洁：纠正工作中混乱的地方；④向后策划：倒推你现在要做的事……20个实用技巧↓↓对拖延症、焦虑症、工作效率低下都有效！ ????????...展开全文c                                            ", 2016-7-14 07:04,21,1,13,iPhone 6s,DEIlu63dh
581,"
                                                                                                    #降水追踪#目前，南京、扬州南部、镇江北部、泰州等地有降水，部分地区能见度不足1000米，开车的朋友注意安全。 ????????                                            ", 2016-7-14 06:56,转发,6,7,iPhone 6s,DEIie1F8c
582,"
                                                                                                    #全省天气#【暴雨警报】今天江淮之间北部和淮北地区多云到阴有阵雨或雷雨，局部雨量大，其它地区阴有阵雨或雷雨，雨量大到暴雨，其中淮北局部地区今晨有雾，偏南风3-4级，有雷雨地区雷雨时短时阵风8-9级，今天最高温度:本省西部地区30℃左右，其它地区28～29℃，明晨最低温度:沿江和苏南地区25～26℃， ????????...展开全文c                                            ", 2016-7-14 06:21,8,8,4,360安全浏览器,DEI46rUmC
583,"
                                                                                                    #生活与气象# 【蚊香，少为宜】与蚊子作战，最广泛使用的“武器”莫过于蚊香。然而，有些人为了提高驱蚊效果，整夜都点蚊香，甚至燃烧多支。殊不知，这样会让健康受损：传统蚊香的烟雾，可能诱发哮喘；化学合成的蚊香气味强烈，可能导致支气管疾病…下面，跟着生命君来看看“蚊香”与健康的这些事。via ????????...展开全文c                                            ", 2016-7-13 22:00,9,6,12,iPhone 6,DEEMI05Bd
584,"
                                                                                                                                                ", 2016-7-13 21:51,4,4,12,iPad客户端,DEEJ4izA3
585,"
                                                                                                    绿树浓荫夏日长，楼台倒影入池塘！                                            ", 2016-7-13 20:42,转发,1,3,iPhone 6s,DEEh7tDAx
586,"
                                                                                                                                                ", 2016-7-13 19:39,3,1,82,iPhone 6s,DEDRfzlqH
587,"
                                                                                                    梅雨克星—烘干机！赶快用起来                                            ", 2016-7-13 19:35,2,5,2,iPhone 6s,DEDPEwZ03
588,"
                                                                                                    #降水回波#呀呀，镇江、高淳、启东又被局部了！大家到家了吗？ ????????                                            ", 2016-7-13 19:34,1,15,3,iPhone 6s,DEDPbkG8m
589,"
                                                                                                    好养眼！好想当桌面                                            ", 2016-7-13 19:28,5,2,15,iPhone 6s,DEDMXmnr5
590,"
                                                                                                    美丽的晚霞！难得！                                            ", 2016-7-13 18:42,4,3,13,iPhone 6s,DEDuicd9G
591,"
                                                                                                    #空气质量日报#【以良为主】2016年7月13日，我省13个省辖城市空气质量以良为主，AQI（空气质量指数）范围在40～106之间，首要污染物以PM2.5为主。via@江苏环保 ????????                                            ", 2016-7-13 17:50,1,评论,2,搜狗高速浏览器,DED9fjkBu
592,"
                                                                                                    #全省天气#今天夜里到明天江淮之间北部和淮北地区多云到阴有阵雨或雷雨，局部雨量大，其它地区阴有阵雨或雷雨，雨量大到暴雨；全省偏南风３-４级，有雷雨地区雷雨时短时阵风８-９级；明晨最低温度: 沿江和苏南地区25～26℃，其它地区24℃左右，明天最高温度:本省西部地区30℃左右，其它地区28～29℃ ????????...展开全文c                                            ", 2016-7-13 17:48,转发,评论,1,搜狗高速浏览器,DED8c0LWv
593,"
                                                                                                    很押韵~                                            ", 2016-7-13 17:17,转发,4,1,搜狗高速浏览器,DECVHwg70
594,"
                                                                                                    @南通气象 海门局部回波强度已达60dbz！                                            ", 2016-7-13 17:04,1,4,1,搜狗高速浏览器,DECQBDyFJ
595,"
                                                                                                    #天气实况#南通海门及启东、苏州昆山的小伙伴请注意！回波持续东移且强度稍有增强，需注意防范短时强降水、雷电大风冰雹等强对流天气！ ????????                                            ", 2016-7-13 17:03,3,2,1,搜狗高速浏览器,DECQaqSTj
596,"
                                                                                                    #空气质量预报#今天夜里全省空气质量良为主，明天稍有转好，全省优良且无霾。预报由江苏省气象台和江苏省环境监测中心联合发布 ????????                                            ", 2016-7-13 16:30,转发,1,3,搜狗高速浏览器,DECCQgvFI
597,"
                                                                                                    #开森一刻# ????????                                            ", 2016-7-13 15:53,7,9,38,搜狗高速浏览器,DECnQD1hl
598,"
                                                                                                    【图解：暴雨洪水后这些需要注意】                                            ", 2016-7-13 15:39,4,1,9,搜狗高速浏览器,DEChMbfPz
599,"
                                                                                                    #实况聚焦#早些时候位于泰州兴化的回波东移南下，强度有所增强，目前主要影响南通、无锡、苏州，其中南通市区及如皋影响范围较大，强度较强，请注意防范！ ????????                                            ", 2016-7-13 15:24,转发,7,2,搜狗高速浏览器,DECbV2uEZ
600,"
                                                                                                    #降水追踪#高淳、常州。泰兴、靖江、东台、如皋、海安等地注意防范雷电、短时强降水、雷雨大风等强对流天气。 ????????                                            ", 2016-7-13 14:05,1,1,7,360安全浏览器,DEBFV5z7k
601,"
                                                                                                    #降水追踪#兴化、东台、溧水、句容、张家港、常熟等地出现强降水回波，需要防范雷电，短时强降水、雷雨大风等强对流天气。 ????????                                            ", 2016-7-13 12:16,转发,9,4,360安全浏览器,DEAXwhjfU
