序号,微博内容,发布时间,转发数,评论数,点赞数,设备源,微博ID
762,"
                                                                                                    【李克强：烦苛管制必然导致停滞与贫困，简约治理则带来繁荣与富裕】李克强总理9日在全国推进简政放权放管结合优化服务改革电视电话会议上指出，要加快推进政府职能转变，以敬民之心，行简政之道、革烦苛之弊，施公平之策、开便利之门，推动双创深入开展，加快发展新经济、培育壮大新动能，提高全要素 ????????...展开全文c                                            ", 2016-5-9 20:01,87,评论,62,专业版微博,DuLedoL1F
763,"
                                                                                                    【调查组要求百度：立即全面清理整顿医疗类商业推广】调查组对百度提出整改要求：即日起，对医疗、药品、保健品等相关商业推广活动，全面清理整顿，对违规信息一经发现立即下线，对未获得主管部门批准资质的医疗机构不得进行商业推广。对商业推广信息逐条加注醒目标识，并予以风险提示。                                            ", 2016-5-9 18:44,48,评论,45,360安全浏览器,DuKIDdiiw
764,"
                                                                                                    【国家网信办公布进驻百度调查结果】调查组认为，百度搜索相关关键词竞价排名结果客观上对魏则西选择就医产生了影响，百度竞价排名机制存在付费竞价权重过高、商业推广标识不清等问题，影响了搜索结果的公正性和客观性，容易误导网民，必须立即整改。O网页链接 ????????                                            ", 2016-5-9 18:40,198,评论,45,360安全浏览器,DuKH7ubI8
765,"
                                                                                                    【国务院关于促进外贸回稳向好的若干意见】①充分发挥出口信用保险作用②大力支持外贸企业融资③进一步提高贸易便利化水平④调整完善出口退税政策⑤减免规范部分涉企收费⑥进一步完善加工贸易政策⑦支持边境贸易发展⑧实行积极的进口政策⑨加大对外贸新业态的支持力度等。O国务院关于促进外贸回稳向好的若干意见 ????????                                            ", 2016-5-9 17:29,33,评论,25,360安全浏览器,DuKemdTWM
766,"
                                                                                                    【国务院办公厅关于印发促进科技成果转移转化行动方案的通知】建设100个示范性国家技术转移机构，支持有条件的地方建设10个科技成果转移转化示范区，在重点行业领域布局建设一批支撑实体经济发展的众创空间，建成若干技术转移人才培养基地，培养1万名专业化技术转移人才，全国技术合同交易额力争达到2 ????????...展开全文c                                            ", 2016-5-9 17:21,36,评论,35,360安全浏览器,DuKbdtkD8
767,"
                                                                                                    【一图了解如何预防与防御山洪灾害】我国是一个暴雨频发的国家，山地、山丘面积占国土面积的三分之二，在局地暴雨的影响下，山洪灾害便会频频来袭。山洪所到之处，摧毁房屋，冲垮桥梁，冲断道路，杀伤力巨大，常常让人防不胜防。点大图↓↓ @中国气象报 ????????                                            ", 2016-5-9 14:00,50,评论,15,微博 weibo.com,DuIRl0i57
768,"
                                                                                                    【关注丨工业和信息化部：打击改号软件，斩断诈骗黑手】近年来，我国信息通信诈骗案件日益增多。为此，工业和信息化部开展了网上改号软件整顿清除工作。请拨打通信诈骗改号软件社会监督举报电话010－12321，欢迎全社会参与协力彻底铲除“电信诈骗”社会毒瘤。O关注丨工业和信息化部：打击改号软件，斩断诈... ????????                                            ", 2016-5-9 12:49,101,评论,39,微博 weibo.com,DuIoRpWOK
769,"
                                                                                                    【工商总局推进实施网络违法失信惩戒】近日,国家工商总局印发《2016网络市场监管专项行动方案》。针对网络市场存在的突出违法问题,工商总局于5月至11月在全国范围内开展重点整治,进一步落实网店实名制,督促平台经营者自查自纠,对违法违规的网络经营者实施网络违法失信惩戒。O网页链接 ????????                                            ", 2016-5-9 12:03,41,评论,33,政务直通車,DuI69hj2S
770,"
                                                                                                    【国务院工作组赶赴灾害现场 连夜全力搜救失联人员】福建泰宁山体滑坡灾害发生后，国土资源部第一时间启动地质灾害Ⅱ级应急响应。由国土资源部牵头，联合民政部（国家减灾委）、水利部（国家防办）、国资委、国家安监总局成立国务院工作组，工作组各成员正陆续赶赴灾害现场。O连夜全力搜救失联人员??国务院工作组赶赴现场 ????????                                            ", 2016-5-9 09:41,39,评论,48,微博 weibo.com,DuHac6mSr
771,"
                                                                                                    【暴雨黄色预警】7日至8日，江西东部、福建西北部、广西北部等地的部分地区已出现100毫米以上的大暴雨，预计，9日08时至10日08时，湖南南部、江西东部和南部、福建中西部、浙江南部及广西东北部、广东北部等地有大到暴雨，其中，广西东北部、广东北部、江西东南部、福建西部等地局部有大暴雨（100～150 ????????...展开全文c                                            ", 2016-5-9 08:36,29,评论,30,微博 weibo.com,DuGK28bck
772,"
                                                                                                    【国土资源部启动地质灾害Ⅱ级应急响应】专家组赶赴灾害现场，提供技术支持，协助指导地方政府开展地质灾害应急调查。国土资源部要求福建省国土资源厅进一步了解核实灾情，包括灾害性质、人员伤亡等。要千方百计施救失联人员，对灾害周边区域进行全面排查，划定危险区，加强监测预警，严防二次灾害。                                            ", 2016-5-8 20:58,28,评论,68,微博 weibo.com,DuCaygT7M
773,"
                                                                                                    【国家出台房屋租赁新政 三大利好与你有关】您租房子，政府还给钱？规范监管有望带来房租下降？加快改善居民尤其是新市民住房条件？这是什么新政？5月4日，李克强总理主持召开国务院常务会议，确定了培育和发展住房租赁市场的措施，四项举措分别从房源、公租房货币化补贴、税收优惠以及市场规范方面， ????????...展开全文c                                            ", 2016-5-8 17:29,90,评论,71,微博 weibo.com,DuANU3Zwn
774,"
                                                                                                    国务院总理李克强作出批示，要求全力组织搜救被埋人员和救治伤员，国土资源部要立即牵头成立国务院工作组，赶赴现场指导地方做好救援工作。国家防总相关部门要指导和帮助各地进一步做好各类灾害隐患排查，安全监管总局要督促加强安全生产责任和措施，切实保障群众安全。                                            ", 2016-5-8 14:28,35,评论,68,微博 weibo.com,DuzCsvTiG
775,"
                                                                                                    #福建滑坡# 【习近平李克强对福建山体滑坡灾害抢险救援工作作出重要指示批示 】5月8日5时许，福建三明市泰宁县开善乡发生山体滑坡，造成池潭水电厂1座办公楼被冲垮、1座项目工地住宿工棚被埋压。截至12时，已造成7人受伤，另有34人失踪。习近平要求全力组织搜救，尽最大努力减少人员伤亡，李克强就抢险 ????????...展开全文c                                            ", 2016-5-8 13:53,129,2,68,微博 weibo.com,Duzok7M4d
776,"
                                                                                                    【收藏！有了这个日历，营改增关键时点统统都知道】5月1日起，地税机关不再向您发放发票。 5月15日前，您需向主管地税机关申报缴纳4月底以前的营业税。 6月27日前，您需根据当地主管国税机关的安排申报缴纳增值税。更多重要提醒点击大图↓↓↓ ????????                                            ", 2016-5-8 12:53,259,评论,50,微博 weibo.com,DuyZU1l41
777,"
                                                                                                    【一周年 | 关于“中国制造2025”，总理的9个重要判断】2016年5月8日是国务院推出《中国制造2025》一周年的日子。回顾这一年，“中国制造2025”一直是总理高度关注的重点改革。实施“中国制造2025”要怎么干？下一步该如何走？国务院客户端为你梳理。O一周年 | 关于“中国制造2025”，总理的9个重要... ????????                                            ", 2016-5-8 09:38,99,评论,52,微博 weibo.com,DuxIRfJii
778,"
                                                                                                    #母亲节#【当妈妈后每年该做的体检】①21岁后妈妈：每年做巴氏涂片检查：可发现早期子宫颈癌症状；②30岁后：HPV检查，检测人乳头状病毒；血糖检查，及早发现2型糖尿病苗头。③40岁后：血脂检查；每两年做一次乳房X光检查；④50岁以后：肠镜检查。肠癌在50岁以上人群中发病率最高。为妈妈收藏！ ????????...展开全文c                                            ", 2016-5-8 09:02,253,评论,112,微博 weibo.com,Duxu7fln3
779,"
                                                                                                    【李克强在人社部开这个会，为何来了20多位部级领导？】人力资源和社会保障部的会议室，估计从未出现过这样的“大场面”：李克强总理考察工作后，紧接着在这里开了个会，马凯副总理、杨晶国务委员，以及20多位部级领导悉数参加。这一场景出现在5月6日的就业工作座谈会上。O李克强在人社部开这个会，为何来了20多位部级... ????????                                            ", 2016-5-7 22:35,99,评论,79,360安全浏览器,DutnHmdnk
780,"
                                                                                                    【国务院一周回应关切〔2016.5.02-5.07〕】①八部门联手整治??""号贩子""及""网络医托""；②卫计委：全面清理医疗机构违规出租或变相出租科室；③公安机关专项整治打击5类网络服务平台；④卫计委等联合建立人体捐献器官转运绿色通道；⑤食药监总局集中整治药品流通违法经营等。O国务院一周回应关切〔2016.5.01-5.07〕 ????????                                            ", 2016-5-7 20:04,53,评论,56,微博 weibo.com,Dusokk2MD
781,"
                                                                                                    【服务 | 盘点5月高考热点，6步看懂高校招生章程】2016年高考临近，5月起各高校陆续发布招生章程，这成为了考生家长关注的焦点。除了公布招生简章外，在这最后冲刺的一个月中还有那些高考热点？需要做哪些准备？考生和家长看过来！@微言教育 O网页链接 ????????                                            ", 2016-5-7 15:20,40,评论,70,微博 weibo.com,DuqwOqzlS
782,"
                                                                                                    【每周一画 | 李克强：让民间资本投资""有门""】""说实话，一些民营企业现在面临的问题，不是'玻璃门'、'弹簧门'、'旋转门'，而是'没门'！不知道'门'在哪儿！""5月4日的国务院常务会议上，李克强直言，""因此，必须进一步放宽准入，让民间资本投资'有门'！""O每周一画 | 李克强：让民间资本投资""有门"" ????????                                            ", 2016-5-7 14:20,51,评论,83,微博 weibo.com,Duq8suJQA
783,"
                                                                                                    【六部门为它开了绿色通道！ | 国务院回应关切】①四部门印发意见 老年人意外伤害有保险；②卫计委等联合建立人体捐献器官转运绿色通道；③住建部：三项举措满足青年人、新市民的住房租赁需求；⑤商务部预计后期猪肉价格上涨幅度可控O六部门为它开了绿色通道！ | 国务院回应关切 ????????                                            ", 2016-5-7 14:03,30,评论,44,微博 weibo.com,Duq1DBfve
784,"
                                                                                                    如今，互联网招聘已经成为大多数市场主体和求职者的首选，他们可谓就业市场最为敏感的感知器。总理此举也意味着除了听取政府部门汇报、了解宏观数据外，他更留心从多个角度了解微观，随时随地触摸市场末梢，感知市场温度。                                            ", 2016-5-7 12:21,32,评论,49,微博 weibo.com,DupmieGLh
785,"
                                                                                                    【这么高规格的就业座谈会，为何请来三家招聘网站？】5月6日上午，在人力资源社会保障部召开的就业工作座谈会可谓实打实的“重量级”。而在如此高规格的会上，前程无忧网、智联招聘网和58同城网3家招聘网站创办人也位列其中。O这么高规格的就业座谈会，为何请来三家招聘网... ????????                                            ", 2016-5-7 12:19,71,评论,49,微博 weibo.com,DuplHBDqC
786,"
                                                                                                    【国务院一周政策[05.01-05.07]】①国务院常务会议定了4件大事；②八部门决定联合开展整治""号贩子""和""网络医托""专项行动；③卫计委要求全面清理医疗机构违规出租或变相出租科室>>详细阅读O国务院一周政策[05.01-05.07] ????????                                            ", 2016-5-7 09:50,26,评论,33,微博 weibo.com,DuomR1xMz
787,"
                                                                                                    【《原声版》李克强：坚持实施积极的就业政策】5月6日，李克强到人力资源和社会保障部考察，并主持召开就业工作座谈会。强调要坚持实施积极的就业政策，以稳定增长守住就业基本盘，以结构调整拓展就业新空间，以深化改革激发就业潜力与活力，形成促进扩大就业的综合效应和持续动力。 ????????...展开全文c                                            ", 2016-5-7 09:13,46,评论,50,微博 weibo.com,Duo87EOhU
788,"
                                                                                                    【李克强心目中的就业“经纬线”】李克强说，就业的重点对象一个是高校和中职毕业生，一个就是农民工。高校和中职毕业生的就业是“经线”，农民工的就业是“纬线”，只有织牢“经纬线”，整体就业形势才稳，经济才稳，社会才会稳。O李克强心目中的就业“经纬线” ????????                                            ", 2016-5-7 09:11,40,评论,63,微博 weibo.com,Duo75eYng
789,"
                                                                                                    【对你很重要！关于就业，总理今天去了哪里，说了什么？】五一劳动节之后的第一个工作周里，李克强到人力资源社会保障部部考察，并主持召开了就业工作座谈会。在人社部，总理对就业工作作出哪些重要指示，中国政府网新媒体为你一一梳理。O对你很重要！关于就业，总理今天去了哪里，说... ????????                                            ", 2016-5-6 22:15,39,评论,69,360安全浏览器,DujP1s8mT
790,"
                                                                                                    【国务院政策吹风会 | 互联网+中国制造来了！看工信部打算如何出招？】5月6日上午，国务院新闻办公室举行国务院政策例行吹风会，工业和信息化部副部长辛国斌介绍了《关于深化制造业与互联网融合发展的指导意见》的有关情况，如打造两个平台，即构建基于互联网的大型制造企业“双创”平台和为中小企业服 ????????...展开全文c                                            ", 2016-5-6 22:15,35,评论,55,微博 weibo.com,DujOL8hBE
791,"
                                                                                                    【国务院政策吹风会 | 重大利好！国务院多措并举促进住房租赁市场发展】5月6日，国务院新闻办公室举行国务院政策例行吹风会，住房城乡建设部副部长陆克华介绍了加快培育和发展住房租赁市场的有关情况，如培育市场供应主体。发展住房租赁企业，鼓励房地产开发企业开展住房租赁业务，规范住房租赁中介机 ????????...展开全文c                                            ", 2016-5-6 21:46,33,评论,31,专业版微博,DujD2fvx7
792,"
                                                                                                    【保证学生每天一小时体育活动！国办发文促学校体育发展】体育课和课外活动时间不能保证？体育教师短缺？场地设施缺乏？不用再担心。日前，国务院办公厅印发《关于强化学校体育 促进学生身心健康全面发展的意见》，文件提出到2020年，学校体育办学条件总体达到国家标准。《意见》对体育课时和锻炼时间 ????????...展开全文c                                            ", 2016-5-6 21:36,60,评论,84,专业版微博,DujyWsSkQ
793,"
                                                                                                    到2020年，学校体育办学条件总体达到国家标准，体育课时和锻炼时间切实保证，教学、训练与竞赛体系基本完备，体育教学质量明显提高；学生体育锻炼习惯基本养成，运动技能和体质健康水平明显提升，规则意识、合作精神和意志品质显著增强。                                            ", 2016-5-6 17:09,28,评论,31,360安全浏览器,DuhOy1egA
794,"
                                                                                                    【国务院办公厅关于强化学校体育促进学生身心健康全面发展的意见】坚持课堂教学与课外活动相衔接。保证课程时间，提升课堂教学效果，强化课外练习和科学锻炼指导，调动家庭、社区和社会组织的积极性，确保学生每天锻炼一小时。坚持培养兴趣与提高技能相促进。O国务院办公厅关于强化学校体育促进学生身心健... ????????                                            ", 2016-5-6 17:04,70,评论,31,政务直通車,DuhMwqE45
795,"
                                                                                                    【李克强为促进农民工就业“支招”】李克强6日考察人力资源社会保障部，与正在会商农民工就业形势的工作人员展开讨论。有关负责人介绍一季度农民工就业形势总体平稳但仍存在隐忧。总理为他们“支招”：加大服务业吸纳农民工就业能力；加快农民工就近就地创业就业。促进他们就业的产业转型和空间转型。 ????????                                            ", 2016-5-6 15:21,59,评论,47,政务直通車,Duh73nD0v
796,"
                                                                                                    【李克强：要逐步把农民工引向新经济、新产业、新业态】李克强6日考察人社部，详细了解农民工就业中遇到的突出问题。总理说，传统的建筑业和制造业吸纳农民工就业在下降，需要另辟蹊径，通过信息咨询、技能培训等手段逐步把农民工引向新经济、新产业、新业态，提高农民工就业的质量和家庭幸福感。 ????????                                            ", 2016-5-6 15:17,35,评论,41,政务直通車,Duh5f8P25
797,"
                                                                                                    【李克强：要织牢大学生和农民工就业的“经纬线”】李克强6日到人力资源社会保障部专题考察就业工作。总理指出，就业的重点对象一个是高校和中专毕业生，一个就是农民工。大学生和中专生的就业是“经线”，农民工的就业是“纬线”，只有织牢“经纬线”，整体就业形势才稳，经济才稳，社会才会稳。 ????????                                            ", 2016-5-6 15:15,57,评论,39,政务直通車,Duh4zqiFN
798,"
                                                                                                    【李克强：就业数据与经济数据同等重要】李克强6日考察人力资源社会保障部。在就业促进司信息处，总理仔细了解就业信息监测及形势分析后说，你们要尽早建立统一的就业信息数据平台。就业数据与经济数据同等重要，是宏观调控的重要依据，一定要确保这方面的数据准确无误，为政府科学决策提供重要参考。 ????????                                            ", 2016-5-6 15:12,34,评论,27,政务直通車,Duh3bqweJ
799,"
                                                                                                    【李克强：稳增长根本是为了保就业】李克强6日考察人社部。总理说，就业是民生之本，怎么强调都不过分。稳增长根本是为了保就业，有就业才有收入，有收入才有好生活，才能让人们发挥聪明才智，才能使家庭更加稳定和谐。他强调，增进民生福祉是政府各项工作的根本，而增加就业岗位是保障民生的根本。 ????????                                            ", 2016-5-6 15:10,39,评论,43,政务直通車,Duh2zjrSO
800,"
                                                                                                    【中国广电成为我国第四个基础电信业务运营商】工信部5日向中国广播电视网络有限公司颁发《基础电信业务经营许可证》，批准其在全国范围内经营互联网国内数据传送业务、国内通信设施服务业务。这意味着，中国广播电视网络有限公司成为国内第四个基础电信业务运营商。O中国广电成为我国第四个基础电信业务运营商 ????????                                            ", 2016-5-6 14:23,54,评论,32,政务直通車,DugJcqdLu
801,"
                                                                                                    【四部门联合开展老年人意外伤害保险工作】全国老龄办、民政部、财政部、中国保监会四部门5日联合公布《关于开展老年人意外伤害保险工作的指导意见》，将通过多项措施使意外伤害保险最大限度惠及广大老年人。O四部门联合开展老年人意外伤害保险工作 ????????                                            ", 2016-5-6 13:07,46,评论,25,政务直通車,Dugepf3D8
802,"
                                                                                                    【民航局采取切实措施防范客票短信诈骗】日前，民航局下发《关于进一步加强票务服务提示告知宣传工作的通知》，要求各航空公司在官网显著位置公布预防短信诈骗的提示信息，在旅客通过公司官网、手机APP 等渠道购买机票成功后，应及时以短信等形式推送预防诈骗的提示信息。O民航局采取切实措施防范客票短信诈骗 ????????                                            ", 2016-5-6 09:08,26,评论,28,政务直通車,DueFD0yje
803,"
                                                                                                    【“啥最重要，日子最重要”，营改增日历精准提醒，一看就明白，值得分享】O“啥最重要，日子最重要”，营改增日历精准提醒... ????????                                            ", 2016-5-6 07:42,63,评论,51,政务直通車,Due6KyVIs
804,"
                                                                                                    【盐业体制要改革 这些新规关乎你我】为推进盐业体制改革，实现盐业资源有效配置，国务院日前发布了《盐业体制改革方案》。如何保障食盐供应安全？怎样完善食盐专营制度？这些新规给你答案！ O重要 | 盐业体制要改革 这些新规关乎你我 ????????                                            ", 2016-5-5 21:00,108,评论,42,政务直通車,Du9TVvag9
805,"
                                                                                                    【营改增最新税率表，实用收藏！】 ????????                                            ", 2016-5-5 17:15,380,评论,94,政务直通車,Du8qxpz3y
806,"
                                                                                                    完善食盐专业化监管体制。保持现有专业化食盐监管体制不变，由盐业主管机构依法负责食盐管理与监督。工业和信息化部是国务院盐业主管机构，主管全国盐业工作，负责制定盐业发展规划和产业政策，管理全国食盐专营工作，保证盐行业发展稳定。                                            ", 2016-5-5 16:59,25,评论,28,微博 weibo.com,Du8kbhv6S
807,"
                                                                                                    【国务院关于印发盐业体制改革方案的通知】完善食盐批发环节专营制度。坚持批发专营制度，以现有食盐定点生产企业和食盐批发企业为基数，不再核准新增食盐批发企业，鼓励食盐批发企业与定点生产企业兼并重组，其他各类商品流通企业不得从事食盐批发。 O国务院关于印发盐业体制改革方案的通知 ????????                                            ", 2016-5-5 16:57,110,评论,28,政务直通車,Du8jh8e8O
808,"
                                                                                                    【工商总局关于印发2016网络市场监管专项行动方案的通知】专项行动期间,各地工商、市场监管部门要结合对消费者、经营者和媒体反映问题集中商品的梳理,加强对儿童老年用品、电器电子产品、装饰装修材料、汽车配件、服装鞋帽、化肥,以及根据各地实际增加的其他类别商品重点监管。O工商总局关于印发2016网络市场监管专项行动方... ????????                                            ", 2016-5-5 16:32,32,评论,18,政务直通車,Du89555qI
809,"
                                                                                                    【国家工商行政管理总局关于废止和修改部分工商行政管理规章的决定】国家工商行政管理总局对现行有效的工商行政管理规章进行了清理。经过清理，国家工商行政管理总局决定：一、对10部规章予以废止。二、对4部规章的部分条款予以修改。O国家工商总局关于废止和修改部分工商行政管理... ????????                                            ", 2016-5-5 16:12,56,评论,13,政务直通車,Du81aesOB
810,"
                                                                                                    【李克强:我们不能做晴天送伞、雨天反而撤伞的事】在周三的国务院常务会议上,李克强督促地方政府和中央部委对民间投资加大支持力度。“我们不能做晴天送伞,雨天反而撤伞的事。”他强调。在未来一个月中,中国政府将对近年出台的鼓励民间投资政策措施的落实情况进行专项督查。°李克强：我们不能做晴天送伞、雨天反而撤伞的事 ??????????查看图片                                            ", 2016-5-5 14:58,102,评论,64,政务直通車,Du7xccttm
811,"
                                                                                                    总理强调，推动制造业创新发展不仅需要大企业的创新，同时需要大企业和中小企业协同创新。地方政府要支持制造企业建设基于互联网的“双创”平台，依托国家新型工业化产业示范基地和国家级经济技术开发区建设“双创”示范基地。电信企业要对“双创”基地宽带接入进一步提速降费。                                            ", 2016-5-5 10:27,50,评论,35,360安全浏览器,Du5Le00mA
812,"
                                                                                                    【李克强：制造业与互联网融合是现代工业发展的必由之路】“‘互联网+’是对‘中国制造2025’的重要支撑，要推动制造业与互联网的融合发展。”李克强总理在5月4日的国务院常务会议上说。当天会议部署推动制造业与互联网深度融合，加快“中国制造”转型升级。O网页链接 ????????                                            ", 2016-5-5 10:25,128,评论,35,政务直通車,Du5KgzxEp
813,"
                                                                                                    【国务院决定在上海浦东新区暂时调整部分行政审批等事项 助力“证照分离”改革试点】根据《国务院关于上海市开展“证照分离”改革试点总体方案的批复》（国函〔2015〕222号），国务院决定，即日起至2018年12月21日，在上海市浦东新区暂时调整《中华人民共和国药品管理法实施条例》等11部行政法规和国务 ????????...展开全文c                                            ", 2016-5-5 10:02,37,评论,24,微博 weibo.com,Du5B5dOmt
814,"
                                                                                                    “我们一直强调要激发创新活力，企业家精神就是创新的核心组成部分。包括我们力推的‘大众创业、万众创新’，也要弘扬企业家精神。”总理说，“今天的小微企业可能就是明天的小巨人，今天的创业者可能就是明天的企业家。”                                            ", 2016-5-5 09:15,73,评论,50,360安全浏览器,Du5hS5w99
815,"
                                                                                                    【李克强：进一步放宽准入，让民间资本投资“有门”】“说实话，一些民营企业现在面临的问题，不是‘玻璃门’、‘弹簧门’、‘旋转门’，而是‘没门’！不知道‘门’在哪儿！”5月4日的国务院常务会议上，李克强直言，“因此，必须进一步放宽准入，让民间资本投资‘有门’！”O李克强：进一步放宽准入，让民间资本投资“有... ????????                                            ", 2016-5-5 09:13,157,评论,50,政务直通車,Du5gUod46
816,"
                                                                                                    【图解丨2016年5月4日国务院常务会议】 ????????                                            ", 2016-5-5 08:48,151,评论,46,iPhone客户端,Du56VCexW
817,"
                                                                                                    【致青春 | 总理对青年的期望】今天是第97个“五四青年节”。国务院客户端为你梳理，在与青年的交往中，总理提出了哪些期望与建议？O致青春 | 总理对青年的期望 ????????                                            ", 2016-5-4 22:30,76,评论,126,政务直通車,Du13Vfleb
818,"
                                                                                                    【李克强会见老挝人民革命党中央总书记、国家主席本扬】中共中央政治局常委、国务院总理李克强4日下午在人民大会堂会见来华进行正式友好访问的老挝人民革命党中央总书记、国家主席本扬。李克强表示，中国和老挝是山水相连的友好邻邦，建交55年来，双边关系取得长足发展。O网页链接 ????????                                            ", 2016-5-4 22:10,35,评论,81,政务直通車,Du0VKqtyB
819,"
                                                                                                    【回应关切 |????整治“号贩子”、通告食品不合格、商标注册证明立等可取】①八部门联手整治 ""号贩子""及""网络医托"" ；②食药监总局通告8批次食品不合格；③国家工商总局：办理商标注册证明立等可取；④保监会回应“夸克联盟”等互助计划涉嫌非法经营 O国务院回应关切 | 整治“号贩子”、通告食品不... ????????                                            ", 2016-5-4 21:00,33,评论,31,政务直通車,Du0tp9vEF
820,"
                                                                                                    【5月4日的国务院常务会定了这4件大事！】对促进民间投资政策落实情况开展专项督查，推动制造业与互联网深度融合，培育和发展住房租赁市场的措施，促进通用航空业发展。5月4日的国务院常务会议定了这4件大事，会上，李克强总理对这些工作作出了哪些部署？中国政府网新媒体为你梳理───????????????...展开全文c                                            ", 2016-5-4 20:20,54,评论,38,搜狗高速浏览器,Du0dqmtew
821,"
                                                                                                    【李克强向萨拉热窝16+1经贸论坛致贺信】李克强在贺信中对萨拉热窝16+1经贸论坛举行表示热烈祝贺。他表示，在中国和中东欧国家的共同努力下，“16+1合作”近四年来不断发展壮大，形成了全方位、宽领域、多层次的格局，已步入成熟期和早期收获期。“16+1合作”为助力17国发展进程、造福各国人民发挥了重 ????????...展开全文c                                            ", 2016-5-4 19:38,25,评论,23,微博 weibo.com,DtZWpuFOg
822,"
                                                                                                    【国务院打击侵权假冒出重拳 这些领域将加强治理】日前国办印发《2016年全国打击侵犯知识产权和制售假冒伪劣商品工作要点的通知》，明确指出对于影响创新发展、妨碍公平竞争和侵害消费者合法权益的侵权假冒违法犯罪将依法严厉惩处。在哪些重点领域和行业将加强治理和强化监管？O国务院打击侵权假冒出重拳 这些领域将加强治理 ????????                                            ", 2016-5-4 18:23,82,评论,41,政务直通車,DtZrE8GJz
823,"
                                                                                                    #国务院常务会议#【李克强主持召开国务院常务会议】国务院总理李克强5月4日主持召开国务院常务会议，决定对促进民间投资政策落实情况开展专项督查，着力扩大民间投资；部署推动制造业与互联网深度融合，加快“中国制造”转型升级；确定培育和发展住房租赁市场的措施，推进新型城镇化满足群众住房需求； ????????...展开全文c                                            ", 2016-5-4 18:12,560,1,79,微博 weibo.com,DtZnslNrk
824,"
                                                                                                    【常务会早知道】 ????????                                            ", 2016-5-4 17:55,36,评论,27,微博 weibo.com,DtZgic3Gz
825,"
                                                                                                    【国办关于印发2016年全国打击侵犯知识产权和制售假冒伪劣商品工作要点的通知】打击网上销售假冒伪劣商品。突出食品药品、农资、家用电器、建筑材料、汽车配件、儿童用品等重点商品，组织开展网络交易集中整治，加强监管执法。加强对网络交易商品的定向监测。 O国务院办公厅关于印发2016年全国打击侵犯知识... ????????                                            ", 2016-5-4 17:49,31,评论,25,政务直通車,DtZe8EUNN
826,"
                                                                                                    【曝光 | 注意！这8批次食品不合格】近期，国家食品药品监督管理总局组织抽检肉及肉制品、蔬菜制品、焙烤食品、蛋及蛋制品、罐头和食用油、油脂及其制品等6类食品572批次样品。抽样检验项目合格样品564批次，不合格样品8批次。O曝光 | 注意！这8批次食品不合格 ????????                                            ", 2016-5-4 14:00,88,评论,38,政务直通車,DtXIW47FA
827,"
                                                                                                    【国务院关于同意将浙江省温州市列为国家历史文化名城的批复】同意将温州市列为国家历史文化名城。要编制好历史文化名城保护规划，并将其纳入城市总体规划，划定历史文化街区、文物保护单位、历史建筑的保护范围及建设控制地带，制定严格的保护措施。O国务院关于同意将浙江省温州市列为国家历史文... ????????                                            ", 2016-5-4 11:09,36,评论,25,政务直通車,DtWBNAGHA
828,"
                                                                                                    【与你有关！三减三涨，你的收入将这样增加】今天是“五一”假期后的第二天工作日，小长假休息好了吗？小编列出了几个关于收入增加的好消息，一起来看看吧！O与你有关！三减三涨，你的收入将这样增加?? ????????                                            ", 2016-5-4 10:00,110,评论,26,政务直通車,DtW9BtGjB
829,"
                                                                                                    【定了！新时期，教育对外开放工作这么做！】近日，中共中央办公厅、国务院办公厅印发了《关于做好新时期教育对外开放工作的若干意见》，并发出通知，要求各地区各部门结合实际认真贯彻执行。O资讯 | 教育开放工作今后要这样做！中办国办... ????????                                            ", 2016-5-4 09:19,50,评论,22,政务直通車,DtVSPDR2t
830,"
                                                                                                    【5月起，这些税收政策要开始实施 | 国务院减税清费】O国务院关于同意将浙江省温州市列为国家历史文... ????????                                            ", 2016-5-4 08:48,90,评论,26,政务直通車,DtVGeCYm9
831,"
                                                                                                    【八部门开展专项行动整治“号贩子”和“网络医托”】国家卫计委等八部门日前联合印发集中整治“号贩子”和“网络医托”专项行动方案。方案要求，发现涉嫌“网络医托”活动的，卫生计生行政部门、工商行政管理部门要分别对相关医疗机构、互联网企业依法进行严肃查处。O快讯 | 八部门开展专项行动整治“号贩子”和“网... ????????                                            ", 2016-5-3 20:24,98,评论,71,微博 weibo.com,DtQOl2LBv
832,"
                                                                                                    【回应关切 | 多部委调查“魏则西事件”、买房缴税毋需单身证明、光伏发电补贴逐步下调】①卫计委会同有关部门调查武警北京市总队第二医院；②网信办牵头成立联合调查组进驻百度；③民政、税务部门：买房缴税无需提供单身证明；④发改委：将建立光伏发电补贴逐步下调机制O回应关切 | 多部委调查“魏则西事件”、买房缴... ????????                                            ", 2016-5-3 20:14,57,评论,74,微博 weibo.com,DtQKctJ4t
833,"
                                                                                                    【银行卡被盗刷，赶紧做这6件事】①保存“卡未离身”证据：去最近的银行网点或ATM机，做一次存取款、查询等交易，并保存好凭条；②联系银行挂失；③咨询盗刷信息，打印银行流水；④报案；⑤拿警局立案回执单，与银行或第三方支付平台交涉；⑥若问题未解决，证据较充分情况下，可咨询起诉。@人民日报 ????????                                            ", 2016-5-3 17:30,276,评论,90,政务直通車,DtPFBjROi
