序号,微博内容,发布时间,转发数,评论数,点赞数,设备源,微博ID
228,"
                                                                                                    【公路交通气象预报】中国气象局与交通运输部2017年07月15日联合发布全国主要公路气象预报15日20时至16日20时，华南沿海、黄淮等地有较强降雨。黄淮南部和东部、海南岛大部、广东南部沿海、广西东南部沿海、重庆东部、湖北西南部等地有大到暴雨，其中，山东中北部、海南岛东南部局地有大暴雨（100～16 ​​​​...展开全文c                                            ", 7月15日 20:15,转发,评论,赞,iPhone 7,Fcx1taPVm
229,"
                                                                                                    【路况信息】截至今日17时，受降雨影响，吉林、江西、广西、贵州、西藏境内部分路段道路封闭。具体情况如下： 吉林：G202黑石东桥段； 江西：G238吉安段，S304德安段、修水段，S411乐平段； 广西：G212靖西段，G355昭平段，G357环江段，S214天峨段、东兰段，S217田林段，S301资源段，S302阳朔段、临 ​​​​...展开全文c                                            ", 7月15日 17:41,转发,评论,赞,iPhone 7,Fcw108RqJ
230,"
                                                                                                    【重大突发事件】接广西公路局上报信息，广西境内S303河池市南丹段受今晨发生的4.0级地震影响，路基下沉开裂，裂缝长33米、宽0.23米，下沉约0.3米。灾情发生后，当地公路局立即对该路段采取了封闭绕行管制措施，目前现场正在勘察中，事故未造成人员伤亡，现场无车辆滞留。路网中心将持续关注。 ​​​​                                            ", 7月15日 12:56,转发,评论,1,iPhone 7,Fcu9ujUls
231,"
                                                                                                    【路况信息】截至今日7时45分，受降雨影响，吉林、江西、湖南、广西、贵州、西藏境内部分路段道路封闭，具体情况如下： 吉林：G202黑石东桥段； 江西：G238吉安段，S304德安段、修水段，S411乐平段； 湖南：G106浏阳段，G319泸溪段，S319邵阳段； 广西：G212靖西段，G321三江段，G355昭平段，G357 ​​​​...展开全文c                                            ", 7月15日 08:58,1,评论,赞,iPhone 7,FcsALzjdQ
232,"
                                                                                                    【公路交通气象预报】中国气象局与交通运输部2017年07月14日联合发布全国主要公路气象预报14日20时至15日20时，黄淮、海南岛等地有较强降雨。江汉西部、黄淮、华北东部、华南南部等地的部分地区有中到大雨，湖北西南部、河南东部、苏皖北部、山东南部和东部和广东西南部沿海、海南岛东部等地局地有暴 ​​​​...展开全文c                                            ", 7月14日 20:03,转发,评论,1,iPhone 7,FcnwbkJR1
233,"
                                                                                                    【路况信息】截至今日17时，受降雨影响，吉林、江西、湖南、广西、贵州、西藏境内部分路段道路封闭。具体情况如下： 吉林：G202黑石东桥段； 江西：G238吉安段，S304德安段、修水段，S411乐平段； 湖南：G106浏阳段，G319泸溪段，S319邵阳段； 广西：G212靖西段，G321三江段，G324田阳段，G355昭平 ​​​​...展开全文c                                            ", 7月14日 17:45,转发,评论,赞,iPhone 7,FcmC6hZZB
234,"
                                                                                                    【公路交通气象预报】中国气象局与交通运输部2017年07月13日联合发布全国主要公路气象预报13日20时至14日20时，吉林、辽宁、华北北部等地有较强降雨。华北中北部、东北地区中东部、四川盆地东部、云南西部、华南南部等地有中到大雨；其中吉林中部、辽宁中北部、河北东北部、湖北西南部、云南西南部、 ​​​​...展开全文c                                            ", 7月14日 08:30,转发,评论,赞,iPhone 7,FciYPC0eC
235,"
                                                                                                    【路况信息】截至今日7时45分，受降雨影响，吉林、江西、湖南、广西、贵州、云南、西藏境内部分路段道路封闭。具体情况如下： 吉林：G12（珲乌高速）华丹大街至黄松甸段，G1212（沈吉高速）吉林南至一座营段； 江西：G238吉安段，S304德安段、修水段，S411乐平段； 湖南：G106浏阳段，G319泸溪段，S ​​​​...展开全文c                                            ", 7月14日 08:07,转发,评论,赞,iPhone 7,FciPDhB1B
236,"
                                                                                                    【路况信息】截至今日17时，受降雨影响，江西、湖南、广西、贵州、云南、西藏境内部分路段道路封闭。具体情况如下： 江西：G238吉安段，S304德安段、修水段，S411乐平段； 湖南：G106浏阳段，G319泸溪段，S319邵阳段； 广西：G212靖西段，G321三江段，G324田阳段，G355昭平段，G357环江段，S201昭平 ​​​​...展开全文c                                            ", 7月13日 17:29,转发,评论,赞,iPhone 7,Fcd52xRnt
237,"
                                                                                                    【路况信息】受降雨影响，江西、湖南、广西、云南、西藏境内部分路段道路封闭，具体情况如下： 江西：G238吉安段，S304德安段、修水段，S411乐平段； 湖南：G106浏阳段，G319泸溪段，S319邵阳段； 广西：G212靖西段，G321三江段，G324田阳段，G355昭平段，G357环江段，S201昭平段，S208象州段，S214 ​​​​...展开全文c                                            ", 7月13日 08:01,1,评论,赞,iPhone 6s,Fc9mAn1Bw
238,"
                                                                                                    【路况信息】截至今日17时，受降雨影响，江西、湖南、广西、云南、西藏境内部分路段道路封闭，具体情况如下： 江西：G238吉安段，S304德安段、修水段，S411乐平段； 湖南：G106浏阳段，G319泸溪段，S319邵阳段； 广西：G212靖西段，G321三江段，G324田阳段，G355昭平段，G357环江段，S201昭平段，S2 ​​​​...展开全文c                                            ", 7月12日 17:21,1,评论,赞,iPhone 6s,Fc3BkiqQR
239,"
                                                                                                    【路况信息】截至今日17时，受降雨影响，江西、湖南、广西、贵州、云南、西藏境内部分路段道路封闭，具体情况如下： 江西：G238吉安段，S225莲花段，S304德安段、修水段，S411乐平段； 湖南：G106浏阳段，G319泸溪段，S311浏阳段、湘潭段，S319邵阳段； 广西：G212靖西段，G321三江段，G355昭平段， ​​​​...展开全文c                                            ", 7月11日 18:10,转发,评论,赞,iPhone 6s,FbUuUjPMN
240,"
                                                                                                    【路况信息】受降雨影响，江西、湖南、广西、贵州、云南、西藏境内部分路段道路封闭，具体如下： 江西：G238吉安段、S225莲花段、S227修水段、S304德安段、S411乐平段； 湖南：G106浏阳段、G319泸溪段、S311浏阳段、S319邵阳段； 广西：G212靖西段、G321三江段、G355昭平段、G357环江段、S214天峨段 ​​​​...展开全文c                                            ", 7月11日 08:00,1,评论,1,iPhone 6s,FbQvnFe0t
241,"
                                                                                                    【路况信息】截至今日17时，受降雨影响，江西、湖南、广西、贵州、云南、西藏境内部分路段道路封闭，具体如下： 江西：G238吉安段、S225莲花段、S227修水段、S304德安段、S411乐平段； 湖南：G106浏阳段、G319泸溪段、S311浏阳段、S319邵阳段； 广西：G212靖西段、G355昭平段、G357环江段、S214天峨 ​​​​...展开全文c                                            ", 7月10日 17:25,1,1,赞,iPhone 6s,FbKM2o4vD
242,"
                                                                                                    【路况信息】受降雨影响，江西、湖南、广西、贵州、云南境内部分公路局部路段因水毁道路中断，具体情况如下： 江西：G238吉安段，S225莲花段，S227修水段，S304德安段、修水段，S411乐平段； 湖南：G106浏阳段、G319泸溪段、S311浏阳段、湘潭段，S319邵阳段； 广西：G212靖西段，G355昭平段，G357环 ​​​​...展开全文c                                            ", 7月10日 08:00,转发,评论,1,iPhone 6s,FbH4Rhvwz
243,"
                                                                                                    【路况信息】截至今日17时，江西、湖南、广西、贵州境内部分公路局部路段因水毁道路中断，具体情况如下： 江西：G238吉安段，S225莲花段，S227修水段，S304德安段、修水段，S411乐平段； 湖南：G106浏阳段、G319泸溪段、S311浏阳段、湘潭段，S319邵阳段； 广西：G212靖西段，G355昭平段，G357环江段 ​​​​...展开全文c                                            ", 7月9日 17:42,转发,评论,赞,iPhone 6s,FbBsnhvNt
244,"
                                                                                                    【路况信息】受降雨影响，江西、湖南、广西、四川境内部分路段道路封闭，具体情况如下： 江西：S225莲花段，S227修水段，S304德安段、修水段，S411乐平段，G238吉安段； 湖南：G106浏阳市段，G319泸溪县段，S311浏阳段、湘潭段，S319邵阳段； 广西：G212靖西段，G323田东段，G355昭平段，G357环江段 ​​​​...展开全文c                                            ", 7月9日 08:00,转发,评论,赞,iPhone 6s,FbxEs82w2
245,"
                                                                                                    【路况信息】受降雨影响，江西、湖南、广西境内部分路段道路封闭，具体情况如下： 江西：G238吉安段、S227修水段、S304德安段； 湖南：G106浏阳市段、G207益阳段、G319泸溪县段、益阳段、S207长沙段、S216邵阳段、S225益阳段、S308益阳段、S311益阳段、湘潭段、浏阳段、S319邵阳段； 广西：G212靖西 ​​​​...展开全文c                                            ", 7月7日 08:05,1,评论,赞,iPhone 6s,FbePcupVC
246,"
                                                                                                    【路况信息】受降雨影响，江西、湖南、广西境内局部路段道路中断，具体情况如下： 江西：S227修水段、S304德安段、S411乐平段，G238吉安段； 湖南：G106浏阳市段、G207益阳段、G319泸溪县段、益阳段、S216邵阳段，S207长沙段，S225益阳段，S308益阳段、S311益阳段、湘潭段、浏阳段、S319邵阳段； 广 ​​​​...展开全文c                                            ", 7月6日 08:04,转发,评论,赞,iPhone 6s,Fb5oqf12W
247,"
                                                                                                    【路况信息】截至今日17时，受降雨影响，江西、湖南、广西境内局部路段道路中断，具体情况如下： 江西：S227修水段、S225莲花段、S304德安段、S411乐平段，G238吉安段； 湖南：G106浏阳市段、G207益阳段、G319泸溪县段、益阳段、S216邵阳段，S207长沙段，S225益阳段，S308益阳段、S311益阳段、湘潭段 ​​​​...展开全文c                                            ", 7月5日 18:01,转发,评论,赞,iPhone 6s,FaZSlijz4
248,"
                                                                                                    转发微博                                            ", 7月5日 11:07,2,评论,30,360安全浏览器,FaXaldXkR
249,"
                                                                                                    【路况信息】受降雨影响，江西、湖南、广西境内部分路段道路封闭，具体情况如下： 江西：S225、S227、S304、S411、S511、G316、G238； 湖南：G106、G207、G319、S217、S219、S222、S308、S311、S319、S325； 广西：G212、G321、G323、G355、G357、S201、S204、S208、S217、S301、S302、S304、S307、 ​​​​...展开全文c                                            ", 7月5日 08:13,1,评论,1,iPhone 6s,FaW1smcgD
250,"
                                                                                                    【路况信息】受降雨影响，江西、湖北、湖南、广西、贵州境内部分公路的局部路段水毁中断，恢复时间待定。具体情况如下： 江西：G238、G316、S209、S225、S227、S304、S411； 湖北：S363； 湖南：G106、G207、G319、G320、G322、S209、S211、S217、S219、S222、S225、S306、S308、S311； 广西：G212 ​​​​...展开全文c                                            ", 7月4日 08:21,转发,评论,赞,iPhone 6s,FaMEkpSyk
251,"
                                                                                                    【路况信息】截至今日17时，受降雨影响，江西、湖北、湖南、广西、贵州境内部分公路的局部路段因水毁中断，恢复通行时间待定。具体路段如下： 江西：G238、G316、S209、S225、S227、S304； 湖北：S363； 湖南：G106、G207、G319、G320、G322、S209、S211、S217、S219、S222、S225、S306、S308、S311 ​​​​...展开全文c                                            ", 7月3日 17:13,转发,评论,赞,iPhone 6s,FaGHGFQv6
252,"
                                                                                                    【路况信息】受降雨影响，江西、湖北、湖南、广西、贵州境内部分路段道路封闭，具体情况如下： 江西：S227修水段、S304修水段、S209彭泽段； 湖北：G106黄石段，S363咸宁段，S454十堰段； 湖南：S222怀化段，G319湘西段，S308怀化段、益阳段，G319益阳段、常德段，G311益阳段，G320怀化段，G207益阳 ​​​​...展开全文c                                            ", 7月3日 08:45,转发,评论,赞,iPhone 6s,FaDnI8Zom
253,"
                                                                                                    【路况信息】受降雨影响，江西、湖南、湖北、广西、贵州境内部分路段道路封闭，具体情况如下： 江西：G238古县镇石灰岭段、S304甘露至邹桥段、S227湘竹电站水库段、S313巴山至文峰段、S411乐港至镇桥段； 湖南：S209娄星区段、S219城步段、S306桃源段、S311湘乡段、G207安化梅城镇高明乡段、桃江游和 ​​​​...展开全文c                                            ", 7月2日 07:51,转发,评论,赞,iPhone 6s,FatB80TNE
254,"
                                                                                                    【路况信息】截至今日17时，受降雨影响，江西境内G238古县镇石灰岭段、S227湘竹电站水库段、S313巴山至文峰段、S411乐港至镇桥段；广西境内G321龙胜镇段、瓢里镇；贵州境内G321八蒙段发生塌方，道路中断，恢复时间待定。 据中央气象台预报：明日江南中西部降雨强度有所减弱，广西北部强降雨仍继续维持 ​​​​...展开全文c                                            ", 7月1日 17:56,转发,评论,赞,iPhone 6s,Fao8dfTy5
255,"
                                                                                                    【路况信息】受降雨影响，湖南境内S312娄底段、S308怀化段、G207益阳段，贵州境内G305铜仁段局部路段发生路面积水、山体滑坡，道路中断，上述路段预计明日恢复通行。 ​​​​                                            ", 7月1日 07:52,2,评论,2,iPhone 6s,Fakb4Bjnt
