序号,微博内容,发布时间,转发数,评论数,点赞数,设备源,微博ID
357,"
                                                                                                    【公安部交管局部署旅游交通安全工作】为吸取近期旅游交通事故教训，提醒广大旅游活动组织者、参与者提高交通安全意识，有效防范旅游交通事故，公安部交通管理局日前发出《关于开展旅游交通安全大提示工作的通知》，决定自即日起至8月底在全国组织开展旅游交通安全大提示工作。O公安部交管局部署旅游交通安全工作 ​​​​                                            ", 2015-7-10 14:35,35,评论,19,360安全浏览器,CqsDdoc8Y
358,"
                                                                                                    【国土资源部发布油气资源合理开发利用“三率”最低指标要求】明确了不同类型的石油、天然气资源的采收率、回收率和共伴生资源综合利用率最低指标。其中7种油藏类型最低采收率指标对应一次采油为3～10%，二次采油为6～24%，三次采油为14～40%。O网页链接 ​​​​                                            ", 2015-7-10 14:09,35,评论,27,360安全浏览器,Cqssn9CwD
359,"
                                                                                                    【两部门检查光纤到户国标贯彻实施情况】工业和信息化部、住房城乡建设部决定在全国范围开展2015年光纤到户国家标准贯彻实施情况大检查工作，督促光纤到户工程建设各相关责任主体严格执行光纤到户国家标准，做好小区红线内通信管道等配套设施建设。O两部门检查光纤到户国标贯彻实施情况 ​​​​                                            ", 2015-7-10 11:32,62,评论,41,360安全浏览器,CqrqPkDAc
360,"
                                                                                                    【总理上半年四提“盘活存量资金” 如何唤醒“沉睡”财政】若要盘点2015年上半年的财税改革关键词，“盘活财政存量资金”定然位列前茅，挤掉财政水分、让积极财政政策有效发力成为宏观调控的创新之举。仅今年上半年，李克强总理就在4次国务院常务会议中部署盘活财政存量资金。 O总理上半年四提“盘活存量资金” ​​​​                                            ", 2015-7-10 11:01,38,评论,23,360安全浏览器,Cqreoo9nn
361,"
                                                                                                    【关于调整和完善农业综合开发扶持农业产业化发展相关政策的通知】《通知》指出在工商部门注册1年以上、具备可持续经营能力的龙头企业和农民合作社，均可申报产业化经营项目。取消企业所需原材料的70%以上来自企业注册地、两年连续盈利、资产负债率、银行信用等级等规定。O中国政府网 ​​​​                                            ", 2015-7-10 10:32,58,评论,21,360安全浏览器,Cqr2wCG8E
362,"
                                                                                                    方案明确，脱钩的主体是各级行政机关与其主办、主管、联系、挂靠的行业协会商会。方案还提出了四条基本原则，一是坚持社会化、市场化改革方向；二是坚持法制化、非营利原则；三是坚持服务发展、释放市场活力；四是坚持试点先行、分步稳妥推进。                                            ", 2015-7-10 10:21,52,评论,15,360安全浏览器,CqqXRkiIb
363,"
                                                                                                    【中办国办发文提出实现行业协会商会与行政机关脱钩】中共中央办公厅、国务院办公厅近日印发的《行业协会商会与行政机关脱钩总体方案》8日对外发布。方案提出，积极稳妥推进行业协会商会与行政机关脱钩，厘清行政机关与行业协会商会的职能边界。O中办国办发文提出实现行业协会商会与行政机关... ​​​​                                            ", 2015-7-10 10:20,127,评论,15,360安全浏览器,CqqXDriUf
364,"
                                                                                                    【李克强狠抓督查 逮住稳增长“牛鼻子”】李克强总理7月8日主持召开国务院常务会议，听取了国务院督查组对18个省份和35个部门、单位重点督查情况的汇报，对相关地区和部门主动有力抓好党中央、国务院各项政策落实予以充分肯定，同时要求抓紧整改发现的问题。O李克强狠抓督查 逮住稳增长“牛鼻子” ​​​​                                            ", 2015-7-10 09:08,63,评论,24,360安全浏览器,CqqueyDb0
365,"
                                                                                                    【国务院为何说有信心、有条件完成全年主要目标任务？】7月8日，李克强总理主持召开国务院常务会议。作为今年下半年的第一次国务院常务会议，自然肩负“承前启后”的职责。会议明确指出：有信心、有条件完成全年经济社会发展主要目标任务。为什么会有这样的判断？O国务院为何说有信心、有条件完成全年主要目标... ​​​​                                            ", 2015-7-10 08:35,69,评论,30,360安全浏览器,Cqqh8wkGA
366,"
                                                                                                    【卫生计生委解读《0～6岁儿童健康管理技术规范》】《规范》涉及新生儿家庭访视，新生儿满月健康管理、婴幼儿、学龄前各阶段儿童健康管理的时间和地点、询问和观察、体格检查和处理、喂养指导、发育指导、防病指导、预防伤害指导、口腔保健指导等内容。O卫生计生委解读《0～6岁儿童健康管理技术规范》 ​​​​                                            ", 2015-7-9 14:52,70,评论,49,360安全浏览器,CqjjyfRmY
367,"
                                                                                                    【食品药品监管总局发布药品医疗器械飞行检查办法】《药品医疗器械飞行检查办法》将于2015年9月1日起施行。《办法》将药品和医疗器械研制、生产、经营和使用全过程纳入飞行检查范围,按照“启得快、办得顺、查得严、处得快、罚得准”的要求,详细规定了启动、检查等相关工作程序。 O食品药品监管总局发布药品医疗器械飞行检查办法 ​​​​                                            ", 2015-7-9 14:33,65,评论,21,360安全浏览器,CqjbWnbwZ
368,"
                                                                                                    通知明确，中央财政支持中国传统村落保护，2015年重点将前两批列入中国传统村落名录、以前年度尚未获得中央财政补助资金的村落纳入支持范围。省级住建、文化、文物、财政、国土资源、农业、旅游部门，应按照有关政策要求，于2015年7月10日前将申请纳入中央财政支持范围的文件表报至七部委。                                            ", 2015-7-9 14:13,31,评论,15,360安全浏览器,Cqj3zcOSy
369,"
                                                                                                    【住建部等七部门联合挂牌保护传统村落】近日,住建部等七部门联合下发通知,就做好2015年中国传统村落保护工作做出具体部署,强调要抓紧建立传统村落挂牌保护制度,严格执行乡村建设规划许可。O七部门联合挂牌保护传统村落 ​​​​                                            ", 2015-7-9 14:12,79,评论,15,360安全浏览器,Cqj3fFaLl
370,"
                                                                                                    【完善基层创业支撑服务 解决农民工返乡创业后顾之忧】徐建平表示，我国现在农民工有2.7亿人，有许多都具有返乡创业的意愿。但农民工返乡创业也面临着能力弱、信息少、金融支持不足等问题。对此，我们在《意见》当中明确提出要完善基层的创业支撑服务。                                            ", 2015-7-9 11:24,43,评论,28,360安全浏览器,CqhX5e5lQ
371,"
                                                                                                    【创新创业新趋势伴随新挑战 文件应势出台解决问题】曹国英表示，创业创新现在有创业主体从小众到了大众、创业理念从技术供给到需求导向等几个新特点、新趋势。这些新特点、新趋势给创业创新带来了新的问题和新的挑战。包括国办9号文、国发32号文都是在这个背景下为了解决这个问题而出台的。                                            ", 2015-7-9 10:52,14,评论,28,360安全浏览器,CqhK8ml4N
372,"
                                                                                                    【为“大众创业、万众创新”政府应该清障搭台做好服务】徐建平表示，“大众创业、万众创新”是适应经济社会发展需要而做出的一项重大决策。政府应该通过简政放权转变职能，把该放的放到位，把该管的管到位，通过建立创业政策的集中发布平台，完善服务体系，为“大众创业、万众创新”清障搭台做好服务。                                            ", 2015-7-9 10:40,27,评论,28,360安全浏览器,CqhFkdADS
373,"
                                                                                                    【发改委、科技部谈大力推进大众创业万众创新】国务院日前印发《关于大力推进大众创业万众创新若干政策措施的意见》,《意见》对创业者给出了哪些支持措施？发改委高技术司副巡视员徐建平,科技部高新技术及产业化司副司长曹国英做客中国政府网,解读《意见》,并回答网友关心的问题。O中国政府网访谈 ​​​​                                            ", 2015-7-9 10:29,156,评论,28,360安全浏览器,CqhAxwcbQ
374,"
                                                                                                    转发微博                                            ", 2015-7-9 10:20,116,评论,546,360安全浏览器,Cqhxc7D3u
375,"
                                                                                                    【“发现双创之星”之“创客说”——魏建仓】在由中国政府网、中国网络电视台联合主办，由天津市人民政府、证券时报协办，天津市滨海新区人民政府承办的《发现双创之星》系列活动现场，深之蓝海洋设备科技有限公司总经理魏建仓分享了自己的创业故事。点击链接，观看视频O网页链接 ​​​​                                            ", 2015-7-9 10:15,21,评论,7,360安全浏览器,CqhuR14Gu
376,"
                                                                                                    【2015年6月份居民消费价格同比上涨1.4%】7月9日，统计局发布数据，2015年6月份，全国居民消费价格总水平同比上涨1.4%。其中，城市上涨1.4%，农村上涨1.2%；食品价格上涨1.9%，非食品价格上涨1.2%；消费品价格上涨1.1%，服务价格上涨2.2%。上半年，全国居民消费价格总水平比去年同期上涨1.3%。 ​​​​                                            ", 2015-7-9 09:35,51,评论,23,360安全浏览器,CqheW7YP9
377,"
                                                                                                    【证监会新闻发言人邓舸答记者问】@证监会发布                                            ", 2015-7-9 09:29,23,评论,414,微博搜索,CqhcxqWOi
378,"
                                                                                                    【我国启动实施新增农村电网改造升级近千亿元投资项目】按照部署，国家发展改革委、国家能源局启动实施了今年新增农村电网改造升级近千亿元投资项目。项目涉及25个省区市及新疆生产建设兵团，共计项目2139个，投资约926．2亿元，其中中央预算内投资200亿元、银行贷款726．2亿元。O我国启动实施新增农村电网改造升级近千亿元投... ​​​​                                            ", 2015-7-9 09:24,49,评论,25,360安全浏览器,Cqhaajdld
379,"
                                                                                                    【稳增长,实体经济是根基——来自国务院督查组的报道】“企业是市场经济的主体,是稳增长的重要力量”,“只有企业发展了,稳增长才不是无本之木”。近年来,我国大力发展战略性新兴产业,支持新型显示器、云计算、生物医药、智能制造、卫星导航等战略性新兴产业重大工程实施。O稳增长，实体经济是根基 ​​​​                                            ", 2015-7-9 08:55,53,评论,34,360安全浏览器,CqgYAwKlk
380,"
                                                                                                    【图解：2015年7月8日国务院常务会议】O图解：2015年7月8日国务院常务会议 ​​​​                                            ", 2015-7-9 08:16,92,评论,49,360安全浏览器,CqgIJtzWc
381,"
                                                                                                    【李克强：要为贫困学子创造公平的上升通道】8日，李克强总理主持召开国务院常务会议，决定加大国家助学贷款力度，为贫困学子创造公平成长环境。总理说：“要为贫困学子创造公平的上升通道，让他们有机会上大学，能够和家庭条件好的孩子一样，拥有起点均等的竞争机会。” O李克强：要为贫困学子创造公平的上升通道 ​​​​                                            ", 2015-7-8 21:58,61,评论,127,360安全浏览器,CqcFZAekM
382,"
                                                                                                    【李克强：不能让有作为的替不作为的买单】“缓作为没事，反而快作为为缓作为买单；不作为没事，反而有作为可能替没作为买单。这叫什么道理？”李克强总理在7月8日的国务院常务会议上说，“尸位素餐、无所作为是典型的吏治腐败，这样的干部应该追责！” O李克强：不能让有作为的替不作为的买单 ​​​​                                            ", 2015-7-8 21:57,227,评论,131,360安全浏览器,CqcFB4Nhc
383,"
                                                                                                    建立还款救助机制，对因病丧失劳动能力、家庭遭遇重大变故等毕业借款学生，可申请代偿应还本息。对到艰苦边远地区基层单位就业的，代偿资金原则上由所在省级财政承担。                                            ", 2015-7-8 19:15,36,评论,316,微博 weibo.com,CqbBUBIWA
384,"
                                                                                                    高校学生在读期间助学贷款利息由财政全额补贴，毕业后在还款期内继续攻读学位或在校期间因病等休学的，也可申请贴息。将贷款最长期限由原先的10年、14年，统一延长至20年。将还本宽限期从2年延长至3年，宽限期内只需还利息、不需还本金。同时简化申请手续。                                            ", 2015-7-8 19:14,72,评论,316,微博 weibo.com,CqbBkyBCm
385,"
                                                                                                    加强对审计查出问题的整改，对于提高公共资金统筹能力和使用效益、使积极财政政策更加有效，改进政府管理，具有重要意义。建立整改台账，明确时限，严格问责，着力在完善制度上下功夫，坚决防止一些问题屡改屡犯。整改情况11月底前报国务院，并在向全国人大报告后公布。                                            ", 2015-7-8 19:13,23,评论,316,微博 weibo.com,CqbB0bml7
386,"
                                                                                                    对涉农资金整合、放宽公积金使用、政务信息共享等方面落实不到位的事项挂牌催办。抓紧清理阻碍改革推进、政策落地的法律法规和规范性文件，加快修订财政、投融资等管理规定和市场准入、产品服务等标准。各地要结合实际创造性开展工作，各部门要加强服务，帮助地方解决难题。                                            ", 2015-7-8 19:10,35,评论,316,微博 weibo.com,CqbzQ4HE9
387,"
                                                                                                    各级财政将已收回沉淀和违规资金2500多亿元，加快统筹用于急需领域；国务院将239亿元中央预算内投资存量资金调整用于在建重大项目；对闲置土地处置不力的收回年度新增建设用地指标。督促加快铁路、农村公路和重大水利等建设，保证完成全年目标。通过专项债券及其他市场化筹资，支持国际产能合作。                                            ", 2015-7-8 19:09,9,评论,316,微博 weibo.com,CqbzpsLMZ
388,"
                                                                                                    会议听取了国务院督查组对18个省份和35个部门、单位重点督查情况的汇报，对相关地区和部门主动有力抓好党中央、国务院各项政策落实予以充分肯定，同时要求抓紧整改发现的问题。各地要结合实际创造性开展工作，各部门要加强服务，帮助地方解决难题。对明显不作为、整改不力的要约谈问责。                                            ", 2015-7-8 19:04,11,评论,316,微博 weibo.com,CqbxskM1s
389,"
                                                                                                    #国务院常务会议#【李克强主持召开国务院常务会议】国务院总理李克强7月8日主持召开国务院常务会议，听取国务院重大政策措施落实重点督查情况汇报，对落实不力的坚决处置整改；部署整改审计查出问题，把宝贵的公共资金资源用到促发展惠民生上；决定加大国家助学贷款力度，为贫困学子创造公平成长环境。 ​​​​                                            ", 2015-7-8 18:38,1316,2,316,微博 weibo.com,CqbmMapM8
390,"
                                                                                                    转发微博                                            ", 2015-7-8 18:31,27,评论,756,微博 weibo.com,CqbjRA4qx
391,"
                                                                                                    【财政部积极采取措施维护资本市场稳定】财政部将进一步支持国有金融企业发展。股市异常波动期间，财政部在履行出资人职责时，承诺不减持所持有的上市公司股票，并要求中央管理的国有金融企业不减持所持有的控股上市公司股票，支持国有金融企业在股价低于合理价值时予以增持。O财政部积极采取措施维护资本市场稳定 ​​​​                                            ", 2015-7-8 17:20,96,评论,63,360安全浏览器,CqaRej3G8
392,"
                                                                                                    【关于上市公司大股东及董事、监事、高级管理人员增持本公司股票相关事项的通知 证监发〔2015〕51号】@证监会发布                                            ", 2015-7-8 16:25,62,评论,875,360安全浏览器,CqauPaXsd
393,"
                                                                                                    【国土资源部：农村土地制度改革三项试点全面启动】要充分认识土地制度的极端重要性，审慎稳妥推进农村土地制度改革；要坚持试点先行，发挥好改革试点的示范突破带动作用；要毫不动摇地坚持底线思维，坚守土地公有制性质不改变、耕地红线不突破、农民利益不受损三条底线。O国土资源部：农村土地制度改革三项试点全面启动 ​​​​                                            ", 2015-7-8 16:05,71,评论,30,360安全浏览器,CqamIfjWU
394,"
                                                                                                    【税务总局：纳税服务投诉办理将更便捷、更高效】国家税务总局修订并发布《纳税服务投诉管理办法》，压缩了纳税服务投诉的办理时限，税务部门收到投诉后要在2个工作日内受理、20个工作日内办结，纳税人需要填写的投诉文书也由原来的五类简化为一张表格，更能得到及时妥善地处理。O税务总局：纳税服务投诉办理将更便捷、更高效 ​​​​                                            ", 2015-7-8 15:05,20,评论,23,360安全浏览器,Cq9YeCivR
395,"
                                                                                                    【科技部：我国区域创新能力日益提升】O科技部：我国区域创新能力日益提升 ​​​​                                            ", 2015-7-8 14:27,41,评论,23,360安全浏览器,Cq9IZ2mCB
396,"
                                                                                                    【李克强访欧加强中欧战略对接奠定长久合作基础】李克强总理在这次访问期间与欧方领导人多次谈到，解决制约增长的结构性障碍，要把政策的立足点放到做强实体经济上来，对内推进结构性改革，对外加强国际产能合作，秉持同舟共济精神，不断扩大利益汇合点，开创经济合作发展新模式。O李克强访欧加强中欧战略对接奠定长久合作基础 ​​​​                                            ", 2015-7-8 11:35,46,评论,34,360安全浏览器,Cq8B27v9f
397,"
                                                                                                    【住建部发出通知调整住房公积金存贷款利率】五年期以上个人住房公积金贷款利率3.75%下调至3.5%；五年期以下（含五年）个人住房公积金贷款利率由3.25%下调至3%。以住房公积金贷款额80万元、贷款30年、等额本息还款方式为例，降息后每月可少还112.56元，30年少支出40521.6元。O网页链接 ​​​​                                            ", 2015-7-8 11:13,88,评论,37,360安全浏览器,Cq8s8p9pZ
398,"
                                                                                                    【“发现双创之星”之“创客说”——汤明磊】在由中国政府网、中国网络电视台联合主办，由天津市人民政府、证券时报协办，天津市滨海新区人民政府承办的《发现双创之星》系列活动现场，闯先生网络科技有限公司董事长汤明磊讲述了自己的创业故事。点击链接，观看视频O网页链接 ​​​​                                            ", 2015-7-8 10:24,22,评论,14,360安全浏览器,Cq88f2F4J
399,"
                                                                                                    转发微博                                            ", 2015-7-8 10:01,54,评论,341,360安全浏览器,Cq7YUsM36
400,"
                                                                                                    转发微博                                            ", 2015-7-8 09:39,35,评论,1757,微博搜索,Cq7PTFGNy
401,"
                                                                                                    转发微博                                            ", 2015-7-8 09:10,74,评论,2083,微博搜索,Cq7Ed8vn6
402,"
                                                                                                    【我国将于2020年初步建成智能电网体系】发改委、能源局日前发布意见促进智能电网发展，提出到2020年初步建成安全可靠、开放兼容、双向互动、高效经济、清洁环保的智能电网体系。发展智能电网是实现我国能源生产、消费、技术和体制革命的重要手段，是发展能源互联网的重要基础。O我国将于2020年初步建成智能电网体系 ​​​​                                            ", 2015-7-8 08:43,108,评论,38,360安全浏览器,Cq7tjluGG
403,"
                                                                                                    展览以“铭记历史、缅怀先烈，珍爱和平、开创未来”为主题，通过1170幅照片、2834件文物和大量视频影像，全景式展现了全体中华儿女冒着敌人炮火共赴国难，英勇抵抗日本军国主义侵略的光辉历史，突出表现了中国共产党在抗战中的中流砥柱作用。                                            ", 2015-7-7 22:05,58,评论,90,360安全浏览器,Cq3ieoTBA
404,"
                                                                                                    习近平强调，全党全国各族人民要牢记由鲜血和生命铸就的中国人民抗日战争的伟大历史，牢记中国人民为维护民族独立和自由、捍卫祖国主权和尊严建立的伟大功勋，牢记中国人民为世界反法西斯战争胜利作出的伟大贡献，珍视和平、警示未来，坚定不移走和平发展道路，坚定不移维护世界和平。                                            ", 2015-7-7 22:02,51,评论,90,360安全浏览器,Cq3h92YgE
405,"
                                                                                                    【习近平、李克强等参观《伟大胜利 历史贡献》主题展览】在全民族抗战爆发78周年之际，党和国家领导人习近平、李克强等7日前往中国人民抗日战争纪念馆，参观纪念中国人民抗日战争暨世界反法西斯战争胜利70周年主题展览《伟大胜利 历史贡献》。O习近平、李克强等参观《伟大胜利 历史贡献》... ​​​​                                            ", 2015-7-7 22:00,170,评论,90,360安全浏览器,Cq3gpecRA
406,"
                                                                                                    【“发现双创之星”之“创客说”——张丹】在由中国政府网、中国网络电视台联合主办，由天津市人民政府、证券时报协办，天津市滨海新区人民政府承办的《发现双创之星》系列活动现场，橙意家人科技(天津)有限公司创始人张丹讲述了自己的创业故事。点击链接，观看视频O网页链接 ​​​​                                            ", 2015-7-7 19:40,25,评论,33,微博 weibo.com,Cq2lfE8Ek
407,"
                                                                                                    【商务部：3个新设自贸区吸收外资聚集效应明显】商务部新闻发言人7日在例行发布会上说，广东、天津、福建3个自贸区自挂牌以来加快改革创新，围绕“负面清单”等进一步改革自贸试验区外商投资合同章程备案程序，吸收外资聚集效应明显，共吸收合同外资226.38亿元。O商务部：3个新设自贸区吸收外资聚集效应明显 ​​​​                                            ", 2015-7-7 19:39,29,评论,38,微博 weibo.com,Cq2kOstR5
408,"
                                                                                                    【国家降低成品油价格】今日，国家发展改革委发出通知，决定将汽、柴油价格每吨分别降低95元和90元，测算到零售价格90号汽油和0号柴油（全国平均）每升分别降低0.07元和0.08元，调价执行时间为7月7日24时。 ​​​​                                            ", 2015-7-7 17:13,60,评论,31,专业版微博,Cq1nzwFGD
409,"
                                                                                                    这是李克强首次与新一届欧盟领导人见面。他直指欧元区难以走出金融危机阴影的痛点，“量化宽松并非根本解决之道，对内改革、对外产能合作是明智选择”，“要彻底从国际金融危机中走出来，解决供求总量和结构不匹配问题是当务之急”。O国际金融报:""国际产能合作""对接欧洲 将实现""...                                            ", 2015-7-7 16:19,26,评论,13,微博 weibo.com,Cq11Vp0Ba
410,"
                                                                                                    【“国际产能合作”对接欧洲 将实现“三赢”】在与比利时首相米歇尔会谈时，李克强提出，希望加强与比利时的国际产能和装备制造业合作，“中方鼓励两国金融机构开展战略性合作，为实体经济合作提供更强有力的支持；在非洲及其他地区开展三方国际产能和装备制造业合作，推进当地工业化进程”。 ​​​​                                            ", 2015-7-7 16:19,47,评论,13,专业版微博,Cq11I7G98
411,"
                                                                                                    【国土资源部：我国治理恢复毁损土地81万公顷】截至2014年，全国矿山地质环境治理投入资金901.8亿元，已治理恢复毁损土地81万公顷，治理率为26.7%，治理矿山3310座，总面积10.3万公顷。O国土资源部：我国治理恢复毁损土地81万公顷 ​​​​                                            ", 2015-7-7 14:03,35,评论,38,政务直通車,Cq08qmfTC
412,"
                                                                                                    【“李氏幽默”成为总理外交新名片】”如果不伟大那就不是法兰西。同样,如果不伟大,那就不是中华民族。我们两个伟大国家结合在一起所创造的能量不仅是‘1+1>2’,而且会产生‘核聚变’的放大效应,”总理说，”当然这种‘核聚变’是民用的,是有利于和平的。”会场响起热烈的掌声。 O“李氏幽默”成为总理外交新名片 ​​​​                                            ", 2015-7-7 13:45,91,评论,136,微博 weibo.com,Cq01aFlQ9
413,"
                                                                                                    【水利部取消水利工程行业三类人员注册管理】通知明确，取消对水利工程建设监理工程师、水利工程造价工程师、水利工程质量检测员等三类人员的注册管理。取得三类人员资格的人员在资格有效期内且受聘于一家单位从业的，即可上岗执业。  O水利部取消水利工程行业三类人员注册管理 ​​​​                                            ", 2015-7-7 11:23,33,评论,26,政务直通車,CpZ5ypv0k
414,"
                                                                                                    【教育部印发《严禁中小学校和在职中小学教师有偿补课的规定》】《规定》就中小学校和在职中小学教师有偿补课行为作出禁令:严禁中小学校组织,要求学生参加有偿补课;严禁中小学校与校外培训机构联合进行有偿补课;严禁中小学校为校外培训机构有偿补课提供教育教学设施或学生信息。O教育部印发《严禁中小学校和在职中小学教师有... ​​​​                                            ", 2015-7-7 10:44,116,评论,100,专业版微博,CpYPLvBsn
415,"
                                                                                                    【今日小暑】今天是传统二十四节气之一的“小暑”。它的到来，意味着高温天气将开始，不久将进入“三伏天”，农作物进入了茁壮成长阶段。此时节最易中暑，尽量避免高温时段外出，多喝水，勤备绿豆汤防暑防湿。伏天民谚有“头伏萝卜二伏菜，三伏还能种荞麦”。小暑来了，桑拿天也要来了，你准备好了吗？ ​​​​                                            ", 2015-7-7 10:14,82,评论,58,微博 weibo.com,CpYDP0hXi
416,"
                                                                                                    【李克强“旋风式”访欧带回了什么？】在密集的活动日程中，李克强总理实现了与欧盟新领导层和中欧产能投资战略的“双重对接”。中欧领导人在共见记者时宣布，双方达成广泛共识，“国际产能合作”与“欧洲投资计划”战略对接，开辟了中欧产能投资合作新前景。O李克强“旋风式”访欧带回了什么？ ​​​​                                            ", 2015-7-7 09:31,46,评论,37,专业版微博,CpYmfeahD
417,"
                                                                                                    @证监会发布:                                            ", 2015-7-7 09:02,48,评论,987,360安全浏览器,CpYajiAFA
418,"
                                                                                                    【纪念“七七事变” 祭奠同胞 警钟长鸣！】“七七事变”是日本帝国主义全面侵华战争的开始，也是中华民族进行全面抗战的起点。回顾78年前的7月7日，硝烟虽已散去，但血与泪的国耻不容遗忘！中国愿和世界各国一道，共同坚决捍卫和平，促进世界和谐，让历史悲剧不再重演！让我们一起祭奠同胞,警钟长鸣！ ​​​​                                            ", 2015-7-7 08:48,229,评论,189,360安全浏览器,CpY4OAR6H
419,"
                                                                                                    【李克强勉励华侨华人要打造华商“新形象”】李克强总理6日会见世界华侨华人工商大会代表时说，希望华侨华人打造华商在世界上的“新形象”，继续发扬中华民族传统美德，创业兴业、团结互助，诚信守法经营，承担社会责任，为当地发展贡献智慧和力量，增进中国人民与各国人民之间的相互了解和友谊。 ​​​​                                            ", 2015-7-6 19:58,39,评论,56,微博 weibo.com,CpT2hpXfb
420,"
                                                                                                    【李克强：华侨华人要架起中外经济合作共赢的“彩虹桥”】李克强总理6日会见世界华侨华人工商大会代表时说，华侨华人要架起中外经济合作共赢的“彩虹桥”，为推进一带一路建设、国际产能和装备制造合作发挥积极作用，为中国企业走出去积极牵线搭桥，促进中国与世界经济深度融合、互相促进、互利共赢。 ​​​​                                            ", 2015-7-6 19:53,45,评论,61,微博 weibo.com,CpT0j5kta
421,"
                                                                                                    【李克强：希望华侨华人当好促进中国经济转型发展的“生力军”】李克强总理6日会见世界华侨华人工商大会代表时说，希望华侨华人当好促进中国经济转型发展的“生力军”，充分发挥资金、技术、管理、商业网络等方面优势，助推中国经济增效升级，也实现自身事业更大发展，共同分享中国改革发展“红利”。 ​​​​                                            ", 2015-7-6 19:46,29,评论,47,微博 weibo.com,CpSXwvWFR
422,"
                                                                                                    【视频:”发现双创之星”之”创客说”主题分享活动— 陈伟演讲】在中国政府网、中国网络电视台联合主办,天津市人民政府、证券时报协办,天津滨海新区政府承办的《发现双创之星》系列活动现场,中国国际经济交流中心创新战略研究室主任陈伟向在场大学生和创客们分享了他的创业观。 O网页链接 ​​​​                                            ", 2015-7-6 18:09,19,评论,19,微博 weibo.com,CpSjQyeio
423,"
                                                                                                    转发微博                                            ", 2015-7-6 14:47,63,评论,52,360安全浏览器,CpQZN5t51
424,"
                                                                                                    【中国驻土耳其大使馆提醒中国游客注意安全】近日，土耳其境内发生多起针对中国政府的游行示威活动，一些在土耳其的中国游客受到袭扰。中国驻土使领馆提醒在土中国游客注意安全，特别是不要接近或拍摄游行队伍，并减少单独外出活动。  O中国驻土耳其大使馆提醒中国游客注意安全 ​​​​                                            ", 2015-7-6 14:20,31,评论,38,政务直通車,CpQOUqwnH
425,"
                                                                                                    【应对气候变化是中国人民的根本利益和长远利益使然】国家应对气候变化战略研究和国际合作中心副主任邹骥今日接受中国政府网访谈时表示，应对气候变化已经不是什么所谓的国际压力迫使我们做，就是不是别人要我们做，而是我们自己要做，这是我们自己的事情。  O邹骥：应对气候变化是中国人民的根本利益和长... ​​​​                                            ", 2015-7-6 12:08,30,评论,43,政务直通車,CpPXtEJS7
426,"
                                                                                                    【互联网+顶层规划出台牵引中国经济转型大变革】“互联网+”提升实体经济创新力和生产力，形成更广泛的以互联网为基础设施和创新要素的经济社会发展新形态。“互联网+”方案将强力支撑中国经济转型，有力提升公共服务水平，大力促进创业创新。  O互联网+顶层规划出台牵引中国经济转型大变革 ​​​​                                            ", 2015-7-6 11:40,63,评论,31,政务直通車,CpPM2b8TP
427,"
                                                                                                    【新一轮棚改危改提速】截至2014年底，全国共改造各类棚户区住房2080万套、农村危房1565万户，其中2013—2014年改造各类棚户区住房820万套、农村危房532万户，有效改善了困难群众的住房条件，发挥了带动消费、扩大投资的积极作用。  O新一轮棚改危改提速 ​​​​                                            ", 2015-7-6 11:01,51,评论,44,政务直通車,CpPw9B7Yr
428,"
                                                                                                    【李克强访法推三方合作谋互利三赢】中法愿采取多种形式，在核电、高铁等领域开展三方合作，实现互利三赢。分析人士指出，这意味着中法将携手开展国际产能合作、共同开发第三方市场，作为发展中国家与发达国家国际产能合作的首个样本，实现互利三赢。  O李克强访法推三方合作谋互利三赢 ​​​​                                            ", 2015-7-6 10:20,41,评论,40,政务直通車,CpPfAaNd4
429,"
                                                                                                    对于资本市场稳定健康发展，我们也要有坚定信心。信心比金子还宝贵。投资者对未来的预期如何，对于市场运行往往会带来重大影响。对于广大投资者而言，此时需要的是信心而不是恐慌。在市场上涨时，非理性追涨很危险；在市场大幅调整后，非理性杀跌同样不可取。                                            ", 2015-7-6 09:32,110,评论,51,360安全浏览器,CpOVWrnWV
430,"
                                                                                                    维护资本市场稳定健康发展，我们有足够能力。A股市场已走过20多年的发展历程，在应对市场极端情况方面，我们已积累了不少经验，也有很多政策储备，通过各方协调配合、形成合力，完全有能力促使市场摆脱一时之“危”。                                            ", 2015-7-6 09:23,53,评论,51,360安全浏览器,CpOSl6J6R
431,"
                                                                                                    维护资本市场稳定健康发展，我们有充分条件。当前，改革开放红利继续释放的趋势没有改变，宏观经济企稳向好的势头没有改变，市场流动性总体充裕的基本面没有改变，居民大类资产配置的格局没有改变，资本市场持续改革开放的进程没有改变。                                            ", 2015-7-6 09:07,59,评论,51,360安全浏览器,CpOLY1fok
432,"
                                                                                                    【人民日报：维护资本市场稳定有条件有能力有信心】回首我国资本市场发展之路,并非一条坦途。我们走过弯路,有过波折。市场正是在每一次总结教训、汲取经验中成长。此次大幅波动对于市场是又一次洗礼,市场参与各方应认真反思,共同总结和努力,建设长期稳定健康发展资本市场。   O人民日报：维护资本市场稳定有条件有能力有信心 ​​​​                                            ", 2015-7-6 08:58,317,评论,51,政务直通車,CpOIfxCZl
433,"
                                                                                                    【证监会新闻发言人邓舸答记者问】                                            ", 2015-7-5 21:40,54,评论,1143,微博 weibo.com,CpKh2mjcl
